2015	11980	414	Miami (OH)	-	Opponent Totals	-	-	-	-	4	143	628	696	4.39	68	5	157.00	 
2015	11980	418	Michigan	-	Totals	-	-	-	-	4	152	844	939	95	5.55	5	211.00	 
2015	11980	418	Michigan	-	Opponent Totals	-	-	-	-	4	128	321	424	103	2.51	2	80.25	 
2015	11980	416	Michigan St.	-	Opponent Totals	-	-	-	-	2	65	195	276	3.00	81	3	97.50	 
2015	11980	419	Middle Tenn.	-	Totals	-	-	-	-	4	184	829	937	4.51	108	15	207.25	 
2015	11980	419	Middle Tenn.	-	Opponent Totals	-	-	-	-	4	172	815	882	4.74	67	6	203.75	 
2015	11980	428	Minnesota	-	Totals	-	-	-	-	4	187	945	1,005	5.05	60	10	236.25	 
2015	11980	428	Minnesota	-	Opponent Totals	-	-	-	-	4	141	526	648	3.73	122	4	131.50	 
2015	11980	430	Mississippi St.	-	Totals	-	-	-	-	4	195	1,083	1,197	5.55	114	8	270.75	 
2015	11980	430	Mississippi St.	-	Opponent Totals	-	-	-	-	4	138	330	460	2.39	130	2	82.50	 
2015	11980	434	Missouri	-	Totals	-	-	-	-	4	156	742	840	98	4.76	4	185.50	 
2015	11980	434	Missouri	-	Opponent Totals	-	-	-	-	4	153	604	747	143	3.95	8	151.00	 
2015	11980	726	Navy	-	Totals	-	-	-	-	3	183	1,209	1,263	6.61	54	9	403.00	 
2015	11980	726	Navy	-	Opponent Totals	-	-	-	-	3	118	561	592	4.75	31	3	187.00	 
2015	11980	463	Nebraska	-	Totals	-	-	-	-	4	186	1,316	1,343	27	7.08	11	329.00	 
2015	11980	463	Nebraska	-	Opponent Totals	-	-	-	-	4	126	464	564	100	3.68	4	116.00	 
2015	11980	466	Nevada	-	Totals	-	-	-	-	3	151	566	628	3.75	62	6	188.67	 
2015	11980	466	Nevada	-	Opponent Totals	-	-	-	-	3	78	423	470	5.42	47	3	141.00	 
2015	11980	473	New Mexico	-	Totals	-	-	-	-	3	161	1,049	1,153	6.52	104	8	349.67	 
2015	11980	473	New Mexico	-	Opponent Totals	-	-	-	-	3	134	908	949	6.78	41	12	302.67	 
2015	11980	472	New Mexico St.	-	Totals	-	-	-	-	4	151	636	682	4.21	46	6	159.00	 
2015	11980	472	New Mexico St.	-	Opponent Totals	-	-	-	-	4	198	1,197	1,243	6.05	46	12	299.25	 
2015	11980	457	North Carolina	-	Totals	-	-	-	-	3	120	484	559	75	4.03	7	161.33	 
2015	11980	457	North Carolina	-	Opponent Totals	-	-	-	-	3	122	668	728	60	5.48	10	222.67	 
2015	11980	490	North Carolina St.	-	Totals	-	-	-	-	4	158	995	1,028	33	6.30	12	248.75	 
2015	11980	490	North Carolina St.	-	Opponent Totals	-	-	-	-	4	156	634	730	96	4.06	4	158.50	 
2015	11980	497	North Texas	-	Totals	-	-	-	-	3	134	428	531	3.19	103	6	142.67	 
2015	11980	497	North Texas	-	Opponent Totals	-	-	-	-	3	84	271	351	3.23	80	4	90.33	 
2015	11980	503	Northern Ill.	-	Totals	-	-	-	-	3	201	976	1,051	75	4.86	9	325.33	 
2015	11980	503	Northern Ill.	-	Opponent Totals	-	-	-	-	3	100	243	329	86	2.43	2	81.00	 
2015	11980	509	Northwestern	-	Totals	-	-	-	-	3	114	346	430	84	3.04	4	115.33	 
2015	11980	509	Northwestern	-	Opponent Totals	-	-	-	-	3	136	419	508	89	3.08	2	139.67	 
2015	11980	513	Notre Dame	-	Totals	-	-	-	-	3	111	474	544	70	4.27	6	158.00	 
2015	11980	513	Notre Dame	-	Opponent Totals	-	-	-	-	3	101	297	384	87	2.94	 	99.00	 
2015	11980	519	Ohio	-	Totals	-	-	-	-	4	151	662	743	4.38	81	3	165.50	 
2015	11980	519	Ohio	-	Opponent Totals	-	-	-	-	4	147	585	686	3.98	101	3	146.25	 
2015	11980	518	Ohio St.	-	Totals	-	-	-	-	3	133	586	708	122	4.41	6	195.33	 
2015	11980	518	Ohio St.	-	Opponent Totals	-	-	-	-	3	127	542	645	103	4.27	4	180.67	 
2015	11980	522	Oklahoma	-	Totals	-	-	-	-	4	151	891	925	34	5.90	15	222.75	 
2015	11980	522	Oklahoma	-	Opponent Totals	-	-	-	-	4	136	397	517	120	2.92	2	99.25	 
2015	11980	521	Oklahoma St.	-	Totals	-	-	-	-	3	126	529	604	4.20	75	7	176.33	 
2015	11980	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	3	107	334	429	3.12	95	4	111.33	 
2015	11980	523	Old Dominion	-	Totals	-	-	-	-	4	131	664	765	5.07	101	8	166.00	 
2015	11980	523	Old Dominion	-	Opponent Totals	-	-	-	-	4	167	678	801	4.06	123	9	169.50	 
2015	11980	433	Ole Miss	-	Totals	-	-	-	-	3	119	465	530	65	3.91	7	155.00	 
2015	11980	433	Ole Miss	-	Opponent Totals	-	-	-	-	3	99	435	504	69	4.39	1	145.00	 
2015	11980	529	Oregon	-	Totals	-	-	-	-	4	157	901	988	5.74	87	12	225.25	 
2015	11980	529	Oregon	-	Opponent Totals	-	-	-	-	4	133	513	627	3.86	114	2	128.25	 
2015	11980	528	Oregon St.	-	Totals	-	-	-	-	3	109	437	526	89	4.01	7	145.67	 
2015	11980	528	Oregon St.	-	Opponent Totals	-	-	-	-	3	80	340	407	67	4.25	7	113.33	 
2015	11980	539	Penn St.	-	Totals	-	-	-	-	4	137	455	554	99	3.32	7	113.75	 
2015	11980	539	Penn St.	-	Opponent Totals	-	-	-	-	4	113	198	325	127	1.75	3	49.50	 
2015	11980	545	Pittsburgh	-	Totals	-	-	-	-	3	161	1,033	1,068	6.42	35	12	344.33	 
2015	11980	545	Pittsburgh	-	Opponent Totals	-	-	-	-	3	98	232	383	2.37	151	3	77.33	 
2015	11980	559	Purdue	-	Totals	-	-	-	-	4	143	587	673	86	4.10	6	146.75	 
2015	11980	559	Purdue	-	Opponent Totals	-	-	-	-	4	141	595	693	98	4.22	7	148.75	 
2015	11980	574	Rice	-	Totals	-	-	-	-	3	149	665	727	62	4.46	4	221.67	 
2015	11980	574	Rice	-	Opponent Totals	-	-	-	-	3	89	549	604	55	6.17	6	183.00	 
2015	11980	587	Rutgers	-	Totals	-	-	-	-	4	168	710	788	78	4.23	9	177.50	 
2015	11980	587	Rutgers	-	Opponent Totals	-	-	-	-	4	133	500	631	131	3.76	7	125.00	 
2015	11980	663	SMU	-	Totals	-	-	-	-	3	81	88	233	1.09	145	 	29.33	 
2015	11980	663	SMU	-	Opponent Totals	-	-	-	-	3	136	774	804	5.69	30	10	258.00	 
2015	11980	626	San Diego St.	-	Totals	-	-	-	-	3	95	471	521	50	4.96	6	157.00	 
2015	11980	626	San Diego St.	-	Opponent Totals	-	-	-	-	3	105	352	405	53	3.35	6	117.33	 
2015	11980	630	San Jose St.	-	Totals	-	-	-	-	3	117	283	408	2.42	125	2	94.33	 
2015	11980	630	San Jose St.	-	Opponent Totals	-	-	-	-	3	140	856	877	6.11	21	10	285.33	 
2015	11980	646	South Ala.	-	Totals	-	-	-	-	2	77	243	298	55	3.16	2	121.50	 
2015	11980	646	South Ala.	-	Opponent Totals	-	-	-	-	2	73	352	387	35	4.82	3	176.00	 
2015	11980	648	South Carolina	-	Totals	-	-	-	-	4	136	630	694	4.63	64	6	157.50	 
2015	11980	648	South Carolina	-	Opponent Totals	-	-	-	-	4	128	674	719	5.27	45	7	168.50	 
2015	11980	651	South Fla.	-	Totals	-	-	-	-	4	150	605	738	133	4.03	6	151.25	 
2015	11980	651	South Fla.	-	Opponent Totals	-	-	-	-	4	148	568	664	96	3.84	7	142.00	 
2015	11980	657	Southern California	-	Totals	-	-	-	-	3	130	453	547	94	3.48	4	151.00	 
2015	11980	657	Southern California	-	Opponent Totals	-	-	-	-	3	125	737	803	66	5.90	8	245.67	 
2015	11980	664	Southern Miss.	-	Totals	-	-	-	-	3	93	334	388	3.59	54	 	111.33	 
2015	11980	664	Southern Miss.	-	Opponent Totals	-	-	-	-	3	125	829	887	6.63	58	8	276.33	 
2015	11980	674	Stanford	-	Totals	-	-	-	-	3	102	476	526	50	4.67	3	158.67	 
2015	11980	674	Stanford	-	Opponent Totals	-	-	-	-	3	120	415	504	89	3.46	1	138.33	 
2015	11980	688	Syracuse	-	Totals	-	-	-	-	3	134	795	858	63	5.93	7	265.00	 
2015	11980	688	Syracuse	-	Opponent Totals	-	-	-	-	3	115	313	400	87	2.72	2	104.33	 
2015	11980	698	TCU	-	Opponent Totals	-	-	-	-	2	86	186	252	66	2.16	1	93.00	 
2015	11980	690	Temple	-	Totals	-	-	-	-	3	119	472	522	50	3.97	4	157.33	 
2015	11980	690	Temple	-	Opponent Totals	-	-	-	-	3	122	567	662	95	4.65	4	189.00	 
2015	11980	694	Tennessee	-	Totals	-	-	-	-	3	117	390	473	83	3.33	4	130.00	 
2015	11980	694	Tennessee	-	Opponent Totals	-	-	-	-	3	100	387	444	57	3.87	4	129.00	 
2015	11980	703	Texas	-	Totals	-	-	-	-	3	105	371	438	3.53	67	3	123.67	 
2015	11980	703	Texas	-	Opponent Totals	-	-	-	-	3	150	544	664	3.63	120	5	181.33	 
2015	11980	697	Texas A&M	-	Totals	-	-	-	-	4	132	830	879	6.29	49	13	207.50	 
2015	11980	697	Texas A&M	-	Opponent Totals	-	-	-	-	4	157	499	603	3.18	104	 	124.75	 
2015	11980	670	Texas St.	-	Opponent Totals	-	-	-	-	2	96	479	511	32	4.99	3	239.50	 
2015	11980	700	Texas Tech	-	Totals	-	-	-	-	2	64	410	421	6.41	11	3	205.00	 
2015	11980	700	Texas Tech	-	Opponent Totals	-	-	-	-	2	107	446	476	4.17	30	6	223.00	 
2015	11980	709	Toledo	-	Totals	-	-	-	-	3	116	700	780	80	6.03	7	233.33	 
2015	11980	709	Toledo	-	Opponent Totals	-	-	-	-	3	108	362	442	80	3.35	5	120.67	 
2015	11980	716	Troy	-	Totals	-	-	-	-	4	136	407	525	118	2.99	7	101.75	 
2015	11980	716	Troy	-	Opponent Totals	-	-	-	-	4	175	1,068	1,103	35	6.10	14	1,068.00	 
2015	11980	718	Tulane	-	Totals	-	-	-	-	4	153	703	815	112	4.59	6	175.75	 
2015	11980	718	Tulane	-	Opponent Totals	-	-	-	-	4	171	812	919	107	4.75	9	203.00	 
2015	11980	719	Tulsa	-	Totals	-	-	-	-	3	97	342	430	3.53	88	2	114.00	 
2015	11980	719	Tulsa	-	Opponent Totals	-	-	-	-	3	103	692	740	6.72	48	6	230.67	 
2015	11980	9	UAB	-	Totals	-	-	-	-	3	149	646	712	66	4.34	11	215.33	 
2015	11980	9	UAB	-	Opponent Totals	-	-	-	-	3	137	458	564	106	3.34	3	152.67	 
2015	11980	128	UCF	-	Totals	-	-	-	-	3	109	283	393	2.60	110	5	94.33	 
2015	11980	128	UCF	-	Opponent Totals	-	-	-	-	3	105	307	420	2.92	113	2	102.33	 
2015	11980	110	UCLA	-	Totals	-	-	-	-	3	127	477	574	3.76	97	4	159.00	 
2015	11980	110	UCLA	-	Opponent Totals	-	-	-	-	3	108	410	440	3.80	30	3	136.67	 
2015	11980	164	UConn	-	Totals	-	-	-	-	4	130	257	435	178	1.98	1	64.25	 
2015	11980	164	UConn	-	Opponent Totals	-	-	-	-	4	154	519	599	80	3.37	3	129.75	 
2015	11980	465	UNLV	-	Totals	-	-	-	-	4	150	602	674	4.01	72	4	150.50	 
2015	11980	465	UNLV	-	Opponent Totals	-	-	-	-	4	209	1,221	1,287	5.84	66	11	305.25	 
2015	11980	704	UTEP	-	Totals	-	-	-	-	3	155	942	981	39	6.08	11	314.00	 
2015	11980	704	UTEP	-	Opponent Totals	-	-	-	-	3	101	726	775	49	7.19	5	242.00	 
2015	11980	706	UTSA	-	Totals	-	-	-	-	3	124	336	420	2.71	84	6	112.00	 
2015	11980	706	UTSA	-	Opponent Totals	-	-	-	-	3	116	359	483	3.09	124	4	119.67	 
2015	11980	732	Utah	-	Totals	-	-	-	-	3	137	577	678	4.21	101	7	192.33	 
2015	11980	732	Utah	-	Opponent Totals	-	-	-	-	3	120	352	481	8.72	129	1	352.00	 
2015	11980	731	Utah St.	-	Totals	-	-	-	-	3	104	471	541	70	4.53	3	157.00	 
2015	11980	731	Utah St.	-	Opponent Totals	-	-	-	-	3	94	187	282	95	1.99	2	62.33	 
2015	11980	736	Vanderbilt	-	Totals	-	-	-	-	4	124	477	560	3.85	83	2	119.25	 
2015	11980	736	Vanderbilt	-	Opponent Totals	-	-	-	-	4	168	624	741	3.71	117	8	156.00	 
2015	11980	746	Virginia	-	Totals	-	-	-	-	3	119	391	438	47	3.29	4	130.33	 
2015	11980	746	Virginia	-	Opponent Totals	-	-	-	-	3	97	254	367	113	2.62	3	84.67	 
2015	11980	742	Virginia Tech	-	Totals	-	-	-	-	3	116	438	509	3.78	71	4	146.00	 
2015	11980	742	Virginia Tech	-	Opponent Totals	-	-	-	-	3	93	259	422	2.78	163	3	86.33	 
2015	11980	749	Wake Forest	-	Totals	-	-	-	-	4	117	168	331	163	1.44	1	42.00	 
2015	11980	749	Wake Forest	-	Opponent Totals	-	-	-	-	4	170	641	771	130	3.77	4	160.25	 
2015	11980	756	Washington	-	Totals	-	-	-	-	4	204	957	1,036	79	4.69	12	239.25	 
2015	11980	756	Washington	-	Opponent Totals	-	-	-	-	4	157	455	553	98	2.90	1	113.75	 
2015	11980	754	Washington St.	-	Totals	-	-	-	-	4	72	183	266	83	2.54	1	45.75	 
2015	11980	754	Washington St.	-	Opponent Totals	-	-	-	-	4	174	694	816	122	3.99	7	173.50	 
2015	11980	768	West Virginia	-	Totals	-	-	-	-	3	135	462	553	91	3.42	6	154.00	 
2015	11980	768	West Virginia	-	Opponent Totals	-	-	-	-	3	105	493	559	66	4.70	4	164.33	 
2015	11980	772	Western Ky.	-	Totals	-	-	-	-	3	106	367	442	3.46	75	4	122.33	 
2015	11980	772	Western Ky.	-	Opponent Totals	-	-	-	-	3	131	539	630	4.11	91	10	179.67	 
2015	11980	774	Western Mich.	-	Totals	-	-	-	-	3	130	833	865	32	6.41	11	277.67	 
2015	11980	774	Western Mich.	-	Opponent Totals	-	-	-	-	3	94	362	432	70	3.85	5	120.67	 
2015	11980	796	Wisconsin	-	Totals	-	-	-	-	3	138	1,079	1,113	7.82	34	12	359.67	 
2015	11980	796	Wisconsin	-	Opponent Totals	-	-	-	-	3	106	273	383	2.58	110	3	91.00	 
2015	11980	811	Wyoming	-	Totals	-	-	-	-	4	154	588	733	145	3.82	4	147.00	 
2015	11980	811	Wyoming	-	Opponent Totals	-	-	-	-	4	147	644	703	59	4.38	7	161.00	 
