year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11980	31	Arkansas	09/20/2014	Northern Ill.	503	Northern Ill.	http://stats.ncaa.org/team/index/11980?org_id=503	false		true	W 52 - 14	true	52 - 14	52	14	false		fbs/2014/09/20/northern-ill-arkansas	http://www.ncaa.com/game/football/fbs/2014/09/20/northern-ill-arkansas
2015	11980	31	Arkansas	09/27/2014	Texas A&M@Arlington, TX		Texas A&MArlington, TX		false		false	-								
2015	11980	31	Arkansas	10/11/2014	Alabama		Alabama		false		true	-								
2015	11980	31	Arkansas	10/18/2014	Georgia		Georgia		false		true	-								
2015	11980	31	Arkansas	10/25/2014	UAB		UAB		false		true	-								
2015	11980	31	Arkansas	11/01/2014	@ Mississippi St.		Mississippi St.		false		false	-								
2015	11980	31	Arkansas	11/15/2014	LSU		LSU		false		true	-								
2015	11980	31	Arkansas	11/22/2014	Ole Miss		Ole Miss		false		true	-								
2015	11980	31	Arkansas	11/28/2014	@ Missouri		Missouri		false		false	-								
2015	11980	30	Arkansas St.	08/30/2014	Montana St.	440	Montana St.	http://stats.ncaa.org/team/index/11980?org_id=440	false		true	W 37 - 10	true	37 - 10	37	10	false		fbs/2014/08/30/montana-st-arkansas-st	http://www.ncaa.com/game/football/fbs/2014/08/30/montana-st-arkansas-st
2015	11980	30	Arkansas St.	09/06/2014	@ Tennessee	694	Tennessee	http://stats.ncaa.org/team/index/11980?org_id=694	false		false	L 19 - 34	false	19 - 34	19	34	false		fbs/2014/09/06/arkansas-st-tennessee	http://www.ncaa.com/game/football/fbs/2014/09/06/arkansas-st-tennessee
2015	11980	30	Arkansas St.	09/13/2014	@ Miami (FL)	415	Miami (FL)	http://stats.ncaa.org/team/index/11980?org_id=415	false		false	L 20 - 41	false	20 - 41	20	41	false		fbs/2014/09/13/arkansas-st-miami-fl	http://www.ncaa.com/game/football/fbs/2014/09/13/arkansas-st-miami-fl
2015	11980	30	Arkansas St.	09/20/2014	Utah St.	731	Utah St.	http://stats.ncaa.org/team/index/11980?org_id=731	false		true	W 21 - 14 (1OT)	true	21 - 14	21	14	true	1OT	fbs/2014/09/20/utah-st-arkansas-st	http://www.ncaa.com/game/football/fbs/2014/09/20/utah-st-arkansas-st
2015	11980	30	Arkansas St.	10/04/2014	La.-Monroe		La.-Monroe		false		true	-								
2015	11980	30	Arkansas St.	10/11/2014	@ Georgia St.		Georgia St.		false		false	-								
2015	11980	30	Arkansas St.	10/21/2014	@ La.-Lafayette		La.-Lafayette		false		false	-								
2015	11980	30	Arkansas St.	11/01/2014	@ Idaho		Idaho		false		false	-								
2015	11980	30	Arkansas St.	11/08/2014	South Ala.		South Ala.		false		true	-								
2015	11980	30	Arkansas St.	11/15/2014	Appalachian St.		Appalachian St.		false		true	-								
2015	11980	30	Arkansas St.	11/20/2014	@ Texas St.		Texas St.		false		false	-								
2015	11980	30	Arkansas St.	11/29/2014	New Mexico St.		New Mexico St.		false		true	-								
2015	11980	725	Army	09/06/2014	Buffalo	86	Buffalo	http://stats.ncaa.org/team/index/11980?org_id=86	false		true	W 47 - 39	true	47 - 39	47	39	false		fbs/2014/09/06/buffalo-army	http://www.ncaa.com/game/football/fbs/2014/09/06/buffalo-army
2015	11980	725	Army	09/13/2014	@ Stanford	674	Stanford	http://stats.ncaa.org/team/index/11980?org_id=674	false		false	L 0 - 35	false	0 - 35	0	35	false		fbs/2014/09/13/army-stanford	http://www.ncaa.com/game/football/fbs/2014/09/13/army-stanford
2015	11980	725	Army	09/20/2014	@ Wake Forest	749	Wake Forest	http://stats.ncaa.org/team/index/11980?org_id=749	false		false	L 21 - 24	false	21 - 24	21	24	false		fbs/2014/09/20/army-wake-forest	http://www.ncaa.com/game/football/fbs/2014/09/20/army-wake-forest
2015	11980	725	Army	09/27/2014	@ Yale		Yale		false		false	-								
2015	11980	725	Army	10/04/2014	Ball St.		Ball St.		false		true	-								
2015	11980	725	Army	10/11/2014	Rice		Rice		false		true	-								
2015	11980	725	Army	10/18/2014	@ Kent St.		Kent St.		false		false	-								
2015	11980	725	Army	11/01/2014	Air Force		Air Force		false		true	-								
2015	11980	725	Army	11/08/2014	UConn@Bronx, NY		UConnBronx, NY		false		false	-								
2015	11980	725	Army	11/15/2014	@ Western Ky.		Western Ky.		false		false	-								
2015	11980	725	Army	11/22/2014	Fordham		Fordham		false		true	-								
2015	11980	725	Army	12/13/2014	Navy@Baltimore, MD		NavyBaltimore, MD		false		false	-								
2015	11980	37	Auburn	08/30/2014	Arkansas	31	Arkansas	http://stats.ncaa.org/team/index/11980?org_id=31	false		true	W 45 - 21	true	45 - 21	45	21	false		fbs/2014/08/30/arkansas-auburn	http://www.ncaa.com/game/football/fbs/2014/08/30/arkansas-auburn
2015	11980	37	Auburn	09/06/2014	San Jose St.	630	San Jose St.	http://stats.ncaa.org/team/index/11980?org_id=630	false		true	W 59 - 13	true	59 - 13	59	13	false		fbs/2014/09/06/san-jose-st-auburn	http://www.ncaa.com/game/football/fbs/2014/09/06/san-jose-st-auburn
2015	11980	37	Auburn	09/18/2014	@ Kansas St.	327	Kansas St.	http://stats.ncaa.org/team/index/11980?org_id=327	false		false	W 20 - 14	true	20 - 14	20	14	false		fbs/2014/09/18/auburn-kansas-st	http://www.ncaa.com/game/football/fbs/2014/09/18/auburn-kansas-st
2015	11980	37	Auburn	09/27/2014	Louisiana Tech		Louisiana Tech		false		true	-								
2015	11980	37	Auburn	10/04/2014	LSU		LSU		false		true	-								
2015	11980	37	Auburn	10/11/2014	@ Mississippi St.		Mississippi St.		false		false	-								
2015	11980	37	Auburn	10/25/2014	South Carolina		South Carolina		false		true	-								
2015	11980	37	Auburn	11/01/2014	@ Ole Miss		Ole Miss		false		false	-								
2015	11980	37	Auburn	11/08/2014	Texas A&M		Texas A&M		false		true	-								
2015	11980	37	Auburn	11/15/2014	@ Georgia		Georgia		false		false	-								
2015	11980	37	Auburn	11/22/2014	Samford		Samford		false		true	-								
2015	11980	37	Auburn	11/29/2014	@ Alabama		Alabama		false		false	-								
2015	11980	77	BYU	08/29/2014	@ UConn	164	UConn	http://stats.ncaa.org/team/index/11980?org_id=164	false		false	W 35 - 10	true	35 - 10	35	10	false		fbs/2014/08/29/byu-uconn	http://www.ncaa.com/game/football/fbs/2014/08/29/byu-uconn
2015	11980	77	BYU	09/06/2014	@ Texas	703	Texas	http://stats.ncaa.org/team/index/11980?org_id=703	false		false	W 41 - 7	true	41 - 7	41	7	false		fbs/2014/09/06/byu-texas	http://www.ncaa.com/game/football/fbs/2014/09/06/byu-texas
2015	11980	77	BYU	09/11/2014	Houston	288	Houston	http://stats.ncaa.org/team/index/11980?org_id=288	false		true	W 33 - 25	true	33 - 25	33	25	false		fbs/2014/09/11/houston-byu	http://www.ncaa.com/game/football/fbs/2014/09/11/houston-byu
2015	11980	77	BYU	09/20/2014	Virginia	746	Virginia	http://stats.ncaa.org/team/index/11980?org_id=746	false		true	W 41 - 33	true	41 - 33	41	33	false		fbs/2014/09/20/virginia-byu	http://www.ncaa.com/game/football/fbs/2014/09/20/virginia-byu
2015	11980	77	BYU	10/03/2014	Utah St.		Utah St.		false		true	-								
2015	11980	77	BYU	10/09/2014	@ UCF		UCF		false		false	-								
2015	11980	77	BYU	10/18/2014	Nevada		Nevada		false		true	-								
2015	11980	77	BYU	10/24/2014	@ Boise St.		Boise St.		false		false	-								
2015	11980	77	BYU	11/01/2014	@ Middle Tenn.		Middle Tenn.		false		false	-								
2015	11980	77	BYU	11/15/2014	UNLV		UNLV		false		true	-								
2015	11980	77	BYU	11/22/2014	Savannah St.		Savannah St.		false		true	-								
2015	11980	77	BYU	11/29/2014	@ California		California		false		false	-								
2015	11980	47	Ball St.	08/30/2014	Colgate	153	Colgate	http://stats.ncaa.org/team/index/11980?org_id=153	false		true	W 30 - 10	true	30 - 10	30	10	false		fbs/2014/08/30/colgate-ball-st	http://www.ncaa.com/game/football/fbs/2014/08/30/colgate-ball-st
2015	11980	47	Ball St.	09/06/2014	@ Iowa	312	Iowa	http://stats.ncaa.org/team/index/11980?org_id=312	false		false	L 13 - 17	false	13 - 17	13	17	false		fbs/2014/09/06/ball-st-iowa	http://www.ncaa.com/game/football/fbs/2014/09/06/ball-st-iowa
2015	11980	47	Ball St.	09/13/2014	Indiana St.	305	Indiana St.	http://stats.ncaa.org/team/index/11980?org_id=305	false		true	L 20 - 27	false	20 - 27	20	27	false		fbs/2014/09/13/indiana-st-ball-st	http://www.ncaa.com/game/football/fbs/2014/09/13/indiana-st-ball-st
2015	11980	47	Ball St.	09/20/2014	@ Toledo	709	Toledo	http://stats.ncaa.org/team/index/11980?org_id=709	false		false	L 23 - 34	false	23 - 34	23	34	false		fbs/2014/09/20/ball-st-toledo	http://www.ncaa.com/game/football/fbs/2014/09/20/ball-st-toledo
2015	11980	47	Ball St.	10/04/2014	@ Army		Army		false		false	-								
2015	11980	47	Ball St.	10/11/2014	Western Mich.		Western Mich.		false		true	-								
2015	11980	47	Ball St.	10/18/2014	@ Central Mich.		Central Mich.		false		false	-								
2015	11980	47	Ball St.	10/25/2014	Akron		Akron		false		true	-								
2015	11980	47	Ball St.	11/05/2014	Northern Ill.		Northern Ill.		false		true	-								
2015	11980	47	Ball St.	11/12/2014	@ Massachusetts		Massachusetts		false		false	-								
2015	11980	47	Ball St.	11/22/2014	Eastern Mich.		Eastern Mich.		false		true	-								
2015	11980	47	Ball St.	11/28/2014	@ Bowling Green		Bowling Green		false		false	-								
2015	11980	51	Baylor	08/31/2014	SMU	663	SMU	http://stats.ncaa.org/team/index/11980?org_id=663	false		true	W 45 - 0	true	45 - 0	45	0	false		fbs/2014/08/31/smu-baylor	http://www.ncaa.com/game/football/fbs/2014/08/31/smu-baylor
2015	11980	51	Baylor	09/06/2014	Northwestern St.	508	Northwestern St.	http://stats.ncaa.org/team/index/11980?org_id=508	false		true	W 70 - 6	true	70 - 6	70	6	false		fbs/2014/09/06/northwestern-st-baylor	http://www.ncaa.com/game/football/fbs/2014/09/06/northwestern-st-baylor
2015	11980	51	Baylor	09/12/2014	@ Buffalo	86	Buffalo	http://stats.ncaa.org/team/index/11980?org_id=86	false		false	W 63 - 21	true	63 - 21	63	21	false		fbs/2014/09/12/baylor-buffalo	http://www.ncaa.com/game/football/fbs/2014/09/12/baylor-buffalo
2015	11980	51	Baylor	09/27/2014	@ Iowa St.		Iowa St.		false		false	-								
2015	11980	51	Baylor	10/04/2014	@ Texas		Texas		false		false	-								
2015	11980	51	Baylor	10/11/2014	TCU		TCU		false		true	-								
2015	11980	51	Baylor	10/18/2014	@ West Virginia		West Virginia		false		false	-								
2015	11980	51	Baylor	11/01/2014	Kansas		Kansas		false		true	-								
2015	11980	51	Baylor	11/08/2014	@ Oklahoma		Oklahoma		false		false	-								
2015	11980	51	Baylor	11/22/2014	Oklahoma St.		Oklahoma St.		false		true	-								
2015	11980	51	Baylor	11/29/2014	Texas Tech@Arlington, TX		Texas TechArlington, TX		false		false	-								
2015	11980	51	Baylor	12/06/2014	Kansas St.		Kansas St.		false		true	-								
2015	11980	66	Boise St.	08/28/2014	Ole Miss @ Atlanta, Georgia	433	Ole Miss	http://stats.ncaa.org/team/index/11980?org_id=433	true	Atlanta, Georgia	true	L 13 - 35	false	13 - 35	13	35	false		fbs/2014/08/28/boise-st-ole-miss	http://www.ncaa.com/game/football/fbs/2014/08/28/boise-st-ole-miss
2015	11980	66	Boise St.	09/06/2014	Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/index/11980?org_id=156	false		true	W 37 - 24	true	37 - 24	37	24	false		fbs/2014/09/06/colorado-st-boise-st	http://www.ncaa.com/game/football/fbs/2014/09/06/colorado-st-boise-st
2015	11980	66	Boise St.	09/13/2014	@ UConn	164	UConn	http://stats.ncaa.org/team/index/11980?org_id=164	false		false	W 38 - 21	true	38 - 21	38	21	false		fbs/2014/09/13/boise-st-uconn	http://www.ncaa.com/game/football/fbs/2014/09/13/boise-st-uconn
2015	11980	66	Boise St.	09/20/2014	La.-Lafayette	671	La.-Lafayette	http://stats.ncaa.org/team/index/11980?org_id=671	false		true	W 34 - 9	true	34 - 9	34	9	false		fbs/2014/09/20/la-lafayette-boise-st	http://www.ncaa.com/game/football/fbs/2014/09/20/la-lafayette-boise-st
2015	11980	66	Boise St.	09/27/2014	@ Air Force		Air Force		false		false	-								
2015	11980	66	Boise St.	10/04/2014	@ Nevada		Nevada		false		false	-								
2015	11980	66	Boise St.	10/17/2014	Fresno St.		Fresno St.		false		true	-								
2015	11980	66	Boise St.	10/24/2014	BYU		BYU		false		true	-								
2015	11980	66	Boise St.	11/08/2014	@ New Mexico		New Mexico		false		false	-								
2015	11980	66	Boise St.	11/15/2014	San Diego St.		San Diego St.		false		true	-								
2015	11980	66	Boise St.	11/22/2014	@ Wyoming		Wyoming		false		false	-								
2015	11980	66	Boise St.	11/29/2014	Utah St.		Utah St.		false		true	-								
2015	11980	67	Boston College	08/30/2014	@ Massachusetts	400	Massachusetts	http://stats.ncaa.org/team/index/11980?org_id=400	false		false	W 30 - 7	true	30 - 7	30	7	false		fbs/2014/08/30/boston-college-massachusetts	http://www.ncaa.com/game/football/fbs/2014/08/30/boston-college-massachusetts
2015	11980	67	Boston College	09/05/2014	Pittsburgh	545	Pittsburgh	http://stats.ncaa.org/team/index/11980?org_id=545	false		true	L 20 - 30	false	20 - 30	20	30	false		fbs/2014/09/05/pittsburgh-boston-college	http://www.ncaa.com/game/football/fbs/2014/09/05/pittsburgh-boston-college
2015	11980	67	Boston College	09/13/2014	Southern California	657	Southern California	http://stats.ncaa.org/team/index/11980?org_id=657	false		true	W 37 - 31	true	37 - 31	37	31	false		fbs/2014/09/13/southern-california-boston-college	http://www.ncaa.com/game/football/fbs/2014/09/13/southern-california-boston-college
2015	11980	67	Boston College	09/20/2014	Maine	380	Maine	http://stats.ncaa.org/team/index/11980?org_id=380	false		true	W 40 - 10	true	40 - 10	40	10	false		fbs/2014/09/20/maine-boston-college	http://www.ncaa.com/game/football/fbs/2014/09/20/maine-boston-college
2015	11980	67	Boston College	09/27/2014	Colorado St.		Colorado St.		false		true	-								
2015	11980	67	Boston College	10/11/2014	@ North Carolina St.		North Carolina St.		false		false	-								
2015	11980	67	Boston College	10/18/2014	Clemson		Clemson		false		true	-								
2015	11980	67	Boston College	10/25/2014	@ Wake Forest		Wake Forest		false		false	-								
2015	11980	67	Boston College	11/01/2014	@ Virginia Tech		Virginia Tech		false		false	-								
2015	11980	67	Boston College	11/08/2014	Louisville		Louisville		false		true	-								
2015	11980	67	Boston College	11/22/2014	@ Florida St.		Florida St.		false		false	-								
2015	11980	67	Boston College	11/29/2014	Syracuse		Syracuse		false		true	-								
2015	11980	71	Bowling Green	08/29/2014	@ Western Ky.	772	Western Ky.	http://stats.ncaa.org/team/index/11980?org_id=772	false		false	L 31 - 59	false	31 - 59	31	59	false		fbs/2014/08/29/bowling-green-western-ky	http://www.ncaa.com/game/football/fbs/2014/08/29/bowling-green-western-ky
2015	11980	71	Bowling Green	09/06/2014	VMI	741	VMI	http://stats.ncaa.org/team/index/11980?org_id=741	false		true	W 48 - 7	true	48 - 7	48	7	false		fbs/2014/09/06/vmi-bowling-green	http://www.ncaa.com/game/football/fbs/2014/09/06/vmi-bowling-green
2015	11980	71	Bowling Green	09/13/2014	Indiana	306	Indiana	http://stats.ncaa.org/team/index/11980?org_id=306	false		true	W 45 - 42	true	45 - 42	45	42	false		fbs/2014/09/13/indiana-bowling-green	http://www.ncaa.com/game/football/fbs/2014/09/13/indiana-bowling-green
2015	11980	71	Bowling Green	09/20/2014	@ Wisconsin	796	Wisconsin	http://stats.ncaa.org/team/index/11980?org_id=796	false		false	L 17 - 68	false	17 - 68	17	68	false		fbs/2014/09/20/bowling-green-wisconsin	http://www.ncaa.com/game/football/fbs/2014/09/20/bowling-green-wisconsin
2015	11980	71	Bowling Green	09/27/2014	@ Massachusetts		Massachusetts		false		false	-								
2015	11980	71	Bowling Green	10/04/2014	Buffalo		Buffalo		false		true	-								
2015	11980	71	Bowling Green	10/11/2014	@ Ohio		Ohio		false		false	-								
2015	11980	71	Bowling Green	10/18/2014	Western Mich.		Western Mich.		false		true	-								
2015	11980	71	Bowling Green	11/04/2014	@ Akron		Akron		false		false	-								
2015	11980	71	Bowling Green	11/12/2014	Kent St.		Kent St.		false		true	-								
2015	11980	71	Bowling Green	11/19/2014	@ Toledo		Toledo		false		false	-								
2015	11980	71	Bowling Green	11/28/2014	Ball St.		Ball St.		false		true	-								
