year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11980	24	Amherst	09/20/2014	Bates	50	Bates	http://stats.ncaa.org/team/index/11980?org_id=50	false		true	W 14 - 6	true	14 - 6	14	6	false		bates-amherst#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/bates-amherst#boxscore
2015	11980	24	Amherst	09/27/2014	@ Bowdoin		Bowdoin		false		false	-								
2015	11980	24	Amherst	10/04/2014	@ Middlebury		Middlebury		false		false	-								
2015	11980	24	Amherst	10/11/2014	Colby		Colby		false		true	-								
2015	11980	24	Amherst	10/18/2014	@ Wesleyan (CT)		Wesleyan (CT)		false		false	-								
2015	11980	24	Amherst	10/25/2014	Tufts		Tufts		false		true	-								
2015	11980	24	Amherst	11/01/2014	@ Trinity (CT)		Trinity (CT)		false		false	-								
2015	11980	24	Amherst	11/08/2014	Williams		Williams		false		true	-								
2015	11980	939	Anderson (IN)	09/06/2014	Taylor (IN)		Taylor (IN)		false		true	L 10 - 56	false	10 - 56	10	56	false		taylor-in-anderson-in#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/06/taylor-in-anderson-in#boxscore
2015	11980	939	Anderson (IN)	09/13/2014	@ Concordia (MI)		Concordia (MI)		false		false	-								
2015	11980	939	Anderson (IN)	09/20/2014	Franklin	2694	Franklin	http://stats.ncaa.org/team/index/11980?org_id=2694	false		true	L 14 - 62	false	14 - 62	14	62	false		franklin-anderson-in#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/franklin-anderson-in#boxscore
2015	11980	939	Anderson (IN)	09/27/2014	@ Earlham		Earlham		false		false	-								
2015	11980	939	Anderson (IN)	10/04/2014	@ Rose-Hulman		Rose-Hulman		false		false	-								
2015	11980	939	Anderson (IN)	10/18/2014	Hanover		Hanover		false		true	-								
2015	11980	939	Anderson (IN)	10/25/2014	@ Mt. St. Joseph		Mt. St. Joseph		false		false	-								
2015	11980	939	Anderson (IN)	11/01/2014	@ Defiance		Defiance		false		false	-								
2015	11980	939	Anderson (IN)	11/08/2014	Bluffton		Bluffton		false		true	-								
2015	11980	939	Anderson (IN)	11/15/2014	Manchester		Manchester		false		true	-								
2015	11980	26	Anna Maria	09/05/2014	@ Worcester St.	809	Worcester St.	http://stats.ncaa.org/team/index/11980?org_id=809	false		false	L 6 - 38	false	6 - 38	6	38	false		anna-maria-worcester-st#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/05/anna-maria-worcester-st#boxscore
2015	11980	26	Anna Maria	09/13/2014	Maine Maritime	378	Maine Maritime	http://stats.ncaa.org/team/index/11980?org_id=378	false		true	L 12 - 42	false	12 - 42	12	42	false		maine-maritime-anna-maria#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/13/maine-maritime-anna-maria#boxscore
2015	11980	26	Anna Maria	09/27/2014	Catholic		Catholic		false		true	-								
2015	11980	26	Anna Maria	10/04/2014	Gallaudet		Gallaudet		false		true	-								
2015	11980	26	Anna Maria	10/11/2014	@ Castleton		Castleton		false		false	-								
2015	11980	26	Anna Maria	10/18/2014	SUNY Maritime		SUNY Maritime		false		true	-								
2015	11980	26	Anna Maria	10/25/2014	Norwich		Norwich		false		true	-								
2015	11980	26	Anna Maria	11/01/2014	@ Husson		Husson		false		false	-								
2015	11980	26	Anna Maria	11/08/2014	Mount Ida		Mount Ida		false		true	-								
2015	11980	26	Anna Maria	11/15/2014	@ Becker		Becker		false		false	-								
2015	11980	38	Augsburg	09/06/2014	Wartburg	750	Wartburg	http://stats.ncaa.org/team/index/11980?org_id=750	false		true	L 3 - 40	false	3 - 40	3	40	false		wartburg-augsburg#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/06/wartburg-augsburg#boxscore
2015	11980	38	Augsburg	09/13/2014	@ Concordia Wisconsin	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/11980?org_id=1036	false		false	W 55 - 45	true	55 - 45	55	45	false		augsburg-concordia-wisconsin#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/13/augsburg-concordia-wisconsin#boxscore
2015	11980	38	Augsburg	09/20/2014	@ Carleton	118	Carleton	http://stats.ncaa.org/team/index/11980?org_id=118	false		false	W 42 - 14	true	42 - 14	42	14	false		augsburg-carleton#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/augsburg-carleton#boxscore
2015	11980	38	Augsburg	09/27/2014	Gust. Adolphus		Gust. Adolphus		false		true	-								
2015	11980	38	Augsburg	10/11/2014	@ St. Thomas (MN)		St. Thomas (MN)		false		false	-								
2015	11980	38	Augsburg	10/18/2014	Concordia-M'head		Concordia-M'head		false		true	-								
2015	11980	38	Augsburg	10/25/2014	@ St. Olaf		St. Olaf		false		false	-								
2015	11980	38	Augsburg	11/01/2014	Saint John's (MN)		Saint John's (MN)		false		true	-								
2015	11980	38	Augsburg	11/08/2014	Hamline		Hamline		false		true	-								
2015	11980	38	Augsburg	11/15/2014	@ Bethel (MN)		Bethel (MN)		false		false	-								
2015	11980	40	Augustana (IL)	09/06/2014	@ Mt. St. Joseph	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/11980?org_id=8567	false		false	L 25 - 58	false	25 - 58	25	58	false		augustana-il-mt-st-joseph#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/06/augustana-il-mt-st-joseph#boxscore
2015	11980	40	Augustana (IL)	09/13/2014	@ Hope	286	Hope	http://stats.ncaa.org/team/index/11980?org_id=286	false		false	L 27 - 37	false	27 - 37	27	37	false		augustana-il-hope#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/13/augustana-il-hope#boxscore
2015	11980	40	Augustana (IL)	09/20/2014	Loras	364	Loras	http://stats.ncaa.org/team/index/11980?org_id=364	false		true	W 34 - 17	true	34 - 17	34	17	false		loras-augustana-il#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/loras-augustana-il#boxscore
2015	11980	40	Augustana (IL)	10/04/2014	@ Elmhurst		Elmhurst		false		false	-								
2015	11980	40	Augustana (IL)	10/11/2014	Wheaton (IL)		Wheaton (IL)		false		true	-								
2015	11980	40	Augustana (IL)	10/18/2014	@ Ill. Wesleyan		Ill. Wesleyan		false		false	-								
2015	11980	40	Augustana (IL)	10/25/2014	@ Carthage		Carthage		false		false	-								
2015	11980	40	Augustana (IL)	11/01/2014	North Park		North Park		false		true	-								
2015	11980	40	Augustana (IL)	11/08/2014	@ North Central (IL)		North Central (IL)		false		false	-								
2015	11980	40	Augustana (IL)	11/15/2014	Millikin		Millikin		false		true	-								
2015	11980	42	Aurora	09/06/2014	@ Illinois Col.	297	Illinois Col.	http://stats.ncaa.org/team/index/11980?org_id=297	false		false	L 6 - 49	false	6 - 49	6	49	false		aurora-illinois-col#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/06/aurora-illinois-col#boxscore
2015	11980	42	Aurora	09/20/2014	Olivet	525	Olivet	http://stats.ncaa.org/team/index/11980?org_id=525	false		true	L 20 - 49	false	20 - 49	20	49	false		olivet-aurora#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/olivet-aurora#boxscore
2015	11980	42	Aurora	09/27/2014	@ Millikin		Millikin		false		false	-								
2015	11980	42	Aurora	10/04/2014	@ Rockford		Rockford		false		false	-								
2015	11980	42	Aurora	10/11/2014	Concordia Wisconsin		Concordia Wisconsin		false		true	-								
2015	11980	42	Aurora	10/18/2014	Benedictine (IL)		Benedictine (IL)		false		true	-								
2015	11980	42	Aurora	10/25/2014	@ Lakeland		Lakeland		false		false	-								
2015	11980	42	Aurora	11/01/2014	Concordia Chicago		Concordia Chicago		false		true	-								
2015	11980	42	Aurora	11/08/2014	@ Wis. Lutheran		Wis. Lutheran		false		false	-								
2015	11980	42	Aurora	11/15/2014	@ Albion		Albion		false		false	-								
2015	11980	953	Austin	09/06/2014	Rhodes	573	Rhodes	http://stats.ncaa.org/team/index/11980?org_id=573	false		true	L 13 - 34	false	13 - 34	13	34	false		rhodes-austin#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/06/rhodes-austin#boxscore
2015	11980	953	Austin	09/13/2014	@ East Tex. Baptist	1062	East Tex. Baptist	http://stats.ncaa.org/team/index/11980?org_id=1062	false		false	L 27 - 43	false	27 - 43	27	43	false		austin-east-tex-baptist#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/13/austin-east-tex-baptist#boxscore
2015	11980	953	Austin	09/20/2014	Occidental	516	Occidental	http://stats.ncaa.org/team/index/11980?org_id=516	false		true	W 21 - 12	true	21 - 12	21	12	false		occidental-austin#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/occidental-austin#boxscore
2015	11980	953	Austin	09/27/2014	Howard Payne		Howard Payne		false		true	-								
2015	11980	953	Austin	10/04/2014	@ Southwestern (TX)		Southwestern (TX)		false		false	-								
2015	11980	953	Austin	10/18/2014	@ S'western Assemblies		S'western Assemblies		false		false	-								
2015	11980	953	Austin	10/25/2014	@ Hendrix		Hendrix		false		false	-								
2015	11980	953	Austin	11/01/2014	Southwestern (TX)		Southwestern (TX)		false		true	-								
2015	11980	953	Austin	11/08/2014	Texas Lutheran		Texas Lutheran		false		true	-								
2015	11980	953	Austin	11/15/2014	@ Trinity (TX)		Trinity (TX)		false		false	-								
2015	11980	44	Averett	09/06/2014	Wash. & Lee	752	Wash. & Lee	http://stats.ncaa.org/team/index/11980?org_id=752	false		true	W 20 - 17	true	20 - 17	20	17	false		wash--lee-averett#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/06/wash--lee-averett#boxscore
2015	11980	44	Averett	09/13/2014	@ Randolph-Macon	565	Randolph-Macon	http://stats.ncaa.org/team/index/11980?org_id=565	false		false	L 16 - 48	false	16 - 48	16	48	false		averett-randolph-macon#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/13/averett-randolph-macon#boxscore
2015	11980	44	Averett	09/20/2014	Maryville (TN)	396	Maryville (TN)	http://stats.ncaa.org/team/index/11980?org_id=396	false		true	L 17 - 40	false	17 - 40	17	40	false		maryville-tn-averett#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/maryville-tn-averett#boxscore
2015	11980	44	Averett	09/27/2014	@ LaGrange		LaGrange		false		false	-								
2015	11980	44	Averett	10/04/2014	@ N.C. Wesleyan		N.C. Wesleyan		false		false	-								
2015	11980	44	Averett	10/18/2014	Chris. Newport		Chris. Newport		false		true	-								
2015	11980	44	Averett	10/25/2014	Ferrum		Ferrum		false		true	-								
2015	11980	44	Averett	11/01/2014	@ Methodist		Methodist		false		false	-								
2015	11980	44	Averett	11/08/2014	@ Huntingdon		Huntingdon		false		false	-								
2015	11980	44	Averett	11/15/2014	Greensboro		Greensboro		false		true	-								
2015	11980	46	Baldwin Wallace	09/13/2014	Bluffton	987	Bluffton	http://stats.ncaa.org/team/index/11980?org_id=987	false		true	W 32 - 20	true	32 - 20	32	20	false		bluffton-baldwin-wallace#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/13/bluffton-baldwin-wallace#boxscore
2015	11980	46	Baldwin Wallace	09/20/2014	Ohio Northern	517	Ohio Northern	http://stats.ncaa.org/team/index/11980?org_id=517	false		true	L 35 - 37	false	35 - 37	35	37	false		ohio-northern-baldwin-wallace#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/ohio-northern-baldwin-wallace#boxscore
2015	11980	46	Baldwin Wallace	09/27/2014	@ John Carroll		John Carroll		false		false	-								
2015	11980	46	Baldwin Wallace	10/04/2014	Muskingum		Muskingum		false		true	-								
2015	11980	46	Baldwin Wallace	10/11/2014	@ Marietta		Marietta		false		false	-								
2015	11980	46	Baldwin Wallace	10/18/2014	@ Wilmington (OH)		Wilmington (OH)		false		false	-								
2015	11980	46	Baldwin Wallace	10/25/2014	Otterbein		Otterbein		false		true	-								
2015	11980	46	Baldwin Wallace	11/01/2014	@ Capital		Capital		false		false	-								
2015	11980	46	Baldwin Wallace	11/08/2014	Mount Union		Mount Union		false		true	-								
2015	11980	46	Baldwin Wallace	11/15/2014	@ Heidelberg		Heidelberg		false		false	-								
2015	11980	50	Bates	09/20/2014	@ Amherst	24	Amherst	http://stats.ncaa.org/team/index/11980?org_id=24	false		false	L 6 - 14	false	6 - 14	6	14	false		bates-amherst#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/bates-amherst#boxscore
2015	11980	50	Bates	09/27/2014	@ Tufts		Tufts		false		false	-								
2015	11980	50	Bates	10/04/2014	Williams		Williams		false		true	-								
2015	11980	50	Bates	10/11/2014	Wesleyan (CT)		Wesleyan (CT)		false		true	-								
2015	11980	50	Bates	10/18/2014	@ Middlebury		Middlebury		false		false	-								
2015	11980	50	Bates	10/25/2014	Colby		Colby		false		true	-								
2015	11980	50	Bates	11/01/2014	@ Bowdoin		Bowdoin		false		false	-								
2015	11980	50	Bates	11/08/2014	Hamilton		Hamilton		false		true	-								
2015	11980	26107	Becker	09/05/2014	Fitchburg St.	227	Fitchburg St.	http://stats.ncaa.org/team/index/11980?org_id=227	false		true	L 6 - 28	false	6 - 28	6	28	false		fitchburg-st-becker#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/05/fitchburg-st-becker#boxscore
2015	11980	26107	Becker	09/13/2014	@ MIT	398	MIT	http://stats.ncaa.org/team/index/11980?org_id=398	false		false	L 14 - 38	false	14 - 38	14	38	false		becker-mit#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/13/becker-mit#boxscore
2015	11980	26107	Becker	09/20/2014	@ Nichols	484	Nichols	http://stats.ncaa.org/team/index/11980?org_id=484	false		false	L 3 - 10	false	3 - 10	3	10	false		becker-nichols#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/becker-nichols#boxscore
2015	11980	26107	Becker	10/04/2014	Castleton		Castleton		false		true	-								
2015	11980	26107	Becker	10/11/2014	@ Gallaudet		Gallaudet		false		false	-								
2015	11980	26107	Becker	10/18/2014	Norwich		Norwich		false		true	-								
2015	11980	26107	Becker	10/25/2014	@ SUNY Maritime		SUNY Maritime		false		false	-								
2015	11980	26107	Becker	11/01/2014	@ Mount Ida		Mount Ida		false		false	-								
2015	11980	26107	Becker	11/08/2014	Husson		Husson		false		true	-								
2015	11980	26107	Becker	11/15/2014	Anna Maria		Anna Maria		false		true	-								
2015	11980	53	Beloit	09/06/2014	@ Chicago	137	Chicago	http://stats.ncaa.org/team/index/11980?org_id=137	false		false	L 6 - 28	false	6 - 28	6	28	false		beloit-chicago#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/06/beloit-chicago#boxscore
2015	11980	53	Beloit	09/13/2014	Grinnell	264	Grinnell	http://stats.ncaa.org/team/index/11980?org_id=264	false		true	W 27 - 23	true	27 - 23	27	23	false		grinnell-beloit#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/13/grinnell-beloit#boxscore
2015	11980	53	Beloit	09/27/2014	Lake Forest		Lake Forest		false		true	-								
2015	11980	53	Beloit	10/04/2014	@ Monmouth (IL)		Monmouth (IL)		false		false	-								
2015	11980	53	Beloit	10/11/2014	@ Lawrence		Lawrence		false		false	-								
2015	11980	53	Beloit	10/18/2014	Macalester		Macalester		false		true	-								
2015	11980	53	Beloit	10/25/2014	@ St. Norbert		St. Norbert		false		false	-								
2015	11980	53	Beloit	11/01/2014	Ripon		Ripon		false		true	-								
2015	11980	53	Beloit	11/08/2014	@ Carroll (WI)		Carroll (WI)		false		false	-								
2015	11980	296	Benedictine (IL)	09/06/2014	Central (IA)	126	Central (IA)	http://stats.ncaa.org/team/index/11980?org_id=126	false		true	L 7 - 31	false	7 - 31	7	31	false		central-ia-benedictine-il#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/06/central-ia-benedictine-il#boxscore
2015	11980	296	Benedictine (IL)	09/13/2014	@ Carroll (WI)	120	Carroll (WI)	http://stats.ncaa.org/team/index/11980?org_id=120	false		false	L 6 - 34	false	6 - 34	6	34	false		benedictine-il-carroll-wi#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/13/benedictine-il-carroll-wi#boxscore
2015	11980	296	Benedictine (IL)	09/20/2014	Adrian	4	Adrian	http://stats.ncaa.org/team/index/11980?org_id=4	false		true	L 6 - 23	false	6 - 23	6	23	false		adrian-benedictine-il#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/adrian-benedictine-il#boxscore
2015	11980	296	Benedictine (IL)	10/04/2014	@ Kalamazoo		Kalamazoo		false		false	-								
2015	11980	296	Benedictine (IL)	10/11/2014	@ Wis. Lutheran		Wis. Lutheran		false		false	-								
2015	11980	296	Benedictine (IL)	10/18/2014	@ Aurora		Aurora		false		false	-								
2015	11980	296	Benedictine (IL)	10/25/2014	Concordia Chicago		Concordia Chicago		false		true	-								
2015	11980	296	Benedictine (IL)	11/01/2014	@ Concordia Wisconsin		Concordia Wisconsin		false		false	-								
2015	11980	296	Benedictine (IL)	11/08/2014	Rockford		Rockford		false		true	-								
2015	11980	296	Benedictine (IL)	11/15/2014	Lakeland		Lakeland		false		true	-								
2015	11980	973	Berry	09/06/2014	@ Maryville (TN)	396	Maryville (TN)	http://stats.ncaa.org/team/index/11980?org_id=396	false		false	L 14 - 41	false	14 - 41	14	41	false		berry-maryville-tn#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/06/berry-maryville-tn#boxscore
2015	11980	973	Berry	09/13/2014	@ LaGrange	1162	LaGrange	http://stats.ncaa.org/team/index/11980?org_id=1162	false		false	L 27 - 28 (1OT)	false	27 - 28	27	28	true	1OT	berry-lagrange#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/13/berry-lagrange#boxscore
2015	11980	973	Berry	09/27/2014	Rhodes		Rhodes		false		true	-								
2015	11980	973	Berry	10/04/2014	Washington-St. Louis		Washington-St. Louis		false		true	-								
2015	11980	973	Berry	10/11/2014	@ Centre		Centre		false		false	-								
2015	11980	973	Berry	10/18/2014	Hendrix		Hendrix		false		true	-								
2015	11980	973	Berry	10/25/2014	@ Birmingham-So.		Birmingham-So.		false		false	-								
2015	11980	973	Berry	10/31/2014	Millsaps		Millsaps		false		true	-								
2015	11980	973	Berry	11/08/2014	@ Sewanee		Sewanee		false		false	-								
2015	11980	973	Berry	11/15/2014	Southeastern (FL)		Southeastern (FL)		false		true	-								
2015	11980	59	Bethany (WV)	09/06/2014	Mount Union	452	Mount Union	http://stats.ncaa.org/team/index/11980?org_id=452	false		true	L 7 - 58	false	7 - 58	7	58	false		mount-union-bethany-wv#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/06/mount-union-bethany-wv#boxscore
2015	11980	59	Bethany (WV)	09/13/2014	@ Thiel	707	Thiel	http://stats.ncaa.org/team/index/11980?org_id=707	false		false	W 45 - 24	true	45 - 24	45	24	false		bethany-wv-thiel#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/13/bethany-wv-thiel#boxscore
2015	11980	59	Bethany (WV)	09/20/2014	@ Westminster (PA)	1451	Westminster (PA)	http://stats.ncaa.org/team/index/11980?org_id=1451	false		false	W 21 - 14 (1OT)	true	21 - 14	21	14	true	1OT	bethany-wv-westminster-pa#boxscore	http://stats.ncaa.orghttp://www.ncaa.com/game/football/d3/2014/09/20/bethany-wv-westminster-pa#boxscore
2015	11980	59	Bethany (WV)	09/27/2014	Waynesburg		Waynesburg		false		true	-								
2015	11980	59	Bethany (WV)	10/04/2014	@ Case		Case		false		false	-								
2015	11980	59	Bethany (WV)	10/11/2014	Carnegie Mellon		Carnegie Mellon		false		true	-								
2015	11980	59	Bethany (WV)	10/18/2014	Wash. & Jeff.		Wash. & Jeff.		false		true	-								
2015	11980	59	Bethany (WV)	10/25/2014	@ Geneva		Geneva		false		false	-								
