season	team_id	week	date	away_team_id	away_team_url	away_team_score	home_team_id	home_team_url	home_team_score	game_status	game_url	attendance	top_passer	top_passer_url	top_passer_text	top_rusher	top_rusher_url	top_rusher_text	top_receiver	top_receiver_url	top_receiver_text
2007	NE	12	Nov 25	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	28	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	31	Final	http://www.nfl.com/gamecenter/2007112511/2007/REG12/eagles@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Brian Westbrook	http://www.nfl.com/players/brianwestbrook/profile?id=WES537220		Wes Welker	http://www.nfl.com/players/weswelker/profile?id=WEL219433	
2007	NE	13	Dec 03	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	27	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	24	Final	http://www.nfl.com/gamecenter/2007120300/2007/REG13/patriots@ravens	71,382	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Laurence Maroney	http://www.nfl.com/players/laurencemaroney/profile?id=MAR273311	
2007	NE	14	Dec 09	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	13	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	34	Final	http://www.nfl.com/gamecenter/2007120906/2007/REG14/steelers@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Willie Parker	http://www.nfl.com/players/willieparker/profile?id=PAR468944		Randy Moss	http://www.nfl.com/players/randymoss/profile?id=MOS699912	
2007	NE	15	Dec 16	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	10	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	20	Final	http://www.nfl.com/gamecenter/2007121604/2007/REG15/jets@patriots	68,756	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Laurence Maroney	http://www.nfl.com/players/laurencemaroney/profile?id=MAR273311		Randy Moss	http://www.nfl.com/players/randymoss/profile?id=MOS699912	
2007	NE	16	Dec 23	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	7	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	28	Final	http://www.nfl.com/gamecenter/2007122307/2007/REG16/dolphins@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Laurence Maroney	http://www.nfl.com/players/laurencemaroney/profile?id=MAR273311		Jabar Gaffney	http://www.nfl.com/players/jabargaffney/profile?id=GAF203145	
2007	NE	17	Dec 29	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	38	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	35	Final	http://www.nfl.com/gamecenter/2007122900/2007/REG17/patriots@giants	79,110	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Brandon Jacobs	http://www.nfl.com/players/brandonjacobs/profile?id=JAC705688		Wes Welker	http://www.nfl.com/players/weswelker/profile?id=WEL219433	
2007	BUF	1	Sep 09	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	15	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	14	Final	http://www.nfl.com/gamecenter/2007090900/2007/REG1/broncos@bills	71,132	Jay Cutler	http://www.nfl.com/players/jaycutler/profile?id=CUT288111		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Javon Walker	http://www.nfl.com/players/javonwalker/profile?id=WAL209632	
2007	BUF	2	Sep 16	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	3	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	26	Final	http://www.nfl.com/gamecenter/2007091604/2007/REG2/bills@steelers	64,307	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Willie Parker	http://www.nfl.com/players/willieparker/profile?id=PAR468944		Nate Washington	http://www.nfl.com/players/natewashington/profile?id=WAS587797	
2007	BUF	3	Sep 23	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	7	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	38	Final	http://www.nfl.com/gamecenter/2007092304/2007/REG3/bills@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Laurence Maroney	http://www.nfl.com/players/laurencemaroney/profile?id=MAR273311		Randy Moss	http://www.nfl.com/players/randymoss/profile?id=MOS699912	
2007	BUF	4	Sep 30	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	14	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	17	Final	http://www.nfl.com/gamecenter/2007093001/2007/REG4/jets@bills	70,600	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2007	BUF	5	Oct 08	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	25	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	24	Final	http://www.nfl.com/gamecenter/2007100800/2007/REG5/cowboys@bills	71,575	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Jason Witten	http://www.nfl.com/players/jasonwitten/profile?id=WIT559021	
2007	BUF	6	Bye
2007	BUF	7	Oct 21	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	14	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	19	Final	http://www.nfl.com/gamecenter/2007102100/2007/REG7/ravens@bills	70,727	Kyle Boller	http://www.nfl.com/players/kyleboller/profile?id=BOL517890		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2007	BUF	8	Oct 28	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	13	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	3	Final	http://www.nfl.com/gamecenter/2007102807/2007/REG8/bills@jets	76,688	Trent Edwards	http://www.nfl.com/players/trentedwards/profile?id=EDW720778		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2007	BUF	9	Nov 04	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	21	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	33	Final	http://www.nfl.com/gamecenter/2007110401/2007/REG9/bengals@bills	70,745	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2007	BUF	10	Nov 11	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	13	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	10	Final	http://www.nfl.com/gamecenter/2007111103/2007/REG10/bills@dolphins	70,615	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		Jesse Chatman	http://www.nfl.com/players/jessechatman/profile?id=CHA744143		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2007	BUF	11	Nov 18	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	56	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	10	Final	http://www.nfl.com/gamecenter/2007111802/2007/REG11/patriots@bills	71,338	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Heath Evans	http://www.nfl.com/players/heathevans/profile?id=EVA025725		Randy Moss	http://www.nfl.com/players/randymoss/profile?id=MOS699912	
2007	BUF	12	Nov 25	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	14	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	36	Final	http://www.nfl.com/gamecenter/2007112504/2007/REG12/bills@jaguars	64,546	David Garrard	http://www.nfl.com/players/davidgarrard/profile?id=GAR371604		Fred Taylor	http://www.nfl.com/players/fredtaylor/profile?id=TAY220162		Dennis Northcutt	http://www.nfl.com/players/dennisnorthcutt/profile?id=NOR601264	
2007	BUF	13	Dec 02	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	17	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	16	Final	http://www.nfl.com/gamecenter/2007120209/2007/REG13/bills@redskins	85,831	Trent Edwards	http://www.nfl.com/players/trentedwards/profile?id=EDW720778		Fred Jackson	http://www.nfl.com/players/fredjackson/profile?id=JAC173789		Chris Cooley	http://www.nfl.com/players/chriscooley/profile?id=COO376642	
2007	BUF	14	Dec 09	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	17	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	38	Final	http://www.nfl.com/gamecenter/2007120900/2007/REG14/dolphins@bills	71,018	Cleo Lemon	http://www.nfl.com/players/cleolemon/profile?id=LEM582770		Fred Jackson	http://www.nfl.com/players/fredjackson/profile?id=JAC173789		Derek Hagan	http://www.nfl.com/players/derekhagan/profile?id=HAG040714	
2007	BUF	15	Dec 16	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	0	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	8	Final	http://www.nfl.com/gamecenter/2007121601/2007/REG15/bills@browns	73,196	Derek Anderson	http://www.nfl.com/players/derekanderson/profile?id=AND180512		Jamal Lewis	http://www.nfl.com/players/jamallewis/profile?id=LEW373095		Braylon Edwards	http://www.nfl.com/players/braylonedwards/profile?id=EDW127548	
2007	BUF	16	Dec 23	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	38	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	21	Final	http://www.nfl.com/gamecenter/2007122300/2007/REG16/giants@bills	71,302	Trent Edwards	http://www.nfl.com/players/trentedwards/profile?id=EDW720778		Ahmad Bradshaw	http://www.nfl.com/players/ahmadbradshaw/profile?id=BRA254359		Amani Toomer	http://www.nfl.com/players/amanitoomer/profile?id=TOO338982	
2007	BUF	17	Dec 30	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	9	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	17	Final	http://www.nfl.com/gamecenter/2007123008/2007/REG17/bills@eagles	68,594	Donovan McNabb	http://www.nfl.com/players/donovanmcnabb/profile?id=MCN017517		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Reggie Brown	http://www.nfl.com/players/reggiebrown/profile?id=BRO607825	
2007	NYJ	1	Sep 09	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	38	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	14	Final	http://www.nfl.com/gamecenter/2007090905/2007/REG1/patriots@jets	77,900	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Laurence Maroney	http://www.nfl.com/players/laurencemaroney/profile?id=MAR273311		Randy Moss	http://www.nfl.com/players/randymoss/profile?id=MOS699912	
2007	NYJ	2	Sep 16	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	13	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	20	Final	http://www.nfl.com/gamecenter/2007091611/2007/REG2/jets@ravens	71,246	Kellen Clemens	http://www.nfl.com/players/kellenclemens/profile?id=CLE075538		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2007	NYJ	3	Sep 23	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	28	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	31	Final	http://www.nfl.com/gamecenter/2007092305/2007/REG3/dolphins@jets	77,197	Trent Green	http://www.nfl.com/players/trentgreen/profile?id=GRE367521		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Chris Chambers	http://www.nfl.com/players/chrischambers/profile?id=CHA109171	
2007	NYJ	4	Sep 30	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	14	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	17	Final	http://www.nfl.com/gamecenter/2007093001/2007/REG4/jets@bills	70,600	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2007	NYJ	5	Oct 07	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	24	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	35	Final	http://www.nfl.com/gamecenter/2007100704/2007/REG5/jets@giants	78,809	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Brandon Jacobs	http://www.nfl.com/players/brandonjacobs/profile?id=JAC705688		Plaxico Burress	http://www.nfl.com/players/plaxicoburress/profile?id=BUR595691	
2007	NYJ	6	Oct 14	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	16	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	9	Final	http://www.nfl.com/gamecenter/2007101406/2007/REG6/eagles@jets	77,189	Donovan McNabb	http://www.nfl.com/players/donovanmcnabb/profile?id=MCN017517		Thomas Jones	http://www.nfl.com/players/thomasjones/profile?id=JON755755		Kevin Curtis	http://www.nfl.com/players/kevincurtis/profile?id=CUR672706	
2007	NYJ	7	Oct 21	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	31	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	38	Final	http://www.nfl.com/gamecenter/2007102108/2007/REG7/jets@bengals	65,868	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Kenny Watson	http://www.nfl.com/players/kennywatson/profile?id=WAT450800		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2007	NYJ	8	Oct 28	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	13	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	3	Final	http://www.nfl.com/gamecenter/2007102807/2007/REG8/bills@jets	76,688	Trent Edwards	http://www.nfl.com/players/trentedwards/profile?id=EDW720778		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2007	NYJ	9	Nov 04	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	23	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	20	Final	http://www.nfl.com/gamecenter/2007110406/2007/REG9/redskins@jets	76,663	Kellen Clemens	http://www.nfl.com/players/kellenclemens/profile?id=CLE075538		Clinton Portis	http://www.nfl.com/players/clintonportis/profile?id=POR792942		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2007	NYJ	10	Bye
2007	NYJ	11	Nov 18	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	16	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	19	Final	http://www.nfl.com/gamecenter/2007111810/2007/REG11/steelers@jets	77,659	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Thomas Jones	http://www.nfl.com/players/thomasjones/profile?id=JON755755		Santonio Holmes	http://www.nfl.com/players/santonioholmes/profile?id=HOL657297	
2007	NYJ	12	Nov 22	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	3	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	34	Final	http://www.nfl.com/gamecenter/2007112201/2007/REG12/jets@cowboys	63,315	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Marion Barber	http://www.nfl.com/players/marionbarber/profile?id=BAR059695		Terrell Owens	http://www.nfl.com/players/terrellowens/profile?id=OWE755129	
2007	NYJ	13	Dec 02	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	40	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	13	Final	http://www.nfl.com/gamecenter/2007120203/2007/REG13/jets@dolphins	71,109	Kellen Clemens	http://www.nfl.com/players/kellenclemens/profile?id=CLE075538		Thomas Jones	http://www.nfl.com/players/thomasjones/profile?id=JON755755		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2007	NYJ	14	Dec 09	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	24	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	18	Final	http://www.nfl.com/gamecenter/2007120912/2007/REG14/browns@jets	76,822	Kellen Clemens	http://www.nfl.com/players/kellenclemens/profile?id=CLE075538		Jamal Lewis	http://www.nfl.com/players/jamallewis/profile?id=LEW373095		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2007	NYJ	15	Dec 16	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	10	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	20	Final	http://www.nfl.com/gamecenter/2007121604/2007/REG15/jets@patriots	68,756	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Laurence Maroney	http://www.nfl.com/players/laurencemaroney/profile?id=MAR273311		Randy Moss	http://www.nfl.com/players/randymoss/profile?id=MOS699912	
2007	NYJ	16	Dec 23	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	6	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	10	Final	http://www.nfl.com/gamecenter/2007122311/2007/REG16/jets@titans	69,143	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		LenDale White	http://www.nfl.com/players/lendalewhite/profile?id=WHI329850		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2007	NYJ	17	Dec 30	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	10	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	13	Final	http://www.nfl.com/gamecenter/2007123014/2007/REG17/chiefs@jets	76,737	Brodie Croyle	http://www.nfl.com/players/brodiecroyle/profile?id=CRO809080		Thomas Jones	http://www.nfl.com/players/thomasjones/profile?id=JON755755		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2007	MIA	1	Sep 09	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	13	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	16	Final	http://www.nfl.com/gamecenter/2007090907/2007/REG1/dolphins@redskins	90,163	Jason Campbell	http://www.nfl.com/players/jasoncampbell/profile?id=CAM375235		Clinton Portis	http://www.nfl.com/players/clintonportis/profile?id=POR792942		Antwaan Randle El	http://www.nfl.com/players/antwaanrandleel/profile?id=RAN399604	
2007	MIA	2	Sep 16	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	37	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	20	Final	http://www.nfl.com/gamecenter/2007091610/2007/REG2/cowboys@dolphins	71,615	Trent Green	http://www.nfl.com/players/trentgreen/profile?id=GRE367521		Marion Barber	http://www.nfl.com/players/marionbarber/profile?id=BAR059695		Chris Chambers	http://www.nfl.com/players/chrischambers/profile?id=CHA109171	
2007	MIA	3	Sep 23	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	28	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	31	Final	http://www.nfl.com/gamecenter/2007092305/2007/REG3/dolphins@jets	77,197	Trent Green	http://www.nfl.com/players/trentgreen/profile?id=GRE367521		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Chris Chambers	http://www.nfl.com/players/chrischambers/profile?id=CHA109171	
2007	MIA	4	Sep 30	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	35	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	17	Final	http://www.nfl.com/gamecenter/2007093005/2007/REG4/raiders@dolphins	70,621	Trent Green	http://www.nfl.com/players/trentgreen/profile?id=GRE367521		Justin Fargas	http://www.nfl.com/players/justinfargas/profile?id=FAR068315		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745	
2007	MIA	5	Oct 07	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	19	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	22	Final	http://www.nfl.com/gamecenter/2007100700/2007/REG5/dolphins@texans	70,156	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Owen Daniels	http://www.nfl.com/players/owendaniels/profile?id=DAN576298	
