season	team_id	week	date	away_team_id	away_team_url	away_team_score	home_team_id	home_team_url	home_team_score	game_status	game_url	attendance	top_passer	top_passer_url	top_passer_text	top_rusher	top_rusher_url	top_rusher_text	top_receiver	top_receiver_url	top_receiver_text
2010	NE	16	Dec 26	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	34	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	3	Final	http://www.nfl.com/gamecenter/2010122601/2010/REG16/patriots@bills	68,281	Ryan Fitzpatrick	http://www.nfl.com/players/ryanfitzpatrick/profile?id=FIT792915		BenJarvus Green-Ellis	http://www.nfl.com/players/benjarvusgreen-ellis/profile?id=GRE532094		Naaman Roosevelt	http://www.nfl.com/players/naamanroosevelt/profile?id=ROO670292	
2010	NE	17	Jan 02	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	7	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	38	Final	http://www.nfl.com/gamecenter/2011010200/2010/REG17/dolphins@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		BenJarvus Green-Ellis	http://www.nfl.com/players/benjarvusgreen-ellis/profile?id=GRE532094		Rob Gronkowski	http://www.nfl.com/players/robgronkowski/profile?id=GRO135948	
2010	NYJ	WC	Jan 08	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	17	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	16	Final	http://www.nfl.com/gamecenter/2011010800/2010/POST18/jets@colts	65,332	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Pierre Garcon	http://www.nfl.com/players/pierregarcon/profile?id=GAR115573	
2010	NYJ	DIV	Jan 16	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	28	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	21	Final	http://www.nfl.com/gamecenter/2011011600/2010/POST19/jets@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Shonn Greene	http://www.nfl.com/players/shonngreene/profile?id=GRE510029		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2010	NYJ	CONF	Jan 23	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	19	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	24	Final	http://www.nfl.com/gamecenter/2011012300/2010/POST20/jets@steelers	66,662	Mark Sanchez	http://www.nfl.com/players/marksanchez/profile?id=SAN091667		Rashard Mendenhall	http://www.nfl.com/players/rashardmendenhall/profile?id=MEN393702		Dustin Keller	http://www.nfl.com/players/dustinkeller/profile?id=KEL091879	
2010	NYJ	1	Sep 13	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	10	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	9	Final	http://www.nfl.com/gamecenter/2010091300/2010/REG1/ravens@jets	78,127	Joe Flacco	http://www.nfl.com/players/joeflacco/profile?id=FLA009602		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Anquan Boldin	http://www.nfl.com/players/anquanboldin/profile?id=BOL283010	
2010	NYJ	2	Sep 19	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	14	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	28	Final	http://www.nfl.com/gamecenter/2010091911/2010/REG2/patriots@jets	78,535	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Dustin Keller	http://www.nfl.com/players/dustinkeller/profile?id=KEL091879	
2010	NYJ	3	Sep 26	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	31	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	23	Final	http://www.nfl.com/gamecenter/2010092614/2010/REG3/jets@dolphins	70,481	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Brandon Marshall	http://www.nfl.com/players/brandonmarshall/profile?id=MAR370922	
2010	NYJ	4	Oct 03	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	38	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	14	Final	http://www.nfl.com/gamecenter/2010100300/2010/REG4/jets@bills	69,262	Mark Sanchez	http://www.nfl.com/players/marksanchez/profile?id=SAN091667		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Braylon Edwards	http://www.nfl.com/players/braylonedwards/profile?id=EDW127548	
2010	NYJ	5	Oct 11	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	20	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	29	Final	http://www.nfl.com/gamecenter/2010101100/2010/REG5/vikings@jets	77,909	Brett Favre	http://www.nfl.com/players/brettfavre/profile?id=FAV540222		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Percy Harvin	http://www.nfl.com/players/percyharvin/profile?id=HAR829482	
2010	NYJ	6	Oct 17	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	24	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	20	Final	http://www.nfl.com/gamecenter/2010101709/2010/REG6/jets@broncos	75,982	Kyle Orton	http://www.nfl.com/players/kyleorton/profile?id=ORT716150		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Jabar Gaffney	http://www.nfl.com/players/jabargaffney/profile?id=GAF203145	
2010	NYJ	7	Bye
2010	NYJ	8	Oct 31	GB	http://www.nfl.com/teams/greenbaypackers/profile?team=GB	9	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	0	Final	http://www.nfl.com/gamecenter/2010103106/2010/REG8/packers@jets	78,484	Mark Sanchez	http://www.nfl.com/players/marksanchez/profile?id=SAN091667		Brandon Jackson	http://www.nfl.com/players/brandonjackson/profile?id=JAC055578		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2010	NYJ	9	Nov 07	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	23	DET	http://www.nfl.com/teams/detroitlions/profile?team=DET	20	Final	http://www.nfl.com/gamecenter/2010110700/2010/REG9/jets@lions	57,799	Mark Sanchez	http://www.nfl.com/players/marksanchez/profile?id=SAN091667		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Santonio Holmes	http://www.nfl.com/players/santonioholmes/profile?id=HOL657297	
2010	NYJ	10	Nov 14	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	26	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	Final	http://www.nfl.com/gamecenter/2010111401/2010/REG10/jets@browns	67,449	Mark Sanchez	http://www.nfl.com/players/marksanchez/profile?id=SAN091667		Peyton Hillis	http://www.nfl.com/players/peytonhillis/profile?id=HIL734134		Santonio Holmes	http://www.nfl.com/players/santonioholmes/profile?id=HOL657297	
2010	NYJ	11	Nov 21	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	27	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	30	Final	http://www.nfl.com/gamecenter/2010112101/2010/REG11/texans@jets	78,843	Mark Sanchez	http://www.nfl.com/players/marksanchez/profile?id=SAN091667		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Santonio Holmes	http://www.nfl.com/players/santonioholmes/profile?id=HOL657297	
2010	NYJ	12	Nov 25	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	10	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	26	Final	http://www.nfl.com/gamecenter/2010112502/2010/REG12/bengals@jets	78,903	Mark Sanchez	http://www.nfl.com/players/marksanchez/profile?id=SAN091667		Shonn Greene	http://www.nfl.com/players/shonngreene/profile?id=GRE510029		Dustin Keller	http://www.nfl.com/players/dustinkeller/profile?id=KEL091879	
2010	NYJ	13	Dec 06	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	3	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	45	Final	http://www.nfl.com/gamecenter/2010120600/2010/REG13/jets@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		BenJarvus Green-Ellis	http://www.nfl.com/players/benjarvusgreen-ellis/profile?id=GRE532094		Danny Woodhead	http://www.nfl.com/players/dannywoodhead/profile?id=WOO302348	
2010	NYJ	14	Dec 12	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	10	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	6	Final	http://www.nfl.com/gamecenter/2010121210/2010/REG14/dolphins@jets	78,948	Mark Sanchez	http://www.nfl.com/players/marksanchez/profile?id=SAN091667		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2010	NYJ	15	Dec 19	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	22	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	17	Final	http://www.nfl.com/gamecenter/2010121911/2010/REG15/jets@steelers	62,568	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Rashard Mendenhall	http://www.nfl.com/players/rashardmendenhall/profile?id=MEN393702		Mike Wallace	http://www.nfl.com/players/mikewallace/profile?id=WAL468678	
2010	NYJ	16	Dec 26	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	34	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	38	Final	http://www.nfl.com/gamecenter/2010122600/2010/REG16/jets@bears	62,310	Mark Sanchez	http://www.nfl.com/players/marksanchez/profile?id=SAN091667		Matt Forte	http://www.nfl.com/players/mattforte/profile?id=FOR645404		Johnny Knox	http://www.nfl.com/players/johnnyknox/profile?id=KNO571695	
2010	NYJ	17	Jan 02	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	7	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	38	Final	http://www.nfl.com/gamecenter/2011010201/2010/REG17/bills@jets	79,019	Mark Brunell	http://www.nfl.com/players/markbrunell/profile?id=BRU575022		Joe McKnight	http://www.nfl.com/players/joemcknight/profile?id=MCK725816		Steve Johnson	http://www.nfl.com/players/stevejohnson/profile?id=JOH673533	
2010	MIA	1	Sep 12	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	15	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	10	Final	http://www.nfl.com/gamecenter/2010091201/2010/REG1/dolphins@bills	69,295	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Brandon Marshall	http://www.nfl.com/players/brandonmarshall/profile?id=MAR370922	
2010	MIA	2	Sep 19	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	14	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	10	Final	http://www.nfl.com/gamecenter/2010091902/2010/REG2/dolphins@vikings	63,846	Brett Favre	http://www.nfl.com/players/brettfavre/profile?id=FAV540222		Adrian Peterson	http://www.nfl.com/players/adrianpeterson/profile?id=PET260705		Visanthe Shiancoe	http://www.nfl.com/players/visantheshiancoe/profile?id=SHI025168	
2010	MIA	3	Sep 26	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	31	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	23	Final	http://www.nfl.com/gamecenter/2010092614/2010/REG3/jets@dolphins	70,481	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Brandon Marshall	http://www.nfl.com/players/brandonmarshall/profile?id=MAR370922	
2010	MIA	4	Oct 04	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	41	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	14	Final	http://www.nfl.com/gamecenter/2010100400/2010/REG4/patriots@dolphins	69,090	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		BenJarvus Green-Ellis	http://www.nfl.com/players/benjarvusgreen-ellis/profile?id=GRE532094		Davone Bess	http://www.nfl.com/players/davonebess/profile?id=BES106788	
2010	MIA	5	Bye
2010	MIA	6	Oct 17	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	23	GB	http://www.nfl.com/teams/greenbaypackers/profile?team=GB	20	Final	http://www.nfl.com/gamecenter/2010101700/2010/REG6/dolphins@packers	70,815	Aaron Rodgers	http://www.nfl.com/players/aaronrodgers/profile?id=ROD339293		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Greg Jennings	http://www.nfl.com/players/gregjennings/profile?id=JEN480468	
2010	MIA	7	Oct 24	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	23	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	22	Final	http://www.nfl.com/gamecenter/2010102401/2010/REG7/steelers@dolphins	69,867	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Ricky Williams	http://www.nfl.com/players/rickywilliams/profile?id=WIL271115		Hines Ward	http://www.nfl.com/players/hinesward/profile?id=WAR179227	
2010	MIA	8	Oct 31	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	22	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	14	Final	http://www.nfl.com/gamecenter/2010103102/2010/REG8/dolphins@bengals	63,179	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Cedric Benson	http://www.nfl.com/players/cedricbenson/profile?id=BEN508718		Terrell Owens	http://www.nfl.com/players/terrellowens/profile?id=OWE755129	
2010	MIA	9	Nov 07	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	10	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	26	Final	http://www.nfl.com/gamecenter/2010110701/2010/REG9/dolphins@ravens	71,305	Joe Flacco	http://www.nfl.com/players/joeflacco/profile?id=FLA009602		Ray Rice	http://www.nfl.com/players/rayrice/profile?id=RIC154451		Ray Rice	http://www.nfl.com/players/rayrice/profile?id=RIC154451	
2010	MIA	10	Nov 14	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	17	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	29	Final	http://www.nfl.com/gamecenter/2010111400/2010/REG10/titans@dolphins	65,585	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		Anthony Fasano	http://www.nfl.com/players/anthonyfasano/profile?id=FAS072076	
2010	MIA	11	Nov 18	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	16	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	0	Final	http://www.nfl.com/gamecenter/2010111800/2010/REG11/bears@dolphins	68,752	Tyler Thigpen	http://www.nfl.com/players/tylerthigpen/profile?id=THI677677		Matt Forte	http://www.nfl.com/players/mattforte/profile?id=FOR645404		Brian Hartline	http://www.nfl.com/players/brianhartline/profile?id=HAR725593	
2010	MIA	12	Nov 28	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	33	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	17	Final	http://www.nfl.com/gamecenter/2010112809/2010/REG12/dolphins@raiders	48,946	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Ricky Williams	http://www.nfl.com/players/rickywilliams/profile?id=WIL271115		Davone Bess	http://www.nfl.com/players/davonebess/profile?id=BES106788	
2010	MIA	13	Dec 05	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	13	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	10	Final	http://www.nfl.com/gamecenter/2010120501/2010/REG13/browns@dolphins	65,942	Jake Delhomme	http://www.nfl.com/players/jakedelhomme/profile?id=DEL367367		Peyton Hillis	http://www.nfl.com/players/peytonhillis/profile?id=HIL734134		Benjamin Watson	http://www.nfl.com/players/benjaminwatson/profile?id=WAT311042	
2010	MIA	14	Dec 12	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	10	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	6	Final	http://www.nfl.com/gamecenter/2010121210/2010/REG14/dolphins@jets	78,948	Mark Sanchez	http://www.nfl.com/players/marksanchez/profile?id=SAN091667		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2010	MIA	15	Dec 19	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	17	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	14	Final	http://www.nfl.com/gamecenter/2010121901/2010/REG15/bills@dolphins	65,511	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Brandon Marshall	http://www.nfl.com/players/brandonmarshall/profile?id=MAR370922	
2010	MIA	16	Dec 26	DET	http://www.nfl.com/teams/detroitlions/profile?team=DET	34	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	27	Final	http://www.nfl.com/gamecenter/2010122607/2010/REG16/lions@dolphins	66,731	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Ricky Williams	http://www.nfl.com/players/rickywilliams/profile?id=WIL271115		Brandon Marshall	http://www.nfl.com/players/brandonmarshall/profile?id=MAR370922	
2010	MIA	17	Jan 02	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	7	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	38	Final	http://www.nfl.com/gamecenter/2011010200/2010/REG17/dolphins@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		BenJarvus Green-Ellis	http://www.nfl.com/players/benjarvusgreen-ellis/profile?id=GRE532094		Rob Gronkowski	http://www.nfl.com/players/robgronkowski/profile?id=GRO135948	
2010	BUF	1	Sep 12	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	15	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	10	Final	http://www.nfl.com/gamecenter/2010091201/2010/REG1/dolphins@bills	69,295	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Brandon Marshall	http://www.nfl.com/players/brandonmarshall/profile?id=MAR370922	
2010	BUF	2	Sep 19	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	7	GB	http://www.nfl.com/teams/greenbaypackers/profile?team=GB	34	Final	http://www.nfl.com/gamecenter/2010091901/2010/REG2/bills@packers	70,741	Aaron Rodgers	http://www.nfl.com/players/aaronrodgers/profile?id=ROD339293		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Jermichael Finley	http://www.nfl.com/players/jermichaelfinley/profile?id=FIN403212	
2010	BUF	3	Sep 26	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	30	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	38	Final	http://www.nfl.com/gamecenter/2010092603/2010/REG3/bills@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		BenJarvus Green-Ellis	http://www.nfl.com/players/benjarvusgreen-ellis/profile?id=GRE532094		Roscoe Parrish	http://www.nfl.com/players/roscoeparrish/profile?id=PAR686635	
