season	team_id	week	date	away_team_id	away_team_url	away_team_score	home_team_id	home_team_url	home_team_score	game_status	game_url	attendance	top_passer	top_passer_url	top_passer_text	top_rusher	top_rusher_url	top_rusher_text	top_receiver	top_receiver_url	top_receiver_text
2006	NE	8	Oct 30	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	31	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	7	Final	http://www.nfl.com/gamecenter/2006103000/2006/REG8/patriots@vikings	63,819	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Heath Evans	http://www.nfl.com/players/heathevans/profile?id=EVA025725		Benjamin Watson	http://www.nfl.com/players/benjaminwatson/profile?id=WAT311042	
2006	NE	9	Nov 05	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	27	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	20	Final	http://www.nfl.com/gamecenter/2006110512/2006/REG9/colts@patriots	68,756	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Laurence Maroney	http://www.nfl.com/players/laurencemaroney/profile?id=MAR273311		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2006	NE	10	Nov 12	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	17	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	14	Final	http://www.nfl.com/gamecenter/2006111207/2006/REG10/jets@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		Reche Caldwell	http://www.nfl.com/players/rechecaldwell/profile?id=CAL277848	
2006	NE	11	Nov 19	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	35	GB	http://www.nfl.com/teams/greenbaypackers/profile?team=GB	0	Final	http://www.nfl.com/gamecenter/2006111904/2006/REG11/patriots@packers	70,753	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Laurence Maroney	http://www.nfl.com/players/laurencemaroney/profile?id=MAR273311		Benjamin Watson	http://www.nfl.com/players/benjaminwatson/profile?id=WAT311042	
2006	NE	12	Nov 26	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	13	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	17	Final	http://www.nfl.com/gamecenter/2006112606/2006/REG12/bears@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Thomas Jones	http://www.nfl.com/players/thomasjones/profile?id=JON755755		Bernard Berrian	http://www.nfl.com/players/bernardberrian/profile?id=BER454540	
2006	NE	13	Dec 03	DET	http://www.nfl.com/teams/detroitlions/profile?team=DET	21	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	28	Final	http://www.nfl.com/gamecenter/2006120303/2006/REG13/lions@patriots	68,756	Jon Kitna	http://www.nfl.com/players/jonkitna/profile?id=KIT155733		Kevin Jones	http://www.nfl.com/players/kevinjones/profile?id=JON520515		Mike Furrey	http://www.nfl.com/players/mikefurrey/profile?id=FUR643990	
2006	NE	14	Dec 10	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	0	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	21	Final	http://www.nfl.com/gamecenter/2006121007/2006/REG14/patriots@dolphins	74,033	Joey Harrington	http://www.nfl.com/players/joeyharrington/profile?id=HAR323800		Sammy Morris	http://www.nfl.com/players/sammymorris/profile?id=MOR536043		Marty Booker	http://www.nfl.com/players/martybooker/profile?id=BOO033965	
2006	NE	15	Dec 17	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	7	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	40	Final	http://www.nfl.com/gamecenter/2006121706/2006/REG15/texans@patriots	68,756	David Carr	http://www.nfl.com/players/davidcarr/profile?id=CAR358385		Ron Dayne	http://www.nfl.com/players/rondayne/profile?id=DAY718106		Kevin Faulk	http://www.nfl.com/players/kevinfaulk/profile?id=FAU126264	
2006	NE	16	Dec 24	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	24	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	21	Final	http://www.nfl.com/gamecenter/2006122405/2006/REG16/patriots@jaguars	67,164	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		David Thomas	http://www.nfl.com/players/davidthomas/profile?id=THO095101	
2006	NE	17	Dec 31	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	40	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	23	Final	http://www.nfl.com/gamecenter/2006123112/2006/REG17/patriots@titans	69,143	Vince Young	http://www.nfl.com/players/vinceyoung/profile?id=YOU617196		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Reche Caldwell	http://www.nfl.com/players/rechecaldwell/profile?id=CAL277848	
2006	NYJ	WC	Jan 07	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	16	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	37	Final	http://www.nfl.com/gamecenter/2007010701/2006/POST18/jets@patriots	68,756	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Laurence Maroney	http://www.nfl.com/players/laurencemaroney/profile?id=MAR273311		Jabar Gaffney	http://www.nfl.com/players/jabargaffney/profile?id=GAF203145	
2006	NYJ	1	Sep 10	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	23	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	16	Final	http://www.nfl.com/gamecenter/2006091008/2006/REG1/jets@titans	69,143	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Chris Brown	http://www.nfl.com/players/chrisbrown/profile?id=BRO341343		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2006	NYJ	2	Sep 17	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	24	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	17	Final	http://www.nfl.com/gamecenter/2006091712/2006/REG2/patriots@jets	77,595	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2006	NYJ	3	Sep 24	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	28	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	20	Final	http://www.nfl.com/gamecenter/2006092400/2006/REG3/jets@bills	72,067	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2006	NYJ	4	Oct 01	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	31	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	28	Final	http://www.nfl.com/gamecenter/2006100106/2006/REG4/colts@jets	77,190	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Joseph Addai	http://www.nfl.com/players/josephaddai/profile?id=ADD152616		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2006	NYJ	5	Oct 08	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	0	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	41	Final	http://www.nfl.com/gamecenter/2006100809/2006/REG5/jets@jaguars	66,604	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Fred Taylor	http://www.nfl.com/players/fredtaylor/profile?id=TAY220162		Reggie Williams	http://www.nfl.com/players/reggiewilliams/profile?id=WIL481044	
2006	NYJ	6	Oct 15	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	17	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	20	Final	http://www.nfl.com/gamecenter/2006101508/2006/REG6/dolphins@jets	77,439	Joey Harrington	http://www.nfl.com/players/joeyharrington/profile?id=HAR323800		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2006	NYJ	7	Oct 22	DET	http://www.nfl.com/teams/detroitlions/profile?team=DET	24	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	31	Final	http://www.nfl.com/gamecenter/2006102206/2006/REG7/lions@jets	76,953	Jon Kitna	http://www.nfl.com/players/jonkitna/profile?id=KIT155733		Leon Washington	http://www.nfl.com/players/leonwashington/profile?id=WAS503628		Mike Furrey	http://www.nfl.com/players/mikefurrey/profile?id=FUR643990	
2006	NYJ	8	Oct 29	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	13	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	Final	http://www.nfl.com/gamecenter/2006102909/2006/REG8/jets@browns	72,507	Charlie Frye	http://www.nfl.com/players/charliefrye/profile?id=FRY448685		Reuben Droughns	http://www.nfl.com/players/reubendroughns/profile?id=DRO566472		Kellen Winslow	http://www.nfl.com/players/kellenwinslow/profile?id=WIN521880	
2006	NYJ	9	Bye
2006	NYJ	10	Nov 12	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	17	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	14	Final	http://www.nfl.com/gamecenter/2006111207/2006/REG10/jets@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		Reche Caldwell	http://www.nfl.com/players/rechecaldwell/profile?id=CAL277848	
2006	NYJ	11	Nov 19	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	10	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	0	Final	http://www.nfl.com/gamecenter/2006111909/2006/REG11/bears@jets	77,632	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Thomas Jones	http://www.nfl.com/players/thomasjones/profile?id=JON755755		Mark Bradley	http://www.nfl.com/players/markbradley/profile?id=BRA220941	
2006	NYJ	12	Nov 26	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	11	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	26	Final	http://www.nfl.com/gamecenter/2006112607/2006/REG12/texans@jets	76,596	David Carr	http://www.nfl.com/players/davidcarr/profile?id=CAR358385		Leon Washington	http://www.nfl.com/players/leonwashington/profile?id=WAS503628		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2006	NYJ	13	Dec 03	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	38	GB	http://www.nfl.com/teams/greenbaypackers/profile?team=GB	10	Final	http://www.nfl.com/gamecenter/2006120301/2006/REG13/jets@packers	70,527	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Cedric Houston	http://www.nfl.com/players/cedrichouston/profile?id=HOU429901		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2006	NYJ	14	Dec 10	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	31	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	13	Final	http://www.nfl.com/gamecenter/2006121008/2006/REG14/bills@jets	77,131	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2006	NYJ	15	Dec 17	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	26	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	13	Final	http://www.nfl.com/gamecenter/2006121705/2006/REG15/jets@vikings	63,677	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Cedric Houston	http://www.nfl.com/players/cedrichouston/profile?id=HOU429901		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2006	NYJ	16	Dec 25	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	13	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	10	Final	http://www.nfl.com/gamecenter/2006122501/2006/REG16/jets@dolphins	73,500	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Leon Washington	http://www.nfl.com/players/leonwashington/profile?id=WAS503628	
2006	NYJ	17	Dec 31	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	3	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	23	Final	http://www.nfl.com/gamecenter/2006123109/2006/REG17/raiders@jets	78,039	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Justin Fargas	http://www.nfl.com/players/justinfargas/profile?id=FAR068315		Jerricho Cotchery	http://www.nfl.com/players/jerrichocotchery/profile?id=COT027891	
2006	BUF	1	Sep 10	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	17	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	19	Final	http://www.nfl.com/gamecenter/2006091005/2006/REG1/bills@patriots	68,756	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		Laurence Maroney	http://www.nfl.com/players/laurencemaroney/profile?id=MAR273311		Benjamin Watson	http://www.nfl.com/players/benjaminwatson/profile?id=WAT311042	
2006	BUF	2	Sep 17	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	16	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	6	Final	http://www.nfl.com/gamecenter/2006091706/2006/REG2/bills@dolphins	72,797	Daunte Culpepper	http://www.nfl.com/players/daunteculpepper/profile?id=CUL586056		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Chris Chambers	http://www.nfl.com/players/chrischambers/profile?id=CHA109171	
2006	BUF	3	Sep 24	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	28	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	20	Final	http://www.nfl.com/gamecenter/2006092400/2006/REG3/jets@bills	72,067	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2006	BUF	4	Oct 01	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	12	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	17	Final	http://www.nfl.com/gamecenter/2006100102/2006/REG4/vikings@bills	71,972	Brad Johnson	http://www.nfl.com/players/bradjohnson/profile?id=JOH322990		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2006	BUF	5	Oct 08	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	7	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	40	Final	http://www.nfl.com/gamecenter/2006100801/2006/REG5/bills@bears	62,206	Rex Grossman	http://www.nfl.com/players/rexgrossman/profile?id=GRO597298		Thomas Jones	http://www.nfl.com/players/thomasjones/profile?id=JON755755		Bernard Berrian	http://www.nfl.com/players/bernardberrian/profile?id=BER454540	
2006	BUF	6	Oct 15	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	17	DET	http://www.nfl.com/teams/detroitlions/profile?team=DET	20	Final	http://www.nfl.com/gamecenter/2006101503/2006/REG6/bills@lions	60,704	Jon Kitna	http://www.nfl.com/players/jonkitna/profile?id=KIT155733		Kevin Jones	http://www.nfl.com/players/kevinjones/profile?id=JON520515		Roy Williams	http://www.nfl.com/players/roywilliams/profile?id=WIL511864	
2006	BUF	7	Oct 22	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	28	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	6	Final	http://www.nfl.com/gamecenter/2006102201/2006/REG7/patriots@bills	72,180	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995	
2006	BUF	8	Bye
2006	BUF	9	Nov 05	GB	http://www.nfl.com/teams/greenbaypackers/profile?team=GB	10	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	24	Final	http://www.nfl.com/gamecenter/2006110501/2006/REG9/packers@bills	72,205	Brett Favre	http://www.nfl.com/players/brettfavre/profile?id=FAV540222		Ahman Green	http://www.nfl.com/players/ahmangreen/profile?id=GRE035797		Donald Driver	http://www.nfl.com/players/donalddriver/profile?id=DRI611685	
2006	BUF	10	Nov 12	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	16	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	17	Final	http://www.nfl.com/gamecenter/2006111203/2006/REG10/bills@colts	57,306	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Anthony Thomas	http://www.nfl.com/players/anthonythomas/profile?id=THO027279		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2006	BUF	11	Nov 19	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	24	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	21	Final	http://www.nfl.com/gamecenter/2006111905/2006/REG11/bills@texans	70,125	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		Samkon Gado	http://www.nfl.com/players/samkongado/profile?id=GAD679834		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2006	BUF	12	Nov 26	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	24	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	27	Final	http://www.nfl.com/gamecenter/2006112602/2006/REG12/jaguars@bills	63,608	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		Fred Taylor	http://www.nfl.com/players/fredtaylor/profile?id=TAY220162		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2006	BUF	13	Dec 03	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	24	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	21	Final	http://www.nfl.com/gamecenter/2006120312/2006/REG13/chargers@bills	63,361	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Antonio Gates	http://www.nfl.com/players/antoniogates/profile?id=GAT194627	
2006	BUF	14	Dec 10	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	31	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	13	Final	http://www.nfl.com/gamecenter/2006121008/2006/REG14/bills@jets	77,131	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2006	BUF	15	Dec 17	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	0	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	21	Final	http://www.nfl.com/gamecenter/2006121701/2006/REG15/dolphins@bills	71,011	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2006	BUF	16	Dec 24	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	30	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	29	Final	http://www.nfl.com/gamecenter/2006122401/2006/REG16/titans@bills	54,765	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Brandon Jones	http://www.nfl.com/players/brandonjones/profile?id=JON102982	
2006	BUF	17	Dec 31	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	7	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	19	Final	http://www.nfl.com/gamecenter/2006123100/2006/REG17/bills@ravens	70,913	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		Jamal Lewis	http://www.nfl.com/players/jamallewis/profile?id=LEW373095		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2006	MIA	1	Sep 07	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	17	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	28	Final	http://www.nfl.com/gamecenter/2006090700/2006/REG1/dolphins@steelers	64,927	Daunte Culpepper	http://www.nfl.com/players/daunteculpepper/profile?id=CUL586056		Willie Parker	http://www.nfl.com/players/willieparker/profile?id=PAR468944		Heath Miller	http://www.nfl.com/players/heathmiller/profile?id=MIL243606	
2006	MIA	2	Sep 17	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	16	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	6	Final	http://www.nfl.com/gamecenter/2006091706/2006/REG2/bills@dolphins	72,797	Daunte Culpepper	http://www.nfl.com/players/daunteculpepper/profile?id=CUL586056		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Chris Chambers	http://www.nfl.com/players/chrischambers/profile?id=CHA109171	
2006	MIA	3	Sep 24	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	10	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	13	Final	http://www.nfl.com/gamecenter/2006092404/2006/REG3/titans@dolphins	72,733	Kerry Collins	http://www.nfl.com/players/kerrycollins/profile?id=COL620367		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745		Drew Bennett	http://www.nfl.com/players/drewbennett/profile?id=BEN215426	
2006	MIA	4	Oct 01	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	15	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	17	Final	http://www.nfl.com/gamecenter/2006100104/2006/REG4/dolphins@texans	70,071	Daunte Culpepper	http://www.nfl.com/players/daunteculpepper/profile?id=CUL586056		Ron Dayne	http://www.nfl.com/players/rondayne/profile?id=DAY718106		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
