season	team_id	team_name	status	team_url	wins	losses	ties	win_percentage	points_for	points_against	net_points	touchdowns	home_record	road_record	division_record	division_win_percentage	conference_record	conference_win_percentage	nonconference_record	winning_streak	last_5_record
1943	CHI	Chicago Bears		http://www.nfl.com/teams/profile?team=CHI	8	1	1	.889	303	157	146	43	5-0	3-1-1	0-0	.000	5-0-1	1.000	3-1	1W	4-1
1943	GB	Green Bay Packers		http://www.nfl.com/teams/profile?team=GB	7	2	1	.778	264	172	92	36	2-1-1	5-1	0-0	.000	4-1-1	.800	3-1	3W	4-1
1943	WAS	Washington Redskins		http://www.nfl.com/teams/profile?team=WAS	6	3	1	.667	229	137	92	33	4-2	2-1-1	0-0	.000	2-3-1	.400	4-0	3L	2-3
1943	NYG	New York Giants		http://www.nfl.com/teams/profile?team=NYG	6	3	1	.667	197	170	27	27	4-2	2-1-1	0-0	.000	5-1	.833	1-2-1	4W	4-1
1943		Phil-Pitt Combine			5	4	1	.556	225	230	-5	32	4-1-1	1-3	0-0	.000	3-2-1	.600	2-2	1L	2-2-1
1943	DET	Detroit Lions		http://www.nfl.com/teams/profile?team=DET	3	6	1	.333	178	218	-40	25	2-2-1	1-4	0-0	.000	2-4	.333	1-2-1	2L	0-4-1
1943		Brooklyn Dodgers			2	8	0	.200	65	234	-169	9	2-3	0-5	0-0	.000	1-5	.167	1-3	2L	2-3
1943	ARI	Chicago Cardinals		http://www.nfl.com/teams/profile?team=ARI	0	10	0	.000	95	238	-143	13	0-3	0-7	0-0	.000	0-6	.000	0-4	10L	0-5
