season	team_id	week	date	away_team_id	away_team_url	away_team_score	home_team_id	home_team_url	home_team_score	game_status	game_url	attendance	top_passer	top_passer_url	top_passer_text	top_rusher	top_rusher_url	top_rusher_text	top_receiver	top_receiver_url	top_receiver_text
2012	CIN	15	Dec 13	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	34	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	13	Final	http://www.nfl.com/gamecenter/2012121300/2012/REG15/bengals@eagles	69,144	Nick Foles	http://www.nfl.com/players/nickfoles/profile?id=FOL058566		BenJarvus Green-Ellis	http://www.nfl.com/players/benjarvusgreen-ellis/profile?id=GRE532094		Jeremy Maclin	http://www.nfl.com/players/jeremymaclin/profile?id=MAC710352	
2012	CIN	16	Dec 23	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	13	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	10	Final	http://www.nfl.com/gamecenter/2012122303/2012/REG16/bengals@steelers	63,236	Andy Dalton	http://www.nfl.com/players/andydalton/profile?id=DAL659900		Rashard Mendenhall	http://www.nfl.com/players/rashardmendenhall/profile?id=MEN393702		A.J. Green	http://www.nfl.com/players/a.j.green/profile?id=GRE034604	
2012	CIN	17	Dec 30	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	17	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	23	Final	http://www.nfl.com/gamecenter/2012123002/2012/REG17/ravens@bengals	61,565	Tyrod Taylor	http://www.nfl.com/players/tyrodtaylor/profile?id=TAY764868		Bernard Pierce	http://www.nfl.com/players/bernardpierce/profile?id=PIE198196		Ed Dickson	http://www.nfl.com/players/eddickson/profile?id=DIC709336	
2012	PIT	1	Sep 09	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	19	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	31	Final	http://www.nfl.com/gamecenter/2012090912/2012/REG1/steelers@broncos	76,823	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Demaryius Thomas	http://www.nfl.com/players/demaryiusthomas/profile?id=THO095855	
2012	PIT	2	Sep 16	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	10	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	27	Final	http://www.nfl.com/gamecenter/2012091610/2012/REG2/jets@steelers	64,511	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Bilal Powell	http://www.nfl.com/players/bilalpowell/profile?id=POW162772		Antonio Brown	http://www.nfl.com/players/antoniobrown/profile?id=BRO000001	
2012	PIT	3	Sep 23	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	31	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	34	Final	http://www.nfl.com/gamecenter/2012092312/2012/REG3/steelers@raiders	62,373	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Darren McFadden	http://www.nfl.com/players/darrenmcfadden/profile?id=MCF084974		Mike Wallace	http://www.nfl.com/players/mikewallace/profile?id=WAL468678	
2012	PIT	4	Bye
2012	PIT	5	Oct 07	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	14	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	16	Final	http://www.nfl.com/gamecenter/2012100701/2012/REG5/eagles@steelers	64,737	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Rashard Mendenhall	http://www.nfl.com/players/rashardmendenhall/profile?id=MEN393702		Antonio Brown	http://www.nfl.com/players/antoniobrown/profile?id=BRO000001	
2012	PIT	6	Oct 11	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	23	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	26	Final	http://www.nfl.com/gamecenter/2012101100/2012/REG6/steelers@titans	69,143	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		Isaac Redman	http://www.nfl.com/players/isaacredman/profile?id=RED505171	
2012	PIT	7	Oct 21	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	24	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	17	Final	http://www.nfl.com/gamecenter/2012102110/2012/REG7/steelers@bengals	63,411	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Jonathan Dwyer	http://www.nfl.com/players/jonathandwyer/profile?id=DWY425790		Antonio Brown	http://www.nfl.com/players/antoniobrown/profile?id=BRO000001	
2012	PIT	8	Oct 28	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	12	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	27	Final	http://www.nfl.com/gamecenter/2012102808/2012/REG8/redskins@steelers	62,371	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Jonathan Dwyer	http://www.nfl.com/players/jonathandwyer/profile?id=DWY425790		Mike Wallace	http://www.nfl.com/players/mikewallace/profile?id=WAL468678	
2012	PIT	9	Nov 04	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	24	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	20	Final	http://www.nfl.com/gamecenter/2012110410/2012/REG9/steelers@giants	80,991	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Isaac Redman	http://www.nfl.com/players/isaacredman/profile?id=RED505171		Victor Cruz	http://www.nfl.com/players/victorcruz/profile?id=CRU827288	
2012	PIT	10	Nov 12	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	13	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	16	Final	http://www.nfl.com/gamecenter/2012111200/2012/REG10/chiefs@steelers	57,644	Matt Cassel	http://www.nfl.com/players/mattcassel/profile?id=CAS541133		Jamaal Charles	http://www.nfl.com/players/jamaalcharles/profile?id=CHA561428		Tony Moeaki	http://www.nfl.com/players/tonymoeaki/profile?id=MOE265365	
2012	PIT	11	Nov 18	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	13	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	10	Final	http://www.nfl.com/gamecenter/2012111811/2012/REG11/ravens@steelers	63,446	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Jonathan Dwyer	http://www.nfl.com/players/jonathandwyer/profile?id=DWY425790		Emmanuel Sanders	http://www.nfl.com/players/emmanuelsanders/profile?id=SAN295989	
2012	PIT	12	Nov 25	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	14	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	Final	http://www.nfl.com/gamecenter/2012112501/2012/REG12/steelers@browns	69,661	Charlie Batch	http://www.nfl.com/players/charliebatch/profile?id=BAT039161		Trent Richardson	http://www.nfl.com/players/trentrichardson/profile?id=RIC635450		Emmanuel Sanders	http://www.nfl.com/players/emmanuelsanders/profile?id=SAN295989	
2012	PIT	13	Dec 02	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	23	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	20	Final	http://www.nfl.com/gamecenter/2012120210/2012/REG13/steelers@ravens	71,442	Charlie Batch	http://www.nfl.com/players/charliebatch/profile?id=BAT039161		Ray Rice	http://www.nfl.com/players/rayrice/profile?id=RIC154451		Heath Miller	http://www.nfl.com/players/heathmiller/profile?id=MIL243606	
2012	PIT	14	Dec 09	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	34	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	24	Final	http://www.nfl.com/gamecenter/2012120902/2012/REG14/chargers@steelers	61,359	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Ryan Mathews	http://www.nfl.com/players/ryanmathews/profile?id=MAT190010		Mike Wallace	http://www.nfl.com/players/mikewallace/profile?id=WAL468678	
2012	PIT	15	Dec 16	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	24	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	27	Final	http://www.nfl.com/gamecenter/2012121611/2012/REG15/steelers@cowboys	95,595	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		DeMarco Murray	http://www.nfl.com/players/demarcomurray/profile?id=MUR580353		Mike Wallace	http://www.nfl.com/players/mikewallace/profile?id=WAL468678	
2012	PIT	16	Dec 23	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	13	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	10	Final	http://www.nfl.com/gamecenter/2012122303/2012/REG16/bengals@steelers	63,236	Andy Dalton	http://www.nfl.com/players/andydalton/profile?id=DAL659900		Rashard Mendenhall	http://www.nfl.com/players/rashardmendenhall/profile?id=MEN393702		A.J. Green	http://www.nfl.com/players/a.j.green/profile?id=GRE034604	
2012	PIT	17	Dec 30	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	10	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	24	Final	http://www.nfl.com/gamecenter/2012123003/2012/REG17/browns@steelers	51,831	Thaddeus Lewis	http://www.nfl.com/players/thaddeuslewis/profile?id=LEW733214		Brandon Jackson	http://www.nfl.com/players/brandonjackson/profile?id=JAC055578		Benjamin Watson	http://www.nfl.com/players/benjaminwatson/profile?id=WAT311042	
2012	CLE	1	Sep 09	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	17	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	16	Final	http://www.nfl.com/gamecenter/2012090907/2012/REG1/eagles@browns	68,693	Michael Vick	http://www.nfl.com/players/michaelvick/profile?id=VIC311467		LeSean McCoy	http://www.nfl.com/players/leseanmccoy/profile?id=MCC620232		Jeremy Maclin	http://www.nfl.com/players/jeremymaclin/profile?id=MAC710352	
2012	CLE	2	Sep 16	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	27	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	34	Final	http://www.nfl.com/gamecenter/2012091606/2012/REG2/browns@bengals	63,036	Brandon Weeden	http://www.nfl.com/players/brandonweeden/profile?id=WEE221487		Trent Richardson	http://www.nfl.com/players/trentrichardson/profile?id=RIC635450		Mohamed Massaquoi	http://www.nfl.com/players/mohamedmassaquoi/profile?id=MAS318574	
2012	CLE	3	Sep 23	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	24	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	14	Final	http://www.nfl.com/gamecenter/2012092307/2012/REG3/bills@browns	69,353	Brandon Weeden	http://www.nfl.com/players/brandonweeden/profile?id=WEE221487		Tashard Choice	http://www.nfl.com/players/tashardchoice/profile?id=CHO431469		Steve Johnson	http://www.nfl.com/players/stevejohnson/profile?id=JOH673533	
2012	CLE	4	Sep 27	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	16	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	23	Final	http://www.nfl.com/gamecenter/2012092700/2012/REG4/browns@ravens	70,944	Joe Flacco	http://www.nfl.com/players/joeflacco/profile?id=FLA009602		Ray Rice	http://www.nfl.com/players/rayrice/profile?id=RIC154451		Anquan Boldin	http://www.nfl.com/players/anquanboldin/profile?id=BOL283010	
2012	CLE	5	Oct 07	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	27	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	41	Final	http://www.nfl.com/gamecenter/2012100703/2012/REG5/browns@giants	79,911	Brandon Weeden	http://www.nfl.com/players/brandonweeden/profile?id=WEE221487		Ahmad Bradshaw	http://www.nfl.com/players/ahmadbradshaw/profile?id=BRA254359		Josh Gordon	http://www.nfl.com/players/joshgordon/profile?id=GOR190310	
2012	CLE	6	Oct 14	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	24	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	34	Final	http://www.nfl.com/gamecenter/2012101403/2012/REG6/bengals@browns	67,060	Andy Dalton	http://www.nfl.com/players/andydalton/profile?id=DAL659900		BenJarvus Green-Ellis	http://www.nfl.com/players/benjarvusgreen-ellis/profile?id=GRE532094		A.J. Green	http://www.nfl.com/players/a.j.green/profile?id=GRE034604	
2012	CLE	7	Oct 21	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	13	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	17	Final	http://www.nfl.com/gamecenter/2012102106/2012/REG7/browns@colts	64,560	Brandon Weeden	http://www.nfl.com/players/brandonweeden/profile?id=WEE221487		Vick Ballard	http://www.nfl.com/players/vickballard/profile?id=BAL687264		Reggie Wayne	http://www.nfl.com/players/reggiewayne/profile?id=WAY456953	
2012	CLE	8	Oct 28	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	6	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	7	Final	http://www.nfl.com/gamecenter/2012102802/2012/REG8/chargers@browns	65,337	Philip Rivers	http://www.nfl.com/players/philiprivers/profile?id=RIV651634		Trent Richardson	http://www.nfl.com/players/trentrichardson/profile?id=RIC635450		Ronnie Brown	http://www.nfl.com/players/ronniebrown/profile?id=BRO662745	
2012	CLE	9	Nov 04	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	25	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	15	Final	http://www.nfl.com/gamecenter/2012110405/2012/REG9/ravens@browns	65,449	Brandon Weeden	http://www.nfl.com/players/brandonweeden/profile?id=WEE221487		Trent Richardson	http://www.nfl.com/players/trentrichardson/profile?id=RIC635450		Anquan Boldin	http://www.nfl.com/players/anquanboldin/profile?id=BOL283010	
2012	CLE	10	Bye
2012	CLE	11	Nov 18	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	23	Final	http://www.nfl.com/gamecenter/2012111804/2012/REG11/browns@cowboys	81,936	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Trent Richardson	http://www.nfl.com/players/trentrichardson/profile?id=RIC635450		Dez Bryant	http://www.nfl.com/players/dezbryant/profile?id=BRY336027	
2012	CLE	12	Nov 25	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	14	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	Final	http://www.nfl.com/gamecenter/2012112501/2012/REG12/steelers@browns	69,661	Charlie Batch	http://www.nfl.com/players/charliebatch/profile?id=BAT039161		Trent Richardson	http://www.nfl.com/players/trentrichardson/profile?id=RIC635450		Emmanuel Sanders	http://www.nfl.com/players/emmanuelsanders/profile?id=SAN295989	
2012	CLE	13	Dec 02	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	17	Final	http://www.nfl.com/gamecenter/2012120211/2012/REG13/browns@raiders	43,641	Brandon Weeden	http://www.nfl.com/players/brandonweeden/profile?id=WEE221487		Trent Richardson	http://www.nfl.com/players/trentrichardson/profile?id=RIC635450		Brandon Myers	http://www.nfl.com/players/brandonmyers/profile?id=MYE123904	
2012	CLE	14	Dec 09	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	7	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	30	Final	http://www.nfl.com/gamecenter/2012120901/2012/REG14/chiefs@browns	62,422	Brandon Weeden	http://www.nfl.com/players/brandonweeden/profile?id=WEE221487		Jamaal Charles	http://www.nfl.com/players/jamaalcharles/profile?id=CHA561428		Josh Gordon	http://www.nfl.com/players/joshgordon/profile?id=GOR190310	
2012	CLE	15	Dec 16	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	38	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	21	Final	http://www.nfl.com/gamecenter/2012121604/2012/REG15/redskins@browns	65,083	Kirk Cousins	http://www.nfl.com/players/kirkcousins/profile?id=COU709400		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Greg Little	http://www.nfl.com/players/greglittle/profile?id=LIT425789	
2012	CLE	16	Dec 23	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	12	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	34	Final	http://www.nfl.com/gamecenter/2012122311/2012/REG16/browns@broncos	76,351	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Knowshon Moreno	http://www.nfl.com/players/knowshonmoreno/profile?id=MOR120768		Demaryius Thomas	http://www.nfl.com/players/demaryiusthomas/profile?id=THO095855	
2012	CLE	17	Dec 30	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	10	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	24	Final	http://www.nfl.com/gamecenter/2012123003/2012/REG17/browns@steelers	51,831	Thaddeus Lewis	http://www.nfl.com/players/thaddeuslewis/profile?id=LEW733214		Brandon Jackson	http://www.nfl.com/players/brandonjackson/profile?id=JAC055578		Benjamin Watson	http://www.nfl.com/players/benjaminwatson/profile?id=WAT311042	
2012	HOU	WC	Jan 05	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	13	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	19	Final	http://www.nfl.com/gamecenter/2013010500/2012/POST18/bengals@texans	71,738	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Owen Daniels	http://www.nfl.com/players/owendaniels/profile?id=DAN576298	
2012	HOU	DIV	Jan 13	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	28	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	41	Final	http://www.nfl.com/gamecenter/2013011300/2012/POST19/texans@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Wes Welker	http://www.nfl.com/players/weswelker/profile?id=WEL219433	
2012	HOU	1	Sep 09	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	10	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	30	Final	http://www.nfl.com/gamecenter/2012090903/2012/REG1/dolphins@texans	71,566	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2012	HOU	2	Sep 16	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	27	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	7	Final	http://www.nfl.com/gamecenter/2012091607/2012/REG2/texans@jaguars	62,907	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Laurent Robinson	http://www.nfl.com/players/laurentrobinson/profile?id=ROB609376	
2012	HOU	3	Sep 23	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	31	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	25	Final	http://www.nfl.com/gamecenter/2012092311/2012/REG3/texans@broncos	76,566	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Eric Decker	http://www.nfl.com/players/ericdecker/profile?id=DEC487021	
2012	HOU	4	Sep 30	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	14	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	38	Final	http://www.nfl.com/gamecenter/2012093001/2012/REG4/titans@texans	71,581	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		Owen Daniels	http://www.nfl.com/players/owendaniels/profile?id=DAN576298	
2012	HOU	5	Oct 08	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	23	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	17	Final	http://www.nfl.com/gamecenter/2012100800/2012/REG5/texans@jets	79,088	Mark Sanchez	http://www.nfl.com/players/marksanchez/profile?id=SAN091667		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Jeremy Kerley	http://www.nfl.com/players/jeremykerley/profile?id=KER321479	
2012	HOU	6	Oct 14	GB	http://www.nfl.com/teams/greenbaypackers/profile?team=GB	42	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	24	Final	http://www.nfl.com/gamecenter/2012101411/2012/REG6/packers@texans	71,702	Aaron Rodgers	http://www.nfl.com/players/aaronrodgers/profile?id=ROD339293		Alex Green	http://www.nfl.com/players/alexgreen/profile?id=GRE037487		Jordy Nelson	http://www.nfl.com/players/jordynelson/profile?id=NEL517441	
2012	HOU	7	Oct 21	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	13	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	43	Final	http://www.nfl.com/gamecenter/2012102105/2012/REG7/ravens@texans	71,708	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2012	HOU	8	Bye
2012	HOU	9	Nov 04	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	9	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	21	Final	http://www.nfl.com/gamecenter/2012110406/2012/REG9/bills@texans	71,698	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2012	HOU	10	Nov 11	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	13	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	6	Final	http://www.nfl.com/gamecenter/2012111111/2012/REG10/texans@bears	62,410	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Brandon Marshall	http://www.nfl.com/players/brandonmarshall/profile?id=MAR370922	
2012	HOU	11	Nov 18	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	37	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	43	Final	http://www.nfl.com/gamecenter/2012111807/2012/REG11/jaguars@texans	71,676	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2012	HOU	12	Nov 22	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	34	DET	http://www.nfl.com/teams/detroitlions/profile?team=DET	31	Final	http://www.nfl.com/gamecenter/2012112200/2012/REG12/texans@lions	64,827	Matthew Stafford	http://www.nfl.com/players/matthewstafford/profile?id=STA134157		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2012	HOU	13	Dec 02	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	24	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	10	Final	http://www.nfl.com/gamecenter/2012120208/2012/REG13/texans@titans	69,143	Jake Locker	http://www.nfl.com/players/jakelocker/profile?id=LOC066933		Justin Forsett	http://www.nfl.com/players/justinforsett/profile?id=FOR530271		Nate Washington	http://www.nfl.com/players/natewashington/profile?id=WAS587797	
2012	HOU	14	Dec 10	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	14	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	42	Final	http://www.nfl.com/gamecenter/2012121000/2012/REG14/texans@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Stevan Ridley	http://www.nfl.com/players/stevanridley/profile?id=RID658759		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2012	HOU	15	Dec 16	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	17	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	29	Final	http://www.nfl.com/gamecenter/2012121607/2012/REG15/colts@texans	71,702	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2012	HOU	16	Dec 23	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	23	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	6	Final	http://www.nfl.com/gamecenter/2012122310/2012/REG16/vikings@texans	71,688	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Adrian Peterson	http://www.nfl.com/players/adrianpeterson/profile?id=PET260705		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2012	HOU	17	Dec 30	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	16	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	28	Final	http://www.nfl.com/gamecenter/2012123004/2012/REG17/texans@colts	66,957	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2012	IND	WC	Jan 06	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	9	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	24	Final	http://www.nfl.com/gamecenter/2013010600/2012/POST18/colts@ravens	71,379	Andrew Luck	http://www.nfl.com/players/andrewluck/profile?id=LUC524055		Bernard Pierce	http://www.nfl.com/players/bernardpierce/profile?id=PIE198196		Anquan Boldin	http://www.nfl.com/players/anquanboldin/profile?id=BOL283010	
2012	IND	1	Sep 09	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	21	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	41	Final	http://www.nfl.com/gamecenter/2012090900/2012/REG1/colts@bears	62,341	Jay Cutler	http://www.nfl.com/players/jaycutler/profile?id=CUT288111		Matt Forte	http://www.nfl.com/players/mattforte/profile?id=FOR645404		Reggie Wayne	http://www.nfl.com/players/reggiewayne/profile?id=WAY456953	
2012	IND	2	Sep 16	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	20	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	23	Final	http://www.nfl.com/gamecenter/2012091603/2012/REG2/vikings@colts	63,912	Christian Ponder	http://www.nfl.com/players/christianponder/profile?id=PON404041		Adrian Peterson	http://www.nfl.com/players/adrianpeterson/profile?id=PET260705		Donnie Avery	http://www.nfl.com/players/donnieavery/profile?id=AVE422211	
