season	team_id	week	date	away_team_id	away_team_url	away_team_score	home_team_id	home_team_url	home_team_score	game_status	game_url	attendance	top_passer	top_passer_url	top_passer_text	top_rusher	top_rusher_url	top_rusher_text	top_receiver	top_receiver_url	top_receiver_text
2004	NE	8	Oct 31	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	20	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	34	Final	http://www.nfl.com/gamecenter/2004103110/2004/REG8/patriots@steelers	64,737	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Duce Staley	http://www.nfl.com/players/ducestaley/profile?id=STA211048		David Givens	http://www.nfl.com/players/davidgivens/profile?id=GIV237924	
2004	NE	9	Nov 07	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	40	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	22	Final	http://www.nfl.com/gamecenter/2004110711/2004/REG9/patriots@rams	66,107	Marc Bulger	http://www.nfl.com/players/marcbulger/profile?id=BUL162264		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		Torry Holt	http://www.nfl.com/players/torryholt/profile?id=HOL771651	
2004	NE	10	Nov 14	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	6	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	29	Final	http://www.nfl.com/gamecenter/2004111412/2004/REG10/bills@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		David Givens	http://www.nfl.com/players/davidgivens/profile?id=GIV237924	
2004	NE	11	Nov 22	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	27	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	19	Final	http://www.nfl.com/gamecenter/2004112200/2004/REG11/patriots@chiefs	78,431	Trent Green	http://www.nfl.com/players/trentgreen/profile?id=GRE367521		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		Johnnie Morton	http://www.nfl.com/players/johnniemorton/profile?id=MOR800887	
2004	NE	12	Nov 28	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	3	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	24	Final	http://www.nfl.com/gamecenter/2004112805/2004/REG12/ravens@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		Deion Branch	http://www.nfl.com/players/deionbranch/profile?id=BRA490549	
2004	NE	13	Dec 05	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	42	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	15	Final	http://www.nfl.com/gamecenter/2004120502/2004/REG13/patriots@browns	73,028	Luke McCown	http://www.nfl.com/players/lukemccown/profile?id=MCC600925		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		Antonio Bryant	http://www.nfl.com/players/antoniobryant/profile?id=BRY210393	
2004	NE	14	Dec 12	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	28	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	35	Final	http://www.nfl.com/gamecenter/2004121208/2004/REG14/bengals@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Rudi Johnson	http://www.nfl.com/players/rudijohnson/profile?id=JOH653266		T.J. Houshmandzadeh	http://www.nfl.com/players/t.j.houshmandzadeh/profile?id=HOU337963	
2004	NE	15	Dec 20	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	28	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	29	Final	http://www.nfl.com/gamecenter/2004122000/2004/REG15/patriots@dolphins	73,629	A.J. Feeley	http://www.nfl.com/players/a.j.feeley/profile?id=FEE447935		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		Sammy Morris	http://www.nfl.com/players/sammymorris/profile?id=MOR536043	
2004	NE	16	Dec 26	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	23	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	7	Final	http://www.nfl.com/gamecenter/2004122607/2004/REG16/patriots@jets	77,975	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		Deion Branch	http://www.nfl.com/players/deionbranch/profile?id=BRA490549	
2004	NE	17	Jan 02	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	7	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	21	Final	http://www.nfl.com/gamecenter/2005010205/2004/REG17/49ers@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		Rashaun Woods	http://www.nfl.com/players/rashaunwoods/profile?id=WOO550783	
2004	NYJ	WC	Jan 08	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	20	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	17	Final	http://www.nfl.com/gamecenter/2005010801/2004/POST18/jets@chargers	67,536	Drew Brees	http://www.nfl.com/players/drewbrees/profile?id=BRE229498		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Santana Moss	http://www.nfl.com/players/santanamoss/profile?id=MOS717844	
2004	NYJ	DIV	Jan 15	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	17	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	20	Final	http://www.nfl.com/gamecenter/2005011500/2004/POST19/jets@steelers	64,915	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Jerome Bettis	http://www.nfl.com/players/jeromebettis/profile?id=BET627285		Hines Ward	http://www.nfl.com/players/hinesward/profile?id=WAR179227	
2004	NYJ	1	Sep 12	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	24	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	31	Final	http://www.nfl.com/gamecenter/2004091206/2004/REG1/bengals@jets	77,230	Carson Palmer	http://www.nfl.com/players/carsonpalmer/profile?id=PAL249055		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Chad Johnson	http://www.nfl.com/players/chadjohnson/profile?id=JOH104425	
2004	NYJ	2	Sep 19	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	34	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	28	Final	http://www.nfl.com/gamecenter/2004091913/2004/REG2/jets@chargers	57,310	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Santana Moss	http://www.nfl.com/players/santanamoss/profile?id=MOS717844	
2004	NYJ	3	Bye
2004	NYJ	4	Oct 03	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	17	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	9	Final	http://www.nfl.com/gamecenter/2004100309/2004/REG4/jets@dolphins	73,157	Jay Fiedler	http://www.nfl.com/players/jayfiedler/profile?id=FIE053391		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Bryan Gilmore	http://www.nfl.com/players/bryangilmore/profile?id=GIL775180	
2004	NYJ	5	Oct 10	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	14	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	16	Final	http://www.nfl.com/gamecenter/2004101007/2004/REG5/bills@jets	77,976	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Wayne Chrebet	http://www.nfl.com/players/waynechrebet/profile?id=CHR062293	
2004	NYJ	6	Oct 17	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	14	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	22	Final	http://www.nfl.com/gamecenter/2004101707/2004/REG6/49ers@jets	78,189	Tim Rattay	http://www.nfl.com/players/timrattay/profile?id=RAT659964		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Brandon Lloyd	http://www.nfl.com/players/brandonlloyd/profile?id=LLO154116	
2004	NYJ	7	Oct 24	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	7	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	13	Final	http://www.nfl.com/gamecenter/2004102409/2004/REG7/jets@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		David Givens	http://www.nfl.com/players/davidgivens/profile?id=GIV237924	
2004	NYJ	8	Nov 01	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	14	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	41	Final	http://www.nfl.com/gamecenter/2004110100/2004/REG8/dolphins@jets	78,216	Jay Fiedler	http://www.nfl.com/players/jayfiedler/profile?id=FIE053391		LaMont Jordan	http://www.nfl.com/players/lamontjordan/profile?id=JOR423594		Randy McMichael	http://www.nfl.com/players/randymcmichael/profile?id=MCM290007	
2004	NYJ	9	Nov 07	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	17	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	22	Final	http://www.nfl.com/gamecenter/2004110700/2004/REG9/jets@bills	72,574	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Santana Moss	http://www.nfl.com/players/santanamoss/profile?id=MOS717844	
2004	NYJ	10	Nov 14	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	20	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	17	Final	http://www.nfl.com/gamecenter/2004111405/2004/REG10/ravens@jets	77,826	Kyle Boller	http://www.nfl.com/players/kyleboller/profile?id=BOL517890		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Santana Moss	http://www.nfl.com/players/santanamoss/profile?id=MOS717844	
2004	NYJ	11	Nov 21	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	10	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	7	Final	http://www.nfl.com/gamecenter/2004112105/2004/REG11/jets@browns	72,547	Quincy Carter	http://www.nfl.com/players/quincycarter/profile?id=CAR716441		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Justin McCareins	http://www.nfl.com/players/justinmccareins/profile?id=MCC170548	
2004	NYJ	12	Nov 28	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	13	ARI	http://www.nfl.com/teams/arizonacardinals/profile?team=ARZ	3	Final	http://www.nfl.com/gamecenter/2004112809/2004/REG12/jets@cardinals	35,820	Quincy Carter	http://www.nfl.com/players/quincycarter/profile?id=CAR716441		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Santana Moss	http://www.nfl.com/players/santanamoss/profile?id=MOS717844	
2004	NYJ	13	Dec 05	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	7	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	29	Final	http://www.nfl.com/gamecenter/2004120507/2004/REG13/texans@jets	77,875	David Carr	http://www.nfl.com/players/davidcarr/profile?id=CAR358385		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2004	NYJ	14	Dec 12	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	6	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	17	Final	http://www.nfl.com/gamecenter/2004121210/2004/REG14/jets@steelers	63,581	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Justin McCareins	http://www.nfl.com/players/justinmccareins/profile?id=MCC170548	
2004	NYJ	15	Dec 19	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	14	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	37	Final	http://www.nfl.com/gamecenter/2004121905/2004/REG15/seahawks@jets	77,894	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Jerald Sowell	http://www.nfl.com/players/jeraldsowell/profile?id=SOW265611	
2004	NYJ	16	Dec 26	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	23	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	7	Final	http://www.nfl.com/gamecenter/2004122607/2004/REG16/patriots@jets	77,975	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		Deion Branch	http://www.nfl.com/players/deionbranch/profile?id=BRA490549	
2004	NYJ	17	Jan 02	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	29	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	32	Final	http://www.nfl.com/gamecenter/2005010207/2004/REG17/jets@rams	65,877	Marc Bulger	http://www.nfl.com/players/marcbulger/profile?id=BUL162264		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Torry Holt	http://www.nfl.com/players/torryholt/profile?id=HOL771651	
2004	BUF	1	Sep 12	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	13	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	10	Final	http://www.nfl.com/gamecenter/2004091200/2004/REG1/jaguars@bills	72,389	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Jimmy Smith	http://www.nfl.com/players/jimmysmith/profile?id=SMI412032	
2004	BUF	2	Sep 19	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	10	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	13	Final	http://www.nfl.com/gamecenter/2004091912/2004/REG2/bills@raiders	53,610	Rich Gannon	http://www.nfl.com/players/richgannon/profile?id=GAN296635		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Ronald Curry	http://www.nfl.com/players/ronaldcurry/profile?id=CUR505495	
2004	BUF	3	Bye
2004	BUF	4	Oct 03	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	31	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	17	Final	http://www.nfl.com/gamecenter/2004100300/2004/REG4/patriots@bills	72,698	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Eric Moulds	http://www.nfl.com/players/ericmoulds/profile?id=MOU359918	
2004	BUF	5	Oct 10	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	14	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	16	Final	http://www.nfl.com/gamecenter/2004101007/2004/REG5/bills@jets	77,976	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Wayne Chrebet	http://www.nfl.com/players/waynechrebet/profile?id=CHR062293	
2004	BUF	6	Oct 17	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	13	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	20	Final	http://www.nfl.com/gamecenter/2004101701/2004/REG6/dolphins@bills	72,714	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Eric Moulds	http://www.nfl.com/players/ericmoulds/profile?id=MOU359918	
2004	BUF	7	Oct 24	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	6	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	20	Final	http://www.nfl.com/gamecenter/2004102400/2004/REG7/bills@ravens	69,809	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Chester Taylor	http://www.nfl.com/players/chestertaylor/profile?id=TAY110311		Eric Moulds	http://www.nfl.com/players/ericmoulds/profile?id=MOU359918	
2004	BUF	8	Oct 31	ARI	http://www.nfl.com/teams/arizonacardinals/profile?team=ARZ	14	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	38	Final	http://www.nfl.com/gamecenter/2004103100/2004/REG8/cardinals@bills	65,887	Josh McCown	http://www.nfl.com/players/joshmccown/profile?id=MCC600777		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Anquan Boldin	http://www.nfl.com/players/anquanboldin/profile?id=BOL283010	
2004	BUF	9	Nov 07	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	17	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	22	Final	http://www.nfl.com/gamecenter/2004110700/2004/REG9/jets@bills	72,574	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Santana Moss	http://www.nfl.com/players/santanamoss/profile?id=MOS717844	
2004	BUF	10	Nov 14	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	6	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	29	Final	http://www.nfl.com/gamecenter/2004111412/2004/REG10/bills@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Corey Dillon	http://www.nfl.com/players/coreydillon/profile?id=DIL255767		David Givens	http://www.nfl.com/players/davidgivens/profile?id=GIV237924	
2004	BUF	11	Nov 21	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	17	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	37	Final	http://www.nfl.com/gamecenter/2004112101/2004/REG11/rams@bills	72,393	Marc Bulger	http://www.nfl.com/players/marcbulger/profile?id=BUL162264		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Torry Holt	http://www.nfl.com/players/torryholt/profile?id=HOL771651	
2004	BUF	12	Nov 28	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	38	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	9	Final	http://www.nfl.com/gamecenter/2004112811/2004/REG12/bills@seahawks	66,271	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Eric Moulds	http://www.nfl.com/players/ericmoulds/profile?id=MOU359918	
2004	BUF	13	Dec 05	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	42	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	32	Final	http://www.nfl.com/gamecenter/2004120505/2004/REG13/bills@dolphins	73,084	A.J. Feeley	http://www.nfl.com/players/a.j.feeley/profile?id=FEE447935		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2004	BUF	14	Dec 12	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	7	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	37	Final	http://www.nfl.com/gamecenter/2004121202/2004/REG14/browns@bills	72,330	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Eric Moulds	http://www.nfl.com/players/ericmoulds/profile?id=MOU359918	
2004	BUF	15	Dec 19	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	33	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	17	Final	http://www.nfl.com/gamecenter/2004121901/2004/REG15/bills@bengals	65,378	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Rudi Johnson	http://www.nfl.com/players/rudijohnson/profile?id=JOH653266		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2004	BUF	16	Dec 26	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	41	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	7	Final	http://www.nfl.com/gamecenter/2004122608/2004/REG16/bills@49ers	63,248	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2004	BUF	17	Jan 02	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	29	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	24	Final	http://www.nfl.com/gamecenter/2005010201/2004/REG17/steelers@bills	73,414	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Willie Parker	http://www.nfl.com/players/willieparker/profile?id=PAR468944		Antwaan Randle El	http://www.nfl.com/players/antwaanrandleel/profile?id=RAN399604	
2004	MIA	1	Sep 11	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	17	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	7	Final	http://www.nfl.com/gamecenter/2004091100/2004/REG1/titans@dolphins	69,987	A.J. Feeley	http://www.nfl.com/players/a.j.feeley/profile?id=FEE447935		Chris Brown	http://www.nfl.com/players/chrisbrown/profile?id=BRO341343		Randy McMichael	http://www.nfl.com/players/randymcmichael/profile?id=MCM290007	
2004	MIA	2	Sep 19	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	13	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	16	Final	http://www.nfl.com/gamecenter/2004091914/2004/REG2/dolphins@bengals	65,705	A.J. Feeley	http://www.nfl.com/players/a.j.feeley/profile?id=FEE447935		Rudi Johnson	http://www.nfl.com/players/rudijohnson/profile?id=JOH653266		Randy McMichael	http://www.nfl.com/players/randymcmichael/profile?id=MCM290007	
2004	MIA	3	Sep 26	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	13	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	3	Final	http://www.nfl.com/gamecenter/2004092604/2004/REG3/steelers@dolphins	72,225	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Duce Staley	http://www.nfl.com/players/ducestaley/profile?id=STA211048		Hines Ward	http://www.nfl.com/players/hinesward/profile?id=WAR179227	
