season	team_id	team_name	status	team_url	wins	losses	ties	win_percentage	points_for	points_against	net_points	touchdowns	home_record	road_record	division_record	division_win_percentage	conference_record	conference_win_percentage	nonconference_record	winning_streak	last_5_record
1935	NYG	New York Giants		http://www.nfl.com/teams/profile?team=NYG	9	3	0	.750	180	96	84	23	4-2	5-1	0-0	.000	8-0	1.000	1-3	5W	5-0
1935	DET	Detroit Lions		http://www.nfl.com/teams/profile?team=DET	7	3	2	.700	191	111	80	25	5-0-1	2-3-1	0-0	.000	3-2-2	.600	4-1	2W	3-1-1
1935	GB	Green Bay Packers		http://www.nfl.com/teams/profile?team=GB	8	4	0	.667	181	96	85	23	5-2	3-2	0-0	.000	4-4	.500	4-0	1W	3-2
1935	CHI	Chicago Bears		http://www.nfl.com/teams/profile?team=CHI	6	4	2	.600	192	106	86	27	1-2-2	5-2	0-0	.000	1-3-2	.250	5-1	1W	1-2-2
1935	ARI	Chicago Cardinals		http://www.nfl.com/teams/profile?team=ARI	6	4	2	.600	99	97	2	12	2-2	4-2-2	0-0	.000	3-2-2	.600	3-2	1L	2-2-1
1935		Brooklyn Dodgers			5	6	1	.455	90	141	-51	11	3-2-1	2-4	0-0	.000	3-4-1	.429	2-2	1T	1-3-1
1935	PIT	Pittsburgh Pirates		http://www.nfl.com/teams/profile?team=PIT	4	8	0	.333	100	209	-109	12	2-5	2-3	0-0	.000	3-5	.375	1-3	3L	1-4
1935	WAS	Boston Redskins		http://www.nfl.com/teams/profile?team=WAS	2	8	1	.200	65	123	-58	10	2-5	0-3-1	0-0	.000	2-4-1	.333	0-4	1T	1-3-1
1935	PHI	Philadelphia Eagles		http://www.nfl.com/teams/profile?team=PHI	2	9	0	.182	60	179	-119	8	0-5	2-4	0-0	.000	2-5	.286	0-4	5L	0-5
