2016	12240	229	Fla. Atlantic	-	TEAM	-	-	-	-	2	2	-17	 	17	-8.50	 	-8.50	 
2016	12240	229	Fla. Atlantic	-	Totals	-	-	-	-	3	128	628	763	135	4.91	4	209.33	 
2016	12240	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	3	140	605	655	50	4.32	9	201.67	 
2016	12240	235	Florida	-	TEAM	-	-	-	-	3	4	-22	 	22	-5.50	 	-7.33	 
2016	12240	235	Florida	-	Totals	-	-	-	-	3	116	510	579	69	4.40	7	170.00	 
2016	12240	235	Florida	-	Opponent Totals	-	-	-	-	3	85	166	296	130	1.95	1	55.33	 
2016	12240	234	Florida St.	-	TEAM	-	-	-	-	1	1	-2	 	2	-2.00	 	-2.00	 
2016	12240	234	Florida St.	-	Totals	-	-	-	-	3	120	642	736	94	5.35	6	214.00	 
2016	12240	234	Florida St.	-	Opponent Totals	-	-	-	-	3	112	420	475	55	3.75	1	140.00	 
2016	12240	96	Fresno St.	-	TEAM	-	-	-	-	1	 	""	 	 	""	 	0.00	 
2016	12240	96	Fresno St.	-	Totals	-	-	-	-	3	120	512	570	58	4.27	 	170.67	 
2016	12240	96	Fresno St.	-	Opponent Totals	-	-	-	-	3	112	470	520	50	4.20	7	156.67	 
2016	12240	253	Ga. Southern	-	TEAM	-	-	-	-	2	2	-2	 	2	-1.00	 	-1.00	 
2016	12240	253	Ga. Southern	-	Totals	-	-	-	-	3	158	991	1,051	60	6.27	11	330.33	 
2016	12240	253	Ga. Southern	-	Opponent Totals	-	-	-	-	3	120	528	622	94	4.40	5	176.00	 
2016	12240	257	Georgia	-	TEAM	-	-	-	-	3	3	-2	 	2	-0.67	 	-0.67	 
2016	12240	257	Georgia	-	Totals	-	-	-	-	3	117	770	798	28	6.58	10	256.67	 
2016	12240	257	Georgia	-	Opponent Totals	-	-	-	-	3	104	324	388	64	3.12	2	108.00	 
2016	12240	254	Georgia St.	-	TEAM	-	-	-	-	2	2	-8	 	8	-4.00	 	-4.00	 
2016	12240	254	Georgia St.	-	Totals	-	-	-	-	3	108	416	477	61	3.85	3	138.67	 
2016	12240	254	Georgia St.	-	Opponent Totals	-	-	-	-	3	130	559	667	108	4.30	4	186.33	 
2016	12240	255	Georgia Tech	-	TEAM	-	-	-	-	2	 	""	 	 	""	 	0.00	 
2016	12240	255	Georgia Tech	-	Totals	-	-	-	-	3	155	1,131	1,190	59	7.30	16	377.00	 
2016	12240	255	Georgia Tech	-	Opponent Totals	-	-	-	-	3	104	452	548	96	4.35	4	150.67	 
2016	12240	277	Hawaii	-	TEAM	-	-	-	-	2	 	""	 	 	""	 	0.00	 
2016	12240	277	Hawaii	-	Totals	-	-	-	-	2	69	180	236	56	2.61	 	90.00	 
2016	12240	277	Hawaii	-	Opponent Totals	-	-	-	-	2	102	397	469	72	3.89	6	198.50	 
2016	12240	288	Houston	-	TEAM	-	-	-	-	1	1	-5	 	5	-5.00	 	-5.00	 
2016	12240	288	Houston	-	Totals	-	-	-	-	1	57	226	252	26	3.96	 	226.00	 
2016	12240	288	Houston	-	Opponent Totals	-	-	-	-	1	26	70	112	42	2.69	2	70.00	 
2016	12240	295	Idaho	-	TEAM	-	-	-	-	1	1	-4	 	4	-4.00	 	-4.00	 
2016	12240	295	Idaho	-	Totals	-	-	-	-	3	103	369	437	68	3.58	5	123.00	 
2016	12240	295	Idaho	-	Opponent Totals	-	-	-	-	3	119	815	872	57	6.85	11	271.67	 
2016	12240	301	Illinois	-	TEAM	-	-	-	-	1	1	-2	 	2	-2.00	 	-2.00	 
2016	12240	301	Illinois	-	Totals	-	-	-	-	3	121	508	536	28	4.20	6	169.33	 
2016	12240	301	Illinois	-	Opponent Totals	-	-	-	-	3	105	405	456	51	3.86	2	135.00	 
2016	12240	306	Indiana	-	TEAM	-	-	-	-	3	3	-5	 	5	-1.67	 	-1.67	 
2016	12240	306	Indiana	-	Totals	-	-	-	-	3	153	735	794	59	4.80	8	245.00	 
2016	12240	306	Indiana	-	Opponent Totals	-	-	-	-	3	105	455	496	41	4.33	3	151.67	 
2016	12240	312	Iowa	-	TEAM	-	-	-	-	2	1	-2	 	2	-2.00	 	-1.00	 
2016	12240	312	Iowa	-	Totals	-	-	-	-	3	118	575	639	64	4.87	7	191.67	 
2016	12240	312	Iowa	-	Opponent Totals	-	-	-	-	3	82	153	238	85	1.87	 	51.00	 
2016	12240	311	Iowa St.	-	TEAM	-	-	-	-	2	2	-5	 	5	-2.50	 	-2.50	 
2016	12240	311	Iowa St.	-	Totals	-	-	-	-	3	108	347	436	89	3.21	2	115.67	 
2016	12240	311	Iowa St.	-	Opponent Totals	-	-	-	-	3	120	557	662	105	4.64	3	185.67	 
2016	12240	328	Kansas	-	Totals	-	-	-	-	2	97	479	530	51	4.94	5	239.50	 
2016	12240	328	Kansas	-	Opponent Totals	-	-	-	-	2	91	451	500	49	4.96	7	225.50	 
2016	12240	327	Kansas St.	-	TEAM	-	-	-	-	2	3	-4	 	4	-1.33	 	-2.00	 
2016	12240	327	Kansas St.	-	Totals	-	-	-	-	3	130	529	569	40	4.07	6	176.33	 
2016	12240	327	Kansas St.	-	Opponent Totals	-	-	-	-	3	99	235	332	97	2.37	2	78.33	 
2016	12240	331	Kent St.	-	TEAM	-	-	-	-	1	2	-4	 	4	-2.00	 	-4.00	 
2016	12240	331	Kent St.	-	Totals	-	-	-	-	3	135	416	537	121	3.08	2	138.67	 
2016	12240	331	Kent St.	-	Opponent Totals	-	-	-	-	3	108	200	328	128	1.85	2	66.67	 
2016	12240	334	Kentucky	-	TEAM	-	-	-	-	1	4	-7	 	7	-1.75	 	-7.00	 
2016	12240	334	Kentucky	-	Totals	-	-	-	-	3	105	500	597	97	4.76	5	166.67	 
2016	12240	334	Kentucky	-	Opponent Totals	-	-	-	-	3	118	562	622	60	4.76	7	187.33	 
2016	12240	365	LSU	-	Totals	-	-	-	-	1	47	266	283	17	5.66	3	266.00	 
2016	12240	365	LSU	-	Opponent Totals	-	-	-	-	1	26	43	76	33	1.65	1	43.00	 
2016	12240	671	La.-Lafayette	-	Totals	-	-	-	-	2	89	607	631	24	6.82	10	303.50	 
2016	12240	671	La.-Lafayette	-	Opponent Totals	-	-	-	-	2	81	412	472	60	5.09	3	206.00	 
2016	12240	498	La.-Monroe	-	TEAM	-	-	-	-	2	 	""	 	 	""	 	0.00	 
2016	12240	498	La.-Monroe	-	Totals	-	-	-	-	2	64	247	284	37	3.86	3	123.50	 
2016	12240	498	La.-Monroe	-	Opponent Totals	-	-	-	-	2	82	402	428	26	4.90	4	201.00	 
2016	12240	366	Louisiana Tech	-	TEAM	-	-	-	-	1	 	""	 	 	""	 	0.00	 
2016	12240	366	Louisiana Tech	-	Totals	-	-	-	-	3	101	567	638	71	5.61	7	189.00	 
2016	12240	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	3	111	403	482	79	3.63	4	134.33	 
2016	12240	367	Louisville	-	TEAM	-	-	-	-	1	 	""	 	 	""	 	0.00	 
2016	12240	367	Louisville	-	Totals	-	-	-	-	3	102	327	440	113	3.21	6	109.00	 
2016	12240	367	Louisville	-	Opponent Totals	-	-	-	-	3	138	618	659	41	4.48	2	206.00	 
2016	12240	388	Marshall	-	TEAM	-	-	-	-	1	2	-2	 	2	-1.00	 	-2.00	 
2016	12240	388	Marshall	-	Totals	-	-	-	-	3	97	536	587	51	5.53	4	178.67	 
2016	12240	388	Marshall	-	Opponent Totals	-	-	-	-	3	134	508	569	61	3.79	5	169.33	 
2016	12240	392	Maryland	-	TEAM	-	-	-	-	2	 	""	 	 	""	 	0.00	 
2016	12240	392	Maryland	-	Totals	-	-	-	-	3	105	611	630	19	5.82	4	203.67	 
2016	12240	392	Maryland	-	Opponent Totals	-	-	-	-	3	127	497	579	82	3.91	5	165.67	 
2016	12240	400	Massachusetts	-	TEAM	-	-	-	-	2	2	-32	 	32	-16.00	 	-16.00	 
2016	12240	400	Massachusetts	-	Totals	-	-	-	-	2	54	192	261	69	3.56	1	96.00	 
2016	12240	400	Massachusetts	-	Opponent Totals	-	-	-	-	2	96	457	500	43	4.76	6	228.50	 
2016	12240	404	Memphis	-	TEAM	-	-	-	-	2	4	-7	 	7	-1.75	 	-3.50	 
2016	12240	404	Memphis	-	Totals	-	-	-	-	3	162	753	840	87	4.65	12	251.00	 
2016	12240	404	Memphis	-	Opponent Totals	-	-	-	-	3	105	348	477	129	3.31	4	116.00	 
2016	12240	415	Miami (FL)	-	TEAM	-	-	-	-	2	4	-8	 	8	-2.00	 	-4.00	 
2016	12240	415	Miami (FL)	-	Totals	-	-	-	-	3	103	553	592	39	5.37	8	184.33	 
2016	12240	415	Miami (FL)	-	Opponent Totals	-	-	-	-	3	100	429	521	92	4.29	1	143.00	 
2016	12240	414	Miami (OH)	-	TEAM	-	-	-	-	3	4	-20	 	20	-5.00	 	-6.67	 
2016	12240	414	Miami (OH)	-	Totals	-	-	-	-	3	105	422	487	65	4.02	2	140.67	 
2016	12240	414	Miami (OH)	-	Opponent Totals	-	-	-	-	3	140	625	686	61	4.46	7	208.33	 
2016	12240	418	Michigan	-	TEAM	-	-	-	-	1	1	-1	 	1	-1.00	 	-1.00	 
2016	12240	418	Michigan	-	Totals	-	-	-	-	3	116	555	580	25	4.78	7	185.00	 
2016	12240	418	Michigan	-	Opponent Totals	-	-	-	-	3	106	278	408	130	2.62	2	92.67	 
2016	12240	416	Michigan St.	-	TEAM	-	-	-	-	3	5	-10	 	10	-2.00	 	-3.33	 
2016	12240	416	Michigan St.	-	Totals	-	-	-	-	3	119	470	533	63	3.95	5	156.67	 
2016	12240	416	Michigan St.	-	Opponent Totals	-	-	-	-	3	117	420	509	89	3.59	4	140.00	 
2016	12240	419	Middle Tenn.	-	TEAM	-	-	-	-	2	1	-1	 	1	-1.00	 	-0.50	 
2016	12240	419	Middle Tenn.	-	Totals	-	-	-	-	3	142	608	682	74	4.28	8	202.67	 
2016	12240	419	Middle Tenn.	-	Opponent Totals	-	-	-	-	3	97	342	433	91	3.53	4	114.00	 
2016	12240	428	Minnesota	-	TEAM	-	-	-	-	2	2	-4	 	4	-2.00	 	-2.00	 
2016	12240	428	Minnesota	-	Totals	-	-	-	-	3	124	428	471	43	3.45	1	142.67	 
2016	12240	428	Minnesota	-	Opponent Totals	-	-	-	-	3	116	454	510	56	3.91	2	151.33	 
2016	12240	430	Mississippi St.	-	TEAM	-	-	-	-	1	 	""	 	 	""	 	0.00	 
2016	12240	430	Mississippi St.	-	Totals	-	-	-	-	3	91	523	577	54	5.75	7	174.33	 
2016	12240	430	Mississippi St.	-	Opponent Totals	-	-	-	-	3	133	514	616	102	3.86	4	171.33	 
2016	12240	434	Missouri	-	TEAM	-	-	-	-	3	5	-6	 	6	-1.20	 	-2.00	 
2016	12240	434	Missouri	-	Totals	-	-	-	-	3	101	323	394	71	3.20	1	107.67	 
2016	12240	434	Missouri	-	Opponent Totals	-	-	-	-	3	120	315	438	123	7.85	1	315.00	 
2016	12240	726	Navy	-	TEAM	-	-	-	-	1	1	-1	 	1	-1.00	 	-1.00	 
2016	12240	726	Navy	-	Totals	-	-	-	-	2	122	786	818	32	6.44	11	393.00	 
2016	12240	726	Navy	-	Opponent Totals	-	-	-	-	2	69	278	301	23	4.03	 	139.00	 
2016	12240	463	Nebraska	-	TEAM	-	-	-	-	2	 	""	 	 	""	 	0.00	 
2016	12240	463	Nebraska	-	Totals	-	-	-	-	3	106	537	611	74	5.07	4	179.00	 
2016	12240	463	Nebraska	-	Opponent Totals	-	-	-	-	3	83	283	365	82	3.41	3	94.33	 
2016	12240	466	Nevada	-	TEAM	-	-	-	-	2	2	-2	 	2	-1.00	 	-1.00	 
2016	12240	466	Nevada	-	Totals	-	-	-	-	3	126	553	635	82	4.39	4	184.33	 
2016	12240	466	Nevada	-	Opponent Totals	-	-	-	-	3	110	623	698	75	5.66	6	207.67	 
2016	12240	473	New Mexico	-	TEAM	-	-	-	-	2	2	-10	 	10	-5.00	 	-5.00	 
2016	12240	473	New Mexico	-	Totals	-	-	-	-	3	146	747	824	77	5.12	11	249.00	 
2016	12240	473	New Mexico	-	Opponent Totals	-	-	-	-	3	129	437	557	120	3.39	3	145.67	 
2016	12240	472	New Mexico St.	-	Totals	-	-	-	-	3	80	404	470	66	5.05	4	134.67	 
2016	12240	472	New Mexico St.	-	Opponent Totals	-	-	-	-	3	131	701	732	31	5.35	9	233.67	 
2016	12240	457	North Carolina	-	TEAM	-	-	-	-	2	2	-2	 	2	-1.00	 	-1.00	 
2016	12240	457	North Carolina	-	Totals	-	-	-	-	3	114	677	720	43	5.94	6	225.67	 
2016	12240	457	North Carolina	-	Opponent Totals	-	-	-	-	3	133	636	655	19	4.78	4	212.00	 
2016	12240	490	North Carolina St.	-	TEAM	-	-	-	-	3	1	-3	 	3	-3.00	 	-1.00	 
2016	12240	490	North Carolina St.	-	Totals	-	-	-	-	3	158	706	769	63	4.47	13	235.33	 
2016	12240	490	North Carolina St.	-	Opponent Totals	-	-	-	-	3	69	153	240	87	2.22	2	51.00	 
2016	12240	497	North Texas	-	TEAM	-	-	-	-	1	1	-6	 	6	-6.00	 	-6.00	 
2016	12240	497	North Texas	-	Totals	-	-	-	-	2	60	287	321	34	4.78	2	143.50	 
2016	12240	497	North Texas	-	Opponent Totals	-	-	-	-	2	104	462	516	54	4.44	4	231.00	 
2016	12240	503	Northern Ill.	-	TEAM	-	-	-	-	2	1	-1	 	1	-1.00	 	-0.50	 
2016	12240	503	Northern Ill.	-	Totals	-	-	-	-	3	128	549	628	79	4.29	7	183.00	 
2016	12240	503	Northern Ill.	-	Opponent Totals	-	-	-	-	3	119	418	480	62	3.51	1	139.33	 
2016	12240	509	Northwestern	-	TEAM	-	-	-	-	2	6	-19	 	19	-3.17	 	-9.50	 
2016	12240	509	Northwestern	-	Totals	-	-	-	-	3	177	770	853	83	4.35	5	256.67	 
2016	12240	509	Northwestern	-	Opponent Totals	-	-	-	-	3	91	332	387	55	3.65	1	110.67	 
2016	12240	513	Notre Dame	-	TEAM	-	-	-	-	1	2	-3	 	3	-1.50	 	-3.00	 
2016	12240	513	Notre Dame	-	Totals	-	-	-	-	2	86	467	520	53	5.43	3	233.50	 
2016	12240	513	Notre Dame	-	Opponent Totals	-	-	-	-	2	59	187	242	55	3.17	2	93.50	 
2016	12240	519	Ohio	-	TEAM	-	-	-	-	1	1	-1	 	1	-1.00	 	-1.00	 
2016	12240	519	Ohio	-	Totals	-	-	-	-	3	121	548	621	73	4.53	7	182.67	 
2016	12240	519	Ohio	-	Opponent Totals	-	-	-	-	3	93	405	471	66	4.35	3	135.00	 
2016	12240	518	Ohio St.	-	TEAM	-	-	-	-	3	5	-12	 	12	-2.40	 	-4.00	 
2016	12240	518	Ohio St.	-	Totals	-	-	-	-	3	122	703	760	57	5.76	7	234.33	 
2016	12240	518	Ohio St.	-	Opponent Totals	-	-	-	-	3	122	318	421	103	2.61	1	106.00	 
2016	12240	522	Oklahoma	-	TEAM	-	-	-	-	2	2	-4	 	4	-2.00	 	-2.00	 
2016	12240	522	Oklahoma	-	Totals	-	-	-	-	3	128	547	599	52	4.27	6	182.33	 
2016	12240	522	Oklahoma	-	Opponent Totals	-	-	-	-	3	129	443	524	81	3.43	3	147.67	 
2016	12240	521	Oklahoma St.	-	TEAM	-	-	-	-	3	1	-1	 	1	-1.00	 	-0.33	 
2016	12240	521	Oklahoma St.	-	Totals	-	-	-	-	3	110	539	616	77	4.90	7	179.67	 
2016	12240	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	3	118	346	453	107	2.93	2	115.33	 
2016	12240	523	Old Dominion	-	TEAM	-	-	-	-	1	2	-23	 	23	-11.50	 	-23.00	 
2016	12240	523	Old Dominion	-	Totals	-	-	-	-	3	121	564	645	81	4.66	7	188.00	 
2016	12240	523	Old Dominion	-	Opponent Totals	-	-	-	-	3	122	615	668	53	5.04	6	205.00	 
2016	12240	433	Ole Miss	-	TEAM	-	-	-	-	3	3	-23	 	23	-7.67	 	-7.67	 
2016	12240	433	Ole Miss	-	Totals	-	-	-	-	3	103	645	697	52	6.26	11	215.00	 
2016	12240	433	Ole Miss	-	Opponent Totals	-	-	-	-	3	133	494	574	80	3.71	2	164.67	 
2016	12240	529	Oregon	-	TEAM	-	-	-	-	2	1	-2	 	2	-2.00	 	-1.00	 
2016	12240	529	Oregon	-	Totals	-	-	-	-	2	100	608	652	44	6.08	8	304.00	 
2016	12240	529	Oregon	-	Opponent Totals	-	-	-	-	2	68	308	336	28	4.53	3	154.00	 
2016	12240	528	Oregon St.	-	TEAM	-	-	-	-	3	6	-60	 	60	-10.00	 	-20.00	 
2016	12240	528	Oregon St.	-	Totals	-	-	-	-	3	135	643	762	119	4.76	3	214.33	 
2016	12240	528	Oregon St.	-	Opponent Totals	-	-	-	-	3	102	387	454	67	3.79	6	129.00	 
2016	12240	539	Penn St.	-	TEAM	-	-	-	-	2	3	-11	1	12	-3.67	 	-5.50	1
2016	12240	539	Penn St.	-	Totals	-	-	-	-	3	108	610	706	96	5.65	7	203.33	 
2016	12240	539	Penn St.	-	Opponent Totals	-	-	-	-	3	108	261	412	151	2.42	3	87.00	 
2016	12240	545	Pittsburgh	-	TEAM	-	-	-	-	1	1	-2	 	2	-2.00	 	-2.00	 
2016	12240	545	Pittsburgh	-	Totals	-	-	-	-	3	116	507	605	98	4.37	6	169.00	 
2016	12240	545	Pittsburgh	-	Opponent Totals	-	-	-	-	3	83	276	392	116	3.33	6	92.00	 
2016	12240	559	Purdue	-	TEAM	-	-	-	-	2	1	-2	 	2	-2.00	 	-1.00	 
2016	12240	559	Purdue	-	Totals	-	-	-	-	3	121	579	631	52	4.79	6	193.00	 
2016	12240	559	Purdue	-	Opponent Totals	-	-	-	-	3	126	561	664	103	4.45	3	187.00	 
2016	12240	574	Rice	-	TEAM	-	-	-	-	2	2	-3	 	3	-1.50	 	-1.50	 
2016	12240	574	Rice	-	Totals	-	-	-	-	3	163	818	901	83	5.02	11	272.67	 
2016	12240	574	Rice	-	Opponent Totals	-	-	-	-	3	92	410	483	73	4.46	3	136.67	 
2016	12240	587	Rutgers	-	Totals	-	-	-	-	3	116	532	616	84	4.59	5	177.33	 
2016	12240	587	Rutgers	-	Opponent Totals	-	-	-	-	3	80	408	473	65	5.10	4	136.00	 
2016	12240	663	SMU	-	TEAM	-	-	-	-	1	1	-2	 	2	-2.00	 	-2.00	 
2016	12240	663	SMU	-	Totals	-	-	-	-	3	155	654	736	82	4.22	6	218.00	 
2016	12240	663	SMU	-	Opponent Totals	-	-	-	-	3	111	678	732	54	6.11	6	226.00	 
2016	12240	626	San Diego St.	-	TEAM	-	-	-	-	2	2	-2	 	2	-1.00	 	-1.00	 
2016	12240	626	San Diego St.	-	Totals	-	-	-	-	3	117	458	516	58	3.91	2	152.67	 
2016	12240	626	San Diego St.	-	Opponent Totals	-	-	-	-	3	121	484	539	55	4.00	4	161.33	 
2016	12240	630	San Jose St.	-	TEAM	-	-	-	-	1	2	-19	 	19	-9.50	 	-19.00	 
2016	12240	630	San Jose St.	-	Totals	-	-	-	-	3	109	539	622	83	4.94	8	179.67	 
2016	12240	630	San Jose St.	-	Opponent Totals	-	-	-	-	3	141	857	915	58	6.08	10	285.67	 
2016	12240	646	South Ala.	-	TEAM	-	-	-	-	2	1	-2	 	2	-2.00	 	-1.00	 
2016	12240	646	South Ala.	-	Totals	-	-	-	-	3	102	484	554	70	4.75	4	161.33	 
