2016	12240	355	Liberty	-	TEAM	-	-	-	-	2	2	 	 	 
2016	12240	355	Liberty	-	Totals	-	-	-	-	16	3	562	1	 
2016	12240	355	Liberty	-	Opponent Totals	-	-	-	-	16	3	628	1	 
2016	12240	380	Maine	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	380	Maine	-	Totals	-	-	-	-	8	1	356	 	 
2016	12240	380	Maine	-	Opponent Totals	-	-	-	-	5	1	201	 	 
2016	12240	386	Marist	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	386	Marist	-	Totals	-	-	-	-	21	3	791	1	 
2016	12240	386	Marist	-	Opponent Totals	-	-	-	-	16	3	629	2	 
2016	12240	402	McNeese St.	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	402	McNeese St.	-	Totals	-	-	-	-	12	2	505	1	 
2016	12240	402	McNeese St.	-	Opponent Totals	-	-	-	-	16	2	640	1	 
2016	12240	406	Mercer	-	Totals	-	-	-	-	10	3	423	1	 
2016	12240	406	Mercer	-	Opponent Totals	-	-	-	-	21	3	774	1	 
2016	12240	432	Mississippi Val.	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	432	Mississippi Val.	-	Totals	-	-	-	-	22	3	786	 	 
2016	12240	432	Mississippi Val.	-	Opponent Totals	-	-	-	-	7	3	286	 	 
2016	12240	669	Missouri St.	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	669	Missouri St.	-	Totals	-	-	-	-	29	3	1,045	 	 
2016	12240	669	Missouri St.	-	Opponent Totals	-	-	-	-	14	3	587	3	 
2016	12240	439	Monmouth	-	TEAM	-	-	-	-	 	3	 	 	 
2016	12240	439	Monmouth	-	Totals	-	-	-	-	14	3	489	1	 
2016	12240	439	Monmouth	-	Opponent Totals	-	-	-	-	13	3	443	 	 
2016	12240	441	Montana	-	TEAM	-	-	-	-	 	3	 	 	 
2016	12240	441	Montana	-	Totals	-	-	-	-	16	3	621	 	 
2016	12240	441	Montana	-	Opponent Totals	-	-	-	-	21	3	745	2	 
2016	12240	440	Montana St.	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	440	Montana St.	-	Totals	-	-	-	-	7	2	278	 	 
2016	12240	440	Montana St.	-	Opponent Totals	-	-	-	-	8	2	265	 	 
2016	12240	444	Morehead St.	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	444	Morehead St.	-	Totals	-	-	-	-	20	3	837	1	 
2016	12240	444	Morehead St.	-	Opponent Totals	-	-	-	-	15	3	641	2	 
2016	12240	446	Morgan St.	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	446	Morgan St.	-	Totals	-	-	-	-	11	2	426	 	 
2016	12240	446	Morgan St.	-	Opponent Totals	-	-	-	-	3	2	100	 	 
2016	12240	454	Murray St.	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	454	Murray St.	-	Totals	-	-	-	-	16	3	661	1	 
2016	12240	454	Murray St.	-	Opponent Totals	-	-	-	-	15	3	579	1	 
2016	12240	488	N.C. A&T	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	488	N.C. A&T	-	Totals	-	-	-	-	17	3	605	 	 
2016	12240	488	N.C. A&T	-	Opponent Totals	-	-	-	-	18	3	681	1	 
2016	12240	489	N.C. Central	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	489	N.C. Central	-	Totals	-	-	-	-	23	3	922	1	 
2016	12240	489	N.C. Central	-	Opponent Totals	-	-	-	-	20	3	731	1	 
2016	12240	469	New Hampshire	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	469	New Hampshire	-	Totals	-	-	-	-	18	3	727	 	 
2016	12240	469	New Hampshire	-	Opponent Totals	-	-	-	-	12	3	433	1	 
2016	12240	483	Nicholls St.	-	TEAM	-	-	-	-	1	1	 	 	 
2016	12240	483	Nicholls St.	-	Totals	-	-	-	-	17	2	615	 	 
2016	12240	483	Nicholls St.	-	Opponent Totals	-	-	-	-	11	2	409	 	 
2016	12240	485	Norfolk St.	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	485	Norfolk St.	-	Totals	-	-	-	-	25	3	838	3	 
2016	12240	485	Norfolk St.	-	Opponent Totals	-	-	-	-	7	3	285	2	 
2016	12240	494	North Dakota	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	494	North Dakota	-	Totals	-	-	-	-	11	2	524	2	 
2016	12240	494	North Dakota	-	Opponent Totals	-	-	-	-	18	2	771	2	 
2016	12240	493	North Dakota St.	-	Totals	-	-	-	-	14	3	669	4	 
2016	12240	493	North Dakota St.	-	Opponent Totals	-	-	-	-	23	3	1,001	 	 
2016	12240	501	Northern Ariz.	-	TEAM	-	-	-	-	 	3	 	 	 
2016	12240	501	Northern Ariz.	-	Totals	-	-	-	-	16	3	669	2	 
2016	12240	501	Northern Ariz.	-	Opponent Totals	-	-	-	-	18	3	737	2	 
2016	12240	502	Northern Colo.	-	TEAM	-	-	-	-	 	3	 	 	 
2016	12240	502	Northern Colo.	-	Totals	-	-	-	-	15	3	554	 	 
2016	12240	502	Northern Colo.	-	Opponent Totals	-	-	-	-	17	3	702	 	 
2016	12240	508	Northwestern St.	-	Totals	-	-	-	-	16	3	682	1	 
2016	12240	508	Northwestern St.	-	Opponent Totals	-	-	-	-	5	3	227	 	 
2016	12240	540	Penn	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	540	Penn	-	Totals	-	-	-	-	6	2	201	 	 
2016	12240	540	Penn	-	Opponent Totals	-	-	-	-	7	2	303	1	 
2016	12240	550	Portland St.	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	550	Portland St.	-	Totals	-	-	-	-	11	2	432	 	 
2016	12240	550	Portland St.	-	Opponent Totals	-	-	-	-	8	2	336	 	 
2016	12240	553	Prairie View	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	553	Prairie View	-	Totals	-	-	-	-	9	2	348	 	 
2016	12240	553	Prairie View	-	Opponent Totals	-	-	-	-	6	2	257	1	 
2016	12240	1320	Presbyterian	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	1320	Presbyterian	-	Totals	-	-	-	-	24	3	858	 	 
2016	12240	1320	Presbyterian	-	Opponent Totals	-	-	-	-	18	3	674	1	 
2016	12240	554	Princeton	-	Totals	-	-	-	-	1	1	53	 	 
2016	12240	554	Princeton	-	Opponent Totals	-	-	-	-	6	1	238	1	 
2016	12240	572	Rhode Island	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	572	Rhode Island	-	Totals	-	-	-	-	13	2	518	 	 
2016	12240	572	Rhode Island	-	Opponent Totals	-	-	-	-	8	2	346	 	 
2016	12240	575	Richmond	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	575	Richmond	-	Totals	-	-	-	-	16	3	687	2	 
2016	12240	575	Richmond	-	Opponent Totals	-	-	-	-	6	3	236	 	 
2016	12240	579	Robert Morris	-	TEAM	-	-	-	-	1	3	 	 	 
2016	12240	579	Robert Morris	-	Totals	-	-	-	-	26	3	954	1	 
2016	12240	579	Robert Morris	-	Opponent Totals	-	-	-	-	19	3	720	1	 
2016	12240	102	Sacramento St.	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	102	Sacramento St.	-	Totals	-	-	-	-	17	3	688	 	 
2016	12240	102	Sacramento St.	-	Opponent Totals	-	-	-	-	14	3	545	2	 
2016	12240	590	Sacred Heart	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	590	Sacred Heart	-	Totals	-	-	-	-	13	3	573	1	 
2016	12240	590	Sacred Heart	-	Opponent Totals	-	-	-	-	16	3	584	 	 
2016	12240	600	Saint Francis (PA)	-	Totals	-	-	-	-	16	3	559	 	 
2016	12240	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	-	12	3	491	2	 
2016	12240	624	Sam Houston St.	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	624	Sam Houston St.	-	Totals	-	-	-	-	13	2	569	 	 
2016	12240	624	Sam Houston St.	-	Opponent Totals	-	-	-	-	12	2	517	2	 
2016	12240	625	Samford	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	625	Samford	-	Totals	-	-	-	-	14	3	597	2	 
2016	12240	625	Samford	-	Opponent Totals	-	-	-	-	19	3	795	2	 
2016	12240	627	San Diego	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	627	San Diego	-	Totals	-	-	-	-	12	2	417	 	 
2016	12240	627	San Diego	-	Opponent Totals	-	-	-	-	10	2	387	1	 
2016	12240	632	Savannah St.	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	632	Savannah St.	-	Totals	-	-	-	-	19	2	793	3	 
2016	12240	632	Savannah St.	-	Opponent Totals	-	-	-	-	3	2	102	 	 
2016	12240	647	South Carolina St.	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	647	South Carolina St.	-	Totals	-	-	-	-	18	3	721	 	 
2016	12240	647	South Carolina St.	-	Opponent Totals	-	-	-	-	26	3	1,011	1	 
2016	12240	650	South Dakota	-	TEAM	-	-	-	-	1	2	 	 	 
2016	12240	650	South Dakota	-	Totals	-	-	-	-	18	3	691	1	 
2016	12240	650	South Dakota	-	Opponent Totals	-	-	-	-	19	3	737	 	 
2016	12240	649	South Dakota St.	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	649	South Dakota St.	-	Totals	-	-	-	-	9	2	352	 	 
2016	12240	649	South Dakota St.	-	Opponent Totals	-	-	-	-	11	2	475	1	 
2016	12240	654	Southeast Mo. St.	-	TEAM	-	-	-	-	1	2	 	 	 
2016	12240	654	Southeast Mo. St.	-	Totals	-	-	-	-	25	3	1,087	2	 
2016	12240	654	Southeast Mo. St.	-	Opponent Totals	-	-	-	-	18	3	758	1	 
2016	12240	655	Southeastern La.	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	655	Southeastern La.	-	Totals	-	-	-	-	20	3	839	3	 
2016	12240	655	Southeastern La.	-	Opponent Totals	-	-	-	-	18	3	722	1	 
2016	12240	659	Southern Ill.	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	659	Southern Ill.	-	Totals	-	-	-	-	7	2	324	1	 
2016	12240	659	Southern Ill.	-	Opponent Totals	-	-	-	-	12	2	471	2	 
2016	12240	665	Southern U.	-	TEAM	-	-	-	-	1	2	22	 	22
2016	12240	665	Southern U.	-	Totals	-	-	-	-	11	2	407	 	 
2016	12240	665	Southern U.	-	Opponent Totals	-	-	-	-	8	2	300	1	 
2016	12240	667	Southern Utah	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	667	Southern Utah	-	Totals	-	-	-	-	33	3	1,419	1	 
2016	12240	667	Southern Utah	-	Opponent Totals	-	-	-	-	24	3	827	 	 
2016	12240	676	Stephen F. Austin	-	Totals	-	-	-	-	25	3	1,037	 	 
2016	12240	676	Stephen F. Austin	-	Opponent Totals	-	-	-	-	15	3	612	2	 
2016	12240	678	Stetson	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	678	Stetson	-	Totals	-	-	-	-	11	2	448	1	 
2016	12240	678	Stetson	-	Opponent Totals	-	-	-	-	11	2	443	 	 
2016	12240	683	Stony Brook	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	683	Stony Brook	-	Totals	-	-	-	-	9	2	310	1	 
2016	12240	683	Stony Brook	-	Opponent Totals	-	-	-	-	13	2	488	 	 
2016	12240	691	Tennessee St.	-	TEAM	-	-	-	-	1	2	 	 	 
2016	12240	691	Tennessee St.	-	Totals	-	-	-	-	17	3	586	3	 
2016	12240	691	Tennessee St.	-	Opponent Totals	-	-	-	-	12	3	445	1	 
2016	12240	692	Tennessee Tech	-	TEAM	-	-	-	-	 	3	 	 	 
2016	12240	692	Tennessee Tech	-	Totals	-	-	-	-	19	3	819	 	 
2016	12240	692	Tennessee Tech	-	Opponent Totals	-	-	-	-	8	3	355	 	 
2016	12240	699	Texas Southern	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	699	Texas Southern	-	Totals	-	-	-	-	11	3	489	2	 
2016	12240	699	Texas Southern	-	Opponent Totals	-	-	-	-	14	3	447	 	 
2016	12240	711	Towson	-	TEAM	-	-	-	-	1	2	 	 	 
2016	12240	711	Towson	-	Totals	-	-	-	-	11	3	413	1	 
2016	12240	711	Towson	-	Opponent Totals	-	-	-	-	13	3	467	1	 
2016	12240	108	UC Davis	-	TEAM	-	-	-	-	1	1	 	 	 
2016	12240	108	UC Davis	-	Totals	-	-	-	-	17	3	628	2	 
2016	12240	108	UC Davis	-	Opponent Totals	-	-	-	-	10	3	438	2	 
2016	12240	504	UNI	-	TEAM	-	-	-	-	 	3	 	 	 
2016	12240	504	UNI	-	Totals	-	-	-	-	24	3	1,044	3	 
2016	12240	504	UNI	-	Opponent Totals	-	-	-	-	18	3	679	 	 
2016	12240	695	UT Martin	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	695	UT Martin	-	Totals	-	-	-	-	13	2	571	 	 
2016	12240	695	UT Martin	-	Opponent Totals	-	-	-	-	11	2	314	 	 
2016	12240	741	VMI	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	741	VMI	-	Totals	-	-	-	-	11	3	421	1	 
2016	12240	741	VMI	-	Opponent Totals	-	-	-	-	12	3	512	1	 
2016	12240	735	Valparaiso	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	735	Valparaiso	-	Totals	-	-	-	-	14	2	534	 	 
2016	12240	735	Valparaiso	-	Opponent Totals	-	-	-	-	7	2	328	1	 
2016	12240	739	Villanova	-	TEAM	-	-	-	-	 	4	 	 	 
2016	12240	739	Villanova	-	Totals	-	-	-	-	16	4	715	 	 
2016	12240	739	Villanova	-	Opponent Totals	-	-	-	-	17	4	731	3	 
2016	12240	748	Wagner	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	748	Wagner	-	Totals	-	-	-	-	11	2	413	 	 
2016	12240	748	Wagner	-	Opponent Totals	-	-	-	-	8	2	290	1	 
2016	12240	758	Weber St.	-	Totals	-	-	-	-	23	3	936	1	 
2016	12240	758	Weber St.	-	Opponent Totals	-	-	-	-	16	3	688	2	 
2016	12240	769	Western Caro.	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	769	Western Caro.	-	Totals	-	-	-	-	22	3	906	1	 
2016	12240	769	Western Caro.	-	Opponent Totals	-	-	-	-	18	3	684	 	 
2016	12240	771	Western Ill.	-	TEAM	-	-	-	-	3	2	44	 	41
2016	12240	771	Western Ill.	-	Totals	-	-	-	-	22	3	746	 	 
2016	12240	771	Western Ill.	-	Opponent Totals	-	-	-	-	14	3	550	1	 
2016	12240	786	William & Mary	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	786	William & Mary	-	Totals	-	-	-	-	6	2	327	1	 
2016	12240	786	William & Mary	-	Opponent Totals	-	-	-	-	7	2	246	 	 
