sport_code	year	year_id	division_id	team_id	team_name	team_url
MFB	2017	12424	2	929	Adams St.	http://stats.ncaa.org/team/929/12424
MFB	2017	12424	2	13	Albany St. (GA)	http://stats.ncaa.org/team/13/12424
MFB	2017	12424	2	934	Alderson Broaddus	http://stats.ncaa.org/team/934/12424
MFB	2017	12424	2	22	American Int'l	http://stats.ncaa.org/team/22/12424
MFB	2017	12424	2	25	Angelo St.	http://stats.ncaa.org/team/25/12424
MFB	2017	12424	2	8411	Ark.-Monticello	http://stats.ncaa.org/team/8411/12424
MFB	2017	12424	2	947	Arkansas Tech	http://stats.ncaa.org/team/947/12424
MFB	2017	12424	2	35	Ashland	http://stats.ncaa.org/team/35/12424
MFB	2017	12424	2	36	Assumption	http://stats.ncaa.org/team/36/12424
MFB	2017	12424	2	41	Augustana (SD)	http://stats.ncaa.org/team/41/12424
MFB	2017	12424	2	30146	Azusa Pacific	http://stats.ncaa.org/team/30146/12424
MFB	2017	12424	2	54	Bemidji St.	http://stats.ncaa.org/team/54/12424
MFB	2017	12424	2	55	Benedict	http://stats.ncaa.org/team/55/12424
MFB	2017	12424	2	56	Bentley	http://stats.ncaa.org/team/56/12424
MFB	2017	12424	2	30134	Black Hills St.	http://stats.ncaa.org/team/30134/12424
MFB	2017	12424	2	65	Bloomsburg	http://stats.ncaa.org/team/65/12424
MFB	2017	12424	2	70	Bowie St.	http://stats.ncaa.org/team/70/12424
MFB	2017	12424	2	30094	Brevard	http://stats.ncaa.org/team/30094/12424
MFB	2017	12424	2	106	California (PA)	http://stats.ncaa.org/team/106/12424
MFB	2017	12424	2	1000	Carson-Newman	http://stats.ncaa.org/team/1000/12424
MFB	2017	12424	2	1001	Catawba	http://stats.ncaa.org/team/1001/12424
MFB	2017	12424	2	130	Central Mo.	http://stats.ncaa.org/team/130/12424
MFB	2017	12424	2	1009	Central Okla.	http://stats.ncaa.org/team/1009/12424
MFB	2017	12424	2	30049	Central St. (OH)	http://stats.ncaa.org/team/30049/12424
MFB	2017	12424	2	1010	Central Wash.	http://stats.ncaa.org/team/1010/12424
MFB	2017	12424	2	1012	Chadron St.	http://stats.ncaa.org/team/1012/12424
MFB	2017	12424	2	1013	Charleston (WV)	http://stats.ncaa.org/team/1013/12424
MFB	2017	12424	2	135	Cheyney	http://stats.ncaa.org/team/135/12424
MFB	2017	12424	2	8875	Chowan	http://stats.ncaa.org/team/8875/12424
MFB	2017	12424	2	143	Clarion	http://stats.ncaa.org/team/143/12424
MFB	2017	12424	2	144	Clark Atlanta	http://stats.ncaa.org/team/144/12424
