sport_code	year	year_id	division_id	team_id	team_name	team_url
MFB	2015	11980	2	929	Adams St.	http://stats.ncaa.org/team/929/11980
MFB	2015	11980	2	13	Albany St. (GA)	http://stats.ncaa.org/team/13/11980
MFB	2015	11980	2	934	Alderson Broaddus	http://stats.ncaa.org/team/934/11980
MFB	2015	11980	2	22	American Int'l	http://stats.ncaa.org/team/22/11980
MFB	2015	11980	2	25	Angelo St.	http://stats.ncaa.org/team/25/11980
MFB	2015	11980	2	8411	Ark.-Monticello	http://stats.ncaa.org/team/8411/11980
MFB	2015	11980	2	947	Arkansas Tech	http://stats.ncaa.org/team/947/11980
MFB	2015	11980	2	35	Ashland	http://stats.ncaa.org/team/35/11980
MFB	2015	11980	2	36	Assumption	http://stats.ncaa.org/team/36/11980
MFB	2015	11980	2	41	Augustana (SD)	http://stats.ncaa.org/team/41/11980
MFB	2015	11980	2	30146	Azusa Pacific	http://stats.ncaa.org/team/30146/11980
MFB	2015	11980	2	54	Bemidji St.	http://stats.ncaa.org/team/54/11980
MFB	2015	11980	2	55	Benedict	http://stats.ncaa.org/team/55/11980
MFB	2015	11980	2	56	Bentley	http://stats.ncaa.org/team/56/11980
MFB	2015	11980	2	30134	Black Hills St.	http://stats.ncaa.org/team/30134/11980
MFB	2015	11980	2	65	Bloomsburg	http://stats.ncaa.org/team/65/11980
MFB	2015	11980	2	70	Bowie St.	http://stats.ncaa.org/team/70/11980
MFB	2015	11980	2	30094	Brevard	http://stats.ncaa.org/team/30094/11980
MFB	2015	11980	2	106	California (PA)	http://stats.ncaa.org/team/106/11980
MFB	2015	11980	2	1000	Carson-Newman	http://stats.ncaa.org/team/1000/11980
MFB	2015	11980	2	1001	Catawba	http://stats.ncaa.org/team/1001/11980
MFB	2015	11980	2	130	Central Mo.	http://stats.ncaa.org/team/130/11980
MFB	2015	11980	2	1009	Central Okla.	http://stats.ncaa.org/team/1009/11980
MFB	2015	11980	2	30049	Central St. (OH)	http://stats.ncaa.org/team/30049/11980
MFB	2015	11980	2	1010	Central Wash.	http://stats.ncaa.org/team/1010/11980
MFB	2015	11980	2	1012	Chadron St.	http://stats.ncaa.org/team/1012/11980
MFB	2015	11980	2	1013	Charleston (WV)	http://stats.ncaa.org/team/1013/11980
MFB	2015	11980	2	135	Cheyney	http://stats.ncaa.org/team/135/11980
MFB	2015	11980	2	8875	Chowan	http://stats.ncaa.org/team/8875/11980
MFB	2015	11980	2	143	Clarion	http://stats.ncaa.org/team/143/11980
MFB	2015	11980	2	144	Clark Atlanta	http://stats.ncaa.org/team/144/11980
MFB	2015	11980	2	155	Colo. Sch. of Mines	http://stats.ncaa.org/team/155/11980
MFB	2015	11980	2	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/11980
MFB	2015	11980	2	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/2720/11980
MFB	2015	11980	2	1028	Concord	http://stats.ncaa.org/team/1028/11980
MFB	2015	11980	2	9081	Concordia-St. Paul	http://stats.ncaa.org/team/9081/11980
MFB	2015	11980	2	181	Delta St.	http://stats.ncaa.org/team/181/11980
MFB	2015	11980	2	30095	Dixie St.	http://stats.ncaa.org/team/30095/11980
MFB	2015	11980	2	8965	East Central	http://stats.ncaa.org/team/8965/11980
MFB	2015	11980	2	197	East Stroudsburg	http://stats.ncaa.org/team/197/11980
MFB	2015	11980	2	206	Eastern N.M.	http://stats.ncaa.org/team/206/11980
MFB	2015	11980	2	209	Edinboro	http://stats.ncaa.org/team/209/11980
MFB	2015	11980	2	210	Elizabeth City St.	http://stats.ncaa.org/team/210/11980
MFB	2015	11980	2	1071	Emporia St.	http://stats.ncaa.org/team/1071/11980
MFB	2015	11980	2	1076	Fairmont St.	http://stats.ncaa.org/team/1076/11980
MFB	2015	11980	2	223	Fayetteville St.	http://stats.ncaa.org/team/223/11980
MFB	2015	11980	2	224	Ferris St.	http://stats.ncaa.org/team/224/11980
MFB	2015	11980	2	1079	Findlay	http://stats.ncaa.org/team/1079/11980
MFB	2015	11980	2	230	Florida Tech	http://stats.ncaa.org/team/230/11980
MFB	2015	11980	2	9011	Fort Hays St.	http://stats.ncaa.org/team/9011/11980
MFB	2015	11980	2	1083	Fort Lewis	http://stats.ncaa.org/team/1083/11980
MFB	2015	11980	2	237	Fort Valley St.	http://stats.ncaa.org/team/237/11980
MFB	2015	11980	2	246	Gannon	http://stats.ncaa.org/team/246/11980
MFB	2015	11980	2	1098	Glenville St.	http://stats.ncaa.org/team/1098/11980
MFB	2015	11980	2	262	Grand Valley St.	http://stats.ncaa.org/team/262/11980
