2017	12424	5	Akron	1D	1703969	Bell, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703969	So	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	5D	1703967	Gilbert, Ulysees	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703967	So	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	5	1703965	Chapman, Tra'Von	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703965	Jr	QB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	35	1592094	Williams, Newman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592094	So	TE	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	13	1592093	Spruill, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592093	Sr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	66	1592084	Ritz, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592084	So	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	90	1592073	Pittman, Se'Von	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592073	Sr	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	37	1592072	O'Leary, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592072	So	K	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	56	1592058	Moore, Deon'Tae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592058	Jr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	4G	1592049	Marcus, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592049	Sr	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	9D	1592019	Lauro, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592019	So	WR	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	7	1592018	Lane, Jerome	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592018	Jr	WR	1	1	1	""	196	""	""	""	""	196	0.00
2017	12424	5	Akron	5G	1592015	Junius, Travonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592015	So	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	33	1592006	Gauthney, Lavonne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592006	Jr	TE	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	41	1591983	Foster, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591983	So	P	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	11	1591967	Coney, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591967	Jr	DB	1	0	1	""	18	""	""	""	""	18	0.00
2017	12424	5	Akron	88	1591943	Buddenberg, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591943	Jr	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	12	1591932	Brown, Kyron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591932	So	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	50	1591918	Boxen, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591918	So	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	3F	1591917	Bischof, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591917	So	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	31	1591902	Baggett, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591902	So	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	4	1479464	Woodson, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479464	Jr	QB	1	1	1	13	""	""	""	""	""	13	0.00
2017	12424	5	Akron	82	1479463	Wolf, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479463	Jr	WR	1	1	1	""	82	""	""	""	""	82	0.00
2017	12424	5	Akron	15	1479449	Morrow, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479449	Sr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	28	1479448	Morgan, Manny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479448	Jr	RB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	83	1479439	Kish, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479439	Jr	TE	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	42	1479434	Hauser, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479434	Jr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	32	1479433	Guiser, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479433	Jr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	57	1479411	Ericksen, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479411	Jr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	8	1479409	Copeland, Darius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479409	Jr	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	10	1479339	Traylor-Bennett, Mykel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479339	Jr	WR	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	1F	1387233	Rachal, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1387233	Sr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	25	1387215	Jones, Denzel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1387215	Sr	RB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	6	1387206	Scott, Deandre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1387206	Sr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	43	1387182	Allen, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1387182	Sr	RB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	5	Akron	14	1385825	Turner, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1385825	Sr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	30	1837842	Wilson, Mack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837842	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	5	1837841	Carter, Shyheim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837841	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	90	1837161	King, Jamar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837161	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	87	1837159	Forristall, Miller	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837159	N/A	TE	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	86	1837157	Harris, Truett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837157	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	73	1837155	Williams, Jonah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837155	N/A	RT	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	33	1837154	Jennings, Anfernee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837154	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	25	1837152	Jacobs, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837152	N/A	""	1	0	1	20	""	""	""	""	""	20	0.00
2017	12424	8	Alabama	24	1837151	Hall, Terrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837151	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	23	1837148	Robinson, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837148	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	21	1837145	Emmons, B.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837145	N/A	""	1	0	1	18	""	""	""	""	""	18	0.00
2017	12424	8	Alabama	16	1837143	Simmons, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837143	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	11	1837141	Dieter, Gehrig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837141	N/A	""	1	0	1	""	45	""	""	""	""	45	0.00
2017	12424	8	Alabama	7	1837139	Diggs, Trevon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837139	N/A	""	1	0	1	""	""	""	""	""	24	24	0.00
2017	12424	8	Alabama	2	1837134	Hurts, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837134	N/A	""	1	0	1	32	""	""	""	""	""	32	0.00
2017	12424	8	Alabama	94	1702684	Payne, Daron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702684	So	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	84	1702680	Hentges, Hale	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702680	So	TE	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	77	1702678	Womack, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702678	So	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	66	1702666	Cotton, Lester	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702666	So	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	59	1702663	Warmack, Dallas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702663	So	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	5B	1702661	Kennedy, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702661	So	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	44	1702648	Wallace, Levi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702648	Jr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	34	1702643	Harris, Damien	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702643	So	RB	1	1	1	138	""	""	""	""	""	138	0.00
2017	12424	8	Alabama	29	1702640	Fitzpatrick, Minkah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702640	So	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	14	1702630	Thompson, Deionte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702630	So	WR	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	1E	1702629	Anderson, Keaton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702629	So	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	1B	1702626	Harrison, Ronnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702626	So	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	9A	1702624	Scarbrough, Bo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702624	So	RB	1	0	1	36	""	""	""	""	""	36	0.00
2017	12424	8	Alabama	6A	1702623	Barnett, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702623	So	QB	1	1	1	-10	""	""	""	""	""	-10	0.00
2017	12424	8	Alabama	3A	1702621	Ridley, Calvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702621	So	WR	1	1	1	""	9	""	4	""	""	13	0.00
2017	12424	8	Alabama	7A	1568911	Sims, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568911	Jr	WR	1	0	1	""	12	""	""	""	""	12	0.00
2017	12424	8	Alabama	15	1568910	Scott, JK	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568910	Jr	P	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	74	1568908	Robinson, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568908	Jr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	71	1568904	Pierschbacher, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568904	So	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	1E	1568901	Mosley, Jamey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568901	So	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	47	1568900	Miller, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568900	So	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	81	1568896	Kief, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568896	So	WR	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	6	1568895	Jones, Hootie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568895	Jr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	26	1568893	Humphrey, Marlon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568893	So	DB	1	1	1	""	""	18	""	""	""	18	0.00
2017	12424	8	Alabama	42	1568892	Holcombe, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568892	So	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	63	1568890	Hassenauer, J.C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568890	Jr	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	9A	1568889	Hand, Da'Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568889	Jr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	20	1568888	Hamilton, Shaun Dion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568888	Jr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	69	1568886	Frazier, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568886	Jr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	32	1568876	Evans, Rashaan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568876	Jr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	56	1479008	Williams, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479008	Sr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	8	Alabama	13	1478909	Stewart, Ardarius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1478909	Jr	WR	1	1	1	17	113	""	""	""	""	130	0.00
2017	12424	8	Alabama	55	1478776	Mazza, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1478776	Sr	OL	1	0	1	""	""	""	""	""	""	0	0.00
