2017	12424	309	UIndy	-	Totals	-	-	-	-	1	6	226	""	""
2017	12424	309	UIndy	-	Opponent Totals	-	-	-	-	1	6	211	""	""
2017	12424	537	UNC Pembroke	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	537	UNC Pembroke	-	Totals	-	-	-	-	1	2	93	""	""
2017	12424	537	UNC Pembroke	-	Opponent Totals	-	-	-	-	1	4	140	""	""
2017	12424	30181	UVa-Wise	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	30181	UVa-Wise	-	Totals	-	-	-	-	1	10	406	2	""
2017	12424	30181	UVa-Wise	-	Opponent Totals	-	-	-	-	1	6	248	1	""
2017	12424	728	Upper Iowa	-	Totals	-	-	-	-	1	5	199	1	""
2017	12424	728	Upper Iowa	-	Opponent Totals	-	-	-	-	1	5	193	1	""
2017	12424	30104	Urbana	-	Totals	-	-	-	-	1	6	266	""	""
2017	12424	30104	Urbana	-	Opponent Totals	-	-	-	-	1	5	183	""	""
2017	12424	734	Valdosta St.	-	Totals	-	-	-	-	1	8	336	""	""
2017	12424	734	Valdosta St.	-	Opponent Totals	-	-	-	-	1	7	244	""	""
2017	12424	743	Virginia St.	-	Totals	-	-	-	-	1	2	66	""	""
2017	12424	743	Virginia St.	-	Opponent Totals	-	-	-	-	1	5	210	""	""
2017	12424	744	Virginia Union	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	744	Virginia Union	-	Totals	-	-	-	-	1	6	159	""	""
2017	12424	744	Virginia Union	-	Opponent Totals	-	-	-	-	1	9	297	1	""
2017	12424	30141	Walsh	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	30141	Walsh	-	Totals	-	-	-	-	1	6	212	""	""
2017	12424	30141	Walsh	-	Opponent Totals	-	-	-	-	1	4	153	1	""
2017	12424	2814	Washburn	-	Totals	-	-	-	-	1	3	127	""	""
2017	12424	2814	Washburn	-	Opponent Totals	-	-	-	-	1	5	140	1	""
2017	12424	757	Wayne St. (MI)	-	Totals	-	-	-	-	1	3	129	""	""
2017	12424	757	Wayne St. (MI)	-	Opponent Totals	-	-	-	-	1	6	235	""	""
2017	12424	1433	Wayne St. (NE)	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	1433	Wayne St. (NE)	-	Totals	-	-	-	-	1	4	185	""	""
2017	12424	1433	Wayne St. (NE)	-	Opponent Totals	-	-	-	-	1	4	116	""	""
2017	12424	358	West Ala.	-	Totals	-	-	-	-	1	7	221	1	""
2017	12424	358	West Ala.	-	Opponent Totals	-	-	-	-	1	7	276	""	""
2017	12424	765	West Chester	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	765	West Chester	-	Totals	-	-	-	-	1	4	164	""	""
2017	12424	765	West Chester	-	Opponent Totals	-	-	-	-	1	3	114	""	""
2017	12424	11740	West Florida	-	Totals	-	-	-	-	1	3	86	""	""
2017	12424	11740	West Florida	-	Opponent Totals	-	-	-	-	1	11	369	""	""
2017	12424	766	West Ga.	-	Totals	-	-	-	-	1	5	189	""	""
2017	12424	766	West Ga.	-	Opponent Totals	-	-	-	-	1	9	298	2	""
2017	12424	1438	West Liberty	-	TEAM	-	-	-	-	1	1	""	""	""
2017	12424	1438	West Liberty	-	Totals	-	-	-	-	1	4	98	""	""
2017	12424	1438	West Liberty	-	Opponent Totals	-	-	-	-	1	4	194	2	""
2017	12424	767	West Tex. A&M	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	767	West Tex. A&M	-	Totals	-	-	-	-	1	2	104	""	""
2017	12424	767	West Tex. A&M	-	Opponent Totals	-	-	-	-	1	5	205	1	""
2017	12424	9630	West Va. Wesleyan	-	Totals	-	-	-	-	1	8	265	""	""
2017	12424	9630	West Va. Wesleyan	-	Opponent Totals	-	-	-	-	1	2	90	""	""
2017	12424	1439	West Virginia St.	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	1439	West Virginia St.	-	Totals	-	-	-	-	1	3	113	""	""
2017	12424	1439	West Virginia St.	-	Opponent Totals	-	-	-	-	1	4	133	1	""
2017	12424	1445	Western N.M.	-	Totals	-	-	-	-	1	8	302	""	""
2017	12424	1445	Western N.M.	-	Opponent Totals	-	-	-	-	1	5	165	""	""
2017	12424	1446	Western Ore.	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	1446	Western Ore.	-	Totals	-	-	-	-	1	8	327	2	""
2017	12424	1446	Western Ore.	-	Opponent Totals	-	-	-	-	1	7	294	""	""
2017	12424	2759	Western St.	-	Totals	-	-	-	-	1	5	203	1	""
2017	12424	2759	Western St.	-	Opponent Totals	-	-	-	-	1	2	77	""	""
2017	12424	30120	William Jewell	-	Totals	-	-	-	-	1	4	130	""	""
2017	12424	30120	William Jewell	-	Opponent Totals	-	-	-	-	1	2	87	""	""
2017	12424	1462	Wingate	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	1462	Wingate	-	Totals	-	-	-	-	1	4	127	""	""
2017	12424	1462	Wingate	-	Opponent Totals	-	-	-	-	1	8	320	""	""
2017	12424	790	Winona St.	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	790	Winona St.	-	Totals	-	-	-	-	1	1	30	""	""
2017	12424	790	Winona St.	-	Opponent Totals	-	-	-	-	1	9	356	""	""
2017	12424	791	Winston-Salem	-	Totals	-	-	-	-	1	4	140	""	""
2017	12424	791	Winston-Salem	-	Opponent Totals	-	-	-	-	1	2	93	""	""
