2016	12240	939	Anderson (IN)	-	Opponent Totals	-	-	-	-	3	889	730	20	 	52	139	1,855	""
2016	12240	26	Anna Maria	-	TEAM	-	-	-	-	2	-21	 	 	 	 	 	-21	0.00
2016	12240	26	Anna Maria	-	Totals	-	-	-	-	3	382	502	88	 	1	325	1,298	""
2016	12240	26	Anna Maria	-	Opponent Totals	-	-	-	-	3	295	749	60	45	53	275	1,477	""
2016	12240	38	Augsburg	-	TEAM	-	-	-	-	3	-2	 	 	 	 	 	-2	0.00
2016	12240	38	Augsburg	-	Totals	-	-	-	-	3	852	634	71	 	12	251	1,800	""
2016	12240	38	Augsburg	-	Opponent Totals	-	-	-	-	3	457	718	13	 	33	476	1,697	""
2016	12240	40	Augustana (IL)	-	TEAM	-	-	-	-	2	-6	 	 	 	 	 	-6	0.00
2016	12240	40	Augustana (IL)	-	Totals	-	-	-	-	3	989	761	5	 	 	421	2,176	""
2016	12240	40	Augustana (IL)	-	Opponent Totals	-	-	-	-	3	494	1,225	102	60	66	531	2,478	""
2016	12240	42	Aurora	-	TEAM	-	-	-	-	2	-87	 	 	 	 	 	-87	0.00
2016	12240	42	Aurora	-	Totals	-	-	-	-	2	129	398	10	18	5	192	747	""
2016	12240	42	Aurora	-	Opponent Totals	-	-	-	-	2	321	707	 	 	55	204	1,287	""
2016	12240	953	Austin	-	TEAM	-	-	-	-	2	-14	 	 	 	 	 	-14	0.00
2016	12240	953	Austin	-	Totals	-	-	-	-	2	369	500	8	 	10	51	938	""
2016	12240	953	Austin	-	Opponent Totals	-	-	-	-	2	328	618	-5	 	12	210	1,194	""
2016	12240	44	Averett	-	TEAM	-	-	-	-	2	-13	 	 	 	 	 	-13	0.00
2016	12240	44	Averett	-	Totals	-	-	-	-	3	353	988	 	190	 	360	1,891	""
2016	12240	44	Averett	-	Opponent Totals	-	-	-	-	3	1,297	793	1	 	12	262	2,365	""
2016	12240	46	Baldwin Wallace	-	TEAM	-	-	-	-	2	-3	 	 	 	 	 	-3	0.00
2016	12240	46	Baldwin Wallace	-	Totals	-	-	-	-	2	402	364	2	 	5	81	850	""
2016	12240	46	Baldwin Wallace	-	Opponent Totals	-	-	-	-	2	442	418	 	 	 	203	1,063	""
2016	12240	26107	Becker	-	TEAM	-	-	-	-	2	-2	 	 	 	 	 	-2	0.00
2016	12240	26107	Becker	-	Totals	-	-	-	-	2	366	421	192	 	11	271	1,290	""
2016	12240	26107	Becker	-	Opponent Totals	-	-	-	-	2	408	401	3	 	1	309	1,122	""
2016	12240	53	Beloit	-	TEAM	-	-	-	-	1	-2	 	 	 	 	 	-2	0.00
2016	12240	53	Beloit	-	Totals	-	-	-	-	3	768	813	36	 	34	335	1,986	""
2016	12240	53	Beloit	-	Opponent Totals	-	-	-	-	3	417	818	86	 	 	280	1,601	""
2016	12240	296	Benedictine (IL)	-	TEAM	-	-	-	-	1	-4	 	 	 	 	 	-4	0.00
2016	12240	296	Benedictine (IL)	-	Totals	-	-	-	-	3	229	696	30	 	85	229	1,275	""
2016	12240	296	Benedictine (IL)	-	Opponent Totals	-	-	-	-	3	434	537	30	 	81	171	1,253	""
2016	12240	973	Berry	-	TEAM	-	-	-	-	2	-10	 	 	 	 	 	-10	0.00
2016	12240	973	Berry	-	Totals	-	-	-	-	3	404	492	24	16	2	161	1,099	""
2016	12240	973	Berry	-	Opponent Totals	-	-	-	-	3	448	631	49	 	147	178	1,453	""
2016	12240	59	Bethany (WV)	-	TEAM	-	-	-	-	3	-11	 	 	 	 	 	-11	0.00
2016	12240	59	Bethany (WV)	-	Totals	-	-	-	-	3	426	471	169	 	 	228	1,294	""
2016	12240	59	Bethany (WV)	-	Opponent Totals	-	-	-	-	3	542	568	137	8	122	271	1,648	""
2016	12240	60	Bethel (MN)	-	Totals	-	-	-	-	3	753	561	34	 	19	195	1,562	""
2016	12240	60	Bethel (MN)	-	Opponent Totals	-	-	-	-	3	380	627	-5	 	3	337	1,342	""
2016	12240	28593	Birmingham-So.	-	Totals	-	-	-	-	2	342	275	21	31	35	336	1,040	""
2016	12240	28593	Birmingham-So.	-	Opponent Totals	-	-	-	-	2	265	689	10	 	1	159	1,124	""
2016	12240	987	Bluffton	-	TEAM	-	-	-	-	1	""	 	 	 	 	 	0	0.00
2016	12240	987	Bluffton	-	Totals	-	-	-	-	2	380	455	12	 	 	131	978	""
2016	12240	987	Bluffton	-	Opponent Totals	-	-	-	-	2	333	436	5	 	69	22	865	""
2016	12240	75	Bridgewater (VA)	-	TEAM	-	-	-	-	1	""	 	 	 	 	 	0	0.00
2016	12240	75	Bridgewater (VA)	-	Totals	-	-	-	-	3	297	755	138	 	39	202	1,406	""
2016	12240	75	Bridgewater (VA)	-	Opponent Totals	-	-	-	-	3	902	432	12	 	47	224	1,617	""
2016	12240	76	Bridgewater St.	-	TEAM	-	-	-	-	2	-2	 	 	 	 	 	-2	0.00
2016	12240	76	Bridgewater St.	-	Totals	-	-	-	-	3	660	578	6	 	100	294	1,638	""
2016	12240	76	Bridgewater St.	-	Opponent Totals	-	-	-	-	3	510	797	43	 	 	440	1,790	""
2016	12240	78	Brockport	-	TEAM	-	-	-	-	1	-1	 	 	 	 	 	-1	0.00
2016	12240	78	Brockport	-	Totals	-	-	-	-	2	491	455	68	 	76	72	1,162	""
2016	12240	78	Brockport	-	Opponent Totals	-	-	-	-	2	183	391	48	 	 	234	876	""
2016	12240	84	Buena Vista	-	TEAM	-	-	-	-	1	-6	 	 	 	 	 	-6	0.00
2016	12240	84	Buena Vista	-	Totals	-	-	-	-	2	172	422	 	 	3	243	840	""
2016	12240	84	Buena Vista	-	Opponent Totals	-	-	-	-	2	458	499	92	24	21	88	1,182	""
2016	12240	85	Buffalo St.	-	TEAM	-	-	-	-	1	-27	 	 	 	 	 	-27	0.00
2016	12240	85	Buffalo St.	-	Totals	-	-	-	-	1	339	162	12	 	23	16	552	""
2016	12240	85	Buffalo St.	-	Opponent Totals	-	-	-	-	1	15	99	1	 	 	118	233	""
2016	12240	105	Cal Lutheran	-	TEAM	-	-	-	-	2	-2	 	 	 	 	 	-2	0.00
2016	12240	105	Cal Lutheran	-	Totals	-	-	-	-	2	410	340	30	 	 	146	926	""
2016	12240	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	2	205	570	26	24	30	238	1,093	""
2016	12240	117	Capital	-	TEAM	-	-	-	-	1	""	 	 	 	 	 	0	0.00
2016	12240	117	Capital	-	Totals	-	-	-	-	2	700	242	13	 	 	209	1,164	""
2016	12240	117	Capital	-	Opponent Totals	-	-	-	-	2	339	580	 	 	 	203	1,122	""
2016	12240	118	Carleton	-	TEAM	-	-	-	-	2	-20	 	 	 	 	 	-20	0.00
2016	12240	118	Carleton	-	Totals	-	-	-	-	3	692	505	-2	 	11	260	1,455	""
2016	12240	118	Carleton	-	Opponent Totals	-	-	-	-	3	632	566	53	 	 	268	1,519	""
2016	12240	119	Carnegie Mellon	-	Totals	-	-	-	-	2	561	357	39	 	 	329	1,286	""
2016	12240	119	Carnegie Mellon	-	Opponent Totals	-	-	-	-	2	360	746	11	22	111	137	1,387	""
2016	12240	120	Carroll (WI)	-	TEAM	-	-	-	-	2	-1	 	 	 	 	 	-1	0.00
2016	12240	120	Carroll (WI)	-	Totals	-	-	-	-	2	380	388	11	 	 	118	897	""
2016	12240	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	2	292	365	8	 	107	156	928	""
2016	12240	121	Carthage	-	TEAM	-	-	-	-	1	-14	 	 	 	 	 	-14	0.00
2016	12240	121	Carthage	-	Totals	-	-	-	-	2	277	412	29	 	42	293	1,053	""
2016	12240	121	Carthage	-	Opponent Totals	-	-	-	-	2	405	419	2	21	165	102	1,126	""
2016	12240	122	Case	-	TEAM	-	-	-	-	1	0	 	 	 	 	 	0	0.00
2016	12240	122	Case	-	Totals	-	-	-	-	2	358	577	64	 	 	178	1,177	""
2016	12240	122	Case	-	Opponent Totals	-	-	-	-	2	106	554	10	 	 	198	868	""
2016	12240	123	Castleton	-	Totals	-	-	-	-	2	120	445	18	 	58	148	716	""
2016	12240	123	Castleton	-	Opponent Totals	-	-	-	-	2	365	396	41	 	 	175	969	""
2016	12240	124	Catholic	-	Totals	-	-	-	-	3	393	1,103	28	 	 	387	1,911	""
2016	12240	124	Catholic	-	Opponent Totals	-	-	-	-	3	529	818	110	20	58	336	1,871	""
2016	12240	126	Central (IA)	-	TEAM	-	-	-	-	1	""	 	 	 	 	 	0	0.00
2016	12240	126	Central (IA)	-	Totals	-	-	-	-	3	482	781	68	 	42	228	1,601	""
2016	12240	126	Central (IA)	-	Opponent Totals	-	-	-	-	3	179	608	22	 	14	253	1,076	""
2016	12240	132	Centre	-	TEAM	-	-	-	-	1	""	 	 	 	 	 	0	0.00
2016	12240	132	Centre	-	Totals	-	-	-	-	3	1,003	676	32	 	56	133	1,962	""
2016	12240	132	Centre	-	Opponent Totals	-	-	-	-	3	253	786	35	 	 	324	1,415	""
2016	12240	134	Chapman	-	TEAM	-	-	-	-	1	0	 	 	 	 	 	0	0.00
2016	12240	134	Chapman	-	Totals	-	-	-	-	1	98	175	5	 	 	58	336	""
2016	12240	134	Chapman	-	Opponent Totals	-	-	-	-	1	146	264	152	 	23	90	675	""
2016	12240	137	Chicago	-	TEAM	-	-	-	-	2	-8	 	 	 	 	 	-8	0.00
2016	12240	137	Chicago	-	Totals	-	-	-	-	2	157	608	14	 	20	148	957	""
2016	12240	137	Chicago	-	Opponent Totals	-	-	-	-	2	443	496	47	 	 	146	1,132	""
2016	12240	139	Chris. Newport	-	TEAM	-	-	-	-	2	-10	 	 	 	 	 	-10	0.00
2016	12240	139	Chris. Newport	-	Totals	-	-	-	-	3	294	776	48	 	 	277	1,395	""
2016	12240	139	Chris. Newport	-	Opponent Totals	-	-	-	-	3	497	783	6	 	24	119	1,429	""
2016	12240	142	Claremont-M-S	-	TEAM	-	-	-	-	2	-4	 	 	 	 	 	-4	0.00
2016	12240	142	Claremont-M-S	-	Totals	-	-	-	-	2	474	276	 	 	124	73	947	""
2016	12240	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	2	159	604	28	 	22	100	923	""
2016	12240	722	Coast Guard	-	TEAM	-	-	-	-	2	-2	 	 	 	 	 	-2	0.00
2016	12240	722	Coast Guard	-	Totals	-	-	-	-	3	194	603	92	28	68	250	1,235	""
2016	12240	722	Coast Guard	-	Opponent Totals	-	-	-	-	3	722	517	82	 	 	249	1,570	""
2016	12240	150	Coe	-	TEAM	-	-	-	-	1	-6	 	 	 	 	 	-6	0.00
2016	12240	150	Coe	-	Totals	-	-	-	-	3	515	1,057	25	6	5	226	1,834	""
2016	12240	150	Coe	-	Opponent Totals	-	-	-	-	3	524	655	17	 	28	414	1,638	""
2016	12240	160	Concordia Chicago	-	TEAM	-	-	-	-	1	""	 	 	 	 	 	0	0.00
2016	12240	160	Concordia Chicago	-	Totals	-	-	-	-	2	213	583	90	 	 	237	1,123	""
2016	12240	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	2	483	733	37	 	31	275	1,559	""
2016	12240	1036	Concordia Wisconsin	-	TEAM	-	-	-	-	3	-9	 	 	 	 	 	-9	0.00
2016	12240	1036	Concordia Wisconsin	-	Totals	-	-	-	-	3	357	772	75	 	34	444	1,682	""
2016	12240	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	3	612	843	90	 	58	227	1,837	""
2016	12240	161	Concordia-M'head	-	TEAM	-	-	-	-	2	-3	 	 	 	 	 	-3	0.00
2016	12240	161	Concordia-M'head	-	Totals	-	-	-	-	3	530	713	19	 	 	241	1,503	""
2016	12240	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	3	384	608	41	 	4	213	1,250	""
2016	12240	166	Cornell College	-	TEAM	-	-	-	-	2	-21	 	 	 	 	 	-21	0.00
2016	12240	166	Cornell College	-	Totals	-	-	-	-	2	254	327	30	 	8	269	888	""
2016	12240	166	Cornell College	-	Opponent Totals	-	-	-	-	2	411	542	-5	77	 	111	1,136	""
2016	12240	30035	Crown (MN)	-	Totals	-	-	-	-	3	467	550	7	 	6	314	1,344	""
2016	12240	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	3	728	883	4	 	 	266	1,881	""
2016	12240	170	Curry	-	TEAM	-	-	-	-	1	-2	 	 	 	 	 	-2	0.00
2016	12240	170	Curry	-	Totals	-	-	-	-	3	101	612	2	 	17	321	1,053	""
2016	12240	170	Curry	-	Opponent Totals	-	-	-	-	3	592	499	24	 	72	141	1,338	""
2016	12240	177	DePauw	-	TEAM	-	-	-	-	2	""	 	 	 	 	 	0	0.00
2016	12240	177	DePauw	-	Totals	-	-	-	-	2	640	353	50	 	23	67	1,133	""
2016	12240	177	DePauw	-	Opponent Totals	-	-	-	-	2	122	368	15	 	 	258	763	""
2016	12240	1050	Defiance	-	TEAM	-	-	-	-	3	""	 	 	 	 	 	0	0.00
2016	12240	1050	Defiance	-	Totals	-	-	-	-	3	277	483	56	103	43	234	1,216	""
2016	12240	1050	Defiance	-	Opponent Totals	-	-	-	-	3	695	633	85	 	41	203	1,719	""
2016	12240	179	Delaware Valley	-	TEAM	-	-	-	-	3	-36	 	 	 	 	 	-36	0.00
2016	12240	179	Delaware Valley	-	Totals	-	-	-	-	3	706	519	15	50	 	158	1,448	""
2016	12240	179	Delaware Valley	-	Opponent Totals	-	-	-	-	3	407	710	25	 	26	134	1,315	""
2016	12240	182	Denison	-	TEAM	-	-	-	-	1	-2	 	 	 	 	 	-2	0.00
2016	12240	182	Denison	-	Totals	-	-	-	-	2	245	635	 	 	34	114	1,028	""
2016	12240	182	Denison	-	Opponent Totals	-	-	-	-	2	207	241	39	 	 	177	664	""
2016	12240	185	Dickinson	-	TEAM	-	-	-	-	2	-16	 	 	 	 	 	-16	0.00
2016	12240	185	Dickinson	-	Totals	-	-	-	-	3	679	205	0	 	2	278	1,164	""
2016	12240	185	Dickinson	-	Opponent Totals	-	-	-	-	3	350	648	40	18	-7	191	1,240	""
2016	12240	192	Dubuque	-	TEAM	-	-	-	-	1	-10	 	 	 	 	 	-10	0.00
2016	12240	192	Dubuque	-	Totals	-	-	-	-	3	359	569	 	 	66	368	1,362	""
2016	12240	192	Dubuque	-	Opponent Totals	-	-	-	-	3	358	911	43	 	 	194	1,506	""
2016	12240	195	Earlham	-	TEAM	-	-	-	-	2	-25	 	 	 	 	 	-25	0.00
2016	12240	195	Earlham	-	Totals	-	-	-	-	3	26	540	15	40	 	621	1,242	""
2016	12240	195	Earlham	-	Opponent Totals	-	-	-	-	3	1,102	446	112	14	 	78	1,747	""
2016	12240	1062	East Tex. Baptist	-	TEAM	-	-	-	-	2	-15	 	 	 	 	 	-15	0.00
2016	12240	1062	East Tex. Baptist	-	Totals	-	-	-	-	3	526	657	2	 	102	313	1,600	""
2016	12240	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	3	432	882	59	 	75	475	1,923	""
2016	12240	212	Elmhurst	-	TEAM	-	-	-	-	2	-24	 	 	 	 	 	-24	0.00
2016	12240	212	Elmhurst	-	Totals	-	-	-	-	2	545	157	12	18	3	134	869	""
2016	12240	212	Elmhurst	-	Opponent Totals	-	-	-	-	2	265	421	1	 	 	188	875	""
2016	12240	216	Emory & Henry	-	Totals	-	-	-	-	2	359	414	14	46	31	191	1,055	""
2016	12240	216	Emory & Henry	-	Opponent Totals	-	-	-	-	2	288	239	77	 	49	196	849	""
2016	12240	8981	Endicott	-	TEAM	-	-	-	-	2	""	 	 	 	 	 	0	0.00
2016	12240	8981	Endicott	-	Totals	-	-	-	-	2	152	327	25	 	26	191	721	""
2016	12240	8981	Endicott	-	Opponent Totals	-	-	-	-	2	241	436	57	 	54	43	831	""
2016	12240	218	Eureka	-	TEAM	-	-	-	-	2	-2	 	 	 	 	 	-2	0.00
2016	12240	218	Eureka	-	Totals	-	-	-	-	3	599	681	115	 	88	245	1,725	""
2016	12240	218	Eureka	-	Opponent Totals	-	-	-	-	3	380	761	97	 	26	348	1,612	""
2016	12240	221	FDU-Florham	-	TEAM	-	-	-	-	2	-4	 	 	 	 	 	-4	0.00
2016	12240	221	FDU-Florham	-	Totals	-	-	-	-	2	233	496	5	 	31	105	870	""
2016	12240	221	FDU-Florham	-	Opponent Totals	-	-	-	-	2	288	354	1	 	12	242	897	""
2016	12240	225	Ferrum	-	Totals	-	-	-	-	3	702	335	33	 	 	273	1,343	""
2016	12240	225	Ferrum	-	Opponent Totals	-	-	-	-	3	586	874	67	46	31	231	1,835	""
2016	12240	30032	Finlandia	-	TEAM	-	-	-	-	2	-10	 	 	 	 	 	-10	0.00
2016	12240	30032	Finlandia	-	Totals	-	-	-	-	3	94	243	29	 	42	410	818	""
2016	12240	30032	Finlandia	-	Opponent Totals	-	-	-	-	3	1,051	495	105	 	108	90	1,849	""
2016	12240	227	Fitchburg St.	-	TEAM	-	-	-	-	3	-30	 	 	 	 	 	-30	0.00
2016	12240	227	Fitchburg St.	-	Totals	-	-	-	-	3	476	758	24	 	12	197	1,477	""
2016	12240	227	Fitchburg St.	-	Opponent Totals	-	-	-	-	3	159	511	197	13	 	323	1,232	""
2016	12240	238	Framingham St.	-	TEAM	-	-	-	-	2	-3	 	 	6	 	 	3	0.00
2016	12240	238	Framingham St.	-	Totals	-	-	-	-	3	387	941	110	13	15	263	1,729	""
2016	12240	238	Framingham St.	-	Opponent Totals	-	-	-	-	3	279	882	19	40	53	384	1,657	""
2016	12240	239	Frank. & Marsh.	-	TEAM	-	-	-	-	1	-4	 	 	 	 	 	-4	0.00
2016	12240	239	Frank. & Marsh.	-	Totals	-	-	-	-	3	564	529	22	 	36	309	1,460	""
2016	12240	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	-	3	547	656	17	 	 	174	1,394	""
2016	12240	2694	Franklin	-	TEAM	-	-	-	-	2	-20	 	 	 	 	 	-20	0.00
2016	12240	2694	Franklin	-	Totals	-	-	-	-	3	487	873	38	14	38	295	1,770	""
2016	12240	2694	Franklin	-	Opponent Totals	-	-	-	-	3	382	580	4	39	33	426	1,464	""
2016	12240	243	Frostburg St.	-	TEAM	-	-	-	-	2	0	 	 	 	 	 	0	0.00
2016	12240	243	Frostburg St.	-	Totals	-	-	-	-	3	578	440	265	11	41	296	1,610	""
2016	12240	243	Frostburg St.	-	Opponent Totals	-	-	-	-	3	323	702	48	 	36	133	1,242	""
2016	12240	245	Gallaudet	-	TEAM	-	-	-	-	2	-17	 	 	 	 	 	-17	0.00
2016	12240	245	Gallaudet	-	Totals	-	-	-	-	2	117	401	4	 	57	151	730	""
2016	12240	245	Gallaudet	-	Opponent Totals	-	-	-	-	2	332	449	125	 	201	 	1,107	""
2016	12240	30084	Geneva	-	TEAM	-	-	-	-	3	-33	 	 	 	 	 	-33	0.00
2016	12240	30084	Geneva	-	Totals	-	-	-	-	3	270	622	26	 	23	196	1,137	""
2016	12240	30084	Geneva	-	Opponent Totals	-	-	-	-	3	302	626	193	 	 	325	1,446	""
2016	12240	1094	George Fox	-	TEAM	-	-	-	-	2	""	 	 	 	 	 	0	0.00
2016	12240	1094	George Fox	-	Totals	-	-	-	-	2	267	617	39	 	21	174	1,118	""
2016	12240	1094	George Fox	-	Opponent Totals	-	-	-	-	2	467	605	31	 	 	205	1,308	""
2016	12240	258	Gettysburg	-	TEAM	-	-	-	-	2	-14	 	 	 	 	 	-14	0.00
2016	12240	258	Gettysburg	-	Totals	-	-	-	-	3	892	722	112	 	11	243	1,980	""
2016	12240	258	Gettysburg	-	Opponent Totals	-	-	-	-	3	299	814	-4	 	33	410	1,527	""
2016	12240	263	Greensboro	-	TEAM	-	-	-	-	3	-19	 	 	 	 	 	-19	0.00
2016	12240	263	Greensboro	-	Totals	-	-	-	-	3	324	768	144	 	168	208	1,612	""
2016	12240	263	Greensboro	-	Opponent Totals	-	-	-	-	3	393	927	168	 	74	178	1,740	""
2016	12240	1111	Greenville	-	TEAM	-	-	-	-	2	""	 	 	 	 	 	0	0.00
2016	12240	1111	Greenville	-	Totals	-	-	-	-	3	795	377	56	 	 	233	1,461	""
2016	12240	1111	Greenville	-	Opponent Totals	-	-	-	-	3	245	546	11	40	37	223	1,102	""
2016	12240	264	Grinnell	-	TEAM	-	-	-	-	2	-17	 	 	 	 	 	-17	0.00
2016	12240	264	Grinnell	-	Totals	-	-	-	-	2	108	319	 	 	 	221	648	""
2016	12240	264	Grinnell	-	Opponent Totals	-	-	-	-	2	781	240	54	22	34	80	1,211	""
2016	12240	265	Grove City	-	TEAM	-	-	-	-	1	-40	 	 	 	 	 	-40	0.00
2016	12240	265	Grove City	-	Totals	-	-	-	-	2	19	497	73	 	 	167	756	""
2016	12240	265	Grove City	-	Opponent Totals	-	-	-	-	2	281	328	60	21	14	162	866	""
2016	12240	1112	Guilford	-	TEAM	-	-	-	-	3	-3	 	 	 	 	 	-3	0.00
2016	12240	1112	Guilford	-	Totals	-	-	-	-	3	764	1,154	174	 	-2	236	2,326	""
2016	12240	1112	Guilford	-	Opponent Totals	-	-	-	-	3	150	732	65	94	 	415	1,456	""
2016	12240	266	Gust. Adolphus	-	TEAM	-	-	-	-	3	-8	 	 	 	 	 	-8	0.00
2016	12240	266	Gust. Adolphus	-	Totals	-	-	-	-	3	643	1,090	19	 	51	182	1,993	""
2016	12240	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	3	303	590	33	 	93	296	1,332	""
2016	12240	268	Hamline	-	TEAM	-	-	-	-	2	0	 	 	 	 	 	0	0.00
2016	12240	268	Hamline	-	Totals	-	-	-	-	3	448	798	65	 	130	214	1,672	""
2016	12240	268	Hamline	-	Opponent Totals	-	-	-	-	3	318	528	28	 	47	246	1,182	""
2016	12240	269	Hampden-Sydney	-	TEAM	-	-	-	-	3	-5	 	 	 	 	 	-5	0.00
2016	12240	269	Hampden-Sydney	-	Totals	-	-	-	-	3	392	627	10	 	87	200	1,316	""
2016	12240	269	Hampden-Sydney	-	Opponent Totals	-	-	-	-	3	601	517	78	 	8	175	1,379	""
2016	12240	1115	Hanover	-	TEAM	-	-	-	-	3	-16	 	 	 	 	 	-16	0.00
2016	12240	1115	Hanover	-	Totals	-	-	-	-	3	197	527	 	 	 	422	1,163	""
2016	12240	1115	Hanover	-	Opponent Totals	-	-	-	-	3	1,090	843	93	 	93	79	2,198	""
2016	12240	271	Hardin-Simmons	-	TEAM	-	-	-	-	2	-1	 	 	 	 	 	-1	0.00
2016	12240	271	Hardin-Simmons	-	Totals	-	-	-	-	3	483	1,090	211	 	81	97	1,962	""
2016	12240	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	3	361	648	9	 	52	279	1,349	""
2016	12240	273	Hartwick	-	TEAM	-	-	-	-	2	-3	 	 	 	 	 	-3	0.00
2016	12240	273	Hartwick	-	Totals	-	-	-	-	3	304	1,058	55	42	25	239	1,743	""
2016	12240	273	Hartwick	-	Opponent Totals	-	-	-	-	3	723	518	66	 	46	264	1,617	""
2016	12240	278	Heidelberg	-	TEAM	-	-	-	-	1	""	 	 	 	 	 	0	0.00
2016	12240	278	Heidelberg	-	Totals	-	-	-	-	2	380	277	21	20	35	161	894	""
2016	12240	278	Heidelberg	-	Opponent Totals	-	-	-	-	2	220	396	4	 	30	236	886	""
2016	12240	1124	Hendrix	-	TEAM	-	-	-	-	2	-47	 	 	 	 	 	-47	0.00
2016	12240	1124	Hendrix	-	Totals	-	-	-	-	2	306	558	52	 	15	218	1,149	""
2016	12240	1124	Hendrix	-	Opponent Totals	-	-	-	-	2	414	426	9	 	 	117	966	""
2016	12240	281	Hiram	-	TEAM	-	-	-	-	2	-2	 	 	 	 	 	-2	0.00
2016	12240	281	Hiram	-	Totals	-	-	-	-	2	281	454	69	 	42	208	1,054	""
2016	12240	281	Hiram	-	Opponent Totals	-	-	-	-	2	436	234	4	 	 	132	806	""
2016	12240	282	Hobart	-	TEAM	-	-	-	-	3	-69	 	 	15	 	 	-54	0.00
2016	12240	282	Hobart	-	Totals	-	-	-	-	3	291	472	80	33	39	126	1,041	""
2016	12240	282	Hobart	-	Opponent Totals	-	-	-	-	3	176	384	110	 	61	228	959	""
2016	12240	286	Hope	-	TEAM	-	-	-	-	1	""	 	 	 	 	 	0	0.00
2016	12240	286	Hope	-	Totals	-	-	-	-	3	438	605	64	 	22	271	1,407	""
2016	12240	286	Hope	-	Opponent Totals	-	-	-	-	3	699	592	93	 	 	283	1,667	""
2016	12240	2741	Howard Payne	-	TEAM	-	-	-	-	1	""	 	 	 	 	 	0	0.00
2016	12240	2741	Howard Payne	-	Totals	-	-	-	-	3	412	756	50	19	 	208	1,445	""
2016	12240	2741	Howard Payne	-	Opponent Totals	-	-	-	-	3	467	727	76	 	123	140	1,533	""
2016	12240	1130	Huntingdon	-	Totals	-	-	-	-	2	578	582	2	 	1	173	1,336	""
2016	12240	1130	Huntingdon	-	Opponent Totals	-	-	-	-	2	236	351	-3	31	 	463	1,078	""
2016	12240	1133	Husson	-	TEAM	-	-	-	-	2	-26	 	 	 	 	 	-26	0.00
2016	12240	1133	Husson	-	Totals	-	-	-	-	2	451	313	128	 	100	137	1,129	""
2016	12240	1133	Husson	-	Opponent Totals	-	-	-	-	2	134	220	30	15	 	252	651	""
2016	12240	300	Ill. Wesleyan	-	TEAM	-	-	-	-	2	-28	 	 	 	 	 	-28	0.00
2016	12240	300	Ill. Wesleyan	-	Totals	-	-	-	-	3	751	774	67	3	47	239	1,881	""
2016	12240	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	3	256	576	22	14	19	574	1,461	""
2016	12240	297	Illinois Col.	-	TEAM	-	-	-	-	1	""	 	 	 	 	 	0	0.00
2016	12240	297	Illinois Col.	-	Totals	-	-	-	-	2	219	656	14	 	55	326	1,270	""
2016	12240	297	Illinois Col.	-	Opponent Totals	-	-	-	-	2	182	731	-11	 	 	150	1,052	""
