2017	12424	378	Maine Maritime	-	Totals	-	-	-	-	1	4	28	4	""	""	""	1	3	""	""	""
2017	12424	378	Maine Maritime	-	Opponent Totals	-	-	-	-	1	4	28	3	1	""	""	""	""	""	""	""
2017	12424	1192	Manchester	-	Totals	-	-	-	-	1	1	3	""	""	1	""	""	""	1	""	""
2017	12424	1192	Manchester	-	Opponent Totals	-	-	-	-	1	3	16	2	""	1	""	""	""	2	""	""
2017	12424	1194	Maranatha Baptist	-	Totals	-	-	-	-	1	3	20	1	2	""	""	""	""	1	""	""
2017	12424	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	1	1	7	""	1	""	""	""	""	1	""	""
2017	12424	385	Marietta	-	Totals	-	-	-	-	1	2	14	2	""	""	""	""	""	""	""	""
2017	12424	385	Marietta	-	Opponent Totals	-	-	-	-	1	4	24	2	1	1	""	""	""	""	""	""
2017	12424	8597	Martin Luther	-	Totals	-	-	-	-	1	1	7	""	1	""	""	""	""	1	""	""
2017	12424	8597	Martin Luther	-	Opponent Totals	-	-	-	-	1	3	20	1	2	""	""	""	""	1	""	""
2017	12424	1203	Mary Hardin-Baylor	-	Totals	-	-	-	-	1	2	14	2	""	""	""	""	""	""	""	""
2017	12424	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	412	Methodist	-	Totals	-	-	-	-	1	2	10	1	""	1	2	""	""	""	""	""
2017	12424	412	Methodist	-	Opponent Totals	-	-	-	-	1	1	6	""	1	""	""	1	""	""	""	""
2017	12424	424	Millikin	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	424	Millikin	-	Totals	-	-	-	-	1	4	27	2	2	""	""	""	""	""	""	""
2017	12424	424	Millikin	-	Opponent Totals	-	-	-	-	1	1	7	1	""	""	1	""	""	""	""	""
2017	12424	16142	Misericordia	-	Totals	-	-	-	-	1	1	6	""	1	""	""	""	""	""	""	""
2017	12424	16142	Misericordia	-	Opponent Totals	-	-	-	-	1	3	17	1	1	1	""	""	""	""	""	""
2017	12424	438	Monmouth (IL)	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	438	Monmouth (IL)	-	Totals	-	-	-	-	1	5	30	3	1	1	1	""	""	""	""	""
2017	12424	438	Monmouth (IL)	-	Opponent Totals	-	-	-	-	1	1	3	""	""	1	""	""	""	""	""	""
2017	12424	443	Moravian	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	443	Moravian	-	Totals	-	-	-	-	1	6	30	2	1	3	""	""	""	""	""	""
2017	12424	443	Moravian	-	Opponent Totals	-	-	-	-	1	4	28	1	3	""	""	1	""	""	""	""
2017	12424	30067	Morrisville St.	-	Totals	-	-	-	-	1	""	""	""	""	""	""	""	1	2	""	""
2017	12424	30067	Morrisville St.	-	Opponent Totals	-	-	-	-	1	2	14	2	""	""	1	""	""	""	""	""
2017	12424	27901	Mount Ida	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	27901	Mount Ida	-	Totals	-	-	-	-	1	2	9	1	""	1	""	""	""	""	""	""
2017	12424	27901	Mount Ida	-	Opponent Totals	-	-	-	-	1	5	33	1	4	""	""	""	""	1	""	""
2017	12424	453	Muhlenberg	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	453	Muhlenberg	-	Totals	-	-	-	-	1	4	29	1	3	""	1	""	""	""	1	""
2017	12424	453	Muhlenberg	-	Opponent Totals	-	-	-	-	1	4	22	1	2	1	""	1	""	""	""	""
2017	12424	455	Muskingum	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	455	Muskingum	-	Totals	-	-	-	-	1	2	10	""	1	1	""	""	""	""	""	""
2017	12424	455	Muskingum	-	Opponent Totals	-	-	-	-	1	1	7	""	1	""	1	""	1	""	""	""
2017	12424	491	N.C. Wesleyan	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	491	N.C. Wesleyan	-	Totals	-	-	-	-	1	2	14	1	1	""	1	""	""	1	""	""
2017	12424	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	-	1	3	21	1	2	""	""	1	""	""	""	""
2017	12424	462	Neb. Wesleyan	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	462	Neb. Wesleyan	-	Totals	-	-	-	-	1	5	27	3	""	2	""	""	""	""	""	""
2017	12424	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	-	1	5	29	2	2	1	""	1	""	""	""	""
2017	12424	484	Nichols	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	484	Nichols	-	Totals	-	-	-	-	1	2	14	2	""	""	""	""	""	""	""	""
2017	12424	484	Nichols	-	Opponent Totals	-	-	-	-	1	6	34	1	3	2	""	""	""	""	""	""
2017	12424	492	North Central (IL)	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	492	North Central (IL)	-	Totals	-	-	-	-	1	1	7	""	1	""	""	""	""	""	1	""
2017	12424	492	North Central (IL)	-	Opponent Totals	-	-	-	-	1	2	14	1	1	""	""	1	1	""	""	""
2017	12424	496	North Park	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	496	North Park	-	Totals	-	-	-	-	1	4	20	1	1	2	""	""	""	""	""	""
2017	12424	496	North Park	-	Opponent Totals	-	-	-	-	1	1	7	""	1	""	""	""	1	""	""	""
2017	12424	30031	Northwestern-St. Paul	-	Totals	-	-	-	-	1	2	14	1	1	""	1	""	""	""	""	""
2017	12424	30031	Northwestern-St. Paul	-	Opponent Totals	-	-	-	-	1	""	""	""	""	""	1	""	2	1	""	""
2017	12424	511	Norwich	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	511	Norwich	-	Totals	-	-	-	-	1	2	10	""	1	1	""	""	""	""	""	""
2017	12424	511	Norwich	-	Opponent Totals	-	-	-	-	1	3	21	3	""	""	1	""	""	1	""	""
2017	12424	515	Oberlin	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	515	Oberlin	-	Totals	-	-	-	-	1	2	14	""	2	""	""	""	""	1	""	""
2017	12424	515	Oberlin	-	Opponent Totals	-	-	-	-	1	4	20	1	1	2	2	1	1	""	""	""
2017	12424	520	Ohio Wesleyan	-	Totals	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	520	Ohio Wesleyan	-	Opponent Totals	-	-	-	-	1	2	14	2	""	""	""	""	""	""	""	""
2017	12424	525	Olivet	-	Totals	-	-	-	-	1	2	10	""	1	1	""	1	""	1	""	""
2017	12424	525	Olivet	-	Opponent Totals	-	-	-	-	1	8	52	4	4	""	""	""	""	""	""	""
2017	12424	2751	Pacific (OR)	-	Totals	-	-	-	-	1	2	14	""	2	""	""	""	""	""	""	""
2017	12424	2751	Pacific (OR)	-	Opponent Totals	-	-	-	-	1	3	17	""	2	1	""	""	""	""	""	""
2017	12424	565	Randolph-Macon	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	565	Randolph-Macon	-	Totals	-	-	-	-	1	5	31	2	2	1	""	""	""	""	""	""
2017	12424	565	Randolph-Macon	-	Opponent Totals	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	567	Redlands	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	567	Redlands	-	Totals	-	-	-	-	1	4	20	1	1	2	""	1	""	1	""	""
2017	12424	567	Redlands	-	Opponent Totals	-	-	-	-	1	4	27	2	2	""	""	""	""	""	""	""
2017	12424	570	Rensselaer	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	570	Rensselaer	-	Totals	-	-	-	-	1	3	21	3	""	""	1	""	""	1	""	""
2017	12424	570	Rensselaer	-	Opponent Totals	-	-	-	-	1	2	10	""	1	1	""	""	""	""	""	""
2017	12424	573	Rhodes	-	Totals	-	-	-	-	1	3	21	1	2	""	""	1	""	""	1	""
2017	12424	573	Rhodes	-	Opponent Totals	-	-	-	-	1	2	13	1	1	""	1	""	""	""	""	""
2017	12424	582	Rockford	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	582	Rockford	-	Totals	-	-	-	-	1	2	14	""	2	""	""	""	""	""	""	""
2017	12424	582	Rockford	-	Opponent Totals	-	-	-	-	1	""	""	""	""	""	1	""	""	""	""	""
2017	12424	585	Rose-Hulman	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	585	Rose-Hulman	-	Totals	-	-	-	-	1	2	13	""	2	""	""	1	1	1	""	""
2017	12424	585	Rose-Hulman	-	Opponent Totals	-	-	-	-	1	2	14	""	2	""	""	""	""	""	""	""
2017	12424	259	Rowan	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	259	Rowan	-	Totals	-	-	-	-	1	2	6	""	""	2	""	""	""	""	""	""
2017	12424	259	Rowan	-	Opponent Totals	-	-	-	-	1	1	7	""	1	""	""	""	""	""	""	""
2017	12424	168	SUNY Cortland	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	168	SUNY Cortland	-	Totals	-	-	-	-	1	4	23	2	1	1	""	1	1	""	""	""
2017	12424	168	SUNY Cortland	-	Opponent Totals	-	-	-	-	1	3	21	3	""	""	""	1	""	""	""	""
2017	12424	478	SUNY Maritime	-	Totals	-	-	-	-	1	4	28	3	1	""	""	""	""	""	""	""
2017	12424	478	SUNY Maritime	-	Opponent Totals	-	-	-	-	1	4	28	4	""	""	""	1	3	""	""	""
2017	12424	602	Saint John's (MN)	-	Totals	-	-	-	-	1	5	35	4	1	""	""	1	""	""	""	""
2017	12424	602	Saint John's (MN)	-	Opponent Totals	-	-	-	-	1	1	7	1	""	""	""	""	""	""	""	""
2017	12424	622	Salisbury	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	622	Salisbury	-	Totals	-	-	-	-	1	4	27	4	""	""	""	""	""	""	1	""
2017	12424	622	Salisbury	-	Opponent Totals	-	-	-	-	1	2	10	1	""	1	1	""	1	1	""	""
2017	12424	623	Salve Regina	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	623	Salve Regina	-	Totals	-	-	-	-	1	3	19	2	1	""	1	""	""	1	""	""
2017	12424	623	Salve Regina	-	Opponent Totals	-	-	-	-	1	""	""	""	""	""	""	""	""	1	""	""
2017	12424	652	Sewanee	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	652	Sewanee	-	Totals	-	-	-	-	1	2	10	1	""	1	""	""	2	""	""	""
2017	12424	652	Sewanee	-	Opponent Totals	-	-	-	-	1	3	21	2	1	""	1	""	""	""	""	""
2017	12424	637	Shenandoah	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	637	Shenandoah	-	Totals	-	-	-	-	1	3	20	1	2	""	""	1	""	1	""	""
2017	12424	637	Shenandoah	-	Opponent Totals	-	-	-	-	1	1	6	""	1	""	""	""	""	""	""	""
2017	12424	641	Simpson	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	641	Simpson	-	Totals	-	-	-	-	1	4	23	1	2	1	""	""	""	""	""	""
2017	12424	641	Simpson	-	Opponent Totals	-	-	-	-	1	4	24	2	1	1	1	""	""	""	""	""
2017	12424	8746	Southwestern (TX)	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	8746	Southwestern (TX)	-	Totals	-	-	-	-	1	1	3	""	""	1	""	""	""	""	""	""
2017	12424	8746	Southwestern (TX)	-	Opponent Totals	-	-	-	-	1	1	3	""	""	1	1	""	""	""	""	""
2017	12424	673	Springfield	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	673	Springfield	-	Totals	-	-	-	-	1	2	10	1	""	1	""	""	""	""	""	""
2017	12424	673	Springfield	-	Opponent Totals	-	-	-	-	1	3	17	1	1	1	""	""	""	""	""	""
2017	12424	601	St. John Fisher	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	601	St. John Fisher	-	Totals	-	-	-	-	1	8	52	4	4	""	""	""	""	""	""	""
2017	12424	601	St. John Fisher	-	Opponent Totals	-	-	-	-	1	2	10	""	1	1	""	1	""	1	""	""
2017	12424	607	St. Lawrence	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	607	St. Lawrence	-	Totals	-	-	-	-	1	2	14	2	""	""	1	""	""	""	""	""
2017	12424	607	St. Lawrence	-	Opponent Totals	-	-	-	-	1	""	""	""	""	""	""	""	1	2	""	""
2017	12424	614	St. Norbert	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	614	St. Norbert	-	Totals	-	-	-	-	1	2	14	1	1	""	""	""	""	""	""	""
2017	12424	614	St. Norbert	-	Opponent Totals	-	-	-	-	1	5	30	""	4	1	""	""	1	""	""	""
2017	12424	618	St. Scholastica	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	618	St. Scholastica	-	Totals	-	-	-	-	1	1	7	1	""	""	""	""	""	""	""	""
2017	12424	618	St. Scholastica	-	Opponent Totals	-	-	-	-	1	5	35	4	1	""	""	1	""	""	""	""
2017	12424	620	St. Thomas (MN)	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	620	St. Thomas (MN)	-	Totals	-	-	-	-	1	5	34	2	3	""	""	1	""	""	1	""
2017	12424	620	St. Thomas (MN)	-	Opponent Totals	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	21852	Stevenson	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	21852	Stevenson	-	Totals	-	-	-	-	1	3	21	1	2	""	""	1	""	""	""	""
2017	12424	21852	Stevenson	-	Opponent Totals	-	-	-	-	1	2	14	1	1	""	1	""	""	1	""	""
2017	12424	1390	Sul Ross St.	-	Totals	-	-	-	-	1	""	""	""	""	""	""	""	1	3	""	""
2017	12424	1390	Sul Ross St.	-	Opponent Totals	-	-	-	-	1	5	27	1	2	2	""	""	""	""	""	""
2017	12424	685	Susquehanna	-	Totals	-	-	-	-	1	3	17	1	1	1	""	1	""	""	""	""
2017	12424	685	Susquehanna	-	Opponent Totals	-	-	-	-	1	3	20	2	1	""	""	""	""	""	""	""
2017	12424	712	TCNJ	-	Totals	-	-	-	-	1	1	3	""	""	1	""	""	""	2	""	""
2017	12424	712	TCNJ	-	Opponent Totals	-	-	-	-	1	6	41	3	3	""	""	""	""	""	""	""
2017	12424	1400	Texas Lutheran	-	Totals	-	-	-	-	1	3	20	1	2	""	1	""	""	""	""	""
2017	12424	1400	Texas Lutheran	-	Opponent Totals	-	-	-	-	1	4	29	2	2	""	""	""	""	""	""	""
2017	12424	707	Thiel	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	707	Thiel	-	Totals	-	-	-	-	1	3	17	2	""	1	""	""	""	1	""	""
2017	12424	707	Thiel	-	Opponent Totals	-	-	-	-	1	2	14	1	1	""	""	2	2	""	""	""
2017	12424	1402	Thomas More	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	1402	Thomas More	-	Totals	-	-	-	-	1	4	20	1	1	2	1	1	""	""	""	""
2017	12424	1402	Thomas More	-	Opponent Totals	-	-	-	-	1	5	35	1	4	""	""	""	1	1	""	""
2017	12424	30037	Trine	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	30037	Trine	-	Totals	-	-	-	-	1	3	16	2	""	1	""	""	""	2	""	""
2017	12424	30037	Trine	-	Opponent Totals	-	-	-	-	1	1	3	""	""	1	""	""	""	1	""	""
2017	12424	715	Trinity (TX)	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	715	Trinity (TX)	-	Totals	-	-	-	-	1	4	27	2	2	""	""	""	""	""	""	""
2017	12424	715	Trinity (TX)	-	Opponent Totals	-	-	-	-	1	4	20	1	1	2	""	1	""	1	""	""
2017	12424	656	UMass Dartmouth	-	Totals	-	-	-	-	1	5	33	1	4	""	""	""	""	1	""	""
2017	12424	656	UMass Dartmouth	-	Opponent Totals	-	-	-	-	1	2	9	1	""	1	""	""	""	""	""	""
2017	12424	727	Union (NY)	-	Totals	-	-	-	-	1	2	9	1	""	1	1	""	""	""	""	""
2017	12424	727	Union (NY)	-	Opponent Totals	-	-	-	-	1	1	7	""	1	""	""	""	1	""	""	""
2017	12424	733	Utica	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	733	Utica	-	Totals	-	-	-	-	1	3	17	1	1	1	""	""	""	""	""	""
2017	12424	733	Utica	-	Opponent Totals	-	-	-	-	1	1	6	""	1	""	""	""	""	""	""	""
2017	12424	808	WPI	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	808	WPI	-	Totals	-	-	-	-	1	6	30	1	2	3	""	""	""	""	""	""
2017	12424	808	WPI	-	Opponent Totals	-	-	-	-	1	4	20	""	2	2	""	""	""	""	""	""
2017	12424	747	Wabash	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	747	Wabash	-	Totals	-	-	-	-	1	6	34	3	1	2	""	""	""	""	""	""
2017	12424	747	Wabash	-	Opponent Totals	-	-	-	-	1	1	3	""	""	1	1	""	""	1	""	""
2017	12424	751	Wash. & Jeff.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	751	Wash. & Jeff.	-	Totals	-	-	-	-	1	7	49	3	4	""	""	""	""	1	""	""
2017	12424	751	Wash. & Jeff.	-	Opponent Totals	-	-	-	-	1	4	20	""	2	2	""	""	""	""	""	""
2017	12424	755	Washington-St. Louis	-	Totals	-	-	-	-	1	4	20	""	2	2	""	""	""	""	""	""
2017	12424	755	Washington-St. Louis	-	Opponent Totals	-	-	-	-	1	4	20	2	""	2	""	""	""	""	1	""
2017	12424	1434	Waynesburg	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	1434	Waynesburg	-	Totals	-	-	-	-	1	1	7	""	1	""	1	""	1	""	""	""
2017	12424	1434	Waynesburg	-	Opponent Totals	-	-	-	-	1	2	10	""	1	1	""	""	""	""	""	""
2017	12424	763	Wesley	-	Totals	-	-	-	-	1	2	14	1	1	""	1	""	""	""	""	""
2017	12424	763	Wesley	-	Opponent Totals	-	-	-	-	1	3	21	2	1	""	1	""	""	""	""	""
2017	12424	770	Western Conn. St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	770	Western Conn. St.	-	Totals	-	-	-	-	1	4	28	1	3	""	""	""	""	1	""	""
2017	12424	770	Western Conn. St.	-	Opponent Totals	-	-	-	-	1	4	24	2	1	1	""	""	1	2	""	""
2017	12424	775	Western New Eng.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	775	Western New Eng.	-	Totals	-	-	-	-	1	3	17	1	1	1	""	""	""	""	""	""
2017	12424	775	Western New Eng.	-	Opponent Totals	-	-	-	-	1	2	10	1	""	1	""	""	""	""	""	""
2017	12424	777	Westfield St.	-	Totals	-	-	-	-	1	6	34	1	3	2	""	""	""	""	""	""
2017	12424	777	Westfield St.	-	Opponent Totals	-	-	-	-	1	2	14	2	""	""	""	""	""	""	""	""
2017	12424	778	Wheaton (IL)	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	778	Wheaton (IL)	-	Totals	-	-	-	-	1	1	6	""	1	""	""	1	""	""	""	""
2017	12424	778	Wheaton (IL)	-	Opponent Totals	-	-	-	-	1	""	""	""	""	""	""	""	""	1	""	""
2017	12424	1454	Whitworth	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	1454	Whitworth	-	Totals	-	-	-	-	1	5	27	2	1	2	""	""	""	""	""	""
2017	12424	1454	Whitworth	-	Opponent Totals	-	-	-	-	1	5	35	2	3	""	1	""	""	1	1	""
2017	12424	784	Wilkes	-	Totals	-	-	-	-	1	4	22	1	2	1	""	1	""	""	""	""
2017	12424	784	Wilkes	-	Opponent Totals	-	-	-	-	1	4	29	1	3	""	1	""	""	""	1	""
2017	12424	785	Willamette	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	785	Willamette	-	Totals	-	-	-	-	1	2	13	1	1	""	1	""	""	""	""	""
2017	12424	785	Willamette	-	Opponent Totals	-	-	-	-	1	3	21	1	2	""	""	1	""	""	1	""
2017	12424	1461	Wilmington (OH)	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	1461	Wilmington (OH)	-	Totals	-	-	-	-	1	1	6	1	""	""	1	""	""	""	""	""
2017	12424	1461	Wilmington (OH)	-	Opponent Totals	-	-	-	-	1	5	35	1	4	""	""	""	""	""	""	""
2017	12424	8911	Wis. Lutheran	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	8911	Wis. Lutheran	-	Totals	-	-	-	-	1	3	21	2	1	""	""	""	""	""	""	""
2017	12424	8911	Wis. Lutheran	-	Opponent Totals	-	-	-	-	1	3	21	1	2	""	""	1	""	""	""	""
2017	12424	793	Wis.-Eau Claire	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	793	Wis.-Eau Claire	-	Totals	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	793	Wis.-Eau Claire	-	Opponent Totals	-	-	-	-	1	5	34	2	3	""	""	1	""	""	1	""
2017	12424	795	Wis.-La Crosse	-	Totals	-	-	-	-	1	4	28	3	1	""	""	""	1	""	""	""
2017	12424	795	Wis.-La Crosse	-	Opponent Totals	-	-	-	-	1	1	7	1	""	""	""	""	""	""	""	""
2017	12424	798	Wis.-Oshkosh	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	798	Wis.-Oshkosh	-	Totals	-	-	-	-	1	4	23	2	1	1	2	""	""	""	""	""
2017	12424	798	Wis.-Oshkosh	-	Opponent Totals	-	-	-	-	1	2	14	""	2	""	1	""	""	""	""	""
2017	12424	800	Wis.-Platteville	-	Totals	-	-	-	-	1	3	21	""	3	""	""	""	""	""	1	""
2017	12424	800	Wis.-Platteville	-	Opponent Totals	-	-	-	-	1	""	""	""	""	""	1	""	""	""	""	""
2017	12424	802	Wis.-Stevens Point	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	802	Wis.-Stevens Point	-	Totals	-	-	-	-	1	5	30	""	4	1	""	""	1	""	""	""
2017	12424	802	Wis.-Stevens Point	-	Opponent Totals	-	-	-	-	1	2	14	1	1	""	""	""	""	""	""	""
2017	12424	803	Wis.-Stout	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	803	Wis.-Stout	-	Totals	-	-	-	-	1	4	24	2	1	1	1	""	""	""	""	""
2017	12424	803	Wis.-Stout	-	Opponent Totals	-	-	-	-	1	4	23	1	2	1	""	""	""	""	""	""
2017	12424	805	Wis.-Whitewater	-	Totals	-	-	-	-	1	6	41	3	3	""	""	""	""	""	""	""
2017	12424	805	Wis.-Whitewater	-	Opponent Totals	-	-	-	-	1	1	3	""	""	1	""	""	""	2	""	""
2017	12424	787	Wm. Paterson	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	787	Wm. Paterson	-	Totals	-	-	-	-	1	3	22	1	2	""	""	""	""	1	1	""
2017	12424	787	Wm. Paterson	-	Opponent Totals	-	-	-	-	1	1	7	""	1	""	""	""	""	1	""	""
2017	12424	807	Wooster	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""
2017	12424	807	Wooster	-	Totals	-	-	-	-	1	4	20	""	2	2	""	""	""	""	""	""
2017	12424	807	Wooster	-	Opponent Totals	-	-	-	-	1	7	49	3	4	""	""	""	""	1	""	""
2017	12424	809	Worcester St.	-	Totals	-	-	-	-	1	""	""	""	""	""	""	""	""	1	""	""
2017	12424	809	Worcester St.	-	Opponent Totals	-	-	-	-	1	3	19	2	1	""	1	""	""	1	""	""
