year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11980	30139	South Dakota Mines	10/11/2014	Central Wash.	1010	Central Wash.	http://stats.ncaa.org/team/index/11980?org_id=1010	false		true	L 34 - 61	false	34 - 61	34	61	false		central-wash-south-dakota-mines#boxscore	http://www.ncaa.com/game/football/d2/2014/10/11/central-wash-south-dakota-mines#boxscore
2015	11980	30139	South Dakota Mines	10/18/2014	@ Simon Fraser	30127	Simon Fraser	http://stats.ncaa.org/team/index/11980?org_id=30127	false		false	L 31 - 53	false	31 - 53	31	53	false		south-dakota-mines-simon-fraser#boxscore	http://www.ncaa.com/game/football/d2/2014/10/18/south-dakota-mines-simon-fraser#boxscore
2015	11980	30139	South Dakota Mines	10/25/2014	Azusa Pacific	30146	Azusa Pacific	http://stats.ncaa.org/team/index/11980?org_id=30146	false		true	L 30 - 52	false	30 - 52	30	52	false		azusa-pacific-south-dakota-mines#boxscore	http://www.ncaa.com/game/football/d2/2014/10/25/azusa-pacific-south-dakota-mines#boxscore
2015	11980	30139	South Dakota Mines	11/01/2014	@ Dixie St.	30095	Dixie St.	http://stats.ncaa.org/team/index/11980?org_id=30095	false		false	W 41 - 40 (1OT)	true	41 - 40	41	40	true	1OT	south-dakota-mines-dixie-st#boxscore	http://www.ncaa.com/game/football/d2/2014/11/01/south-dakota-mines-dixie-st#boxscore
2015	11980	30139	South Dakota Mines	11/08/2014	Southwest Baptist	2755	Southwest Baptist	http://stats.ncaa.org/team/index/11980?org_id=2755	false		true	L 50 - 54	false	50 - 54	50	54	false		southwest-baptist-south-dakota-mines#boxscore	http://www.ncaa.com/game/football/d2/2014/11/08/southwest-baptist-south-dakota-mines#boxscore
2015	11980	30139	South Dakota Mines	11/15/2014	Western Ore.	1446	Western Ore.	http://stats.ncaa.org/team/index/11980?org_id=1446	false		true	L 15 - 18	false	15 - 18	15	18	false		western-ore-south-dakota-mines#boxscore	http://www.ncaa.com/game/football/d2/2014/11/15/western-ore-south-dakota-mines#boxscore
2015	11980	929	Adams St.	09/04/2014	Okla. Panhandle	24342	Okla. Panhandle	http://stats.ncaa.org/team/index/11980?org_id=24342	false		true	W 23 - 7	true	23 - 7	23	7	false		okla-panhandle-adams-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/04/okla-panhandle-adams-st#boxscore
2015	11980	929	Adams St.	09/13/2014	@ Eastern N.M.	206	Eastern N.M.	http://stats.ncaa.org/team/index/11980?org_id=206	false		false	L 14 - 42	false	14 - 42	14	42	false		adams-st-eastern-nm#boxscore	http://www.ncaa.com/game/football/d2/2014/09/13/adams-st-eastern-nm#boxscore
2015	11980	929	Adams St.	09/20/2014	Colorado Mesa	11416	Colorado Mesa	http://stats.ncaa.org/team/index/11980?org_id=11416	false		true	L 20 - 28	false	20 - 28	20	28	false		colorado-mesa-adams-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/20/colorado-mesa-adams-st#boxscore
2015	11980	929	Adams St.	09/27/2014	@ Western St.	2759	Western St.	http://stats.ncaa.org/team/index/11980?org_id=2759	false		false	L 37 - 39	false	37 - 39	37	39	false		adams-st-western-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/27/adams-st-western-st#boxscore
2015	11980	929	Adams St.	10/04/2014	@ Colorado St.-Pueblo	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/index/11980?org_id=2720	false		false	L 7 - 17	false	7 - 17	7	17	false		adams-st-colorado-st-pueblo#boxscore	http://www.ncaa.com/game/football/d2/2014/10/04/adams-st-colorado-st-pueblo#boxscore
2015	11980	929	Adams St.	10/11/2014	Chadron St.	1012	Chadron St.	http://stats.ncaa.org/team/index/11980?org_id=1012	false		true	L 31 - 45	false	31 - 45	31	45	false		chadron-st-adams-st#boxscore	http://www.ncaa.com/game/football/d2/2014/10/11/chadron-st-adams-st#boxscore
2015	11980	929	Adams St.	10/18/2014	@ Black Hills St.	30134	Black Hills St.	http://stats.ncaa.org/team/index/11980?org_id=30134	false		false	W 37 - 27	true	37 - 27	37	27	false		adams-st-black-hills-st#boxscore	http://www.ncaa.com/game/football/d2/2014/10/18/adams-st-black-hills-st#boxscore
2015	11980	929	Adams St.	10/25/2014	N.M. Highlands	8577	N.M. Highlands	http://stats.ncaa.org/team/index/11980?org_id=8577	false		true	W 41 - 34	true	41 - 34	41	34	false		nm-highlands-adams-st#boxscore	http://www.ncaa.com/game/football/d2/2014/10/25/nm-highlands-adams-st#boxscore
2015	11980	929	Adams St.	11/01/2014	@ Western N.M.	1445	Western N.M.	http://stats.ncaa.org/team/index/11980?org_id=1445	false		false	L 36 - 40	false	36 - 40	36	40	false		adams-st-western-nm#boxscore	http://www.ncaa.com/game/football/d2/2014/11/01/adams-st-western-nm#boxscore
2015	11980	929	Adams St.	11/08/2014	Fort Lewis	1083	Fort Lewis	http://stats.ncaa.org/team/index/11980?org_id=1083	false		true	W 34 - 30	true	34 - 30	34	30	false		fort-lewis-adams-st#boxscore	http://www.ncaa.com/game/football/d2/2014/11/08/fort-lewis-adams-st#boxscore
2015	11980	929	Adams St.	11/15/2014	@ Colorado Mines	155	Colorado Mines	http://stats.ncaa.org/team/index/11980?org_id=155	false		false	L 34 - 49	false	34 - 49	34	49	false		adams-st-colorado-mines#boxscore	http://www.ncaa.com/game/football/d2/2014/11/15/adams-st-colorado-mines#boxscore
2015	11980	12830	Tusculum	09/04/2014	Faith (NC)		Faith (NC)		false		true	W 71 - 0	true	71 - 0	71	0	false		faith-nc-tusculum#boxscore	http://www.ncaa.com/game/football/d2/2014/09/04/faith-nc-tusculum#boxscore
2015	11980	12830	Tusculum	09/13/2014	@ Elizabeth City St.	210	Elizabeth City St.	http://stats.ncaa.org/team/index/11980?org_id=210	false		false	L 10 - 18	false	10 - 18	10	18	false		tusculum-elizabeth-city-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/13/tusculum-elizabeth-city-st#boxscore
2015	11980	12830	Tusculum	09/20/2014	North Greenville	9223	North Greenville	http://stats.ncaa.org/team/index/11980?org_id=9223	false		true	L 35 - 38	false	35 - 38	35	38	false		north-greenville-tusculum#boxscore	http://www.ncaa.com/game/football/d2/2014/09/20/north-greenville-tusculum#boxscore
2015	11980	12830	Tusculum	09/27/2014	@ Lenoir-Rhyne	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/index/11980?org_id=1170	false		false	L 9 - 47	false	9 - 47	9	47	false		tusculum-lenoir-rhyne#boxscore	http://www.ncaa.com/game/football/d2/2014/09/27/tusculum-lenoir-rhyne#boxscore
2015	11980	12830	Tusculum	10/04/2014	@ Catawba	1001	Catawba	http://stats.ncaa.org/team/index/11980?org_id=1001	false		false	L 21 - 51	false	21 - 51	21	51	false		tusculum-catawba#boxscore	http://www.ncaa.com/game/football/d2/2014/10/04/tusculum-catawba#boxscore
2015	11980	12830	Tusculum	10/11/2014	Newberry	1257	Newberry	http://stats.ncaa.org/team/index/11980?org_id=1257	false		true	W 16 - 14	true	16 - 14	16	14	false		newberry-tusculum#boxscore	http://www.ncaa.com/game/football/d2/2014/10/11/newberry-tusculum#boxscore
2015	11980	12830	Tusculum	10/18/2014	Carson-Newman	1000	Carson-Newman	http://stats.ncaa.org/team/index/11980?org_id=1000	false		true	L 35 - 55	false	35 - 55	35	55	false		carson-newman-tusculum#boxscore	http://www.ncaa.com/game/football/d2/2014/10/18/carson-newman-tusculum#boxscore
2015	11980	12830	Tusculum	10/25/2014	@ Wingate	1462	Wingate	http://stats.ncaa.org/team/index/11980?org_id=1462	false		false	W 14 - 10	true	14 - 10	14	10	false		tusculum-wingate#boxscore	http://www.ncaa.com/game/football/d2/2014/10/25/tusculum-wingate#boxscore
2015	11980	12830	Tusculum	11/01/2014	UNC Pembroke	537	UNC Pembroke	http://stats.ncaa.org/team/index/11980?org_id=537	false		true	W 20 - 17 (1OT)	true	20 - 17	20	17	true	1OT	unc-pembroke-tusculum#boxscore	http://www.ncaa.com/game/football/d2/2014/11/01/unc-pembroke-tusculum#boxscore
2015	11980	12830	Tusculum	11/06/2014	Brevard	30094	Brevard	http://stats.ncaa.org/team/index/11980?org_id=30094	false		true	W 49 - 10	true	49 - 10	49	10	false		brevard-tusculum#boxscore	http://www.ncaa.com/game/football/d2/2014/11/06/brevard-tusculum#boxscore
2015	11980	12830	Tusculum	11/15/2014	@ Mars Hill	1199	Mars Hill	http://stats.ncaa.org/team/index/11980?org_id=1199	false		false	W 38 - 35	true	38 - 35	38	35	false		tusculum-mars-hill#boxscore	http://www.ncaa.com/game/football/d2/2014/11/15/tusculum-mars-hill#boxscore
2015	11980	359	Livingstone	09/04/2014	@ Millersville	423	Millersville	http://stats.ncaa.org/team/index/11980?org_id=423	false		false	W 46 - 44	true	46 - 44	46	44	false		livingstone-millersville#boxscore	http://www.ncaa.com/game/football/d2/2014/09/04/livingstone-millersville#boxscore
2015	11980	359	Livingstone	09/13/2014	@ Paine	535	Paine	http://stats.ncaa.org/team/index/11980?org_id=535	false		false	W 48 - 45	true	48 - 45	48	45	false		livingstone-paine#boxscore	http://www.ncaa.com/game/football/d2/2014/09/13/livingstone-paine#boxscore
2015	11980	359	Livingstone	09/20/2014	Virginia-Lynchburg		Virginia-Lynchburg		false		true	W 60 - 12	true	60 - 12	60	12	false		virginia-lynchburg-livingstone#boxscore	http://www.ncaa.com/game/football/d2/2014/09/20/virginia-lynchburg-livingstone#boxscore
2015	11980	359	Livingstone	09/27/2014	Bowie St.	70	Bowie St.	http://stats.ncaa.org/team/index/11980?org_id=70	false		true	W 36 - 33	true	36 - 33	36	33	false		bowie-st-livingstone#boxscore	http://www.ncaa.com/game/football/d2/2014/09/27/bowie-st-livingstone#boxscore
2015	11980	359	Livingstone	10/04/2014	@ Elizabeth City St.	210	Elizabeth City St.	http://stats.ncaa.org/team/index/11980?org_id=210	false		false	L 21 - 59	false	21 - 59	21	59	false		livingstone-elizabeth-city-st#boxscore	http://www.ncaa.com/game/football/d2/2014/10/04/livingstone-elizabeth-city-st#boxscore
2015	11980	359	Livingstone	10/11/2014	Saint Augustine's	594	Saint Augustine's	http://stats.ncaa.org/team/index/11980?org_id=594	false		true	L 30 - 31	false	30 - 31	30	31	false		saint-augustines-livingstone#boxscore	http://www.ncaa.com/game/football/d2/2014/10/11/saint-augustines-livingstone#boxscore
2015	11980	359	Livingstone	10/18/2014	Shaw	636	Shaw	http://stats.ncaa.org/team/index/11980?org_id=636	false		true	W 21 - 20	true	21 - 20	21	20	false		shaw-livingstone#boxscore	http://www.ncaa.com/game/football/d2/2014/10/18/shaw-livingstone#boxscore
2015	11980	359	Livingstone	10/25/2014	@ Winston-Salem	791	Winston-Salem	http://stats.ncaa.org/team/index/11980?org_id=791	false		false	L 17 - 34	false	17 - 34	17	34	false		livingstone-winston-salem#boxscore	http://www.ncaa.com/game/football/d2/2014/10/25/livingstone-winston-salem#boxscore
2015	11980	359	Livingstone	11/01/2014	@ Fayetteville St.	223	Fayetteville St.	http://stats.ncaa.org/team/index/11980?org_id=223	false		false	L 28 - 31 (1OT)	false	28 - 31	28	31	true	1OT	livingstone-fayetteville-st#boxscore	http://www.ncaa.com/game/football/d2/2014/11/01/livingstone-fayetteville-st#boxscore
2015	11980	359	Livingstone	11/08/2014	@ Johnson C. Smith	323	Johnson C. Smith	http://stats.ncaa.org/team/index/11980?org_id=323	false		false	L 14 - 31	false	14 - 31	14	31	false		livingstone-johnson-c-smith#boxscore	http://www.ncaa.com/game/football/d2/2014/11/08/livingstone-johnson-c-smith#boxscore
2015	11980	30125	Minot St.	09/06/2014	@ Sioux Falls	30128	Sioux Falls	http://stats.ncaa.org/team/index/11980?org_id=30128	false		false	L 14 - 41	false	14 - 41	14	41	false		minot-st-sioux-falls#boxscore	http://www.ncaa.com/game/football/d2/2014/09/06/minot-st-sioux-falls#boxscore
2015	11980	30125	Minot St.	09/13/2014	Upper Iowa	728	Upper Iowa	http://stats.ncaa.org/team/index/11980?org_id=728	false		true	L 3 - 49	false	3 - 49	3	49	false		upper-iowa-minot-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/13/upper-iowa-minot-st#boxscore
2015	11980	30125	Minot St.	09/20/2014	@ Minn. St. Mankato	383	Minn. St. Mankato	http://stats.ncaa.org/team/index/11980?org_id=383	false		false	L 0 - 58	false	0 - 58	0	58	false		minot-st-minn-st-mankato#boxscore	http://www.ncaa.com/game/football/d2/2014/09/20/minot-st-minn-st-mankato#boxscore
2015	11980	30125	Minot St.	09/27/2014	Wayne St. (NE)	1433	Wayne St. (NE)	http://stats.ncaa.org/team/index/11980?org_id=1433	false		true	L 17 - 20	false	17 - 20	17	20	false		wayne-st-ne-minot-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/27/wayne-st-ne-minot-st#boxscore
2015	11980	30125	Minot St.	10/04/2014	@ Northern St.	1266	Northern St.	http://stats.ncaa.org/team/index/11980?org_id=1266	false		false	L 14 - 42	false	14 - 42	14	42	false		minot-st-northern-st#boxscore	http://www.ncaa.com/game/football/d2/2014/10/04/minot-st-northern-st#boxscore
2015	11980	30125	Minot St.	10/11/2014	Mary	30075	Mary	http://stats.ncaa.org/team/index/11980?org_id=30075	false		true	L 29 - 31	false	29 - 31	29	31	false		mary-minot-st#boxscore	http://www.ncaa.com/game/football/d2/2014/10/11/mary-minot-st#boxscore
2015	11980	30125	Minot St.	10/18/2014	@ Bemidji St.	54	Bemidji St.	http://stats.ncaa.org/team/index/11980?org_id=54	false		false	L 17 - 31	false	17 - 31	17	31	false		minot-st-bemidji-st#boxscore	http://www.ncaa.com/game/football/d2/2014/10/18/minot-st-bemidji-st#boxscore
2015	11980	30125	Minot St.	10/25/2014	Minn.-Crookston	27854	Minn.-Crookston	http://stats.ncaa.org/team/index/11980?org_id=27854	false		true	W 50 - 20	true	50 - 20	50	20	false		minn-crookston-minot-st#boxscore	http://www.ncaa.com/game/football/d2/2014/10/25/minn-crookston-minot-st#boxscore
2015	11980	30125	Minot St.	11/01/2014	@ Minn. St. Moorhead	1240	Minn. St. Moorhead	http://stats.ncaa.org/team/index/11980?org_id=1240	false		false	L 7 - 52	false	7 - 52	7	52	false		minot-st-minn-st-moorhead#boxscore	http://www.ncaa.com/game/football/d2/2014/11/01/minot-st-minn-st-moorhead#boxscore
2015	11980	30125	Minot St.	11/08/2014	St. Cloud St.	598	St. Cloud St.	http://stats.ncaa.org/team/index/11980?org_id=598	false		true	L 14 - 27	false	14 - 27	14	27	false		st-cloud-st-minot-st#boxscore	http://www.ncaa.com/game/football/d2/2014/11/08/st-cloud-st-minot-st#boxscore
2015	11980	30125	Minot St.	11/15/2014	Minn. Duluth	427	Minn. Duluth	http://stats.ncaa.org/team/index/11980?org_id=427	false		true	L 0 - 56	false	0 - 56	0	56	false		minn-duluth-minot-st#boxscore	http://www.ncaa.com/game/football/d2/2014/11/15/minn-duluth-minot-st#boxscore
2015	11980	262	Grand Valley St.	09/04/2014	@ Azusa Pacific	30146	Azusa Pacific	http://stats.ncaa.org/team/index/11980?org_id=30146	false		false	L 23 - 26 (1OT)	false	23 - 26	23	26	true	1OT	grand-valley-st-azusa-pacific#boxscore	http://www.ncaa.com/game/football/d2/2014/09/04/grand-valley-st-azusa-pacific#boxscore
2015	11980	262	Grand Valley St.	09/13/2014	Ohio Dominican	30119	Ohio Dominican	http://stats.ncaa.org/team/index/11980?org_id=30119	false		true	L 24 - 28	false	24 - 28	24	28	false		ohio-dominican-grand-valley-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/13/ohio-dominican-grand-valley-st#boxscore
2015	11980	262	Grand Valley St.	09/20/2014	@ Ferris St.	224	Ferris St.	http://stats.ncaa.org/team/index/11980?org_id=224	false		false	L 17 - 42	false	17 - 42	17	42	false		grand-valley-st-ferris-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/20/grand-valley-st-ferris-st#boxscore
2015	11980	262	Grand Valley St.	09/27/2014	Lake Erie	2746	Lake Erie	http://stats.ncaa.org/team/index/11980?org_id=2746	false		true	W 66 - 28	true	66 - 28	66	28	false		lake-erie-grand-valley-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/27/lake-erie-grand-valley-st#boxscore
2015	11980	262	Grand Valley St.	10/04/2014	@ Hillsdale	280	Hillsdale	http://stats.ncaa.org/team/index/11980?org_id=280	false		false	W 42 - 21	true	42 - 21	42	21	false		grand-valley-st-hillsdale#boxscore	http://www.ncaa.com/game/football/d2/2014/10/04/grand-valley-st-hillsdale#boxscore
2015	11980	262	Grand Valley St.	10/11/2014	Wayne St. (MI)	757	Wayne St. (MI)	http://stats.ncaa.org/team/index/11980?org_id=757	false		true	W 17 - 3	true	17 - 3	17	3	false		wayne-st-mi-grand-valley-st#boxscore	http://www.ncaa.com/game/football/d2/2014/10/11/wayne-st-mi-grand-valley-st#boxscore
2015	11980	262	Grand Valley St.	10/18/2014	@ Michigan Tech	417	Michigan Tech	http://stats.ncaa.org/team/index/11980?org_id=417	false		false	L 14 - 35	false	14 - 35	14	35	false		grand-valley-st-michigan-tech#boxscore	http://www.ncaa.com/game/football/d2/2014/10/18/grand-valley-st-michigan-tech#boxscore
2015	11980	262	Grand Valley St.	10/25/2014	@ Findlay	1079	Findlay	http://stats.ncaa.org/team/index/11980?org_id=1079	false		false	W 42 - 36	true	42 - 36	42	36	false		grand-valley-st-findlay#boxscore	http://www.ncaa.com/game/football/d2/2014/10/25/grand-valley-st-findlay#boxscore
2015	11980	262	Grand Valley St.	11/01/2014	Ashland	35	Ashland	http://stats.ncaa.org/team/index/11980?org_id=35	false		true	L 14 - 37	false	14 - 37	14	37	false		ashland-grand-valley-st#boxscore	http://www.ncaa.com/game/football/d2/2014/11/01/ashland-grand-valley-st#boxscore
2015	11980	262	Grand Valley St.	11/08/2014	Tiffin	1403	Tiffin	http://stats.ncaa.org/team/index/11980?org_id=1403	false		true	W 42 - 7	true	42 - 7	42	7	false		tiffin-grand-valley-st#boxscore	http://www.ncaa.com/game/football/d2/2014/11/08/tiffin-grand-valley-st#boxscore
2015	11980	262	Grand Valley St.	11/15/2014	@ Saginaw Valley	591	Saginaw Valley	http://stats.ncaa.org/team/index/11980?org_id=591	false		false	W 21 - 3	true	21 - 3	21	3	false		grand-valley-st-saginaw-valley#boxscore	http://www.ncaa.com/game/football/d2/2014/11/15/grand-valley-st-saginaw-valley#boxscore
2015	11980	30126	Notre Dame (OH)	09/04/2014	@ Fairmont St.	1076	Fairmont St.	http://stats.ncaa.org/team/index/11980?org_id=1076	false		false	W 42 - 35	true	42 - 35	42	35	false		notre-dame-oh-fairmont-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/04/notre-dame-oh-fairmont-st#boxscore
2015	11980	30126	Notre Dame (OH)	09/13/2014	Urbana	30104	Urbana	http://stats.ncaa.org/team/index/11980?org_id=30104	false		true	W 28 - 13	true	28 - 13	28	13	false		urbana-notre-dame-oh#boxscore	http://www.ncaa.com/game/football/d2/2014/09/13/urbana-notre-dame-oh#boxscore
2015	11980	30126	Notre Dame (OH)	09/20/2014	@ West Va. Wesleyan	9630	West Va. Wesleyan	http://stats.ncaa.org/team/index/11980?org_id=9630	false		false	W 47 - 44	true	47 - 44	47	44	false		notre-dame-oh-west-va-wesleyan#boxscore	http://www.ncaa.com/game/football/d2/2014/09/20/notre-dame-oh-west-va-wesleyan#boxscore
2015	11980	30126	Notre Dame (OH)	09/27/2014	Charleston (WV)	1013	Charleston (WV)	http://stats.ncaa.org/team/index/11980?org_id=1013	false		true	L 14 - 28	false	14 - 28	14	28	false		charleston-wv-notre-dame-oh#boxscore	http://www.ncaa.com/game/football/d2/2014/09/27/charleston-wv-notre-dame-oh#boxscore
2015	11980	30126	Notre Dame (OH)	10/04/2014	@ UVa-Wise	30181	UVa-Wise	http://stats.ncaa.org/team/index/11980?org_id=30181	false		false	W 41 - 10	true	41 - 10	41	10	false		notre-dame-oh-uva-wise#boxscore	http://www.ncaa.com/game/football/d2/2014/10/04/notre-dame-oh-uva-wise#boxscore
2015	11980	30126	Notre Dame (OH)	10/11/2014	Lake Erie	2746	Lake Erie	http://stats.ncaa.org/team/index/11980?org_id=2746	false		true	L 35 - 42	false	35 - 42	35	42	false		lake-erie-notre-dame-oh#boxscore	http://www.ncaa.com/game/football/d2/2014/10/11/lake-erie-notre-dame-oh#boxscore
2015	11980	30126	Notre Dame (OH)	10/18/2014	Shepherd	10870	Shepherd	http://stats.ncaa.org/team/index/11980?org_id=10870	false		true	W 35 - 34	true	35 - 34	35	34	false		shepherd-notre-dame-oh#boxscore	http://www.ncaa.com/game/football/d2/2014/10/18/shepherd-notre-dame-oh#boxscore
2015	11980	30126	Notre Dame (OH)	10/25/2014	@ Glenville St.	1098	Glenville St.	http://stats.ncaa.org/team/index/11980?org_id=1098	false		false	L 38 - 41	false	38 - 41	38	41	false		notre-dame-oh-glenville-st#boxscore	http://www.ncaa.com/game/football/d2/2014/10/25/notre-dame-oh-glenville-st#boxscore
2015	11980	30126	Notre Dame (OH)	11/01/2014	West Virginia St.	1439	West Virginia St.	http://stats.ncaa.org/team/index/11980?org_id=1439	false		true	W 41 - 10	true	41 - 10	41	10	false		west-virginia-st-notre-dame-oh#boxscore	http://www.ncaa.com/game/football/d2/2014/11/01/west-virginia-st-notre-dame-oh#boxscore
2015	11980	30126	Notre Dame (OH)	11/08/2014	@ Concord	1028	Concord	http://stats.ncaa.org/team/index/11980?org_id=1028	false		false	L 14 - 51	false	14 - 51	14	51	false		notre-dame-oh-concord#boxscore	http://www.ncaa.com/game/football/d2/2014/11/08/notre-dame-oh-concord#boxscore
2015	11980	30126	Notre Dame (OH)	11/15/2014	West Liberty	1438	West Liberty	http://stats.ncaa.org/team/index/11980?org_id=1438	false		true	W 33 - 27	true	33 - 27	33	27	false		west-liberty-notre-dame-oh#boxscore	http://www.ncaa.com/game/football/d2/2014/11/15/west-liberty-notre-dame-oh#boxscore
2015	11980	181	Delta St.	09/06/2014	@ Fort Valley St.	237	Fort Valley St.	http://stats.ncaa.org/team/index/11980?org_id=237	false		false	W 56 - 13	true	56 - 13	56	13	false		delta-st-fort-valley-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/06/delta-st-fort-valley-st#boxscore
2015	11980	181	Delta St.	09/20/2014	@ Valdosta St.	734	Valdosta St.	http://stats.ncaa.org/team/index/11980?org_id=734	false		false	W 49 - 32	true	49 - 32	49	32	false		delta-st-valdosta-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/20/delta-st-valdosta-st#boxscore
2015	11980	181	Delta St.	09/27/2014	Central St. (OH)	30049	Central St. (OH)	http://stats.ncaa.org/team/index/11980?org_id=30049	false		true	W 72 - 8	true	72 - 8	72	8	false		central-st-oh-delta-st#boxscore	http://www.ncaa.com/game/football/d2/2014/09/27/central-st-oh-delta-st#boxscore
