year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_last	player_first	player_url	position	class_year	games_played	games_started
2017	12424	11	721	Air Force	14	1490446.0	Linn, Hayes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1490446.0	DB	Sr	0	0
2017	12424	11	721	Air Force	17	1724661.0	Matkovich, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724661.0	WR	So	0	0
2017	12424	11	721	Air Force	7A		McAdams, Adnrew		LB	So	0	0
2017	12424	11	721	Air Force	60	1724690.0	McQuade, Ernest	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724690.0	OL	Jr	0	0
2017	12424	11	721	Air Force	33	1719778.0	McVey, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1719778.0	RB	Jr	0	0
2017	12424	11	721	Air Force	94		Miller, Stone		DL	So	0	0
2017	12424	11	721	Air Force	26		Miller, Malik		RB	So	0	0
2017	12424	11	721	Air Force	96	1596442.0	Moorhead, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1596442.0	DL	Jr	0	0
2017	12424	11	721	Air Force	95	1719783.0	Moskowitz, Cecil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1719783.0	P	Jr	0	0
2017	12424	11	721	Air Force	55	1685760.0	Norton, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685760.0	OL	Jr	0	0
2017	12424	11	721	Air Force	48	1520897.0	Onyechi, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1520897.0	LB	Sr	0	0
2017	12424	11	721	Air Force	28	1566194.0	Owens, Jocobi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1566194.0	RB	Sr	0	0
2017	12424	11	721	Air Force	58		Patterson, Will		DL	So	0	0
2017	12424	11	721	Air Force	9P	1740394.0	Philichi, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1740394.0	K	So	0	0
2017	12424	11	721	Air Force	72		Rapp, Tyler		OL	So	0	0
2017	12424	11	721	Air Force	77	1719780.0	Rast, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1719780.0	OL	Jr	0	0
2017	12424	11	721	Air Force	85	1719782.0	Reffitt, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1719782.0	TE	Jr	0	0
2017	12424	11	721	Air Force	86		Riazzi, C.J.		TE	Jr	0	0
2017	12424	11	721	Air Force	9	1480802.0	Robinette, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1480802.0	WR	Sr	0	0
2017	12424	11	721	Air Force	6	1489309.0	Romine, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1489309.0	QB	Sr	0	0
2017	12424	11	721	Air Force	44	1602148.0	Ross, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1602148.0	LB	Jr	0	0
2017	12424	11	721	Air Force	7	1724670.0	Sanders, Je'Mel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724670.0	LB	Jr	0	0
2017	12424	11	721	Air Force	56	1566195.0	Sandor, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1566195.0	OL	Sr	0	0
2017	12424	11	721	Air Force	82	1566196.0	Self, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1566196.0	TE	Sr	0	0
2017	12424	11	721	Air Force	78		Slater, R.J.		OL	Jr	0	0
2017	12424	11	721	Air Force	10	1724666.0	Smith, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724666.0	WR	So	0	0
2017	12424	11	721	Air Force	30	1724667.0	Stafford, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724667.0	RB	Jr	0	0
2017	12424	11	721	Air Force	8	1480803.0	Steelhammer, Weston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1480803.0	DB	Sr	0	0
2017	12424	11	721	Air Force	11	1719784.0	Strebel, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1719784.0	K	Jr	0	0
2017	12424	11	721	Air Force	5		Sutton, Dailen		DL	So	0	0
2017	12424	11	721	Air Force	98		Thomas, Brayden		K	So	0	0
2017	12424	11	721	Air Force	62	1685762.0	Tyler, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685762.0	OL	Jr	0	0
2017	12424	11	721	Air Force	67	1596438.0	Vail, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1596438.0	OL	Sr	0	0
2017	12424	11	721	Air Force	6A	1726587.0	Vereen, Shaquille	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726587.0	DB	Jr	0	0
2017	12424	11	721	Air Force	32		VonZurmuehlen, Bryce		DB	So	0	0
2017	12424	11	721	Air Force	24	1685763.0	Washington, Benton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685763.0	RB	Jr	0	0
2017	12424	11	721	Air Force	21	1685764.0	Washington, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685764.0	DB	Sr	0	0
2017	12424	11	721	Air Force	40	1480804.0	Watson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1480804.0	LB	Sr	0	0
2017	12424	11	721	Air Force	27	1685765.0	Weaver, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685765.0	DB	Sr	0	0
2017	12424	11	721	Air Force	12	1596412.0	Williams, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1596412.0	WR	Jr	0	0
2017	12424	11	721	Air Force	36		Wilson, Parker		RB	So	0	0
2017	12424	11	721	Air Force	61	1596421.0	Wilson, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1596421.0	OL	Sr	0	0
2017	12424	11	721	Air Force	52		Woodward,		""	N/A	0	0
2017	12424	11	721	Air Force	2A		Worthman, Arion		""	N/A	0	0
2017	12424	11	5	Akron	43	1387182.0	Allen, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1387182.0	RB	Sr	1	1
2017	12424	11	5	Akron	31	1591902.0	Baggett, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591902.0	DB	So	1	0
2017	12424	11	5	Akron	34	1797829.0	Ball, Warren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1797829.0	RB	Sr	1	1
2017	12424	11	5	Akron	4H	1797836.0	Barakat, Youssef	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1797836.0	LB	Fr	1	0
2017	12424	11	5	Akron	1D	1703969.0	Bell, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703969.0	LB	So	1	1
2017	12424	11	5	Akron	3F	1591917.0	Bischof, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591917.0	DB	So	1	0
2017	12424	11	5	Akron	71		Blaha, Matt		OL	Jr	0	0
2017	12424	11	5	Akron	50	1591918.0	Boxen, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591918.0	DL	So	1	1
2017	12424	11	5	Akron	12	1591932.0	Brown, Kyron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591932.0	DB	So	1	0
2017	12424	11	5	Akron	88	1591943.0	Buddenberg, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591943.0	OL	Jr	1	0
2017	12424	11	5	Akron	5H	1591947.0	Bullard, Undrea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591947.0	OL	So	0	0
2017	12424	11	5	Akron	2D		Butler, Michael		DB	Sr	0	0
2017	12424	11	5	Akron	84		Cagle, Avery		TE	Fr	0	0
2017	12424	11	5	Akron	91		Camara, Ibrahima		DL	Jr	0	0
2017	12424	11	5	Akron	70	1387194.0	Casimos, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1387194.0	OL	Sr	0	0
2017	12424	11	5	Akron	5	1703965.0	Chapman, Tra'Von	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703965.0	QB	Jr	1	0
2017	12424	11	5	Akron	11	1591967.0	Coney, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591967.0	DB	Jr	1	0
2017	12424	11	5	Akron	8	1479409.0	Copeland, Darius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479409.0	DL	Jr	1	1
2017	12424	11	5	Akron	6G		Council, Brandon		OL	Fr	0	0
2017	12424	11	5	Akron	1	1833560.0	Davis, Alvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1833560.0	DB	Fr	1	0
2017	12424	11	5	Akron	80		Dixon, Bryce		WR	Fr	0	0
2017	12424	11	5	Akron	6F		Dixon, Jaquavis		DB	Fr	0	0
2017	12424	11	5	Akron	23	1703990.0	Edwards, Van	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703990.0	RB	So	1	0
2017	12424	11	5	Akron	57	1479411.0	Ericksen, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479411.0	OL	Jr	1	1
2017	12424	11	5	Akron	63		Fazio, Nick		OL	So	0	0
2017	12424	11	5	Akron	20	1797841.0	Featherstone, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1797841.0	DB	So	1	0
2017	12424	11	5	Akron	47	1797874.0	Fitschen, Jerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1797874.0	K	Fr	1	0
2017	12424	11	5	Akron	49	1797877.0	Fonseca, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1797877.0	K	So	1	0
2017	12424	11	5	Akron	41	1591983.0	Foster, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591983.0	P	So	1	0
2017	12424	11	5	Akron	60	1704016.0	Gasser, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1704016.0	K	So	1	0
2017	12424	11	5	Akron	33	1592006.0	Gauthney, Lavonne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592006.0	TE	Jr	1	0
2017	12424	11	5	Akron	2F		Gauthney, Lavonne		OL	Jr	0	0
2017	12424	11	5	Akron	24	1592004.0	George, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592004.0	DB	So	0	0
2017	12424	11	5	Akron	5D	1703967.0	Gilbert, Ulysees	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703967.0	LB	So	1	1
2017	12424	11	5	Akron	18		Gilchrist, Tyler		DB	Fr	0	0
2017	12424	11	5	Akron	39	1704008.0	Gingerich, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1704008.0	P	Jr	1	0
2017	12424	11	5	Akron	8D	1797904.0	Gladney, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1797904.0	WR	Jr	1	0
2017	12424	11	5	Akron	3D		Glover, Demarkus		LB	Fr	0	0
2017	12424	11	5	Akron	2G	1385835.0	Goodman, Tyrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1385835.0	WR	Sr	0	0
2017	12424	11	5	Akron	6H		Grover, Hayden		OL	So	0	0
2017	12424	11	5	Akron	32	1479433.0	Guiser, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479433.0	DB	Jr	1	1
2017	12424	11	5	Akron	99		Hamilton, Jelani		DL	Sr	0	0
2017	12424	11	5	Akron	42	1479434.0	Hauser, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479434.0	LB	Jr	1	0
2017	12424	11	5	Akron	22	1479435.0	Hayes, Mikee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479435.0	DB	Jr	0	0
2017	12424	11	5	Akron	2	1592014.0	Hope, Larry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592014.0	DB	Sr	0	0
2017	12424	11	5	Akron	5F		Hoyer, Matthew		QB	Sr	0	0
2017	12424	11	5	Akron	65		Jean-Baptiste, Andy		DL	Fr	0	0
2017	12424	11	5	Akron	4D		Jest, Davon'Te		DL	Fr	0	0
2017	12424	11	5	Akron	25	1387215.0	Jones, Denzel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1387215.0	RB	Sr	1	0
2017	12424	11	5	Akron	51		Jones, Devon		DB	Fr	0	0
2017	12424	11	5	Akron	55		Jones, Tony		LB	Jr	0	0
2017	12424	11	5	Akron	17	1798425.0	Jones, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1798425.0	DB	Sr	1	1
2017	12424	11	5	Akron	79		Jordan, Montel		OL	Fr	0	0
2017	12424	11	5	Akron	5G	1592015.0	Junius, Travonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592015.0	LB	So	1	0
2017	12424	11	5	Akron	45		Junk, Brandon		TE	Fr	0	0
2017	12424	11	5	Akron	76		Kallay, Rich		OL	Fr	0	0
2017	12424	11	5	Akron	83	1479439.0	Kish, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479439.0	TE	Jr	1	0
2017	12424	11	5	Akron	69	1479440.0	Kortokrax, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479440.0	OL	Jr	0	0
2017	12424	11	5	Akron	40	1704005.0	Lako, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1704005.0	LB	Fr	1	0
2017	12424	11	5	Akron	7	1592018.0	Lane, Jerome	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592018.0	WR	Jr	1	1
2017	12424	11	5	Akron	9D	1592019.0	Lauro, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592019.0	WR	So	1	0
2017	12424	11	5	Akron	6D	1383436.0	Lawrence, Hakeem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1383436.0	RB	Sr	0	0
2017	12424	11	5	Akron	75	1798441.0	Letuli, Jovann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1798441.0	OL	Jr	1	1
2017	12424	11	5	Akron	16	1798443.0	Lloyd, Demarcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1798443.0	LB	Jr	1	0
2017	12424	11	5	Akron	29		Lockett, Vince		DB	N/A	0	0
2017	12424	11	5	Akron	4G	1592049.0	Marcus, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592049.0	DL	Sr	1	1
2017	12424	11	5	Akron	77		McCoy, Cedric		OL	Jr	0	0
2017	12424	11	5	Akron	21	1703989.0	Means, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703989.0	WR	Sr	1	0
2017	12424	11	5	Akron	81		Mitchell, Brandon		WR	So	0	0
2017	12424	11	5	Akron	38		Mohammed, Ibrahim		WR	Sr	0	0
2017	12424	11	5	Akron	56	1592058.0	Moore, Deon'Tae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592058.0	DL	Jr	1	0
2017	12424	11	5	Akron	28	1479448.0	Morgan, Manny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479448.0	RB	Jr	1	0
2017	12424	11	5	Akron	15	1479449.0	Morrow, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479449.0	DB	Sr	1	0
2017	12424	11	5	Akron	9	1798457.0	Natson, Jojo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1798457.0	WR	Sr	1	1
2017	12424	11	5	Akron	73		Neeley, Jonathan		OL	Fr	0	0
2017	12424	11	5	Akron	1Q		Nelson, Kato		QB	Fr	0	0
2017	12424	11	5	Akron	37	1592072.0	O'Leary, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592072.0	K	So	1	0
2017	12424	11	5	Akron	90	1592073.0	Pittman, Se'Von	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592073.0	DL	Sr	1	1
2017	12424	11	5	Akron	74	1704020.0	Quigley, Xavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1704020.0	OL	Jr	1	0
2017	12424	11	5	Akron	1F	1387233.0	Rachal, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1387233.0	LB	Sr	1	1
2017	12424	11	5	Akron	36		Rainey-Nix, Isaiah		WR	So	0	0
2017	12424	11	5	Akron	94	1704027.0	Reinke, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1704027.0	DL	So	1	0
2017	12424	11	5	Akron	66	1592084.0	Ritz, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592084.0	OL	So	1	1
2017	12424	11	5	Akron	78		Sample, Austin		OL	Fr	0	0
2017	12424	11	5	Akron	6	1387206.0	Scott, Deandre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1387206.0	DB	Sr	1	0
2017	12424	11	5	Akron	44		Semerene, Jon		K	Jr	0	0
2017	12424	11	5	Akron	68		Siegman, Andrew		OL	Fr	0	0
2017	12424	11	5	Akron	3	1704025.0	Smith, Kwadarrius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1704025.0	WR	So	1	0
2017	12424	11	5	Akron	13	1592093.0	Spruill, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592093.0	DL	Sr	1	0
2017	12424	11	5	Akron	46		Sweat, Zachary		DB	Sr	0	0
2017	12424	11	5	Akron	10	1479339.0	Traylor-Bennett, Mykel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479339.0	WR	Jr	1	0
2017	12424	11	5	Akron	72	1798483.0	Tuley-Tillman, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1798483.0	OL	Jr	1	1
2017	12424	11	5	Akron	30		Turfe, Chuck		RB	Fr	0	0
2017	12424	11	5	Akron	14	1385825.0	Turner, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1385825.0	DB	Sr	1	1
