2017	12424	929	Adams St.	21	1494862	Reynolds, Demari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494862	Sr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	929	Adams St.	5	1494733	Brandon, Wesley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494733	Sr	LB	1	0	1	""	""	""	""	46	""	46	0.00
2017	12424	929	Adams St.	11	1494729	Hillman, Auston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494729	Sr	WR	1	0	1	38	9	""	""	""	""	47	0.00
2017	12424	929	Adams St.	87	1385388	Bagby, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1385388	Sr	TE	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	929	Adams St.	10	1385365	Reed, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1385365	Sr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	98	1837896	Handy, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837896	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	94	1837895	Na,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837895	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	88	1837894	Storey, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837894	N/A	""	1	0	1	""	21	""	""	""	""	21	0.00
2017	12424	13	Albany St. (GA)	75	1837893	Farms, Gregory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837893	N/A	RT	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	58	1837892	Martin, Q.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837892	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	53	1837891	Hall, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837891	N/A	WLB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	50	1837890	Thomas, Marquez	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837890	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	44	1837889	Taylor, Monte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837889	Sr	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	41	1837888	Carter, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837888	Fr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	28	1837887	Hicks, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837887	Fr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	18	1837886	Maldonad, Emilio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837886	Fr	K	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	17	1837885	Cobb, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837885	Fr	QB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	10	1837884	Johnson, Chancellor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837884	Fr	QB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	8	1837883	Pierce, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837883	Fr	WR	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	5	1837882	Harris, Terrance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837882	Fr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	3	1837881	Green, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837881	So	WR	1	1	1	""	39	""	5	""	""	44	0.00
2017	12424	13	Albany St. (GA)	2	1837880	Small, Jarvis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837880	Sr	RB	1	1	1	19	""	""	""	""	""	19	0.00
2017	12424	13	Albany St. (GA)	96	1725391	Bell, Toryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725391	So	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	86	1725383	Sparks, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725383	So	WR	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	81	1725381	Hunt, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725381	Jr	TE	1	0	1	""	6	""	""	""	""	6	0.00
2017	12424	13	Albany St. (GA)	71	1725371	Williams, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725371	So	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	69	1725369	Glenn, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725369	So	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	11	1725365	Fields, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725365	Sr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	38	1725363	Aka, Fredric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725363	Fr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	25	1725285	Aka, Ferdinand	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725285	Fr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	42	1725283	Parks, Antravious	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725283	So	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	4	1725281	Hambersham, Mckinley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725281	Fr	RB	1	0	1	12	""	""	""	""	16	28	0.00
2017	12424	13	Albany St. (GA)	15	1725279	Green, Mack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725279	Sr	RB	1	0	1	""	""	""	""	""	17	17	0.00
2017	12424	13	Albany St. (GA)	27	1725277	Wiley, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725277	Jr	P	1	0	1	8	""	""	""	""	""	8	0.00
2017	12424	13	Albany St. (GA)	20	1725243	Davis, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725243	So	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	16	1725241	Edmonds, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725241	Sr	QB	1	1	1	156	""	""	""	""	""	156	0.00
2017	12424	13	Albany St. (GA)	6	1725236	Hodo, Marquiz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725236	Sr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	73	1603498	Nathan, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603498	Jr	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	65	1603497	Coffield, Tedrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603497	Jr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	55	1603486	Lewis, Marvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603486	Jr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	51	1603483	Graham, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603483	Jr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	9	1603482	Brown, Emmauel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603482	Jr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	7	1603460	Shingleton, Zavondric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603460	Sr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	21	1603458	Whitehead, Stefan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603458	Jr	K	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	19	1603456	Simmons, Quadrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603456	Jr	WR	1	1	1	""	17	""	""	""	13	30	0.00
2017	12424	13	Albany St. (GA)	14	1603455	Harris, Ta'Keevian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603455	Jr	WR	1	0	1	""	74	""	""	""	""	74	0.00
2017	12424	13	Albany St. (GA)	1	1603445	Scott, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603445	Jr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	26	1509149	Selby, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1509149	Sr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	23	1506570	Greene, Dalviness	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1506570	Sr	RB	1	0	1	25	""	""	""	""	""	25	0.00
2017	12424	13	Albany St. (GA)	61	1506568	Wilburn, Javoris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1506568	Sr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	13	Albany St. (GA)	99	1503797	Stewart, Grover	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1503797	Sr	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	36	1836330	McClain, E.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836330	N/A	""	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	78	1831796	Zaldana, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831796	Jr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	95	1831791	Thames, Fabian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831791	Fr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	27	1831755	Sesay, Lucky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831755	Fr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	68	1831750	Jennings, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831750	Jr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	66	1831749	Jennings, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831749	Jr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	32	1831711	Ibezim, Cyriacus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831711	Fr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	28	1831710	Holmes, Daquan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831710	Sr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	20	1831707	Dillion, Devonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831707	Jr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	87	1831705	Boykin, Tyshawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831705	Fr	TE	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	89	1831703	Ash, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831703	Fr	WR	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	26	1746574	Johnson, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1746574	Fr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	98	1702783	Celestin, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702783	So	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	92	1702781	Whelan, Richie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702781	So	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	7	1702758	Boyer-Tucker, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702758	So	WR	1	1	1	""	13	""	11	""	""	24	0.00
2017	12424	22	American Int'l	59	1702750	Cooper, Azeem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702750	So	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	58	1702729	Skinner Jr., Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702729	Jr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	90	1702724	Mangrum, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702724	So	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	88	1702722	Papillon II, Ernst	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702722	So	TE	1	1	1	""	9	""	""	""	""	9	0.00
2017	12424	22	American Int'l	42	1702693	Boteler, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702693	Sr	P	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	25	1702692	Johnson, Jacquese	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702692	So	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	40	1702691	Facey, Reco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702691	So	RB	1	0	1	0	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	37	1702689	Lee, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702689	So	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	34	1702687	Morrow, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702687	So	RB	1	0	1	9	""	""	""	""	""	9	0.00
2017	12424	22	American Int'l	3	1702676	Keith, Darien	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702676	So	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	6	1702674	Dargan, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702674	So	DB	1	0	1	""	12	""	""	""	19	31	0.00
2017	12424	22	American Int'l	21	1702673	Williams, Ju'An	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702673	So	WR	1	1	1	5	67	""	""	""	""	72	0.00
2017	12424	22	American Int'l	18	1702672	Green Jr., Lennox	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702672	So	WR	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	8	1702669	Brown, Willie Iv	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702669	So	DB	1	0	1	4	6	""	""	""	""	10	0.00
2017	12424	22	American Int'l	43	1611743	Melchiorre, Lorenzo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1611743	Jr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	93	1591528	Stanley, Calvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591528	Sr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	72	1591527	Smith, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591527	Jr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	70	1591525	Orlando, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591525	Jr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	10	1591521	Jarvis, Kwame	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591521	Jr	QB	1	1	1	25	""	""	""	""	""	25	0.00
2017	12424	22	American Int'l	33	1591507	Hansen, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591507	Jr	DL	1	0	1	""	""	20	""	""	""	20	0.00
2017	12424	22	American Int'l	13	1591504	Exilhomme, Witche	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591504	Sr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	91	1591500	Appleton, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591500	Sr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	11	1510551	Yates, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1510551	Jr	WR	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	17	1510550	Ginyard, Davonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1510550	Sr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	94	1467776	Omoregie, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467776	Sr	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	80	1467774	Graham, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467774	Sr	WR	1	1	1	""	74	""	""	""	""	74	0.00
2017	12424	22	American Int'l	85	1467771	Snyder, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467771	Sr	TE	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	22	American Int'l	5	1467770	Durrett, Raymond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467770	Sr	LB	1	1	1	""	""	""	""	""	""	0	0.00
