2016	12240	1004	Central Ark.	-	Totals	-	-	-	-	3	2	 	18
2016	12240	1004	Central Ark.	-	Opponent Totals	-	-	-	-	6	2	 	16
2016	12240	127	Central Conn. St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	127	Central Conn. St.	-	Totals	-	-	-	-	3	3	 	21
2016	12240	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	7	3	 	69
2016	12240	48	Charleston So.	-	Totals	-	-	-	-	2	3	 	24
2016	12240	48	Charleston So.	-	Opponent Totals	-	-	-	-	5	3	1	77
2016	12240	693	Chattanooga	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	693	Chattanooga	-	Totals	-	-	-	-	7	3	 	75
2016	12240	693	Chattanooga	-	Opponent Totals	-	-	-	-	2	3	 	-1
2016	12240	141	Citadel	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	141	Citadel	-	Totals	-	-	-	-	7	3	 	32
2016	12240	141	Citadel	-	Opponent Totals	-	-	-	-	3	3	 	9
2016	12240	149	Coastal Caro.	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	149	Coastal Caro.	-	Totals	-	-	-	-	8	3	 	155
2016	12240	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	 	3	 	 
2016	12240	153	Colgate	-	Totals	-	-	-	-	4	3	 	12
2016	12240	153	Colgate	-	Opponent Totals	-	-	-	-	7	3	 	74
2016	12240	158	Columbia	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	158	Columbia	-	Totals	-	-	-	-	 	1	 	 
2016	12240	158	Columbia	-	Opponent Totals	-	-	-	-	2	1	 	5
2016	12240	172	Dartmouth	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	172	Dartmouth	-	Totals	-	-	-	-	4	1	 	111
2016	12240	172	Dartmouth	-	Opponent Totals	-	-	-	-	1	1	 	3
2016	12240	173	Davidson	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	173	Davidson	-	Totals	-	-	-	-	1	2	 	 
2016	12240	173	Davidson	-	Opponent Totals	-	-	-	-	6	2	 	22
2016	12240	175	Dayton	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	175	Dayton	-	Totals	-	-	-	-	9	2	 	72
2016	12240	175	Dayton	-	Opponent Totals	-	-	-	-	6	2	1	84
2016	12240	180	Delaware	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	180	Delaware	-	Totals	-	-	-	-	2	3	 	-1
2016	12240	180	Delaware	-	Opponent Totals	-	-	-	-	7	3	 	97
2016	12240	178	Delaware St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	178	Delaware St.	-	Totals	-	-	-	-	1	3	 	-2
2016	12240	178	Delaware St.	-	Opponent Totals	-	-	-	-	7	3	 	17
2016	12240	189	Drake	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	189	Drake	-	Totals	-	-	-	-	8	3	 	71
2016	12240	189	Drake	-	Opponent Totals	-	-	-	-	10	3	 	110
2016	12240	194	Duquesne	-	TEAM	-	-	-	-	1	3	 	 
2016	12240	194	Duquesne	-	Totals	-	-	-	-	10	3	 	87
2016	12240	194	Duquesne	-	Opponent Totals	-	-	-	-	7	3	 	23
2016	12240	198	ETSU	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	198	ETSU	-	Totals	-	-	-	-	3	3	 	7
2016	12240	198	ETSU	-	Opponent Totals	-	-	-	-	2	3	 	38
2016	12240	201	Eastern Ill.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	201	Eastern Ill.	-	Totals	-	-	-	-	1	3	 	-2
2016	12240	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	9	3	 	74
2016	12240	202	Eastern Ky.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	202	Eastern Ky.	-	Totals	-	-	-	-	4	2	 	64
2016	12240	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	8	2	 	116
2016	12240	207	Eastern Wash.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	207	Eastern Wash.	-	Totals	-	-	-	-	3	3	 	20
2016	12240	207	Eastern Wash.	-	Opponent Totals	-	-	-	-	4	3	 	7
2016	12240	1068	Elon	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	1068	Elon	-	Totals	-	-	-	-	2	3	 	16
2016	12240	1068	Elon	-	Opponent Totals	-	-	-	-	10	3	 	73
2016	12240	228	Florida A&M	-	Totals	-	-	-	-	4	3	 	36
2016	12240	228	Florida A&M	-	Opponent Totals	-	-	-	-	10	3	 	75
2016	12240	236	Fordham	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	236	Fordham	-	Totals	-	-	-	-	6	3	 	33
2016	12240	236	Fordham	-	Opponent Totals	-	-	-	-	3	3	 	 
2016	12240	244	Furman	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	244	Furman	-	Totals	-	-	-	-	1	3	 	6
2016	12240	244	Furman	-	Opponent Totals	-	-	-	-	6	3	 	43
2016	12240	1092	Gardner-Webb	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	1092	Gardner-Webb	-	Totals	-	-	-	-	3	2	 	31
2016	12240	1092	Gardner-Webb	-	Opponent Totals	-	-	-	-	2	2	 	 
2016	12240	251	Georgetown	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	251	Georgetown	-	Totals	-	-	-	-	7	3	 	65
2016	12240	251	Georgetown	-	Opponent Totals	-	-	-	-	7	3	 	160
2016	12240	261	Grambling	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	261	Grambling	-	Totals	-	-	-	-	5	3	 	25
2016	12240	261	Grambling	-	Opponent Totals	-	-	-	-	4	3	 	15
2016	12240	270	Hampton	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	270	Hampton	-	Totals	-	-	-	-	2	3	 	34
2016	12240	270	Hampton	-	Opponent Totals	-	-	-	-	4	3	 	22
2016	12240	275	Harvard	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	275	Harvard	-	Totals	-	-	-	-	2	1	1	66
2016	12240	275	Harvard	-	Opponent Totals	-	-	-	-	1	1	 	1
2016	12240	285	Holy Cross	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	285	Holy Cross	-	Totals	-	-	-	-	4	2	 	83
2016	12240	285	Holy Cross	-	Opponent Totals	-	-	-	-	2	2	 	8
2016	12240	287	Houston Baptist	-	Totals	-	-	-	-	3	2	2	114
2016	12240	287	Houston Baptist	-	Opponent Totals	-	-	-	-	4	2	1	86
2016	12240	290	Howard	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	290	Howard	-	Totals	-	-	-	-	3	3	 	23
2016	12240	290	Howard	-	Opponent Totals	-	-	-	-	6	3	 	61
2016	12240	294	Idaho St.	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	294	Idaho St.	-	Totals	-	-	-	-	1	3	1	46
2016	12240	294	Idaho St.	-	Opponent Totals	-	-	-	-	9	3	 	15
2016	12240	299	Illinois St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	299	Illinois St.	-	Totals	-	-	-	-	4	3	 	24
2016	12240	299	Illinois St.	-	Opponent Totals	-	-	-	-	3	3	 	24
2016	12240	2743	Incarnate Word	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	2743	Incarnate Word	-	Totals	-	-	-	-	4	2	1	69
2016	12240	2743	Incarnate Word	-	Opponent Totals	-	-	-	-	2	2	 	31
2016	12240	305	Indiana St.	-	Totals	-	-	-	-	5	3	 	14
2016	12240	305	Indiana St.	-	Opponent Totals	-	-	-	-	6	3	 	27
2016	12240	314	Jackson St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	314	Jackson St.	-	Totals	-	-	-	-	2	3	 	11
2016	12240	314	Jackson St.	-	Opponent Totals	-	-	-	-	9	3	 	86
2016	12240	316	Jacksonville	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	316	Jacksonville	-	Totals	-	-	-	-	5	2	 	96
2016	12240	316	Jacksonville	-	Opponent Totals	-	-	-	-	5	2	 	2
2016	12240	315	Jacksonville St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	315	Jacksonville St.	-	Totals	-	-	-	-	2	3	 	7
2016	12240	315	Jacksonville St.	-	Opponent Totals	-	-	-	-	3	3	 	53
2016	12240	317	James Madison	-	Totals	-	-	-	-	1	2	 	16
2016	12240	317	James Madison	-	Opponent Totals	-	-	-	-	2	2	 	13
2016	12240	1157	Kennesaw St.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	1157	Kennesaw St.	-	Totals	-	-	-	-	3	3	 	22
2016	12240	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	 	3	 	 
2016	12240	342	Lafayette	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	342	Lafayette	-	Totals	-	-	-	-	5	3	 	54
2016	12240	342	Lafayette	-	Opponent Totals	-	-	-	-	6	3	 	48
2016	12240	346	Lamar	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	346	Lamar	-	Totals	-	-	-	-	11	3	 	97
2016	12240	346	Lamar	-	Opponent Totals	-	-	-	-	3	3	 	5
2016	12240	352	Lehigh	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	352	Lehigh	-	Totals	-	-	-	-	4	3	 	22
2016	12240	352	Lehigh	-	Opponent Totals	-	-	-	-	1	3	 	3
2016	12240	355	Liberty	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	355	Liberty	-	Totals	-	-	-	-	4	3	 	17
2016	12240	355	Liberty	-	Opponent Totals	-	-	-	-	8	3	 	82
2016	12240	380	Maine	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	380	Maine	-	Totals	-	-	-	-	1	1	 	4
2016	12240	380	Maine	-	Opponent Totals	-	-	-	-	3	1	 	35
2016	12240	386	Marist	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	386	Marist	-	Totals	-	-	-	-	3	3	 	23
2016	12240	386	Marist	-	Opponent Totals	-	-	-	-	9	3	 	92
2016	12240	402	McNeese St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	402	McNeese St.	-	Totals	-	-	-	-	4	2	 	43
2016	12240	402	McNeese St.	-	Opponent Totals	-	-	-	-	1	2	 	 
2016	12240	406	Mercer	-	Totals	-	-	-	-	5	3	 	9
2016	12240	406	Mercer	-	Opponent Totals	-	-	-	-	3	3	 	5
2016	12240	432	Mississippi Val.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	432	Mississippi Val.	-	Totals	-	-	-	-	1	3	 	-4
2016	12240	432	Mississippi Val.	-	Opponent Totals	-	-	-	-	8	3	1	60
2016	12240	669	Missouri St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	669	Missouri St.	-	Totals	-	-	-	-	4	3	 	52
2016	12240	669	Missouri St.	-	Opponent Totals	-	-	-	-	6	3	1	161
2016	12240	439	Monmouth	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	439	Monmouth	-	Totals	-	-	-	-	1	3	 	-1
2016	12240	439	Monmouth	-	Opponent Totals	-	-	-	-	5	3	 	52
2016	12240	441	Montana	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	441	Montana	-	Totals	-	-	-	-	4	3	 	48
2016	12240	441	Montana	-	Opponent Totals	-	-	-	-	4	3	 	16
2016	12240	440	Montana St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	440	Montana St.	-	Totals	-	-	-	-	2	2	 	-1
2016	12240	440	Montana St.	-	Opponent Totals	-	-	-	-	4	2	 	29
2016	12240	444	Morehead St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	444	Morehead St.	-	Totals	-	-	-	-	4	3	 	13
2016	12240	444	Morehead St.	-	Opponent Totals	-	-	-	-	7	3	 	38
2016	12240	446	Morgan St.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	446	Morgan St.	-	Totals	-	-	-	-	 	2	 	 
2016	12240	446	Morgan St.	-	Opponent Totals	-	-	-	-	3	2	1	99
2016	12240	454	Murray St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	454	Murray St.	-	Totals	-	-	-	-	7	3	 	79
2016	12240	454	Murray St.	-	Opponent Totals	-	-	-	-	4	3	 	50
2016	12240	488	N.C. A&T	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	488	N.C. A&T	-	Totals	-	-	-	-	7	3	 	45
2016	12240	488	N.C. A&T	-	Opponent Totals	-	-	-	-	4	3	 	32
2016	12240	489	N.C. Central	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	489	N.C. Central	-	Totals	-	-	-	-	9	3	1	208
2016	12240	489	N.C. Central	-	Opponent Totals	-	-	-	-	7	3	 	27
2016	12240	469	New Hampshire	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	469	New Hampshire	-	Totals	-	-	-	-	2	3	 	6
2016	12240	469	New Hampshire	-	Opponent Totals	-	-	-	-	3	3	 	38
2016	12240	483	Nicholls St.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	483	Nicholls St.	-	Totals	-	-	-	-	3	2	 	18
2016	12240	483	Nicholls St.	-	Opponent Totals	-	-	-	-	6	2	 	67
2016	12240	485	Norfolk St.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	485	Norfolk St.	-	Totals	-	-	-	-	2	3	1	51
2016	12240	485	Norfolk St.	-	Opponent Totals	-	-	-	-	8	3	 	13
2016	12240	494	North Dakota	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	494	North Dakota	-	Totals	-	-	-	-	5	2	 	10
2016	12240	494	North Dakota	-	Opponent Totals	-	-	-	-	5	2	 	27
2016	12240	493	North Dakota St.	-	Totals	-	-	-	-	9	3	 	87
2016	12240	493	North Dakota St.	-	Opponent Totals	-	-	-	-	4	3	 	63
2016	12240	501	Northern Ariz.	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	501	Northern Ariz.	-	Totals	-	-	-	-	5	3	 	50
2016	12240	501	Northern Ariz.	-	Opponent Totals	-	-	-	-	3	3	 	11
2016	12240	502	Northern Colo.	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	502	Northern Colo.	-	Totals	-	-	-	-	5	3	1	100
2016	12240	502	Northern Colo.	-	Opponent Totals	-	-	-	-	2	3	 	10
2016	12240	508	Northwestern St.	-	Totals	-	-	-	-	4	3	 	12
2016	12240	508	Northwestern St.	-	Opponent Totals	-	-	-	-	6	3	 	68
2016	12240	540	Penn	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	540	Penn	-	Totals	-	-	-	-	1	2	 	5
2016	12240	540	Penn	-	Opponent Totals	-	-	-	-	2	2	 	20
2016	12240	550	Portland St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	550	Portland St.	-	Totals	-	-	-	-	3	2	 	 
2016	12240	550	Portland St.	-	Opponent Totals	-	-	-	-	2	2	 	6
2016	12240	553	Prairie View	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	553	Prairie View	-	Totals	-	-	-	-	2	2	 	20
2016	12240	553	Prairie View	-	Opponent Totals	-	-	-	-	4	2	1	146
2016	12240	1320	Presbyterian	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	1320	Presbyterian	-	Totals	-	-	-	-	4	3	 	8
2016	12240	1320	Presbyterian	-	Opponent Totals	-	-	-	-	7	3	 	30
2016	12240	554	Princeton	-	Totals	-	-	-	-	3	1	 	35
2016	12240	554	Princeton	-	Opponent Totals	-	-	-	-	1	1	 	3
2016	12240	572	Rhode Island	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	572	Rhode Island	-	Totals	-	-	-	-	1	2	 	5
2016	12240	572	Rhode Island	-	Opponent Totals	-	-	-	-	4	2	1	95
2016	12240	575	Richmond	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	575	Richmond	-	Totals	-	-	-	-	1	3	 	 
2016	12240	575	Richmond	-	Opponent Totals	-	-	-	-	9	3	1	253
2016	12240	579	Robert Morris	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	579	Robert Morris	-	Totals	-	-	-	-	7	3	2	145
2016	12240	579	Robert Morris	-	Opponent Totals	-	-	-	-	13	3	 	91
2016	12240	102	Sacramento St.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	102	Sacramento St.	-	Totals	-	-	-	-	2	3	1	67
2016	12240	102	Sacramento St.	-	Opponent Totals	-	-	-	-	7	3	 	33
2016	12240	590	Sacred Heart	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	590	Sacred Heart	-	Totals	-	-	-	-	3	3	 	19
2016	12240	590	Sacred Heart	-	Opponent Totals	-	-	-	-	4	3	 	41
2016	12240	600	Saint Francis (PA)	-	Totals	-	-	-	-	2	3	 	40
2016	12240	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	-	9	3	1	188
2016	12240	624	Sam Houston St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	624	Sam Houston St.	-	Totals	-	-	-	-	4	2	 	-3
2016	12240	624	Sam Houston St.	-	Opponent Totals	-	-	-	-	6	2	 	29
2016	12240	625	Samford	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	625	Samford	-	Totals	-	-	-	-	7	3	 	37
2016	12240	625	Samford	-	Opponent Totals	-	-	-	-	3	3	 	43
2016	12240	627	San Diego	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	627	San Diego	-	Totals	-	-	-	-	1	2	 	7
2016	12240	627	San Diego	-	Opponent Totals	-	-	-	-	2	2	 	-1
2016	12240	632	Savannah St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	632	Savannah St.	-	Totals	-	-	-	-	1	2	 	 
2016	12240	632	Savannah St.	-	Opponent Totals	-	-	-	-	9	2	 	84
2016	12240	647	South Carolina St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	647	South Carolina St.	-	Totals	-	-	-	-	4	3	 	25
2016	12240	647	South Carolina St.	-	Opponent Totals	-	-	-	-	6	3	 	96
2016	12240	650	South Dakota	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	650	South Dakota	-	Totals	-	-	-	-	9	3	 	75
2016	12240	650	South Dakota	-	Opponent Totals	-	-	-	-	7	3	 	74
2016	12240	649	South Dakota St.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	649	South Dakota St.	-	Totals	-	-	-	-	5	2	 	39
2016	12240	649	South Dakota St.	-	Opponent Totals	-	-	-	-	3	2	 	35
2016	12240	654	Southeast Mo. St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	654	Southeast Mo. St.	-	Totals	-	-	-	-	10	3	 	45
2016	12240	654	Southeast Mo. St.	-	Opponent Totals	-	-	-	-	8	3	1	84
2016	12240	655	Southeastern La.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	655	Southeastern La.	-	Totals	-	-	-	-	6	3	 	56
2016	12240	655	Southeastern La.	-	Opponent Totals	-	-	-	-	7	3	 	54
2016	12240	659	Southern Ill.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	659	Southern Ill.	-	Totals	-	-	-	-	4	2	1	30
2016	12240	659	Southern Ill.	-	Opponent Totals	-	-	-	-	5	2	 	22
2016	12240	665	Southern U.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	665	Southern U.	-	Totals	-	-	-	-	1	2	1	39
2016	12240	665	Southern U.	-	Opponent Totals	-	-	-	-	3	2	1	36
2016	12240	667	Southern Utah	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	667	Southern Utah	-	Totals	-	-	-	-	7	3	 	59
2016	12240	667	Southern Utah	-	Opponent Totals	-	-	-	-	15	3	1	208
2016	12240	676	Stephen F. Austin	-	Totals	-	-	-	-	3	3	 	9
2016	12240	676	Stephen F. Austin	-	Opponent Totals	-	-	-	-	5	3	 	85
2016	12240	678	Stetson	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	678	Stetson	-	Totals	-	-	-	-	5	2	 	5
2016	12240	678	Stetson	-	Opponent Totals	-	-	-	-	3	2	 	7
2016	12240	683	Stony Brook	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	683	Stony Brook	-	Totals	-	-	-	-	5	2	 	40
2016	12240	683	Stony Brook	-	Opponent Totals	-	-	-	-	 	2	 	 
2016	12240	691	Tennessee St.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	691	Tennessee St.	-	Totals	-	-	-	-	5	3	 	86
2016	12240	691	Tennessee St.	-	Opponent Totals	-	-	-	-	5	3	 	28
2016	12240	692	Tennessee Tech	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	692	Tennessee Tech	-	Totals	-	-	-	-	3	3	 	2
2016	12240	692	Tennessee Tech	-	Opponent Totals	-	-	-	-	5	3	 	43
2016	12240	699	Texas Southern	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	699	Texas Southern	-	Totals	-	-	-	-	6	3	 	133
2016	12240	699	Texas Southern	-	Opponent Totals	-	-	-	-	4	3	 	40
2016	12240	711	Towson	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	711	Towson	-	Totals	-	-	-	-	6	3	1	73
2016	12240	711	Towson	-	Opponent Totals	-	-	-	-	2	3	 	48
2016	12240	108	UC Davis	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	108	UC Davis	-	Totals	-	-	-	-	3	3	 	5
2016	12240	108	UC Davis	-	Opponent Totals	-	-	-	-	4	3	1	76
2016	12240	504	UNI	-	TEAM	-	-	-	-	 	3	 	 
2016	12240	504	UNI	-	Totals	-	-	-	-	7	3	 	30
2016	12240	504	UNI	-	Opponent Totals	-	-	-	-	10	3	1	207
2016	12240	695	UT Martin	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	695	UT Martin	-	Totals	-	-	-	-	2	2	 	7
2016	12240	695	UT Martin	-	Opponent Totals	-	-	-	-	8	2	 	93
2016	12240	741	VMI	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	741	VMI	-	Totals	-	-	-	-	2	3	 	21
2016	12240	741	VMI	-	Opponent Totals	-	-	-	-	5	3	 	38
2016	12240	735	Valparaiso	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	735	Valparaiso	-	Totals	-	-	-	-	5	2	 	68
2016	12240	735	Valparaiso	-	Opponent Totals	-	-	-	-	5	2	 	72
2016	12240	739	Villanova	-	TEAM	-	-	-	-	 	4	 	 
2016	12240	739	Villanova	-	Totals	-	-	-	-	3	4	 	21
2016	12240	739	Villanova	-	Opponent Totals	-	-	-	-	3	4	 	21
2016	12240	748	Wagner	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	748	Wagner	-	Totals	-	-	-	-	3	2	 	29
2016	12240	748	Wagner	-	Opponent Totals	-	-	-	-	3	2	 	32
2016	12240	758	Weber St.	-	Totals	-	-	-	-	3	3	 	7
2016	12240	758	Weber St.	-	Opponent Totals	-	-	-	-	6	3	 	47
2016	12240	769	Western Caro.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	769	Western Caro.	-	Totals	-	-	-	-	6	3	 	60
2016	12240	769	Western Caro.	-	Opponent Totals	-	-	-	-	6	3	1	65
2016	12240	771	Western Ill.	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	771	Western Ill.	-	Totals	-	-	-	-	6	3	 	67
2016	12240	771	Western Ill.	-	Opponent Totals	-	-	-	-	7	3	1	116
2016	12240	786	William & Mary	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	786	William & Mary	-	Totals	-	-	-	-	4	2	 	40
2016	12240	786	William & Mary	-	Opponent Totals	-	-	-	-	5	2	1	148
2016	12240	2915	Wofford	-	TEAM	-	-	-	-	 	2	 	 
2016	12240	2915	Wofford	-	Totals	-	-	-	-	4	3	 	18
2016	12240	2915	Wofford	-	Opponent Totals	-	-	-	-	6	3	 	-5
2016	12240	813	Yale	-	Totals	-	-	-	-	1	1	 	18
2016	12240	813	Yale	-	Opponent Totals	-	-	-	-	4	1	 	12
2016	12240	817	Youngstown St.	-	TEAM	-	-	-	-	 	1	 	 
2016	12240	817	Youngstown St.	-	Totals	-	-	-	-	6	2	 	34
2016	12240	817	Youngstown St.	-	Opponent Totals	-	-	-	-	2	2	 	3
