2014	11520	11416	Colorado Mesa	-	Totals	-	-	-	-	10	417	1,637	1,893	256	3.93	12	163.70	 
2014	11520	11416	Colorado Mesa	-	Opponent Totals	-	-	-	-	10	413	1,368	1,738	370	3.31	11	136.80	 
2014	11520	155	Colorado Mines	-	Totals	-	-	-	-	11	452	1,926	2,188	262	4.26	21	175.09	 
2014	11520	155	Colorado Mines	-	Opponent Totals	-	-	-	-	11	404	1,517	1,848	331	3.75	12	137.91	 
2014	11520	2720	Colorado St.-Pueblo	-	Totals	-	-	-	-	12	515	2,564	2,841	4.98	277	26	213.67	 
2014	11520	2720	Colorado St.-Pueblo	-	Opponent Totals	-	-	-	-	12	418	1,392	1,822	3.33	430	7	116.00	 
2014	11520	1028	Concord	-	Totals	-	-	-	-	11	489	1,847	2,106	3.78	259	22	167.91	 
2014	11520	1028	Concord	-	Opponent Totals	-	-	-	-	11	399	1,192	1,444	2.99	252	9	108.36	 
2014	11520	9081	Concordia-St. Paul	-	Totals	-	-	-	-	11	428	1,689	1,897	208	3.95	7	153.55	 
2014	11520	9081	Concordia-St. Paul	-	Opponent Totals	-	-	-	-	11	399	1,748	2,072	324	4.38	18	158.91	 
2014	11520	181	Delta St.	-	Totals	-	-	-	-	10	366	1,140	1,465	3.11	325	22	114.00	 
2014	11520	181	Delta St.	-	Opponent Totals	-	-	-	-	10	393	1,466	1,812	3.73	346	17	146.60	 
2014	11520	30095	Dixie St.	-	Totals	-	-	-	-	11	367	1,528	1,911	4.16	383	13	138.91	 
2014	11520	30095	Dixie St.	-	Opponent Totals	-	-	-	-	11	443	1,710	2,028	3.86	318	20	155.45	 
2014	11520	8965	East Central	-	Totals	-	-	-	-	10	334	1,045	1,406	361	3.13	14	104.50	 
2014	11520	8965	East Central	-	Opponent Totals	-	-	-	-	10	425	1,485	1,801	316	3.49	20	148.50	 
2014	11520	197	East Stroudsburg	-	Totals	-	-	-	-	11	412	2,084	2,314	5.06	230	24	189.45	 
2014	11520	197	East Stroudsburg	-	Opponent Totals	-	-	-	-	11	399	1,946	2,268	4.88	322	18	176.91	 
2014	11520	206	Eastern N.M.	-	Totals	-	-	-	-	10	595	2,483	2,804	4.17	321	29	248.30	 
2014	11520	206	Eastern N.M.	-	Opponent Totals	-	-	-	-	10	322	1,411	1,640	4.38	229	16	141.10	 
2014	11520	209	Edinboro	-	Totals	-	-	-	-	11	424	1,252	1,620	2.95	368	15	113.82	 
2014	11520	209	Edinboro	-	Opponent Totals	-	-	-	-	11	509	2,231	2,579	4.38	348	27	202.82	 
2014	11520	210	Elizabeth City St.	-	Totals	-	-	-	-	10	354	1,400	1,674	3.95	274	19	140.00	 
2014	11520	210	Elizabeth City St.	-	Opponent Totals	-	-	-	-	10	423	1,998	2,267	4.72	269	29	199.80	 
2014	11520	1071	Emporia St.	-	Totals	-	-	-	-	11	468	1,864	2,217	353	3.98	21	169.45	 
2014	11520	1071	Emporia St.	-	Opponent Totals	-	-	-	-	11	419	1,886	2,128	242	4.50	21	171.45	 
2014	11520	1076	Fairmont St.	-	Totals	-	-	-	-	10	394	1,223	1,583	360	3.10	11	122.30	 
2014	11520	1076	Fairmont St.	-	Opponent Totals	-	-	-	-	10	386	1,497	1,775	278	3.88	16	149.70	 
2014	11520	223	Fayetteville St.	-	Totals	-	-	-	-	10	328	1,073	1,461	3.27	388	15	107.30	 
2014	11520	223	Fayetteville St.	-	Opponent Totals	-	-	-	-	10	399	1,449	1,739	3.63	290	18	144.90	 
2014	11520	224	Ferris St.	-	Totals	-	-	-	-	11	586	3,491	3,686	195	5.96	39	317.36	 
2014	11520	224	Ferris St.	-	Opponent Totals	-	-	-	-	11	413	1,497	1,747	250	3.62	24	136.09	 
2014	11520	1079	Findlay	-	Totals	-	-	-	-	11	521	2,854	3,108	254	5.48	34	259.45	 
2014	11520	1079	Findlay	-	Opponent Totals	-	-	-	-	11	439	1,814	2,151	337	4.13	18	164.91	 
2014	11520	230	Florida Tech	-	Totals	-	-	-	-	12	399	1,551	1,830	279	3.89	14	129.25	 
2014	11520	230	Florida Tech	-	Opponent Totals	-	-	-	-	12	516	2,305	2,774	469	4.47	27	192.08	 
2014	11520	9011	Fort Hays St.	-	Totals	-	-	-	-	11	424	2,140	2,369	5.05	229	23	194.55	 
2014	11520	9011	Fort Hays St.	-	Opponent Totals	-	-	-	-	11	476	2,078	2,291	4.37	213	21	188.91	 
2014	11520	1083	Fort Lewis	-	Totals	-	-	-	-	11	449	1,301	1,822	521	2.90	7	118.27	 
2014	11520	1083	Fort Lewis	-	Opponent Totals	-	-	-	-	11	437	1,790	2,010	220	4.10	12	162.73	 
2014	11520	237	Fort Valley St.	-	Totals	-	-	-	-	10	435	1,361	1,792	431	3.13	16	136.10	 
2014	11520	237	Fort Valley St.	-	Opponent Totals	-	-	-	-	10	353	837	1,317	480	2.37	14	83.70	 
2014	11520	246	Gannon	-	Totals	-	-	-	-	11	433	1,891	2,157	266	4.37	29	171.91	 
2014	11520	246	Gannon	-	Opponent Totals	-	-	-	-	11	457	2,583	2,965	382	5.65	26	234.82	 
2014	11520	1098	Glenville St.	-	Totals	-	-	-	-	11	451	1,862	2,263	4.13	401	19	169.27	 
2014	11520	1098	Glenville St.	-	Opponent Totals	-	-	-	-	11	391	1,155	1,496	2.95	341	8	105.00	 
2014	11520	262	Grand Valley St.	-	Totals	-	-	-	-	15	555	2,808	3,238	430	5.06	32	187.20	 
2014	11520	262	Grand Valley St.	-	Opponent Totals	-	-	-	-	15	555	2,478	2,788	310	4.46	20	165.20	 
2014	11520	1116	Harding	-	Totals	-	-	-	-	11	645	3,957	4,169	6.13	212	52	359.73	 
2014	11520	1116	Harding	-	Opponent Totals	-	-	-	-	11	374	762	1,189	2.04	427	9	69.27	 
2014	11520	1123	Henderson St.	-	Totals	-	-	-	-	12	451	1,776	2,067	291	3.94	35	148.00	 
2014	11520	1123	Henderson St.	-	Opponent Totals	-	-	-	-	12	451	1,316	1,667	351	2.92	15	109.67	 
2014	11520	280	Hillsdale	-	Totals	-	-	-	-	11	456	1,609	1,873	264	3.53	21	146.27	 
2014	11520	280	Hillsdale	-	Opponent Totals	-	-	-	-	11	419	1,830	2,089	259	4.37	13	166.36	 
2014	11520	291	Humboldt St.	-	Totals	-	-	-	-	11	393	1,103	1,537	2.81	434	9	100.27	 
2014	11520	291	Humboldt St.	-	Opponent Totals	-	-	-	-	11	501	2,294	2,603	4.58	309	25	208.55	 
2014	11520	307	Indiana (PA)	-	Totals	-	-	-	-	11	468	2,384	2,581	5.09	197	32	216.73	 
2014	11520	307	Indiana (PA)	-	Opponent Totals	-	-	-	-	11	433	1,405	1,785	3.24	380	11	127.73	 
2014	11520	323	Johnson C. Smith	-	Totals	-	-	-	-	10	317	1,032	1,344	3.26	312	16	103.20	 
2014	11520	323	Johnson C. Smith	-	Opponent Totals	-	-	-	-	10	370	1,361	1,794	3.68	433	18	136.10	 
2014	11520	332	Kentucky St.	-	Totals	-	-	-	-	10	353	1,687	1,978	4.78	291	19	168.70	 
2014	11520	332	Kentucky St.	-	Opponent Totals	-	-	-	-	10	326	1,096	1,410	3.36	314	10	109.60	 
2014	11520	339	Kutztown	-	Totals	-	-	-	-	11	363	1,093	1,567	3.01	474	14	99.36	 
2014	11520	339	Kutztown	-	Opponent Totals	-	-	-	-	11	400	1,482	1,877	3.71	395	18	134.73	 
2014	11520	333	Ky. Wesleyan	-	Totals	-	-	-	-	11	261	321	806	1.23	485	4	29.18	 
2014	11520	333	Ky. Wesleyan	-	Opponent Totals	-	-	-	-	11	485	3,323	3,518	6.85	195	45	302.09	 
2014	11520	362	LIU Post	-	Totals	-	-	-	-	11	424	2,013	2,270	4.75	257	16	183.00	 
2014	11520	362	LIU Post	-	Opponent Totals	-	-	-	-	11	390	1,387	1,733	3.56	346	16	126.09	 
2014	11520	2746	Lake Erie	-	Totals	-	-	-	-	11	570	2,781	3,157	376	4.88	34	252.82	 
2014	11520	2746	Lake Erie	-	Opponent Totals	-	-	-	-	11	505	2,872	3,167	295	5.69	39	261.09	 
2014	11520	347	Lane	-	Totals	-	-	-	-	10	383	1,211	1,563	3.16	352	13	121.10	 
2014	11520	347	Lane	-	Opponent Totals	-	-	-	-	10	380	1,927	2,236	5.07	309	18	192.70	 
2014	11520	1170	Lenoir-Rhyne	-	Totals	-	-	-	-	14	868	5,290	5,488	6.09	198	53	377.86	 
2014	11520	1170	Lenoir-Rhyne	-	Opponent Totals	-	-	-	-	14	457	1,384	1,863	3.03	479	6	98.86	 
2014	11520	356	Lincoln (MO)	-	Totals	-	-	-	-	11	470	2,529	2,847	5.38	318	25	229.91	 
2014	11520	356	Lincoln (MO)	-	Opponent Totals	-	-	-	-	11	492	2,712	2,935	5.51	223	38	246.55	 
2014	11520	357	Lincoln (PA)	-	Totals	-	-	-	-	10	309	585	1,012	1.89	427	3	58.50	 
2014	11520	357	Lincoln (PA)	-	Opponent Totals	-	-	-	-	10	500	2,815	3,079	5.63	264	38	281.50	 
2014	11520	30136	Lindenwood (MO)	-	Totals	-	-	-	-	9	236	723	971	3.06	248	9	80.33	 
2014	11520	30136	Lindenwood (MO)	-	Opponent Totals	-	-	-	-	9	402	1,939	2,152	4.82	213	17	215.44	 
2014	11520	359	Livingstone	-	Totals	-	-	-	-	10	439	1,200	1,665	2.73	465	10	120.00	 
2014	11520	359	Livingstone	-	Opponent Totals	-	-	-	-	10	396	1,696	1,966	4.28	270	19	169.60	 
2014	11520	360	Lock Haven	-	Totals	-	-	-	-	11	350	1,164	1,492	328	3.33	7	105.82	 
2014	11520	360	Lock Haven	-	Opponent Totals	-	-	-	-	11	481	2,446	2,827	381	5.09	25	222.36	 
2014	11520	30137	Malone	-	Totals	-	-	-	-	11	520	2,497	2,820	323	4.80	25	227.00	 
2014	11520	30137	Malone	-	Opponent Totals	-	-	-	-	11	508	2,201	2,394	193	4.33	32	200.09	 
2014	11520	1199	Mars Hill	-	Totals	-	-	-	-	11	409	1,667	2,004	4.08	337	15	151.55	 
2014	11520	1199	Mars Hill	-	Opponent Totals	-	-	-	-	11	534	2,283	2,632	4.28	349	26	207.55	 
2014	11520	30075	Mary	-	Totals	-	-	-	-	11	308	926	1,145	3.01	219	10	84.18	 
2014	11520	30075	Mary	-	Opponent Totals	-	-	-	-	11	500	1,926	2,306	3.85	380	16	175.09	 
2014	11520	30138	McKendree	-	Totals	-	-	-	-	10	371	1,638	1,926	4.42	288	13	163.80	 
2014	11520	30138	McKendree	-	Opponent Totals	-	-	-	-	10	343	1,362	1,596	3.97	234	19	136.20	 
2014	11520	8530	McMurry	-	Totals	-	-	-	-	11	391	1,956	2,263	5.00	307	16	177.82	 
2014	11520	8530	McMurry	-	Opponent Totals	-	-	-	-	11	564	3,203	3,604	5.68	401	51	291.18	 
2014	11520	408	Mercyhurst	-	Totals	-	-	-	-	11	459	2,616	2,874	5.70	258	25	237.82	 
2014	11520	408	Mercyhurst	-	Opponent Totals	-	-	-	-	11	392	1,437	1,748	3.67	311	20	130.64	 
2014	11520	410	Merrimack	-	Totals	-	-	-	-	11	296	1,258	1,492	234	4.25	8	114.36	 
2014	11520	410	Merrimack	-	Opponent Totals	-	-	-	-	11	442	1,782	2,116	334	4.03	23	162.00	 
2014	11520	417	Michigan Tech	-	Totals	-	-	-	-	10	415	1,669	1,826	4.02	157	18	166.90	 
2014	11520	417	Michigan Tech	-	Opponent Totals	-	-	-	-	10	409	1,867	2,123	4.56	256	19	186.70	 
2014	11520	1222	Midwestern St.	-	Totals	-	-	-	-	10	496	2,619	2,910	5.28	291	36	261.90	 
2014	11520	1222	Midwestern St.	-	Opponent Totals	-	-	-	-	10	386	1,532	1,795	3.97	263	16	153.20	 
2014	11520	422	Miles	-	Totals	-	-	-	-	10	392	1,686	1,973	287	4.30	14	168.60	 
2014	11520	422	Miles	-	Opponent Totals	-	-	-	-	10	407	1,855	2,130	275	4.56	20	185.50	 
2014	11520	423	Millersville	-	Totals	-	-	-	-	11	388	1,142	1,603	461	2.94	8	103.82	 
2014	11520	423	Millersville	-	Opponent Totals	-	-	-	-	11	431	2,228	2,446	218	5.17	31	202.55	 
2014	11520	427	Minn. Duluth	-	Totals	-	-	-	-	13	647	3,725	4,024	299	5.76	45	286.54	 
2014	11520	427	Minn. Duluth	-	Opponent Totals	-	-	-	-	13	400	1,009	1,451	442	2.52	10	77.62	 
2014	11520	383	Minn. St. Mankato	-	Totals	-	-	-	-	12	541	3,536	3,799	263	6.54	43	294.67	 
2014	11520	383	Minn. St. Mankato	-	Opponent Totals	-	-	-	-	12	368	889	1,300	411	2.42	7	74.08	 
2014	11520	1240	Minn. St. Moorhead	-	Totals	-	-	-	-	11	483	1,916	2,213	297	3.97	19	174.18	 
2014	11520	1240	Minn. St. Moorhead	-	Opponent Totals	-	-	-	-	11	489	2,813	3,111	298	5.75	31	255.73	 
2014	11520	27854	Minn.-Crookston	-	Totals	-	-	-	-	11	399	876	1,424	2.20	548	9	79.64	 
2014	11520	27854	Minn.-Crookston	-	Opponent Totals	-	-	-	-	11	486	2,546	2,719	5.24	173	29	231.45	 
2014	11520	30125	Minot St.	-	Totals	-	-	-	-	11	339	754	1,197	2.22	443	6	68.55	 
2014	11520	30125	Minot St.	-	Opponent Totals	-	-	-	-	11	487	2,058	2,392	4.23	334	26	187.09	 
2014	11520	435	Missouri S&T	-	Totals	-	-	-	-	11	454	1,690	2,058	3.72	368	15	153.64	 
2014	11520	435	Missouri S&T	-	Opponent Totals	-	-	-	-	11	379	1,375	1,733	3.63	358	20	125.00	 
2014	11520	9012	Mo. Southern St.	-	Totals	-	-	-	-	9	529	3,312	3,498	186	6.26	38	368.00	 
2014	11520	9012	Mo. Southern St.	-	Opponent Totals	-	-	-	-	9	307	1,111	1,336	225	3.62	15	123.44	 
2014	11520	9013	Mo. Western St.	-	Totals	-	-	-	-	11	475	2,427	2,701	5.11	274	32	220.64	 
2014	11520	9013	Mo. Western St.	-	Opponent Totals	-	-	-	-	11	426	1,853	2,070	4.35	217	19	168.45	 
2014	11520	445	Morehouse	-	Totals	-	-	-	-	10	427	1,524	1,960	3.57	436	15	152.40	 
2014	11520	445	Morehouse	-	Opponent Totals	-	-	-	-	10	420	1,843	2,143	4.39	300	16	184.30	 
2014	11520	8577	N.M. Highlands	-	Totals	-	-	-	-	11	341	1,322	1,611	289	3.88	10	120.18	 
2014	11520	8577	N.M. Highlands	-	Opponent Totals	-	-	-	-	11	461	1,475	1,883	408	3.20	14	134.09	 
2014	11520	1156	Neb.-Kearney	-	Totals	-	-	-	-	11	516	2,241	2,534	4.34	293	19	203.73	 
2014	11520	1156	Neb.-Kearney	-	Opponent Totals	-	-	-	-	11	446	1,730	2,099	3.88	369	16	157.27	 
2014	11520	470	New Haven	-	Totals	-	-	-	-	10	349	2,065	2,263	5.92	198	25	206.50	 
2014	11520	470	New Haven	-	Opponent Totals	-	-	-	-	10	372	1,370	1,726	3.68	356	18	137.00	 
2014	11520	1257	Newberry	-	Totals	-	-	-	-	12	486	2,143	2,448	305	4.41	24	178.58	 
2014	11520	1257	Newberry	-	Opponent Totals	-	-	-	-	12	504	2,001	2,297	296	3.97	24	166.75	 
2014	11520	487	North Ala.	-	Totals	-	-	-	-	13	562	2,790	3,113	4.96	323	40	214.62	 
2014	11520	487	North Ala.	-	Opponent Totals	-	-	-	-	13	577	2,253	2,593	3.90	340	11	173.31	 
2014	11520	9223	North Greenville	-	Totals	-	-	-	-	11	367	1,327	1,591	3.62	264	14	120.64	 
2014	11520	9223	North Greenville	-	Opponent Totals	-	-	-	-	11	489	2,529	2,768	5.17	239	33	229.91	 
2014	11520	12810	Northeastern St.	-	Totals	-	-	-	-	11	454	1,723	2,081	358	3.80	17	156.64	 
2014	11520	12810	Northeastern St.	-	Opponent Totals	-	-	-	-	11	464	2,838	2,993	155	6.12	27	258.00	 
2014	11520	506	Northern Mich.	-	Totals	-	-	-	-	10	350	1,211	1,409	198	3.46	13	121.10	 
2014	11520	506	Northern Mich.	-	Opponent Totals	-	-	-	-	10	452	2,122	2,424	302	4.69	24	212.20	 
2014	11520	1266	Northern St.	-	Totals	-	-	-	-	10	413	1,509	1,751	3.65	242	11	150.90	 
2014	11520	1266	Northern St.	-	Opponent Totals	-	-	-	-	10	375	2,080	2,306	5.55	226	24	208.00	 
2014	11520	507	Northwest Mo. St.	-	Totals	-	-	-	-	15	660	3,010	3,258	4.56	248	47	200.67	 
2014	11520	507	Northwest Mo. St.	-	Opponent Totals	-	-	-	-	15	541	1,693	2,232	3.13	539	15	112.87	 
2014	11520	30178	Northwestern Okla.	-	Totals	-	-	-	-	11	462	1,568	2,022	3.39	454	18	142.55	 
2014	11520	30178	Northwestern Okla.	-	Opponent Totals	-	-	-	-	11	449	2,544	2,717	5.67	173	39	231.27	 
2014	11520	510	Northwood (MI)	-	Totals	-	-	-	-	11	378	1,078	1,404	326	2.85	14	98.00	 
2014	11520	510	Northwood (MI)	-	Opponent Totals	-	-	-	-	11	572	2,470	2,805	335	4.32	23	224.55	 
2014	11520	30126	Notre Dame (OH)	-	Totals	-	-	-	-	9	337	1,463	1,671	4.34	208	14	162.56	 
2014	11520	30126	Notre Dame (OH)	-	Opponent Totals	-	-	-	-	9	394	1,660	1,952	4.21	292	20	184.44	 
2014	11520	30119	Ohio Dominican	-	Totals	-	-	-	-	11	482	2,576	2,726	150	5.34	21	234.18	 
2014	11520	30119	Ohio Dominican	-	Opponent Totals	-	-	-	-	11	433	1,578	1,970	392	3.64	10	143.45	 
2014	11520	24342	Okla. Panhandle	-	Totals	-	-	-	-	11	493	1,896	2,306	3.85	410	17	172.36	 
2014	11520	24342	Okla. Panhandle	-	Opponent Totals	-	-	-	-	11	463	2,036	2,423	4.40	387	19	185.09	 
2014	11520	1289	Ouachita Baptist	-	Totals	-	-	-	-	10	441	1,947	2,128	181	4.41	28	194.70	 
2014	11520	1289	Ouachita Baptist	-	Opponent Totals	-	-	-	-	10	334	1,354	1,606	252	4.05	12	135.40	 
2014	11520	533	Pace	-	Totals	-	-	-	-	11	364	974	1,406	432	2.68	13	88.55	 
2014	11520	533	Pace	-	Opponent Totals	-	-	-	-	11	405	2,299	2,499	200	5.68	30	209.00	 
2014	11520	1314	Pittsburg St.	-	Totals	-	-	-	-	12	536	2,972	3,225	253	5.54	39	247.67	 
2014	11520	1314	Pittsburg St.	-	Opponent Totals	-	-	-	-	12	459	1,835	2,248	413	4.00	15	152.92	 
2014	11520	561	Quincy	-	Totals	-	-	-	-	11	425	1,432	1,819	3.37	387	17	130.18	 
2014	11520	561	Quincy	-	Opponent Totals	-	-	-	-	11	411	2,150	2,373	5.23	223	26	195.45	 
2014	11520	591	Saginaw Valley	-	Totals	-	-	-	-	12	487	2,251	2,488	237	4.62	26	187.58	 
2014	11520	591	Saginaw Valley	-	Opponent Totals	-	-	-	-	12	486	1,890	2,219	329	3.89	23	157.50	 
2014	11520	594	Saint Augustine's	-	Totals	-	-	-	-	10	327	974	1,256	2.98	282	8	97.40	 
2014	11520	594	Saint Augustine's	-	Opponent Totals	-	-	-	-	10	388	1,255	1,676	3.23	421	15	125.50	 
2014	11520	30063	Seton Hill	-	Totals	-	-	-	-	9	345	728	1,333	2.11	605	6	80.89	 
2014	11520	30063	Seton Hill	-	Opponent Totals	-	-	-	-	9	416	1,887	2,221	4.54	334	25	209.67	 
2014	11520	636	Shaw	-	Totals	-	-	-	-	10	426	1,796	2,089	293	4.22	17	179.60	 
2014	11520	636	Shaw	-	Opponent Totals	-	-	-	-	10	330	1,001	1,344	343	3.03	9	100.10	 
2014	11520	10870	Shepherd	-	Totals	-	-	-	-	12	544	2,305	2,501	196	4.24	29	192.08	 
2014	11520	10870	Shepherd	-	Opponent Totals	-	-	-	-	12	305	580	1,018	438	1.90	2	48.33	 
2014	11520	638	Shippensburg	-	Totals	-	-	-	-	11	359	1,432	1,849	3.99	417	16	130.18	 
2014	11520	638	Shippensburg	-	Opponent Totals	-	-	-	-	11	434	1,733	2,164	3.99	431	20	157.55	 
2014	11520	30151	Shorter	-	Totals	-	-	-	-	11	545	2,507	2,885	378	4.60	24	227.91	 
2014	11520	30151	Shorter	-	Opponent Totals	-	-	-	-	11	465	2,286	2,633	347	4.92	31	207.82	 
2014	11520	30127	Simon Fraser	-	Totals	-	-	-	-	10	364	1,174	1,459	285	3.23	14	117.40	 
2014	11520	30127	Simon Fraser	-	Opponent Totals	-	-	-	-	10	400	2,045	2,288	243	5.11	21	204.50	 
2014	11520	30128	Sioux Falls	-	Totals	-	-	-	-	10	507	2,526	2,765	239	4.98	28	252.60	 
