2017	12424	953	Austin	-	Totals	-	-	-	-	1	70	324	""	4	""	145	543	""
2017	12424	953	Austin	-	Opponent Totals	-	-	-	-	1	262	370	27	""	""	67	726	""
2017	12424	44	Averett	-	TEAM	-	-	-	-	1	-1	""	""	""	""	""	-1	0.00
2017	12424	44	Averett	-	Totals	-	-	-	-	1	258	262	14	17	""	106	657	""
2017	12424	44	Averett	-	Opponent Totals	-	-	-	-	1	93	236	""	""	""	199	528	""
2017	12424	46	Baldwin Wallace	-	TEAM	-	-	-	-	1	-2	""	""	""	""	""	-2	0.00
2017	12424	46	Baldwin Wallace	-	Totals	-	-	-	-	1	134	190	""	62	8	19	413	""
2017	12424	46	Baldwin Wallace	-	Opponent Totals	-	-	-	-	1	53	130	45	""	""	70	298	""
2017	12424	26107	Becker	-	Totals	-	-	-	-	1	39	212	37	30	""	79	397	""
2017	12424	26107	Becker	-	Opponent Totals	-	-	-	-	1	117	309	""	78	""	84	588	""
2017	12424	53	Beloit	-	TEAM	-	-	-	-	1	-15	""	""	""	""	""	-15	0.00
2017	12424	53	Beloit	-	Totals	-	-	-	-	1	134	233	""	""	""	83	450	""
2017	12424	53	Beloit	-	Opponent Totals	-	-	-	-	1	240	216	""	40	""	92	588	""
2017	12424	296	Benedictine (IL)	-	TEAM	-	-	-	-	1	-5	""	""	""	""	""	-5	0.00
2017	12424	296	Benedictine (IL)	-	Totals	-	-	-	-	1	22	276	""	""	""	58	356	""
2017	12424	296	Benedictine (IL)	-	Opponent Totals	-	-	-	-	1	210	261	16	""	34	57	578	""
2017	12424	59	Bethany (WV)	-	TEAM	-	-	-	-	1	-2	""	""	""	""	""	-2	0.00
2017	12424	59	Bethany (WV)	-	Totals	-	-	-	-	1	133	180	14	40	6	20	393	""
2017	12424	59	Bethany (WV)	-	Opponent Totals	-	-	-	-	1	105	302	37	""	""	23	467	""
2017	12424	60	Bethel (MN)	-	TEAM	-	-	-	-	1	-1	""	""	""	""	""	-1	0.00
2017	12424	60	Bethel (MN)	-	Totals	-	-	-	-	1	294	444	""	""	""	134	872	""
2017	12424	60	Bethel (MN)	-	Opponent Totals	-	-	-	-	1	101	634	25	""	""	86	846	""
2017	12424	28593	Birmingham-So.	-	Totals	-	-	-	-	1	276	50	""	""	""	134	460	""
2017	12424	28593	Birmingham-So.	-	Opponent Totals	-	-	-	-	1	155	388	""	""	""	170	713	""
2017	12424	987	Bluffton	-	TEAM	-	-	-	-	1	-2	""	""	""	""	""	-2	0.00
2017	12424	987	Bluffton	-	Totals	-	-	-	-	1	224	193	4	26	""	80	527	""
2017	12424	987	Bluffton	-	Opponent Totals	-	-	-	-	1	161	198	""	""	""	59	418	""
2017	12424	75	Bridgewater (VA)	-	Totals	-	-	-	-	1	204	241	48	""	""	67	560	""
2017	12424	75	Bridgewater (VA)	-	Opponent Totals	-	-	-	-	1	191	225	""	3	14	15	448	""
2017	12424	76	Bridgewater St.	-	Totals	-	-	-	-	1	81	258	8	-1	""	98	444	""
2017	12424	76	Bridgewater St.	-	Opponent Totals	-	-	-	-	1	112	243	""	19	""	51	425	""
2017	12424	78	Brockport	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	78	Brockport	-	Totals	-	-	-	-	1	195	152	""	19	""	110	476	""
2017	12424	78	Brockport	-	Opponent Totals	-	-	-	-	1	70	420	""	2	""	72	564	""
2017	12424	84	Buena Vista	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	84	Buena Vista	-	Totals	-	-	-	-	1	200	217	17	""	""	145	579	""
2017	12424	84	Buena Vista	-	Opponent Totals	-	-	-	-	1	151	398	14	""	""	187	750	""
2017	12424	85	Buffalo St.	-	TEAM	-	-	-	-	1	-4	""	""	""	""	""	-4	0.00
2017	12424	85	Buffalo St.	-	Totals	-	-	-	-	1	168	202	""	10	""	81	461	""
2017	12424	85	Buffalo St.	-	Opponent Totals	-	-	-	-	1	145	210	""	""	""	96	449	""
2017	12424	122	CWRU	-	TEAM	-	-	-	-	1	-1	""	""	""	""	""	-1	0.00
2017	12424	122	CWRU	-	Totals	-	-	-	-	1	250	217	""	85	""	57	609	""
2017	12424	122	CWRU	-	Opponent Totals	-	-	-	-	1	71	231	""	1	""	167	470	""
2017	12424	117	Capital	-	Totals	-	-	-	-	1	64	240	""	""	""	82	386	""
2017	12424	117	Capital	-	Opponent Totals	-	-	-	-	1	184	291	""	9	""	17	501	""
2017	12424	118	Carleton	-	TEAM	-	-	-	-	1	-32	""	""	""	""	""	-32	0.00
2017	12424	118	Carleton	-	Totals	-	-	-	-	1	72	183	47	2	""	89	393	""
2017	12424	118	Carleton	-	Opponent Totals	-	-	-	-	1	59	370	""	12	""	54	495	""
2017	12424	119	Carnegie Mellon	-	TEAM	-	-	-	-	1	-2	""	""	""	""	""	-2	0.00
2017	12424	119	Carnegie Mellon	-	Totals	-	-	-	-	1	320	253	9	5	""	101	688	""
2017	12424	119	Carnegie Mellon	-	Opponent Totals	-	-	-	-	1	140	371	20	28	""	83	642	""
2017	12424	120	Carroll (WI)	-	Totals	-	-	-	-	1	161	134	""	43	6	80	424	""
2017	12424	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	1	92	189	29	-2	""	96	404	""
2017	12424	121	Carthage	-	TEAM	-	-	-	-	1	-1	""	""	""	""	""	-1	0.00
2017	12424	121	Carthage	-	Totals	-	-	-	-	1	232	176	91	""	42	102	643	""
2017	12424	121	Carthage	-	Opponent Totals	-	-	-	-	1	105	197	19	""	""	113	434	""
2017	12424	124	Catholic	-	TEAM	-	-	-	-	1	-1	""	""	""	""	""	-1	0.00
2017	12424	124	Catholic	-	Totals	-	-	-	-	1	98	246	8	20	""	117	489	""
2017	12424	124	Catholic	-	Opponent Totals	-	-	-	-	1	170	212	30	20	""	87	519	""
2017	12424	126	Central (IA)	-	TEAM	-	-	-	-	1	-1	""	""	""	""	""	-1	0.00
2017	12424	126	Central (IA)	-	Totals	-	-	-	-	1	196	406	""	13	""	141	756	""
2017	12424	126	Central (IA)	-	Opponent Totals	-	-	-	-	1	121	474	""	4	""	93	692	""
2017	12424	132	Centre	-	Totals	-	-	-	-	1	113	356	48	""	""	19	536	""
2017	12424	132	Centre	-	Opponent Totals	-	-	-	-	1	22	184	18	9	""	78	311	""
2017	12424	137	Chicago	-	Totals	-	-	-	-	1	71	231	""	1	""	167	470	""
2017	12424	137	Chicago	-	Opponent Totals	-	-	-	-	1	250	217	""	85	""	57	609	""
2017	12424	139	Chris. Newport	-	TEAM	-	-	-	-	1	-12	""	""	""	""	""	-12	0.00
2017	12424	139	Chris. Newport	-	Totals	-	-	-	-	1	115	171	95	41	""	56	478	""
2017	12424	139	Chris. Newport	-	Opponent Totals	-	-	-	-	1	53	124	""	9	43	30	259	""
2017	12424	150	Coe	-	Totals	-	-	-	-	1	142	308	3	-5	""	13	461	""
2017	12424	150	Coe	-	Opponent Totals	-	-	-	-	1	134	292	""	11	""	174	611	""
2017	12424	160	Concordia Chicago	-	TEAM	-	-	-	-	1	-17	""	""	""	""	""	-17	0.00
2017	12424	160	Concordia Chicago	-	Totals	-	-	-	-	1	199	332	39	5	""	68	651	""
2017	12424	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	1	240	259	""	""	""	136	635	""
2017	12424	1036	Concordia Wisconsin	-	Totals	-	-	-	-	1	136	361	""	-13	""	50	534	""
2017	12424	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	1	135	221	""	22	""	92	470	""
2017	12424	161	Concordia-M'head	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	161	Concordia-M'head	-	Totals	-	-	-	-	1	176	86	""	12	""	65	339	""
2017	12424	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	1	139	244	""	17	""	39	439	""
2017	12424	166	Cornell College	-	Totals	-	-	-	-	1	271	135	-1	74	""	85	564	""
2017	12424	166	Cornell College	-	Opponent Totals	-	-	-	-	1	83	180	""	1	""	203	467	""
2017	12424	1050	Defiance	-	Totals	-	-	-	-	1	53	130	45	""	""	70	298	""
2017	12424	1050	Defiance	-	Opponent Totals	-	-	-	-	1	134	190	""	62	8	19	413	""
2017	12424	179	Delaware Valley	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	179	Delaware Valley	-	Totals	-	-	-	-	1	136	214	42	19	""	49	460	""
2017	12424	179	Delaware Valley	-	Opponent Totals	-	-	-	-	1	154	251	""	-9	""	42	438	""
2017	12424	182	Denison	-	Totals	-	-	-	-	1	211	264	""	""	43	129	647	""
2017	12424	182	Denison	-	Opponent Totals	-	-	-	-	1	132	216	""	""	""	113	461	""
2017	12424	185	Dickinson	-	Totals	-	-	-	-	1	70	134	6	4	""	145	359	""
2017	12424	185	Dickinson	-	Opponent Totals	-	-	-	-	1	300	200	90	11	""	46	647	""
2017	12424	192	Dubuque	-	TEAM	-	-	-	-	1	-4	""	""	""	""	""	-4	0.00
2017	12424	192	Dubuque	-	Totals	-	-	-	-	1	101	634	25	""	""	86	846	""
2017	12424	192	Dubuque	-	Opponent Totals	-	-	-	-	1	294	444	""	""	""	134	872	""
2017	12424	195	Earlham	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	195	Earlham	-	Totals	-	-	-	-	1	19	190	""	""	99	55	363	""
2017	12424	195	Earlham	-	Opponent Totals	-	-	-	-	1	336	39	51	49	""	68	543	""
2017	12424	1062	East Tex. Baptist	-	Totals	-	-	-	-	1	188	306	55	""	""	90	639	""
2017	12424	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	1	93	249	12	""	""	119	473	""
2017	12424	212	Elmhurst	-	Totals	-	-	-	-	1	130	155	129	""	""	100	514	""
2017	12424	212	Elmhurst	-	Opponent Totals	-	-	-	-	1	101	306	25	10	""	121	563	""
2017	12424	216	Emory & Henry	-	Totals	-	-	-	-	1	111	235	""	18	""	164	528	""
2017	12424	216	Emory & Henry	-	Opponent Totals	-	-	-	-	1	174	227	""	4	""	138	543	""
2017	12424	218	Eureka	-	Totals	-	-	-	-	1	234	55	10	""	""	47	346	""
2017	12424	218	Eureka	-	Opponent Totals	-	-	-	-	1	42	265	""	""	""	76	383	""
2017	12424	225	Ferrum	-	Totals	-	-	-	-	1	174	227	""	4	""	138	543	""
2017	12424	225	Ferrum	-	Opponent Totals	-	-	-	-	1	111	235	""	18	""	164	528	""
2017	12424	30032	Finlandia	-	Totals	-	-	-	-	1	135	221	""	22	""	92	470	""
2017	12424	30032	Finlandia	-	Opponent Totals	-	-	-	-	1	136	361	""	-13	""	50	534	""
2017	12424	227	Fitchburg St.	-	TEAM	-	-	-	-	1	-1	""	""	""	""	""	-1	0.00
2017	12424	227	Fitchburg St.	-	Totals	-	-	-	-	1	117	309	""	78	""	84	588	""
2017	12424	227	Fitchburg St.	-	Opponent Totals	-	-	-	-	1	39	212	37	30	""	79	397	""
2017	12424	239	Frank. & Marsh.	-	TEAM	-	-	-	-	1	-1	""	""	""	""	""	-1	0.00
2017	12424	239	Frank. & Marsh.	-	Totals	-	-	-	-	1	223	129	1	37	""	31	421	""
2017	12424	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	-	1	78	127	""	""	""	100	305	""
2017	12424	2694	Franklin	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	2694	Franklin	-	Totals	-	-	-	-	1	66	514	""	10	""	149	739	""
2017	12424	2694	Franklin	-	Opponent Totals	-	-	-	-	1	279	201	50	-1	""	126	655	""
2017	12424	243	Frostburg St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	243	Frostburg St.	-	Totals	-	-	-	-	1	96	249	""	64	""	77	486	""
2017	12424	243	Frostburg St.	-	Opponent Totals	-	-	-	-	1	176	35	""	9	""	97	317	""
2017	12424	245	Gallaudet	-	TEAM	-	-	-	-	1	-15	""	""	""	""	""	-15	0.00
2017	12424	245	Gallaudet	-	Totals	-	-	-	-	1	112	34	13	21	""	67	247	""
2017	12424	245	Gallaudet	-	Opponent Totals	-	-	-	-	1	246	194	57	5	""	58	560	""
2017	12424	30084	Geneva	-	TEAM	-	-	-	-	1	-7	""	""	""	""	""	-7	0.00
2017	12424	30084	Geneva	-	Totals	-	-	-	-	1	176	35	""	9	""	97	317	""
2017	12424	30084	Geneva	-	Opponent Totals	-	-	-	-	1	96	249	""	64	""	77	486	""
2017	12424	1094	George Fox	-	Totals	-	-	-	-	1	61	225	""	33	""	119	438	""
2017	12424	1094	George Fox	-	Opponent Totals	-	-	-	-	1	91	386	""	20	""	27	524	""
2017	12424	258	Gettysburg	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	258	Gettysburg	-	Totals	-	-	-	-	1	191	225	""	3	14	15	448	""
2017	12424	258	Gettysburg	-	Opponent Totals	-	-	-	-	1	204	241	48	""	""	67	560	""
2017	12424	263	Greensboro	-	TEAM	-	-	-	-	1	-39	""	""	""	""	""	-39	0.00
2017	12424	263	Greensboro	-	Totals	-	-	-	-	1	59	152	9	22	""	212	454	""
2017	12424	263	Greensboro	-	Opponent Totals	-	-	-	-	1	334	338	15	71	""	""	758	""
2017	12424	1111	Greenville	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	1111	Greenville	-	Totals	-	-	-	-	1	300	117	""	11	""	56	484	""
2017	12424	1111	Greenville	-	Opponent Totals	-	-	-	-	1	117	311	""	5	""	34	467	""
2017	12424	264	Grinnell	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	264	Grinnell	-	Totals	-	-	-	-	1	107	120	""	17	""	134	378	""
2017	12424	264	Grinnell	-	Opponent Totals	-	-	-	-	1	209	341	80	28	""	58	716	""
2017	12424	265	Grove City	-	TEAM	-	-	-	-	1	0	""	""	""	""	""	0	0.00
2017	12424	265	Grove City	-	Totals	-	-	-	-	1	63	347	10	""	""	134	554	""
2017	12424	265	Grove City	-	Opponent Totals	-	-	-	-	1	177	267	62	7	""	60	573	""
2017	12424	1112	Guilford	-	TEAM	-	-	-	-	1	-3	""	""	""	""	""	-3	0.00
2017	12424	1112	Guilford	-	Totals	-	-	-	-	1	334	338	15	71	""	""	758	""
2017	12424	1112	Guilford	-	Opponent Totals	-	-	-	-	1	59	152	9	22	""	212	454	""
2017	12424	266	Gust. Adolphus	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	266	Gust. Adolphus	-	Totals	-	-	-	-	1	204	275	29	""	""	12	520	""
2017	12424	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	1	73	140	""	""	""	97	310	""
2017	12424	268	Hamline	-	Totals	-	-	-	-	1	190	333	""	""	30	48	601	""
2017	12424	268	Hamline	-	Opponent Totals	-	-	-	-	1	72	202	""	""	""	26	300	""
2017	12424	269	Hampden-Sydney	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	269	Hampden-Sydney	-	Totals	-	-	-	-	1	93	236	""	""	""	199	528	""
2017	12424	269	Hampden-Sydney	-	Opponent Totals	-	-	-	-	1	258	262	14	17	""	106	657	""
2017	12424	271	Hardin-Simmons	-	TEAM	-	-	-	-	1	-4	""	""	""	""	""	-4	0.00
2017	12424	271	Hardin-Simmons	-	Totals	-	-	-	-	1	145	210	""	39	""	35	429	""
2017	12424	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	1	71	151	""	9	""	81	312	""
2017	12424	273	Hartwick	-	Totals	-	-	-	-	1	143	330	46	41	""	105	665	""
2017	12424	273	Hartwick	-	Opponent Totals	-	-	-	-	1	63	425	44	""	""	106	638	""
2017	12424	278	Heidelberg	-	Totals	-	-	-	-	1	150	315	3	2	""	47	517	""
2017	12424	278	Heidelberg	-	Opponent Totals	-	-	-	-	1	239	292	""	2	""	82	615	""
2017	12424	1124	Hendrix	-	Totals	-	-	-	-	1	262	370	27	""	""	67	726	""
2017	12424	1124	Hendrix	-	Opponent Totals	-	-	-	-	1	70	324	""	4	""	145	543	""
2017	12424	281	Hiram	-	TEAM	-	-	-	-	1	-5	""	""	""	""	""	-5	0.00
2017	12424	281	Hiram	-	Totals	-	-	-	-	1	48	126	12	6	""	108	300	""
2017	12424	281	Hiram	-	Opponent Totals	-	-	-	-	1	265	184	""	""	""	93	542	""
2017	12424	282	Hobart and William Smith Colleges	-	TEAM	-	-	-	-	1	0	""	""	""	""	""	0	0.00
2017	12424	282	Hobart and William Smith Colleges	-	Totals	-	-	-	-	1	70	420	""	2	""	72	564	""
2017	12424	282	Hobart and William Smith Colleges	-	Opponent Totals	-	-	-	-	1	195	152	""	19	""	110	476	""
2017	12424	286	Hope	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	286	Hope	-	Totals	-	-	-	-	1	97	59	""	""	""	101	257	""
2017	12424	286	Hope	-	Opponent Totals	-	-	-	-	1	358	229	""	-2	""	2	587	""
2017	12424	2741	Howard Payne	-	Totals	-	-	-	-	1	90	245	94	12	""	73	514	""
2017	12424	2741	Howard Payne	-	Opponent Totals	-	-	-	-	1	178	299	-61	13	""	41	470	""
2017	12424	1130	Huntingdon	-	TEAM	-	-	-	-	1	-30	""	""	""	""	""	-30	0.00
2017	12424	1130	Huntingdon	-	Totals	-	-	-	-	1	196	423	35	""	""	32	686	""
2017	12424	1130	Huntingdon	-	Opponent Totals	-	-	-	-	1	183	431	""	34	""	153	801	""
2017	12424	297	Illinois Col.	-	TEAM	-	-	-	-	1	-5	""	""	""	""	""	-5	0.00
2017	12424	297	Illinois Col.	-	Totals	-	-	-	-	1	263	30	23	-1	""	67	382	""
2017	12424	297	Illinois Col.	-	Opponent Totals	-	-	-	-	1	115	287	12	16	""	50	480	""
2017	12424	30173	Iowa Wesleyan	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	30173	Iowa Wesleyan	-	Totals	-	-	-	-	1	83	180	""	1	""	203	467	""
2017	12424	30173	Iowa Wesleyan	-	Opponent Totals	-	-	-	-	1	271	135	-1	74	""	85	564	""
2017	12424	313	Ithaca	-	TEAM	-	-	-	-	1	-1	""	""	""	""	""	-1	0.00
2017	12424	313	Ithaca	-	Totals	-	-	-	-	1	55	124	17	50	54	75	375	""
2017	12424	313	Ithaca	-	Opponent Totals	-	-	-	-	1	96	170	55	61	""	53	435	""
2017	12424	320	John Carroll	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	320	John Carroll	-	Totals	-	-	-	-	1	80	199	""	11	""	115	405	""
2017	12424	320	John Carroll	-	Opponent Totals	-	-	-	-	1	182	287	""	49	""	28	546	""
2017	12424	322	Johns Hopkins	-	TEAM	-	-	-	-	1	-2	""	""	""	""	""	-2	0.00
2017	12424	322	Johns Hopkins	-	Totals	-	-	-	-	1	276	224	""	""	""	101	601	""
2017	12424	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	1	358	60	31	""	""	179	628	""
2017	12424	326	Kalamazoo	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	326	Kalamazoo	-	Totals	-	-	-	-	1	186	409	""	14	""	128	737	""
2017	12424	326	Kalamazoo	-	Opponent Totals	-	-	-	-	1	101	347	""	14	""	121	583	""
2017	12424	329	Kean	-	Totals	-	-	-	-	1	53	124	""	9	43	30	259	""
2017	12424	329	Kean	-	Opponent Totals	-	-	-	-	1	115	171	95	41	""	56	478	""
2017	12424	335	Kenyon	-	TEAM	-	-	-	-	1	-22	""	""	""	""	""	-22	0.00
2017	12424	335	Kenyon	-	Totals	-	-	-	-	1	64	310	17	3	""	62	456	""
2017	12424	335	Kenyon	-	Opponent Totals	-	-	-	-	1	183	87	""	23	""	86	379	""
2017	12424	336	King's (PA)	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	336	King's (PA)	-	Totals	-	-	-	-	1	70	391	4	12	""	148	625	""
2017	12424	336	King's (PA)	-	Opponent Totals	-	-	-	-	1	167	354	13	""	77	88	699	""
2017	12424	341	La Verne	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	341	La Verne	-	Totals	-	-	-	-	1	258	229	""	4	""	75	566	""
2017	12424	341	La Verne	-	Opponent Totals	-	-	-	-	1	189	228	""	72	""	86	575	""
2017	12424	1162	LaGrange	-	Totals	-	-	-	-	1	155	388	""	""	""	170	713	""
2017	12424	1162	LaGrange	-	Opponent Totals	-	-	-	-	1	276	50	""	""	""	134	460	""
2017	12424	344	Lake Forest	-	TEAM	-	-	-	-	1	-5	""	""	""	""	""	-5	0.00
2017	12424	344	Lake Forest	-	Totals	-	-	-	-	1	240	216	""	40	""	92	588	""
2017	12424	344	Lake Forest	-	Opponent Totals	-	-	-	-	1	134	233	""	""	""	83	450	""
2017	12424	348	Lawrence	-	Totals	-	-	-	-	1	126	109	""	4	""	72	311	""
2017	12424	348	Lawrence	-	Opponent Totals	-	-	-	-	1	38	136	""	""	""	""	174	""
2017	12424	351	Lebanon Valley	-	Totals	-	-	-	-	1	78	127	""	""	""	100	305	""
2017	12424	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	1	223	129	1	37	""	31	421	""
2017	12424	1182	Louisiana Col.	-	Totals	-	-	-	-	1	183	431	""	34	""	153	801	""
2017	12424	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	1	196	423	35	""	""	32	686	""
2017	12424	372	Luther	-	Totals	-	-	-	-	1	224	89	""	""	""	77	390	""
2017	12424	372	Luther	-	Opponent Totals	-	-	-	-	1	284	192	""	51	""	59	586	""
2017	12424	373	Lycoming	-	TEAM	-	-	-	-	1	-10	""	""	""	""	""	-10	0.00
2017	12424	373	Lycoming	-	Totals	-	-	-	-	1	198	133	""	2	""	40	373	""
2017	12424	373	Lycoming	-	Opponent Totals	-	-	-	-	1	118	239	""	-6	""	111	462	""
2017	12424	398	MIT	-	Totals	-	-	-	-	1	90	258	33	82	""	123	586	""
2017	12424	398	MIT	-	Opponent Totals	-	-	-	-	1	248	167	""	18	""	98	531	""
2017	12424	377	MacMurray	-	TEAM	-	-	-	-	1	-6	""	""	""	""	""	-6	0.00
2017	12424	377	MacMurray	-	Totals	-	-	-	-	1	206	188	""	""	""	37	431	""
2017	12424	377	MacMurray	-	Opponent Totals	-	-	-	-	1	138	311	""	""	""	36	485	""
2017	12424	376	Macalester	-	TEAM	-	-	-	-	1	0	""	""	""	""	""	0	0.00
2017	12424	376	Macalester	-	Totals	-	-	-	-	1	59	370	""	12	""	54	495	""
2017	12424	376	Macalester	-	Opponent Totals	-	-	-	-	1	72	183	47	2	""	89	393	""
2017	12424	378	Maine Maritime	-	Totals	-	-	-	-	1	265	123	11	""	""	82	481	""
2017	12424	378	Maine Maritime	-	Opponent Totals	-	-	-	-	1	209	117	41	""	""	67	434	""
2017	12424	1192	Manchester	-	Totals	-	-	-	-	1	162	163	""	""	""	130	455	""
2017	12424	1192	Manchester	-	Opponent Totals	-	-	-	-	1	186	197	11	41	""	66	501	""
2017	12424	1194	Maranatha Baptist	-	Totals	-	-	-	-	1	160	144	""	37	""	29	370	""
2017	12424	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	1	198	154	""	56	""	44	452	""
2017	12424	385	Marietta	-	Totals	-	-	-	-	1	132	216	""	""	""	113	461	""
2017	12424	385	Marietta	-	Opponent Totals	-	-	-	-	1	211	264	""	""	43	129	647	""
2017	12424	8597	Martin Luther	-	Totals	-	-	-	-	1	198	154	""	56	""	44	452	""
2017	12424	8597	Martin Luther	-	Opponent Totals	-	-	-	-	1	160	144	""	37	""	29	370	""
2017	12424	1203	Mary Hardin-Baylor	-	Totals	-	-	-	-	1	404	206	68	115	""	14	807	""
2017	12424	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	-	1	160	66	""	1	""	147	374	""
2017	12424	412	Methodist	-	Totals	-	-	-	-	1	196	162	""	110	""	86	554	""
2017	12424	412	Methodist	-	Opponent Totals	-	-	-	-	1	117	233	2	""	""	86	438	""
2017	12424	424	Millikin	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	0	0.00
2017	12424	424	Millikin	-	Totals	-	-	-	-	1	117	311	""	5	""	34	467	""
2017	12424	424	Millikin	-	Opponent Totals	-	-	-	-	1	300	117	""	11	""	56	484	""
2017	12424	16142	Misericordia	-	Totals	-	-	-	-	1	-8	139	""	""	""	45	176	""
2017	12424	16142	Misericordia	-	Opponent Totals	-	-	-	-	1	199	283	""	140	""	42	664	""
2017	12424	438	Monmouth (IL)	-	TEAM	-	-	-	-	1	-4	""	""	""	""	""	-4	0.00
2017	12424	438	Monmouth (IL)	-	Totals	-	-	-	-	1	358	229	""	-2	""	2	587	""
2017	12424	438	Monmouth (IL)	-	Opponent Totals	-	-	-	-	1	97	59	""	""	""	101	257	""
2017	12424	443	Moravian	-	TEAM	-	-	-	-	1	-2	""	""	""	""	""	-2	0.00
2017	12424	443	Moravian	-	Totals	-	-	-	-	1	167	354	13	""	77	88	699	""
2017	12424	443	Moravian	-	Opponent Totals	-	-	-	-	1	70	391	4	12	""	148	625	""
2017	12424	30067	Morrisville St.	-	Totals	-	-	-	-	1	142	194	""	""	""	50	386	""
