year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12240	2678	Ark.-Pine Bluff	09/19/2015	Texas Southern	699	Texas Southern	http://stats.ncaa.org/team/index/12240?org_id=699	false		true	L 20 - 24	false	20 - 24	20	24	false		texas-southern-ark-pine-bluff#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/19/texas-southern-ark-pine-bluff#boxscore
2016	12240	2678	Ark.-Pine Bluff	09/26/2015	@ Alabama A&M		Alabama A&M		false		false	-								
2016	12240	2678	Ark.-Pine Bluff	10/03/2015	Alcorn		Alcorn		false		true	-								
2016	12240	2678	Ark.-Pine Bluff	10/15/2015	Alabama St.		Alabama St.		false		true	-								
2016	12240	2678	Ark.-Pine Bluff	10/24/2015	@ Jackson St.		Jackson St.		false		false	-								
2016	12240	2678	Ark.-Pine Bluff	10/31/2015	@ Prairie View		Prairie View		false		false	-								
2016	12240	2678	Ark.-Pine Bluff	11/07/2015	Southern U.		Southern U.		false		true	-								
2016	12240	2678	Ark.-Pine Bluff	11/14/2015	Grambling		Grambling		false		true	-								
2016	12240	2678	Ark.-Pine Bluff	11/21/2015	@ Mississippi Val.		Mississippi Val.		false		false	-								
2016	12240	43	Austin Peay	09/05/2015	Mercer	406	Mercer	http://stats.ncaa.org/team/index/12240?org_id=406	false		true	L 7 - 28	false	7 - 28	7	28	false		mercer-austin-peay#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/05/mercer-austin-peay#boxscore
2016	12240	43	Austin Peay	09/12/2015	@ Southern Miss.	664	Southern Miss.	http://stats.ncaa.org/team/index/12240?org_id=664	false		false	L 6 - 52	false	6 - 52	6	52	false		austin-peay-southern-miss#boxscore	http://www.ncaa.com/game/football/fbs/2015/09/12/austin-peay-southern-miss#boxscore
2016	12240	43	Austin Peay	09/19/2015	@ Vanderbilt	736	Vanderbilt	http://stats.ncaa.org/team/index/12240?org_id=736	false		false	L 7 - 47	false	7 - 47	7	47	false		austin-peay-vanderbilt#boxscore	http://www.ncaa.com/game/football/fbs/2015/09/19/austin-peay-vanderbilt#boxscore
2016	12240	43	Austin Peay	09/26/2015	@ Eastern Ky.		Eastern Ky.		false		false	-								
2016	12240	43	Austin Peay	10/03/2015	Eastern Ill.		Eastern Ill.		false		true	-								
2016	12240	43	Austin Peay	10/10/2015	@ Murray St.		Murray St.		false		false	-								
2016	12240	43	Austin Peay	10/17/2015	UT Martin		UT Martin		false		true	-								
2016	12240	43	Austin Peay	10/24/2015	Jacksonville St.		Jacksonville St.		false		true	-								
2016	12240	43	Austin Peay	10/31/2015	@ Tennessee St.		Tennessee St.		false		false	-								
2016	12240	43	Austin Peay	11/07/2015	Southeast Mo. St.		Southeast Mo. St.		false		true	-								
2016	12240	43	Austin Peay	11/14/2015	@ Tennessee Tech		Tennessee Tech		false		false	-								
2016	12240	61	Bethune-Cookman	09/05/2015	@ Miami (FL)	415	Miami (FL)	http://stats.ncaa.org/team/index/12240?org_id=415	false		false	L 0 - 45	false	0 - 45	0	45	false		bethune-cookman-miami-fl#boxscore	http://www.ncaa.com/game/football/fbs/2015/09/05/bethune-cookman-miami-fl#boxscore
2016	12240	61	Bethune-Cookman	09/12/2015	@ Grambling	261	Grambling	http://stats.ncaa.org/team/index/12240?org_id=261	false		false	W 56 - 53	true	56 - 53	56	53	false		bethune-cookman-grambling#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/12/bethune-cookman-grambling#boxscore
2016	12240	61	Bethune-Cookman	09/19/2015	Lane	347	Lane	http://stats.ncaa.org/team/index/12240?org_id=347	false		true	W 7 - 3	true	7 - 3	7	3	false		lane-bethune-cookman#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/19/lane-bethune-cookman#boxscore
2016	12240	61	Bethune-Cookman	09/26/2015	Savannah St.		Savannah St.		false		true	-								
2016	12240	61	Bethune-Cookman	10/03/2015	@ N.C. Central		N.C. Central		false		false	-								
2016	12240	61	Bethune-Cookman	10/08/2015	South Carolina St.		South Carolina St.		false		true	-								
2016	12240	61	Bethune-Cookman	10/17/2015	@ N.C. A&T		N.C. A&T		false		false	-								
2016	12240	61	Bethune-Cookman	10/24/2015	Norfolk St.		Norfolk St.		false		true	-								
2016	12240	61	Bethune-Cookman	10/31/2015	@ Delaware St.		Delaware St.		false		false	-								
2016	12240	61	Bethune-Cookman	11/07/2015	Morgan St.		Morgan St.		false		true	-								
2016	12240	61	Bethune-Cookman	11/21/2015	Florida A&M@Orlando, FL		Florida A&MOrlando, FL		false		false	-								
2016	12240	80	Brown	09/19/2015	Bryant	81	Bryant	http://stats.ncaa.org/team/index/12240?org_id=81	false		true	L 16 - 20	false	16 - 20	16	20	false		bryant-brown#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/19/bryant-brown#boxscore
2016	12240	80	Brown	09/26/2015	@ Harvard		Harvard		false		false	-								
2016	12240	80	Brown	10/03/2015	Rhode Island		Rhode Island		false		true	-								
2016	12240	80	Brown	10/10/2015	@ Holy Cross		Holy Cross		false		false	-								
2016	12240	80	Brown	10/17/2015	Princeton		Princeton		false		true	-								
2016	12240	80	Brown	10/24/2015	@ Cornell		Cornell		false		false	-								
2016	12240	80	Brown	10/31/2015	Penn		Penn		false		true	-								
2016	12240	80	Brown	11/07/2015	@ Yale		Yale		false		false	-								
2016	12240	80	Brown	11/14/2015	Dartmouth		Dartmouth		false		true	-								
2016	12240	80	Brown	11/20/2015	@ Columbia		Columbia		false		false	-								
2016	12240	81	Bryant	09/05/2015	American Int'l	22	American Int'l	http://stats.ncaa.org/team/index/12240?org_id=22	false		true	W 27 - 3	true	27 - 3	27	3	false		american-intl-bryant#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/05/american-intl-bryant#boxscore
2016	12240	81	Bryant	09/19/2015	@ Brown	80	Brown	http://stats.ncaa.org/team/index/12240?org_id=80	false		false	W 20 - 16	true	20 - 16	20	16	false		bryant-brown#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/19/bryant-brown#boxscore
2016	12240	81	Bryant	09/26/2015	@ Coastal Caro.		Coastal Caro.		false		false	-								
2016	12240	81	Bryant	10/03/2015	@ Monmouth		Monmouth		false		false	-								
2016	12240	81	Bryant	10/10/2015	@ Central Conn. St.		Central Conn. St.		false		false	-								
2016	12240	81	Bryant	10/17/2015	Duquesne		Duquesne		false		true	-								
2016	12240	81	Bryant	10/24/2015	Saint Francis (PA)		Saint Francis (PA)		false		true	-								
2016	12240	81	Bryant	10/31/2015	@ Holy Cross		Holy Cross		false		false	-								
2016	12240	81	Bryant	11/07/2015	@ Wagner		Wagner		false		false	-								
2016	12240	81	Bryant	11/14/2015	Sacred Heart		Sacred Heart		false		true	-								
2016	12240	81	Bryant	11/21/2015	@ Robert Morris		Robert Morris		false		false	-								
2016	12240	83	Bucknell	09/05/2015	Marist	386	Marist	http://stats.ncaa.org/team/index/12240?org_id=386	false		true	W 17 - 0	true	17 - 0	17	0	false		marist-bucknell#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/05/marist-bucknell#boxscore
2016	12240	83	Bucknell	09/12/2015	Duquesne	194	Duquesne	http://stats.ncaa.org/team/index/12240?org_id=194	false		true	L 7 - 26	false	7 - 26	7	26	false		duquesne-bucknell#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/12/duquesne-bucknell#boxscore
2016	12240	83	Bucknell	09/19/2015	@ Cornell	167	Cornell	http://stats.ncaa.org/team/index/12240?org_id=167	false		false	W 19 - 14	true	19 - 14	19	14	false		bucknell-cornell#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/19/bucknell-cornell#boxscore
2016	12240	83	Bucknell	10/03/2015	@ VMI		VMI		false		false	-								
2016	12240	83	Bucknell	10/10/2015	Lehigh		Lehigh		false		true	-								
2016	12240	83	Bucknell	10/17/2015	@ Army West Point		Army West Point		false		false	-								
2016	12240	83	Bucknell	10/24/2015	Georgetown		Georgetown		false		true	-								
2016	12240	83	Bucknell	10/31/2015	@ Lafayette		Lafayette		false		false	-								
2016	12240	83	Bucknell	11/07/2015	@ Fordham		Fordham		false		false	-								
2016	12240	83	Bucknell	11/14/2015	Holy Cross		Holy Cross		false		true	-								
2016	12240	83	Bucknell	11/21/2015	@ Colgate		Colgate		false		false	-								
2016	12240	87	Butler	09/05/2015	@ Indiana St.	305	Indiana St.	http://stats.ncaa.org/team/index/12240?org_id=305	false		false	L 17 - 52	false	17 - 52	17	52	false		butler-indiana-st#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/05/butler-indiana-st#boxscore
2016	12240	87	Butler	09/12/2015	Franklin	2694	Franklin	http://stats.ncaa.org/team/index/12240?org_id=2694	false		true	W 41 - 14	true	41 - 14	41	14	false		franklin-butler#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/12/franklin-butler#boxscore
2016	12240	87	Butler	09/19/2015	@ Taylor (IN)		Taylor (IN)		false		false	W 41 - 10	true	41 - 10	41	10	false		butler-taylor-in#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/19/butler-taylor-in#boxscore
2016	12240	87	Butler	09/26/2015	Campbell		Campbell		false		true	-								
2016	12240	87	Butler	10/10/2015	@ Morehead St.		Morehead St.		false		false	-								
2016	12240	87	Butler	10/17/2015	Davidson		Davidson		false		true	-								
2016	12240	87	Butler	10/24/2015	@ Dayton		Dayton		false		false	-								
2016	12240	87	Butler	10/31/2015	@ Marist		Marist		false		false	-								
2016	12240	87	Butler	11/07/2015	Valparaiso		Valparaiso		false		true	-								
2016	12240	87	Butler	11/14/2015	Drake		Drake		false		true	-								
2016	12240	87	Butler	11/21/2015	@ San Diego		San Diego		false		false	-								
2016	12240	90	Cal Poly	09/05/2015	@ Montana	441	Montana	http://stats.ncaa.org/team/index/12240?org_id=441	false		false	W 20 - 19	true	20 - 19	20	19	false		cal-poly-montana#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/05/cal-poly-montana#boxscore
2016	12240	90	Cal Poly	09/12/2015	@ Arizona St.	28	Arizona St.	http://stats.ncaa.org/team/index/12240?org_id=28	false		false	L 21 - 35	false	21 - 35	21	35	false		cal-poly-arizona-st#boxscore	http://www.ncaa.com/game/football/fbs/2015/09/12/cal-poly-arizona-st#boxscore
2016	12240	90	Cal Poly	09/19/2015	UNI	504	UNI	http://stats.ncaa.org/team/index/12240?org_id=504	false		true	L 20 - 34	false	20 - 34	20	34	false		uni-cal-poly#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/19/uni-cal-poly#boxscore
2016	12240	90	Cal Poly	09/26/2015	@ Montana St.		Montana St.		false		false	-								
2016	12240	90	Cal Poly	10/03/2015	Idaho St.		Idaho St.		false		true	-								
2016	12240	90	Cal Poly	10/10/2015	@ Eastern Wash.		Eastern Wash.		false		false	-								
2016	12240	90	Cal Poly	10/24/2015	Portland St.		Portland St.		false		true	-								
2016	12240	90	Cal Poly	10/31/2015	@ Southern Utah		Southern Utah		false		false	-								
2016	12240	90	Cal Poly	11/07/2015	Sacramento St.		Sacramento St.		false		true	-								
2016	12240	90	Cal Poly	11/14/2015	@ UC Davis		UC Davis		false		false	-								
2016	12240	90	Cal Poly	11/21/2015	North Dakota		North Dakota		false		true	-								
2016	12240	115	Campbell	09/03/2015	Pikeville		Pikeville		false		true	W 41 - 20	true	41 - 20	41	20	false		pikeville-campbell#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/03/pikeville-campbell#boxscore
2016	12240	115	Campbell	09/12/2015	Chowan	8875	Chowan	http://stats.ncaa.org/team/index/12240?org_id=8875	false		true	W 35 - 3	true	35 - 3	35	3	false		chowan-campbell#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/12/chowan-campbell#boxscore
2016	12240	115	Campbell	09/19/2015	@ Presbyterian	1320	Presbyterian	http://stats.ncaa.org/team/index/12240?org_id=1320	false		false	L 13 - 23	false	13 - 23	13	23	false		campbell-presbyterian#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/19/campbell-presbyterian#boxscore
2016	12240	115	Campbell	09/26/2015	@ Butler		Butler		false		false	-								
2016	12240	115	Campbell	10/03/2015	Drake		Drake		false		true	-								
2016	12240	115	Campbell	10/10/2015	Marist		Marist		false		true	-								
2016	12240	115	Campbell	10/17/2015	@ Stetson		Stetson		false		false	-								
2016	12240	115	Campbell	10/24/2015	Morehead St.		Morehead St.		false		true	-								
2016	12240	115	Campbell	10/31/2015	@ Davidson		Davidson		false		false	-								
2016	12240	115	Campbell	11/07/2015	@ San Diego		San Diego		false		false	-								
2016	12240	115	Campbell	11/14/2015	Jacksonville		Jacksonville		false		true	-								
2016	12240	1004	Central Ark.	09/03/2015	@ Samford	625	Samford	http://stats.ncaa.org/team/index/12240?org_id=625	false		false	L 16 - 45	false	16 - 45	16	45	false		central-ark-samford#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/03/central-ark-samford#boxscore
2016	12240	1004	Central Ark.	09/12/2015	@ Oklahoma St.	521	Oklahoma St.	http://stats.ncaa.org/team/index/12240?org_id=521	false		false	L 8 - 32	false	8 - 32	8	32	false		central-ark-oklahoma-st#boxscore	http://www.ncaa.com/game/football/fbs/2015/09/12/central-ark-oklahoma-st#boxscore
2016	12240	1004	Central Ark.	09/26/2015	@ Northwestern St.		Northwestern St.		false		false	-								
2016	12240	1004	Central Ark.	10/03/2015	Abilene Christian		Abilene Christian		false		true	-								
2016	12240	1004	Central Ark.	10/10/2015	@ Houston Baptist		Houston Baptist		false		false	-								
2016	12240	1004	Central Ark.	10/17/2015	McNeese St.		McNeese St.		false		true	-								
2016	12240	1004	Central Ark.	10/24/2015	@ Lamar		Lamar		false		false	-								
2016	12240	1004	Central Ark.	10/31/2015	Southeastern La.		Southeastern La.		false		true	-								
2016	12240	1004	Central Ark.	11/07/2015	Stephen F. Austin		Stephen F. Austin		false		true	-								
2016	12240	1004	Central Ark.	11/14/2015	@ Nicholls St.		Nicholls St.		false		false	-								
2016	12240	1004	Central Ark.	11/21/2015	Sam Houston St.		Sam Houston St.		false		true	-								
2016	12240	127	Central Conn. St.	09/04/2015	Lehigh	352	Lehigh	http://stats.ncaa.org/team/index/12240?org_id=352	false		true	L 14 - 20	false	14 - 20	14	20	false		lehigh-central-conn-st#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/04/lehigh-central-conn-st#boxscore
2016	12240	127	Central Conn. St.	09/12/2015	@ Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/index/12240?org_id=683	false		false	L 9 - 38	false	9 - 38	9	38	false		central-conn-st-stony-brook#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/12/central-conn-st-stony-brook#boxscore
2016	12240	127	Central Conn. St.	09/19/2015	Bowie St.	70	Bowie St.	http://stats.ncaa.org/team/index/12240?org_id=70	false		true	W 21 - 14	true	21 - 14	21	14	false		bowie-st-central-conn-st#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/19/bowie-st-central-conn-st#boxscore
2016	12240	127	Central Conn. St.	09/26/2015	@ New Hampshire		New Hampshire		false		false	-								
2016	12240	127	Central Conn. St.	10/03/2015	@ Duquesne		Duquesne		false		false	-								
2016	12240	127	Central Conn. St.	10/10/2015	Bryant		Bryant		false		true	-								
2016	12240	127	Central Conn. St.	10/17/2015	Dartmouth		Dartmouth		false		true	-								
2016	12240	127	Central Conn. St.	10/24/2015	@ Sacred Heart		Sacred Heart		false		false	-								
2016	12240	127	Central Conn. St.	10/31/2015	Robert Morris		Robert Morris		false		true	-								
2016	12240	127	Central Conn. St.	11/07/2015	Saint Francis (PA)		Saint Francis (PA)		false		true	-								
2016	12240	127	Central Conn. St.	11/11/2015	@ Wagner		Wagner		false		false	-								
2016	12240	48	Charleston So.	09/03/2015	North Greenville	9223	North Greenville	http://stats.ncaa.org/team/index/12240?org_id=9223	false		true	W 41 - 14	true	41 - 14	41	14	false		north-greenville-charleston-so#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/03/north-greenville-charleston-so#boxscore
2016	12240	48	Charleston So.	09/12/2015	@ Troy	716	Troy	http://stats.ncaa.org/team/index/12240?org_id=716	false		false	L 16 - 44	false	16 - 44	16	44	false		charleston-so-troy#boxscore	http://www.ncaa.com/game/football/fbs/2015/09/12/charleston-so-troy#boxscore
2016	12240	48	Charleston So.	09/17/2015	ETSU	198	ETSU	http://stats.ncaa.org/team/index/12240?org_id=198	false		true	W 47 - 7	true	47 - 7	47	7	false		etsu-charleston-so#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/17/etsu-charleston-so#boxscore
2016	12240	48	Charleston So.	09/26/2015	@ Citadel		Citadel		false		false	-								
2016	12240	48	Charleston So.	10/10/2015	Monmouth		Monmouth		false		true	-								
2016	12240	48	Charleston So.	10/17/2015	@ Presbyterian		Presbyterian		false		false	-								
2016	12240	48	Charleston So.	10/24/2015	@ Gardner-Webb		Gardner-Webb		false		false	-								
2016	12240	48	Charleston So.	10/31/2015	Coastal Caro.		Coastal Caro.		false		true	-								
2016	12240	48	Charleston So.	11/07/2015	@ Kennesaw St.		Kennesaw St.		false		false	-								
2016	12240	48	Charleston So.	11/14/2015	Liberty		Liberty		false		true	-								
2016	12240	48	Charleston So.	11/21/2015	@ Alabama		Alabama		false		false	-								
2016	12240	693	Chattanooga	09/05/2015	Jacksonville St.	315	Jacksonville St.	http://stats.ncaa.org/team/index/12240?org_id=315	false		true	L 20 - 23	false	20 - 23	20	23	false		jacksonville-st-chattanooga#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/05/jacksonville-st-chattanooga#boxscore
2016	12240	693	Chattanooga	09/12/2015	Mars Hill	1199	Mars Hill	http://stats.ncaa.org/team/index/12240?org_id=1199	false		true	W 44 - 34	true	44 - 34	44	34	false		mars-hill-chattanooga#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/12/mars-hill-chattanooga#boxscore
2016	12240	693	Chattanooga	09/19/2015	@ Samford	625	Samford	http://stats.ncaa.org/team/index/12240?org_id=625	false		false	W 31 - 21	true	31 - 21	31	21	false		chattanooga-samford#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/19/chattanooga-samford#boxscore
2016	12240	693	Chattanooga	09/26/2015	@ Presbyterian		Presbyterian		false		false	-								
2016	12240	693	Chattanooga	10/10/2015	Furman		Furman		false		true	-								
2016	12240	693	Chattanooga	10/17/2015	@ VMI		VMI		false		false	-								
2016	12240	693	Chattanooga	10/24/2015	@ Wofford		Wofford		false		false	-								
2016	12240	693	Chattanooga	10/31/2015	Western Caro.		Western Caro.		false		true	-								
2016	12240	693	Chattanooga	11/07/2015	@ Mercer		Mercer		false		false	-								
2016	12240	693	Chattanooga	11/14/2015	Citadel		Citadel		false		true	-								
2016	12240	693	Chattanooga	11/21/2015	@ Florida St.		Florida St.		false		false	-								
2016	12240	141	Citadel	09/05/2015	Davidson	173	Davidson	http://stats.ncaa.org/team/index/12240?org_id=173	false		true	W 69 - 0	true	69 - 0	69	0	false		davidson-citadel#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/05/davidson-citadel#boxscore
