2016	12240	749	Wake Forest	-	Totals	-	-	-	-	14	3	613	1	 
2016	12240	749	Wake Forest	-	Opponent Totals	-	-	-	-	23	3	961	 	 
2016	12240	756	Washington	-	TEAM	-	-	-	-	 	3	 	 	 
2016	12240	756	Washington	-	Totals	-	-	-	-	13	3	548	4	 
2016	12240	756	Washington	-	Opponent Totals	-	-	-	-	20	3	737	 	 
2016	12240	754	Washington St.	-	Totals	-	-	-	-	9	3	396	 	 
2016	12240	754	Washington St.	-	Opponent Totals	-	-	-	-	12	3	524	1	 
2016	12240	768	West Virginia	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	768	West Virginia	-	Totals	-	-	-	-	7	2	326	2	 
2016	12240	768	West Virginia	-	Opponent Totals	-	-	-	-	9	2	387	1	 
2016	12240	772	Western Ky.	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	772	Western Ky.	-	Totals	-	-	-	-	16	3	597	1	 
2016	12240	772	Western Ky.	-	Opponent Totals	-	-	-	-	10	3	425	1	 
2016	12240	774	Western Mich.	-	TEAM	-	-	-	-	 	1	 	 	 
2016	12240	774	Western Mich.	-	Totals	-	-	-	-	9	3	354	1	 
2016	12240	774	Western Mich.	-	Opponent Totals	-	-	-	-	11	3	500	2	 
2016	12240	796	Wisconsin	-	TEAM	-	-	-	-	 	2	 	 	 
2016	12240	796	Wisconsin	-	Totals	-	-	-	-	17	3	668	1	 
2016	12240	796	Wisconsin	-	Opponent Totals	-	-	-	-	18	3	726	1	 
2016	12240	811	Wyoming	-	Totals	-	-	-	-	15	3	676	2	 
2016	12240	811	Wyoming	-	Opponent Totals	-	-	-	-	13	3	622	2	 
