2016	12240	173	Davidson	-	Totals	-	-	-	-	2	23	11.50	223	9.70	1	111.50
2016	12240	173	Davidson	-	Opponent Totals	-	-	-	-	2	17	8.50	235	13.82	2	117.50
2016	12240	175	Dayton	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	175	Dayton	-	Totals	-	-	-	-	2	29	14.50	383	13.21	1	191.50
2016	12240	175	Dayton	-	Opponent Totals	-	-	-	-	2	34	17.00	353	10.38	2	176.50
2016	12240	180	Delaware	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	180	Delaware	-	Totals	-	-	-	-	3	27	9.00	286	10.59	1	95.33
2016	12240	180	Delaware	-	Opponent Totals	-	-	-	-	3	61	20.33	749	12.28	3	249.67
2016	12240	178	Delaware St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	178	Delaware St.	-	Totals	-	-	-	-	3	30	10.00	362	12.07	2	120.67
2016	12240	178	Delaware St.	-	Opponent Totals	-	-	-	-	3	51	17.00	639	12.53	7	213.00
2016	12240	189	Drake	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	189	Drake	-	Totals	-	-	-	-	3	62	20.67	687	11.08	3	229.00
2016	12240	189	Drake	-	Opponent Totals	-	-	-	-	3	55	18.33	645	11.73	6	215.00
2016	12240	194	Duquesne	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	194	Duquesne	-	Totals	-	-	-	-	3	50	16.67	567	11.34	5	189.00
2016	12240	194	Duquesne	-	Opponent Totals	-	-	-	-	3	41	13.67	517	12.61	1	172.33
2016	12240	198	ETSU	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	198	ETSU	-	Totals	-	-	-	-	3	51	17.00	504	9.88	2	168.00
2016	12240	198	ETSU	-	Opponent Totals	-	-	-	-	3	31	10.33	453	14.61	5	151.00
2016	12240	201	Eastern Ill.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	201	Eastern Ill.	-	Totals	-	-	-	-	3	43	14.33	386	8.98	1	128.67
2016	12240	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	3	41	13.67	545	13.29	3	181.67
2016	12240	202	Eastern Ky.	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	202	Eastern Ky.	-	Totals	-	-	-	-	2	31	15.50	360	11.61	2	180.00
2016	12240	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	2	47	23.50	426	9.06	2	213.00
2016	12240	207	Eastern Wash.	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	207	Eastern Wash.	-	Totals	-	-	-	-	3	95	31.67	1,374	14.46	15	458.00
2016	12240	207	Eastern Wash.	-	Opponent Totals	-	-	-	-	3	65	21.67	793	12.20	9	793.00
2016	12240	1068	Elon	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	1068	Elon	-	Totals	-	-	-	-	3	50	16.67	361	7.22	2	120.33
2016	12240	1068	Elon	-	Opponent Totals	-	-	-	-	3	56	56.00	594	29.37	5	594.00
2016	12240	228	Florida A&M	-	Totals	-	-	-	-	3	50	16.67	526	10.52	 	175.33
2016	12240	228	Florida A&M	-	Opponent Totals	-	-	-	-	3	72	24.00	938	13.03	7	312.67
2016	12240	236	Fordham	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	236	Fordham	-	Totals	-	-	-	-	3	48	16.00	770	16.04	6	256.67
2016	12240	236	Fordham	-	Opponent Totals	-	-	-	-	3	48	16.00	537	11.19	3	179.00
2016	12240	244	Furman	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	244	Furman	-	Totals	-	-	-	-	3	52	17.33	699	13.44	3	233.00
2016	12240	244	Furman	-	Opponent Totals	-	-	-	-	3	60	20.00	710	11.83	4	236.67
2016	12240	1092	Gardner-Webb	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	1092	Gardner-Webb	-	Totals	-	-	-	-	2	28	14.00	244	8.71	3	122.00
2016	12240	1092	Gardner-Webb	-	Opponent Totals	-	-	-	-	2	29	14.50	300	10.34	4	150.00
2016	12240	251	Georgetown	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	251	Georgetown	-	Totals	-	-	-	-	3	68	22.67	622	9.15	3	207.33
2016	12240	251	Georgetown	-	Opponent Totals	-	-	-	-	3	62	20.67	575	9.27	4	191.67
2016	12240	261	Grambling	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	261	Grambling	-	Totals	-	-	-	-	3	63	21.00	813	12.90	9	271.00
2016	12240	261	Grambling	-	Opponent Totals	-	-	-	-	3	86	28.67	1,099	12.78	10	366.33
2016	12240	270	Hampton	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	270	Hampton	-	Totals	-	-	-	-	3	62	20.67	868	14.00	10	289.33
2016	12240	270	Hampton	-	Opponent Totals	-	-	-	-	3	62	20.67	607	9.79	4	202.33
2016	12240	275	Harvard	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	275	Harvard	-	Totals	-	-	-	-	1	19	19.00	373	19.63	4	373.00
2016	12240	275	Harvard	-	Opponent Totals	-	-	-	-	1	18	18.00	186	10.33	1	186.00
2016	12240	285	Holy Cross	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	285	Holy Cross	-	Totals	-	-	-	-	2	42	21.00	441	10.50	2	220.50
2016	12240	285	Holy Cross	-	Opponent Totals	-	-	-	-	2	36	18.00	392	10.89	2	196.00
2016	12240	287	Houston Baptist	-	Totals	-	-	-	-	2	25	12.50	407	16.28	3	203.50
2016	12240	287	Houston Baptist	-	Opponent Totals	-	-	-	-	2	25	12.50	282	11.28	2	141.00
2016	12240	290	Howard	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	290	Howard	-	Totals	-	-	-	-	3	36	12.00	308	8.56	1	102.67
2016	12240	290	Howard	-	Opponent Totals	-	-	-	-	3	55	18.33	702	12.76	7	234.00
2016	12240	294	Idaho St.	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	294	Idaho St.	-	Totals	-	-	-	-	3	76	25.33	821	10.80	8	273.67
2016	12240	294	Idaho St.	-	Opponent Totals	-	-	-	-	3	42	14.00	442	10.52	2	147.33
2016	12240	299	Illinois St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	299	Illinois St.	-	Totals	-	-	-	-	3	38	12.67	666	17.53	7	222.00
2016	12240	299	Illinois St.	-	Opponent Totals	-	-	-	-	3	43	14.33	518	12.05	3	172.67
2016	12240	2743	Incarnate Word	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	2743	Incarnate Word	-	Totals	-	-	-	-	2	32	16.00	375	11.72	2	187.50
2016	12240	2743	Incarnate Word	-	Opponent Totals	-	-	-	-	2	29	14.50	362	12.48	2	181.00
2016	12240	305	Indiana St.	-	Totals	-	-	-	-	3	52	17.33	639	12.29	5	213.00
2016	12240	305	Indiana St.	-	Opponent Totals	-	-	-	-	3	58	19.33	648	11.17	6	216.00
2016	12240	314	Jackson St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	314	Jackson St.	-	Totals	-	-	-	-	3	76	25.33	950	12.50	7	316.67
2016	12240	314	Jackson St.	-	Opponent Totals	-	-	-	-	3	65	21.67	1,070	16.46	8	356.67
2016	12240	316	Jacksonville	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	316	Jacksonville	-	Totals	-	-	-	-	2	45	22.50	565	12.56	3	282.50
2016	12240	316	Jacksonville	-	Opponent Totals	-	-	-	-	2	22	11.00	229	10.41	2	114.50
2016	12240	315	Jacksonville St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	315	Jacksonville St.	-	Totals	-	-	-	-	3	61	20.33	617	10.11	4	205.67
2016	12240	315	Jacksonville St.	-	Opponent Totals	-	-	-	-	3	39	13.00	506	12.97	4	168.67
2016	12240	317	James Madison	-	Totals	-	-	-	-	2	49	24.50	696	14.20	4	348.00
2016	12240	317	James Madison	-	Opponent Totals	-	-	-	-	2	48	24.00	509	10.60	2	254.50
2016	12240	1157	Kennesaw St.	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	1157	Kennesaw St.	-	Totals	-	-	-	-	3	13	4.33	352	27.08	2	117.33
2016	12240	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	3	33	11.00	406	12.30	1	135.33
2016	12240	342	Lafayette	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	342	Lafayette	-	Totals	-	-	-	-	3	75	25.00	678	9.04	2	226.00
2016	12240	342	Lafayette	-	Opponent Totals	-	-	-	-	3	46	15.33	612	13.30	4	204.00
2016	12240	346	Lamar	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	346	Lamar	-	Totals	-	-	-	-	3	53	17.67	651	12.28	10	217.00
2016	12240	346	Lamar	-	Opponent Totals	-	-	-	-	3	54	18.00	766	14.19	7	255.33
2016	12240	352	Lehigh	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	352	Lehigh	-	Totals	-	-	-	-	3	70	23.33	822	11.74	6	274.00
2016	12240	352	Lehigh	-	Opponent Totals	-	-	-	-	3	68	22.67	801	11.78	5	267.00
2016	12240	355	Liberty	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	355	Liberty	-	Totals	-	-	-	-	3	57	19.00	760	13.33	6	253.33
2016	12240	355	Liberty	-	Opponent Totals	-	-	-	-	3	64	21.33	822	12.84	4	274.00
2016	12240	380	Maine	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	380	Maine	-	Totals	-	-	-	-	1	12	12.00	84	7.00	 	84.00
2016	12240	380	Maine	-	Opponent Totals	-	-	-	-	1	14	14.00	155	11.07	1	155.00
2016	12240	386	Marist	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	386	Marist	-	Totals	-	-	-	-	3	54	18.00	685	12.69	2	228.33
2016	12240	386	Marist	-	Opponent Totals	-	-	-	-	3	50	16.67	665	13.30	6	221.67
2016	12240	402	McNeese St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	402	McNeese St.	-	Totals	-	-	-	-	2	28	14.00	325	11.61	3	162.50
2016	12240	402	McNeese St.	-	Opponent Totals	-	-	-	-	2	43	21.50	462	10.74	3	231.00
2016	12240	406	Mercer	-	Totals	-	-	-	-	3	55	18.33	698	12.69	6	232.67
2016	12240	406	Mercer	-	Opponent Totals	-	-	-	-	3	58	19.33	744	12.83	4	248.00
2016	12240	432	Mississippi Val.	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	432	Mississippi Val.	-	Totals	-	-	-	-	3	36	12.00	383	10.64	3	127.67
2016	12240	432	Mississippi Val.	-	Opponent Totals	-	-	-	-	3	35	11.67	601	17.17	3	200.33
2016	12240	669	Missouri St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	669	Missouri St.	-	Totals	-	-	-	-	3	50	16.67	397	7.94	2	132.33
2016	12240	669	Missouri St.	-	Opponent Totals	-	-	-	-	3	56	18.67	649	11.59	6	216.33
2016	12240	439	Monmouth	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	439	Monmouth	-	Totals	-	-	-	-	3	66	22.00	695	10.53	3	231.67
2016	12240	439	Monmouth	-	Opponent Totals	-	-	-	-	3	57	19.00	667	11.70	5	222.33
2016	12240	441	Montana	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	441	Montana	-	Totals	-	-	-	-	3	91	30.33	1,069	11.75	5	356.33
2016	12240	441	Montana	-	Opponent Totals	-	-	-	-	3	37	12.33	546	14.76	6	182.00
2016	12240	440	Montana St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	440	Montana St.	-	Totals	-	-	-	-	2	49	24.50	611	12.47	7	305.50
2016	12240	440	Montana St.	-	Opponent Totals	-	-	-	-	2	31	15.50	513	16.55	8	256.50
2016	12240	444	Morehead St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	444	Morehead St.	-	Totals	-	-	-	-	3	78	26.00	844	10.82	8	281.33
2016	12240	444	Morehead St.	-	Opponent Totals	-	-	-	-	3	62	20.67	704	11.35	5	234.67
2016	12240	446	Morgan St.	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	446	Morgan St.	-	Totals	-	-	-	-	2	24	12.00	274	11.42	1	137.00
2016	12240	446	Morgan St.	-	Opponent Totals	-	-	-	-	2	14	7.00	385	27.50	6	192.50
2016	12240	454	Murray St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	454	Murray St.	-	Totals	-	-	-	-	3	82	27.33	972	11.85	8	324.00
2016	12240	454	Murray St.	-	Opponent Totals	-	-	-	-	3	79	26.33	1,041	13.18	9	347.00
2016	12240	488	N.C. A&T	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	488	N.C. A&T	-	Totals	-	-	-	-	3	33	11.00	400	12.12	5	133.33
2016	12240	488	N.C. A&T	-	Opponent Totals	-	-	-	-	3	45	15.00	430	9.56	3	143.33
2016	12240	489	N.C. Central	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	489	N.C. Central	-	Totals	-	-	-	-	3	52	17.33	562	10.81	4	187.33
2016	12240	489	N.C. Central	-	Opponent Totals	-	-	-	-	3	52	17.33	744	14.31	6	248.00
2016	12240	469	New Hampshire	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	469	New Hampshire	-	Totals	-	-	-	-	3	51	17.00	431	8.45	2	143.67
2016	12240	469	New Hampshire	-	Opponent Totals	-	-	-	-	3	66	22.00	786	11.91	4	262.00
2016	12240	483	Nicholls St.	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	483	Nicholls St.	-	Totals	-	-	-	-	2	26	13.00	237	9.12	1	118.50
2016	12240	483	Nicholls St.	-	Opponent Totals	-	-	-	-	2	44	22.00	523	11.89	4	261.50
2016	12240	485	Norfolk St.	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	485	Norfolk St.	-	Totals	-	-	-	-	3	41	13.67	457	11.15	3	152.33
2016	12240	485	Norfolk St.	-	Opponent Totals	-	-	-	-	3	50	16.67	649	12.98	8	216.33
2016	12240	494	North Dakota	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	494	North Dakota	-	Totals	-	-	-	-	2	32	16.00	413	12.91	3	206.50
2016	12240	494	North Dakota	-	Opponent Totals	-	-	-	-	2	42	21.00	536	12.76	3	268.00
2016	12240	493	North Dakota St.	-	Totals	-	-	-	-	3	53	17.67	741	13.98	9	247.00
2016	12240	493	North Dakota St.	-	Opponent Totals	-	-	-	-	3	48	16.00	644	13.42	4	214.67
2016	12240	501	Northern Ariz.	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	501	Northern Ariz.	-	Totals	-	-	-	-	3	51	17.00	899	17.63	7	299.67
2016	12240	501	Northern Ariz.	-	Opponent Totals	-	-	-	-	3	65	21.67	670	10.31	5	223.33
2016	12240	502	Northern Colo.	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	502	Northern Colo.	-	Totals	-	-	-	-	3	57	19.00	736	12.91	3	245.33
2016	12240	502	Northern Colo.	-	Opponent Totals	-	-	-	-	3	68	22.67	684	10.06	3	228.00
2016	12240	508	Northwestern St.	-	Totals	-	-	-	-	3	31	10.33	399	12.87	2	133.00
2016	12240	508	Northwestern St.	-	Opponent Totals	-	-	-	-	3	25	8.33	574	22.96	4	191.33
2016	12240	540	Penn	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	540	Penn	-	Totals	-	-	-	-	2	44	22.00	507	11.52	4	253.50
2016	12240	540	Penn	-	Opponent Totals	-	-	-	-	2	42	21.00	435	10.36	4	217.50
2016	12240	550	Portland St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	550	Portland St.	-	Totals	-	-	-	-	2	14	7.00	167	11.93	1	83.50
2016	12240	550	Portland St.	-	Opponent Totals	-	-	-	-	2	49	24.50	488	9.96	4	244.00
2016	12240	553	Prairie View	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	553	Prairie View	-	Totals	-	-	-	-	2	42	21.00	490	11.67	3	245.00
2016	12240	553	Prairie View	-	Opponent Totals	-	-	-	-	2	36	18.00	517	14.36	4	258.50
2016	12240	1320	Presbyterian	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	1320	Presbyterian	-	Totals	-	-	-	-	3	25	8.33	322	12.88	 	107.33
2016	12240	1320	Presbyterian	-	Opponent Totals	-	-	-	-	3	46	15.33	679	14.76	7	226.33
2016	12240	554	Princeton	-	Totals	-	-	-	-	1	22	22.00	265	12.05	2	265.00
2016	12240	554	Princeton	-	Opponent Totals	-	-	-	-	1	26	26.00	220	8.46	1	220.00
2016	12240	572	Rhode Island	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	572	Rhode Island	-	Totals	-	-	-	-	2	27	13.50	240	8.89	1	120.00
2016	12240	572	Rhode Island	-	Opponent Totals	-	-	-	-	2	29	14.50	305	10.52	4	152.50
2016	12240	575	Richmond	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	575	Richmond	-	Totals	-	-	-	-	3	55	18.33	682	12.40	5	227.33
2016	12240	575	Richmond	-	Opponent Totals	-	-	-	-	3	43	14.33	564	13.12	6	188.00
2016	12240	579	Robert Morris	-	TEAM	-	-	-	-	3	 	0.00	 	""	 	0.00
2016	12240	579	Robert Morris	-	Totals	-	-	-	-	3	30	10.00	306	10.20	2	102.00
2016	12240	579	Robert Morris	-	Opponent Totals	-	-	-	-	3	42	14.00	532	12.67	6	177.33
2016	12240	102	Sacramento St.	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	102	Sacramento St.	-	Totals	-	-	-	-	3	57	19.00	634	11.12	3	211.33
2016	12240	102	Sacramento St.	-	Opponent Totals	-	-	-	-	3	58	19.33	761	13.12	5	253.67
2016	12240	590	Sacred Heart	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	590	Sacred Heart	-	Totals	-	-	-	-	3	56	18.67	797	14.23	7	265.67
2016	12240	590	Sacred Heart	-	Opponent Totals	-	-	-	-	3	53	17.67	731	13.79	2	243.67
2016	12240	600	Saint Francis (PA)	-	Totals	-	-	-	-	3	40	13.33	417	10.43	4	139.00
2016	12240	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	-	3	44	14.67	556	12.64	2	185.33
2016	12240	624	Sam Houston St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	624	Sam Houston St.	-	Totals	-	-	-	-	2	60	30.00	686	11.43	4	343.00
2016	12240	624	Sam Houston St.	-	Opponent Totals	-	-	-	-	2	48	24.00	660	13.75	8	330.00
2016	12240	625	Samford	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	625	Samford	-	Totals	-	-	-	-	3	82	27.33	1,054	12.85	7	351.33
2016	12240	625	Samford	-	Opponent Totals	-	-	-	-	3	78	26.00	738	9.46	2	246.00
2016	12240	627	San Diego	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	627	San Diego	-	Totals	-	-	-	-	2	34	17.00	382	11.24	4	191.00
2016	12240	627	San Diego	-	Opponent Totals	-	-	-	-	2	34	17.00	444	13.06	2	222.00
2016	12240	632	Savannah St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	632	Savannah St.	-	Totals	-	-	-	-	2	23	11.50	228	9.91	 	114.00
2016	12240	632	Savannah St.	-	Opponent Totals	-	-	-	-	2	45	22.50	716	15.91	8	358.00
2016	12240	647	South Carolina St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	647	South Carolina St.	-	Totals	-	-	-	-	3	50	16.67	576	11.52	3	192.00
2016	12240	647	South Carolina St.	-	Opponent Totals	-	-	-	-	3	41	13.67	444	10.83	2	148.00
2016	12240	650	South Dakota	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
2016	12240	650	South Dakota	-	Totals	-	-	-	-	3	42	14.00	522	12.43	3	174.00
2016	12240	650	South Dakota	-	Opponent Totals	-	-	-	-	3	45	15.00	547	12.16	2	182.33
2016	12240	649	South Dakota St.	-	TEAM	-	-	-	-	1	 	0.00	 	""	 	0.00
2016	12240	649	South Dakota St.	-	Totals	-	-	-	-	2	37	18.50	684	18.49	6	342.00
2016	12240	649	South Dakota St.	-	Opponent Totals	-	-	-	-	2	43	21.50	434	10.09	2	217.00
2016	12240	654	Southeast Mo. St.	-	TEAM	-	-	-	-	2	 	0.00	 	""	 	0.00
