sport_code	year	year_id	division_id	team_id	team_name	team_url
MFB	2016	12240	3	4	Adrian	http://stats.ncaa.org/team/4/12240
MFB	2016	12240	3	15	Albion	http://stats.ncaa.org/team/15/12240
MFB	2016	12240	3	16	Albright	http://stats.ncaa.org/team/16/12240
MFB	2016	12240	3	18	Alfred	http://stats.ncaa.org/team/18/12240
MFB	2016	12240	3	19	Allegheny	http://stats.ncaa.org/team/19/12240
MFB	2016	12240	3	21	Alma	http://stats.ncaa.org/team/21/12240
MFB	2016	12240	3	24	Amherst	http://stats.ncaa.org/team/24/12240
MFB	2016	12240	3	939	Anderson (IN)	http://stats.ncaa.org/team/939/12240
MFB	2016	12240	3	26	Anna Maria	http://stats.ncaa.org/team/26/12240
MFB	2016	12240	3	38	Augsburg	http://stats.ncaa.org/team/38/12240
MFB	2016	12240	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/12240
MFB	2016	12240	3	42	Aurora	http://stats.ncaa.org/team/42/12240
MFB	2016	12240	3	953	Austin	http://stats.ncaa.org/team/953/12240
MFB	2016	12240	3	44	Averett	http://stats.ncaa.org/team/44/12240
MFB	2016	12240	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/12240
MFB	2016	12240	3	50	Bates	http://stats.ncaa.org/team/50/12240
MFB	2016	12240	3	26107	Becker	http://stats.ncaa.org/team/26107/12240
MFB	2016	12240	3	53	Beloit	http://stats.ncaa.org/team/53/12240
MFB	2016	12240	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/12240
MFB	2016	12240	3	973	Berry	http://stats.ncaa.org/team/973/12240
MFB	2016	12240	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/12240
MFB	2016	12240	3	60	Bethel (MN)	http://stats.ncaa.org/team/60/12240
MFB	2016	12240	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/12240
MFB	2016	12240	3	987	Bluffton	http://stats.ncaa.org/team/987/12240
MFB	2016	12240	3	69	Bowdoin	http://stats.ncaa.org/team/69/12240
MFB	2016	12240	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/12240
MFB	2016	12240	3	76	Bridgewater St.	http://stats.ncaa.org/team/76/12240
MFB	2016	12240	3	78	Brockport	http://stats.ncaa.org/team/78/12240
MFB	2016	12240	3	84	Buena Vista	http://stats.ncaa.org/team/84/12240
MFB	2016	12240	3	85	Buffalo St.	http://stats.ncaa.org/team/85/12240
MFB	2016	12240	3	122	CWRU	http://stats.ncaa.org/team/122/12240
MFB	2016	12240	3	105	Cal Lutheran	http://stats.ncaa.org/team/105/12240
MFB	2016	12240	3	117	Capital	http://stats.ncaa.org/team/117/12240
MFB	2016	12240	3	118	Carleton	http://stats.ncaa.org/team/118/12240
MFB	2016	12240	3	119	Carnegie Mellon	http://stats.ncaa.org/team/119/12240
MFB	2016	12240	3	120	Carroll (WI)	http://stats.ncaa.org/team/120/12240
MFB	2016	12240	3	121	Carthage	http://stats.ncaa.org/team/121/12240
MFB	2016	12240	3	123	Castleton	http://stats.ncaa.org/team/123/12240
