2016	12240	29	Arizona	49	1587311	Gregory, Haden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1587311	Sr	LB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	99	1587309	Fuimaono, Sani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1587309	Jr	DL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	58	1587308	Friekh, Layth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1587308	So	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	9	1587306	Ellison, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1587306	Fr	WR	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	3	1587304	Denson, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1587304	So	DB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	67	1587302	de Beer, Gerhard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1587302	So	OL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	2E	1587298	Cobb, Jamardre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1587298	Fr	RB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	33	1471811	Wright III, Scooby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471811	Jr	LB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	45	1471808	Turituri, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471808	Jr	LB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	1B	1471807	Solomon, Anu	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471807	So	QB	1	1	1	35	 	 	 	 	 	35	0.00
2016	12240	29	Arizona	6	1471802	Phillips, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471802	Jr	WR	1	1	1	""	28	 	 	 	21	49	0.00
2016	12240	29	Arizona	24	1471801	Morgan, RJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471801	So	LB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	32	1471800	Miller, Deandre'	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471800	So	LB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	29	1471798	McCall Jr., Jarvis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471798	So	DB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	47	1471797	Matthews, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471797	Jr	LB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	1G	1471795	Kern, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471795	Jr	TE	1	0	1	""	12	 	 	 	 	12	0.00
2016	12240	29	Arizona	13	1471791	Holiday, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471791	Jr	DB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	65	1471790	Hemmila, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471790	Jr	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	60	1471782	Bruno, Luca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471782	So	DL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	92	1471781	Banda, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471781	So	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	78	1471780	Alsadek, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471780	So	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	94	1471779	Allen, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471779	So	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	28	1401068	Lopez, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1401068	Sr	DB	1	1	1	""	 	 	 	23	 	23	0.00
2016	12240	29	Arizona	41	1375427	Skowron, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1375427	Sr	K	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	70	1361477	Gross, T.D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361477	Jr	OL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	61	1361466	Bundage, Cayman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361466	Sr	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	53	1361463	Jackson, Sir Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361463	Sr	LB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	7	1361460	Allah, Jamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361460	Sr	DB	1	1	1	""	 	 	22	 	 	22	0.00
2016	12240	29	Arizona	11	1361458	Parks, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361458	Sr	DB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	39	1338576	Riggleman, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1338576	Sr	P	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	30	1338572	Jackson, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1338572	Sr	WR	1	1	1	""	101	 	 	 	 	101	0.00
2016	12240	29	Arizona	77	1338566	Maiava, Lene	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1338566	Sr	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	8	1338558	Gilbert, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1338558	Sr	DL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	29	Arizona	0D	1228742	Richards, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1228742	Sr	WR	1	1	1	""	31	 	 	 	 	31	0.00
2016	12240	29	Arizona	2C	1228710	Baker, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1228710	Sr	RB	1	0	1	35	8	 	 	 	18	61	0.00
2016	12240	47	Ball St.	55	1719728	Whitman III, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719728	Jr	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	23	1719726	Walton, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719726	Fr	DB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	15A	1719711	Solomon, Terin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719711	Jr	DB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	10	1719710	Shillings, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719710	Sr	WR	1	0	1	""	33	 	 	 	 	33	0.00
2016	12240	47	Ball St.	65	1719679	Schlachter, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719679	Sr	OL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	62	1719655	Richard, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719655	Sr	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	57	1719654	Posley, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719654	Jr	DL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	67	1719652	Plavchak, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719652	Sr	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	30	1719650	Peyton, Rontrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719650	Jr	DB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	35	1719630	Noel, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719630	Sr	DL	1	0	1	""	 	 	 	 	25	25	0.00
2016	12240	47	Ball St.	19	1719551	Ingle, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719551	Sr	LB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	68	1719544	Harvey, Jeremiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719544	Sr	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	29	1719542	Hall, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719542	Jr	DB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	22	1719541	Hagee, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719541	Fr	P	1	0	1	""	4	 	 	 	 	4	0.00
2016	12240	47	Ball St.	34	1719523	Gilbert, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719523	Fr	RB	1	0	1	61	 	 	 	 	 	61	0.00
2016	12240	47	Ball St.	40	1719494	Curry, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719494	Sr	TE	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	26	1719391	Bailey, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719391	Sr	LB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	9	1719372	Ayers, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719372	Sr	DL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	93	1560937	Wills, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560937	So	DL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	50	1560931	Singleton, Damon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560931	Fr	LB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	45	1560921	McPhatter, Lamont	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560921	Fr	DB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	5	1560918	Lacanaria, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560918	So	WR	1	1	1	""	55	28	 	 	 	83	0.00
2016	12240	47	Ball St.	92	1560912	Jackson, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560912	Sr	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	32	1560911	Jackson, Jeremiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560911	Fr	LB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	1	1560909	Hogue, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560909	So	WR	1	0	1	""	23	 	 	 	 	23	0.00
2016	12240	47	Ball St.	25	1560907	Green, Darian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560907	So	RB	1	1	1	73	74	 	 	 	120	267	0.00
2016	12240	47	Ball St.	43	1560902	Cromartie, Dedrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560902	So	DB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	49	1472759	Seger, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472759	Jr	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	13	1472754	Moore, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472754	So	DB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	98	1472608	Winbush, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472608	So	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	6	1472607	Williamson, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472607	Jr	RB	1	0	1	74	-4	 	 	 	 	70	0.00
2016	12240	47	Ball St.	3	1472606	Wiggins, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472606	Jr	LB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	47	1472603	Traub, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472603	Jr	OL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	41	1472602	Stonefield, Payton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472602	Jr	LB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	27	1472601	Stanley, Stu	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472601	So	LB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	24	1472594	Smith, Ralph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472594	So	WR	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	12	1472592	Schmidt, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472592	Jr	P	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	75	1472589	Palazeti, Vinnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472589	So	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	14	1472587	Milas, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472587	So	QB	1	1	1	23	 	 	 	 	 	23	0.00
2016	12240	47	Ball St.	80	1472548	Hepp, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472548	Jr	WR	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	38	1472438	Drida, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472438	So	P	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	85	1472434	Brown, Cywettnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472434	Jr	WR	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	96	1345469	Zaramo, Carlutorbantu	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345469	Jr	DL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	8	1345456	Williams, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345456	Sr	WR	1	0	1	""	99	 	 	 	 	99	0.00
2016	12240	47	Ball St.	7	1345453	Taylor, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345453	Jr	DB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	2	1345443	Ryan, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345443	Jr	LB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	44	1345440	Raby, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345440	Sr	TE	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	78	1345432	Miller, Drake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345432	Jr	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	16	1345430	Mabon, Kevonn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345430	Jr	WR	1	1	1	""	54	 	 	 	 	54	0.00
2016	12240	47	Ball St.	94	1345422	Igbinosun, Osazuwamen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345422	Sr	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	21	1345417	Hester, Martez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345417	Jr	DB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	17	1345407	Brunner, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345407	Jr	TE	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	47	Ball St.	66	1345406	Bell, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345406	Jr	OL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	3	1715917	Stidham, Jarrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1715917	Fr	QB	1	0	1	-6	 	 	 	 	 	-6	0.00
2016	12240	51	Baylor	52	1715871	Hammad, Rami	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1715871	So	OL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	36	1715833	Galitz, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1715833	Fr	P	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	94	1593630	Jones, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593630	So	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	97	1593628	Lewis, Ira	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593628	So	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	91	1593627	Morris, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593627	So	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	2F	1593624	Roberts, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593624	So	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	27	1593617	Vaughns, Verkedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593617	So	DB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	22	1593615	Williams, Terence	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593615	So	RB	1	0	1	73	 	 	 	 	 	73	0.00
2016	12240	51	Baylor	14	1593614	Platt, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593614	So	WR	1	0	1	""	46	 	 	 	 	46	0.00
2016	12240	51	Baylor	77	1593611	Lawrence, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593611	So	OL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	72	1593610	Blackmar, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593610	So	OL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	68	1593608	Wilson, Ishmael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593608	So	OL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	61	1593607	Broxton, Jarell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593607	Sr	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	43	1593606	Jacobs, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593606	So	DL	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	39	1593605	Evans, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593605	So	K	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	37	1593604	Jaynes, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593604	So	DB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	18	1593564	Waz, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593564	So	DB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	16	1593563	Hall, Davion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593563	So	WR	1	0	1	""	9	 	 	 	 	9	0.00
2016	12240	51	Baylor	9	1593562	Cannon, KD	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593562	So	WR	1	1	1	""	104	 	 	 	 	104	0.00
2016	12240	51	Baylor	8	1593561	Zamora, Ishmael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593561	So	WR	1	0	1	""	5	 	 	 	 	5	0.00
2016	12240	51	Baylor	7A	1593559	Blake, Jourdan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593559	So	DB	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	5A	1593557	Campbell, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593557	Sr	LB	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	3A	1593556	Wright, Tion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1593556	Jr	DB	1	0	1	""	 	 	 	28	 	28	0.00
2016	12240	51	Baylor	82	1479834	Moore, Kaleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479834	Jr	WR	1	0	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	26	1479248	Sells, Taion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479248	Jr	DB	1	1	1	""	 	 	 	9	 	9	0.00
2016	12240	51	Baylor	55	1479236	Fuller, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479236	Jr	OL	1	1	1	""	 	 	 	 	 	0	0.00
2016	12240	51	Baylor	4B	1479235	Ehrlich, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479235	Jr	LB	1	0	1	""	 	 	 	 	 	0	0.00
