sport_code	year	year_id	division_id	team_id	team_name	team_url
MFB	2017	12424	12	2	Abilene Christian	http://stats.ncaa.org/team/2/12424
MFB	2017	12424	12	6	Alabama A&M	http://stats.ncaa.org/team/6/12424
MFB	2017	12424	12	7	Alabama St.	http://stats.ncaa.org/team/7/12424
MFB	2017	12424	12	14	Albany (NY)	http://stats.ncaa.org/team/14/12424
MFB	2017	12424	12	17	Alcorn	http://stats.ncaa.org/team/17/12424
MFB	2017	12424	12	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/2678/12424
MFB	2017	12424	12	43	Austin Peay	http://stats.ncaa.org/team/43/12424
MFB	2017	12424	12	61	Bethune-Cookman	http://stats.ncaa.org/team/61/12424
MFB	2017	12424	12	80	Brown	http://stats.ncaa.org/team/80/12424
MFB	2017	12424	12	81	Bryant	http://stats.ncaa.org/team/81/12424
MFB	2017	12424	12	83	Bucknell	http://stats.ncaa.org/team/83/12424
MFB	2017	12424	12	87	Butler	http://stats.ncaa.org/team/87/12424
MFB	2017	12424	12	90	Cal Poly	http://stats.ncaa.org/team/90/12424
MFB	2017	12424	12	115	Campbell	http://stats.ncaa.org/team/115/12424
MFB	2017	12424	12	1004	Central Ark.	http://stats.ncaa.org/team/1004/12424
MFB	2017	12424	12	127	Central Conn. St.	http://stats.ncaa.org/team/127/12424
MFB	2017	12424	12	48	Charleston So.	http://stats.ncaa.org/team/48/12424
MFB	2017	12424	12	693	Chattanooga	http://stats.ncaa.org/team/693/12424
MFB	2017	12424	12	153	Colgate	http://stats.ncaa.org/team/153/12424
MFB	2017	12424	12	158	Columbia	http://stats.ncaa.org/team/158/12424
MFB	2017	12424	12	167	Cornell	http://stats.ncaa.org/team/167/12424
MFB	2017	12424	12	172	Dartmouth	http://stats.ncaa.org/team/172/12424
MFB	2017	12424	12	173	Davidson	http://stats.ncaa.org/team/173/12424
MFB	2017	12424	12	175	Dayton	http://stats.ncaa.org/team/175/12424
MFB	2017	12424	12	180	Delaware	http://stats.ncaa.org/team/180/12424
MFB	2017	12424	12	178	Delaware St.	http://stats.ncaa.org/team/178/12424
MFB	2017	12424	12	189	Drake	http://stats.ncaa.org/team/189/12424
MFB	2017	12424	12	194	Duquesne	http://stats.ncaa.org/team/194/12424
MFB	2017	12424	12	198	ETSU	http://stats.ncaa.org/team/198/12424
MFB	2017	12424	12	201	Eastern Ill.	http://stats.ncaa.org/team/201/12424
MFB	2017	12424	12	202	Eastern Ky.	http://stats.ncaa.org/team/202/12424
MFB	2017	12424	12	207	Eastern Wash.	http://stats.ncaa.org/team/207/12424
MFB	2017	12424	12	1068	Elon	http://stats.ncaa.org/team/1068/12424
MFB	2017	12424	12	228	Florida A&M	http://stats.ncaa.org/team/228/12424
MFB	2017	12424	12	236	Fordham	http://stats.ncaa.org/team/236/12424
MFB	2017	12424	12	244	Furman	http://stats.ncaa.org/team/244/12424
MFB	2017	12424	12	1092	Gardner-Webb	http://stats.ncaa.org/team/1092/12424
MFB	2017	12424	12	251	Georgetown	http://stats.ncaa.org/team/251/12424
MFB	2017	12424	12	261	Grambling	http://stats.ncaa.org/team/261/12424
MFB	2017	12424	12	270	Hampton	http://stats.ncaa.org/team/270/12424
MFB	2017	12424	12	275	Harvard	http://stats.ncaa.org/team/275/12424
MFB	2017	12424	12	285	Holy Cross	http://stats.ncaa.org/team/285/12424
MFB	2017	12424	12	287	Houston Baptist	http://stats.ncaa.org/team/287/12424
MFB	2017	12424	12	290	Howard	http://stats.ncaa.org/team/290/12424
MFB	2017	12424	12	294	Idaho St.	http://stats.ncaa.org/team/294/12424
MFB	2017	12424	12	299	Illinois St.	http://stats.ncaa.org/team/299/12424
MFB	2017	12424	12	2743	Incarnate Word	http://stats.ncaa.org/team/2743/12424
MFB	2017	12424	12	305	Indiana St.	http://stats.ncaa.org/team/305/12424
MFB	2017	12424	12	314	Jackson St.	http://stats.ncaa.org/team/314/12424
MFB	2017	12424	12	316	Jacksonville	http://stats.ncaa.org/team/316/12424
MFB	2017	12424	12	315	Jacksonville St.	http://stats.ncaa.org/team/315/12424
MFB	2017	12424	12	317	James Madison	http://stats.ncaa.org/team/317/12424
MFB	2017	12424	12	1157	Kennesaw St.	http://stats.ncaa.org/team/1157/12424
MFB	2017	12424	12	342	Lafayette	http://stats.ncaa.org/team/342/12424
MFB	2017	12424	12	346	Lamar University	http://stats.ncaa.org/team/346/12424
MFB	2017	12424	12	352	Lehigh	http://stats.ncaa.org/team/352/12424
MFB	2017	12424	12	355	Liberty	http://stats.ncaa.org/team/355/12424
MFB	2017	12424	12	380	Maine	http://stats.ncaa.org/team/380/12424
MFB	2017	12424	12	386	Marist	http://stats.ncaa.org/team/386/12424
MFB	2017	12424	12	402	McNeese St.	http://stats.ncaa.org/team/402/12424
MFB	2017	12424	12	406	Mercer	http://stats.ncaa.org/team/406/12424
MFB	2017	12424	12	432	Mississippi Val.	http://stats.ncaa.org/team/432/12424
MFB	2017	12424	12	669	Missouri St.	http://stats.ncaa.org/team/669/12424
MFB	2017	12424	12	439	Monmouth	http://stats.ncaa.org/team/439/12424
MFB	2017	12424	12	441	Montana	http://stats.ncaa.org/team/441/12424
MFB	2017	12424	12	440	Montana St.	http://stats.ncaa.org/team/440/12424
MFB	2017	12424	12	444	Morehead St.	http://stats.ncaa.org/team/444/12424
MFB	2017	12424	12	446	Morgan St.	http://stats.ncaa.org/team/446/12424
MFB	2017	12424	12	454	Murray St.	http://stats.ncaa.org/team/454/12424
MFB	2017	12424	12	488	N.C. A&T	http://stats.ncaa.org/team/488/12424
MFB	2017	12424	12	489	N.C. Central	http://stats.ncaa.org/team/489/12424
MFB	2017	12424	12	469	New Hampshire	http://stats.ncaa.org/team/469/12424
MFB	2017	12424	12	483	Nicholls St.	http://stats.ncaa.org/team/483/12424
MFB	2017	12424	12	485	Norfolk St.	http://stats.ncaa.org/team/485/12424
MFB	2017	12424	12	494	North Dakota	http://stats.ncaa.org/team/494/12424
