2016	12240	721	Air Force	61	1596421	Wilson, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596421	Jr	OL	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	50	1596419	Flor, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596419	So	LB	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	45	1596418	Hester, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596418	Jr	RB	2	0	2	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	721	Air Force	38	1596417	Cleveland, Kellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596417	Jr	DL	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	22	1596416	Driskell, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596416	Jr	RB	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	18	1596414	Hicks, Brodie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596414	Jr	DB	2	1	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	12	1596412	Williams, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596412	So	WR	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	82	1566196	Self, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566196	Jr	TE	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	56	1566195	Sandor, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566195	Jr	OL	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	28	1566194	Owens, Jocobi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566194	Jr	RB	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	19	1566180	Hill, Brayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566180	Jr	DB	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	41	1566179	Healy, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566179	Jr	LB	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	34	1566178	Dunn, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566178	Jr	LB	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	43	1566171	Davern, Shayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566171	Jr	RB	2	0	2	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	721	Air Force	93	1566168	Byers, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566168	Jr	DL	2	1	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	10	1566157	Apfel, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566157	Sr	WR	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	47	1566155	Alexander, Claude	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566155	Jr	LB	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	92	1525770	Dunn, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1525770	Sr	K	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	48	1520897	Onyechi, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1520897	Jr	LB	2	1	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	14	1490446	Linn, Hayes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490446	Jr	DB	2	1	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	3	1489315	Johnson, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489315	Jr	RB	2	2	2	4	 	 	 	 	 	 	 	 	 	 	24
2016	12240	721	Air Force	25	1489313	Ladipo, Roland	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489313	Jr	DB	2	2	2	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	721	Air Force	6	1489309	Romine, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489309	Jr	QB	2	2	2	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	721	Air Force	53	1480805	Harris, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1480805	Jr	DL	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	40	1480804	Watson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1480804	Jr	LB	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	8	1480803	Steelhammer, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1480803	Jr	DB	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	9	1480802	Robinette, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1480802	Jr	WR	2	2	2	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	721	Air Force	58	1456275	Ruechel, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456275	Sr	OL	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	72	1456274	Rochell, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456274	Sr	OL	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	16	1456273	Roberts, Karson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456273	Sr	QB	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	74	1456272	Remmo, Sevrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456272	Sr	OL	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	94	1456271	Oehrle, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456271	Sr	K	2	0	2	 	11	12	 	 	 	 	 	 	1	 	14
2016	12240	721	Air Force	15	1456268	Ludowig, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456268	Sr	WR	2	0	2	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	721	Air Force	7	1456252	Brown, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456252	Sr	WR	2	2	2	2	 	 	 	 	 	 	 	 	 	 	12
2016	12240	721	Air Force	11	1456250	Barnes, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456250	Sr	WR	2	1	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	4	1456249	Baker, Kalon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456249	Sr	DB	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	5D	1396969	Walker, Dexter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1396969	Sr	DB	2	1	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	6D	1381106	Healy, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1381106	Sr	LB	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	87	1381105	Hansen, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1381105	Sr	DL	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	54	1724689	Deeks, Lochlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724689	Jr	DL	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	7B	1726589	Jackson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726589	So	DB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	9C	1726588	Gardea, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726588	So	LB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	9B	1724698	Zivney, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724698	Fr	K	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	91	1724697	Brosy, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724697	Jr	K	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	90	1724696	Allen, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724696	Sr	DL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	88	1724695	Kofskey, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724695	So	DL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	36	1724670	Sanders, Je'Mel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724670	So	LB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	32	1724669	Gleason, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724669	So	DB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	31	1724668	Duty-Tyson, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724668	So	DL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	30	1724667	Stafford, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724667	So	RB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	17	1724666	Smith, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724666	Fr	WR	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	4B	1724664	Brand, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724664	Fr	QB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	2B	1724662	Cleveland, Ronald	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724662	Fr	WR	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	1A	1724661	Matkovich, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724661	Fr	WR	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	98	1719784	Strebel, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1719784	So	K	1	0	1	 	2	2	 	 	 	 	 	 	 	 	2
2016	12240	721	Air Force	9D	1685766	Webster, Jayce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1685766	So	DB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	62	1685762	Tyler, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1685762	So	OL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	39	1685733	LaCoste, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1685733	So	RB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	97	1685732	Coppola, Santo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1685732	So	DL	1	1	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	57	1596420	Sutton, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596420	So	OL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	23	1596415	Galland, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596415	Jr	WR	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	13	1596413	Bronkar, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596413	So	WR	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	73	1566169	Caunitz, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566169	Jr	OL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	8A	1517138	Davis, Pate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1517138	Jr	QB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	5	1490445	Rushing, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490445	Sr	RB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	721	Air Force	42	1456257	George, Kristov	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456257	Sr	LB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	93	1704026	Venckus-Cucchiara, Daumantas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1704026	Jr	DL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	2D	1703989	Means, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703989	Jr	WR	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	23	1703990	Edwards, Van	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703990	Fr	RB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	77	1253861	Bohan, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253861	Sr	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	75	1253863	Brumbaugh, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253863	Sr	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	29	1253865	Cheek, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253865	Sr	DB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	36	1253891	Grice, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253891	Sr	DL	3	3	3	3	 	 	 	 	 	 	 	 	 	 	18
2016	12240	5	Akron	38	1253901	Paul, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253901	Sr	P	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	27	1253920	Senter, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253920	Sr	DB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	48	1253922	Stein, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253922	Sr	K	3	0	3	 	8	8	 	 	 	 	 	 	2	 	14
2016	12240	5	Akron	1D	1383436	Lawrence, Hakeem	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1383436	Jr	RB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	96	1383441	Horner, Alfonso	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1383441	Sr	DL	3	1	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	54	1383467	Evans, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1383467	Sr	LB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	4	1385818	Hundley, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1385818	Sr	RB	3	2	3	2	 	 	 	 	 	 	 	 	 	 	12
2016	12240	5	Akron	12	1385821	Davis, Imani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1385821	Sr	WR	3	3	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	5	Akron	71	1385834	Osborne, Quaison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1385834	Sr	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	10	1703969	Bell, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703969	Fr	LB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	9D	1703968	Cooper, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703968	Fr	WR	3	1	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	5D	1703967	Gilbert, Ulysees	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703967	Fr	LB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	5	1703965	Chapman, Tra'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703965	So	QB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	3	1703953	Monroe, Darryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703953	Sr	LB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	35	1592094	Williams, Newman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592094	Fr	TE	3	2	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	66	1592084	Ritz, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592084	Fr	OL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	90	1592073	Pittman, Se'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592073	Jr	DL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	19	1592019	Lauro, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592019	Fr	WR	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	7	1592018	Lane, Jerome	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592018	So	WR	3	3	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	5	Akron	2F	1592006	Gauthney, Lavonne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592006	So	OL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	21	1592005	Givens, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592005	Sr	DB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	24	1592004	George, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592004	Fr	DB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	41	1591983	Foster, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591983	Fr	P	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	88	1591943	Buddenberg, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591943	So	OL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	55	1591941	Brown, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591941	Sr	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	20	1591932	Brown, Kyron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591932	Fr	DB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	50	1591918	Boxen, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591918	Fr	DL	3	1	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	43	1591917	Bischof, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591917	Fr	DB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	13	1479464	Woodson, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479464	So	QB	3	0	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	5	Akron	82	1479463	Wolf, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479463	So	WR	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	15	1479449	Morrow, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479449	Jr	DB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	22	1479435	Hayes, Mikee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479435	So	DB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	58	1479434	Hauser, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479434	Jr	LB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	32	1479433	Guiser, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479433	So	DB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	59	1387233	Rachal, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387233	Jr	LB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	80	1387221	Pratt, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387221	Sr	WR	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	6	1387206	Scott, Deandre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387206	Jr	DB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	1	1387184	Brown, Jatavis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387184	Sr	LB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	5	Akron	49	1387182	Allen, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387182	Jr	RB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
