2017	12424	288	Houston	-	Opponent Totals	-	-	-	-	1	""	2	""
2017	12424	295	Idaho	-	Totals	-	-	-	-	""	1	1	1
2017	12424	295	Idaho	-	Opponent Totals	-	-	-	-	1	1	""	1
2017	12424	301	Illinois	-	Totals	-	-	-	-	1	2	""	""
2017	12424	301	Illinois	-	Opponent Totals	-	-	-	-	""	""	1	2
2017	12424	306	Indiana	-	Totals	-	-	-	-	""	3	1	""
2017	12424	306	Indiana	-	Opponent Totals	-	-	-	-	1	""	""	3
2017	12424	312	Iowa	-	Totals	-	-	-	-	3	""	""	""
2017	12424	312	Iowa	-	Opponent Totals	-	-	-	-	""	""	3	""
2017	12424	311	Iowa St.	-	Totals	-	-	-	-	1	""	2	2
2017	12424	311	Iowa St.	-	Opponent Totals	-	-	-	-	2	2	1	""
2017	12424	328	Kansas	-	Totals	-	-	-	-	2	1	1	1
2017	12424	328	Kansas	-	Opponent Totals	-	-	-	-	1	1	2	1
2017	12424	327	Kansas St.	-	Totals	-	-	-	-	1	""	""	2
2017	12424	327	Kansas St.	-	Opponent Totals	-	-	-	-	""	2	1	""
2017	12424	331	Kent St.	-	Totals	-	-	-	-	1	""	1	2
2017	12424	331	Kent St.	-	Opponent Totals	-	-	-	-	1	2	1	""
2017	12424	334	Kentucky	-	Totals	-	-	-	-	""	3	2	1
2017	12424	334	Kentucky	-	Opponent Totals	-	-	-	-	2	1	""	3
2017	12424	365	LSU	-	Totals	-	-	-	-	1	2	1	2
2017	12424	365	LSU	-	Opponent Totals	-	-	-	-	1	2	1	2
2017	12424	498	La.-Monroe	-	Totals	-	-	-	-	""	1	""	2
2017	12424	498	La.-Monroe	-	Opponent Totals	-	-	-	-	""	2	""	1
2017	12424	366	Louisiana Tech	-	Totals	-	-	-	-	""	2	""	1
2017	12424	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	""	1	""	2
2017	12424	367	Louisville	-	Totals	-	-	-	-	1	""	2	1
2017	12424	367	Louisville	-	Opponent Totals	-	-	-	-	2	1	1	""
2017	12424	404	Memphis	-	Totals	-	-	-	-	""	1	1	2
2017	12424	404	Memphis	-	Opponent Totals	-	-	-	-	1	2	""	1
2017	12424	414	Miami (OH)	-	Totals	-	-	-	-	""	""	3	""
2017	12424	414	Miami (OH)	-	Opponent Totals	-	-	-	-	3	""	""	""
2017	12424	418	Michigan	-	Totals	-	-	-	-	""	2	""	1
2017	12424	418	Michigan	-	Opponent Totals	-	-	-	-	""	1	""	2
2017	12424	416	Michigan St.	-	Totals	-	-	-	-	""	1	1	1
2017	12424	416	Michigan St.	-	Opponent Totals	-	-	-	-	1	1	""	1
2017	12424	428	Minnesota	-	Totals	-	-	-	-	2	""	1	""
2017	12424	428	Minnesota	-	Opponent Totals	-	-	-	-	1	""	2	""
2017	12424	434	Missouri	-	Totals	-	-	-	-	1	2	1	""
2017	12424	434	Missouri	-	Opponent Totals	-	-	-	-	1	""	1	2
2017	12424	726	Navy	-	Totals	-	-	-	-	1	""	""	""
2017	12424	726	Navy	-	Opponent Totals	-	-	-	-	""	""	1	""
2017	12424	463	Nebraska	-	Totals	-	-	-	-	""	2	""	""
2017	12424	463	Nebraska	-	Opponent Totals	-	-	-	-	""	""	""	2
2017	12424	473	New Mexico	-	Totals	-	-	-	-	2	1	1	""
2017	12424	473	New Mexico	-	Opponent Totals	-	-	-	-	1	""	2	1
2017	12424	472	New Mexico St.	-	Totals	-	-	-	-	1	""	""	""
2017	12424	472	New Mexico St.	-	Opponent Totals	-	-	-	-	""	""	1	""
2017	12424	457	North Carolina	-	Totals	-	-	-	-	1	""	""	""
2017	12424	457	North Carolina	-	Opponent Totals	-	-	-	-	""	""	1	""
2017	12424	490	North Carolina St.	-	Totals	-	-	-	-	""	2	""	1
2017	12424	490	North Carolina St.	-	Opponent Totals	-	-	-	-	""	1	""	2
2017	12424	497	North Texas	-	Totals	-	-	-	-	""	1	""	3
2017	12424	497	North Texas	-	Opponent Totals	-	-	-	-	""	3	""	1
2017	12424	503	Northern Ill.	-	Totals	-	-	-	-	""	""	1	""
2017	12424	503	Northern Ill.	-	Opponent Totals	-	-	-	-	1	""	""	""
2017	12424	509	Northwestern	-	Totals	-	-	-	-	""	""	1	""
2017	12424	509	Northwestern	-	Opponent Totals	-	-	-	-	1	""	""	""
2017	12424	513	Notre Dame	-	Totals	-	-	-	-	""	1	""	""
2017	12424	513	Notre Dame	-	Opponent Totals	-	-	-	-	""	""	""	1
2017	12424	519	Ohio	-	Totals	-	-	-	-	1	2	2	""
2017	12424	519	Ohio	-	Opponent Totals	-	-	-	-	2	""	1	2
2017	12424	518	Ohio St.	-	Totals	-	-	-	-	""	3	""	1
2017	12424	518	Ohio St.	-	Opponent Totals	-	-	-	-	""	1	""	3
2017	12424	522	Oklahoma	-	Totals	-	-	-	-	1	""	2	""
2017	12424	522	Oklahoma	-	Opponent Totals	-	-	-	-	2	""	1	""
2017	12424	521	Oklahoma St.	-	Totals	-	-	-	-	4	""	1	""
2017	12424	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	1	""	4	""
2017	12424	523	Old Dominion	-	Totals	-	-	-	-	3	1	1	""
2017	12424	523	Old Dominion	-	Opponent Totals	-	-	-	-	1	""	3	1
2017	12424	433	Ole Miss	-	Totals	-	-	-	-	""	""	1	3
2017	12424	433	Ole Miss	-	Opponent Totals	-	-	-	-	1	3	""	""
2017	12424	528	Oregon St.	-	Totals	-	-	-	-	1	""	2	""
2017	12424	528	Oregon St.	-	Opponent Totals	-	-	-	-	2	""	1	""
2017	12424	539	Penn St.	-	Totals	-	-	-	-	1	2	1	""
2017	12424	539	Penn St.	-	Opponent Totals	-	-	-	-	1	""	1	2
2017	12424	545	Pittsburgh	-	Totals	-	-	-	-	1	1	1	""
2017	12424	545	Pittsburgh	-	Opponent Totals	-	-	-	-	1	""	1	1
2017	12424	559	Purdue	-	Totals	-	-	-	-	1	3	""	1
2017	12424	559	Purdue	-	Opponent Totals	-	-	-	-	""	1	1	3
2017	12424	574	Rice	-	Totals	-	-	-	-	""	""	""	2
2017	12424	574	Rice	-	Opponent Totals	-	-	-	-	""	2	""	""
2017	12424	587	Rutgers	-	Totals	-	-	-	-	""	1	2	1
2017	12424	587	Rutgers	-	Opponent Totals	-	-	-	-	2	1	""	1
2017	12424	663	SMU	-	Totals	-	-	-	-	""	3	""	1
2017	12424	663	SMU	-	Opponent Totals	-	-	-	-	""	1	""	3
2017	12424	626	San Diego St.	-	Totals	-	-	-	-	""	1	""	""
2017	12424	626	San Diego St.	-	Opponent Totals	-	-	-	-	""	""	""	1
2017	12424	630	San Jose St.	-	Totals	-	-	-	-	""	""	2	1
2017	12424	630	San Jose St.	-	Opponent Totals	-	-	-	-	2	1	""	""
2017	12424	648	South Carolina	-	Totals	-	-	-	-	""	""	2	""
2017	12424	648	South Carolina	-	Opponent Totals	-	-	-	-	2	""	""	""
2017	12424	651	South Fla.	-	Totals	-	-	-	-	3	1	1	1
2017	12424	651	South Fla.	-	Opponent Totals	-	-	-	-	1	1	3	1
2017	12424	657	Southern California	-	Totals	-	-	-	-	1	1	""	1
2017	12424	657	Southern California	-	Opponent Totals	-	-	-	-	""	1	1	1
2017	12424	664	Southern Miss.	-	Totals	-	-	-	-	2	1	""	3
2017	12424	664	Southern Miss.	-	Opponent Totals	-	-	-	-	""	3	2	1
2017	12424	674	Stanford	-	Totals	-	-	-	-	""	2	1	""
2017	12424	674	Stanford	-	Opponent Totals	-	-	-	-	1	""	""	2
2017	12424	688	Syracuse	-	Totals	-	-	-	-	""	""	1	""
2017	12424	688	Syracuse	-	Opponent Totals	-	-	-	-	1	""	""	""
2017	12424	698	TCU	-	Totals	-	-	-	-	1	""	""	2
2017	12424	698	TCU	-	Opponent Totals	-	-	-	-	""	2	1	""
2017	12424	690	Temple	-	Totals	-	-	-	-	""	""	""	3
2017	12424	690	Temple	-	Opponent Totals	-	-	-	-	""	3	""	""
2017	12424	694	Tennessee	-	Totals	-	-	-	-	""	1	1	1
2017	12424	694	Tennessee	-	Opponent Totals	-	-	-	-	1	1	""	1
2017	12424	703	Texas	-	Totals	-	-	-	-	""	""	""	1
2017	12424	703	Texas	-	Opponent Totals	-	-	-	-	""	1	""	""
2017	12424	697	Texas A&M	-	Totals	-	-	-	-	""	3	1	1
2017	12424	697	Texas A&M	-	Opponent Totals	-	-	-	-	1	1	""	3
2017	12424	670	Texas St.	-	Totals	-	-	-	-	2	""	1	2
2017	12424	670	Texas St.	-	Opponent Totals	-	-	-	-	1	2	2	""
2017	12424	700	Texas Tech	-	Totals	-	-	-	-	1	2	""	1
2017	12424	700	Texas Tech	-	Opponent Totals	-	-	-	-	""	1	1	2
2017	12424	709	Toledo	-	Totals	-	-	-	-	""	""	2	""
2017	12424	709	Toledo	-	Opponent Totals	-	-	-	-	2	""	""	""
2017	12424	716	Troy	-	Totals	-	-	-	-	""	1	1	""
2017	12424	716	Troy	-	Opponent Totals	-	-	-	-	1	""	""	1
2017	12424	718	Tulane	-	Totals	-	-	-	-	""	""	1	""
2017	12424	718	Tulane	-	Opponent Totals	-	-	-	-	1	""	""	""
2017	12424	719	Tulsa	-	Totals	-	-	-	-	2	1	""	""
2017	12424	719	Tulsa	-	Opponent Totals	-	-	-	-	""	""	2	1
2017	12424	128	UCF	-	Totals	-	-	-	-	2	1	2	""
2017	12424	128	UCF	-	Opponent Totals	-	-	-	-	2	""	2	1
2017	12424	110	UCLA	-	Totals	-	-	-	-	1	1	""	3
2017	12424	110	UCLA	-	Opponent Totals	-	-	-	-	""	3	1	1
2017	12424	164	UConn	-	Totals	-	-	-	-	""	""	1	""
2017	12424	164	UConn	-	Opponent Totals	-	-	-	-	1	""	""	""
2017	12424	704	UTEP	-	Totals	-	-	-	-	""	""	1	""
2017	12424	704	UTEP	-	Opponent Totals	-	-	-	-	1	""	""	""
2017	12424	706	UTSA	-	Totals	-	-	-	-	1	""	3	1
2017	12424	706	UTSA	-	Opponent Totals	-	-	-	-	3	1	1	""
2017	12424	731	Utah St.	-	Totals	-	-	-	-	""	1	""	""
2017	12424	731	Utah St.	-	Opponent Totals	-	-	-	-	""	""	""	1
2017	12424	736	Vanderbilt	-	Totals	-	-	-	-	2	""	""	""
2017	12424	736	Vanderbilt	-	Opponent Totals	-	-	-	-	""	""	2	""
2017	12424	746	Virginia	-	Totals	-	-	-	-	""	""	3	1
2017	12424	746	Virginia	-	Opponent Totals	-	-	-	-	3	1	""	""
2017	12424	742	Virginia Tech	-	Totals	-	-	-	-	1	3	4	""
2017	12424	742	Virginia Tech	-	Opponent Totals	-	-	-	-	4	""	1	3
2017	12424	749	Wake Forest	-	Totals	-	-	-	-	1	""	""	""
2017	12424	749	Wake Forest	-	Opponent Totals	-	-	-	-	""	""	1	""
2017	12424	756	Washington	-	Totals	-	-	-	-	2	1	""	1
2017	12424	756	Washington	-	Opponent Totals	-	-	-	-	""	1	2	1
2017	12424	754	Washington St.	-	Totals	-	-	-	-	""	1	""	1
2017	12424	754	Washington St.	-	Opponent Totals	-	-	-	-	""	1	""	1
2017	12424	768	West Virginia	-	Totals	-	-	-	-	1	""	1	2
2017	12424	768	West Virginia	-	Opponent Totals	-	-	-	-	1	2	1	""
2017	12424	772	Western Ky.	-	Totals	-	-	-	-	""	2	""	""
2017	12424	772	Western Ky.	-	Opponent Totals	-	-	-	-	""	""	""	2
2017	12424	774	Western Mich.	-	Totals	-	-	-	-	1	""	""	""
2017	12424	774	Western Mich.	-	Opponent Totals	-	-	-	-	""	""	1	""
2017	12424	796	Wisconsin	-	Totals	-	-	-	-	1	2	1	2
2017	12424	796	Wisconsin	-	Opponent Totals	-	-	-	-	1	2	1	2
2017	12424	811	Wyoming	-	Totals	-	-	-	-	1	""	""	""
2017	12424	811	Wyoming	-	Opponent Totals	-	-	-	-	""	""	1	""
