year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_last	player_first	player_url	position	class_year	games_played	games_started
2018	12623	11	721	Air Force	77	1719780.0	Rast, JC	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1719780.0	OL	Sr	0	0
2018	12623	11	721	Air Force	85	1719782.0	Reffitt, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1719782.0	TE	Sr	0	0
2018	12623	11	721	Air Force	69		Rehbock, Wolfgang		OL	So	0	0
2018	12623	11	721	Air Force	86	1831553.0	Riazzi, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1831553.0	TE	Sr	0	0
2018	12623	11	721	Air Force	6Q	1489309.0	Romine, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1489309.0	QB	Sr	0	0
2018	12623	11	721	Air Force	44	1602148.0	Ross, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1602148.0	LB	Sr	0	0
2018	12623	11	721	Air Force	7	1724670.0	Sanders, Je'Mel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1724670.0	LB	Sr	0	0
2018	12623	11	721	Air Force	7Q		Sanders, Geraud		WR	So	0	0
2018	12623	11	721	Air Force	5Q		Sanders, Isaiah		QB	So	0	0
2018	12623	11	721	Air Force	9B		Saucier, Joseph		RB	So	0	0
2018	12623	11	721	Air Force	8D		Saylor, Justin		DB	So	0	0
2018	12623	11	721	Air Force	91		Scott, Charlie		DB	So	0	0
2018	12623	11	721	Air Force	78	1831554.0	Slater, R.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1831554.0	OL	Sr	0	0
2018	12623	11	721	Air Force	5D		Smith, Matt		DL	So	0	0
2018	12623	11	721	Air Force	10	1724666.0	Smith, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1724666.0	WR	Jr	0	0
2018	12623	11	721	Air Force	30	1724667.0	Stafford, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1724667.0	RB	Sr	0	0
2018	12623	11	721	Air Force	11	1719784.0	Strebel, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1719784.0	K	Sr	0	0
2018	12623	11	721	Air Force	5	1831556.0	Sutton, Dailen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1831556.0	DL	Jr	0	0
2018	12623	11	721	Air Force	8A		Theil, Grant		DB	So	0	0
2018	12623	11	721	Air Force	9A	1831555.0	Thomas, Brayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1831555.0	K	Jr	0	0
2018	12623	11	721	Air Force	62	1685762.0	Tyler, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1685762.0	OL	Sr	0	0
2018	12623	11	721	Air Force	6	1726587.0	Vereen, Shaquille	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1726587.0	DB	Sr	0	0
2018	12623	11	721	Air Force	72		Vikupitz, Connor		OL	So	0	0
2018	12623	11	721	Air Force	21	1831557.0	VonZurmuehlen, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1831557.0	DB	Jr	0	0
2018	12623	11	721	Air Force	8Q		Waguespack, Kade		TE	So	0	0
2018	12623	11	721	Air Force	2A		Ward, Eric		DB	So	0	0
2018	12623	11	721	Air Force	24	1685763.0	Washington, Benton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1685763.0	RB	Sr	0	0
2018	12623	11	721	Air Force	9D		Waters, Benjamin		DB	So	0	0
2018	12623	11	721	Air Force	71		Watts, Garrett		OL	So	0	0
2018	12623	11	721	Air Force	2B		Wicks, D'Morea		WR	So	0	0
2018	12623	11	721	Air Force	12	1596412.0	Williams, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1596412.0	WR	Sr	0	0
2018	12623	11	721	Air Force	8L		Wills, Lakota		LB	Fr	0	0
2018	12623	11	721	Air Force	36	1831558.0	Wilson, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1831558.0	RB	Jr	0	0
2018	12623	11	721	Air Force	56		Woolum, Elijah		OL	So	0	0
2018	12623	11	721	Air Force	2	1836634.0	Worthman, Arion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1836634.0	QB	Jr	0	0
2018	12623	11	5	Akron	31	1591902.0	Baggett, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1591902.0	DB	Jr	0	0
2018	12623	11	5	Akron	4H	1797836.0	Barakat, Youssef	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1797836.0	LB	So	0	0
2018	12623	11	5	Akron	1D	1703969.0	Bell, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1703969.0	LB	Jr	0	0
2018	12623	11	5	Akron	3F	1591917.0	Bischof, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1591917.0	DB	Jr	0	0
2018	12623	11	5	Akron	71		Blaha, Matt		OL	Sr	0	0
2018	12623	11	5	Akron	50	1591918.0	Boxen, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1591918.0	DL	Jr	0	0
2018	12623	11	5	Akron	12	1591932.0	Brown, Kyron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1591932.0	DB	Jr	0	0
2018	12623	11	5	Akron	59	1840729.0	Brown, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1840729.0	""	Fr	0	0
2018	12623	11	5	Akron	88	1591943.0	Buddenberg, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1591943.0	OL	Sr	0	0
2018	12623	11	5	Akron	5H	1591947.0	Bullard, Undrea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1591947.0	OL	Jr	0	0
2018	12623	11	5	Akron	84	1704023.0	Cagle, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1704023.0	TE	So	0	0
2018	12623	11	5	Akron	91	1797859.0	Camara, Ibrahima	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1797859.0	DL	Sr	0	0
2018	12623	11	5	Akron	5	1703965.0	Chapman, Tra'Von	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1703965.0	QB	Sr	0	0
2018	12623	11	5	Akron	11	1591967.0	Coney, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1591967.0	DB	Sr	0	0
2018	12623	11	5	Akron	8	1479409.0	Copeland, Darius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1479409.0	DL	Sr	0	0
2018	12623	11	5	Akron	6G	1797860.0	Council, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1797860.0	OL	So	0	0
2018	12623	11	5	Akron	1	1833560.0	Davis, Alvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1833560.0	DB	So	0	0
2018	12623	11	5	Akron	6F		Dixon, Jaquavis		DB	So	0	0
2018	12623	11	5	Akron	80		Dixon, Bryce		WR	So	0	0
2018	12623	11	5	Akron	23	1703990.0	Edwards, Van	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1703990.0	RB	Jr	0	0
2018	12623	11	5	Akron	8F		Ellis, Mark		""	Fr	0	0
2018	12623	11	5	Akron	57	1479411.0	Ericksen, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1479411.0	OL	Sr	0	0
2018	12623	11	5	Akron	63		Fazio, Nick		OL	Jr	0	0
2018	12623	11	5	Akron	20	1797841.0	Featherstone, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1797841.0	DB	Jr	0	0
2018	12623	11	5	Akron	47	1797874.0	Fitschen, Jerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1797874.0	K	So	0	0
2018	12623	11	5	Akron	49	1797877.0	Fonseca, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1797877.0	K	Jr	0	0
2018	12623	11	5	Akron	41	1591983.0	Foster, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1591983.0	P	Jr	0	0
2018	12623	11	5	Akron	60	1704016.0	Gasser, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1704016.0	K	Jr	0	0
2018	12623	11	5	Akron	33	1592006.0	Gauthney, Lavonne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1592006.0	TE	Sr	0	0
2018	12623	11	5	Akron	2F	1797899.0	Gauthney, Lavonne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1797899.0	OL	Sr	0	0
2018	12623	11	5	Akron	24	1592004.0	George, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1592004.0	DB	Jr	0	0
2018	12623	11	5	Akron	5D	1703967.0	Gilbert, Ulysees	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1703967.0	LB	Jr	0	0
2018	12623	11	5	Akron	18	1797903.0	Gilchrist, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1797903.0	DB	So	0	0
2018	12623	11	5	Akron	39	1704008.0	Gingerich, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1704008.0	P	Sr	0	0
2018	12623	11	5	Akron	8D	1797904.0	Gladney, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1797904.0	WR	Sr	0	0
2018	12623	11	5	Akron	3D		Glover, Demarkus		LB	So	0	0
2018	12623	11	5	Akron	6H		Grover, Hayden		OL	Jr	0	0
2018	12623	11	5	Akron	32	1479433.0	Guiser, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1479433.0	DB	Sr	0	0
2018	12623	11	5	Akron	42	1479434.0	Hauser, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1479434.0	LB	Sr	0	0
2018	12623	11	5	Akron	22	1479435.0	Hayes, Mikee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1479435.0	DB	Sr	0	0
2018	12623	11	5	Akron	65		Jean-Baptiste, Andy		DL	So	0	0
2018	12623	11	5	Akron	4D	1798424.0	Jest, Davon'Te	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1798424.0	DL	So	0	0
2018	12623	11	5	Akron	51		Jones, Devon		DB	So	0	0
2018	12623	11	5	Akron	55		Jones, Tony		LB	Sr	0	0
2018	12623	11	5	Akron	79		Jordan, Montel		OL	So	0	0
2018	12623	11	5	Akron	5G	1592015.0	Junius, Travonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1592015.0	LB	Jr	0	0
2018	12623	11	5	Akron	45	1704010.0	Junk, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1704010.0	TE	So	0	0
2018	12623	11	5	Akron	76		Kallay, Rich		OL	So	0	0
2018	12623	11	5	Akron	83	1479439.0	Kish, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1479439.0	TE	Sr	0	0
2018	12623	11	5	Akron	69	1479440.0	Kortokrax, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1479440.0	OL	Sr	0	0
2018	12623	11	5	Akron	40	1704005.0	Lako, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1704005.0	LB	So	0	0
2018	12623	11	5	Akron	7	1592018.0	Lane, Jerome	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1592018.0	WR	Sr	0	0
2018	12623	11	5	Akron	9D	1592019.0	Lauro, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1592019.0	WR	Jr	0	0
2018	12623	11	5	Akron	75	1798441.0	Letuli, Jovann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1798441.0	OL	Sr	0	0
2018	12623	11	5	Akron	16	1798443.0	Lloyd, Demarcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1798443.0	LB	Sr	0	0
2018	12623	11	5	Akron	29	1703988.0	Lockett, Vince	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1703988.0	DB	Fr	0	0
2018	12623	11	5	Akron	69	1850070.0	Lortokrax, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1850070.0	""	Fr	0	0
2018	12623	11	5	Akron	77	1798444.0	McCoy, Cedric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1798444.0	OL	Sr	0	0
2018	12623	11	5	Akron	81		Mitchell, Brandon		WR	Jr	0	0
2018	12623	11	5	Akron	56	1592058.0	Moore, Deon'Tae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1592058.0	DL	Sr	0	0
2018	12623	11	5	Akron	28	1479448.0	Morgan, Manny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1479448.0	RB	Sr	0	0
2018	12623	11	5	Akron	73		Neeley, Jonathan		OL	So	0	0
2018	12623	11	5	Akron	1Q		Nelson, Kato		QB	So	0	0
2018	12623	11	5	Akron	37	1592072.0	O'Leary, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1592072.0	K	Jr	0	0
2018	12623	11	5	Akron	74	1704020.0	Quigley, Xavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1704020.0	OL	Sr	0	0
2018	12623	11	5	Akron	36		Rainey-Nix, Isaiah		WR	Jr	0	0
2018	12623	11	5	Akron	94	1704027.0	Reinke, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1704027.0	DL	Jr	0	0
2018	12623	11	5	Akron	66	1592084.0	Ritz, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1592084.0	OL	Jr	0	0
2018	12623	11	5	Akron	78		Sample, Austin		OL	So	0	0
2018	12623	11	5	Akron	44		Semerene, Jon		K	Sr	0	0
2018	12623	11	5	Akron	68		Siegman, Andrew		OL	So	0	0
2018	12623	11	5	Akron	3	1704025.0	Smith, Kwadarrius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1704025.0	WR	Jr	0	0
2018	12623	11	5	Akron	10	1479339.0	Traylor-Bennett, Mykel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1479339.0	WR	Sr	0	0
2018	12623	11	5	Akron	72	1798483.0	Tuley-Tillman, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1798483.0	OL	Sr	0	0
2018	12623	11	5	Akron	30	1703992.0	Turfe, Chuck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1703992.0	RB	So	0	0
2018	12623	11	5	Akron	67		Vazquez, Tito		OL	So	0	0
2018	12623	11	5	Akron	52	1704015.0	Ward, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1704015.0	LB	So	0	0
2018	12623	11	5	Akron	97	1704028.0	Williams, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1704028.0	DL	Jr	0	0
2018	12623	11	5	Akron	35	1592094.0	Williams, Newman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1592094.0	TE	Jr	0	0
2018	12623	11	5	Akron	82	1479463.0	Wolf, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1479463.0	WR	Sr	0	0
2018	12623	11	5	Akron	4	1479464.0	Woodson, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1479464.0	QB	Sr	0	0
2018	12623	11	5	Akron	7D	1703987.0	Young, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1703987.0	DB	Sr	0	0
2018	12623	11	8	Alabama	4A		Allen, Christopher		LB	Fr	0	0
2018	12623	11	8	Alabama	31	1702629.0	Anderson, Keaton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1702629.0	DB	So	0	0
2018	12623	11	8	Alabama	28	1475181.0	Averett, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1475181.0	DB	Sr	0	0
2018	12623	11	8	Alabama	78		Baker, Elliot		OL	Jr	0	0
2018	12623	11	8	Alabama	36		Benton, Markail		LB	Fr	0	0
2018	12623	11	8	Alabama	75	1475185.0	Bozeman, Bradley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1475185.0	OL	Sr	0	0
2018	12623	11	8	Alabama	50		Brannon, Hunter		OL	Fr	0	0
2018	12623	11	8	Alabama	65		Brown, Deonte		OL	Fr	0	0
2018	12623	11	8	Alabama	48	1702660.0	Brown, Mekhi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1702660.0	LB	So	0	0
2018	12623	11	8	Alabama	2A	1568868.0	Brown, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1568868.0	DB	Sr	0	0
2018	12623	11	8	Alabama	4C		Bryant, Hunter		TE	Sr	0	0
2018	12623	11	8	Alabama	49		Buggs, Isaiah		DL	Jr	0	0
2018	12623	11	8	Alabama	97		Bulovas, Joseph		K	Fr	0	0
2018	12623	11	8	Alabama	57		Burns, Ryan		LB	So	0	0
2018	12623	11	8	Alabama	5	1837841.0	Carter, Shyheim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1837841.0	DB	So	0	0
2018	12623	11	8	Alabama	67	1568870.0	Casher, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12623&stats_player_seq=1568870.0	OL	Jr	0	0
