sport_code	year	year_id	division_id	team_id	team_name	team_url
MFB	2018	12623	3	4	Adrian	http://stats.ncaa.org/team/4/12623
MFB	2018	12623	3	15	Albion	http://stats.ncaa.org/team/15/12623
MFB	2018	12623	3	16	Albright	http://stats.ncaa.org/team/16/12623
MFB	2018	12623	3	18	Alfred	http://stats.ncaa.org/team/18/12623
MFB	2018	12623	3	30170	Alfred St.	http://stats.ncaa.org/team/30170/12623
MFB	2018	12623	3	19	Allegheny	http://stats.ncaa.org/team/19/12623
MFB	2018	12623	3	21	Alma	http://stats.ncaa.org/team/21/12623
MFB	2018	12623	3	24	Amherst	http://stats.ncaa.org/team/24/12623
MFB	2018	12623	3	939	Anderson (IN)	http://stats.ncaa.org/team/939/12623
MFB	2018	12623	3	26	Anna Maria	http://stats.ncaa.org/team/26/12623
MFB	2018	12623	3	38	Augsburg	http://stats.ncaa.org/team/38/12623
MFB	2018	12623	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/12623
MFB	2018	12623	3	42	Aurora	http://stats.ncaa.org/team/42/12623
MFB	2018	12623	3	953	Austin	http://stats.ncaa.org/team/953/12623
MFB	2018	12623	3	44	Averett	http://stats.ncaa.org/team/44/12623
MFB	2018	12623	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/12623
MFB	2018	12623	3	50	Bates	http://stats.ncaa.org/team/50/12623
MFB	2018	12623	3	26107	Becker	http://stats.ncaa.org/team/26107/12623
MFB	2018	12623	3	53	Beloit	http://stats.ncaa.org/team/53/12623
MFB	2018	12623	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/12623
MFB	2018	12623	3	973	Berry	http://stats.ncaa.org/team/973/12623
MFB	2018	12623	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/12623
MFB	2018	12623	3	60	Bethel (MN)	http://stats.ncaa.org/team/60/12623
MFB	2018	12623	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/12623
MFB	2018	12623	3	987	Bluffton	http://stats.ncaa.org/team/987/12623
