year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_last	player_first	player_url	position	class_year	games_played	games_started
2016	12240	3	4	Adrian	15	1731079.0	French, Jamel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731079.0	""	N/A	1	0
2016	12240	3	4	Adrian	85	1614336.0	Fry, Randy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614336.0	WR	So	1	0
2016	12240	3	4	Adrian	33	1614323.0	Fuller, Damon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614323.0	DL	So	3	0
2016	12240	3	4	Adrian	29	1728541.0	Gaines, D'Angelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1728541.0	DB	Fr	3	0
2016	12240	3	4	Adrian	3A	1732178.0	Garner, Jarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1732178.0	""	N/A	1	0
2016	12240	3	4	Adrian	21	1731082.0	Green, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731082.0	""	N/A	1	0
2016	12240	3	4	Adrian	29	1731086.0	Guy, Chearles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731086.0	""	N/A	1	0
2016	12240	3	4	Adrian	41	1617536.0	Herron, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1617536.0	RB	Sr	0	0
2016	12240	3	4	Adrian	19	1731080.0	Higginbottom, M.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731080.0	""	N/A	1	0
2016	12240	3	4	Adrian	67	1614332.0	Hoover, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614332.0	OL	So	0	0
2016	12240	3	4	Adrian	85		Howell, Keith		WR	Jr	0	0
2016	12240	3	4	Adrian	43	1728545.0	Jones, Dionte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1728545.0	""	N/A	0	0
2016	12240	3	4	Adrian	35	1579883.0	Joseph, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1579883.0	RB	Jr	0	0
2016	12240	3	4	Adrian	39	1617534.0	Knisley, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1617534.0	LB	Sr	1	0
2016	12240	3	4	Adrian	43	1729072.0	Kosielski, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1729072.0	WR	Fr	2	0
2016	12240	3	4	Adrian	62	1728547.0	Kowalczyk, Aust	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1728547.0	""	N/A	3	0
2016	12240	3	4	Adrian	32	1579893.0	Loescher, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1579893.0	RB	Jr	1	0
2016	12240	3	4	Adrian	8	1728537.0	Lyle, Issac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1728537.0	DB	So	3	0
2016	12240	3	4	Adrian	73	1614333.0	McDonel, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614333.0	OL	So	0	0
2016	12240	3	4	Adrian	44	1731088.0	Mccutcheon, Bern	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731088.0	""	N/A	1	0
2016	12240	3	4	Adrian	82	1731091.0	Mcgaw, Jerron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731091.0	""	N/A	1	0
2016	12240	3	4	Adrian	23	1731084.0	Melchor, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731084.0	""	N/A	1	0
2016	12240	3	4	Adrian	19	1506462.0	Milarch, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506462.0	QB	Jr	3	0
2016	12240	3	4	Adrian	3	1476929.0	Miles, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1476929.0	DB	Sr	2	0
2016	12240	3	4	Adrian	30	1476930.0	Neal, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1476930.0	DB	Sr	0	0
2016	12240	3	4	Adrian	3	1476931.0	Nolan, Archie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1476931.0	WR	Sr	3	0
2016	12240	3	4	Adrian	35	1728543.0	Nutter, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1728543.0	""	N/A	3	0
2016	12240	3	4	Adrian	4	1731077.0	Osadchuck, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731077.0	""	N/A	2	0
2016	12240	3	4	Adrian	25	1728540.0	Pena, Lazaro	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1728540.0	""	N/A	3	0
2016	12240	3	4	Adrian	39	1476933.0	Pitcher, Darrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1476933.0	LB	Sr	0	0
2016	12240	3	4	Adrian	37	1731087.0	Price, Nakia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731087.0	""	N/A	1	0
2016	12240	3	4	Adrian	72	1728548.0	Reiger, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1728548.0	""	N/A	3	0
2016	12240	3	4	Adrian	49	1728546.0	Sample, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1728546.0	""	N/A	1	0
2016	12240	3	4	Adrian	1A	1614320.0	Scheuer, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614320.0	LB	Jr	1	0
2016	12240	3	4	Adrian	80	1579897.0	Sherwood, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1579897.0	WR	Sr	0	0
2016	12240	3	4	Adrian	70	1413648.0	Simon, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1413648.0	OL	Sr	0	0
2016	12240	3	4	Adrian	40	1630538.0	Smigielski, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1630538.0	LB	So	2	0
2016	12240	3	4	Adrian	47	1731089.0	Sparks, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731089.0	""	N/A	1	0
2016	12240	3	4	Adrian	20	1731081.0	St., Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731081.0	""	N/A	2	0
2016	12240	3	4	Adrian	69	1618764.0	Staten, Bariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618764.0	OL	So	0	0
2016	12240	3	4	Adrian	32	1732179.0	Stephenson, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1732179.0	""	N/A	1	0
2016	12240	3	4	Adrian	6	1614324.0	Stewart, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614324.0	RB	So	3	0
2016	12240	3	4	Adrian	96	1614342.0	Storms, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614342.0	P	So	3	0
2016	12240	3	4	Adrian	57	1476936.0	Strickland, Khari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1476936.0	DL	Sr	0	0
2016	12240	3	4	Adrian	36	1728544.0	Suiter, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1728544.0	""	N/A	2	0
2016	12240	3	4	Adrian	55	1579898.0	Talton, Jr., Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1579898.0	DL	Jr	0	0
2016	12240	3	4	Adrian	68	1508096.0	Thompson, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1508096.0	OL	Jr	1	0
2016	12240	3	4	Adrian	87	1614337.0	Thompson, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614337.0	WR	So	0	0
2016	12240	3	4	Adrian	53	1476940.0	Tucker, Dontrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1476940.0	LB	Sr	2	0
2016	12240	3	4	Adrian	10	1731078.0	Udocon, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731078.0	""	N/A	1	0
2016	12240	3	4	Adrian	79	1506465.0	VanStrate, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506465.0	OL	Jr	0	0
2016	12240	3	4	Adrian	36	1732180.0	Vanderlugt, Cal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1732180.0	""	N/A	1	0
2016	12240	3	4	Adrian	9	1579899.0	Villalobos, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1579899.0	WR	So	3	0
2016	12240	3	4	Adrian	25	1731085.0	Walker, Foster	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731085.0	""	N/A	2	0
2016	12240	3	4	Adrian	44	1614326.0	Walsh, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614326.0	RB	So	0	0
2016	12240	3	4	Adrian	84	1579900.0	Woltjer, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1579900.0	WR	Jr	0	0
2016	12240	3	4	Adrian	6A	1728534.0	Young, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1728534.0	""	N/A	3	0
2016	12240	3	4	Adrian	48	1731030.0	Zachery, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731030.0	""	N/A	1	0
2016	12240	3	15	Albion	77	1379813.0	Ackley, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379813.0	OL	Sr	2	2
2016	12240	3	15	Albion	28	1379701.0	Ahrens, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379701.0	LB	Sr	3	2
2016	12240	3	15	Albion	19	1589586.0	Alandt, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589586.0	WR	Jr	3	2
2016	12240	3	15	Albion	83		Andreski, Evan		WR	Sr	0	0
2016	12240	3	15	Albion	42	1714773.0	Annorat, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1714773.0	DB	Fr	1	0
2016	12240	3	15	Albion	47		Banks, Khalil		LB	Fr	0	0
2016	12240	3	15	Albion	87		Blanzy, Brian		WR	Fr	0	0
2016	12240	3	15	Albion	7A	1714229.0	Blanzy, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1714229.0	P	Fr	3	0
2016	12240	3	15	Albion	56	1379804.0	Bochniak, Jarrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379804.0	DL	Sr	3	1
2016	12240	3	15	Albion	11	1379668.0	Bona, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379668.0	QB	Sr	3	2
2016	12240	3	15	Albion	97		Brooks, Dakota		DB	Fr	0	0
2016	12240	3	15	Albion	79	1379850.0	Brown, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379850.0	OL	Jr	2	2
2016	12240	3	15	Albion	2	1589588.0	Carbary, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589588.0	WR	So	2	0
2016	12240	3	15	Albion	5	1589589.0	Carter, Geordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589589.0	DB	So	3	2
2016	12240	3	15	Albion	68		Castillo, Noah		OL	So	0	0
2016	12240	3	15	Albion	39		Cerda, Alberto		DB	Sr	0	0
2016	12240	3	15	Albion	82		Claude Jephte, John		WR	Fr	0	0
2016	12240	3	15	Albion	61		Combs, Brennan		OL	Fr	0	0
2016	12240	3	15	Albion	31		Cooper, Dylan		DB	Jr	0	0
2016	12240	3	15	Albion	26	1589593.0	Craig, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589593.0	DB	Jr	1	0
2016	12240	3	15	Albion	15	1626139.0	Crowley, Coley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1626139.0	QB	So	0	0
2016	12240	3	15	Albion	95	1379870.0	Cullin, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379870.0	DL	Sr	0	0
2016	12240	3	15	Albion	10	1379645.0	Czarnecki, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379645.0	RB	Sr	3	2
2016	12240	3	15	Albion	63	1453577.0	DiFranco, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1453577.0	OL	Jr	2	2
2016	12240	3	15	Albion	60	1453574.0	DiRado, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1453574.0	DL	Jr	1	0
2016	12240	3	15	Albion	65	1453579.0	Dussel, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1453579.0	OL	Jr	0	0
2016	12240	3	15	Albion	99	1714863.0	Fabry, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1714863.0	K	Fr	3	0
2016	12240	3	15	Albion	51		Feliciano, Carlos		LB	Fr	0	0
2016	12240	3	15	Albion	50		Feltz, Shawn		LB	Fr	0	0
2016	12240	3	15	Albion	6	1682564.0	Flater, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682564.0	QB	So	2	0
2016	12240	3	15	Albion	38	1589623.0	Fullerton, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589623.0	DL	So	1	0
2016	12240	3	15	Albion	76		Gembarski, Jordan		OL	Fr	0	0
2016	12240	3	15	Albion	32		George, Tyler		LB	Fr	0	0
2016	12240	3	15	Albion	90	1589624.0	Good, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589624.0	DL	So	0	0
2016	12240	3	15	Albion	13	1474840.0	Hamilton, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1474840.0	QB	Sr	1	0
2016	12240	3	15	Albion	64		Harrigan, Mike		OL	Fr	0	0
2016	12240	3	15	Albion	8A		Harris, Marlon		WR	Fr	0	0
2016	12240	3	15	Albion	89	1474845.0	Heiserman, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1474845.0	TE	Jr	0	0
2016	12240	3	15	Albion	86		Hemphill, Jie		WR	Fr	0	0
2016	12240	3	15	Albion	73		Horn, Javon		OL	Fr	0	0
2016	12240	3	15	Albion	43	1589625.0	Hunt, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589625.0	DL	Sr	2	0
2016	12240	3	15	Albion	36	1453591.0	Hutchison, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1453591.0	DL	Jr	1	0
2016	12240	3	15	Albion	80	1474846.0	Kern, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1474846.0	WR	Sr	1	0
2016	12240	3	15	Albion	94		Kubit-Miller, Sean		DB	Fr	0	0
2016	12240	3	15	Albion	12	1521063.0	LaBar, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1521063.0	WR	Jr	3	0
2016	12240	3	15	Albion	74	1589628.0	Lilaj, Stu	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589628.0	OL	So	0	0
2016	12240	3	15	Albion	98	1589629.0	Lynn, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589629.0	DL	So	3	2
2016	12240	3	15	Albion	18	1379669.0	Mayone, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379669.0	TE	Sr	3	2
2016	12240	3	15	Albion	7	1714767.0	McCall, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1714767.0	WR	Sr	3	0
2016	12240	3	15	Albion	40	1379857.0	McClorey, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379857.0	TE	Sr	2	0
2016	12240	3	15	Albion	49		McCrary, Evan		DB	Fr	0	0
2016	12240	3	15	Albion	84	1379855.0	McKoy, Mikal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379855.0	WR	Sr	3	2
2016	12240	3	15	Albion	96		Medema, Trevor		DB	Fr	0	0
2016	12240	3	15	Albion	71	1379814.0	Nagle, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379814.0	OL	Sr	0	0
2016	12240	3	15	Albion	72	1453589.0	O'Neil, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1453589.0	OL	Jr	0	0
2016	12240	3	15	Albion	27		Padelt, Josh		DB	Fr	0	0
2016	12240	3	15	Albion	21	1379694.0	Parks, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379694.0	RB	Sr	3	0
2016	12240	3	15	Albion	20	1379677.0	Pelayo, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379677.0	DB	Sr	3	2
2016	12240	3	15	Albion	75	1379832.0	Peters, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379832.0	OL	Sr	2	2
2016	12240	3	15	Albion	30		Phillips-Worthy, Kyran		WR	So	0	0
2016	12240	3	15	Albion	45	1682561.0	Plaskey, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682561.0	LB	Sr	3	0
2016	12240	3	15	Albion	37	1453593.0	Plaskey, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1453593.0	LB	Jr	1	0
2016	12240	3	15	Albion	1A		Rawlings, Nolan		DB	Fr	0	0
2016	12240	3	15	Albion	92	1453594.0	Reynolds, Dallis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1453594.0	DL	Jr	3	2
2016	12240	3	15	Albion	24	1714769.0	Robinson, Rayshawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1714769.0	DB	Fr	1	0
2016	12240	3	15	Albion	35	1500216.0	Rodriguez, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1500216.0	DB	Jr	3	2
2016	12240	3	15	Albion	1	1618709.0	Schingeck, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618709.0	RB	So	1	0
2016	12240	3	15	Albion	54	1379867.0	Secord, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379867.0	OL	Sr	0	0
2016	12240	3	15	Albion	41	1589631.0	Sexton, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589631.0	DL	Sr	0	0
2016	12240	3	15	Albion	44	1589632.0	Shaw, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589632.0	DL	So	3	0
2016	12240	3	15	Albion	67		Sheats, Doug		OL	Fr	0	0
2016	12240	3	15	Albion	9	1618711.0	Shepard, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618711.0	DB	So	3	2
2016	12240	3	15	Albion	23	1386062.0	Simon, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1386062.0	DB	Sr	3	2
2016	12240	3	15	Albion	25	1379697.0	Slotnick, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379697.0	WR	Sr	3	2
2016	12240	3	15	Albion	17	1589646.0	St. Charles, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589646.0	WR	Jr	2	0
2016	12240	3	15	Albion	14	1456101.0	Stinchcomb, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456101.0	DB	Jr	0	0
2016	12240	3	15	Albion	4A	1589585.0	Swindeman, Brandt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589585.0	WR	So	0	0
2016	12240	3	15	Albion	59		Taylor, Ty		OL	Fr	0	0
2016	12240	3	15	Albion	85	1682559.0	Thomas, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682559.0	WR	Jr	1	0
2016	12240	3	15	Albion	34	1714772.0	Tomac, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1714772.0	LB	Fr	1	0
2016	12240	3	15	Albion	58		Traster, Austin		OL	So	0	0
2016	12240	3	15	Albion	62	1474879.0	Troher, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1474879.0	OL	Sr	0	0
2016	12240	3	15	Albion	46	1379808.0	Van Ittersum, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379808.0	DL	Sr	3	2
2016	12240	3	15	Albion	69		Veihl, Brandon		DL	Fr	0	0
2016	12240	3	15	Albion	8	1508891.0	Waite, Antony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1508891.0	DB	Jr	3	2
2016	12240	3	15	Albion	16		Welke, Dan		QB	Fr	0	0
2016	12240	3	15	Albion	66		Whittaker, Mike		OL	Jr	0	0
2016	12240	3	15	Albion	48		Wilkinson, Jacob		LB	Fr	0	0
2016	12240	3	15	Albion	70		Williams, Seth		OL	So	0	0
2016	12240	3	15	Albion	57	1379805.0	Wilson, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379805.0	OL	Sr	2	2
2016	12240	3	15	Albion	93	1474896.0	Wilson, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1474896.0	DL	Jr	1	1
2016	12240	3	15	Albion	81	1589651.0	Winchell, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1589651.0	WR	So	1	0
2016	12240	3	15	Albion	3	1474897.0	Zuver, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1474897.0	WR	Jr	0	0
2016	12240	3	16	Albright	64		Adams, Brian		OL	Fr	0	0
2016	12240	3	16	Albright	56	1600356.0	Ageday, Antyone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1600356.0	DL	So	2	2
2016	12240	3	16	Albright	12	1600269.0	Akins, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1600269.0	TE	So	0	0
2016	12240	3	16	Albright	26		Alvarez, Jorge		DB	Jr	0	0
2016	12240	3	16	Albright	85		Barndt, Nick		WR	Sr	0	0
2016	12240	3	16	Albright	34	1704252.0	Barroso, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1704252.0	LB	Sr	2	2
