2017	12424	202	Eastern Ky.	-	Totals	-	-	-	-	1	51	28	""	""	""	79
2017	12424	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	1	52	40	""	2	2	92
2017	12424	207	Eastern Wash.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	207	Eastern Wash.	-	Totals	-	-	-	-	1	47	30	4	""	19	77
2017	12424	207	Eastern Wash.	-	Opponent Totals	-	-	-	-	1	41	24	2	6	27	65
2017	12424	1068	Elon	-	Totals	-	-	-	-	1	37	52	2	2	17	89
2017	12424	1068	Elon	-	Opponent Totals	-	-	-	-	1	30	20	1	2	9	50
2017	12424	228	Florida A&M	-	TEAM	-	-	-	-	1	1	""	""	""	""	1
2017	12424	228	Florida A&M	-	Totals	-	-	-	-	1	36	12	3	""	11	48
2017	12424	228	Florida A&M	-	Opponent Totals	-	-	-	-	1	52	20	13	4	53	72
2017	12424	236	Fordham	-	Totals	-	-	-	-	1	44	16	4	2	19	60
2017	12424	236	Fordham	-	Opponent Totals	-	-	-	-	1	48	28	7	""	23	76
2017	12424	244	Furman	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	244	Furman	-	Totals	-	-	-	-	1	30	38	2	4	6	68
2017	12424	244	Furman	-	Opponent Totals	-	-	-	-	1	24	42	4	""	20	66
2017	12424	1092	Gardner-Webb	-	Totals	-	-	-	-	1	30	20	1	2	9	50
2017	12424	1092	Gardner-Webb	-	Opponent Totals	-	-	-	-	1	37	52	2	2	17	89
2017	12424	251	Georgetown	-	Totals	-	-	-	-	1	27	54	2	8	29	81
2017	12424	251	Georgetown	-	Opponent Totals	-	-	-	-	1	27	48	5	""	18	75
2017	12424	270	Hampton	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	270	Hampton	-	Totals	-	-	-	-	1	34	36	1	4	14	70
2017	12424	270	Hampton	-	Opponent Totals	-	-	-	-	1	46	26	9	2	34	72
2017	12424	285	Holy Cross	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	285	Holy Cross	-	Totals	-	-	-	-	1	47	44	9	4	37	91
2017	12424	285	Holy Cross	-	Opponent Totals	-	-	-	-	1	40	30	1	""	5	70
2017	12424	287	Houston Baptist	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	287	Houston Baptist	-	Totals	-	-	-	-	1	35	56	5	2	17	91
2017	12424	287	Houston Baptist	-	Opponent Totals	-	-	-	-	1	45	26	12	6	69	71
2017	12424	290	Howard	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	290	Howard	-	Totals	-	-	-	-	1	44	28	3	4	17	72
2017	12424	290	Howard	-	Opponent Totals	-	-	-	-	1	39	30	6	6	32	69
2017	12424	294	Idaho St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	294	Idaho St.	-	Totals	-	-	-	-	1	22	44	5	16	61	66
2017	12424	294	Idaho St.	-	Opponent Totals	-	-	-	-	1	34	58	5	8	39	92
2017	12424	299	Illinois St.	-	Totals	-	-	-	-	1	35	32	6	4	46	67
2017	12424	299	Illinois St.	-	Opponent Totals	-	-	-	-	1	40	32	4	4	24	72
2017	12424	305	Indiana St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	305	Indiana St.	-	Totals	-	-	-	-	1	53	18	5	2	26	71
2017	12424	305	Indiana St.	-	Opponent Totals	-	-	-	-	1	46	28	4	""	24	74
2017	12424	314	Jackson St.	-	Totals	-	-	-	-	1	44	10	4	""	6	54
2017	12424	314	Jackson St.	-	Opponent Totals	-	-	-	-	1	34	28	5	""	10	62
2017	12424	315	Jacksonville St.	-	Totals	-	-	-	-	1	27	42	4	10	36	69
2017	12424	315	Jacksonville St.	-	Opponent Totals	-	-	-	-	1	45	52	2	2	6	97
2017	12424	317	James Madison	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	317	James Madison	-	Totals	-	-	-	-	1	22	54	1	2	7	76
2017	12424	317	James Madison	-	Opponent Totals	-	-	-	-	1	30	84	1	2	13	114
2017	12424	1157	Kennesaw St.	-	TEAM	-	-	-	-	1	1	""	""	""	""	1
2017	12424	1157	Kennesaw St.	-	Totals	-	-	-	-	1	60	2	9	""	43	62
2017	12424	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	1	66	10	7	""	31	76
2017	12424	342	Lafayette	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	342	Lafayette	-	Totals	-	-	-	-	1	30	40	3	""	17	70
2017	12424	342	Lafayette	-	Opponent Totals	-	-	-	-	1	39	52	6	10	50	91
2017	12424	352	Lehigh	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	352	Lehigh	-	Totals	-	-	-	-	1	63	10	2	""	2	73
2017	12424	352	Lehigh	-	Opponent Totals	-	-	-	-	1	43	8	2	""	5	51
2017	12424	355	Liberty	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	355	Liberty	-	Totals	-	-	-	-	1	47	46	2	2	15	93
2017	12424	355	Liberty	-	Opponent Totals	-	-	-	-	1	28	26	2	""	7	54
2017	12424	386	Marist	-	Totals	-	-	-	-	1	41	24	5	""	25	65
2017	12424	386	Marist	-	Opponent Totals	-	-	-	-	1	32	40	7	8	54	72
2017	12424	402	McNeese St.	-	Totals	-	-	-	-	1	17	12	4	""	22	29
2017	12424	402	McNeese St.	-	Opponent Totals	-	-	-	-	1	50	30	4	2	14	80
2017	12424	406	Mercer	-	Totals	-	-	-	-	1	38	38	3	""	5	76
2017	12424	406	Mercer	-	Opponent Totals	-	-	-	-	1	38	30	2	6	26	68
2017	12424	432	Mississippi Val.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	432	Mississippi Val.	-	Totals	-	-	-	-	1	31	46	1	4	7	77
2017	12424	432	Mississippi Val.	-	Opponent Totals	-	-	-	-	1	26	50	3	10	45	76
2017	12424	669	Missouri St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	669	Missouri St.	-	Totals	-	-	-	-	1	33	42	9	4	48	75
2017	12424	669	Missouri St.	-	Opponent Totals	-	-	-	-	1	28	53	2	4	7	81
2017	12424	439	Monmouth	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	439	Monmouth	-	Totals	-	-	-	-	1	43	8	2	""	5	51
2017	12424	439	Monmouth	-	Opponent Totals	-	-	-	-	1	63	10	2	""	2	73
2017	12424	441	Montana	-	Totals	-	-	-	-	1	21	60	2	14	46	81
2017	12424	441	Montana	-	Opponent Totals	-	-	-	-	1	36	62	5	2	24	98
2017	12424	440	Montana St.	-	Totals	-	-	-	-	1	37	14	2	""	3	51
2017	12424	440	Montana St.	-	Opponent Totals	-	-	-	-	1	51	17	5	""	16	68
2017	12424	444	Morehead St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	444	Morehead St.	-	Totals	-	-	-	-	1	30	84	1	2	13	114
2017	12424	444	Morehead St.	-	Opponent Totals	-	-	-	-	1	22	54	1	2	7	76
2017	12424	446	Morgan St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	446	Morgan St.	-	Totals	-	-	-	-	1	40	30	1	""	5	70
2017	12424	446	Morgan St.	-	Opponent Totals	-	-	-	-	1	47	44	9	4	37	91
2017	12424	454	Murray St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	454	Murray St.	-	Totals	-	-	-	-	1	23	51	3	""	14	74
2017	12424	454	Murray St.	-	Opponent Totals	-	-	-	-	1	31	36	11	""	50	67
2017	12424	488	N.C. A&T	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	488	N.C. A&T	-	Totals	-	-	-	-	1	38	20	9	2	45	58
2017	12424	488	N.C. A&T	-	Opponent Totals	-	-	-	-	1	36	18	5	""	31	54
2017	12424	489	N.C. Central	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	489	N.C. Central	-	Totals	-	-	-	-	1	49	46	4	4	23	95
2017	12424	489	N.C. Central	-	Opponent Totals	-	-	-	-	1	29	24	8	""	39	53
2017	12424	469	New Hampshire	-	Totals	-	-	-	-	1	44	28	3	4	19	72
2017	12424	469	New Hampshire	-	Opponent Totals	-	-	-	-	1	29	18	7	""	33	47
2017	12424	494	North Dakota	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	494	North Dakota	-	Totals	-	-	-	-	1	30	32	7	4	44	62
2017	12424	494	North Dakota	-	Opponent Totals	-	-	-	-	1	39	20	10	2	51	59
2017	12424	493	North Dakota St.	-	Totals	-	-	-	-	1	25	36	4	8	21	61
2017	12424	493	North Dakota St.	-	Opponent Totals	-	-	-	-	1	35	54	2	4	28	89
2017	12424	501	Northern Ariz.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	501	Northern Ariz.	-	Totals	-	-	-	-	1	62	4	5	""	25	66
2017	12424	501	Northern Ariz.	-	Opponent Totals	-	-	-	-	1	49	12	9	2	26	61
2017	12424	502	Northern Colo.	-	Totals	-	-	-	-	1	26	56	2	2	14	82
2017	12424	502	Northern Colo.	-	Opponent Totals	-	-	-	-	1	23	54	2	4	21	77
2017	12424	508	Northwestern St.	-	Totals	-	-	-	-	1	49	16	1	2	4	65
2017	12424	508	Northwestern St.	-	Opponent Totals	-	-	-	-	1	41	18	12	6	67	59
2017	12424	550	Portland St.	-	Totals	-	-	-	-	1	47	14	5	""	26	61
2017	12424	550	Portland St.	-	Opponent Totals	-	-	-	-	1	52	18	5	10	28	70
2017	12424	1320	Presbyterian	-	Totals	-	-	-	-	1	44	8	4	""	11	52
2017	12424	1320	Presbyterian	-	Opponent Totals	-	-	-	-	1	46	4	9	2	35	50
2017	12424	572	Rhode Island	-	Totals	-	-	-	-	1	44	16	2	""	5	60
2017	12424	572	Rhode Island	-	Opponent Totals	-	-	-	-	1	41	8	5	""	12	49
2017	12424	575	Richmond	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	575	Richmond	-	Totals	-	-	-	-	1	37	16	5	2	29	53
2017	12424	575	Richmond	-	Opponent Totals	-	-	-	-	1	40	36	6	""	19	76
2017	12424	579	Robert Morris	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	579	Robert Morris	-	Totals	-	-	-	-	1	38	46	5	2	32	84
2017	12424	579	Robert Morris	-	Opponent Totals	-	-	-	-	1	36	16	11	8	70	52
2017	12424	676	SFA	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	676	SFA	-	Totals	-	-	-	-	1	59	16	5	""	32	75
2017	12424	676	SFA	-	Opponent Totals	-	-	-	-	1	62	10	9	""	45	72
2017	12424	590	Sacred Heart	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	590	Sacred Heart	-	Totals	-	-	-	-	1	51	18	6	""	38	69
2017	12424	590	Sacred Heart	-	Opponent Totals	-	-	-	-	1	55	29	7	""	13	84
2017	12424	600	Saint Francis (PA)	-	Totals	-	-	-	-	1	36	62	5	2	24	98
2017	12424	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	-	1	21	60	2	14	46	81
2017	12424	624	Sam Houston St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	624	Sam Houston St.	-	Totals	-	-	-	-	1	53	16	8	""	17	69
2017	12424	624	Sam Houston St.	-	Opponent Totals	-	-	-	-	1	57	8	1	""	1	65
2017	12424	625	Samford	-	Totals	-	-	-	-	1	33	38	8	2	23	71
2017	12424	625	Samford	-	Opponent Totals	-	-	-	-	1	53	50	3	""	11	103
2017	12424	627	San Diego	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	627	San Diego	-	Totals	-	-	-	-	1	37	16	7	""	41	53
2017	12424	627	San Diego	-	Opponent Totals	-	-	-	-	1	39	28	3	6	14	67
2017	12424	632	Savannah St.	-	TEAM	-	-	-	-	1	1	""	""	""	""	1
2017	12424	632	Savannah St.	-	Totals	-	-	-	-	1	47	56	4	2	16	103
2017	12424	632	Savannah St.	-	Opponent Totals	-	-	-	-	1	27	20	10	2	48	47
2017	12424	647	South Carolina St.	-	Totals	-	-	-	-	1	53	38	6	2	34	91
2017	12424	647	South Carolina St.	-	Opponent Totals	-	-	-	-	1	33	36	4	""	16	69
2017	12424	650	South Dakota	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	650	South Dakota	-	Totals	-	-	-	-	1	43	34	8	""	19	77
2017	12424	650	South Dakota	-	Opponent Totals	-	-	-	-	1	39	26	6	""	27	65
2017	12424	649	South Dakota St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	649	South Dakota St.	-	Totals	-	-	-	-	1	49	32	1	""	2	81
2017	12424	649	South Dakota St.	-	Opponent Totals	-	-	-	-	1	37	34	5	2	51	71
2017	12424	654	Southeast Mo. St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	654	Southeast Mo. St.	-	Totals	-	-	-	-	1	53	8	6	""	16	61
2017	12424	654	Southeast Mo. St.	-	Opponent Totals	-	-	-	-	1	41	4	8	""	35	45
2017	12424	655	Southeastern La.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	655	Southeastern La.	-	Totals	-	-	-	-	1	40	32	7	2	31	72
2017	12424	655	Southeastern La.	-	Opponent Totals	-	-	-	-	1	45	24	11	2	53	69
2017	12424	659	Southern Ill.	-	Totals	-	-	-	-	1	46	36	5	4	24	82
2017	12424	659	Southern Ill.	-	Opponent Totals	-	-	-	-	1	51	38	9	4	32	89
2017	12424	667	Southern Utah	-	Totals	-	-	-	-	1	46	24	6	4	32	70
2017	12424	667	Southern Utah	-	Opponent Totals	-	-	-	-	1	28	28	7	4	33	56
2017	12424	678	Stetson	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	678	Stetson	-	Totals	-	-	-	-	1	55	29	7	""	13	84
2017	12424	678	Stetson	-	Opponent Totals	-	-	-	-	1	51	18	6	""	38	69
2017	12424	683	Stony Brook	-	Totals	-	-	-	-	1	39	20	10	2	51	59
2017	12424	683	Stony Brook	-	Opponent Totals	-	-	-	-	1	30	32	7	4	44	62
2017	12424	691	Tennessee St.	-	Totals	-	-	-	-	1	40	12	10	2	39	52
2017	12424	691	Tennessee St.	-	Opponent Totals	-	-	-	-	1	43	17	3	""	5	60
2017	12424	692	Tennessee Tech	-	Totals	-	-	-	-	1	21	81	3	10	14	102
2017	12424	692	Tennessee Tech	-	Opponent Totals	-	-	-	-	1	24	44	4	8	42	68
2017	12424	141	The Citadel	-	Totals	-	-	-	-	1	38	30	2	6	26	68
2017	12424	141	The Citadel	-	Opponent Totals	-	-	-	-	1	38	38	3	""	5	76
2017	12424	711	Towson	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	711	Towson	-	Totals	-	-	-	-	1	39	18	3	4	25	57
2017	12424	711	Towson	-	Opponent Totals	-	-	-	-	1	52	36	6	2	33	88
2017	12424	108	UC Davis	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	108	UC Davis	-	Totals	-	-	-	-	1	42	22	3	""	12	64
2017	12424	108	UC Davis	-	Opponent Totals	-	-	-	-	1	43	18	6	4	38	61
2017	12424	504	UNI	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	504	UNI	-	Totals	-	-	-	-	1	34	20	6	2	28	54
2017	12424	504	UNI	-	Opponent Totals	-	-	-	-	1	56	32	10	2	24	88
2017	12424	741	VMI	-	Totals	-	-	-	-	1	40	18	7	""	15	58
2017	12424	741	VMI	-	Opponent Totals	-	-	-	-	1	57	28	11	8	52	85
2017	12424	735	Valparaiso	-	TEAM	-	-	-	-	1	1	""	1	""	6	1
2017	12424	735	Valparaiso	-	Totals	-	-	-	-	1	40	32	4	4	24	72
2017	12424	735	Valparaiso	-	Opponent Totals	-	-	-	-	1	35	32	6	4	46	67
2017	12424	739	Villanova	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	739	Villanova	-	Totals	-	-	-	-	1	37	30	7	""	27	67
2017	12424	739	Villanova	-	Opponent Totals	-	-	-	-	1	41	16	7	2	65	57
2017	12424	748	Wagner	-	Totals	-	-	-	-	1	55	21	4	""	10	76
2017	12424	748	Wagner	-	Opponent Totals	-	-	-	-	1	39	13	3	""	11	52
2017	12424	758	Weber St.	-	Totals	-	-	-	-	1	23	52	3	6	13	75
2017	12424	758	Weber St.	-	Opponent Totals	-	-	-	-	1	28	60	5	6	34	88
2017	12424	769	Western Caro.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	769	Western Caro.	-	Totals	-	-	-	-	1	41	44	2	4	6	85
2017	12424	769	Western Caro.	-	Opponent Totals	-	-	-	-	1	35	32	3	6	15	67
2017	12424	771	Western Ill.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	771	Western Ill.	-	Totals	-	-	-	-	1	35	34	4	6	34	69
2017	12424	771	Western Ill.	-	Opponent Totals	-	-	-	-	1	33	32	4	2	20	65
2017	12424	786	William & Mary	-	TEAM	-	-	-	-	1	1	""	""	""	""	1
2017	12424	786	William & Mary	-	Totals	-	-	-	-	1	51	50	2	""	14	101
2017	12424	786	William & Mary	-	Opponent Totals	-	-	-	-	1	28	24	2	8	16	52
2017	12424	2915	Wofford	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	2915	Wofford	-	Totals	-	-	-	-	1	24	44	4	8	42	68
2017	12424	2915	Wofford	-	Opponent Totals	-	-	-	-	1	21	81	3	10	14	102
2017	12424	817	Youngstown St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	817	Youngstown St.	-	Totals	-	-	-	-	1	29	12	4	""	15	41
2017	12424	817	Youngstown St.	-	Opponent Totals	-	-	-	-	1	51	14	3	""	19	65
