2016	12240	1446	Western Ore.	-	Totals	-	-	-	-	2	8	3	6	 	 	 	2	 	 	 	 	51
2016	12240	1446	Western Ore.	-	Opponent Totals	-	-	-	-	2	5	5	5	 	 	 	 	 	 	2	1	43
2016	12240	2759	Western St.	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	2759	Western St.	-	Totals	-	-	-	-	3	7	7	7	 	 	 	 	 	 	5	 	64
2016	12240	2759	Western St.	-	Opponent Totals	-	-	-	-	3	15	11	15	 	 	 	 	 	 	3	 	110
2016	12240	1462	Wingate	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	1	2
2016	12240	1462	Wingate	-	Totals	-	-	-	-	3	11	10	11	 	 	 	 	 	 	1	1	81
2016	12240	1462	Wingate	-	Opponent Totals	-	-	-	-	3	2	2	2	 	 	 	 	 	 	 	1	16
2016	12240	790	Winona St.	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	790	Winona St.	-	Totals	-	-	-	-	3	8	7	7	 	 	1	1	 	 	6	 	75
2016	12240	790	Winona St.	-	Opponent Totals	-	-	-	-	3	9	9	9	 	 	 	 	 	 	1	 	66
2016	12240	791	Winston-Salem	-	Totals	-	-	-	-	3	2	2	2	 	 	 	 	 	 	3	 	23
2016	12240	791	Winston-Salem	-	Opponent Totals	-	-	-	-	3	10	10	10	 	 	 	 	 	 	2	 	76
