2016	12240	166	Cornell College	21	1577596	Clark, Devan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577596	So	RB	2	1	 	1	 	 
2016	12240	166	Cornell College	7	1577595	Brown, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577595	So	QB	2	2	 	2	 	1
2016	12240	166	Cornell College	37	1379276	Davis, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1379276	Sr	DB	2	2	 	 	2	 
2016	12240	30035	Crown (MN)	21	1350544	Dahl, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1350544	Sr	DB	3	3	1	 	 	 
2016	12240	30035	Crown (MN)	7	1477042	Xiong, Keng	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1477042	Jr	RB	3	0	 	1	 	 
2016	12240	30035	Crown (MN)	33	1477080	Michaud, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1477080	Jr	RB	3	3	 	1	 	 
2016	12240	30035	Crown (MN)	22	1477081	Strange, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1477081	Jr	DB	3	3	 	 	1	 
2016	12240	30035	Crown (MN)	16	1687541	Ricketts, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1687541	Fr	DB	3	3	 	 	1	 
2016	12240	30035	Crown (MN)	5	1687538	Thomas, Terrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1687538	Jr	WR	3	0	 	1	 	 
2016	12240	30035	Crown (MN)	8	1565963	McCormick, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1565963	Sr	QB	3	3	 	1	 	2
2016	12240	170	Curry	17	1609846	Spence, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609846	Sr	DB	3	3	 	1	 	 
2016	12240	170	Curry	5	1609898	Vellante, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609898	Jr	DB	3	3	1	 	 	 
2016	12240	170	Curry	1	1705140	Shairs, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1705140	Sr	RB	3	3	 	1	 	 
2016	12240	170	Curry	99	1609903	Grogan, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609903	Jr	RB	3	3	1	 	 	 
2016	12240	170	Curry	14	1609843	O'Hearn, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609843	Jr	QB	3	3	 	 	 	7
2016	12240	170	Curry	42	1609930	Grogan, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609930	So	LB	3	2	 	 	1	 
2016	12240	170	Curry	95	1705185	Zikianda, Luc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1705185	Fr	DL	2	2	1	 	 	 
2016	12240	177	DePauw	17D	1728905	Hunt, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1728905	Fr	WR	2	1	 	1	 	 
2016	12240	177	DePauw	66	1494295	Nelson, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1494295	Jr	DL	2	2	1	 	 	 
2016	12240	177	DePauw	55	1494279	Kiyosaki, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1494279	Jr	DL	2	2	1	 	 	 
2016	12240	177	DePauw	16	1494096	Baker, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1494096	Jr	DB	2	2	 	 	1	 
2016	12240	1050	Defiance	35	1614351	Bickel, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614351	Fr	DB	3	1	 	 	1	 
2016	12240	1050	Defiance	2	1695163	Scott, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1695163	So	QB	3	1	 	 	 	4
2016	12240	1050	Defiance	44	1501405	DeVore, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501405	Jr	LB	3	1	1	 	1	 
2016	12240	1050	Defiance	6A	1501420	Jones, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501420	Jr	DB	3	1	1	 	 	 
2016	12240	1050	Defiance	23A	1695222	Gilmer, Keandre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1695222	Jr	LB	2	0	1	 	 	 
2016	12240	1050	Defiance	28	1614349	Righi, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614349	So	RB	2	0	 	1	 	 
2016	12240	179	Delaware Valley	13	1358617	Marterella, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1358617	Sr	DB	3	3	 	 	1	 
2016	12240	179	Delaware Valley	95	1358691	Jenkins, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1358691	Sr	DL	3	0	1	 	 	 
2016	12240	179	Delaware Valley	26	1498958	Cleveland, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498958	Jr	RB	3	3	 	1	 	 
2016	12240	179	Delaware Valley	6	1718552	Farley, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1718552	Jr	QB	3	3	 	1	 	2
2016	12240	179	Delaware Valley	90	1580537	Isaac, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1580537	So	DL	3	3	1	 	 	 
2016	12240	182	Denison	7	1721228	Gebele, Canaan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721228	Fr	QB	2	0	 	 	 	1
2016	12240	182	Denison	22	1599276	Winans, Brice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1599276	So	DB	2	2	1	 	1	 
2016	12240	182	Denison	31	1489011	Lohoua, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489011	Jr	WR	2	2	 	 	1	 
2016	12240	182	Denison	10	1488977	Baird, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1488977	Jr	DB	2	2	 	 	1	 
2016	12240	182	Denison	4	1369350	Willingham, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369350	Sr	DB	2	2	1	 	 	 
2016	12240	182	Denison	30	1369343	Patterson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369343	Sr	RB	2	2	 	1	 	 
2016	12240	185	Dickinson	19	1676377	Clemens, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1676377	Sr	QB	3	3	 	 	 	1
2016	12240	185	Dickinson	9	1345795	Airoldi, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345795	Sr	DB	3	3	1	 	 	 
2016	12240	185	Dickinson	20	1345802	Margavitch, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345802	Sr	DB	3	3	 	 	1	 
2016	12240	185	Dickinson	24	1345832	Overhaug, Anders	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345832	Sr	WR	3	3	 	1	 	 
2016	12240	185	Dickinson	50	1345873	Schlecker, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345873	Sr	OL	3	3	 	 	1	 
2016	12240	185	Dickinson	35	1562902	Latorraca, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1562902	So	DB	3	0	 	 	1	 
2016	12240	185	Dickinson	27	1676280	Butz, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1676280	Fr	DB	3	0	 	 	1	 
2016	12240	185	Dickinson	12	1562886	Klingerman, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1562886	So	QB	1	0	 	 	 	1
2016	12240	192	Dubuque	56	1404146	Marotta, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1404146	Sr	DL	3	3	1	 	 	 
2016	12240	192	Dubuque	25	1408535	White, Oscar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1408535	Sr	DB	3	3	1	 	 	 
2016	12240	192	Dubuque	16	1689687	Johnson, Rio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1689687	Jr	QB	3	3	 	1	 	3
2016	12240	192	Dubuque	38	1629498	Trotter, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1629498	So	WR	3	3	 	 	1	 
2016	12240	192	Dubuque	37	1609163	Schambow, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609163	So	WR	3	3	 	 	1	 
2016	12240	192	Dubuque	33	1609150	Harleston, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609150	So	LB	3	3	1	 	 	 
2016	12240	192	Dubuque	5	1609133	Arvanitakis, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609133	So	RB	3	0	 	1	 	 
2016	12240	192	Dubuque	20	1691236	Herrion, Maurece	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1691236	Fr	RB	1	0	 	1	 	 
2016	12240	195	Earlham	10	1351504	Kenner, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1351504	Sr	WR	3	3	 	1	 	 
2016	12240	195	Earlham	44	1351526	Eugene, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1351526	Sr	LB	3	3	1	 	 	 
2016	12240	195	Earlham	6	1581976	Hundley, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1581976	So	QB	3	2	 	 	 	2
2016	12240	195	Earlham	12	1726538	Anderson, Treylon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726538	Fr	QB	2	1	 	2	 	 
2016	12240	1062	East Tex. Baptist	41	1717360	Tarkington, Daylon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717360	Fr	LB	3	2	1	 	 	 
2016	12240	1062	East Tex. Baptist	3	1717258	Johnson, CJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717258	Fr	LB	3	3	 	 	1	 
2016	12240	1062	East Tex. Baptist	26	1717232	Harris, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717232	Jr	DB	3	1	 	 	2	 
2016	12240	1062	East Tex. Baptist	44	1603595	Taylor, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1603595	So	LB	3	3	1	 	 	 
2016	12240	1062	East Tex. Baptist	8	1603593	Bowman, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1603593	So	DB	3	3	1	 	1	 
2016	12240	1062	East Tex. Baptist	27	1505485	McNeill, Jourdan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1505485	Jr	RB	3	1	 	1	 	 
2016	12240	1062	East Tex. Baptist	57	1387422	Hale, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387422	Sr	DL	3	3	1	 	 	 
2016	12240	1062	East Tex. Baptist	15	1717342	Sanchez, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717342	Jr	QB	2	0	 	 	 	1
2016	12240	1062	East Tex. Baptist	28	1717173	Biles, Zackary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717173	Fr	DB	2	0	 	 	1	 
2016	12240	1062	East Tex. Baptist	90	1603645	Davis, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1603645	Sr	DL	2	0	1	 	 	 
2016	12240	1062	East Tex. Baptist	10	1603567	Therwhanger, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1603567	So	QB	2	1	 	 	 	4
2016	12240	1062	East Tex. Baptist	13	1393051	Warbington, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1393051	Sr	QB	2	2	 	 	 	2
2016	12240	212	Elmhurst	7	1499257	Warsen, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499257	Jr	DB	2	2	1	 	 	 
2016	12240	212	Elmhurst	11	1364788	Honorable, Valdez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1364788	Sr	DB	2	2	 	 	1	 
2016	12240	212	Elmhurst	17	1364822	Howard, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1364822	Sr	LB	2	2	1	 	 	 
2016	12240	212	Elmhurst	58	1499263	Mazzenga, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499263	Jr	LB	1	0	1	 	 	 
2016	12240	216	Emory & Henry	9	1727670	Johnson, Jaylyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727670	Fr	DB	2	2	1	 	 	 
2016	12240	216	Emory & Henry	46	1621745	Smith, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1621745	So	OL	2	0	1	 	 	 
2016	12240	216	Emory & Henry	16	1614205	Long, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614205	So	LB	2	2	1	 	 	 
2016	12240	216	Emory & Henry	26	1614198	Thompson, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614198	So	RB	2	1	 	1	 	 
2016	12240	216	Emory & Henry	4	1614183	Seat, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614183	So	DB	2	0	1	 	 	 
2016	12240	216	Emory & Henry	3	1614181	Saxton, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614181	So	QB	2	2	 	1	 	2
2016	12240	216	Emory & Henry	11	1503442	Lightfoot, Trevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503442	Jr	DL	2	2	 	 	2	 
2016	12240	216	Emory & Henry	52	1383150	Marshall, Rennel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1383150	Sr	LB	2	2	1	 	 	 
2016	12240	8981	Endicott	1	1154273	Romanelli, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1154273	Sr	DB	2	2	 	 	1	 
2016	12240	8981	Endicott	23	1698026	Johnson, Johari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698026	Fr	RB	2	1	 	1	 	 
2016	12240	8981	Endicott	10	1698001	Ouellette, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698001	So	QB	2	1	 	1	 	3
2016	12240	8981	Endicott	21	1496150	McLaughlin, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496150	Jr	LB	2	1	1	 	 	 
2016	12240	8981	Endicott	12	1496154	Picard, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496154	Jr	QB	1	1	 	 	 	2
2016	12240	8981	Endicott	43	1698063	Johnson, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1698063	Jr	LB	1	0	1	 	 	 
2016	12240	218	Eureka	93	1489033	Blair, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489033	Sr	DL	3	3	2	 	 	 
2016	12240	218	Eureka	44	1489042	Cowin, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489042	Sr	LB	3	3	1	 	 	 
2016	12240	218	Eureka	23	1489082	Martinez, Rick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489082	Jr	DB	3	0	 	 	1	 
2016	12240	218	Eureka	11	1489120	Schumann, Conrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489120	Jr	QB	3	3	 	 	 	4
2016	12240	218	Eureka	7	1578572	Parks, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1578572	So	WR	3	3	 	1	 	 
2016	12240	218	Eureka	24	1578581	Blair, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1578581	Sr	DB	3	3	 	 	1	 
2016	12240	218	Eureka	30	1578584	Royal, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1578584	So	DB	3	3	 	 	1	 
2016	12240	218	Eureka	1A	1578601	Greenwood, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1578601	So	DB	3	3	1	 	 	 
2016	12240	218	Eureka	20	1578579	Anderson, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1578579	Jr	DB	2	0	 	 	1	 
2016	12240	221	FDU-Florham	18	1499322	Tyson, Jaleel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499322	Jr	DB	2	2	 	 	1	 
2016	12240	221	FDU-Florham	06	1711641	Mobley, Esaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1711641	Jr	WR	2	2	 	1	 	 
2016	12240	221	FDU-Florham	47	1617495	Francisco, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1617495	So	LB	2	2	1	 	 	 
2016	12240	221	FDU-Florham	04	1570279	Maurer, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1570279	Sr	QB	2	2	 	 	 	2
2016	12240	221	FDU-Florham	35	1499479	Fitzgerald, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499479	Jr	DB	2	1	1	 	1	 
2016	12240	221	FDU-Florham	09	1623688	LaVecchia, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1623688	Fr	QB	1	0	 	2	 	 
2016	12240	225	Ferrum	38	1500939	Anderson, Ken	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1500939	Jr	DB	3	0	 	1	 	 
2016	12240	225	Ferrum	26	1500956	Barton, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1500956	Sr	RB	3	3	 	1	 	 
2016	12240	225	Ferrum	17	1501002	Helton, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501002	Jr	QB	3	3	 	4	 	2
2016	12240	225	Ferrum	87	1614227	Merritt, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614227	Fr	""	3	0	 	1	 	1
2016	12240	30032	Finlandia	33	1727625	King, Jaquay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727625	Fr	DB	3	0	1	 	 	 
2016	12240	30032	Finlandia	4	1710913	House, Marius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1710913	Fr	WR	3	0	 	2	 	 
2016	12240	30032	Finlandia	5	1710914	Burke, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1710914	Fr	WR	3	3	 	1	 	 
2016	12240	30032	Finlandia	6	1710915	Brown, Ronald	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1710915	Fr	QB	3	3	 	1	 	6
2016	12240	30032	Finlandia	8	1710917	Love, Jaavid	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1710917	Fr	RB	3	1	 	1	 	 
2016	12240	30032	Finlandia	12	1710921	Wade, Jalyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1710921	Fr	DB	3	1	 	 	1	 
2016	12240	227	Fitchburg St.	2	1242585	Seaforth, Taron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1242585	Sr	DB	3	3	 	 	1	 
2016	12240	227	Fitchburg St.	12	1478471	Dellechiaie, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1478471	Jr	QB	3	3	 	1	 	3
2016	12240	227	Fitchburg St.	41	1478520	Watson, Tre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1478520	Sr	LB	3	3	 	 	1	 
2016	12240	227	Fitchburg St.	94	1478586	Monaco, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1478586	Jr	DL	3	3	1	 	 	 
2016	12240	227	Fitchburg St.	5	1581784	Brown-Simpson, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1581784	Sr	LB	3	3	 	 	1	 
2016	12240	227	Fitchburg St.	1	1696624	Bienaime, Tevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696624	Sr	DB	3	3	 	 	1	 
2016	12240	227	Fitchburg St.	20	1696632	Brown-Simpson, Jevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696632	Jr	RB	3	0	 	2	 	 
2016	12240	227	Fitchburg St.	24	1696669	Wrice-Brooks, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696669	Jr	RB	3	0	 	1	 	 
2016	12240	227	Fitchburg St.	25	1696670	Dezeme, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696670	So	DB	3	1	1	 	 	 
2016	12240	227	Fitchburg St.	11	1581791	Samb, Ousmane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1581791	Jr	DB	2	0	 	 	1	 
2016	12240	238	Framingham St.	20	1709137	Wright, Quron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1709137	Fr	RB	3	0	 	2	 	 
2016	12240	238	Framingham St.	1	1273573	Silva, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1273573	Sr	QB	3	2	 	 	 	1
2016	12240	238	Framingham St.	8	1376427	Mangano, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376427	Sr	DB	3	3	 	 	1	 
2016	12240	238	Framingham St.	35	1599609	Bartolo, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1599609	So	DB	3	2	 	 	1	 
2016	12240	238	Framingham St.	41	1599616	Burns, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1599616	So	DB	3	2	 	 	2	 
2016	12240	238	Framingham St.	44	1599683	Janvier, Jacques	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1599683	So	DL	3	3	1	 	 	 
2016	12240	238	Framingham St.	22	1599709	Offley, Trevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1599709	Sr	RB	3	1	 	1	 	 
2016	12240	238	Framingham St.	50	1708892	Etienne, Israel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1708892	Fr	DL	3	0	2	 	 	 
2016	12240	238	Framingham St.	25	1708825	Bailey, Lewis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1708825	Sr	DB	3	3	 	 	1	 
2016	12240	239	Frank. & Marsh.	27	1472806	Daly, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472806	Jr	DB	3	3	1	 	1	 
2016	12240	239	Frank. & Marsh.	38	1362781	Havlusch, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362781	Sr	DL	3	3	 	 	1	 
2016	12240	239	Frank. & Marsh.	3	1362783	Henderson, Tre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362783	Sr	DB	3	3	1	 	1	 
2016	12240	239	Frank. & Marsh.	17	1362798	Magarity, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362798	Sr	QB	3	3	 	3	 	3
2016	12240	239	Frank. & Marsh.	19	1694019	Okun, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694019	So	DB	3	3	 	 	1	 
2016	12240	239	Frank. & Marsh.	11	1472880	Naji, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472880	Jr	DL	3	2	1	 	 	 
2016	12240	2694	Franklin	2A	1612159	Burton, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1612159	So	QB	3	3	 	4	 	3
2016	12240	2694	Franklin	51	1380306	Bryan, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1380306	Sr	DL	3	3	1	 	 	 
2016	12240	2694	Franklin	7A	1499028	Files, Ty'Ronte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499028	Jr	RB	3	0	 	2	 	 
2016	12240	2694	Franklin	46	1499096	Ash, Devante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499096	Jr	DL	3	3	1	 	 	 
2016	12240	2694	Franklin	15	1612143	Conner, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1612143	So	DB	3	1	 	 	1	 
2016	12240	2694	Franklin	4A	1499314	Stogner, Kole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499314	Jr	RB	3	3	 	1	 	 
2016	12240	2694	Franklin	17	1498998	Clapp, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498998	Jr	DB	2	0	1	 	 	 
2016	12240	2694	Franklin	4	1612176	Wesley, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1612176	So	DB	2	0	 	 	1	 
2016	12240	2694	Franklin	3C	1499071	Harris, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499071	Jr	RB	1	0	 	1	 	 
2016	12240	243	Frostburg St.	3	1709646	Cox, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1709646	Fr	QB	3	2	 	1	 	3
2016	12240	243	Frostburg St.	57	1606369	Reed, Dre'Quan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1606369	So	LB	3	0	1	 	 	 
2016	12240	243	Frostburg St.	51	1606366	Fugate, Lyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1606366	Jr	LB	3	0	1	 	 	 
2016	12240	243	Frostburg St.	16	1606206	Washington, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1606206	So	DB	3	2	 	 	1	 
2016	12240	243	Frostburg St.	99	1371873	Kamara, Roland	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1371873	Sr	DL	3	2	1	 	 	 
2016	12240	243	Frostburg St.	7	1371530	Riddell, Salaman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1371530	Sr	DB	3	2	 	 	1	 
