sport_code	year	year_id	division_id	team_id	team_name	team_url
MFB	2014	11520	2	929	Adams St.	http://stats.ncaa.org/team/929/11520
MFB	2014	11520	2	13	Albany St. (GA)	http://stats.ncaa.org/team/13/11520
MFB	2014	11520	2	934	Alderson Broaddus	http://stats.ncaa.org/team/934/11520
MFB	2014	11520	2	22	American Int'l	http://stats.ncaa.org/team/22/11520
MFB	2014	11520	2	25	Angelo St.	http://stats.ncaa.org/team/25/11520
MFB	2014	11520	2	8411	Ark.-Monticello	http://stats.ncaa.org/team/8411/11520
MFB	2014	11520	2	947	Arkansas Tech	http://stats.ncaa.org/team/947/11520
MFB	2014	11520	2	35	Ashland	http://stats.ncaa.org/team/35/11520
MFB	2014	11520	2	36	Assumption	http://stats.ncaa.org/team/36/11520
MFB	2014	11520	2	41	Augustana (SD)	http://stats.ncaa.org/team/41/11520
MFB	2014	11520	2	30146	Azusa Pacific	http://stats.ncaa.org/team/30146/11520
MFB	2014	11520	2	54	Bemidji St.	http://stats.ncaa.org/team/54/11520
MFB	2014	11520	2	55	Benedict	http://stats.ncaa.org/team/55/11520
MFB	2014	11520	2	56	Bentley	http://stats.ncaa.org/team/56/11520
MFB	2014	11520	2	30134	Black Hills St.	http://stats.ncaa.org/team/30134/11520
MFB	2014	11520	2	65	Bloomsburg	http://stats.ncaa.org/team/65/11520
MFB	2014	11520	2	70	Bowie St.	http://stats.ncaa.org/team/70/11520
MFB	2014	11520	2	30094	Brevard	http://stats.ncaa.org/team/30094/11520
MFB	2014	11520	2	106	California (PA)	http://stats.ncaa.org/team/106/11520
MFB	2014	11520	2	1000	Carson-Newman	http://stats.ncaa.org/team/1000/11520
MFB	2014	11520	2	1001	Catawba	http://stats.ncaa.org/team/1001/11520
MFB	2014	11520	2	130	Central Mo.	http://stats.ncaa.org/team/130/11520
MFB	2014	11520	2	1009	Central Okla.	http://stats.ncaa.org/team/1009/11520
MFB	2014	11520	2	30049	Central St. (OH)	http://stats.ncaa.org/team/30049/11520
MFB	2014	11520	2	1010	Central Wash.	http://stats.ncaa.org/team/1010/11520
MFB	2014	11520	2	1012	Chadron St.	http://stats.ncaa.org/team/1012/11520
MFB	2014	11520	2	1013	Charleston (WV)	http://stats.ncaa.org/team/1013/11520
MFB	2014	11520	2	135	Cheyney	http://stats.ncaa.org/team/135/11520
MFB	2014	11520	2	8875	Chowan	http://stats.ncaa.org/team/8875/11520
MFB	2014	11520	2	143	Clarion	http://stats.ncaa.org/team/143/11520
MFB	2014	11520	2	144	Clark Atlanta	http://stats.ncaa.org/team/144/11520
MFB	2014	11520	2	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/11520
MFB	2014	11520	2	155	Colorado Mines	http://stats.ncaa.org/team/155/11520
MFB	2014	11520	2	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/2720/11520
MFB	2014	11520	2	1028	Concord	http://stats.ncaa.org/team/1028/11520
MFB	2014	11520	2	9081	Concordia-St. Paul	http://stats.ncaa.org/team/9081/11520
MFB	2014	11520	2	181	Delta St.	http://stats.ncaa.org/team/181/11520
MFB	2014	11520	2	30095	Dixie St.	http://stats.ncaa.org/team/30095/11520
MFB	2014	11520	2	8965	East Central	http://stats.ncaa.org/team/8965/11520
MFB	2014	11520	2	197	East Stroudsburg	http://stats.ncaa.org/team/197/11520
MFB	2014	11520	2	206	Eastern N.M.	http://stats.ncaa.org/team/206/11520
MFB	2014	11520	2	209	Edinboro	http://stats.ncaa.org/team/209/11520
MFB	2014	11520	2	210	Elizabeth City St.	http://stats.ncaa.org/team/210/11520
MFB	2014	11520	2	1071	Emporia St.	http://stats.ncaa.org/team/1071/11520
MFB	2014	11520	2	1076	Fairmont St.	http://stats.ncaa.org/team/1076/11520
MFB	2014	11520	2	223	Fayetteville St.	http://stats.ncaa.org/team/223/11520
MFB	2014	11520	2	224	Ferris St.	http://stats.ncaa.org/team/224/11520
MFB	2014	11520	2	1079	Findlay	http://stats.ncaa.org/team/1079/11520
MFB	2014	11520	2	230	Florida Tech	http://stats.ncaa.org/team/230/11520
MFB	2014	11520	2	9011	Fort Hays St.	http://stats.ncaa.org/team/9011/11520
MFB	2014	11520	2	1083	Fort Lewis	http://stats.ncaa.org/team/1083/11520
MFB	2014	11520	2	237	Fort Valley St.	http://stats.ncaa.org/team/237/11520
MFB	2014	11520	2	246	Gannon	http://stats.ncaa.org/team/246/11520
MFB	2014	11520	2	1098	Glenville St.	http://stats.ncaa.org/team/1098/11520
MFB	2014	11520	2	262	Grand Valley St.	http://stats.ncaa.org/team/262/11520
MFB	2014	11520	2	1116	Harding	http://stats.ncaa.org/team/1116/11520
MFB	2014	11520	2	1123	Henderson St.	http://stats.ncaa.org/team/1123/11520
MFB	2014	11520	2	280	Hillsdale	http://stats.ncaa.org/team/280/11520
MFB	2014	11520	2	291	Humboldt St.	http://stats.ncaa.org/team/291/11520
MFB	2014	11520	2	307	Indiana (PA)	http://stats.ncaa.org/team/307/11520
MFB	2014	11520	2	323	Johnson C. Smith	http://stats.ncaa.org/team/323/11520
MFB	2014	11520	2	332	Kentucky St.	http://stats.ncaa.org/team/332/11520
MFB	2014	11520	2	339	Kutztown	http://stats.ncaa.org/team/339/11520
MFB	2014	11520	2	333	Ky. Wesleyan	http://stats.ncaa.org/team/333/11520
MFB	2014	11520	2	362	LIU Post	http://stats.ncaa.org/team/362/11520
MFB	2014	11520	2	2746	Lake Erie	http://stats.ncaa.org/team/2746/11520
MFB	2014	11520	2	347	Lane	http://stats.ncaa.org/team/347/11520
MFB	2014	11520	2	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/1170/11520
MFB	2014	11520	2	356	Lincoln (MO)	http://stats.ncaa.org/team/356/11520
MFB	2014	11520	2	357	Lincoln (PA)	http://stats.ncaa.org/team/357/11520
MFB	2014	11520	2	30136	Lindenwood (MO)	http://stats.ncaa.org/team/30136/11520
MFB	2014	11520	2	359	Livingstone	http://stats.ncaa.org/team/359/11520
MFB	2014	11520	2	360	Lock Haven	http://stats.ncaa.org/team/360/11520
MFB	2014	11520	2	1240	MSU Moorhead	http://stats.ncaa.org/team/1240/11520
MFB	2014	11520	2	30137	Malone	http://stats.ncaa.org/team/30137/11520
MFB	2014	11520	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/11520
MFB	2014	11520	2	30075	Mary	http://stats.ncaa.org/team/30075/11520
MFB	2014	11520	2	30138	McKendree	http://stats.ncaa.org/team/30138/11520
MFB	2014	11520	2	8530	McMurry	http://stats.ncaa.org/team/8530/11520
MFB	2014	11520	2	408	Mercyhurst	http://stats.ncaa.org/team/408/11520
MFB	2014	11520	2	410	Merrimack	http://stats.ncaa.org/team/410/11520
MFB	2014	11520	2	417	Michigan Tech	http://stats.ncaa.org/team/417/11520
MFB	2014	11520	2	1222	Midwestern St.	http://stats.ncaa.org/team/1222/11520
MFB	2014	11520	2	422	Miles	http://stats.ncaa.org/team/422/11520
MFB	2014	11520	2	423	Millersville	http://stats.ncaa.org/team/423/11520
MFB	2014	11520	2	427	Minn. Duluth	http://stats.ncaa.org/team/427/11520
MFB	2014	11520	2	27854	Minn.-Crookston	http://stats.ncaa.org/team/27854/11520
MFB	2014	11520	2	383	Minnesota St.	http://stats.ncaa.org/team/383/11520
MFB	2014	11520	2	30125	Minot St.	http://stats.ncaa.org/team/30125/11520
MFB	2014	11520	2	435	Missouri S&T	http://stats.ncaa.org/team/435/11520
MFB	2014	11520	2	9012	Mo. Southern St.	http://stats.ncaa.org/team/9012/11520
MFB	2014	11520	2	9013	Mo. Western St.	http://stats.ncaa.org/team/9013/11520
MFB	2014	11520	2	445	Morehouse	http://stats.ncaa.org/team/445/11520
MFB	2014	11520	2	8577	N.M. Highlands	http://stats.ncaa.org/team/8577/11520
MFB	2014	11520	2	1156	Neb.-Kearney	http://stats.ncaa.org/team/1156/11520
MFB	2014	11520	2	470	New Haven	http://stats.ncaa.org/team/470/11520
MFB	2014	11520	2	1257	Newberry	http://stats.ncaa.org/team/1257/11520
MFB	2014	11520	2	487	North Ala.	http://stats.ncaa.org/team/487/11520
MFB	2014	11520	2	9223	North Greenville	http://stats.ncaa.org/team/9223/11520
MFB	2014	11520	2	12810	Northeastern St.	http://stats.ncaa.org/team/12810/11520
MFB	2014	11520	2	506	Northern Mich.	http://stats.ncaa.org/team/506/11520
MFB	2014	11520	2	1266	Northern St.	http://stats.ncaa.org/team/1266/11520
MFB	2014	11520	2	507	Northwest Mo. St.	http://stats.ncaa.org/team/507/11520
MFB	2014	11520	2	30178	Northwestern Okla.	http://stats.ncaa.org/team/30178/11520
MFB	2014	11520	2	510	Northwood	http://stats.ncaa.org/team/510/11520
MFB	2014	11520	2	30126	Notre Dame (OH)	http://stats.ncaa.org/team/30126/11520
MFB	2014	11520	2	30119	Ohio Dominican	http://stats.ncaa.org/team/30119/11520
MFB	2014	11520	2	24342	Okla. Panhandle	http://stats.ncaa.org/team/24342/11520
