2017	12424	70	Bowie St.	6	1687599	Hall, Amir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1687599	Fr	QB	1	1	""	""	""	2
2017	12424	70	Bowie St.	21	1582053	Kamara, Rahman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1582053	Jr	DB	1	1	""	2	""	""
2017	12424	1001	Catawba	34	1805333	Melvin, LJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805333	Fr	LB	1	0	1	""	""	""
2017	12424	1001	Catawba	13	1805310	Page, Cris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805310	Fr	DB	1	1	""	1	""	""
2017	12424	1001	Catawba	10	1473298	Evans, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1473298	Jr	LB	1	1	1	""	""	""
2017	12424	1001	Catawba	11	1367413	Sheehan, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1367413	Sr	QB	1	1	""	""	""	3
2017	12424	130	Central Mo.	42	1675418	Newman, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1675418	So	DB	1	1	""	1	""	""
2017	12424	130	Central Mo.	6	1455138	Teamer, Tevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1455138	Jr	DB	1	1	""	1	""	""
2017	12424	130	Central Mo.	10	1455102	Fugate, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1455102	Sr	QB	1	1	""	""	1	""
2017	12424	1009	Central Okla.	1	1833315	Coleman, R.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1833315	N/A	WR	1	1	""	""	1	""
2017	12424	1009	Central Okla.	12	1787877	Walker, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1787877	So	DB	1	1	""	1	""	""
2017	12424	1009	Central Okla.	10	1352427	Eckert, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1352427	Sr	QB	1	1	""	""	""	4
2017	12424	30049	Central St. (OH)	43	1802029	Meadors, Darius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1802029	So	RB	1	1	1	""	""	""
2017	12424	30049	Central St. (OH)	10	1801347	Meeks, Lavon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1801347	Jr	QB	1	1	""	""	1	3
2017	12424	30049	Central St. (OH)	26	1702917	Coward, Nehemiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702917	Sr	DB	1	1	1	""	""	""
2017	12424	30049	Central St. (OH)	3	1702916	Robbins, Clim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702916	Sr	DB	1	1	""	""	1	""
2017	12424	30049	Central St. (OH)	7	1702914	Reid, Lindley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702914	Sr	DB	1	1	""	1	""	""
2017	12424	30049	Central St. (OH)	4	1702794	Wells, Marquis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702794	Sr	QB	1	1	""	""	1	""
2017	12424	1010	Central Wash.	1	1702101	McIntosh, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702101	Sr	DB	1	1	1	""	""	""
2017	12424	1012	Chadron St.	1	1836453	Allen, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836453	N/A	CB	1	1	""	1	""	""
2017	12424	1012	Chadron St.	6	1683939	Stein, TD	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1683939	So	QB	1	1	""	""	""	1
2017	12424	1012	Chadron St.	4	1461291	Wood, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461291	Sr	DB	1	1	1	1	""	""
2017	12424	1013	Charleston (WV)	39	1810685	Sheppard, Devantae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1810685	So	DB	1	0	1	""	""	""
2017	12424	1013	Charleston (WV)	25	1810681	Passodelis, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1810681	Sr	RB	1	0	""	""	1	""
2017	12424	1013	Charleston (WV)	2	1810675	Harris, Chaucey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1810675	Sr	WR	1	0	""	""	1	""
2017	12424	1013	Charleston (WV)	14	1723701	Olszewski, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1723701	So	QB	1	1	""	""	1	1
2017	12424	135	Cheyney	28	1603434	Easter, Marvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603434	Sr	DB	1	1	""	1	""	""
2017	12424	135	Cheyney	23	1591538	French, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591538	Jr	RB	1	1	""	""	1	""
2017	12424	135	Cheyney	15	1591515	Trautz, Dominick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591515	Jr	QB	1	1	""	""	""	2
2017	12424	8875	Chowan	8	1836090	Thomas, Edwin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836090	So	WR	1	1	""	""	1	""
2017	12424	8875	Chowan	6	1836089	Matthews, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836089	Jr	DB	1	1	""	1	""	""
2017	12424	8875	Chowan	3	1723766	Watkins, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1723766	So	QB	1	1	""	""	1	""
2017	12424	8875	Chowan	19	1723748	Hicks, Antwuan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1723748	So	OL	1	1	1	""	""	""
2017	12424	8875	Chowan	43	1599499	Baer, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1599499	Jr	LB	1	1	""	1	""	""
2017	12424	8875	Chowan	20	1505651	Newberry, Demetrius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1505651	Sr	LB	1	1	1	""	""	""
2017	12424	143	Clarion	48	1789647	Fareri, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1789647	Fr	DB	1	1	1	""	""	""
2017	12424	143	Clarion	5	1612818	Howsare, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1612818	Jr	DL	1	1	1	""	""	""
2017	12424	144	Clark Atlanta	28	1810917	Parker, Marquise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1810917	Jr	LB	1	0	1	""	""	""
2017	12424	144	Clark Atlanta	12	1810885	McCrary, Johnathon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1810885	Jr	QB	1	1	""	""	""	2
2017	12424	144	Clark Atlanta	7	1720573	Blow, Dashawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1720573	So	QB	1	0	""	""	""	2
2017	12424	144	Clark Atlanta	1	1603883	Victrum, Jaquatin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603883	Jr	DB	1	1	1	""	""	""
2017	12424	155	Colorado Mines	49	1468404	Wenger, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1468404	Jr	LB	1	1	""	2	""	""
2017	12424	155	Colorado Mines	27	1468369	Stephon, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1468369	Jr	DB	1	1	""	1	""	""
2017	12424	155	Colorado Mines	38	1389167	Thenell, Drake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1389167	Sr	LB	1	1	2	""	""	""
2017	12424	1028	Concord	26	1825617	Campbell, Edwin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1825617	Jr	LB	1	1	""	1	""	""
2017	12424	1028	Concord	7	1686758	Bordelon, Akil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1686758	Sr	DB	1	1	""	1	""	""
2017	12424	9081	Concordia-St. Paul	97	1694322	Howard, Re'Shon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1694322	Sr	DL	1	1	""	1	""	""
2017	12424	181	Delta St.	4	1833781	Osborne, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1833781	Sr	WR	1	1	""	""	1	""
2017	12424	181	Delta St.	3	1494535	Wilson, Romelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494535	Sr	DB	1	1	""	1	""	""
2017	12424	30095	Dixie St.	22	1710593	Simms, Clifford	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1710593	Fr	RB	1	0	""	""	2	""
2017	12424	30095	Dixie St.	11	1710582	Blackner, Tyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1710582	So	QB	1	1	""	""	""	1
2017	12424	197	East Stroudsburg	50	1696654	Poulter, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1696654	So	LB	1	0	1	""	""	""
2017	12424	197	East Stroudsburg	36	1696643	Jackson, Maurice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1696643	Jr	DB	1	0	1	""	""	""
2017	12424	206	Eastern N.M.	24	1799771	Harris, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1799771	Jr	LB	1	0	1	""	""	""
2017	12424	206	Eastern N.M.	12	1799766	Lucero, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1799766	Jr	QB	1	1	""	""	""	1
2017	12424	206	Eastern N.M.	9	1799764	Smith, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1799764	Fr	RB	1	0	""	""	1	""
2017	12424	206	Eastern N.M.	32	1702927	Gallagher, Chivasaiay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702927	Sr	RB	1	0	""	""	1	""
2017	12424	206	Eastern N.M.	2	1596509	Branch, Quavshaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1596509	Jr	DB	1	1	""	""	1	""
2017	12424	209	Edinboro	55	1692791	Kibbie, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1692791	Sr	DL	1	1	1	""	""	""
2017	12424	209	Edinboro	10	1585685	Sisson, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1585685	Jr	QB	1	1	""	""	""	2
2017	12424	209	Edinboro	20	1369824	Leber, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1369824	Sr	DB	1	1	""	1	""	""
2017	12424	210	Elizabeth City St.	13	1816650	Oatman, Jamond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1816650	Fr	QB	1	0	""	""	1	""
2017	12424	210	Elizabeth City St.	18	1717720	Roe, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1717720	Sr	WR	1	1	""	""	1	""
2017	12424	210	Elizabeth City St.	12	1490379	Cherry, Malcom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1490379	Sr	DB	1	1	""	1	""	""
2017	12424	1076	Fairmont St.	94	1580264	Redmon, Quincy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1580264	Jr	DL	1	1	2	""	""	""
2017	12424	1076	Fairmont St.	52	1580225	Harris, Antonio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1580225	Jr	LB	1	1	""	1	""	""
2017	12424	1076	Fairmont St.	5	1480053	Ivey, Emanuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1480053	Sr	DB	1	1	1	""	""	""
2017	12424	1076	Fairmont St.	31	1480048	Pringles, Calvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1480048	Sr	DB	1	1	""	1	""	""
2017	12424	1076	Fairmont St.	14	1480040	Hibbs, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1480040	Sr	QB	1	1	""	""	""	1
2017	12424	223	Fayetteville St.	56	1708047	Darden, Darius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1708047	So	DL	1	1	2	""	""	""
2017	12424	223	Fayetteville St.	9	1707945	Davis, Demarius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1707945	Jr	QB	1	1	""	""	""	2
2017	12424	223	Fayetteville St.	24	1508977	Hamlett, Darrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1508977	Sr	RB	1	0	""	""	2	""
2017	12424	224	Ferris St.	21	1601053	McGregor, Devonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601053	Jr	LB	1	0	1	""	""	""
2017	12424	224	Ferris St.	3x	1601051	Smith, Willie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601051	Jr	DB	1	0	""	1	""	""
2017	12424	224	Ferris St.	2	1601041	Thomas III, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601041	So	RB	1	1	""	""	1	""
2017	12424	224	Ferris St.	53	1494683	Appel, Torrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494683	Sr	DL	1	0	1	""	""	""
2017	12424	1079	Findlay	20	1573696	Bridges, Ch.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1573696	Jr	RB	1	1	""	""	1	""
2017	12424	230	Florida Tech	3B	1835375	Jackson, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835375	Jr	DB	1	0	""	1	""	""
2017	12424	230	Florida Tech	67	1604622	Sturgis, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1604622	Sr	DL	1	0	""	1	""	""
2017	12424	230	Florida Tech	12	1518782	Cato, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1518782	Jr	QB	1	1	""	""	""	3
2017	12424	230	Florida Tech	56	1462651	Adair, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462651	Sr	LB	1	1	""	1	""	""
2017	12424	230	Florida Tech	22	1462617	Browne, Jace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462617	Sr	DB	1	0	1	""	""	""
2017	12424	230	Florida Tech	17	1462610	Holsinger, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462610	Sr	DB	1	1	1	""	""	""
2017	12424	230	Florida Tech	1B	1462596	Abad, Manny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462596	Sr	DB	1	1	""	1	""	""
2017	12424	9011	Fort Hays St.	5	1823374	Dumas, Raheeme	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823374	Sr	DB	1	1	""	1	""	""
2017	12424	9011	Fort Hays St.	96	1460798	Wright, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460798	Jr	DL	1	1	1	""	""	""
2017	12424	1083	Fort Lewis	2	1836455	Cutbirth, Larry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836455	N/A	""	1	1	""	""	""	1
2017	12424	1083	Fort Lewis	21	1723264	Walker, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1723264	Jr	DB	1	1	""	1	""	""
2017	12424	1083	Fort Lewis	12	1614624	Coleman, Bo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614624	So	QB	1	0	""	""	""	1
2017	12424	1083	Fort Lewis	22	1506674	Hall, PJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1506674	Jr	RB	1	1	""	""	1	""
2017	12424	246	Gannon	13	1789703	Cole, Jamez	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1789703	Fr	DB	1	0	""	""	1	""
2017	12424	246	Gannon	1	1789698	Carpenter, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1789698	Sr	DB	1	1	""	1	""	""
2017	12424	246	Gannon	4	1676791	Law, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1676791	Fr	RB	1	0	""	""	1	""
2017	12424	246	Gannon	6	1598575	Phillips, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1598575	So	QB	1	1	""	""	""	1
2017	12424	246	Gannon	9	1598574	Paige, Geremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1598574	So	LB	1	1	1	""	""	""
2017	12424	1098	Glenville St.	29	1697507	Twine, Quintavius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1697507	Sr	LB	1	1	""	1	""	""
2017	12424	1098	Glenville St.	21	1697504	Cason, Daylon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1697504	Sr	DB	1	0	1	""	""	""
2017	12424	1098	Glenville St.	2	1581548	Roberts, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581548	Jr	QB	1	1	""	""	""	1
2017	12424	262	Grand Valley St.	7	1399128	Talley, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1399128	Sr	LB	1	1	""	1	""	""
2017	12424	1116	Harding	15	1363507	Parish, Park	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1363507	Sr	QB	1	1	""	""	2	""
2017	12424	1123	Henderson St.	36	1831463	Brown, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831463	So	DB	2	0	""	2	""	""
2017	12424	1123	Henderson St.	14	1716037	Black, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1716037	So	QB	2	2	""	""	""	2
