2017	12424	458	Charlotte	-	Opponent Totals	-	-	-	-	1	26	26.00	391	15.04	8	391.00
2017	12424	140	Cincinnati	-	Totals	-	-	-	-	1	21	21.00	260	12.38	2	260.00
2017	12424	140	Cincinnati	-	Opponent Totals	-	-	-	-	1	12	12.00	146	12.17	1	146.00
2017	12424	147	Clemson	-	Totals	-	-	-	-	1	19	19.00	248	13.05	1	248.00
2017	12424	147	Clemson	-	Opponent Totals	-	-	-	-	1	15	15.00	175	11.67	""	175.00
2017	12424	149	Coastal Caro.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	149	Coastal Caro.	-	Totals	-	-	-	-	1	10	10.00	138	13.80	""	138.00
2017	12424	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	1	13	13.00	154	11.85	""	154.00
2017	12424	157	Colorado	-	Totals	-	-	-	-	1	23	23.00	318	13.83	1	318.00
2017	12424	157	Colorado	-	Opponent Totals	-	-	-	-	1	12	12.00	63	5.25	1	63.00
2017	12424	156	Colorado St.	-	Totals	-	-	-	-	1	12	12.00	63	5.25	1	63.00
2017	12424	156	Colorado St.	-	Opponent Totals	-	-	-	-	1	23	23.00	318	13.83	1	318.00
2017	12424	193	Duke	-	Totals	-	-	-	-	1	16	16.00	227	14.19	3	227.00
2017	12424	193	Duke	-	Opponent Totals	-	-	-	-	1	7	7.00	74	10.57	""	74.00
2017	12424	196	East Carolina	-	Totals	-	-	-	-	1	29	29.00	413	14.24	5	413.00
2017	12424	196	East Carolina	-	Opponent Totals	-	-	-	-	1	13	13.00	172	13.23	""	172.00
2017	12424	204	Eastern Mich.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	204	Eastern Mich.	-	Totals	-	-	-	-	1	17	17.00	198	11.65	3	198.00
2017	12424	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	1	19	19.00	178	9.37	1	178.00
2017	12424	231	FIU	-	Totals	-	-	-	-	1	24	24.00	268	11.17	""	268.00
2017	12424	231	FIU	-	Opponent Totals	-	-	-	-	1	18	18.00	240	13.33	1	240.00
2017	12424	235	Florida	-	Totals	-	-	-	-	1	29	29.00	256	8.83	2	256.00
2017	12424	235	Florida	-	Opponent Totals	-	-	-	-	1	9	9.00	141	15.67	""	141.00
2017	12424	234	Florida St.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	234	Florida St.	-	Totals	-	-	-	-	1	33	33.00	419	12.70	2	419.00
2017	12424	234	Florida St.	-	Opponent Totals	-	-	-	-	1	21	21.00	313	14.90	4	313.00
2017	12424	96	Fresno St.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	96	Fresno St.	-	Totals	-	-	-	-	1	24	24.00	243	10.12	1	243.00
2017	12424	96	Fresno St.	-	Opponent Totals	-	-	-	-	1	6	6.00	114	19.00	1	114.00
2017	12424	257	Georgia	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	257	Georgia	-	Totals	-	-	-	-	1	13	13.00	185	14.23	1	185.00
2017	12424	257	Georgia	-	Opponent Totals	-	-	-	-	1	24	24.00	156	6.50	""	156.00
2017	12424	254	Georgia St.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	254	Georgia St.	-	Totals	-	-	-	-	1	25	25.00	195	7.80	1	195.00
2017	12424	254	Georgia St.	-	Opponent Totals	-	-	-	-	1	15	15.00	130	8.67	""	130.00
2017	12424	255	Georgia Tech	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	255	Georgia Tech	-	Totals	-	-	-	-	1	8	8.00	119	14.88	""	119.00
2017	12424	255	Georgia Tech	-	Opponent Totals	-	-	-	-	1	11	11.00	144	13.09	""	144.00
2017	12424	277	Hawaii	-	TEAM	-	-	-	-	2	""	0.00	""	""	""	0.00
2017	12424	277	Hawaii	-	Totals	-	-	-	-	2	29	14.50	385	13.28	1	192.50
2017	12424	277	Hawaii	-	Opponent Totals	-	-	-	-	2	55	27.50	647	11.76	7	323.50
2017	12424	288	Houston	-	Totals	-	-	-	-	1	23	23.00	321	13.96	2	321.00
2017	12424	288	Houston	-	Opponent Totals	-	-	-	-	1	24	24.00	323	13.46	2	323.00
2017	12424	295	Idaho	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	295	Idaho	-	Totals	-	-	-	-	1	8	8.00	128	16.00	""	128.00
2017	12424	295	Idaho	-	Opponent Totals	-	-	-	-	1	20	20.00	195	9.75	1	195.00
2017	12424	301	Illinois	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	301	Illinois	-	Totals	-	-	-	-	1	16	16.00	228	14.25	3	228.00
2017	12424	301	Illinois	-	Opponent Totals	-	-	-	-	1	21	21.00	175	8.33	""	175.00
2017	12424	306	Indiana	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	306	Indiana	-	Totals	-	-	-	-	1	18	18.00	240	13.33	1	240.00
2017	12424	306	Indiana	-	Opponent Totals	-	-	-	-	1	24	24.00	268	11.17	""	268.00
2017	12424	312	Iowa	-	Totals	-	-	-	-	1	13	13.00	192	14.77	1	192.00
2017	12424	312	Iowa	-	Opponent Totals	-	-	-	-	1	19	19.00	266	14.00	2	266.00
2017	12424	311	Iowa St.	-	Totals	-	-	-	-	1	18	18.00	256	14.22	3	256.00
2017	12424	311	Iowa St.	-	Opponent Totals	-	-	-	-	1	15	15.00	135	9.00	1	135.00
2017	12424	328	Kansas	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	328	Kansas	-	Totals	-	-	-	-	1	28	28.00	399	14.25	6	399.00
2017	12424	328	Kansas	-	Opponent Totals	-	-	-	-	1	6	6.00	49	8.17	1	49.00
2017	12424	327	Kansas St.	-	Totals	-	-	-	-	1	19	19.00	243	12.79	1	243.00
2017	12424	327	Kansas St.	-	Opponent Totals	-	-	-	-	1	15	15.00	167	11.13	1	167.00
2017	12424	331	Kent St.	-	Totals	-	-	-	-	1	14	14.00	129	9.21	""	129.00
2017	12424	331	Kent St.	-	Opponent Totals	-	-	-	-	1	16	16.00	209	13.06	2	209.00
2017	12424	334	Kentucky	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	334	Kentucky	-	Totals	-	-	-	-	1	16	16.00	313	19.56	4	313.00
2017	12424	334	Kentucky	-	Opponent Totals	-	-	-	-	1	18	18.00	258	14.33	2	258.00
2017	12424	365	LSU	-	Totals	-	-	-	-	1	12	12.00	131	10.92	1	131.00
2017	12424	365	LSU	-	Opponent Totals	-	-	-	-	1	19	19.00	205	10.79	""	205.00
2017	12424	498	La.-Monroe	-	Totals	-	-	-	-	1	20	20.00	208	10.40	2	208.00
2017	12424	498	La.-Monroe	-	Opponent Totals	-	-	-	-	1	17	17.00	137	8.06	1	137.00
2017	12424	366	Louisiana Tech	-	Totals	-	-	-	-	1	19	19.00	212	11.16	""	212.00
2017	12424	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	1	20	20.00	191	9.55	2	191.00
2017	12424	367	Louisville	-	Totals	-	-	-	-	1	26	26.00	391	15.04	8	391.00
2017	12424	367	Louisville	-	Opponent Totals	-	-	-	-	1	18	18.00	160	8.89	1	160.00
2017	12424	392	Maryland	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	392	Maryland	-	Totals	-	-	-	-	1	20	20.00	204	10.20	""	204.00
2017	12424	392	Maryland	-	Opponent Totals	-	-	-	-	1	18	18.00	200	11.11	2	200.00
2017	12424	400	Massachusetts	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	400	Massachusetts	-	Totals	-	-	-	-	1	9	9.00	141	15.67	""	141.00
2017	12424	400	Massachusetts	-	Opponent Totals	-	-	-	-	1	29	29.00	256	8.83	2	256.00
2017	12424	404	Memphis	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	404	Memphis	-	Totals	-	-	-	-	1	26	26.00	295	11.35	3	295.00
2017	12424	404	Memphis	-	Opponent Totals	-	-	-	-	1	19	19.00	143	7.53	1	143.00
2017	12424	414	Miami (OH)	-	Totals	-	-	-	-	1	19	19.00	266	14.00	2	266.00
2017	12424	414	Miami (OH)	-	Opponent Totals	-	-	-	-	1	13	13.00	192	14.77	1	192.00
2017	12424	418	Michigan	-	Totals	-	-	-	-	1	17	17.00	206	12.12	3	206.00
2017	12424	418	Michigan	-	Opponent Totals	-	-	-	-	1	12	12.00	151	12.58	""	151.00
2017	12424	416	Michigan St.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	416	Michigan St.	-	Totals	-	-	-	-	1	13	13.00	190	14.62	3	190.00
2017	12424	416	Michigan St.	-	Opponent Totals	-	-	-	-	1	16	16.00	139	8.69	""	139.00
2017	12424	428	Minnesota	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	428	Minnesota	-	Totals	-	-	-	-	1	13	13.00	130	10.00	""	130.00
2017	12424	428	Minnesota	-	Opponent Totals	-	-	-	-	1	25	25.00	228	9.12	3	228.00
2017	12424	430	Mississippi St.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	430	Mississippi St.	-	Totals	-	-	-	-	1	20	20.00	143	7.15	1	143.00
2017	12424	430	Mississippi St.	-	Opponent Totals	-	-	-	-	1	24	24.00	285	11.88	2	285.00
2017	12424	434	Missouri	-	Totals	-	-	-	-	1	24	24.00	282	11.75	1	282.00
2017	12424	434	Missouri	-	Opponent Totals	-	-	-	-	1	23	23.00	253	11.00	""	253.00
2017	12424	726	Navy	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	726	Navy	-	Totals	-	-	-	-	1	4	4.00	123	30.75	1	123.00
2017	12424	726	Navy	-	Opponent Totals	-	-	-	-	1	26	26.00	302	11.62	1	302.00
2017	12424	463	Nebraska	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	463	Nebraska	-	Totals	-	-	-	-	1	6	6.00	114	19.00	1	114.00
2017	12424	463	Nebraska	-	Opponent Totals	-	-	-	-	1	24	24.00	243	10.12	1	243.00
2017	12424	473	New Mexico	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	473	New Mexico	-	Totals	-	-	-	-	1	13	13.00	187	14.38	2	187.00
2017	12424	473	New Mexico	-	Opponent Totals	-	-	-	-	1	14	14.00	140	10.00	1	140.00
2017	12424	472	New Mexico St.	-	Totals	-	-	-	-	1	17	17.00	206	12.12	""	206.00
2017	12424	472	New Mexico St.	-	Opponent Totals	-	-	-	-	1	15	15.00	229	15.27	3	229.00
2017	12424	457	North Carolina	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	457	North Carolina	-	Totals	-	-	-	-	1	24	24.00	156	6.50	""	156.00
2017	12424	457	North Carolina	-	Opponent Totals	-	-	-	-	1	13	13.00	185	14.23	1	185.00
2017	12424	490	North Carolina St.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	490	North Carolina St.	-	Totals	-	-	-	-	1	23	23.00	262	11.39	2	262.00
2017	12424	490	North Carolina St.	-	Opponent Totals	-	-	-	-	1	10	10.00	106	10.60	1	106.00
2017	12424	497	North Texas	-	Totals	-	-	-	-	1	32	32.00	311	9.72	2	311.00
2017	12424	497	North Texas	-	Opponent Totals	-	-	-	-	1	13	13.00	300	23.08	3	300.00
2017	12424	503	Northern Ill.	-	Totals	-	-	-	-	1	24	24.00	329	13.71	3	329.00
2017	12424	503	Northern Ill.	-	Opponent Totals	-	-	-	-	1	19	19.00	245	12.89	2	245.00
2017	12424	509	Northwestern	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	509	Northwestern	-	Totals	-	-	-	-	1	15	15.00	196	13.07	""	196.00
2017	12424	509	Northwestern	-	Opponent Totals	-	-	-	-	1	26	26.00	218	8.38	1	218.00
2017	12424	513	Notre Dame	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	513	Notre Dame	-	Totals	-	-	-	-	1	17	17.00	238	14.00	5	238.00
2017	12424	513	Notre Dame	-	Opponent Totals	-	-	-	-	1	16	16.00	280	17.50	2	280.00
2017	12424	519	Ohio	-	Totals	-	-	-	-	1	28	28.00	393	14.04	4	393.00
2017	12424	519	Ohio	-	Opponent Totals	-	-	-	-	1	41	41.00	440	10.73	5	440.00
2017	12424	518	Ohio St.	-	Totals	-	-	-	-	1	27	27.00	417	15.44	7	417.00
2017	12424	518	Ohio St.	-	Opponent Totals	-	-	-	-	1	21	21.00	175	8.33	""	175.00
2017	12424	522	Oklahoma	-	Totals	-	-	-	-	1	24	24.00	323	13.46	2	323.00
2017	12424	522	Oklahoma	-	Opponent Totals	-	-	-	-	1	23	23.00	321	13.96	2	321.00
2017	12424	521	Oklahoma St.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	521	Oklahoma St.	-	Totals	-	-	-	-	1	25	25.00	253	10.12	2	253.00
2017	12424	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	1	4	4.00	106	26.50	""	106.00
2017	12424	523	Old Dominion	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	523	Old Dominion	-	Totals	-	-	-	-	1	14	14.00	253	18.07	4	253.00
2017	12424	523	Old Dominion	-	Opponent Totals	-	-	-	-	1	20	20.00	218	10.90	1	218.00
2017	12424	433	Ole Miss	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	433	Ole Miss	-	Totals	-	-	-	-	1	21	21.00	313	14.90	4	313.00
2017	12424	433	Ole Miss	-	Opponent Totals	-	-	-	-	1	33	33.00	419	12.70	2	419.00
2017	12424	528	Oregon St.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	528	Oregon St.	-	Totals	-	-	-	-	1	25	25.00	228	9.12	3	228.00
2017	12424	528	Oregon St.	-	Opponent Totals	-	-	-	-	1	13	13.00	130	10.00	""	130.00
2017	12424	539	Penn St.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	539	Penn St.	-	Totals	-	-	-	-	1	16	16.00	209	13.06	2	209.00
2017	12424	539	Penn St.	-	Opponent Totals	-	-	-	-	1	14	14.00	129	9.21	""	129.00
2017	12424	545	Pittsburgh	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	545	Pittsburgh	-	Totals	-	-	-	-	1	19	19.00	175	9.21	2	175.00
2017	12424	545	Pittsburgh	-	Opponent Totals	-	-	-	-	1	16	16.00	119	7.44	""	119.00
2017	12424	559	Purdue	-	Totals	-	-	-	-	1	26	26.00	251	9.65	1	251.00
2017	12424	559	Purdue	-	Opponent Totals	-	-	-	-	1	20	20.00	222	11.10	2	222.00
2017	12424	574	Rice	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	574	Rice	-	Totals	-	-	-	-	1	23	23.00	186	8.09	""	186.00
2017	12424	574	Rice	-	Opponent Totals	-	-	-	-	1	26	26.00	552	21.23	3	552.00
2017	12424	587	Rutgers	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	587	Rutgers	-	Totals	-	-	-	-	1	24	24.00	168	7.00	""	168.00
2017	12424	587	Rutgers	-	Opponent Totals	-	-	-	-	1	20	20.00	289	14.45	4	289.00
2017	12424	663	SMU	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	663	SMU	-	Totals	-	-	-	-	1	13	13.00	300	23.08	3	300.00
2017	12424	663	SMU	-	Opponent Totals	-	-	-	-	1	32	32.00	311	9.72	2	311.00
2017	12424	626	San Diego St.	-	Totals	-	-	-	-	1	17	17.00	291	17.12	2	291.00
2017	12424	626	San Diego St.	-	Opponent Totals	-	-	-	-	1	7	7.00	70	10.00	""	70.00
2017	12424	630	San Jose St.	-	Totals	-	-	-	-	1	16	16.00	234	14.62	1	234.00
2017	12424	630	San Jose St.	-	Opponent Totals	-	-	-	-	1	13	13.00	207	15.92	1	207.00
2017	12424	646	South Ala.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	646	South Ala.	-	Totals	-	-	-	-	1	24	24.00	285	11.88	2	285.00
2017	12424	646	South Ala.	-	Opponent Totals	-	-	-	-	1	20	20.00	143	7.15	1	143.00
2017	12424	648	South Carolina	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	648	South Carolina	-	Totals	-	-	-	-	1	16	16.00	187	11.69	""	187.00
2017	12424	648	South Carolina	-	Opponent Totals	-	-	-	-	1	8	8.00	73	9.12	""	73.00
2017	12424	651	South Fla.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	651	South Fla.	-	Totals	-	-	-	-	1	13	13.00	230	17.69	4	230.00
2017	12424	651	South Fla.	-	Opponent Totals	-	-	-	-	1	16	16.00	165	10.31	""	165.00
2017	12424	657	Southern California	-	Totals	-	-	-	-	1	18	18.00	130	7.22	""	130.00
2017	12424	657	Southern California	-	Opponent Totals	-	-	-	-	1	12	12.00	223	18.58	3	223.00
2017	12424	664	Southern Miss.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	664	Southern Miss.	-	Totals	-	-	-	-	1	18	18.00	258	14.33	2	258.00
2017	12424	664	Southern Miss.	-	Opponent Totals	-	-	-	-	1	16	16.00	313	19.56	4	313.00
2017	12424	674	Stanford	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	674	Stanford	-	Totals	-	-	-	-	1	15	15.00	167	11.13	1	167.00
2017	12424	674	Stanford	-	Opponent Totals	-	-	-	-	1	19	19.00	243	12.79	1	243.00
2017	12424	688	Syracuse	-	Totals	-	-	-	-	1	40	40.00	437	10.93	2	437.00
2017	12424	688	Syracuse	-	Opponent Totals	-	-	-	-	1	11	11.00	98	8.91	1	98.00
2017	12424	698	TCU	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	698	TCU	-	Totals	-	-	-	-	1	33	33.00	439	13.30	2	439.00
2017	12424	698	TCU	-	Opponent Totals	-	-	-	-	1	19	19.00	333	17.53	3	333.00
2017	12424	690	Temple	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	690	Temple	-	Totals	-	-	-	-	1	12	12.00	168	14.00	""	168.00
2017	12424	690	Temple	-	Opponent Totals	-	-	-	-	1	2	2.00	15	7.50	""	15.00
2017	12424	694	Tennessee	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	694	Tennessee	-	Totals	-	-	-	-	1	16	16.00	192	12.00	1	192.00
2017	12424	694	Tennessee	-	Opponent Totals	-	-	-	-	1	15	15.00	108	7.20	1	108.00
2017	12424	703	Texas	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	703	Texas	-	Totals	-	-	-	-	1	16	16.00	280	17.50	2	280.00
2017	12424	703	Texas	-	Opponent Totals	-	-	-	-	1	17	17.00	238	14.00	5	238.00
2017	12424	697	Texas A&M	-	Totals	-	-	-	-	1	22	22.00	239	10.86	1	239.00
2017	12424	697	Texas A&M	-	Opponent Totals	-	-	-	-	1	26	26.00	343	13.19	1	343.00
2017	12424	670	Texas St.	-	Totals	-	-	-	-	1	41	41.00	440	10.73	5	440.00
2017	12424	670	Texas St.	-	Opponent Totals	-	-	-	-	1	28	28.00	393	14.04	4	393.00
2017	12424	700	Texas Tech	-	Totals	-	-	-	-	1	48	48.00	633	13.19	5	633.00
2017	12424	700	Texas Tech	-	Opponent Totals	-	-	-	-	1	31	31.00	312	10.06	2	312.00
2017	12424	709	Toledo	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	709	Toledo	-	Totals	-	-	-	-	1	23	23.00	371	16.13	3	371.00
2017	12424	709	Toledo	-	Opponent Totals	-	-	-	-	1	11	11.00	124	11.27	""	124.00
2017	12424	716	Troy	-	Totals	-	-	-	-	1	29	29.00	323	11.14	3	323.00
2017	12424	716	Troy	-	Opponent Totals	-	-	-	-	1	14	14.00	161	11.50	2	161.00
2017	12424	718	Tulane	-	Totals	-	-	-	-	1	12	12.00	134	11.17	""	134.00
2017	12424	718	Tulane	-	Opponent Totals	-	-	-	-	1	12	12.00	96	8.00	""	96.00
2017	12424	719	Tulsa	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	719	Tulsa	-	Totals	-	-	-	-	1	13	13.00	207	15.92	1	207.00
2017	12424	719	Tulsa	-	Opponent Totals	-	-	-	-	1	16	16.00	234	14.62	1	234.00
2017	12424	128	UCF	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	128	UCF	-	Totals	-	-	-	-	1	20	20.00	265	13.25	2	265.00
2017	12424	128	UCF	-	Opponent Totals	-	-	-	-	1	16	16.00	138	8.62	""	138.00
2017	12424	110	UCLA	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	110	UCLA	-	Totals	-	-	-	-	1	26	26.00	343	13.19	1	343.00
2017	12424	110	UCLA	-	Opponent Totals	-	-	-	-	1	22	22.00	239	10.86	1	239.00
2017	12424	164	UConn	-	Totals	-	-	-	-	1	16	16.00	162	10.12	""	162.00
2017	12424	164	UConn	-	Opponent Totals	-	-	-	-	1	19	19.00	269	14.16	2	269.00
2017	12424	671	UL Lafayette	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	671	UL Lafayette	-	Totals	-	-	-	-	1	21	21.00	186	8.86	1	186.00
2017	12424	671	UL Lafayette	-	Opponent Totals	-	-	-	-	1	24	24.00	426	17.75	3	426.00
2017	12424	704	UTEP	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	704	UTEP	-	Totals	-	-	-	-	1	15	15.00	229	15.27	3	229.00
2017	12424	704	UTEP	-	Opponent Totals	-	-	-	-	1	17	17.00	206	12.12	""	206.00
2017	12424	706	UTSA	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	706	UTSA	-	Totals	-	-	-	-	1	22	22.00	287	13.05	2	287.00
2017	12424	706	UTSA	-	Opponent Totals	-	-	-	-	1	13	13.00	142	10.92	1	142.00
2017	12424	731	Utah St.	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	731	Utah St.	-	Totals	-	-	-	-	1	11	11.00	100	9.09	""	100.00
2017	12424	731	Utah St.	-	Opponent Totals	-	-	-	-	1	15	15.00	137	9.13	""	137.00
2017	12424	736	Vanderbilt	-	Totals	-	-	-	-	1	8	8.00	73	9.12	""	73.00
2017	12424	736	Vanderbilt	-	Opponent Totals	-	-	-	-	1	16	16.00	187	11.69	""	187.00
2017	12424	746	Virginia	-	Totals	-	-	-	-	1	26	26.00	264	10.15	3	264.00
2017	12424	746	Virginia	-	Opponent Totals	-	-	-	-	1	24	24.00	337	14.04	3	337.00
2017	12424	742	Virginia Tech	-	TEAM	-	-	-	-	1	""	0.00	""	""	""	0.00
2017	12424	742	Virginia Tech	-	Totals	-	-	-	-	1	25	25.00	252	10.08	4	252.00
