year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11980	253	Ga. Southern	09/25/2014	Appalachian St.	27	Appalachian St.	http://stats.ncaa.org/team/index/11980?org_id=27	false		true	W 34 - 14	true	34 - 14	34	14	false		appalachian-st-ga-southern#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/25/appalachian-st-ga-southern#boxscore
2015	11980	253	Ga. Southern	10/04/2014	@ New Mexico St.	472	New Mexico St.	http://stats.ncaa.org/team/index/11980?org_id=472	false		false	W 36 - 28	true	36 - 28	36	28	false		ga-southern-new-mexico-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/04/ga-southern-new-mexico-st#boxscore
2015	11980	253	Ga. Southern	10/11/2014	Idaho	295	Idaho	http://stats.ncaa.org/team/index/11980?org_id=295	false		true	W 47 - 24	true	47 - 24	47	24	false		idaho-ga-southern#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/11/idaho-ga-southern#boxscore
2015	11980	253	Ga. Southern	10/25/2014	@ Georgia St.	254	Georgia St.	http://stats.ncaa.org/team/index/11980?org_id=254	false		false	W 69 - 31	true	69 - 31	69	31	false		ga-southern-georgia-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/25/ga-southern-georgia-st#boxscore
2015	11980	253	Ga. Southern	10/30/2014	Troy	716	Troy	http://stats.ncaa.org/team/index/11980?org_id=716	false		true	W 42 - 10	true	42 - 10	42	10	false		troy-ga-southern#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/30/troy-ga-southern#boxscore
2015	11980	253	Ga. Southern	11/08/2014	@ Texas St.	670	Texas St.	http://stats.ncaa.org/team/index/11980?org_id=670	false		false	W 28 - 25	true	28 - 25	28	25	false		ga-southern-texas-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/08/ga-southern-texas-st#boxscore
2015	11980	253	Ga. Southern	11/15/2014	@ Navy	726	Navy	http://stats.ncaa.org/team/index/11980?org_id=726	false		false	L 19 - 52	false	19 - 52	19	52	false		ga-southern-navy#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/15/ga-southern-navy#boxscore
2015	11980	253	Ga. Southern	11/29/2014	La.-Monroe	498	La.-Monroe	http://stats.ncaa.org/team/index/11980?org_id=498	false		true	W 22 - 16	true	22 - 16	22	16	false		la-monroe-ga-southern#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/29/la-monroe-ga-southern#boxscore
2015	11980	30	Arkansas St.	08/30/2014	Montana St.	440	Montana St.	http://stats.ncaa.org/team/index/11980?org_id=440	false		true	W 37 - 10	true	37 - 10	37	10	false		montana-st-arkansas-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/08/30/montana-st-arkansas-st#boxscore
2015	11980	30	Arkansas St.	09/06/2014	@ Tennessee	694	Tennessee	http://stats.ncaa.org/team/index/11980?org_id=694	false		false	L 19 - 34	false	19 - 34	19	34	false		arkansas-st-tennessee#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/06/arkansas-st-tennessee#boxscore
2015	11980	30	Arkansas St.	09/13/2014	@ Miami (FL)	415	Miami (FL)	http://stats.ncaa.org/team/index/11980?org_id=415	false		false	L 20 - 41	false	20 - 41	20	41	false		arkansas-st-miami-fl#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/13/arkansas-st-miami-fl#boxscore
