year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2017	12424	4	Adrian	09/02/2016	@ Pacific (OR)	2751	Pacific (OR)	http://stats.ncaa.org/team/2751/12424	false		false	W 30 - 28	true	30 - 28	30	28	false		adrian-pacific-or#boxscore	http://www.ncaa.com/game/football/d3/2016/09/02/adrian-pacific-or#boxscore
2017	12424	4	Adrian	09/17/2016	@ Benedictine (IL)		Benedictine (IL)		false		false	-								
2017	12424	4	Adrian	09/24/2016	Wis.-Stevens Point		Wis.-Stevens Point		false		true	-								
2017	12424	4	Adrian	10/01/2016	@ Albion		Albion		false		false	-								
2017	12424	4	Adrian	10/08/2016	Lakeland		Lakeland		false		true	-								
2017	12424	4	Adrian	10/15/2016	Hope		Hope		false		true	-								
2017	12424	4	Adrian	10/22/2016	Kalamazoo		Kalamazoo		false		true	-								
2017	12424	4	Adrian	10/29/2016	@ Trine		Trine		false		false	-								
2017	12424	4	Adrian	11/05/2016	Olivet		Olivet		false		true	-								
2017	12424	4	Adrian	11/12/2016	@ Alma		Alma		false		false	-								
2017	12424	15	Albion	09/03/2016	Wabash	747	Wabash	http://stats.ncaa.org/team/747/12424	false		true	L 34 - 41 (1OT)	false	34 - 41	34	41	true	1OT	wabash-albion#boxscore	http://www.ncaa.com/game/football/d3/2016/09/03/wabash-albion#boxscore
2017	12424	15	Albion	09/10/2016	@ Wis.-Stevens Point		Wis.-Stevens Point		false		false	-								
2017	12424	15	Albion	09/17/2016	@ Lakeland		Lakeland		false		false	-								
2017	12424	15	Albion	10/01/2016	Adrian		Adrian		false		true	-								
2017	12424	15	Albion	10/08/2016	@ Trine		Trine		false		false	-								
2017	12424	15	Albion	10/15/2016	Olivet		Olivet		false		true	-								
2017	12424	15	Albion	10/22/2016	@ Alma		Alma		false		false	-								
2017	12424	15	Albion	10/29/2016	Rockford		Rockford		false		true	-								
2017	12424	15	Albion	11/05/2016	Hope		Hope		false		true	-								
2017	12424	15	Albion	11/12/2016	@ Kalamazoo		Kalamazoo		false		false	-								
2017	12424	16	Albright	09/02/2016	@ Salisbury	622	Salisbury	http://stats.ncaa.org/team/622/12424	false		false	L 18 - 34	false	18 - 34	18	34	false		albright-salisbury#boxscore	http://www.ncaa.com/game/football/d3/2016/09/02/albright-salisbury#boxscore
2017	12424	16	Albright	09/10/2016	Stevenson		Stevenson		false		true	-								
2017	12424	16	Albright	09/17/2016	Lycoming		Lycoming		false		true	-								
2017	12424	16	Albright	09/24/2016	@ Delaware Valley		Delaware Valley		false		false	-								
2017	12424	16	Albright	10/01/2016	King's (PA)		King's (PA)		false		true	-								
2017	12424	16	Albright	10/15/2016	FDU-Florham		FDU-Florham		false		true	-								
2017	12424	16	Albright	10/22/2016	@ Wilkes		Wilkes		false		false	-								
2017	12424	16	Albright	10/29/2016	@ Widener		Widener		false		false	-								
2017	12424	16	Albright	11/05/2016	Misericordia		Misericordia		false		true	-								
2017	12424	16	Albright	11/12/2016	@ Lebanon Valley		Lebanon Valley		false		false	-								
2017	12424	18	Alfred	09/03/2016	Husson	1133	Husson	http://stats.ncaa.org/team/1133/12424	false		true	W 35 - 28	true	35 - 28	35	28	false		husson-alfred#boxscore	http://www.ncaa.com/game/football/d3/2016/09/03/husson-alfred#boxscore
2017	12424	18	Alfred	09/10/2016	@ Rensselaer		Rensselaer		false		false	-								
2017	12424	18	Alfred	09/17/2016	@ Buffalo St.		Buffalo St.		false		false	-								
2017	12424	18	Alfred	09/24/2016	Ithaca		Ithaca		false		true	-								
