2014	11520	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	9	395	1,976	2,179	203	5.00	20	219.56	 
2014	11520	722	Coast Guard	-	Totals	-	-	-	-	10	263	721	955	234	2.74	15	72.10	 
2014	11520	722	Coast Guard	-	Opponent Totals	-	-	-	-	10	567	2,592	2,820	228	4.57	25	259.20	 
2014	11520	150	Coe	-	Totals	-	-	-	-	9	411	1,545	1,809	3.76	264	15	171.67	 
2014	11520	150	Coe	-	Opponent Totals	-	-	-	-	9	354	1,392	1,550	3.93	158	8	154.67	 
2014	11520	151	Colby	-	Totals	-	-	-	-	8	267	1,031	1,261	3.86	230	10	128.88	 
2014	11520	151	Colby	-	Opponent Totals	-	-	-	-	8	302	706	940	2.34	234	8	88.25	 
2014	11520	160	Concordia Chicago	-	Totals	-	-	-	-	10	365	1,089	1,633	2.98	544	8	108.90	 
2014	11520	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	10	459	2,050	2,350	4.47	300	32	205.00	 
2014	11520	1036	Concordia Wisconsin	-	Totals	-	-	-	-	11	404	1,904	2,195	4.71	291	32	173.09	 
2014	11520	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	11	443	2,147	2,431	4.85	284	26	195.18	 
2014	11520	161	Concordia-M'head	-	Totals	-	-	-	-	10	408	1,823	2,071	248	4.47	28	182.30	 
2014	11520	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	10	355	1,368	1,635	267	3.85	21	136.80	 
2014	11520	166	Cornell College	-	Totals	-	-	-	-	10	439	2,262	2,474	5.15	212	26	226.20	 
2014	11520	166	Cornell College	-	Opponent Totals	-	-	-	-	10	443	1,666	1,997	3.76	331	15	166.60	 
2014	11520	30035	Crown (MN)	-	Totals	-	-	-	-	9	401	1,802	2,001	4.49	199	20	200.22	 
2014	11520	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	9	355	1,599	1,878	4.50	279	17	177.67	 
2014	11520	170	Curry	-	Totals	-	-	-	-	9	343	1,384	1,616	4.03	232	12	153.78	 
2014	11520	170	Curry	-	Opponent Totals	-	-	-	-	9	358	1,603	1,871	4.48	268	21	178.11	 
2014	11520	177	DePauw	-	Totals	-	-	-	-	10	385	1,215	1,521	3.16	306	10	121.50	 
2014	11520	177	DePauw	-	Opponent Totals	-	-	-	-	10	398	1,523	1,780	3.83	257	17	152.30	 
2014	11520	1050	Defiance	-	Totals	-	-	-	-	10	478	1,524	1,996	472	3.19	14	152.40	 
2014	11520	1050	Defiance	-	Opponent Totals	-	-	-	-	10	324	741	1,175	434	2.29	9	74.10	 
2014	11520	179	Delaware Valley	-	Totals	-	-	-	-	11	448	2,284	2,519	235	5.10	27	207.64	 
2014	11520	179	Delaware Valley	-	Opponent Totals	-	-	-	-	11	451	1,868	2,100	232	4.14	23	169.82	 
2014	11520	182	Denison	-	Totals	-	-	-	-	10	419	1,662	1,953	291	3.97	23	166.20	 
2014	11520	182	Denison	-	Opponent Totals	-	-	-	-	10	346	1,249	1,520	271	3.61	15	124.90	 
2014	11520	185	Dickinson	-	Totals	-	-	-	-	10	472	1,943	2,162	4.12	219	13	194.30	 
2014	11520	185	Dickinson	-	Opponent Totals	-	-	-	-	10	373	1,947	2,086	5.22	139	25	194.70	 
2014	11520	192	Dubuque	-	Totals	-	-	-	-	10	337	1,261	1,480	219	3.74	12	126.10	 
2014	11520	192	Dubuque	-	Opponent Totals	-	-	-	-	10	364	1,379	1,624	245	3.79	14	137.90	 
2014	11520	195	Earlham	-	Totals	-	-	-	-	10	316	878	1,191	313	2.78	11	87.80	 
2014	11520	195	Earlham	-	Opponent Totals	-	-	-	-	10	476	1,991	2,293	302	4.18	28	199.10	 
2014	11520	1062	East Tex. Baptist	-	Totals	-	-	-	-	10	467	1,600	1,975	3.43	375	14	160.00	 
2014	11520	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	10	458	2,119	2,342	4.63	223	25	211.90	 
2014	11520	212	Elmhurst	-	Totals	-	-	-	-	10	422	1,878	2,048	4.45	170	13	187.80	 
2014	11520	212	Elmhurst	-	Opponent Totals	-	-	-	-	10	343	1,356	1,581	3.95	225	13	135.60	 
2014	11520	216	Emory & Henry	-	Totals	-	-	-	-	10	339	1,280	1,464	3.78	184	14	128.00	 
2014	11520	216	Emory & Henry	-	Opponent Totals	-	-	-	-	10	431	1,815	2,063	4.21	248	19	181.50	 
2014	11520	8981	Endicott	-	Totals	-	-	-	-	11	419	1,598	1,900	302	3.81	18	145.27	 
2014	11520	8981	Endicott	-	Opponent Totals	-	-	-	-	11	481	1,909	2,136	227	3.97	15	173.55	 
2014	11520	218	Eureka	-	Totals	-	-	-	-	10	355	1,017	1,253	2.86	236	12	101.70	 
2014	11520	218	Eureka	-	Opponent Totals	-	-	-	-	10	344	1,124	1,441	3.27	317	10	112.40	 
2014	11520	221	FDU-Florham	-	Totals	-	-	-	-	10	322	1,164	1,384	220	3.61	12	116.40	 
2014	11520	221	FDU-Florham	-	Opponent Totals	-	-	-	-	10	464	2,699	2,838	139	5.82	44	269.90	 
2014	11520	225	Ferrum	-	Totals	-	-	-	-	10	429	2,022	2,314	4.71	292	21	202.20	 
2014	11520	225	Ferrum	-	Opponent Totals	-	-	-	-	10	409	2,109	2,246	5.16	137	29	210.90	 
2014	11520	227	Fitchburg St.	-	Totals	-	-	-	-	10	431	1,726	2,068	342	4.00	14	172.60	 
2014	11520	227	Fitchburg St.	-	Opponent Totals	-	-	-	-	10	434	1,974	2,251	277	4.55	18	197.40	 
2014	11520	238	Framingham St.	-	Totals	-	-	-	-	11	483	2,291	2,493	202	4.74	25	208.27	 
2014	11520	238	Framingham St.	-	Opponent Totals	-	-	-	-	11	430	1,223	1,478	255	2.84	8	111.18	 
2014	11520	239	Frank. & Marsh.	-	Totals	-	-	-	-	11	414	1,942	2,105	163	4.69	22	176.55	 
2014	11520	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	-	11	445	1,799	2,017	218	4.04	19	163.55	 
2014	11520	2694	Franklin	-	Totals	-	-	-	-	12	410	1,413	1,750	337	3.45	23	117.75	 
2014	11520	2694	Franklin	-	Opponent Totals	-	-	-	-	12	395	875	1,289	414	2.22	11	72.92	 
2014	11520	243	Frostburg St.	-	Totals	-	-	-	-	10	421	1,568	1,813	3.72	245	16	156.80	 
2014	11520	243	Frostburg St.	-	Opponent Totals	-	-	-	-	10	494	2,215	2,455	4.48	240	33	221.50	 
2014	11520	245	Gallaudet	-	Totals	-	-	-	-	11	726	3,443	3,691	248	4.74	33	313.00	 
2014	11520	245	Gallaudet	-	Opponent Totals	-	-	-	-	11	389	1,256	1,611	355	3.23	14	114.18	 
2014	11520	30084	Geneva	-	Totals	-	-	-	-	10	387	1,465	1,703	238	3.79	28	146.50	 
2014	11520	30084	Geneva	-	Opponent Totals	-	-	-	-	10	384	1,581	1,896	315	4.12	14	158.10	 
2014	11520	258	Gettysburg	-	Totals	-	-	-	-	10	464	2,030	2,349	4.38	319	26	203.00	 
2014	11520	258	Gettysburg	-	Opponent Totals	-	-	-	-	10	580	3,019	3,205	5.21	186	33	301.90	 
2014	11520	263	Greensboro	-	Totals	-	-	-	-	10	294	840	1,025	185	2.86	13	84.00	 
2014	11520	263	Greensboro	-	Opponent Totals	-	-	-	-	10	391	1,915	2,083	168	4.90	29	191.50	 
2014	11520	1111	Greenville	-	Totals	-	-	-	-	11	621	3,586	3,827	5.77	241	39	326.00	 
2014	11520	1111	Greenville	-	Opponent Totals	-	-	-	-	11	387	1,434	1,780	3.71	346	22	130.36	 
2014	11520	264	Grinnell	-	Totals	-	-	-	-	9	269	375	750	375	1.39	7	41.67	 
2014	11520	264	Grinnell	-	Opponent Totals	-	-	-	-	9	421	1,832	2,076	244	4.35	17	203.56	 
2014	11520	265	Grove City	-	Totals	-	-	-	-	10	376	1,371	1,590	3.65	219	19	137.10	 
2014	11520	265	Grove City	-	Opponent Totals	-	-	-	-	10	385	1,783	2,023	4.63	240	26	178.30	 
2014	11520	1112	Guilford	-	Totals	-	-	-	-	10	369	1,356	1,671	3.67	315	13	135.60	 
2014	11520	1112	Guilford	-	Opponent Totals	-	-	-	-	10	451	2,107	2,229	4.67	122	16	210.70	 
2014	11520	266	Gust. Adolphus	-	Totals	-	-	-	-	8	301	1,286	1,420	134	4.27	22	160.75	 
2014	11520	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	8	296	1,023	1,178	155	3.46	8	127.88	 
2014	11520	267	Hamilton	-	Totals	-	-	-	-	8	325	954	1,233	279	2.94	9	119.25	 
2014	11520	267	Hamilton	-	Opponent Totals	-	-	-	-	8	306	1,422	1,644	222	4.65	15	177.75	 
2014	11520	268	Hamline	-	Totals	-	-	-	-	10	484	2,049	2,280	231	4.23	12	204.90	 
2014	11520	268	Hamline	-	Opponent Totals	-	-	-	-	10	365	1,891	2,059	168	5.18	26	189.10	 
2014	11520	269	Hampden-Sydney	-	Totals	-	-	-	-	12	463	1,805	2,093	3.90	288	30	150.42	 
2014	11520	269	Hampden-Sydney	-	Opponent Totals	-	-	-	-	12	487	1,653	1,938	3.39	285	18	137.75	 
2014	11520	1115	Hanover	-	Totals	-	-	-	-	10	376	1,373	1,795	3.65	422	18	137.30	 
2014	11520	1115	Hanover	-	Opponent Totals	-	-	-	-	10	394	1,383	1,813	3.51	430	20	138.30	 
2014	11520	271	Hardin-Simmons	-	Totals	-	-	-	-	10	459	2,246	2,550	304	4.89	32	224.60	 
2014	11520	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	10	426	1,786	2,188	402	4.19	29	178.60	 
2014	11520	273	Hartwick	-	Totals	-	-	-	-	10	341	1,096	1,485	389	3.21	10	109.60	 
2014	11520	273	Hartwick	-	Opponent Totals	-	-	-	-	10	372	1,304	1,586	282	3.51	18	130.40	 
2014	11520	278	Heidelberg	-	Totals	-	-	-	-	9	384	2,145	2,405	5.59	260	29	238.33	 
2014	11520	278	Heidelberg	-	Opponent Totals	-	-	-	-	9	368	1,350	1,640	3.67	290	9	150.00	 
2014	11520	1124	Hendrix	-	Totals	-	-	-	-	10	345	1,346	1,706	360	3.90	17	134.60	 
2014	11520	1124	Hendrix	-	Opponent Totals	-	-	-	-	10	482	2,780	3,046	266	5.77	34	278.00	 
2014	11520	281	Hiram	-	Totals	-	-	-	-	10	377	767	1,264	497	2.03	7	76.70	 
2014	11520	281	Hiram	-	Opponent Totals	-	-	-	-	10	448	1,767	2,042	275	3.94	21	176.70	 
2014	11520	282	Hobart	-	Totals	-	-	-	-	11	471	2,620	2,755	135	5.56	31	238.18	 
2014	11520	282	Hobart	-	Opponent Totals	-	-	-	-	11	467	1,529	1,792	263	3.27	11	139.00	 
2014	11520	286	Hope	-	Totals	-	-	-	-	9	329	1,295	1,583	288	3.94	15	143.89	 
2014	11520	286	Hope	-	Opponent Totals	-	-	-	-	9	332	1,169	1,430	261	21.09	5	860.00	 
2014	11520	2741	Howard Payne	-	Totals	-	-	-	-	10	366	1,288	1,548	260	3.52	13	128.80	 
2014	11520	2741	Howard Payne	-	Opponent Totals	-	-	-	-	10	435	2,476	2,792	316	5.69	30	247.60	 
2014	11520	1130	Huntingdon	-	Totals	-	-	-	-	10	462	2,411	2,580	169	5.22	28	241.10	 
2014	11520	1130	Huntingdon	-	Opponent Totals	-	-	-	-	10	355	1,635	1,888	253	4.61	17	163.50	 
2014	11520	1133	Husson	-	Totals	-	-	-	-	6	294	1,021	1,241	220	3.47	8	170.17	 
2014	11520	1133	Husson	-	Opponent Totals	-	-	-	-	6	248	793	996	203	3.20	7	132.17	 
2014	11520	300	Ill. Wesleyan	-	Totals	-	-	-	-	11	350	1,765	1,959	194	5.04	16	160.45	 
2014	11520	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	11	415	1,235	1,602	367	2.98	15	112.27	 
2014	11520	297	Illinois Col.	-	Totals	-	-	-	-	10	425	2,462	2,682	220	5.79	28	246.20	 
2014	11520	297	Illinois Col.	-	Opponent Totals	-	-	-	-	10	428	1,590	1,889	299	3.71	16	159.00	 
2014	11520	313	Ithaca	-	Totals	-	-	-	-	12	447	1,068	1,437	2.39	369	8	89.00	 
2014	11520	313	Ithaca	-	Opponent Totals	-	-	-	-	12	405	1,405	1,656	3.47	251	12	117.08	 
2014	11520	320	John Carroll	-	Totals	-	-	-	-	11	369	1,521	1,738	217	4.12	22	138.27	 
2014	11520	320	John Carroll	-	Opponent Totals	-	-	-	-	11	402	1,119	1,507	388	2.78	5	101.73	 
2014	11520	322	Johns Hopkins	-	Totals	-	-	-	-	11	546	2,870	3,079	209	5.26	37	260.91	 
2014	11520	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	11	398	1,102	1,446	344	2.77	8	100.18	 
2014	11520	325	Juniata	-	Totals	-	-	-	-	11	426	1,821	2,037	4.27	216	20	165.55	 
2014	11520	325	Juniata	-	Opponent Totals	-	-	-	-	11	390	1,262	1,525	3.24	263	15	114.73	 
2014	11520	326	Kalamazoo	-	Totals	-	-	-	-	10	331	857	1,280	423	2.59	6	85.70	 
2014	11520	326	Kalamazoo	-	Opponent Totals	-	-	-	-	10	392	1,120	1,390	270	2.86	16	112.00	 
2014	11520	329	Kean	-	Totals	-	-	-	-	10	378	1,353	1,704	351	3.58	10	135.30	 
2014	11520	329	Kean	-	Opponent Totals	-	-	-	-	10	378	1,389	1,689	300	3.67	13	138.90	 
2014	11520	335	Kenyon	-	Totals	-	-	-	-	10	446	1,562	1,852	3.50	290	14	156.20	 
2014	11520	335	Kenyon	-	Opponent Totals	-	-	-	-	10	395	1,288	1,694	3.26	406	15	128.80	 
2014	11520	336	King's (PA)	-	Totals	-	-	-	-	11	388	1,217	1,513	296	3.14	15	110.64	 
2014	11520	336	King's (PA)	-	Opponent Totals	-	-	-	-	11	432	1,749	2,040	291	4.05	19	159.00	 
2014	11520	337	Knox	-	Totals	-	-	-	-	10	438	1,704	1,977	3.89	273	15	170.40	 
2014	11520	337	Knox	-	Opponent Totals	-	-	-	-	10	438	2,405	2,572	5.49	167	24	240.50	 
2014	11520	341	La Verne	-	Totals	-	-	-	-	9	374	1,512	1,661	4.04	149	10	168.00	 
2014	11520	341	La Verne	-	Opponent Totals	-	-	-	-	9	358	1,674	1,949	4.68	275	20	186.00	 
2014	11520	1162	LaGrange	-	Totals	-	-	-	-	9	237	712	991	279	3.00	9	79.11	 
2014	11520	1162	LaGrange	-	Opponent Totals	-	-	-	-	9	406	1,866	2,166	300	4.60	15	207.33	 
2014	11520	344	Lake Forest	-	Totals	-	-	-	-	10	350	951	1,194	2.72	243	7	95.10	 
2014	11520	344	Lake Forest	-	Opponent Totals	-	-	-	-	10	365	1,166	1,437	3.19	271	13	116.60	 
2014	11520	1164	Lakeland	-	Totals	-	-	-	-	10	403	1,988	2,254	266	4.93	27	198.80	 
2014	11520	1164	Lakeland	-	Opponent Totals	-	-	-	-	10	359	1,209	1,624	415	3.37	19	120.90	 
2014	11520	348	Lawrence	-	Totals	-	-	-	-	10	370	1,381	1,632	3.73	251	7	138.10	 
2014	11520	348	Lawrence	-	Opponent Totals	-	-	-	-	10	396	2,436	2,665	6.15	229	26	243.60	 
2014	11520	351	Lebanon Valley	-	Totals	-	-	-	-	12	517	2,364	2,631	4.57	267	25	197.00	 
2014	11520	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	12	438	1,420	1,779	3.24	359	9	118.33	 
2014	11520	22235	Lewis & Clark	-	Totals	-	-	-	-	9	296	953	1,177	224	3.22	7	105.89	 
2014	11520	22235	Lewis & Clark	-	Opponent Totals	-	-	-	-	9	359	2,099	2,333	234	5.85	30	233.22	 
2014	11520	1179	Linfield	-	Totals	-	-	-	-	12	574	2,762	3,161	399	4.81	51	230.17	 
2014	11520	1179	Linfield	-	Opponent Totals	-	-	-	-	12	361	723	1,149	426	2.00	4	60.25	 
2014	11520	364	Loras	-	Totals	-	-	-	-	10	345	858	1,325	467	2.49	3	85.80	 
2014	11520	364	Loras	-	Opponent Totals	-	-	-	-	10	469	2,337	2,590	253	4.98	30	233.70	 
2014	11520	1182	Louisiana Col.	-	Totals	-	-	-	-	10	366	1,514	1,772	258	4.14	17	151.40	 
2014	11520	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	10	440	1,414	1,774	360	3.21	12	141.40	 
2014	11520	372	Luther	-	Totals	-	-	-	-	10	583	2,731	3,047	316	4.68	24	273.10	 
2014	11520	372	Luther	-	Opponent Totals	-	-	-	-	10	371	1,302	1,549	247	3.51	14	130.20	 
2014	11520	373	Lycoming	-	Totals	-	-	-	-	10	393	1,448	1,791	343	3.68	15	144.80	 
2014	11520	373	Lycoming	-	Opponent Totals	-	-	-	-	10	325	914	1,148	234	2.81	6	91.40	 
2014	11520	398	MIT	-	Totals	-	-	-	-	9	389	1,662	1,879	4.27	217	20	184.67	 
2014	11520	398	MIT	-	Opponent Totals	-	-	-	-	9	392	1,619	1,908	4.13	289	17	179.89	 
2014	11520	377	MacMurray	-	Totals	-	-	-	-	10	410	1,176	1,529	2.87	353	12	117.60	 
2014	11520	377	MacMurray	-	Opponent Totals	-	-	-	-	10	488	2,613	2,807	5.35	194	30	261.30	 
2014	11520	376	Macalester	-	Totals	-	-	-	-	9	314	1,357	1,568	211	4.32	9	150.78	 
2014	11520	376	Macalester	-	Opponent Totals	-	-	-	-	9	380	1,553	1,847	294	4.09	13	172.56	 
2014	11520	378	Maine Maritime	-	Totals	-	-	-	-	9	576	3,353	3,545	5.82	192	28	372.56	 
2014	11520	378	Maine Maritime	-	Opponent Totals	-	-	-	-	9	420	2,457	2,747	43.48	290	30	2,135.00	 
2014	11520	1192	Manchester	-	Totals	-	-	-	-	10	408	1,328	1,554	3.25	226	18	132.80	 
2014	11520	1192	Manchester	-	Opponent Totals	-	-	-	-	10	355	1,314	1,596	3.70	282	13	131.40	 
