year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12240	13	Albany St. (GA)	09/05/2015	Valdosta St.	734	Valdosta St.	http://stats.ncaa.org/team/index/12240?org_id=734	false		true	L 13 - 21	false	13 - 21	13	21	false		valdosta-st-albany-st-ga#boxscore	http://www.ncaa.com/game/football/d2/2015/09/05/valdosta-st-albany-st-ga#boxscore
2016	12240	13	Albany St. (GA)	09/12/2015	Tuskegee @ Phenix City, AL	720	Tuskegee	http://stats.ncaa.org/team/index/12240?org_id=720	true	Phenix City, AL	true	L 14 - 27	false	14 - 27	14	27	false		tuskegee-albany-st-ga#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/tuskegee-albany-st-ga#boxscore
2016	12240	13	Albany St. (GA)	09/19/2015	Stillman	680	Stillman	http://stats.ncaa.org/team/index/12240?org_id=680	false		true	W 21 - 6	true	21 - 6	21	6	false		stillman-albany-st-ga#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/stillman-albany-st-ga#boxscore
2016	12240	13	Albany St. (GA)	09/26/2015	@ Delta St.		Delta St.		false		false	-								
2016	12240	13	Albany St. (GA)	10/03/2015	@ Miles		Miles		false		false	-								
2016	12240	13	Albany St. (GA)	10/17/2015	Morehouse		Morehouse		false		true	-								
2016	12240	13	Albany St. (GA)	10/24/2015	@ Clark Atlanta		Clark Atlanta		false		false	-								
2016	12240	13	Albany St. (GA)	10/31/2015	Benedict		Benedict		false		true	-								
2016	12240	13	Albany St. (GA)	11/07/2015	Fort Valley St.@Columbus, GA		Fort Valley St.Columbus, GA		false		false	-								
2016	12240	934	Alderson Broaddus	09/05/2015	Central St. (OH)	30049	Central St. (OH)	http://stats.ncaa.org/team/index/12240?org_id=30049	false		true	W 22 - 14	true	22 - 14	22	14	false		central-st-oh-alderson-broaddus#boxscore	http://www.ncaa.com/game/football/d2/2015/09/05/central-st-oh-alderson-broaddus#boxscore
2016	12240	934	Alderson Broaddus	09/12/2015	St. Joseph's (IN)	604	St. Joseph's (IN)	http://stats.ncaa.org/team/index/12240?org_id=604	false		true	W 19 - 0	true	19 - 0	19	0	false		st-josephs-in-alderson-broaddus#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/st-josephs-in-alderson-broaddus#boxscore
2016	12240	934	Alderson Broaddus	09/19/2015	@ Lincoln (PA)	357	Lincoln (PA)	http://stats.ncaa.org/team/index/12240?org_id=357	false		false	W 28 - 24	true	28 - 24	28	24	false		alderson-broaddus-lincoln-pa#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/alderson-broaddus-lincoln-pa#boxscore
2016	12240	934	Alderson Broaddus	10/03/2015	@ Fort Valley St.		Fort Valley St.		false		false	-								
2016	12240	934	Alderson Broaddus	10/10/2015	@ Duquesne		Duquesne		false		false	-								
2016	12240	934	Alderson Broaddus	10/15/2015	Glenville St.		Glenville St.		false		true	-								
2016	12240	934	Alderson Broaddus	10/24/2015	Georgetown (KY)		Georgetown (KY)		false		true	-								
2016	12240	934	Alderson Broaddus	11/07/2015	@ Charleston (WV)		Charleston (WV)		false		false	-								
2016	12240	934	Alderson Broaddus	11/14/2015	@ Ky. Wesleyan		Ky. Wesleyan		false		false	-								
2016	12240	22	American Int'l	09/05/2015	@ Bryant	81	Bryant	http://stats.ncaa.org/team/index/12240?org_id=81	false		false	L 3 - 27	false	3 - 27	3	27	false		american-intl-bryant#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/05/american-intl-bryant#boxscore
2016	12240	22	American Int'l	09/12/2015	Southern Conn. St.	658	Southern Conn. St.	http://stats.ncaa.org/team/index/12240?org_id=658	false		true	W 44 - 13	true	44 - 13	44	13	false		southern-conn-st-american-intl#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/southern-conn-st-american-intl#boxscore
2016	12240	22	American Int'l	09/19/2015	@ New Haven	470	New Haven	http://stats.ncaa.org/team/index/12240?org_id=470	false		false	L 12 - 31	false	12 - 31	12	31	false		american-intl-new-haven#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/american-intl-new-haven#boxscore
2016	12240	22	American Int'l	09/26/2015	St. Anselm		St. Anselm		false		true	-								
2016	12240	22	American Int'l	10/03/2015	LIU Post		LIU Post		false		true	-								
2016	12240	22	American Int'l	10/10/2015	@ Stonehill		Stonehill		false		false	-								
2016	12240	22	American Int'l	10/17/2015	@ Bentley		Bentley		false		false	-								
2016	12240	22	American Int'l	10/24/2015	Assumption		Assumption		false		true	-								
2016	12240	22	American Int'l	10/31/2015	Merrimack		Merrimack		false		true	-								
2016	12240	22	American Int'l	11/07/2015	@ Pace		Pace		false		false	-								
2016	12240	25	Angelo St.	09/03/2015	Okla. Panhandle	24342	Okla. Panhandle	http://stats.ncaa.org/team/index/12240?org_id=24342	false		true	W 52 - 31	true	52 - 31	52	31	false		okla-panhandle-angelo-st#boxscore	http://www.ncaa.com/game/football/d2/2015/09/03/okla-panhandle-angelo-st#boxscore
2016	12240	25	Angelo St.	09/12/2015	@ Western St.	2759	Western St.	http://stats.ncaa.org/team/index/12240?org_id=2759	false		false	W 48 - 20	true	48 - 20	48	20	false		angelo-st-western-st#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/angelo-st-western-st#boxscore
2016	12240	25	Angelo St.	09/19/2015	Bacone @ Arlington, Texas		Bacone		true	Arlington, Texas	true	W 56 - 0	true	56 - 0	56	0	false		bacone-angelo-st#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/bacone-angelo-st#boxscore
2016	12240	25	Angelo St.	09/26/2015	@ West Tex. A&M		West Tex. A&M		false		false	-								
2016	12240	25	Angelo St.	10/03/2015	Midwestern St.		Midwestern St.		false		true	-								
2016	12240	25	Angelo St.	10/10/2015	@ Tex. A&M-Commerce		Tex. A&M-Commerce		false		false	-								
2016	12240	25	Angelo St.	10/17/2015	Tex. A&M-Kingsville		Tex. A&M-Kingsville		false		true	-								
2016	12240	25	Angelo St.	10/24/2015	@ Eastern N.M.		Eastern N.M.		false		false	-								
2016	12240	25	Angelo St.	10/31/2015	Tarleton St.		Tarleton St.		false		true	-								
2016	12240	8411	Ark.-Monticello	09/03/2015	Northwestern Okla.	30178	Northwestern Okla.	http://stats.ncaa.org/team/index/12240?org_id=30178	false		true	L 31 - 52	false	31 - 52	31	52	false		northwestern-okla-ark-monticello#boxscore	http://www.ncaa.com/game/football/d2/2015/09/03/northwestern-okla-ark-monticello#boxscore
2016	12240	8411	Ark.-Monticello	09/12/2015	@ Southwestern Okla.	8744	Southwestern Okla.	http://stats.ncaa.org/team/index/12240?org_id=8744	false		false	L 20 - 50	false	20 - 50	20	50	false		ark-monticello-southwestern-okla#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/ark-monticello-southwestern-okla#boxscore
2016	12240	8411	Ark.-Monticello	09/19/2015	Arkansas Tech	947	Arkansas Tech	http://stats.ncaa.org/team/index/12240?org_id=947	false		true	L 17 - 24	false	17 - 24	17	24	false		arkansas-tech-ark-monticello#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/arkansas-tech-ark-monticello#boxscore
2016	12240	8411	Ark.-Monticello	09/26/2015	@ Harding		Harding		false		false	-								
2016	12240	8411	Ark.-Monticello	10/03/2015	@ Okla. Baptist		Okla. Baptist		false		false	-								
2016	12240	8411	Ark.-Monticello	10/10/2015	Southern Nazarene		Southern Nazarene		false		true	-								
2016	12240	8411	Ark.-Monticello	10/17/2015	Henderson St.		Henderson St.		false		true	-								
2016	12240	8411	Ark.-Monticello	10/24/2015	@ Ouachita Baptist		Ouachita Baptist		false		false	-								
2016	12240	8411	Ark.-Monticello	10/31/2015	@ East Central		East Central		false		false	-								
2016	12240	8411	Ark.-Monticello	11/07/2015	Southeastern Okla.		Southeastern Okla.		false		true	-								
2016	12240	8411	Ark.-Monticello	11/14/2015	@ Southern Ark.		Southern Ark.		false		false	-								
2016	12240	947	Arkansas Tech	09/03/2015	@ Southern Nazarene	30152	Southern Nazarene	http://stats.ncaa.org/team/index/12240?org_id=30152	false		false	W 62 - 14	true	62 - 14	62	14	false		arkansas-tech-southern-nazarene#boxscore	http://www.ncaa.com/game/football/d2/2015/09/03/arkansas-tech-southern-nazarene#boxscore
2016	12240	947	Arkansas Tech	09/12/2015	Okla. Baptist	30202	Okla. Baptist	http://stats.ncaa.org/team/index/12240?org_id=30202	false		true	W 50 - 7	true	50 - 7	50	7	false		okla-baptist-arkansas-tech#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/okla-baptist-arkansas-tech#boxscore
2016	12240	947	Arkansas Tech	09/19/2015	@ Ark.-Monticello	8411	Ark.-Monticello	http://stats.ncaa.org/team/index/12240?org_id=8411	false		false	W 24 - 17	true	24 - 17	24	17	false		arkansas-tech-ark-monticello#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/arkansas-tech-ark-monticello#boxscore
2016	12240	947	Arkansas Tech	09/26/2015	Southern Ark.		Southern Ark.		false		true	-								
2016	12240	947	Arkansas Tech	10/03/2015	@ Henderson St.		Henderson St.		false		false	-								
2016	12240	947	Arkansas Tech	10/10/2015	Ouachita Baptist		Ouachita Baptist		false		true	-								
2016	12240	947	Arkansas Tech	10/17/2015	@ East Central		East Central		false		false	-								
2016	12240	947	Arkansas Tech	10/24/2015	Southeastern Okla.		Southeastern Okla.		false		true	-								
2016	12240	947	Arkansas Tech	10/31/2015	@ Northwestern Okla.		Northwestern Okla.		false		false	-								
2016	12240	947	Arkansas Tech	11/07/2015	Southwestern Okla.		Southwestern Okla.		false		true	-								
2016	12240	947	Arkansas Tech	11/14/2015	Harding		Harding		false		true	-								
2016	12240	35	Ashland	09/03/2015	@ Lake Erie	2746	Lake Erie	http://stats.ncaa.org/team/index/12240?org_id=2746	false		false	W 56 - 22	true	56 - 22	56	22	false		ashland-lake-erie#boxscore	http://www.ncaa.com/game/football/d2/2015/09/03/ashland-lake-erie#boxscore
2016	12240	35	Ashland	09/12/2015	@ Walsh	30141	Walsh	http://stats.ncaa.org/team/index/12240?org_id=30141	false		false	W 31 - 24 (1OT)	true	31 - 24	31	24	true	1OT	ashland-walsh#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/ashland-walsh#boxscore
2016	12240	35	Ashland	09/19/2015	Ohio Dominican	30119	Ohio Dominican	http://stats.ncaa.org/team/index/12240?org_id=30119	false		true	W 27 - 24	true	27 - 24	27	24	false		ohio-dominican-ashland#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/ohio-dominican-ashland#boxscore
2016	12240	35	Ashland	09/26/2015	Findlay		Findlay		false		true	-								
2016	12240	35	Ashland	10/03/2015	@ Malone		Malone		false		false	-								
2016	12240	35	Ashland	10/10/2015	@ Saginaw Valley		Saginaw Valley		false		false	-								
2016	12240	35	Ashland	10/17/2015	Hillsdale		Hillsdale		false		true	-								
2016	12240	35	Ashland	10/24/2015	@ Northern Mich.		Northern Mich.		false		false	-								
2016	12240	35	Ashland	10/31/2015	Grand Valley St.		Grand Valley St.		false		true	-								
2016	12240	35	Ashland	11/07/2015	Michigan Tech		Michigan Tech		false		true	-								
2016	12240	36	Assumption	09/05/2015	@ Kutztown	339	Kutztown	http://stats.ncaa.org/team/index/12240?org_id=339	false		false	W 41 - 37	true	41 - 37	41	37	false		assumption-kutztown#boxscore	http://www.ncaa.com/game/football/d2/2015/09/05/assumption-kutztown#boxscore
2016	12240	36	Assumption	09/12/2015	@ LIU Post	362	LIU Post	http://stats.ncaa.org/team/index/12240?org_id=362	false		false	L 31 - 40	false	31 - 40	31	40	false		assumption-liu-post#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/assumption-liu-post#boxscore
2016	12240	36	Assumption	09/18/2015	Merrimack	410	Merrimack	http://stats.ncaa.org/team/index/12240?org_id=410	false		true	W 36 - 29	true	36 - 29	36	29	false		merrimack-assumption#boxscore	http://www.ncaa.com/game/football/d2/2015/09/18/merrimack-assumption#boxscore
2016	12240	36	Assumption	09/26/2015	Pace		Pace		false		true	-								
2016	12240	36	Assumption	10/03/2015	@ St. Anselm		St. Anselm		false		false	-								
2016	12240	36	Assumption	10/09/2015	New Haven		New Haven		false		true	-								
2016	12240	36	Assumption	10/17/2015	@ Southern Conn. St.		Southern Conn. St.		false		false	-								
2016	12240	36	Assumption	10/24/2015	@ American Int'l		American Int'l		false		false	-								
2016	12240	36	Assumption	10/30/2015	Bentley		Bentley		false		true	-								
2016	12240	36	Assumption	11/07/2015	Stonehill		Stonehill		false		true	-								
2016	12240	41	Augustana (SD)	09/05/2015	@ Bemidji St.	54	Bemidji St.	http://stats.ncaa.org/team/index/12240?org_id=54	false		false	W 35 - 14	true	35 - 14	35	14	false		augustana-sd-bemidji-st#boxscore	http://www.ncaa.com/game/football/d2/2015/09/05/augustana-sd-bemidji-st#boxscore
2016	12240	41	Augustana (SD)	09/12/2015	St. Cloud St.	598	St. Cloud St.	http://stats.ncaa.org/team/index/12240?org_id=598	false		true	W 41 - 27	true	41 - 27	41	27	false		st-cloud-st-augustana-sd#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/st-cloud-st-augustana-sd#boxscore
2016	12240	41	Augustana (SD)	09/19/2015	@ Minn. St. Moorhead	1240	Minn. St. Moorhead	http://stats.ncaa.org/team/index/12240?org_id=1240	false		false	L 34 - 35	false	34 - 35	34	35	false		augustana-sd-minn-st-moorhead#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/augustana-sd-minn-st-moorhead#boxscore
2016	12240	41	Augustana (SD)	09/26/2015	Minot St.		Minot St.		false		true	-								
2016	12240	41	Augustana (SD)	10/03/2015	Southwest Minn. St.		Southwest Minn. St.		false		true	-								
2016	12240	41	Augustana (SD)	10/10/2015	@ Minn. St. Mankato		Minn. St. Mankato		false		false	-								
2016	12240	41	Augustana (SD)	10/17/2015	Wayne St. (NE)		Wayne St. (NE)		false		true	-								
2016	12240	41	Augustana (SD)	10/24/2015	@ Sioux Falls		Sioux Falls		false		false	-								
2016	12240	41	Augustana (SD)	10/31/2015	Upper Iowa		Upper Iowa		false		true	-								
2016	12240	41	Augustana (SD)	11/07/2015	@ Winona St.		Winona St.		false		false	-								
2016	12240	41	Augustana (SD)	11/14/2015	Concordia-St. Paul		Concordia-St. Paul		false		true	-								
2016	12240	30146	Azusa Pacific	09/03/2015	@ West Tex. A&M	767	West Tex. A&M	http://stats.ncaa.org/team/index/12240?org_id=767	false		false	W 27 - 24	true	27 - 24	27	24	false		azusa-pacific-west-tex-am#boxscore	http://www.ncaa.com/game/football/d2/2015/09/03/azusa-pacific-west-tex-am#boxscore
2016	12240	30146	Azusa Pacific	09/12/2015	Humboldt St.	291	Humboldt St.	http://stats.ncaa.org/team/index/12240?org_id=291	false		true	L 41 - 62	false	41 - 62	41	62	false		humboldt-st-azusa-pacific#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/humboldt-st-azusa-pacific#boxscore
2016	12240	30146	Azusa Pacific	09/19/2015	@ Simon Fraser	30127	Simon Fraser	http://stats.ncaa.org/team/index/12240?org_id=30127	false		false	W 16 - 10	true	16 - 10	16	10	false		azusa-pacific-simon-fraser#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/azusa-pacific-simon-fraser#boxscore
2016	12240	30146	Azusa Pacific	09/26/2015	@ Dixie St.		Dixie St.		false		false	-								
2016	12240	30146	Azusa Pacific	10/03/2015	Central Wash.		Central Wash.		false		true	-								
2016	12240	30146	Azusa Pacific	10/10/2015	@ Humboldt St.		Humboldt St.		false		false	-								
2016	12240	30146	Azusa Pacific	10/17/2015	Dixie St.		Dixie St.		false		true	-								
2016	12240	30146	Azusa Pacific	10/24/2015	South Dakota Mines		South Dakota Mines		false		true	-								
2016	12240	30146	Azusa Pacific	10/31/2015	@ Western Ore.		Western Ore.		false		false	-								
2016	12240	30146	Azusa Pacific	11/14/2015	Simon Fraser		Simon Fraser		false		true	-								
2016	12240	54	Bemidji St.	09/05/2015	Augustana (SD)	41	Augustana (SD)	http://stats.ncaa.org/team/index/12240?org_id=41	false		true	L 14 - 35	false	14 - 35	14	35	false		augustana-sd-bemidji-st#boxscore	http://www.ncaa.com/game/football/d2/2015/09/05/augustana-sd-bemidji-st#boxscore
2016	12240	54	Bemidji St.	09/12/2015	@ Southwest Minn. St.	8736	Southwest Minn. St.	http://stats.ncaa.org/team/index/12240?org_id=8736	false		false	L 30 - 34	false	30 - 34	30	34	false		bemidji-st-southwest-minn-st#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/bemidji-st-southwest-minn-st#boxscore
2016	12240	54	Bemidji St.	09/19/2015	Winona St.	790	Winona St.	http://stats.ncaa.org/team/index/12240?org_id=790	false		true	L 17 - 20	false	17 - 20	17	20	false		winona-st-bemidji-st#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/winona-st-bemidji-st#boxscore
2016	12240	54	Bemidji St.	09/26/2015	@ Concordia-St. Paul		Concordia-St. Paul		false		false	-								
2016	12240	54	Bemidji St.	10/03/2015	Mary		Mary		false		true	-								
2016	12240	54	Bemidji St.	10/10/2015	@ Minn.-Crookston		Minn.-Crookston		false		false	-								
2016	12240	54	Bemidji St.	10/17/2015	@ Minn. St. Moorhead		Minn. St. Moorhead		false		false	-								
2016	12240	54	Bemidji St.	10/24/2015	St. Cloud St.		St. Cloud St.		false		true	-								
2016	12240	54	Bemidji St.	10/31/2015	@ Minot St.		Minot St.		false		false	-								
2016	12240	54	Bemidji St.	11/07/2015	Minn. Duluth		Minn. Duluth		false		true	-								
2016	12240	54	Bemidji St.	11/14/2015	@ Northern St.		Northern St.		false		false	-								
2016	12240	55	Benedict	09/05/2015	Livingstone	359	Livingstone	http://stats.ncaa.org/team/index/12240?org_id=359	false		true	L 6 - 49	false	6 - 49	6	49	false		livingstone-benedict#boxscore	http://www.ncaa.com/game/football/d2/2015/09/05/livingstone-benedict#boxscore
2016	12240	55	Benedict	09/12/2015	Elizabeth City St.	210	Elizabeth City St.	http://stats.ncaa.org/team/index/12240?org_id=210	false		true	L 0 - 55	false	0 - 55	0	55	false		elizabeth-city-st-benedict#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/elizabeth-city-st-benedict#boxscore
2016	12240	55	Benedict	09/19/2015	Central St. (OH)	30049	Central St. (OH)	http://stats.ncaa.org/team/index/12240?org_id=30049	false		true	L 0 - 24	false	0 - 24	0	24	false		central-st-oh-benedict#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/central-st-oh-benedict#boxscore
2016	12240	55	Benedict	09/26/2015	@ Fort Valley St.		Fort Valley St.		false		false	-								
2016	12240	55	Benedict	10/03/2015	Kentucky St.		Kentucky St.		false		true	-								
2016	12240	55	Benedict	10/10/2015	Lane@Augusta, GA		LaneAugusta, GA		false		false	-								
2016	12240	55	Benedict	10/17/2015	Clark Atlanta		Clark Atlanta		false		true	-								
2016	12240	55	Benedict	10/24/2015	@ Morehouse		Morehouse		false		false	-								
2016	12240	55	Benedict	10/31/2015	@ Albany St. (GA)		Albany St. (GA)		false		false	-								
2016	12240	55	Benedict	11/07/2015	Southeastern (FL)		Southeastern (FL)		false		true	-								
2016	12240	56	Bentley	09/05/2015	@ Mercyhurst	408	Mercyhurst	http://stats.ncaa.org/team/index/12240?org_id=408	false		false	L 20 - 35	false	20 - 35	20	35	false		bentley-mercyhurst#boxscore	http://www.ncaa.com/game/football/d2/2015/09/05/bentley-mercyhurst#boxscore
2016	12240	56	Bentley	09/11/2015	New Haven	470	New Haven	http://stats.ncaa.org/team/index/12240?org_id=470	false		true	L 21 - 22	false	21 - 22	21	22	false		new-haven-bentley#boxscore	http://www.ncaa.com/game/football/d2/2015/09/11/new-haven-bentley#boxscore
2016	12240	56	Bentley	09/19/2015	Southern Conn. St.	658	Southern Conn. St.	http://stats.ncaa.org/team/index/12240?org_id=658	false		true	W 15 - 13	true	15 - 13	15	13	false		southern-conn-st-bentley#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/southern-conn-st-bentley#boxscore
2016	12240	56	Bentley	09/26/2015	@ Merrimack		Merrimack		false		false	-								
2016	12240	56	Bentley	10/02/2015	@ Pace		Pace		false		false	-								
2016	12240	56	Bentley	10/08/2015	St. Anselm		St. Anselm		false		true	-								
2016	12240	56	Bentley	10/17/2015	American Int'l		American Int'l		false		true	-								
2016	12240	56	Bentley	10/24/2015	@ Stonehill		Stonehill		false		false	-								
2016	12240	56	Bentley	10/30/2015	@ Assumption		Assumption		false		false	-								
2016	12240	56	Bentley	11/07/2015	LIU Post		LIU Post		false		true	-								
2016	12240	30134	Black Hills St.	09/05/2015	@ Idaho St.	294	Idaho St.	http://stats.ncaa.org/team/index/12240?org_id=294	false		false	L 0 - 55	false	0 - 55	0	55	false		black-hills-st-idaho-st#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/05/black-hills-st-idaho-st#boxscore
2016	12240	30134	Black Hills St.	09/12/2015	@ South Dakota Mines	30139	South Dakota Mines	http://stats.ncaa.org/team/index/12240?org_id=30139	false		false	L 26 - 28	false	26 - 28	26	28	false		black-hills-st-south-dakota-mines#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/black-hills-st-south-dakota-mines#boxscore
2016	12240	30134	Black Hills St.	09/19/2015	@ Fort Lewis	1083	Fort Lewis	http://stats.ncaa.org/team/index/12240?org_id=1083	false		false	L 7 - 48	false	7 - 48	7	48	false		black-hills-st-fort-lewis#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/black-hills-st-fort-lewis#boxscore
2016	12240	30134	Black Hills St.	09/26/2015	Colorado Mines		Colorado Mines		false		true	-								
2016	12240	30134	Black Hills St.	10/03/2015	@ Colorado Mesa		Colorado Mesa		false		false	-								
2016	12240	30134	Black Hills St.	10/10/2015	Western St.		Western St.		false		true	-								
2016	12240	30134	Black Hills St.	10/17/2015	@ Adams St.		Adams St.		false		false	-								
2016	12240	30134	Black Hills St.	10/24/2015	Chadron St.		Chadron St.		false		true	-								
2016	12240	30134	Black Hills St.	10/31/2015	Colorado St.-Pueblo		Colorado St.-Pueblo		false		true	-								
2016	12240	30134	Black Hills St.	11/07/2015	@ N.M. Highlands		N.M. Highlands		false		false	-								
2016	12240	30134	Black Hills St.	11/14/2015	Western N.M.		Western N.M.		false		true	-								
2016	12240	65	Bloomsburg	09/05/2015	Stonehill	682	Stonehill	http://stats.ncaa.org/team/index/12240?org_id=682	false		true	L 10 - 27	false	10 - 27	10	27	false		stonehill-bloomsburg#boxscore	http://www.ncaa.com/game/football/d2/2015/09/05/stonehill-bloomsburg#boxscore
2016	12240	65	Bloomsburg	09/12/2015	@ California (PA)	106	California (PA)	http://stats.ncaa.org/team/index/12240?org_id=106	false		false	W 20 - 13	true	20 - 13	20	13	false		bloomsburg-california-pa#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/bloomsburg-california-pa#boxscore
2016	12240	65	Bloomsburg	09/19/2015	Mercyhurst	408	Mercyhurst	http://stats.ncaa.org/team/index/12240?org_id=408	false		true	L 14 - 20	false	14 - 20	14	20	false		mercyhurst-bloomsburg#boxscore	http://www.ncaa.com/game/football/d2/2015/09/19/mercyhurst-bloomsburg#boxscore
2016	12240	65	Bloomsburg	09/26/2015	@ Shippensburg		Shippensburg		false		false	-								
2016	12240	65	Bloomsburg	10/03/2015	Cheyney		Cheyney		false		true	-								
2016	12240	65	Bloomsburg	10/10/2015	@ Millersville		Millersville		false		false	-								
2016	12240	65	Bloomsburg	10/17/2015	Kutztown		Kutztown		false		true	-								
2016	12240	65	Bloomsburg	10/24/2015	@ West Chester		West Chester		false		false	-								
2016	12240	65	Bloomsburg	10/31/2015	@ East Stroudsburg		East Stroudsburg		false		false	-								
2016	12240	65	Bloomsburg	11/07/2015	Lock Haven		Lock Haven		false		true	-								
2016	12240	65	Bloomsburg	11/14/2015	Seton Hill		Seton Hill		false		true	-								
2016	12240	70	Bowie St.	09/05/2015	@ Merrimack	410	Merrimack	http://stats.ncaa.org/team/index/12240?org_id=410	false		false	W 35 - 32	true	35 - 32	35	32	false		bowie-st-merrimack#boxscore	http://www.ncaa.com/game/football/d2/2015/09/05/bowie-st-merrimack#boxscore
2016	12240	70	Bowie St.	09/12/2015	@ Brevard	30094	Brevard	http://stats.ncaa.org/team/index/12240?org_id=30094	false		false	W 35 - 21	true	35 - 21	35	21	false		bowie-st-brevard#boxscore	http://www.ncaa.com/game/football/d2/2015/09/12/bowie-st-brevard#boxscore
2016	12240	70	Bowie St.	09/19/2015	@ Central Conn. St.	127	Central Conn. St.	http://stats.ncaa.org/team/index/12240?org_id=127	false		false	L 14 - 21	false	14 - 21	14	21	false		bowie-st-central-conn-st#boxscore	http://www.ncaa.com/game/football/fcs/2015/09/19/bowie-st-central-conn-st#boxscore
2016	12240	70	Bowie St.	09/26/2015	Livingstone		Livingstone		false		true	-								
2016	12240	70	Bowie St.	10/03/2015	@ Johnson C. Smith		Johnson C. Smith		false		false	-								
2016	12240	70	Bowie St.	10/10/2015	Chowan		Chowan		false		true	-								
2016	12240	70	Bowie St.	10/17/2015	@ Virginia St.		Virginia St.		false		false	-								
2016	12240	70	Bowie St.	10/24/2015	Virginia Union		Virginia Union		false		true	-								
2016	12240	70	Bowie St.	10/31/2015	Lincoln (PA)		Lincoln (PA)		false		true	-								
2016	12240	70	Bowie St.	11/07/2015	@ Elizabeth City St.		Elizabeth City St.		false		false	-								
2016	12240	30094	Brevard	09/05/2015	@ Virginia Union	744	Virginia Union	http://stats.ncaa.org/team/index/12240?org_id=744	false		false	L 21 - 35	false	21 - 35	21	35	false		brevard-virginia-union#boxscore	http://www.ncaa.com/game/football/d2/2015/09/05/brevard-virginia-union#boxscore
