2017	12424	161	Concordia-M'head	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	161	Concordia-M'head	-	Totals	-	-	-	-	1	4	176	""	""
2017	12424	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	1	3	95	""	""
2017	12424	166	Cornell College	-	Totals	-	-	-	-	1	4	138	""	""
2017	12424	166	Cornell College	-	Opponent Totals	-	-	-	-	1	6	126	""	""
2017	12424	1050	Defiance	-	Totals	-	-	-	-	1	9	308	""	""
2017	12424	1050	Defiance	-	Opponent Totals	-	-	-	-	1	3	110	""	""
2017	12424	179	Delaware Valley	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	179	Delaware Valley	-	Totals	-	-	-	-	1	6	209	1	""
2017	12424	179	Delaware Valley	-	Opponent Totals	-	-	-	-	1	3	117	""	""
2017	12424	182	Denison	-	Totals	-	-	-	-	1	2	73	""	""
2017	12424	182	Denison	-	Opponent Totals	-	-	-	-	1	6	229	""	""
2017	12424	185	Dickinson	-	Totals	-	-	-	-	1	8	321	1	""
2017	12424	185	Dickinson	-	Opponent Totals	-	-	-	-	1	3	109	""	""
2017	12424	192	Dubuque	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	192	Dubuque	-	Totals	-	-	-	-	1	2	90	""	""
2017	12424	192	Dubuque	-	Opponent Totals	-	-	-	-	1	1	34	""	""
2017	12424	195	Earlham	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	195	Earlham	-	Totals	-	-	-	-	1	5	184	""	""
2017	12424	195	Earlham	-	Opponent Totals	-	-	-	-	1	3	103	1	""
2017	12424	1062	East Tex. Baptist	-	Totals	-	-	-	-	1	5	160	1	""
2017	12424	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	1	5	219	""	""
2017	12424	212	Elmhurst	-	Totals	-	-	-	-	1	4	148	1	""
2017	12424	212	Elmhurst	-	Opponent Totals	-	-	-	-	1	2	62	""	""
2017	12424	216	Emory & Henry	-	Totals	-	-	-	-	1	6	235	""	""
2017	12424	216	Emory & Henry	-	Opponent Totals	-	-	-	-	1	5	183	""	""
2017	12424	218	Eureka	-	Totals	-	-	-	-	1	2	71	""	""
2017	12424	218	Eureka	-	Opponent Totals	-	-	-	-	1	3	77	""	""
2017	12424	225	Ferrum	-	Totals	-	-	-	-	1	5	183	""	""
2017	12424	225	Ferrum	-	Opponent Totals	-	-	-	-	1	6	235	""	""
2017	12424	30032	Finlandia	-	Totals	-	-	-	-	1	4	162	""	""
2017	12424	30032	Finlandia	-	Opponent Totals	-	-	-	-	1	3	117	""	""
2017	12424	227	Fitchburg St.	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	227	Fitchburg St.	-	Totals	-	-	-	-	1	6	218	1	""
2017	12424	227	Fitchburg St.	-	Opponent Totals	-	-	-	-	1	6	241	""	""
2017	12424	239	Frank. & Marsh.	-	TEAM	-	-	-	-	1	1	18	""	18
2017	12424	239	Frank. & Marsh.	-	Totals	-	-	-	-	1	5	167	""	""
2017	12424	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	-	1	7	247	1	""
2017	12424	2694	Franklin	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	2694	Franklin	-	Totals	-	-	-	-	1	2	75	""	""
2017	12424	2694	Franklin	-	Opponent Totals	-	-	-	-	1	3	125	""	""
2017	12424	243	Frostburg St.	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	243	Frostburg St.	-	Totals	-	-	-	-	1	4	160	""	""
2017	12424	243	Frostburg St.	-	Opponent Totals	-	-	-	-	1	7	198	""	""
2017	12424	245	Gallaudet	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	245	Gallaudet	-	Totals	-	-	-	-	1	8	206	1	""
2017	12424	245	Gallaudet	-	Opponent Totals	-	-	-	-	1	3	103	""	""
2017	12424	30084	Geneva	-	TEAM	-	-	-	-	1	1	""	""	""
2017	12424	30084	Geneva	-	Totals	-	-	-	-	1	7	198	""	""
2017	12424	30084	Geneva	-	Opponent Totals	-	-	-	-	1	4	160	""	""
2017	12424	1094	George Fox	-	Totals	-	-	-	-	1	9	301	""	""
2017	12424	1094	George Fox	-	Opponent Totals	-	-	-	-	1	6	268	""	""
2017	12424	258	Gettysburg	-	TEAM	-	-	-	-	1	1	-12	""	""
2017	12424	258	Gettysburg	-	Totals	-	-	-	-	1	10	234	""	""
2017	12424	258	Gettysburg	-	Opponent Totals	-	-	-	-	1	5	196	""	""
2017	12424	263	Greensboro	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	263	Greensboro	-	Totals	-	-	-	-	1	10	364	""	""
2017	12424	263	Greensboro	-	Opponent Totals	-	-	-	-	1	5	208	1	""
2017	12424	1111	Greenville	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	1111	Greenville	-	Totals	-	-	-	-	1	4	157	""	""
2017	12424	1111	Greenville	-	Opponent Totals	-	-	-	-	1	6	202	1	""
2017	12424	264	Grinnell	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	264	Grinnell	-	Totals	-	-	-	-	1	10	315	""	""
2017	12424	264	Grinnell	-	Opponent Totals	-	-	-	-	1	4	146	""	""
2017	12424	265	Grove City	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	265	Grove City	-	Totals	-	-	-	-	1	6	242	1	""
2017	12424	265	Grove City	-	Opponent Totals	-	-	-	-	1	5	166	""	""
2017	12424	1112	Guilford	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	1112	Guilford	-	Totals	-	-	-	-	1	5	208	1	""
2017	12424	1112	Guilford	-	Opponent Totals	-	-	-	-	1	10	364	""	""
2017	12424	266	Gust. Adolphus	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	266	Gust. Adolphus	-	Totals	-	-	-	-	1	3	109	""	""
2017	12424	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	1	7	207	""	""
2017	12424	268	Hamline	-	Totals	-	-	-	-	1	3	92	1	""
2017	12424	268	Hamline	-	Opponent Totals	-	-	-	-	1	4	183	""	""
2017	12424	269	Hampden-Sydney	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	269	Hampden-Sydney	-	Totals	-	-	-	-	1	6	271	1	""
2017	12424	269	Hampden-Sydney	-	Opponent Totals	-	-	-	-	1	6	216	""	""
2017	12424	271	Hardin-Simmons	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	271	Hardin-Simmons	-	Totals	-	-	-	-	1	6	267	""	""
2017	12424	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	1	10	294	""	""
2017	12424	273	Hartwick	-	Totals	-	-	-	-	1	6	146	""	""
2017	12424	273	Hartwick	-	Opponent Totals	-	-	-	-	1	5	140	""	""
2017	12424	278	Heidelberg	-	Totals	-	-	-	-	1	6	230	1	""
2017	12424	278	Heidelberg	-	Opponent Totals	-	-	-	-	1	5	196	1	""
2017	12424	1124	Hendrix	-	Totals	-	-	-	-	1	2	79	1	""
2017	12424	1124	Hendrix	-	Opponent Totals	-	-	-	-	1	3	106	""	""
2017	12424	281	Hiram	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	281	Hiram	-	Totals	-	-	-	-	1	9	300	2	""
2017	12424	281	Hiram	-	Opponent Totals	-	-	-	-	1	4	156	""	""
2017	12424	282	Hobart and William Smith Colleges	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	282	Hobart and William Smith Colleges	-	Totals	-	-	-	-	1	5	206	2	""
2017	12424	282	Hobart and William Smith Colleges	-	Opponent Totals	-	-	-	-	1	6	256	1	""
2017	12424	286	Hope	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	286	Hope	-	Totals	-	-	-	-	1	8	339	2	""
2017	12424	286	Hope	-	Opponent Totals	-	-	-	-	1	""	""	""	""
2017	12424	2741	Howard Payne	-	Totals	-	-	-	-	1	4	148	""	""
2017	12424	2741	Howard Payne	-	Opponent Totals	-	-	-	-	1	4	146	""	""
2017	12424	1130	Huntingdon	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	1130	Huntingdon	-	Totals	-	-	-	-	1	5	223	1	""
2017	12424	1130	Huntingdon	-	Opponent Totals	-	-	-	-	1	4	168	""	""
2017	12424	297	Illinois Col.	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	297	Illinois Col.	-	Totals	-	-	-	-	1	8	267	""	""
2017	12424	297	Illinois Col.	-	Opponent Totals	-	-	-	-	1	5	243	3	""
2017	12424	30173	Iowa Wesleyan	-	TEAM	-	-	-	-	1	2	""	""	""
2017	12424	30173	Iowa Wesleyan	-	Totals	-	-	-	-	1	6	126	""	""
2017	12424	30173	Iowa Wesleyan	-	Opponent Totals	-	-	-	-	1	4	138	""	""
2017	12424	313	Ithaca	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	313	Ithaca	-	Totals	-	-	-	-	1	9	300	""	""
2017	12424	313	Ithaca	-	Opponent Totals	-	-	-	-	1	7	305	3	""
2017	12424	320	John Carroll	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	320	John Carroll	-	Totals	-	-	-	-	1	6	209	""	""
2017	12424	320	John Carroll	-	Opponent Totals	-	-	-	-	1	3	116	""	""
2017	12424	322	Johns Hopkins	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	322	Johns Hopkins	-	Totals	-	-	-	-	1	""	""	""	""
2017	12424	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	1	3	61	""	""
2017	12424	326	Kalamazoo	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	326	Kalamazoo	-	Totals	-	-	-	-	1	4	155	""	""
2017	12424	326	Kalamazoo	-	Opponent Totals	-	-	-	-	1	7	235	""	""
2017	12424	329	Kean	-	Totals	-	-	-	-	1	9	371	1	""
2017	12424	329	Kean	-	Opponent Totals	-	-	-	-	1	8	299	1	""
2017	12424	335	Kenyon	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	335	Kenyon	-	Totals	-	-	-	-	1	4	115	""	""
2017	12424	335	Kenyon	-	Opponent Totals	-	-	-	-	1	5	238	""	""
2017	12424	336	King's (PA)	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	336	King's (PA)	-	Totals	-	-	-	-	1	4	129	""	""
2017	12424	336	King's (PA)	-	Opponent Totals	-	-	-	-	1	2	73	""	""
2017	12424	341	La Verne	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	341	La Verne	-	Totals	-	-	-	-	1	6	259	1	""
2017	12424	341	La Verne	-	Opponent Totals	-	-	-	-	1	6	213	""	""
2017	12424	1162	LaGrange	-	Totals	-	-	-	-	1	2	69	""	""
2017	12424	1162	LaGrange	-	Opponent Totals	-	-	-	-	1	5	168	""	""
2017	12424	344	Lake Forest	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	344	Lake Forest	-	Totals	-	-	-	-	1	4	116	""	""
2017	12424	344	Lake Forest	-	Opponent Totals	-	-	-	-	1	4	101	""	""
2017	12424	348	Lawrence	-	Totals	-	-	-	-	1	7	147	1	""
2017	12424	348	Lawrence	-	Opponent Totals	-	-	-	-	1	5	109	""	""
2017	12424	351	Lebanon Valley	-	Totals	-	-	-	-	1	7	247	1	""
2017	12424	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	1	5	167	""	""
2017	12424	1182	Louisiana Col.	-	Totals	-	-	-	-	1	4	168	""	""
2017	12424	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	1	5	223	1	""
2017	12424	372	Luther	-	Totals	-	-	-	-	1	9	287	""	""
2017	12424	372	Luther	-	Opponent Totals	-	-	-	-	1	5	177	""	""
2017	12424	373	Lycoming	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	373	Lycoming	-	Totals	-	-	-	-	1	5	190	""	""
2017	12424	373	Lycoming	-	Opponent Totals	-	-	-	-	1	4	163	""	""
2017	12424	398	MIT	-	Totals	-	-	-	-	1	6	190	""	""
2017	12424	398	MIT	-	Opponent Totals	-	-	-	-	1	4	156	""	""
2017	12424	377	MacMurray	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	377	MacMurray	-	Totals	-	-	-	-	1	4	150	1	""
2017	12424	377	MacMurray	-	Opponent Totals	-	-	-	-	1	1	16	""	""
2017	12424	376	Macalester	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	376	Macalester	-	Totals	-	-	-	-	1	4	124	""	""
2017	12424	376	Macalester	-	Opponent Totals	-	-	-	-	1	9	338	""	""
2017	12424	378	Maine Maritime	-	Totals	-	-	-	-	1	2	70	""	""
2017	12424	378	Maine Maritime	-	Opponent Totals	-	-	-	-	1	3	100	""	""
2017	12424	1192	Manchester	-	Totals	-	-	-	-	1	7	276	""	""
2017	12424	1192	Manchester	-	Opponent Totals	-	-	-	-	1	7	251	1	""
2017	12424	1194	Maranatha Baptist	-	Totals	-	-	-	-	1	8	328	1	""
2017	12424	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	1	5	211	""	""
2017	12424	385	Marietta	-	Totals	-	-	-	-	1	6	229	""	""
2017	12424	385	Marietta	-	Opponent Totals	-	-	-	-	1	2	73	""	""
2017	12424	8597	Martin Luther	-	Totals	-	-	-	-	1	5	211	""	""
2017	12424	8597	Martin Luther	-	Opponent Totals	-	-	-	-	1	8	328	1	""
2017	12424	1203	Mary Hardin-Baylor	-	Totals	-	-	-	-	1	6	196	1	""
2017	12424	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	-	1	11	385	""	""
2017	12424	412	Methodist	-	Totals	-	-	-	-	1	5	174	""	""
2017	12424	412	Methodist	-	Opponent Totals	-	-	-	-	1	8	254	""	""
2017	12424	424	Millikin	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	424	Millikin	-	Totals	-	-	-	-	1	6	202	1	""
2017	12424	424	Millikin	-	Opponent Totals	-	-	-	-	1	4	157	""	""
2017	12424	16142	Misericordia	-	Totals	-	-	-	-	1	7	289	""	""
2017	12424	16142	Misericordia	-	Opponent Totals	-	-	-	-	1	4	128	""	""
2017	12424	438	Monmouth (IL)	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	438	Monmouth (IL)	-	Totals	-	-	-	-	1	""	""	""	""
2017	12424	438	Monmouth (IL)	-	Opponent Totals	-	-	-	-	1	8	339	2	""
2017	12424	443	Moravian	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	443	Moravian	-	Totals	-	-	-	-	1	2	73	""	""
2017	12424	443	Moravian	-	Opponent Totals	-	-	-	-	1	4	129	""	""
2017	12424	30067	Morrisville St.	-	Totals	-	-	-	-	1	3	108	""	""
2017	12424	30067	Morrisville St.	-	Opponent Totals	-	-	-	-	1	4	114	1	""
2017	12424	27901	Mount Ida	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	27901	Mount Ida	-	Totals	-	-	-	-	1	4	150	1	""
2017	12424	27901	Mount Ida	-	Opponent Totals	-	-	-	-	1	1	44	""	""
2017	12424	453	Muhlenberg	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	453	Muhlenberg	-	Totals	-	-	-	-	1	3	117	1	""
2017	12424	453	Muhlenberg	-	Opponent Totals	-	-	-	-	1	3	99	""	""
2017	12424	455	Muskingum	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	455	Muskingum	-	Totals	-	-	-	-	1	7	286	""	""
2017	12424	455	Muskingum	-	Opponent Totals	-	-	-	-	1	8	308	""	""
2017	12424	491	N.C. Wesleyan	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	491	N.C. Wesleyan	-	Totals	-	-	-	-	1	2	66	""	""
2017	12424	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	-	1	5	156	""	""
2017	12424	462	Neb. Wesleyan	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	462	Neb. Wesleyan	-	Totals	-	-	-	-	1	3	111	""	""
2017	12424	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	-	1	3	94	""	""
2017	12424	484	Nichols	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	484	Nichols	-	Totals	-	-	-	-	1	8	300	""	""
2017	12424	484	Nichols	-	Opponent Totals	-	-	-	-	1	6	204	1	""
2017	12424	492	North Central (IL)	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	492	North Central (IL)	-	Totals	-	-	-	-	1	5	217	""	""
2017	12424	492	North Central (IL)	-	Opponent Totals	-	-	-	-	1	5	181	""	""
2017	12424	496	North Park	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	496	North Park	-	Totals	-	-	-	-	1	4	149	1	""
2017	12424	496	North Park	-	Opponent Totals	-	-	-	-	1	7	203	""	""
2017	12424	30031	Northwestern-St. Paul	-	Totals	-	-	-	-	1	6	199	""	""
2017	12424	30031	Northwestern-St. Paul	-	Opponent Totals	-	-	-	-	1	4	124	""	""
2017	12424	511	Norwich	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	511	Norwich	-	Totals	-	-	-	-	1	10	342	""	""
2017	12424	511	Norwich	-	Opponent Totals	-	-	-	-	1	8	356	""	""
2017	12424	515	Oberlin	-	TEAM	-	-	-	-	1	1	28	""	28
2017	12424	515	Oberlin	-	Totals	-	-	-	-	1	7	235	""	""
2017	12424	515	Oberlin	-	Opponent Totals	-	-	-	-	1	4	155	""	""
2017	12424	520	Ohio Wesleyan	-	Totals	-	-	-	-	1	11	385	""	""
2017	12424	520	Ohio Wesleyan	-	Opponent Totals	-	-	-	-	1	6	196	1	""
2017	12424	525	Olivet	-	Totals	-	-	-	-	1	3	142	1	""
2017	12424	525	Olivet	-	Opponent Totals	-	-	-	-	1	2	36	""	""
2017	12424	2751	Pacific (OR)	-	Totals	-	-	-	-	1	8	255	""	""
2017	12424	2751	Pacific (OR)	-	Opponent Totals	-	-	-	-	1	7	320	2	""
2017	12424	565	Randolph-Macon	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	565	Randolph-Macon	-	Totals	-	-	-	-	1	3	109	""	""
2017	12424	565	Randolph-Macon	-	Opponent Totals	-	-	-	-	1	8	321	1	""
2017	12424	567	Redlands	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	567	Redlands	-	Totals	-	-	-	-	1	6	215	1	""
2017	12424	567	Redlands	-	Opponent Totals	-	-	-	-	1	9	317	""	""
2017	12424	570	Rensselaer	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	570	Rensselaer	-	Totals	-	-	-	-	1	8	356	""	""
2017	12424	570	Rensselaer	-	Opponent Totals	-	-	-	-	1	10	342	""	""
2017	12424	573	Rhodes	-	Totals	-	-	-	-	1	4	144	""	""
2017	12424	573	Rhodes	-	Opponent Totals	-	-	-	-	1	7	231	1	""
2017	12424	582	Rockford	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	582	Rockford	-	Totals	-	-	-	-	1	1	16	""	""
2017	12424	582	Rockford	-	Opponent Totals	-	-	-	-	1	4	150	1	""
2017	12424	585	Rose-Hulman	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	585	Rose-Hulman	-	Totals	-	-	-	-	1	5	243	3	""
2017	12424	585	Rose-Hulman	-	Opponent Totals	-	-	-	-	1	8	267	""	""
2017	12424	259	Rowan	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	259	Rowan	-	Totals	-	-	-	-	1	11	513	5	""
2017	12424	259	Rowan	-	Opponent Totals	-	-	-	-	1	8	201	""	""
2017	12424	168	SUNY Cortland	-	TEAM	-	-	-	-	1	""	""	""	""
2017	12424	168	SUNY Cortland	-	Totals	-	-	-	-	1	5	196	1	""
