2014	11520	2	Abilene Christian	88	1244181	Walker, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1244181	So	TE	11	4	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	99	1244183	Dornak, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1244183	Jr	DL	11	0	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	30	1275239	Barnett, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1275239	So	DB	11	5	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	3	1275241	Stewart, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1275241	Jr	DB	11	10	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	76	1283356	Carnes, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1283356	Jr	OL	11	11	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	55	1284557	Canady, Candon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1284557	Sr	DL	11	1	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	73	1285818	Thomas, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1285818	Jr	DL	11	10	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	6	1285820	Thompson, Demarcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1285820	Jr	WR	11	3	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	21	1364636	Lopez, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364636	Jr	DB	11	10	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	64	1364647	Langthorp, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364647	Sr	OL	11	3	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	77	1364650	Latu, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364650	Sr	OL	11	11	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	86	1364655	Cheshier, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364655	Jr	RB	11	5	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	90	1401654	Finney, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1401654	Sr	DL	11	5	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	85	1490592	Kilcullen, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490592	Fr	P	11	0	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	43	1490599	Grau, Nik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490599	Fr	K	11	0	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	27	1490603	Harlos, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490603	Fr	DB	11	1	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	13	1050379	Rudd, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1050379	Jr	LB	11	9	11	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	34	1152078	Withrow, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1152078	Sr	DB	10	7	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	78	1164616	Hoppenrath, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1164616	Jr	OL	10	3	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	2	1281629	Summers, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1281629	Jr	LB	10	3	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	1	1364631	Stone, Cade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364631	So	WR	10	0	10	14	61	63	4.36	2	1	6.10	18
2014	11520	2	Abilene Christian	16	1364635	Peters, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364635	Jr	WR	10	0	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	29	1364640	Chapa, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364640	So	DB	10	10	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	30	1490602	Baker, Quinton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490602	Fr	DB	10	0	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	80	1364652	Green-Avery, Monte	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364652	So	WR	10	0	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	83	1364654	Ogunleye, Temi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364654	So	WR	10	0	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	23	1401653	Hudson, Jace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1401653	So	WR	10	0	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	93	1490590	Bloom, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490590	Fr	DL	10	2	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	31	1490601	Arnold, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490601	Fr	DB	10	0	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	50	1364645	Lightfoot, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364645	Jr	OL	10	0	10	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	42	1396056	Harper, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1396056	Sr	LB	9	7	9	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	20	1283354	Stephens, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1283354	Jr	LB	9	5	9	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	40	1152075	Schroeder, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1152075	Sr	OL	8	0	8	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	36	1244136	Wilson, Cy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1244136	Jr	RB	8	0	8	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	18	1244104	Cantu-Harkless, Vicente	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1244104	Jr	LB	8	0	8	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	96	1506749	Williams, Damon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1506749	Fr	DL	7	4	7	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	74	1364649	McIntosh, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364649	Jr	OL	6	5	6	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	45	1364643	Oputa, Chuck	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364643	So	LB	6	0	6	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	14	1364634	McKenzie, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364634	Fr	QB	5	0	5	4	-4	4	-1.00	8	 	-0.80	2
2014	11520	2	Abilene Christian	66	1364648	Kittley, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364648	So	OL	5	0	5	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	35	1502819	Rivers, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1502819	Jr	DB	5	0	5	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	71	1490597	Rodriguez, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490597	Fr	OL	5	0	5	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	37	1502818	Clay, Jacoby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1502818	Fr	DB	5	0	5	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	53	1490596	Powers, Dezmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490596	Fr	LB	5	0	5	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	56	1387501	Morrow, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1387501	So	LB	4	0	4	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	15	1407224	Munden, Kade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1407224	Fr	QB	4	0	4	3	10	10	3.33	 	 	2.50	7
2014	11520	2	Abilene Christian	46	1506521	Walker, Quantence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1506521	Fr	DB	4	0	4	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	39	1490600	Duncan, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490600	Fr	RB	4	0	4	36	156	159	4.33	3	2	39.00	58
2014	11520	2	Abilene Christian	81	1490593	Hynds, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490593	So	P	4	0	4	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	8	1490594	Williams, Jeremiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490594	Sr	RB	3	0	3	25	106	123	4.24	17	1	35.33	36
2014	11520	2	Abilene Christian	82	1364653	Roberts II, Milton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1364653	So	WR	2	0	2	 	 	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	92	1506522	Morris, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1506522	Fr	DL	2	0	2	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	91	1490591	Briscoe, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490591	Fr	DL	2	0	2	 	 	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	11	1244102	Weathers, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1244102	Fr	QB	1	1	1	 	 	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	23	1397281	Ruben, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1397281	So	QB	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	49	1490595	Fernandez, Bryton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490595	Fr	WR	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	41	1490598	Bryant, Quentin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490598	Fr	DB	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	94	1506523	Beck, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1506523	Fr	DL	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	22	1516183	Smiley, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1516183	N/A	""	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	2	Abilene Christian	87	1516184	Feasel, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1516184	N/A	""	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	6	Alabama A&M	70	1390713	Dobbens, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1390713	Fr	OL	12	12	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	99	1386895	Johnson, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1386895	So	DB	12	8	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	9	1390702	Shepherd, Tremaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1390702	Sr	DB	12	10	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	74	1390715	Hunt, Winston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1390715	Jr	OL	12	12	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	71	1390714	Driver, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1390714	So	OL	12	11	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	95	1386894	Bailey, Reginald	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1386894	Sr	DL	12	12	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	51	1386893	Nelson, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1386893	Sr	LB	12	11	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	90	1280574	Lanier, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1280574	So	DL	12	12	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	93	1280572	Jackson, Areka	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1280572	So	DL	12	12	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	54	1280551	Johnson, Conrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1280551	So	LB	12	7	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	39	1042274	Rice, Theron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1042274	Sr	DB	12	0	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	16	1482297	Anderson, Rashad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482297	Fr	DB	12	0	12	3	33	33	 	11.00	 	2.75	32
2014	11520	6	Alabama A&M	4	1275073	Smith, Montarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1275073	Jr	WR	12	12	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	8	1119704	Clark, A. J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1119704	Jr	DB	12	12	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	2	1119709	Pride, Terrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1119709	Jr	WR	12	1	12	15	102	120	18	6.80	 	8.50	78
2014	11520	6	Alabama A&M	68	1119767	Cruz, Alan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1119767	Jr	OL	12	12	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	34	1482429	Keith, Chartavious	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482429	Jr	DL	12	4	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	28	1482324	Scott, Barrington	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482324	Sr	RB	12	10	12	245	1,063	1,120	57	4.34	7	88.58	240
2014	11520	6	Alabama A&M	7	1482322	Barnett, Lawrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482322	Sr	DB	12	12	12	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	58	1163466	Dagrin, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1163466	So	DL	11	0	11	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	33	1280549	Graham, Darrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1280549	So	DB	11	2	11	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	46	1042208	Dargan, Cuevas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1042208	Sr	LB	11	4	11	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	89	1119772	Ross, Demario	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1119772	Sr	WR	11	2	11	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	12	1390694	Isabelle, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1390694	Sr	DB	11	11	11	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	76	1390716	Simmons, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1390716	Fr	OL	11	11	11	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	63	1272566	Vickers, Jawanza	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1272566	Jr	DL	11	0	11	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	87	1390720	Dorsey, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1390720	Fr	TE	11	1	11	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	24	1482480	Parks, Quentin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482480	Jr	DB	11	0	11	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	86	1119771	Upshaw, Toriono	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1119771	Jr	WR	11	11	11	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	37	1280550	Eldmire, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1280550	So	RB	10	2	10	72	550	569	19	7.64	3	55.00	282
2014	11520	6	Alabama A&M	21	1280547	Dozier, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1280547	Jr	DB	10	0	10	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	53	1275100	Calmes, Germaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1275100	So	LB	10	0	10	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	23	1042277	Harris, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1042277	Sr	DB	10	9	10	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	50	814111	Roman, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=814111	Sr	OL	10	0	10	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	42	1494705	Nelson, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1494705	N/A	FB	10	8	10	 	7	7	 	""	 	0.70	 
2014	11520	6	Alabama A&M	1	1482479	Milton, G'Alonzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482479	Sr	DB	10	10	10	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	47	1482474	Lewis, Diondre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482474	So	LB	10	1	10	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	5	1280544	Wells, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1280544	So	QB	9	7	9	56	122	203	81	2.18	1	13.56	77
2014	11520	6	Alabama A&M	27	1278543	Morris, Jamel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1278543	Jr	DB	9	0	9	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	92	1119774	Wright, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1119774	Jr	DL	9	0	9	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	13	1482326	Ramon, Cesar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482326	Fr	K	9	0	9	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	36	1272562	Ervin, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1272562	Jr	DB	9	3	9	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	94	1482346	Clarke, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482346	Fr	DL	8	0	8	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	10	1482458	Lee, Jaymason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482458	Jr	DB	8	4	8	40	-105	50	155	-2.62	 	-13.12	39
2014	11520	6	Alabama A&M	30	1163464	Johnson, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1163464	Jr	RB	7	0	7	17	63	70	7	3.71	 	9.00	45
2014	11520	6	Alabama A&M	56	1390703	Vaughn, Embrel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1390703	Fr	LB	6	1	6	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	61	1482334	Brown, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482334	Fr	OL	6	3	6	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	6	1494703	Puente, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1494703	N/A	""	6	0	6	1	-2	 	2	-2.00	 	-0.33	 
2014	11520	6	Alabama A&M	19	1280546	Williams, O'Derius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1280546	Fr	WR	6	0	6	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	57	1494706	Tigner, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1494706	N/A	""	5	0	5	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	17	1482455	Leachman, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482455	Jr	QB	4	0	4	4	-3	7	10	-0.75	 	-0.75	7
2014	11520	6	Alabama A&M	26	1390696	Jones, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1390696	Fr	DB	4	0	4	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	77	1042209	Goodrich, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1042209	Sr	OL	3	2	3	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	14	1119707	Shoaf, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1119707	Sr	DB	3	0	3	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	18	1482327	Cockrell, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482327	Fr	DB	3	0	3	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	91	1482364	Harvey, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482364	Sr	DL	3	0	3	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	82	1482395	Jackson, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482395	So	WR	3	0	3	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	15	1520947	Jones, Dominiqu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1520947	N/A	""	3	0	3	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	40	1119763	Porter, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1119763	Jr	RB	2	1	2	 	""	 	 	""	 	0.00	 
2014	11520	6	Alabama A&M	97	1482441	King, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1482441	Jr	DL	2	0	2	 	""	 	 	""	 	0.00	 
