year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12240	21	Alma	10/10/2015	@ Adrian		Adrian		false		false	-								
2016	12240	21	Alma	10/17/2015	Kalamazoo		Kalamazoo		false		true	-								
2016	12240	21	Alma	10/24/2015	@ Hope		Hope		false		false	-								
2016	12240	21	Alma	10/31/2015	@ Concordia Chicago		Concordia Chicago		false		false	-								
2016	12240	21	Alma	11/07/2015	@ Albion		Albion		false		false	-								
2016	12240	21	Alma	11/14/2015	Olivet		Olivet		false		true	-								
2016	12240	24	Amherst	09/26/2015	@ Bates		Bates		false		false	-								
2016	12240	24	Amherst	10/03/2015	Bowdoin		Bowdoin		false		true	-								
2016	12240	24	Amherst	10/10/2015	Middlebury		Middlebury		false		true	-								
2016	12240	24	Amherst	10/17/2015	@ Colby		Colby		false		false	-								
2016	12240	24	Amherst	10/24/2015	Wesleyan (CT)		Wesleyan (CT)		false		true	-								
2016	12240	24	Amherst	10/31/2015	@ Tufts		Tufts		false		false	-								
2016	12240	24	Amherst	11/07/2015	Trinity (CT)		Trinity (CT)		false		true	-								
2016	12240	24	Amherst	11/14/2015	@ Williams		Williams		false		false	-								
2016	12240	939	Anderson (IN)	09/05/2015	@ Taylor (IN)		Taylor (IN)		false		false	L 10 - 51	false	10 - 51	10	51	false		anderson-in-taylor-in#boxscore	http://www.ncaa.com/game/football/d3/2015/09/05/anderson-in-taylor-in#boxscore
2016	12240	939	Anderson (IN)	09/12/2015	Concordia (MI)		Concordia (MI)		false		true	L 26 - 42	false	26 - 42	26	42	false		concordia-mi-anderson-in#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/concordia-mi-anderson-in#boxscore
2016	12240	939	Anderson (IN)	09/19/2015	@ Franklin	2694	Franklin	http://stats.ncaa.org/team/index/12240?org_id=2694	false		false	L 0 - 56	false	0 - 56	0	56	false		anderson-in-franklin#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/anderson-in-franklin#boxscore
2016	12240	939	Anderson (IN)	09/26/2015	Earlham		Earlham		false		true	-								
2016	12240	939	Anderson (IN)	10/03/2015	Rose-Hulman		Rose-Hulman		false		true	-								
2016	12240	939	Anderson (IN)	10/17/2015	@ Hanover		Hanover		false		false	-								
2016	12240	939	Anderson (IN)	10/24/2015	Mt. St. Joseph		Mt. St. Joseph		false		true	-								
2016	12240	939	Anderson (IN)	10/31/2015	Defiance		Defiance		false		true	-								
2016	12240	939	Anderson (IN)	11/07/2015	@ Bluffton		Bluffton		false		false	-								
2016	12240	939	Anderson (IN)	11/14/2015	@ Manchester		Manchester		false		false	-								
2016	12240	26	Anna Maria	09/03/2015	@ Coast Guard	722	Coast Guard	http://stats.ncaa.org/team/index/12240?org_id=722	false		false	L 6 - 34	false	6 - 34	6	34	false		anna-maria-coast-guard#boxscore	http://www.ncaa.com/game/football/d3/2015/09/03/anna-maria-coast-guard#boxscore
2016	12240	26	Anna Maria	09/12/2015	Nichols	484	Nichols	http://stats.ncaa.org/team/index/12240?org_id=484	false		true	L 29 - 51	false	29 - 51	29	51	false		nichols-anna-maria#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/nichols-anna-maria#boxscore
2016	12240	26	Anna Maria	09/19/2015	Curry	170	Curry	http://stats.ncaa.org/team/index/12240?org_id=170	false		true	L 16 - 23	false	16 - 23	16	23	false		curry-anna-maria#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/curry-anna-maria#boxscore
2016	12240	26	Anna Maria	10/03/2015	@ SUNY Maritime		SUNY Maritime		false		false	-								
2016	12240	26	Anna Maria	10/10/2015	Husson		Husson		false		true	-								
2016	12240	26	Anna Maria	10/17/2015	@ Mount Ida		Mount Ida		false		false	-								
2016	12240	26	Anna Maria	10/24/2015	@ Norwich		Norwich		false		false	-								
2016	12240	26	Anna Maria	10/31/2015	Castleton		Castleton		false		true	-								
2016	12240	26	Anna Maria	11/07/2015	@ Gallaudet		Gallaudet		false		false	-								
2016	12240	26	Anna Maria	11/14/2015	Becker		Becker		false		true	-								
2016	12240	38	Augsburg	09/05/2015	@ Wartburg	750	Wartburg	http://stats.ncaa.org/team/index/12240?org_id=750	false		false	L 27 - 35	false	27 - 35	27	35	false		augsburg-wartburg#boxscore	http://www.ncaa.com/game/football/d3/2015/09/05/augsburg-wartburg#boxscore
2016	12240	38	Augsburg	09/12/2015	Concordia Wisconsin	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/12240?org_id=1036	false		true	W 54 - 21	true	54 - 21	54	21	false		concordia-wisconsin-augsburg#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/concordia-wisconsin-augsburg#boxscore
2016	12240	38	Augsburg	09/19/2015	Carleton	118	Carleton	http://stats.ncaa.org/team/index/12240?org_id=118	false		true	W 54 - 28	true	54 - 28	54	28	false		carleton-augsburg#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/carleton-augsburg#boxscore
2016	12240	38	Augsburg	09/26/2015	@ Gust. Adolphus		Gust. Adolphus		false		false	-								
2016	12240	38	Augsburg	10/10/2015	St. Thomas (MN)		St. Thomas (MN)		false		true	-								
2016	12240	38	Augsburg	10/17/2015	@ Concordia-M'head		Concordia-M'head		false		false	-								
2016	12240	38	Augsburg	10/24/2015	St. Olaf		St. Olaf		false		true	-								
2016	12240	38	Augsburg	10/31/2015	@ Saint John's (MN)		Saint John's (MN)		false		false	-								
2016	12240	38	Augsburg	11/07/2015	@ Hamline		Hamline		false		false	-								
2016	12240	38	Augsburg	11/14/2015	Bethel (MN)		Bethel (MN)		false		true	-								
2016	12240	40	Augustana (IL)	09/05/2015	Mt. St. Joseph	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/12240?org_id=8567	false		true	W 42 - 39	true	42 - 39	42	39	false		mt-st-joseph-augustana-il#boxscore	http://www.ncaa.com/game/football/d3/2015/09/05/mt-st-joseph-augustana-il#boxscore
2016	12240	40	Augustana (IL)	09/12/2015	Albion	15	Albion	http://stats.ncaa.org/team/index/12240?org_id=15	false		true	L 49 - 60	false	49 - 60	49	60	false		albion-augustana-il#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/albion-augustana-il#boxscore
2016	12240	40	Augustana (IL)	09/19/2015	@ Loras	364	Loras	http://stats.ncaa.org/team/index/12240?org_id=364	false		false	L 52 - 56	false	52 - 56	52	56	false		augustana-il-loras#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/augustana-il-loras#boxscore
2016	12240	40	Augustana (IL)	10/03/2015	Elmhurst		Elmhurst		false		true	-								
2016	12240	40	Augustana (IL)	10/10/2015	@ Wheaton (IL)		Wheaton (IL)		false		false	-								
2016	12240	40	Augustana (IL)	10/17/2015	Ill. Wesleyan		Ill. Wesleyan		false		true	-								
2016	12240	40	Augustana (IL)	10/24/2015	Carthage		Carthage		false		true	-								
2016	12240	40	Augustana (IL)	10/31/2015	@ North Park		North Park		false		false	-								
2016	12240	40	Augustana (IL)	11/07/2015	North Central (IL)		North Central (IL)		false		true	-								
2016	12240	40	Augustana (IL)	11/14/2015	@ Millikin		Millikin		false		false	-								
2016	12240	42	Aurora	09/05/2015	Illinois Col.	297	Illinois Col.	http://stats.ncaa.org/team/index/12240?org_id=297	false		true	L 20 - 53	false	20 - 53	20	53	false		illinois-col-aurora#boxscore	http://www.ncaa.com/game/football/d3/2015/09/05/illinois-col-aurora#boxscore
2016	12240	42	Aurora	09/19/2015	@ Olivet	525	Olivet	http://stats.ncaa.org/team/index/12240?org_id=525	false		false	L 14 - 44	false	14 - 44	14	44	false		aurora-olivet#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/aurora-olivet#boxscore
2016	12240	42	Aurora	09/26/2015	Millikin		Millikin		false		true	-								
2016	12240	42	Aurora	10/03/2015	Rockford		Rockford		false		true	-								
2016	12240	42	Aurora	10/10/2015	@ Concordia Wisconsin		Concordia Wisconsin		false		false	-								
2016	12240	42	Aurora	10/17/2015	@ Concordia Chicago		Concordia Chicago		false		false	-								
2016	12240	42	Aurora	10/24/2015	Lakeland		Lakeland		false		true	-								
2016	12240	42	Aurora	10/31/2015	Wis. Lutheran		Wis. Lutheran		false		true	-								
2016	12240	42	Aurora	11/07/2015	@ Benedictine (IL)		Benedictine (IL)		false		false	-								
2016	12240	42	Aurora	11/14/2015	Albion		Albion		false		true	-								
2016	12240	953	Austin	09/05/2015	Hendrix	1124	Hendrix	http://stats.ncaa.org/team/index/12240?org_id=1124	false		true	W 55 - 41	true	55 - 41	55	41	false		hendrix-austin#boxscore	http://www.ncaa.com/game/football/d3/2015/09/05/hendrix-austin#boxscore
2016	12240	953	Austin	09/12/2015	S'western Assemblies		S'western Assemblies		false		true	L 17 - 20	false	17 - 20	17	20	false		swestern-assemblies-austin#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/swestern-assemblies-austin#boxscore
2016	12240	953	Austin	09/19/2015	@ Whittier	781	Whittier	http://stats.ncaa.org/team/index/12240?org_id=781	false		false	W 55 - 12	true	55 - 12	55	12	false		austin-whittier#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/austin-whittier#boxscore
2016	12240	953	Austin	09/26/2015	@ Howard Payne		Howard Payne		false		false	-								
2016	12240	953	Austin	10/03/2015	Southwestern (TX)		Southwestern (TX)		false		true	-								
2016	12240	953	Austin	10/17/2015	@ Trinity (TX)		Trinity (TX)		false		false	-								
2016	12240	953	Austin	10/24/2015	@ Lyon		Lyon		false		false	-								
2016	12240	953	Austin	10/31/2015	@ Southwestern (TX)		Southwestern (TX)		false		false	-								
2016	12240	953	Austin	11/07/2015	@ Texas Lutheran		Texas Lutheran		false		false	-								
2016	12240	953	Austin	11/14/2015	Trinity (TX)		Trinity (TX)		false		true	-								
2016	12240	44	Averett	09/04/2015	@ Wash. & Lee	752	Wash. & Lee	http://stats.ncaa.org/team/index/12240?org_id=752	false		false	L 35 - 63	false	35 - 63	35	63	false		averett-wash--lee#boxscore	http://www.ncaa.com/game/football/d3/2015/09/04/averett-wash--lee#boxscore
2016	12240	44	Averett	09/12/2015	Randolph-Macon	565	Randolph-Macon	http://stats.ncaa.org/team/index/12240?org_id=565	false		true	L 28 - 49	false	28 - 49	28	49	false		randolph-macon-averett#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/randolph-macon-averett#boxscore
2016	12240	44	Averett	09/19/2015	@ Guilford	1112	Guilford	http://stats.ncaa.org/team/index/12240?org_id=1112	false		false	L 21 - 58	false	21 - 58	21	58	false		averett-guilford#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/averett-guilford#boxscore
2016	12240	44	Averett	10/03/2015	LaGrange		LaGrange		false		true	-								
2016	12240	44	Averett	10/10/2015	Methodist		Methodist		false		true	-								
2016	12240	44	Averett	10/17/2015	@ Greensboro		Greensboro		false		false	-								
2016	12240	44	Averett	10/24/2015	Maryville (TN)		Maryville (TN)		false		true	-								
2016	12240	44	Averett	10/31/2015	N.C. Wesleyan		N.C. Wesleyan		false		true	-								
2016	12240	44	Averett	11/07/2015	@ Ferrum		Ferrum		false		false	-								
2016	12240	44	Averett	11/14/2015	@ Huntingdon		Huntingdon		false		false	-								
2016	12240	46	Baldwin Wallace	09/12/2015	@ Bluffton	987	Bluffton	http://stats.ncaa.org/team/index/12240?org_id=987	false		false	L 26 - 38	false	26 - 38	26	38	false		baldwin-wallace-bluffton#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/baldwin-wallace-bluffton#boxscore
2016	12240	46	Baldwin Wallace	09/19/2015	@ Ohio Northern	517	Ohio Northern	http://stats.ncaa.org/team/index/12240?org_id=517	false		false	W 28 - 27	true	28 - 27	28	27	false		baldwin-wallace-ohio-northern#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/baldwin-wallace-ohio-northern#boxscore
2016	12240	46	Baldwin Wallace	09/26/2015	John Carroll		John Carroll		false		true	-								
2016	12240	46	Baldwin Wallace	10/03/2015	@ Muskingum		Muskingum		false		false	-								
2016	12240	46	Baldwin Wallace	10/10/2015	Marietta		Marietta		false		true	-								
2016	12240	46	Baldwin Wallace	10/17/2015	Wilmington (OH)		Wilmington (OH)		false		true	-								
2016	12240	46	Baldwin Wallace	10/24/2015	@ Otterbein		Otterbein		false		false	-								
2016	12240	46	Baldwin Wallace	10/31/2015	Capital		Capital		false		true	-								
2016	12240	46	Baldwin Wallace	11/07/2015	@ Mount Union		Mount Union		false		false	-								
2016	12240	46	Baldwin Wallace	11/14/2015	Heidelberg		Heidelberg		false		true	-								
2016	12240	50	Bates	09/26/2015	Amherst		Amherst		false		true	-								
2016	12240	50	Bates	10/03/2015	Tufts		Tufts		false		true	-								
2016	12240	50	Bates	10/10/2015	@ Williams		Williams		false		false	-								
2016	12240	50	Bates	10/17/2015	@ Wesleyan (CT)		Wesleyan (CT)		false		false	-								
2016	12240	50	Bates	10/24/2015	Middlebury		Middlebury		false		true	-								
2016	12240	50	Bates	10/31/2015	@ Colby		Colby		false		false	-								
2016	12240	50	Bates	11/07/2015	Bowdoin		Bowdoin		false		true	-								
2016	12240	50	Bates	11/14/2015	@ Hamilton		Hamilton		false		false	-								
2016	12240	26107	Becker	09/04/2015	@ Fitchburg St.	227	Fitchburg St.	http://stats.ncaa.org/team/index/12240?org_id=227	false		false	L 25 - 42	false	25 - 42	25	42	false		becker-fitchburg-st#boxscore	http://www.ncaa.com/game/football/d3/2015/09/04/becker-fitchburg-st#boxscore
2016	12240	26107	Becker	09/12/2015	MIT	398	MIT	http://stats.ncaa.org/team/index/12240?org_id=398	false		true	W 37 - 26	true	37 - 26	37	26	false		mit-becker#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/mit-becker#boxscore
2016	12240	26107	Becker	09/18/2015	@ Nichols	484	Nichols	http://stats.ncaa.org/team/index/12240?org_id=484	false		false	W 24 - 14	true	24 - 14	24	14	false		becker-nichols#boxscore	http://www.ncaa.com/game/football/d3/2015/09/18/becker-nichols#boxscore
2016	12240	26107	Becker	10/03/2015	@ Norwich		Norwich		false		false	-								
2016	12240	26107	Becker	10/10/2015	SUNY Maritime		SUNY Maritime		false		true	-								
2016	12240	26107	Becker	10/17/2015	@ Husson		Husson		false		false	-								
2016	12240	26107	Becker	10/24/2015	Mount Ida		Mount Ida		false		true	-								
2016	12240	26107	Becker	10/31/2015	Gallaudet		Gallaudet		false		true	-								
2016	12240	26107	Becker	11/07/2015	@ Castleton		Castleton		false		false	-								
2016	12240	26107	Becker	11/14/2015	@ Anna Maria		Anna Maria		false		false	-								
2016	12240	53	Beloit	09/05/2015	@ Concordia Chicago	160	Concordia Chicago	http://stats.ncaa.org/team/index/12240?org_id=160	false		false	L 50 - 51	false	50 - 51	50	51	false		beloit-concordia-chicago#boxscore	http://www.ncaa.com/game/football/d3/2015/09/05/beloit-concordia-chicago#boxscore
2016	12240	53	Beloit	09/12/2015	@ Grinnell	264	Grinnell	http://stats.ncaa.org/team/index/12240?org_id=264	false		false	W 41 - 31	true	41 - 31	41	31	false		beloit-grinnell#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/beloit-grinnell#boxscore
2016	12240	53	Beloit	09/19/2015	Lawrence	348	Lawrence	http://stats.ncaa.org/team/index/12240?org_id=348	false		true	W 49 - 34	true	49 - 34	49	34	false		lawrence-beloit#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/lawrence-beloit#boxscore
2016	12240	53	Beloit	09/26/2015	@ Lake Forest		Lake Forest		false		false	-								
2016	12240	53	Beloit	10/03/2015	Monmouth (IL)		Monmouth (IL)		false		true	-								
2016	12240	53	Beloit	10/17/2015	@ Macalester		Macalester		false		false	-								
2016	12240	53	Beloit	10/24/2015	St. Norbert		St. Norbert		false		true	-								
2016	12240	53	Beloit	10/31/2015	@ Ripon		Ripon		false		false	-								
2016	12240	53	Beloit	11/07/2015	Carroll (WI)		Carroll (WI)		false		true	-								
2016	12240	296	Benedictine (IL)	09/05/2015	@ Central (IA)	126	Central (IA)	http://stats.ncaa.org/team/index/12240?org_id=126	false		false	W 21 - 19	true	21 - 19	21	19	false		benedictine-il-central-ia#boxscore	http://www.ncaa.com/game/football/d3/2015/09/05/benedictine-il-central-ia#boxscore
2016	12240	296	Benedictine (IL)	09/12/2015	Carroll (WI)	120	Carroll (WI)	http://stats.ncaa.org/team/index/12240?org_id=120	false		true	L 13 - 21	false	13 - 21	13	21	false		carroll-wi-benedictine-il#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/carroll-wi-benedictine-il#boxscore
2016	12240	296	Benedictine (IL)	09/19/2015	@ Adrian	4	Adrian	http://stats.ncaa.org/team/index/12240?org_id=4	false		false	L 7 - 36	false	7 - 36	7	36	false		benedictine-il-adrian#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/benedictine-il-adrian#boxscore
2016	12240	296	Benedictine (IL)	10/03/2015	Kalamazoo		Kalamazoo		false		true	-								
2016	12240	296	Benedictine (IL)	10/10/2015	Wis. Lutheran		Wis. Lutheran		false		true	-								
2016	12240	296	Benedictine (IL)	10/17/2015	Concordia Wisconsin		Concordia Wisconsin		false		true	-								
2016	12240	296	Benedictine (IL)	10/24/2015	@ Concordia Chicago		Concordia Chicago		false		false	-								
2016	12240	296	Benedictine (IL)	10/31/2015	@ Rockford		Rockford		false		false	-								
2016	12240	296	Benedictine (IL)	11/07/2015	Aurora		Aurora		false		true	-								
2016	12240	296	Benedictine (IL)	11/14/2015	@ Lakeland		Lakeland		false		false	-								
2016	12240	973	Berry	09/05/2015	@ Maryville (TN)	396	Maryville (TN)	http://stats.ncaa.org/team/index/12240?org_id=396	false		false	L 17 - 43	false	17 - 43	17	43	false		berry-maryville-tn#boxscore	http://www.ncaa.com/game/football/d3/2015/09/05/berry-maryville-tn#boxscore
2016	12240	973	Berry	09/12/2015	LaGrange	1162	LaGrange	http://stats.ncaa.org/team/index/12240?org_id=1162	false		true	W 16 - 13 (1OT)	true	16 - 13	16	13	true	1OT	lagrange-berry#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/lagrange-berry#boxscore
2016	12240	973	Berry	09/19/2015	Rhodes	573	Rhodes	http://stats.ncaa.org/team/index/12240?org_id=573	false		true	W 24 - 0	true	24 - 0	24	0	false		rhodes-berry#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/rhodes-berry#boxscore
2016	12240	973	Berry	09/26/2015	@ Sewanee		Sewanee		false		false	-								
2016	12240	973	Berry	10/03/2015	Washington-St. Louis		Washington-St. Louis		false		true	-								
2016	12240	973	Berry	10/10/2015	@ Chicago		Chicago		false		false	-								
2016	12240	973	Berry	10/17/2015	Hendrix		Hendrix		false		true	-								
2016	12240	973	Berry	10/31/2015	@ Millsaps		Millsaps		false		false	-								
2016	12240	973	Berry	11/07/2015	@ Birmingham-So.		Birmingham-So.		false		false	-								
2016	12240	973	Berry	11/14/2015	Centre		Centre		false		true	-								
2016	12240	59	Bethany (WV)	09/05/2015	@ Mount Union	452	Mount Union	http://stats.ncaa.org/team/index/12240?org_id=452	false		false	L 0 - 47	false	0 - 47	0	47	false		bethany-wv-mount-union#boxscore	http://www.ncaa.com/game/football/d3/2015/09/05/bethany-wv-mount-union#boxscore
2016	12240	59	Bethany (WV)	09/12/2015	Thiel	707	Thiel	http://stats.ncaa.org/team/index/12240?org_id=707	false		true	W 51 - 16	true	51 - 16	51	16	false		thiel-bethany-wv#boxscore	http://www.ncaa.com/game/football/d3/2015/09/12/thiel-bethany-wv#boxscore
2016	12240	59	Bethany (WV)	09/19/2015	Westminster (PA)	1451	Westminster (PA)	http://stats.ncaa.org/team/index/12240?org_id=1451	false		true	L 24 - 38	false	24 - 38	24	38	false		westminster-pa-bethany-wv#boxscore	http://www.ncaa.com/game/football/d3/2015/09/19/westminster-pa-bethany-wv#boxscore
