2017	12424	38	Augsburg	8	1836268	Guyton Jr., Raymond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836268	So	QB	1	1	""	""	""	2
2017	12424	38	Augsburg	39	1836267	Guy, Jabri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836267	So	DB	1	1	1	""	""	""
2017	12424	40	Augustana (IL)	12	1816293	Fuller, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1816293	Fr	QB	1	0	""	""	""	1
2017	12424	40	Augustana (IL)	2	1678215	Asquini, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678215	So	DB	1	0	""	1	""	""
2017	12424	40	Augustana (IL)	3	1568531	Watson, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568531	Sr	DB	1	0	1	1	""	""
2017	12424	40	Augustana (IL)	16	1503748	Bastian, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1503748	Sr	DB	1	0	""	1	""	""
2017	12424	42	Aurora	21	1824784	Olson, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1824784	Fr	RB	1	0	""	""	1	""
2017	12424	42	Aurora	30	1692083	Fulton, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1692083	So	DB	1	1	""	1	""	""
2017	12424	42	Aurora	3	1692079	Rogers, Geron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1692079	So	QB	1	1	""	""	""	3
2017	12424	953	Austin	68	1727334	Byers, Zain	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727334	Jr	DL	1	1	1	""	""	""
2017	12424	953	Austin	6	1502462	Woodyard, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1502462	Sr	QB	1	1	""	""	1	1
2017	12424	44	Averett	26	1614122	Williams, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614122	Jr	LB	1	0	""	1	""	""
2017	12424	46	Baldwin Wallace	21	1730409	Sparrow, Caray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1730409	Jr	DB	1	1	1	""	""	""
2017	12424	46	Baldwin Wallace	1	1615991	Carner, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1615991	Sr	LB	1	0	1	""	""	""
2017	12424	46	Baldwin Wallace	12	1615979	Plagens, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1615979	Sr	QB	1	1	""	""	""	3
2017	12424	26107	Becker	45	1726248	Maxwell, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726248	So	DB	1	1	""	1	""	""
2017	12424	26107	Becker	34	1592636	Flores, Angel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592636	Jr	LB	1	1	""	1	""	""
2017	12424	26107	Becker	9	1468897	Bradley, Howard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1468897	Sr	WR	1	1	""	""	1	""
2017	12424	53	Beloit	14	1805323	Wachal, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1805323	Fr	DB	1	0	1	""	""	""
2017	12424	53	Beloit	10	1591675	May, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1591675	Sr	QB	1	1	""	""	1	1
2017	12424	296	Benedictine (IL)	44	1732176	Johnson, Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1732176	Jr	LB	1	1	3	""	""	""
2017	12424	296	Benedictine (IL)	30	1732174	Veal III, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1732174	Jr	LB	1	1	1	""	""	""
2017	12424	296	Benedictine (IL)	16	1727081	Sample, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727081	Jr	QB	1	1	""	""	""	2
2017	12424	296	Benedictine (IL)	8	1727080	Walker, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727080	Sr	WR	1	1	""	""	1	""
2017	12424	59	Bethany (WV)	7	1836641	Hayden, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836641	N/A	LB	1	1	1	""	""	""
2017	12424	59	Bethany (WV)	34	1835140	Simmons, Stef'An	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835140	Fr	LB	1	0	1	1	""	""
2017	12424	59	Bethany (WV)	4	1835106	Wright, Raekwon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835106	Fr	RB	1	0	""	""	1	""
2017	12424	59	Bethany (WV)	25	1721810	Reid, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1721810	So	DB	1	1	""	1	""	""
2017	12424	59	Bethany (WV)	1	1721710	Freeman, Daulton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1721710	So	DB	1	1	""	3	""	""
2017	12424	59	Bethany (WV)	5	1721708	Kinemond, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1721708	Jr	QB	1	1	""	""	""	1
2017	12424	60	Bethel (MN)	14	1821315	Dzurik, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821315	Sr	QB	1	1	""	""	""	1
2017	12424	987	Bluffton	86	1811711	Pointdexter, Jerrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1811711	Fr	WR	1	0	""	""	1	""
2017	12424	987	Bluffton	10	1693639	Speice, Colby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1693639	So	QB	1	0	""	""	1	""
2017	12424	987	Bluffton	16	1569240	Spadaro, Giovanni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1569240	Jr	LB	1	1	1	""	""	""
2017	12424	987	Bluffton	9	1497747	Long, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1497747	Sr	DB	1	1	""	1	""	""
2017	12424	987	Bluffton	1	1497682	White, Tyrone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1497682	Sr	DB	1	1	""	1	""	""
2017	12424	75	Bridgewater (VA)	13	1588701	Maturey, Brendon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1588701	Jr	QB	1	1	""	""	1	1
2017	12424	75	Bridgewater (VA)	38	1491174	Hardesty, Davey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491174	Sr	LB	1	1	""	1	""	""
2017	12424	75	Bridgewater (VA)	48	1491138	Jennings, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491138	Sr	TE	1	1	""	""	1	""
2017	12424	76	Bridgewater St.	55	1817855	Jacobs, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1817855	Sr	DL	1	1	1	""	""	""
2017	12424	76	Bridgewater St.	25	1817704	Rivera, Cristian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1817704	Jr	DB	1	1	""	1	""	""
2017	12424	76	Bridgewater St.	4	1504015	Higgins, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1504015	Sr	QB	1	1	""	""	1	""
2017	12424	78	Brockport	7	1829850	McKean, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1829850	Jr	QB	1	1	""	""	1	""
2017	12424	84	Buena Vista	3	1712331	Miller, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1712331	So	QB	1	0	""	""	""	1
2017	12424	84	Buena Vista	31	1614777	Amundson, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614777	Jr	DB	1	0	""	1	""	""
2017	12424	84	Buena Vista	5	1570817	Mowery, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1570817	Jr	DB	1	0	""	""	1	""
2017	12424	84	Buena Vista	2	1502314	Trunck, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1502314	Sr	QB	1	0	""	""	""	1
2017	12424	85	Buffalo St.	48	1812528	Krowel, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812528	Jr	DL	1	0	1	""	""	""
2017	12424	85	Buffalo St.	7	1812380	Stewart, Dale	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812380	Jr	RB	1	1	""	""	1	""
2017	12424	85	Buffalo St.	3	1812376	Hoppy, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812376	Jr	QB	1	1	""	""	""	1
2017	12424	117	Capital	17	1823721	Wibbeler, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823721	So	QB	1	0	""	""	""	1
2017	12424	117	Capital	1	1726388	Duncan, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726388	So	DB	1	1	""	1	""	""
2017	12424	117	Capital	13	1613783	Heeter, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613783	Jr	RB	1	1	""	""	1	""
2017	12424	118	Carleton	3	1709751	Leedy, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709751	So	DB	1	1	""	1	""	""
2017	12424	118	Carleton	23	1709735	McGregor, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709735	So	DB	1	1	""	1	""	""
2017	12424	118	Carleton	6	1613591	Ducharme, Merrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613591	Jr	LB	1	1	""	1	""	""
2017	12424	118	Carleton	19	1471229	Saline, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1471229	Sr	DB	1	1	""	1	""	""
2017	12424	118	Carleton	10	1471226	Creighton, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1471226	Sr	QB	1	1	""	""	""	1
2017	12424	119	Carnegie Mellon	5	1806477	Guya, Malcolm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1806477	Sr	DB	1	1	""	2	""	""
2017	12424	119	Carnegie Mellon	11	1606372	Jangro, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606372	Jr	QB	1	1	""	""	""	2
2017	12424	119	Carnegie Mellon	47	1606319	Graff, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606319	Jr	LB	1	1	""	1	""	""
2017	12424	119	Carnegie Mellon	7	1606318	Froimzon, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606318	Jr	WR	1	1	""	""	1	""
2017	12424	120	Carroll (WI)	7	1690565	Zitzke, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1690565	So	WR	1	0	""	""	2	""
2017	12424	120	Carroll (WI)	22	1474235	Mushall, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1474235	Sr	DB	1	1	1	""	""	""
2017	12424	120	Carroll (WI)	18	1474199	Burlingame, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1474199	Sr	QB	1	1	""	""	2	1
2017	12424	121	Carthage	29	1836680	Dennis, Amani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836680	So	DB	1	1	""	1	""	""
2017	12424	121	Carthage	26	1836677	Stubblefield, K	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836677	Fr	DL	1	0	""	1	""	""
2017	12424	121	Carthage	7	1734757	Connor, Calvert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1734757	So	DB	1	1	""	1	""	""
2017	12424	121	Carthage	99	1720550	Fry, Cedrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1720550	So	DL	1	1	1	""	""	""
2017	12424	121	Carthage	9	1506040	Olles, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1506040	Sr	QB	1	1	""	""	""	1
2017	12424	124	Catholic	8	1619594	Pola, Jorge	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1619594	So	QB	1	1	""	""	1	2
2017	12424	124	Catholic	31	1509165	Paige, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1509165	Sr	DB	1	1	""	1	""	""
2017	12424	124	Catholic	4	1503121	Dimatteo, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1503121	Sr	DB	1	1	""	1	""	""
2017	12424	126	Central (IA)	2	1618882	Olson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1618882	Jr	LB	1	0	1	""	""	""
2017	12424	132	Centre	42	1685375	Berger, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685375	So	DL	1	0	1	""	""	""
2017	12424	132	Centre	24	1582718	Hilander, Jaxson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1582718	Jr	DB	1	0	""	1	""	""
2017	12424	132	Centre	3	1582716	Hayes, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1582716	Jr	QB	1	1	""	""	""	2
2017	12424	132	Centre	90	1473827	Trenaman, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1473827	Sr	DL	1	1	""	1	""	""
2017	12424	132	Centre	29	1473782	Combs, Bradley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1473782	Sr	DB	1	1	""	1	""	""
2017	12424	139	Chris. Newport	43	1817692	James, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1817692	Fr	DL	1	0	1	""	""	""
2017	12424	139	Chris. Newport	3	1593773	Drakeford, Justus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593773	Jr	DB	1	1	""	1	""	""
2017	12424	139	Chris. Newport	4	1593761	Kearney, Ronald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593761	Jr	QB	1	1	""	""	1	""
2017	12424	150	Coe	33	1722023	Catchings, Clevon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722023	So	RB	1	0	""	""	1	""
2017	12424	150	Coe	3	1616209	Siddell, Rory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1616209	Jr	DB	1	1	""	2	""	""
2017	12424	160	Concordia Chicago	26	1797538	Gaines, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1797538	Jr	RB	1	0	""	""	1	""
2017	12424	160	Concordia Chicago	25	1797537	Battle, Deshawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1797537	Fr	DB	1	0	""	1	""	""
2017	12424	160	Concordia Chicago	8	1797528	Dabney, Kareem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1797528	Jr	DB	1	1	""	1	""	""
2017	12424	160	Concordia Chicago	93	1479523	Seidler, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479523	Sr	LB	1	1	""	1	""	""
2017	12424	1036	Concordia Wisconsin	1	1812384	Tenette, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812384	Fr	RB	1	0	""	""	1	""
2017	12424	1036	Concordia Wisconsin	16	1728082	Federico, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1728082	Sr	QB	1	1	""	""	""	1
2017	12424	1036	Concordia Wisconsin	22	1592736	Guess, Richie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592736	Jr	DB	1	1	1	""	""	""
2017	12424	161	Concordia-M'head	21	1604094	Johnson, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1604094	Jr	RB	1	0	""	""	1	""
2017	12424	161	Concordia-M'head	19	1604090	Herzog, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1604090	Jr	QB	1	0	""	""	1	""
2017	12424	166	Cornell College	9	1795568	Folston, Malek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1795568	Fr	DB	1	1	""	1	""	""
2017	12424	166	Cornell College	7	1704313	Greene, Trever	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1704313	So	WR	1	1	""	1	""	""
2017	12424	1050	Defiance	20	1809225	Rutledge, Quenell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1809225	Fr	WR	1	0	""	""	1	""
2017	12424	1050	Defiance	31	1695227	Moncrief, Markell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695227	Jr	DB	1	1	""	2	""	""
2017	12424	1050	Defiance	24	1695165	Bennett, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695165	So	WR	1	1	""	""	1	""
2017	12424	1050	Defiance	6	1501420	Jones, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1501420	Sr	DB	1	1	""	1	""	""
2017	12424	179	Delaware Valley	44	1718702	Snowden, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718702	So	DL	1	1	1	""	""	""
2017	12424	179	Delaware Valley	22	1718675	Miller, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718675	Jr	DB	1	1	""	3	""	""
2017	12424	179	Delaware Valley	34	1580630	Wright, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1580630	Jr	LB	1	1	""	1	""	""
2017	12424	182	Denison	59	1819394	Keirn, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819394	Fr	DL	1	1	1	""	""	""
2017	12424	182	Denison	7	1721228	Gebele, Canaan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1721228	So	QB	1	1	""	""	1	""
2017	12424	185	Dickinson	8	1676277	Burger, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1676277	So	QB	1	1	""	""	""	2
2017	12424	185	Dickinson	30	1562892	Dettloff, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1562892	Jr	DB	1	1	""	1	""	""
2017	12424	192	Dubuque	3	1609134	Smith, Le'Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1609134	Jr	RB	1	1	""	1	""	""
2017	12424	195	Earlham	6	1832838	Johnson, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832838	Sr	DB	1	1	1	""	""	""
2017	12424	195	Earlham	1	1832836	Hundley, Wesley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832836	Jr	QB	1	1	""	""	""	1
2017	12424	195	Earlham	2	1726538	Anderson, Treylon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726538	So	QB	1	1	""	""	1	3
2017	12424	195	Earlham	33	1499200	Kelly, Lajay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499200	Sr	DL	1	1	1	""	""	""
2017	12424	1062	East Tex. Baptist	5	1822760	Smith, Dru	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822760	Jr	QB	1	1	""	""	""	1
2017	12424	1062	East Tex. Baptist	1	1717255	Jackson, Verry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1717255	Sr	DB	1	1	""	1	""	""
2017	12424	1062	East Tex. Baptist	42	1717213	Gibson, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1717213	So	LB	1	1	""	1	""	""
2017	12424	1062	East Tex. Baptist	28	1717173	Biles, Zackary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1717173	So	DB	1	1	""	1	""	""
2017	12424	212	Elmhurst	12	1699794	Hernandez, Orlando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1699794	So	QB	1	1	""	""	""	3
2017	12424	212	Elmhurst	31	1626178	Bolas, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1626178	So	DB	1	1	""	1	""	""
2017	12424	212	Elmhurst	9	1613102	Hosman, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613102	Jr	DB	1	1	""	1	""	""
2017	12424	212	Elmhurst	26	1499220	Wetherell, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499220	Sr	DB	1	1	""	1	""	""
2017	12424	212	Elmhurst	8	1499219	Schwartz, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499219	Sr	DB	1	1	1	1	""	""
2017	12424	216	Emory & Henry	38	1727677	Vance, Zeke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727677	So	DB	1	1	""	1	""	""
2017	12424	216	Emory & Henry	27	1614201	Rodgers, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614201	Jr	RB	1	1	""	""	1	""
2017	12424	216	Emory & Henry	3	1614181	Saxton, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614181	Jr	QB	1	1	""	""	1	""
2017	12424	218	Eureka	16	1795973	Barth, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1795973	Fr	QB	1	1	""	""	""	1
2017	12424	218	Eureka	23	1489082	Martinez, Rick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1489082	Sr	DB	1	1	""	1	""	""
2017	12424	218	Eureka	42	1489021	Atkins, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1489021	Sr	LB	1	1	""	1	""	""
2017	12424	225	Ferrum	42	1614229	Kaashif, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614229	Jr	DL	1	1	1	""	""	""
2017	12424	225	Ferrum	11	1614210	Taylor, Harvey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614210	Sr	QB	1	1	""	""	""	1
2017	12424	225	Ferrum	32	1500980	Coward, Jabbar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500980	Sr	LB	1	1	1	""	""	""
2017	12424	30032	Finlandia	9	1808936	Yearby, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808936	Fr	QB	1	1	""	""	1	""
2017	12424	30032	Finlandia	5	1808893	Copeland, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808893	Fr	RB	1	0	1	""	""	""
2017	12424	30032	Finlandia	3	1710921	Wade, Jalyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1710921	So	DB	1	1	""	1	""	""
2017	12424	227	Fitchburg St.	21	1696626	Samb, Mamour	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1696626	Jr	LB	1	1	1	""	""	""
2017	12424	227	Fitchburg St.	12	1478471	Dellechiaie, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1478471	Sr	QB	1	1	""	""	""	2
2017	12424	239	Frank. & Marsh.	26	1614237	Moffett, Vincent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614237	Jr	DB	1	1	1	""	""	""
2017	12424	239	Frank. & Marsh.	9	1472844	Foukas, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1472844	Sr	LB	1	1	""	1	""	""
2017	12424	2694	Franklin	2A	1612159	Burton, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1612159	Jr	QB	1	1	""	""	""	3
2017	12424	2694	Franklin	15	1612143	Conner, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1612143	Jr	DB	1	1	1	""	""	""
