year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_last	player_first	player_url	position	class_year	games_played	games_started
2016	12240	12	2	Abilene Christian	2	1577078.0	Epps, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577078.0	WR	Sr	0	0
2016	12240	12	2	Abilene Christian	84		Flowers, Liam		TE	Fr	0	0
2016	12240	12	2	Abilene Christian	77	1577105.0	Funk, Codey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577105.0	OL	Sr	0	0
2016	12240	12	2	Abilene Christian	12	1577079.0	Gates, Bryson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577079.0	LB	So	0	0
2016	12240	12	2	Abilene Christian	82	1577106.0	Gilbert, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577106.0	WR	Sr	0	0
2016	12240	12	2	Abilene Christian	25	1577084.0	Gober, Randy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577084.0	RB	So	0	0
2016	12240	12	2	Abilene Christian	7		Grady, L.		SLB	N/A	0	0
2016	12240	12	2	Abilene Christian	43	1490599.0	Grau, Nik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490599.0	K	Jr	0	0
2016	12240	12	2	Abilene Christian	80	1364652.0	Green-Avery, Monte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1364652.0	WR	Sr	0	0
2016	12240	12	2	Abilene Christian	13		Griffin III, Richard		DB	Jr	0	0
2016	12240	12	2	Abilene Christian	86		Griffith, Hunter		TE	Fr	0	0
2016	12240	12	2	Abilene Christian	5		Henderson, Junior		DB	Fr	0	0
2016	12240	12	2	Abilene Christian	51	1577095.0	Hisler, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577095.0	OL	So	0	0
2016	12240	12	2	Abilene Christian	26	1577085.0	Howard, Damian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577085.0	DB	So	0	0
2016	12240	12	2	Abilene Christian	17	1401653.0	Hudson, Jace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1401653.0	WR	Sr	0	0
2016	12240	12	2	Abilene Christian	49	1623643.0	Johnson, Nathaniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1623643.0	RB	So	0	0
2016	12240	12	2	Abilene Christian	95		Kee, Frank		DL	Jr	0	0
2016	12240	12	2	Abilene Christian	85	1490592.0	Kilcullen, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490592.0	P	Jr	0	0
2016	12240	12	2	Abilene Christian	70		King, Colton		OL	Fr	0	0
2016	12240	12	2	Abilene Christian	45		Lawlis, Sam		RB	Fr	0	0
2016	12240	12	2	Abilene Christian	76		Laws, Dakota		OL	Fr	0	0
2016	12240	12	2	Abilene Christian	97		Lehr, Zach		K	Fr	0	0
2016	12240	12	2	Abilene Christian	19	1634547.0	Lide, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1634547.0	WR	Fr	0	0
2016	12240	12	2	Abilene Christian	47		Long, Marcus		LB	Fr	0	0
2016	12240	12	2	Abilene Christian	38		Mack, Jamar		DB	Fr	0	0
2016	12240	12	2	Abilene Christian	14	1364634.0	McKenzie, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1364634.0	QB	Jr	0	0
2016	12240	12	2	Abilene Christian	89	1619375.0	Meadows, Devondric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1619375.0	DL	Fr	0	0
2016	12240	12	2	Abilene Christian	57		Melde, Brady		OL	Fr	0	0
2016	12240	12	2	Abilene Christian	87		Miller, Justin		WR	Fr	0	0
2016	12240	12	2	Abilene Christian	99	1577108.0	Moore, Travaughn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577108.0	DL	So	0	0
2016	12240	12	2	Abilene Christian	6	1577093.0	Moore, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577093.0	DL	Sr	0	0
2016	12240	12	2	Abilene Christian	55	1506522.0	Morris, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506522.0	DL	Jr	0	0
2016	12240	12	2	Abilene Christian	8	1407224.0	Munden, Kade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1407224.0	WR	So	0	0
2016	12240	12	2	Abilene Christian	91		Neef, Cameron		LB	Fr	0	0
2016	12240	12	2	Abilene Christian	39		Onifade, Bolu		DB	Fr	0	0
2016	12240	12	2	Abilene Christian	83		Phelps, Octavion		WR	Fr	0	0
2016	12240	12	2	Abilene Christian	42		Prince, Tryce		DB	Fr	0	0
2016	12240	12	2	Abilene Christian	32		Proctor, Byron		WR	Fr	0	0
2016	12240	12	2	Abilene Christian	18	1577082.0	Richardson, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577082.0	WR	Fr	0	0
2016	12240	12	2	Abilene Christian	41		Richmond, Brandon		DB	Fr	0	0
2016	12240	12	2	Abilene Christian	75	1513623.0	Rieken, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1513623.0	OL	So	0	0
2016	12240	12	2	Abilene Christian	81		Sadler, Kalin		WR	Fr	0	0
2016	12240	12	2	Abilene Christian	52		Samuel, Kennan		DL	Fr	0	0
2016	12240	12	2	Abilene Christian	4		Seasley, Dallas		QB	Fr	0	0
2016	12240	12	2	Abilene Christian	74		Shipley, Hanner		OL	Fr	0	0
2016	12240	12	2	Abilene Christian	23	1577083.0	Sims, Herschel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577083.0	RB	Sr	0	0
2016	12240	12	2	Abilene Christian	35	1623642.0	Solsberry, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1623642.0	LB	So	0	0
2016	12240	12	2	Abilene Christian	1	1364631.0	Stone, Cade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1364631.0	WR	Sr	0	0
2016	12240	12	2	Abilene Christian	9	1244106.0	Tarver II, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1244106.0	LB	Sr	0	0
2016	12240	12	2	Abilene Christian	64		Thigpen, Kris		OL	Fr	0	0
2016	12240	12	2	Abilene Christian	92	1594150.0	Tolbert, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1594150.0	DL	So	0	0
2016	12240	12	2	Abilene Christian	88	1244181.0	Walker, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1244181.0	TE	Sr	0	0
2016	12240	12	2	Abilene Christian	36	1506521.0	Walker, Quantence	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506521.0	DB	Jr	0	0
2016	12240	12	2	Abilene Christian	72	1577103.0	Wall, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577103.0	OL	So	0	0
2016	12240	12	2	Abilene Christian	48	1244102.0	Weathers, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1244102.0	RB	Fr	0	0
2016	12240	12	2	Abilene Christian	3		Whitley, Carl		WR	Jr	0	0
2016	12240	12	2	Abilene Christian	33	1577100.0	Wimbley, Rishaad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577100.0	DL	Sr	0	0
2016	12240	12	251	Georgetown	28	1567166.0	Akere, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567166.0	DB	So	0	0
2016	12240	12	251	Georgetown	56		Apuzzi, Matthew		LB	So	0	0
2016	12240	12	251	Georgetown	43	1459073.0	Avery, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459073.0	RB	Jr	0	0
2016	12240	12	251	Georgetown	6	1458967.0	Barnes, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1458967.0	QB	Jr	0	0
2016	12240	12	251	Georgetown	29		Bermudez, Christian		RB	Fr	0	0
2016	12240	12	251	Georgetown	21	1459072.0	Braxton-Johnson, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459072.0	WR	Jr	0	0
2016	12240	12	251	Georgetown	41		Brown, Blaise		DB	Fr	0	0
2016	12240	12	251	Georgetown	4	1459076.0	Buckman, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459076.0	TE	Jr	0	0
2016	12240	12	251	Georgetown	3	1346699.0	Bullock, Troye	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346699.0	RB	Sr	0	0
2016	12240	12	251	Georgetown	34		Butler, J'V'On		LB	Fr	0	0
2016	12240	12	251	Georgetown	42		Cardinali, Chris		LB	Jr	0	0
2016	12240	12	251	Georgetown	93		Carter, Harrison		LB	Fr	0	0
2016	12240	12	251	Georgetown	91		Catching, Kendall		DL	So	0	0
2016	12240	12	251	Georgetown	73		Crystian, Randy		OL	Fr	0	0
2016	12240	12	251	Georgetown	38	1459074.0	Darmstadter, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459074.0	K	Jr	0	0
2016	12240	12	251	Georgetown	27	1403949.0	DeCicco, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1403949.0	WR	Sr	0	0
2016	12240	12	251	Georgetown	67		DeGeorge, Gordon		OL	So	0	0
2016	12240	12	251	Georgetown	52		Deal, Matthew		LB	Fr	0	0
2016	12240	12	251	Georgetown	23	1567165.0	Ellsworth, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567165.0	RB	So	0	0
2016	12240	12	251	Georgetown	95		English, Elijah		DL	So	0	0
2016	12240	12	251	Georgetown	16		Finnegan, Patrick		QB	Jr	0	0
2016	12240	12	251	Georgetown	71	1346700.0	Flagg, Gerverus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346700.0	OL	Sr	0	0
2016	12240	12	251	Georgetown	26		Francois, Jethro		DB	Fr	0	0
2016	12240	12	251	Georgetown	20	1346701.0	Gamble, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346701.0	DB	Sr	0	0
2016	12240	12	251	Georgetown	87	1346702.0	Glor, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346702.0	WR	Sr	0	0
2016	12240	12	251	Georgetown	86		Graffagnino, Jack		TE	So	0	0
2016	12240	12	251	Georgetown	63		Green, Andrew		DL	Sr	0	0
2016	12240	12	251	Georgetown	24	1567175.0	Griggs, Larenz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567175.0	DB	So	0	0
2016	12240	12	251	Georgetown	92		Groom Jr., John		DL	Fr	0	0
2016	12240	12	251	Georgetown	7	1567163.0	Harrell, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567163.0	WR	So	0	0
2016	12240	12	251	Georgetown	5	1459071.0	Hill, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459071.0	WR	Jr	0	0
2016	12240	12	251	Georgetown	66		Horne, Jared		OL	Fr	0	0
2016	12240	12	251	Georgetown	75		Houpert, Matthew		DL	So	0	0
2016	12240	12	251	Georgetown	72	1346728.0	Hungate, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346728.0	OL	Sr	0	0
2016	12240	12	251	Georgetown	9	1459070.0	Huntley, Porter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459070.0	DB	Jr	0	0
2016	12240	12	251	Georgetown	80		Jackson, Winston		WR	Fr	0	0
2016	12240	12	251	Georgetown	70	1567188.0	James, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567188.0	OL	So	0	0
2016	12240	12	251	Georgetown	97		Jefferson, Bryan		DL	Jr	0	0
2016	12240	12	251	Georgetown	11	1458972.0	Jesson, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1458972.0	WR	Jr	0	0
2016	12240	12	251	Georgetown	15	1567169.0	Johnson, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567169.0	DB	So	0	0
2016	12240	12	251	Georgetown	35	1346729.0	Kimpela, Jo'El	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346729.0	RB	Sr	0	0
2016	12240	12	251	Georgetown	1	1346730.0	Kiselick, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346730.0	DL	Sr	0	0
2016	12240	12	251	Georgetown	54	1567180.0	Kuhns, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567180.0	LB	Jr	0	0
2016	12240	12	251	Georgetown	77	1346731.0	Liddy, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346731.0	OL	Sr	0	0
2016	12240	12	251	Georgetown	40	1567174.0	Lightburn, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567174.0	LB	So	0	0
2016	12240	12	251	Georgetown	57	1459083.0	Longwell, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459083.0	LB	Jr	0	0
2016	12240	12	251	Georgetown	8	1458973.0	Loughrey, Leo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1458973.0	LB	Jr	0	0
2016	12240	12	251	Georgetown	25		Lyons, Ramon		DB	Fr	0	0
2016	12240	12	251	Georgetown	98	1458992.0	Masterson, Hugh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1458992.0	DL	Jr	0	0
2016	12240	12	251	Georgetown	55	1458974.0	McCollum, Harry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1458974.0	P	Jr	0	0
2016	12240	12	251	Georgetown	65	1567190.0	McFarlane, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567190.0	OL	So	0	0
2016	12240	12	251	Georgetown	88		McLaughlin, Jimmy		WR	So	0	0
2016	12240	12	251	Georgetown	76		Menning, Tower		OL	Fr	0	0
2016	12240	12	251	Georgetown	78		Miller, Aaron		OL	So	0	0
2016	12240	12	251	Georgetown	81		Morris, Luke		OL	So	0	0
2016	12240	12	251	Georgetown	10	1346734.0	Nolan, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346734.0	QB	Sr	0	0
2016	12240	12	251	Georgetown	13		Norris, Clay		QB	Fr	0	0
2016	12240	12	251	Georgetown	99	1458971.0	Novacki, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1458971.0	DL	Jr	0	0
2016	12240	12	251	Georgetown	39		Oblachinski, John		DB	So	0	0
2016	12240	12	251	Georgetown	94		Pastore, Patrick		DL	Fr	0	0
2016	12240	12	251	Georgetown	33	1346736.0	Powers, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346736.0	DB	Sr	0	0
2016	12240	12	251	Georgetown	37	1459069.0	Priddy, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459069.0	K	Jr	0	0
2016	12240	12	251	Georgetown	96	1346737.0	Richardson, Dezmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346737.0	DL	Sr	0	0
2016	12240	12	251	Georgetown	47		Rooney, James		DB	So	0	0
2016	12240	12	251	Georgetown	44	1346738.0	Satchell, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346738.0	LB	Sr	0	0
2016	12240	12	251	Georgetown	79		Sawicki, Brennan		DL	Fr	0	0
2016	12240	12	251	Georgetown	59		Scarangella, Dominic		OL	So	0	0
2016	12240	12	251	Georgetown	30		Schimmelpfennig, Adison		LB	Fr	0	0
2016	12240	12	251	Georgetown	17	1346739.0	Scott, Ettian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346739.0	DB	Sr	0	0
2016	12240	12	251	Georgetown	74		Smith, Micah		OL	Fr	0	0
2016	12240	12	251	Georgetown	32		Smith, Michael		DL	So	0	0
2016	12240	12	251	Georgetown	84	1567194.0	Sweitzer, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567194.0	TE	So	0	0
2016	12240	12	251	Georgetown	36		Taylor, Mike		LB	Fr	0	0
2016	12240	12	251	Georgetown	22		Thomas, Carl		RB	Fr	0	0
2016	12240	12	251	Georgetown	68		Urukalo, Milan		OL	So	0	0
2016	12240	12	251	Georgetown	46	1567184.0	Valles, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567184.0	RB	So	0	0
2016	12240	12	251	Georgetown	83		VonderHaar, Nathan		TE	Fr	0	0
2016	12240	12	251	Georgetown	45		Wainwright, Muhammad		DL	So	0	0
2016	12240	12	251	Georgetown	12		Watson, Jowan		QB	Fr	0	0
2016	12240	12	251	Georgetown	2	1458970.0	Williams, Tyrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1458970.0	LB	Jr	0	0
2016	12240	12	251	Georgetown	48	1567178.0	Williamson, Jelani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567178.0	DB	So	0	0
2016	12240	12	251	Georgetown	49		Woodrow, Henry		P	So	0	0
2016	12240	12	251	Georgetown	18	1346740.0	Wright, Marquis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346740.0	WR	Sr	0	0
2016	12240	12	251	Georgetown	58		Wynn, Warren		LB	So	0	0
2016	12240	12	251	Georgetown	19	1567167.0	Yankovich, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567167.0	LB	So	0	0
2016	12240	12	180	Delaware	23		Adderley, Nasir		DB	Fr	0	0
2016	12240	12	180	Delaware	8		Adewusi, Tenny		DB	Fr	0	0
2016	12240	12	180	Delaware	87		Ammerman, Ryan		TE	So	0	0
2016	12240	12	180	Delaware	30		Angeline, Ryley		TE	Fr	0	0
2016	12240	12	180	Delaware	93		Badson, Lloyd		DL	Fr	0	0
2016	12240	12	180	Delaware	5	1560753.0	Bell, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560753.0	LB	So	0	0
2016	12240	12	180	Delaware	85	1231482.0	Bell, Rick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1231482.0	WR	Sr	0	0
2016	12240	12	180	Delaware	75	1343558.0	Bozick, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1343558.0	OL	Jr	0	0
2016	12240	12	180	Delaware	1	1560754.0	Brown, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560754.0	DB	So	0	0
2016	12240	12	180	Delaware	15		Brown, Tre		WR	Fr	0	0
2016	12240	12	180	Delaware	41		Brown, Andrew		TE	Fr	0	0
2016	12240	12	180	Delaware	80	1454592.0	Cherry, Diante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1454592.0	WR	So	0	0
2016	12240	12	180	Delaware	40		Crowley, Pat		DB	Fr	0	0
2016	12240	12	180	Delaware	69	1231544.0	Curtis, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1231544.0	OL	Sr	0	0
2016	12240	12	180	Delaware	16		Czeczotka, Rich		DB	Jr	0	0
2016	12240	12	180	Delaware	19		Daniel, Darron		DB	Fr	0	0
2016	12240	12	180	Delaware	84		Davis, Deandre		WR	So	0	0
2016	12240	12	180	Delaware	37		Dennis, Brian		DB	Fr	0	0
2016	12240	12	180	Delaware	36		Dinkins, Trejon		DB	So	0	0
2016	12240	12	180	Delaware	12	1343561.0	Doe, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1343561.0	DB	Jr	0	0
2016	12240	12	180	Delaware	17		Emerson, Ricky		WR	So	0	0
2016	12240	12	180	Delaware	49	1343444.0	Enderson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1343444.0	P	Jr	0	0
2016	12240	12	180	Delaware	77		Farinella, Mario		OL	Fr	0	0
2016	12240	12	180	Delaware	89	1343571.0	Fortunato, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1343571.0	TE	Sr	0	0
2016	12240	12	180	Delaware	27	1560759.0	Gallen, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560759.0	WR	Fr	0	0
2016	12240	12	180	Delaware	35	1343429.0	Gatson, Khaliq	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1343429.0	DB	Jr	0	0
2016	12240	12	180	Delaware	90		Gipson, Bo		DL	Fr	0	0
2016	12240	12	180	Delaware	61	1231525.0	Glenn, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1231525.0	OL	Sr	0	0
2016	12240	12	180	Delaware	97		Grau, Andrew		TE	Fr	0	0
2016	12240	12	180	Delaware	14	1561965.0	Gwashavanhu, Simba	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1561965.0	DB	Jr	0	0
2016	12240	12	180	Delaware	48	1560779.0	Haase, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560779.0	LB	So	0	0
2016	12240	12	180	Delaware	13	1560780.0	Harley, Maurice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560780.0	DB	So	0	0
2016	12240	12	180	Delaware	31	1454545.0	Hills, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1454545.0	RB	Jr	0	0
2016	12240	12	180	Delaware	3A		Hinton, K.C.		LB	Fr	0	0
2016	12240	12	180	Delaware	59	1343552.0	Hollerman, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1343552.0	DL	Sr	0	0
2016	12240	12	180	Delaware	11	1560781.0	Jackson, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560781.0	LB	So	0	0
2016	12240	12	180	Delaware	6		Jarmon, Jamie		WR	Fr	0	0
2016	12240	12	180	Delaware	28		Jefferson, Thomas		RB	Fr	0	0
2016	12240	12	180	Delaware	20		Jenkins, Que'Shawn		LB	Fr	0	0
2016	12240	12	180	Delaware	7A		Jones, Ray		DB	Fr	0	0
2016	12240	12	180	Delaware	12A		Kehoe, Pat		QB	Fr	0	0
2016	12240	12	180	Delaware	76		Kehoe, M.J.		OL	Fr	0	0
2016	12240	12	180	Delaware	54	1454562.0	Kern, Brody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1454562.0	OL	So	0	0
2016	12240	12	180	Delaware	34		Kindle, Jalen		LB	So	0	0
2016	12240	12	180	Delaware	99		Kitchen, Cam		DL	Fr	0	0
2016	12240	12	180	Delaware	82		Klingerman, John		WR	So	0	0
2016	12240	12	180	Delaware	79		Kretkowski, James		OL	Fr	0	0
2016	12240	12	180	Delaware	51	1343446.0	Lail, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1343446.0	LB	Jr	0	0
2016	12240	12	180	Delaware	68	1343556.0	Lewis, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1343556.0	OL	Jr	0	0
2016	12240	12	180	Delaware	94		Lohin, Christian		DL	Fr	0	0
2016	12240	12	180	Delaware	47		Luckey, Austin		LB	Fr	0	0
2016	12240	12	180	Delaware	67		Lutz, Connor		OL	Fr	0	0
2016	12240	12	180	Delaware	46		Martinez, Erik		K	Fr	0	0
2016	12240	12	180	Delaware	39	1454555.0	McLaughlin, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1454555.0	K	Jr	0	0
2016	12240	12	180	Delaware	95	1560785.0	Nassib, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560785.0	DL	So	0	0
2016	12240	12	180	Delaware	92	1560786.0	Nichols, Bilal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560786.0	DL	So	0	0
2016	12240	12	180	Delaware	13A		Papale, Vinny		WR	Fr	0	0
