2015	11980	77	BYU	-	TEAM	-	-	-	-	9	-79	 	 	 	 	 	-79	0.00
2015	11980	77	BYU	-	Totals	-	-	-	-	13	2,363	3,623	249	224	 	964	7,424	""
2015	11980	77	BYU	-	Opponent Totals	-	-	-	-	13	1,584	3,506	61	224	73	1,235	6,683	""
2015	11980	47	Ball St.	-	TEAM	-	-	-	-	8	-28	 	 	 	 	 	-28	0.00
2015	11980	47	Ball St.	-	Totals	-	-	-	-	12	1,841	2,590	60	75	177	1,022	5,765	""
2015	11980	47	Ball St.	-	Opponent Totals	-	-	-	-	12	2,293	2,853	114	9	31	946	6,246	""
2015	11980	51	Baylor	-	TEAM	-	-	-	-	9	-25	 	 	 	 	 	-25	0.00
2015	11980	51	Baylor	-	Totals	-	-	-	-	13	2,802	4,757	93	24	203	801	8,745	""
2015	11980	51	Baylor	-	Opponent Totals	-	-	-	-	13	1,530	3,434	56	-3	67	1,504	6,627	""
2015	11980	66	Boise St.	-	TEAM	-	-	-	-	11	-45	 	 	 	 	 	-45	0.00
2015	11980	66	Boise St.	-	Totals	-	-	-	-	14	2,994	3,926	284	286	31	1,126	8,650	""
2015	11980	66	Boise St.	-	Opponent Totals	-	-	-	-	14	1,996	3,260	189	163	54	741	6,403	""
2015	11980	67	Boston College	-	TEAM	-	-	-	-	10	-11	 	 	 	 	 	-11	0.00
2015	11980	67	Boston College	-	Totals	-	-	-	-	13	3,311	1,681	86	125	 	910	6,120	""
2015	11980	67	Boston College	-	Opponent Totals	-	-	-	-	13	1,228	2,987	100	181	 	872	5,368	""
2015	11980	71	Bowling Green	-	TEAM	-	-	-	-	10	-21	 	 	 	 	 	-21	0.00
2015	11980	71	Bowling Green	-	Totals	-	-	-	-	14	2,422	3,639	172	163	20	1,288	7,699	""
2015	11980	71	Bowling Green	-	Opponent Totals	-	-	-	-	14	2,830	4,080	132	208	10	1,500	8,763	""
2015	11980	86	Buffalo	-	TEAM	-	-	-	-	6	-18	 	 	 	 	 	-18	0.00
2015	11980	86	Buffalo	-	Totals	-	-	-	-	11	1,965	2,855	 	89	75	879	5,866	""
2015	11980	86	Buffalo	-	Opponent Totals	-	-	-	-	11	1,927	2,448	147	32	9	772	5,363	""
2015	11980	107	California	-	TEAM	-	-	-	-	5	-24	 	 	 	 	 	-24	0.00
2015	11980	107	California	-	Totals	-	-	-	-	12	1,790	4,152	60	175	77	1,170	7,424	""
2015	11980	107	California	-	Opponent Totals	-	-	-	-	12	1,735	4,406	126	80	108	994	7,449	""
2015	11980	129	Central Mich.	-	TEAM	-	-	-	-	9	-14	 	 	 	 	 	-14	0.00
2015	11980	129	Central Mich.	-	Totals	-	-	-	-	13	2,018	3,157	75	27	94	811	6,177	""
2015	11980	129	Central Mich.	-	Opponent Totals	-	-	-	-	13	1,598	3,023	158	77	153	933	5,942	""
2015	11980	458	Charlotte	-	TEAM	-	-	-	-	8	-34	 	 	-14	 	 	-48	0.00
2015	11980	458	Charlotte	-	Totals	-	-	-	-	11	2,441	2,915	169	239	52	912	6,744	""
2015	11980	458	Charlotte	-	Opponent Totals	-	-	-	-	11	2,126	3,126	89	10	20	1,425	6,796	""
2015	11980	140	Cincinnati	-	TEAM	-	-	-	-	8	-29	 	 	 	 	 	-29	0.00
2015	11980	140	Cincinnati	-	Totals	-	-	-	-	13	2,035	3,947	46	79	88	961	7,156	""
2015	11980	140	Cincinnati	-	Opponent Totals	-	-	-	-	13	2,388	3,320	142	64	41	1,069	7,024	""
2015	11980	147	Clemson	-	TEAM	-	-	-	-	11	-56	 	 	1	 	 	-55	0.00
2015	11980	147	Clemson	-	Totals	-	-	-	-	13	1,904	3,404	213	199	52	544	6,316	""
2015	11980	147	Clemson	-	Opponent Totals	-	-	-	-	13	1,344	2,046	198	174	35	816	4,625	""
2015	11980	157	Colorado	-	TEAM	-	-	-	-	5	-36	 	 	 	 	 	-36	0.00
2015	11980	157	Colorado	-	Totals	-	-	-	-	12	1,855	3,415	28	117	 	972	6,387	""
2015	11980	157	Colorado	-	Opponent Totals	-	-	-	-	12	2,458	3,074	280	245	22	600	6,679	""
2015	11980	156	Colorado St.	-	TEAM	-	-	-	-	6	-28	 	 	 	 	 	-28	0.00
2015	11980	156	Colorado St.	-	Totals	-	-	-	-	13	2,071	4,181	90	 	128	843	7,338	""
2015	11980	156	Colorado St.	-	Opponent Totals	-	-	-	-	13	2,610	2,915	175	 	64	873	6,637	""
2015	11980	193	Duke	-	TEAM	-	-	-	-	7	-42	 	 	 	 	 	-42	0.00
2015	11980	193	Duke	-	Totals	-	-	-	-	13	2,364	2,814	159	325	 	909	6,578	""
2015	11980	193	Duke	-	Opponent Totals	-	-	-	-	13	2,508	2,688	89	33	39	1,186	6,543	""
2015	11980	196	East Carolina	-	TEAM	-	-	-	-	6	-7	 	 	 	 	 	-7	0.00
2015	11980	196	East Carolina	-	Totals	-	-	-	-	13	2,094	4,835	120	 	132	877	8,028	""
2015	11980	196	East Carolina	-	Opponent Totals	-	-	-	-	13	1,453	3,322	165	121	97	1,258	6,436	""
2015	11980	204	Eastern Mich.	-	TEAM	-	-	-	-	4	-62	 	 	 	 	 	-62	0.00
2015	11980	204	Eastern Mich.	-	Totals	-	-	-	-	12	1,654	1,821	3	105	15	892	4,507	""
2015	11980	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	12	2,687	3,298	106	316	5	405	6,817	""
2015	11980	231	FIU	-	TEAM	-	-	-	-	6	-83	 	 	 	 	 	-83	0.00
2015	11980	231	FIU	-	Totals	-	-	-	-	12	1,502	2,016	382	141	325	759	5,125	""
2015	11980	231	FIU	-	Opponent Totals	-	-	-	-	12	1,925	2,440	241	 	104	964	5,674	""
2015	11980	229	Fla. Atlantic	-	TEAM	-	-	-	-	2	""	 	 	 	 	 	0	0.00
2015	11980	229	Fla. Atlantic	-	Totals	-	-	-	-	12	1,963	2,394	111	332	5	1,203	6,008	""
2015	11980	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	12	2,665	2,864	46	222	103	815	6,726	""
2015	11980	235	Florida	-	TEAM	-	-	-	-	9	-73	 	 	 	 	 	-73	0.00
2015	11980	235	Florida	-	Totals	-	-	-	-	12	2,252	2,159	138	325	76	826	5,750	""
2015	11980	235	Florida	-	Opponent Totals	-	-	-	-	12	1,394	2,563	280	219	43	1,053	5,552	""
2015	11980	234	Florida St.	-	TEAM	-	-	-	-	9	-44	 	 	 	 	 	-44	0.00
2015	11980	234	Florida St.	-	Totals	-	-	-	-	14	1,933	4,246	156	179	33	971	7,518	""
2015	11980	234	Florida St.	-	Opponent Totals	-	-	-	-	14	2,382	3,175	132	92	65	846	6,692	""
2015	11980	96	Fresno St.	-	TEAM	-	-	-	-	10	-72	 	 	 	 	 	-72	0.00
2015	11980	96	Fresno St.	-	Totals	-	-	-	-	14	2,553	3,132	100	216	6	871	6,878	""
2015	11980	96	Fresno St.	-	Opponent Totals	-	-	-	-	14	2,827	3,557	234	186	15	849	7,678	""
2015	11980	253	Ga. Southern	-	TEAM	-	-	-	-	4	-34	 	 	 	 	 	-34	0.00
2015	11980	253	Ga. Southern	-	Totals	-	-	-	-	12	4,573	1,286	128	 	277	786	7,050	""
2015	11980	253	Ga. Southern	-	Opponent Totals	-	-	-	-	12	1,844	2,813	44	 	73	1,029	5,803	""
2015	11980	257	Georgia	-	TEAM	-	-	-	-	11	-7	 	 	 	 	 	-7	0.00
2015	11980	257	Georgia	-	Totals	-	-	-	-	13	3,352	2,599	325	164	166	649	7,271	""
2015	11980	257	Georgia	-	Opponent Totals	-	-	-	-	13	2,169	2,215	47	1	41	1,232	5,705	""
2015	11980	254	Georgia St.	-	TEAM	-	-	-	-	6	-7	 	 	 	 	 	-7	0.00
2015	11980	254	Georgia St.	-	Totals	-	-	-	-	12	1,156	3,348	77	 	28	990	5,599	""
2015	11980	254	Georgia St.	-	Opponent Totals	-	-	-	-	12	3,641	2,324	216	17	247	566	7,011	""
2015	11980	255	Georgia Tech	-	TEAM	-	-	-	-	7	-11	 	 	 	 	 	-11	0.00
2015	11980	255	Georgia Tech	-	Totals	-	-	-	-	14	4,789	1,882	328	97	50	892	8,038	""
2015	11980	255	Georgia Tech	-	Opponent Totals	-	-	-	-	14	2,346	3,412	27	105	109	747	6,762	""
2015	11980	277	Hawaii	-	TEAM	-	-	-	-	9	-22	 	 	 	 	 	-22	0.00
2015	11980	277	Hawaii	-	Totals	-	-	-	-	13	1,943	2,794	139	229	 	789	5,910	""
2015	11980	277	Hawaii	-	Opponent Totals	-	-	-	-	13	2,240	3,196	136	29	88	770	6,459	""
2015	11980	288	Houston	-	TEAM	-	-	-	-	9	-24	 	 	 	 	 	-24	0.00
2015	11980	288	Houston	-	Totals	-	-	-	-	13	2,390	2,993	286	85	28	728	6,510	""
2015	11980	288	Houston	-	Opponent Totals	-	-	-	-	13	1,863	2,601	108	99	 	1,117	5,799	""
2015	11980	295	Idaho	-	TEAM	-	-	-	-	2	-1	 	 	 	 	 	-1	0.00
2015	11980	295	Idaho	-	Totals	-	-	-	-	11	1,561	3,031	46	80	 	1,016	5,734	""
2015	11980	295	Idaho	-	Opponent Totals	-	-	-	-	11	2,708	2,382	274	129	96	813	6,402	""
2015	11980	301	Illinois	-	TEAM	-	-	-	-	7	-6	 	 	15	 	 	9	0.00
2015	11980	301	Illinois	-	Totals	-	-	-	-	13	1,527	3,247	203	191	56	778	6,002	""
2015	11980	301	Illinois	-	Opponent Totals	-	-	-	-	13	3,109	2,824	272	174	147	629	7,164	""
2015	11980	306	Indiana	-	TEAM	-	-	-	-	3	-6	 	 	 	 	 	-6	0.00
2015	11980	306	Indiana	-	Totals	-	-	-	-	12	3,163	1,697	110	88	11	903	5,986	""
2015	11980	306	Indiana	-	Opponent Totals	-	-	-	-	12	2,192	3,013	147	195	5	550	6,102	""
2015	11980	312	Iowa	-	TEAM	-	-	-	-	7	-27	 	 	 	 	 	-27	0.00
2015	11980	312	Iowa	-	Totals	-	-	-	-	13	2,120	3,081	123	 	169	869	6,362	""
2015	11980	312	Iowa	-	Opponent Totals	-	-	-	-	13	2,188	2,287	227	58	140	370	5,268	""
2015	11980	311	Iowa St.	-	TEAM	-	-	-	-	4	-7	 	 	 	 	 	-7	0.00
2015	11980	311	Iowa St.	-	Totals	-	-	-	-	12	1,489	2,981	65	156	51	619	5,361	""
2015	11980	311	Iowa St.	-	Opponent Totals	-	-	-	-	12	2,955	3,392	148	67	 	718	7,280	""
2015	11980	328	Kansas	-	TEAM	-	-	-	-	10	-70	 	 	 	 	 	-70	0.00
2015	11980	328	Kansas	-	Totals	-	-	-	-	12	1,454	2,435	168	174	81	876	5,216	""
2015	11980	328	Kansas	-	Opponent Totals	-	-	-	-	12	2,516	2,922	135	261	8	807	6,687	""
2015	11980	327	Kansas St.	-	TEAM	-	-	-	-	7	-17	 	 	 	 	 	-17	0.00
2015	11980	327	Kansas St.	-	Totals	-	-	-	-	13	1,745	3,736	42	432	34	769	6,758	""
2015	11980	327	Kansas St.	-	Opponent Totals	-	-	-	-	13	1,824	2,977	115	122	6	1,078	6,122	""
2015	11980	331	Kent St.	-	TEAM	-	-	-	-	4	-24	 	 	 	 	 	-24	0.00
2015	11980	331	Kent St.	-	Totals	-	-	-	-	11	900	2,570	93	 	87	865	4,515	""
2015	11980	331	Kent St.	-	Opponent Totals	-	-	-	-	11	2,354	2,379	185	12	148	660	5,738	""
2015	11980	334	Kentucky	-	TEAM	-	-	-	-	2	-4	 	 	-6	 	 	-10	0.00
2015	11980	334	Kentucky	-	Totals	-	-	-	-	12	1,838	2,774	309	185	139	845	6,091	""
2015	11980	334	Kentucky	-	Opponent Totals	-	-	-	-	12	2,294	2,589	180	253	 	878	6,194	""
2015	11980	365	LSU	-	TEAM	-	-	-	-	12	-58	 	 	 	 	 	-58	0.00
2015	11980	365	LSU	-	Totals	-	-	-	-	13	2,919	2,118	83	280	65	695	6,160	""
2015	11980	365	LSU	-	Opponent Totals	-	-	-	-	13	1,985	2,134	23	192	 	569	4,913	""
2015	11980	671	La.-Lafayette	-	TEAM	-	-	-	-	9	-12	 	 	 	 	 	-12	0.00
2015	11980	671	La.-Lafayette	-	Totals	-	-	-	-	13	2,937	2,489	99	125	45	628	6,328	""
2015	11980	671	La.-Lafayette	-	Opponent Totals	-	-	-	-	13	1,849	3,427	166	143	 	655	6,240	""
2015	11980	498	La.-Monroe	-	TEAM	-	-	-	-	9	-61	 	 	 	 	 	-61	0.00
2015	11980	498	La.-Monroe	-	Totals	-	-	-	-	12	834	3,359	103	151	7	867	5,321	""
2015	11980	498	La.-Monroe	-	Opponent Totals	-	-	-	-	12	2,200	2,279	103	266	16	476	5,341	""
2015	11980	366	Louisiana Tech	-	TEAM	-	-	-	-	8	-29	 	 	 	 	 	-29	0.00
2015	11980	366	Louisiana Tech	-	Totals	-	-	-	-	14	2,080	3,531	343	199	94	1,067	7,404	""
2015	11980	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	14	1,655	3,420	75	208	78	1,662	7,127	""
2015	11980	367	Louisville	-	TEAM	-	-	-	-	8	-25	 	 	 	 	 	-25	0.00
2015	11980	367	Louisville	-	Totals	-	-	-	-	13	1,855	3,276	310	274	1	758	6,474	""
2015	11980	367	Louisville	-	Opponent Totals	-	-	-	-	13	1,416	2,595	117	301	38	1,017	5,484	""
2015	11980	388	Marshall	-	TEAM	-	-	-	-	7	-18	 	 	 	 	 	-18	0.00
2015	11980	388	Marshall	-	Totals	-	-	-	-	14	3,807	4,022	264	3	173	1,083	9,362	""
2015	11980	388	Marshall	-	Opponent Totals	-	-	-	-	14	2,243	2,756	129	5	109	1,182	6,424	""
2015	11980	392	Maryland	-	TEAM	-	-	-	-	10	-13	 	 	37	 	 	24	0.00
2015	11980	392	Maryland	-	Totals	-	-	-	-	13	1,584	2,863	172	274	6	1,073	5,973	""
2015	11980	392	Maryland	-	Opponent Totals	-	-	-	-	13	2,625	3,046	140	325	21	1,029	7,186	""
2015	11980	400	Massachusetts	-	TEAM	-	-	-	-	7	-19	 	 	 	 	 	-19	0.00
2015	11980	400	Massachusetts	-	Totals	-	-	-	-	12	1,312	3,741	33	 	184	1,122	6,392	""
2015	11980	400	Massachusetts	-	Opponent Totals	-	-	-	-	12	2,301	3,069	99	23	179	1,022	6,682	""
2015	11980	404	Memphis	-	TEAM	-	-	-	-	10	-34	 	 	 	 	 	-34	0.00
2015	11980	404	Memphis	-	Totals	-	-	-	-	13	2,476	3,076	170	371	59	866	7,018	""
2015	11980	404	Memphis	-	Opponent Totals	-	-	-	-	13	1,580	2,964	217	36	29	598	5,424	""
2015	11980	415	Miami (FL)	-	TEAM	-	-	-	-	10	-70	 	 	 	 	 	-70	0.00
2015	11980	415	Miami (FL)	-	Totals	-	-	-	-	13	2,345	3,249	93	145	15	704	6,551	""
2015	11980	415	Miami (FL)	-	Opponent Totals	-	-	-	-	13	1,782	2,503	125	101	125	1,253	5,969	""
2015	11980	414	Miami (OH)	-	TEAM	-	-	-	-	3	-8	 	 	 	 	 	-8	0.00
2015	11980	414	Miami (OH)	-	Totals	-	-	-	-	12	1,171	3,333	111	13	59	857	5,520	""
2015	11980	414	Miami (OH)	-	Opponent Totals	-	-	-	-	12	2,399	2,812	112	24	172	892	6,411	""
2015	11980	418	Michigan	-	TEAM	-	-	-	-	5	-7	 	 	 	 	 	-7	0.00
2015	11980	418	Michigan	-	Totals	-	-	-	-	12	1,954	2,042	88	2	13	457	4,549	""
2015	11980	418	Michigan	-	Opponent Totals	-	-	-	-	12	1,412	2,324	266	41	322	620	5,003	""
2015	11980	416	Michigan St.	-	TEAM	-	-	-	-	9	-41	 	 	 	 	 	-41	0.00
2015	11980	416	Michigan St.	-	Totals	-	-	-	-	13	3,057	3,453	127	38	128	865	7,744	""
2015	11980	416	Michigan St.	-	Opponent Totals	-	-	-	-	13	1,150	2,955	194	2	128	1,144	5,573	""
2015	11980	419	Middle Tenn.	-	TEAM	-	-	-	-	8	-13	 	 	 	 	 	-13	0.00
2015	11980	419	Middle Tenn.	-	Totals	-	-	-	-	12	2,566	2,610	58	272	20	808	6,366	""
2015	11980	419	Middle Tenn.	-	Opponent Totals	-	-	-	-	12	2,191	3,236	156	122	64	1,175	6,944	""
2015	11980	428	Minnesota	-	TEAM	-	-	-	-	11	-16	 	 	 	 	 	-16	0.00
2015	11980	428	Minnesota	-	Totals	-	-	-	-	12	2,695	1,577	197	45	182	757	5,453	""
2015	11980	428	Minnesota	-	Opponent Totals	-	-	-	-	12	1,934	2,418	111	12	103	540	5,204	""
2015	11980	430	Mississippi St.	-	TEAM	-	-	-	-	9	-53	 	 	 	 	 	-53	0.00
2015	11980	430	Mississippi St.	-	Totals	-	-	-	-	13	3,030	3,649	186	149	60	536	7,697	""
2015	11980	430	Mississippi St.	-	Opponent Totals	-	-	-	-	13	1,970	3,547	36	101	25	1,038	6,717	""
2015	11980	434	Missouri	-	TEAM	-	-	-	-	10	-30	 	 	 	 	 	-30	0.00
2015	11980	434	Missouri	-	Totals	-	-	-	-	14	2,490	2,648	281	81	197	641	6,334	""
2015	11980	434	Missouri	-	Opponent Totals	-	-	-	-	14	1,872	2,978	175	-7	116	845	5,979	""
2015	11980	726	Navy	-	TEAM	-	-	-	-	10	-16	 	 	 	 	 	-16	0.00
2015	11980	726	Navy	-	Totals	-	-	-	-	13	4,395	1,058	279	34	 	835	6,626	""
2015	11980	726	Navy	-	Opponent Totals	-	-	-	-	13	2,582	2,668	59	97	63	1,159	6,628	""
2015	11980	463	Nebraska	-	TEAM	-	-	-	-	11	-26	 	 	 	 	 	-26	0.00
2015	11980	463	Nebraska	-	Totals	-	-	-	-	13	3,123	2,757	124	620	77	894	7,684	""
2015	11980	463	Nebraska	-	Opponent Totals	-	-	-	-	13	2,312	2,676	181	143	64	1,248	6,624	""
2015	11980	466	Nevada	-	TEAM	-	-	-	-	10	-14	 	 	 	 	 	-14	0.00
2015	11980	466	Nevada	-	Totals	-	-	-	-	13	2,671	2,498	215	163	28	389	5,964	""
2015	11980	466	Nevada	-	Opponent Totals	-	-	-	-	13	2,333	3,479	154	195	 	918	7,079	""
2015	11980	473	New Mexico	-	TEAM	-	-	-	-	10	-28	 	 	 	 	 	-28	0.00
2015	11980	473	New Mexico	-	Totals	-	-	-	-	12	3,725	1,069	60	42	151	985	6,032	""
2015	11980	473	New Mexico	-	Opponent Totals	-	-	-	-	12	3,228	3,000	139	32	87	444	6,930	""
2015	11980	472	New Mexico St.	-	TEAM	-	-	-	-	4	-1	 	 	 	 	 	-1	0.00
2015	11980	472	New Mexico St.	-	Totals	-	-	-	-	11	1,974	2,585	129	 	46	582	5,316	""
2015	11980	472	New Mexico St.	-	Opponent Totals	-	-	-	-	11	3,250	1,799	246	36	214	745	6,290	""
2015	11980	457	North Carolina	-	TEAM	-	-	-	-	6	-92	 	 	 	 	 	-92	0.00
2015	11980	457	North Carolina	-	Totals	-	-	-	-	13	1,968	3,619	232	173	66	1,046	7,124	""
2015	11980	457	North Carolina	-	Opponent Totals	-	-	-	-	13	3,126	3,346	106	58	33	592	7,260	""
2015	11980	490	North Carolina St.	-	TEAM	-	-	-	-	10	-14	 	 	-4	 	 	-18	0.00
2015	11980	490	North Carolina St.	-	Totals	-	-	-	-	13	2,659	2,652	159	62	 	658	6,190	""
2015	11980	490	North Carolina St.	-	Opponent Totals	-	-	-	-	13	2,189	2,661	204	217	83	508	5,862	""
2015	11980	497	North Texas	-	TEAM	-	-	-	-	7	-38	 	 	 	 	 	-38	0.00
2015	11980	497	North Texas	-	Totals	-	-	-	-	12	1,838	2,073	198	298	40	767	5,214	""
2015	11980	497	North Texas	-	Opponent Totals	-	-	-	-	12	1,941	2,492	237	353	104	671	5,798	""
2015	11980	503	Northern Ill.	-	TEAM	-	-	-	-	11	-61	 	 	 	 	 	-61	0.00
2015	11980	503	Northern Ill.	-	Totals	-	-	-	-	14	3,488	2,689	178	9	108	946	7,418	""
2015	11980	503	Northern Ill.	-	Opponent Totals	-	-	-	-	14	2,284	3,199	69	22	 	1,376	6,930	""
2015	11980	509	Northwestern	-	TEAM	-	-	-	-	7	-23	 	 	 	 	 	-23	0.00
2015	11980	509	Northwestern	-	Totals	-	-	-	-	12	1,639	2,598	213	136	-6	808	5,381	""
2015	11980	509	Northwestern	-	Opponent Totals	-	-	-	-	12	2,039	2,572	132	202	37	682	5,672	""
2015	11980	513	Notre Dame	-	TEAM	-	-	-	-	9	-43	 	 	 	 	 	-43	0.00
2015	11980	513	Notre Dame	-	Totals	-	-	-	-	13	2,073	3,711	138	195	43	921	7,107	""
2015	11980	513	Notre Dame	-	Opponent Totals	-	-	-	-	13	2,225	3,029	301	48	4	609	6,255	""
2015	11980	519	Ohio	-	TEAM	-	-	-	-	7	-33	 	 	 	 	 	-33	0.00
2015	11980	519	Ohio	-	Totals	-	-	-	-	12	1,969	2,474	174	140	62	830	5,639	""
2015	11980	519	Ohio	-	Opponent Totals	-	-	-	-	12	1,595	3,137	64	123	75	651	5,646	""
2015	11980	518	Ohio St.	-	TEAM	-	-	-	-	10	-52	 	 	 	 	 	-52	0.00
2015	11980	518	Ohio St.	-	Totals	-	-	-	-	15	3,967	3,707	451	102	300	886	9,413	""
2015	11980	518	Ohio St.	-	Opponent Totals	-	-	-	-	15	2,120	3,016	58	20	256	1,207	6,680	""
2015	11980	522	Oklahoma	-	TEAM	-	-	-	-	6	-8	 	-6	 	 	 	-14	0.00
2015	11980	522	Oklahoma	-	Totals	-	-	-	-	13	3,395	2,646	87	5	191	840	7,200	""
2015	11980	522	Oklahoma	-	Opponent Totals	-	-	-	-	13	1,383	3,591	181	75	239	554	6,023	""
2015	11980	521	Oklahoma St.	-	TEAM	-	-	-	-	12	-26	 	 	 	 	 	-26	0.00
2015	11980	521	Oklahoma St.	-	Totals	-	-	-	-	13	1,776	3,149	155	293	 	1,024	6,397	""
2015	11980	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	13	2,117	3,499	184	79	46	1,178	7,103	""
2015	11980	523	Old Dominion	-	TEAM	-	-	-	-	5	-21	 	 	 	 	 	-21	0.00
2015	11980	523	Old Dominion	-	Totals	-	-	-	-	11	1,587	3,228	99	25	 	637	5,576	""
2015	11980	523	Old Dominion	-	Opponent Totals	-	-	-	-	11	2,463	2,623	170	15	146	1,023	6,440	""
2015	11980	433	Ole Miss	-	TEAM	-	-	-	-	6	-31	 	 	 	 	 	-31	0.00
2015	11980	433	Ole Miss	-	Totals	-	-	-	-	13	2,021	3,427	371	140	21	629	6,585	""
2015	11980	433	Ole Miss	-	Opponent Totals	-	-	-	-	13	1,780	2,497	190	66	27	893	5,453	""
2015	11980	529	Oregon	-	TEAM	-	-	-	-	8	-18	 	 	 	 	 	-18	0.00
2015	11980	529	Oregon	-	Totals	-	-	-	-	15	3,518	4,687	163	337	186	886	9,777	""
2015	11980	529	Oregon	-	Opponent Totals	-	-	-	-	15	2,481	3,964	8	69	33	1,989	8,544	""
2015	11980	528	Oregon St.	-	TEAM	-	-	-	-	7	-25	 	 	 	 	 	-25	0.00
2015	11980	528	Oregon St.	-	Totals	-	-	-	-	12	1,417	3,305	109	109	 	1,205	6,145	""
2015	11980	528	Oregon St.	-	Opponent Totals	-	-	-	-	12	1,898	2,977	133	151	36	740	5,935	""
2015	11980	539	Penn St.	-	TEAM	-	-	-	-	9	-28	 	 	 	 	 	-28	0.00
2015	11980	539	Penn St.	-	Totals	-	-	-	-	13	1,325	3,034	130	7	143	731	5,370	""
2015	11980	539	Penn St.	-	Opponent Totals	-	-	-	-	13	1,306	2,317	94	 	257	940	4,908	""
2015	11980	545	Pittsburgh	-	TEAM	-	-	-	-	12	-52	 	 	-3	 	 	-55	0.00
2015	11980	545	Pittsburgh	-	Totals	-	-	-	-	13	3,243	2,417	95	169	2	909	6,834	""
2015	11980	545	Pittsburgh	-	Opponent Totals	-	-	-	-	13	2,091	2,586	81	66	7	716	5,547	""
2015	11980	559	Purdue	-	TEAM	-	-	-	-	9	-14	 	 	 	 	 	-14	0.00
2015	11980	559	Purdue	-	Totals	-	-	-	-	12	1,886	2,249	237	 	223	959	5,563	""
2015	11980	559	Purdue	-	Opponent Totals	-	-	-	-	12	2,305	2,687	182	11	139	731	6,055	""
2015	11980	574	Rice	-	TEAM	-	-	-	-	9	-26	 	 	 	 	 	-26	0.00
2015	11980	574	Rice	-	Totals	-	-	-	-	13	2,181	3,009	167	99	5	667	6,128	""
2015	11980	574	Rice	-	Opponent Totals	-	-	-	-	13	1,983	3,034	123	237	19	686	6,117	""
