2016	12240	108	UC Davis	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	108	UC Davis	-	Totals	-	-	-	-	3	5	1	 	 	6.00
2016	12240	108	UC Davis	-	Opponent Totals	-	-	-	-	3	11	3	 	2	14.00
2016	12240	504	UNI	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	504	UNI	-	Totals	-	-	-	-	3	6	3	1	22	9.00
2016	12240	504	UNI	-	Opponent Totals	-	-	-	-	3	11	2	 	34	13.00
2016	12240	695	UT Martin	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	695	UT Martin	-	Totals	-	-	-	-	2	3	2	 	62	5.00
2016	12240	695	UT Martin	-	Opponent Totals	-	-	-	-	2	5	1	1	93	6.00
2016	12240	741	VMI	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	741	VMI	-	Totals	-	-	-	-	3	17	2	 	31	19.00
2016	12240	741	VMI	-	Opponent Totals	-	-	-	-	3	12	7	2	69	19.00
2016	12240	735	Valparaiso	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	735	Valparaiso	-	Totals	-	-	-	-	2	5	3	 	9	8.00
2016	12240	735	Valparaiso	-	Opponent Totals	-	-	-	-	2	13	5	1	126	18.00
2016	12240	739	Villanova	-	TEAM	-	-	-	-	4	 	 	 	 	0.00
2016	12240	739	Villanova	-	Totals	-	-	-	-	4	10	3	 	83	13.00
2016	12240	739	Villanova	-	Opponent Totals	-	-	-	-	4	12	2	 	13	14.00
2016	12240	748	Wagner	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	748	Wagner	-	Totals	-	-	-	-	2	5	2	 	10	7.00
2016	12240	748	Wagner	-	Opponent Totals	-	-	-	-	2	7	3	 	38	10.00
2016	12240	758	Weber St.	-	Totals	-	-	-	-	3	8	4	1	47	12.00
2016	12240	758	Weber St.	-	Opponent Totals	-	-	-	-	3	10	3	 	 	13.00
2016	12240	769	Western Caro.	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	769	Western Caro.	-	Totals	-	-	-	-	3	5	2	 	6	7.00
2016	12240	769	Western Caro.	-	Opponent Totals	-	-	-	-	3	10	4	 	92	14.00
2016	12240	771	Western Ill.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	771	Western Ill.	-	Totals	-	-	-	-	3	14	4	1	41	18.00
2016	12240	771	Western Ill.	-	Opponent Totals	-	-	-	-	3	19	3	 	54	22.00
2016	12240	786	William & Mary	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	786	William & Mary	-	Totals	-	-	-	-	2	5	4	 	12	9.00
2016	12240	786	William & Mary	-	Opponent Totals	-	-	-	-	2	7	1	 	 	8.00
2016	12240	2915	Wofford	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	2915	Wofford	-	Totals	-	-	-	-	3	4	3	 	 	7.00
2016	12240	2915	Wofford	-	Opponent Totals	-	-	-	-	3	3	 	 	 	3.00
2016	12240	813	Yale	-	Totals	-	-	-	-	1	4	 	 	 	4.00
2016	12240	813	Yale	-	Opponent Totals	-	-	-	-	1	3	1	 	 	4.00
2016	12240	817	Youngstown St.	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	817	Youngstown St.	-	Totals	-	-	-	-	2	4	3	1	52	7.00
2016	12240	817	Youngstown St.	-	Opponent Totals	-	-	-	-	2	13	 	 	 	13.00
