2016	12240	115	Campbell	-	Opponent Totals	-	-	-	-	1	37	133	167	34	3.59	1	133.00	 
2016	12240	1004	Central Ark.	-	Totals	-	-	-	-	1	34	119	148	29	3.50	1	119.00	 
2016	12240	1004	Central Ark.	-	Opponent Totals	-	-	-	-	1	31	164	180	16	5.29	2	164.00	 
2016	12240	48	Charleston So.	-	Opponent Totals	-	-	-	-	1	37	65	139	74	1.76	1	65.00	 
2016	12240	198	ETSU	-	Totals	-	-	-	-	1	37	98	127	29	2.65	1	98.00	 
2016	12240	198	ETSU	-	Opponent Totals	-	-	-	-	1	57	416	429	13	7.30	6	416.00	 
2016	12240	201	Eastern Ill.	-	Totals	-	-	-	-	1	49	155	194	39	3.16	 	155.00	 
2016	12240	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	1	44	77	130	53	1.75	2	77.00	 
2016	12240	202	Eastern Ky.	-	Totals	-	-	-	-	1	30	136	148	12	4.53	4	136.00	 
2016	12240	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	1	29	38	68	30	1.31	 	38.00	 
2016	12240	1068	Elon	-	Opponent Totals	-	-	-	-	1	42	203	231	28	4.83	2	203.00	 
2016	12240	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	1	37	98	127	29	2.65	1	98.00	 
2016	12240	441	Montana	-	Totals	-	-	-	-	1	35	110	125	15	3.14	1	110.00	 
2016	12240	441	Montana	-	Opponent Totals	-	-	-	-	1	45	229	249	20	5.09	3	229.00	 
2016	12240	440	Montana St.	-	Totals	-	-	-	-	1	38	163	179	16	4.29	3	163.00	 
2016	12240	440	Montana St.	-	Opponent Totals	-	-	-	-	1	45	174	203	29	3.87	 	174.00	 
2016	12240	454	Murray St.	-	Opponent Totals	-	-	-	-	1	43	100	151	51	2.33	1	100.00	 
2016	12240	469	New Hampshire	-	Totals	-	-	-	-	1	26	126	139	13	4.85	2	126.00	 
2016	12240	469	New Hampshire	-	Opponent Totals	-	-	-	-	1	53	285	312	27	5.38	5	285.00	 
2016	12240	493	North Dakota St.	-	Opponent Totals	-	-	-	-	1	35	110	125	15	3.14	1	110.00	 
2016	12240	508	Northwestern St.	-	Opponent Totals	-	-	-	-	1	61	438	456	18	7.18	5	438.00	 
2016	12240	625	Samford	-	Totals	-	-	-	-	1	31	164	180	16	5.29	2	164.00	 
2016	12240	625	Samford	-	Opponent Totals	-	-	-	-	1	34	119	148	29	3.50	1	119.00	 
2016	12240	655	Southeastern La.	-	Totals	-	-	-	-	1	61	438	456	18	7.18	5	438.00	 
2016	12240	655	Southeastern La.	-	Opponent Totals	-	-	-	-	1	36	106	155	49	2.94	1	106.00	 
2016	12240	108	UC Davis	-	Opponent Totals	-	-	-	-	1	39	232	253	21	5.95	3	232.00	 
2016	12240	735	Valparaiso	-	Totals	-	-	-	-	1	29	38	68	30	1.31	 	38.00	 
2016	12240	735	Valparaiso	-	Opponent Totals	-	-	-	-	1	30	136	148	12	4.53	4	136.00	 
2016	12240	739	Villanova	-	Totals	-	-	-	-	1	36	114	146	32	3.17	1	114.00	 
2016	12240	739	Villanova	-	Opponent Totals	-	-	-	-	1	39	105	132	27	2.69	1	105.00	 
2016	12240	771	Western Ill.	-	Totals	-	-	-	-	1	44	77	130	53	1.75	2	77.00	 
2016	12240	771	Western Ill.	-	Opponent Totals	-	-	-	-	1	49	155	194	39	3.16	 	155.00	 
