2016	12240	128	UCF	-	Opponent Totals	-	-	-	-	3	16	4	 	26	20.00
2016	12240	110	UCLA	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	110	UCLA	-	Totals	-	-	-	-	3	17	3	1	26	20.00
2016	12240	110	UCLA	-	Opponent Totals	-	-	-	-	3	10	6	 	117	16.00
2016	12240	164	UConn	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	164	UConn	-	Totals	-	-	-	-	3	9	3	 	23	12.00
2016	12240	164	UConn	-	Opponent Totals	-	-	-	-	3	9	2	 	50	11.00
2016	12240	465	UNLV	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	465	UNLV	-	Totals	-	-	-	-	3	8	4	 	98	12.00
2016	12240	465	UNLV	-	Opponent Totals	-	-	-	-	3	14	4	1	53	18.00
2016	12240	704	UTEP	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	704	UTEP	-	Totals	-	-	-	-	3	5	1	 	 	6.00
2016	12240	704	UTEP	-	Opponent Totals	-	-	-	-	3	9	2	1	53	11.00
2016	12240	706	UTSA	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	706	UTSA	-	Totals	-	-	-	-	3	7	 	 	 	7.00
2016	12240	706	UTSA	-	Opponent Totals	-	-	-	-	3	17	3	1	32	20.00
2016	12240	732	Utah	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	732	Utah	-	Totals	-	-	-	-	3	9	5	1	65	14.00
2016	12240	732	Utah	-	Opponent Totals	-	-	-	-	3	4	2	 	37	6.00
2016	12240	731	Utah St.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	731	Utah St.	-	Totals	-	-	-	-	3	8	1	 	 	9.00
2016	12240	731	Utah St.	-	Opponent Totals	-	-	-	-	3	11	5	 	96	16.00
2016	12240	736	Vanderbilt	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	736	Vanderbilt	-	Totals	-	-	-	-	2	8	 	 	 	8.00
2016	12240	736	Vanderbilt	-	Opponent Totals	-	-	-	-	2	6	5	1	88	11.00
2016	12240	746	Virginia	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	746	Virginia	-	Totals	-	-	-	-	2	5	 	 	 	5.00
2016	12240	746	Virginia	-	Opponent Totals	-	-	-	-	2	9	1	 	 	10.00
2016	12240	742	Virginia Tech	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	742	Virginia Tech	-	Totals	-	-	-	-	3	13	5	1	14	18.00
2016	12240	742	Virginia Tech	-	Opponent Totals	-	-	-	-	3	7	1	 	 	8.00
2016	12240	749	Wake Forest	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	749	Wake Forest	-	Totals	-	-	-	-	3	8	 	 	 	8.00
2016	12240	749	Wake Forest	-	Opponent Totals	-	-	-	-	3	9	6	1	108	15.00
2016	12240	756	Washington	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	756	Washington	-	Totals	-	-	-	-	3	10	4	 	102	14.00
2016	12240	756	Washington	-	Opponent Totals	-	-	-	-	3	6	2	 	7	8.00
2016	12240	754	Washington St.	-	Totals	-	-	-	-	3	6	2	 	46	8.00
2016	12240	754	Washington St.	-	Opponent Totals	-	-	-	-	3	20	2	 	19	22.00
2016	12240	768	West Virginia	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	768	West Virginia	-	Totals	-	-	-	-	2	6	4	 	 	10.00
2016	12240	768	West Virginia	-	Opponent Totals	-	-	-	-	2	2	 	 	 	2.00
2016	12240	772	Western Ky.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	772	Western Ky.	-	Totals	-	-	-	-	3	12	3	 	 	15.00
2016	12240	772	Western Ky.	-	Opponent Totals	-	-	-	-	3	10	2	 	15	12.00
2016	12240	774	Western Mich.	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	774	Western Mich.	-	Totals	-	-	-	-	3	14	1	1	10	15.00
2016	12240	774	Western Mich.	-	Opponent Totals	-	-	-	-	3	10	5	 	18	15.00
2016	12240	796	Wisconsin	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	796	Wisconsin	-	Totals	-	-	-	-	3	13	3	 	45	16.00
2016	12240	796	Wisconsin	-	Opponent Totals	-	-	-	-	3	12	2	 	41	14.00
2016	12240	811	Wyoming	-	Totals	-	-	-	-	3	5	1	 	19	6.00
2016	12240	811	Wyoming	-	Opponent Totals	-	-	-	-	3	13	1	 	44	14.00
