sport_code	year	year_id	division_id	team_id	team_name	team_url
MFB	2014	11520	11	721	Air Force	http://stats.ncaa.org/team/721/11520
MFB	2014	11520	11	5	Akron	http://stats.ncaa.org/team/5/11520
MFB	2014	11520	11	8	Alabama	http://stats.ncaa.org/team/8/11520
MFB	2014	11520	11	27	Appalachian St.	http://stats.ncaa.org/team/27/11520
MFB	2014	11520	11	29	Arizona	http://stats.ncaa.org/team/29/11520
MFB	2014	11520	11	28	Arizona St.	http://stats.ncaa.org/team/28/11520
MFB	2014	11520	11	31	Arkansas	http://stats.ncaa.org/team/31/11520
MFB	2014	11520	11	30	Arkansas St.	http://stats.ncaa.org/team/30/11520
MFB	2014	11520	11	725	Army West Point	http://stats.ncaa.org/team/725/11520
MFB	2014	11520	11	37	Auburn	http://stats.ncaa.org/team/37/11520
MFB	2014	11520	11	77	BYU	http://stats.ncaa.org/team/77/11520
MFB	2014	11520	11	47	Ball St.	http://stats.ncaa.org/team/47/11520
MFB	2014	11520	11	51	Baylor	http://stats.ncaa.org/team/51/11520
MFB	2014	11520	11	66	Boise St.	http://stats.ncaa.org/team/66/11520
MFB	2014	11520	11	67	Boston College	http://stats.ncaa.org/team/67/11520
MFB	2014	11520	11	71	Bowling Green	http://stats.ncaa.org/team/71/11520
MFB	2014	11520	11	86	Buffalo	http://stats.ncaa.org/team/86/11520
MFB	2014	11520	11	107	California	http://stats.ncaa.org/team/107/11520
MFB	2014	11520	11	129	Central Mich.	http://stats.ncaa.org/team/129/11520
MFB	2014	11520	11	140	Cincinnati	http://stats.ncaa.org/team/140/11520
MFB	2014	11520	11	147	Clemson	http://stats.ncaa.org/team/147/11520
MFB	2014	11520	11	157	Colorado	http://stats.ncaa.org/team/157/11520
MFB	2014	11520	11	156	Colorado St.	http://stats.ncaa.org/team/156/11520
MFB	2014	11520	11	193	Duke	http://stats.ncaa.org/team/193/11520
MFB	2014	11520	11	196	East Carolina	http://stats.ncaa.org/team/196/11520
MFB	2014	11520	11	204	Eastern Mich.	http://stats.ncaa.org/team/204/11520
MFB	2014	11520	11	231	FIU	http://stats.ncaa.org/team/231/11520
MFB	2014	11520	11	229	Fla. Atlantic	http://stats.ncaa.org/team/229/11520
MFB	2014	11520	11	235	Florida	http://stats.ncaa.org/team/235/11520
MFB	2014	11520	11	234	Florida St.	http://stats.ncaa.org/team/234/11520
MFB	2014	11520	11	96	Fresno St.	http://stats.ncaa.org/team/96/11520
MFB	2014	11520	11	253	Ga. Southern	http://stats.ncaa.org/team/253/11520
MFB	2014	11520	11	257	Georgia	http://stats.ncaa.org/team/257/11520
MFB	2014	11520	11	254	Georgia St.	http://stats.ncaa.org/team/254/11520
MFB	2014	11520	11	255	Georgia Tech	http://stats.ncaa.org/team/255/11520
MFB	2014	11520	11	277	Hawaii	http://stats.ncaa.org/team/277/11520
MFB	2014	11520	11	288	Houston	http://stats.ncaa.org/team/288/11520
MFB	2014	11520	11	295	Idaho	http://stats.ncaa.org/team/295/11520
MFB	2014	11520	11	301	Illinois	http://stats.ncaa.org/team/301/11520
MFB	2014	11520	11	306	Indiana	http://stats.ncaa.org/team/306/11520
MFB	2014	11520	11	312	Iowa	http://stats.ncaa.org/team/312/11520
MFB	2014	11520	11	311	Iowa St.	http://stats.ncaa.org/team/311/11520
MFB	2014	11520	11	328	Kansas	http://stats.ncaa.org/team/328/11520
MFB	2014	11520	11	327	Kansas St.	http://stats.ncaa.org/team/327/11520
MFB	2014	11520	11	331	Kent St.	http://stats.ncaa.org/team/331/11520
MFB	2014	11520	11	334	Kentucky	http://stats.ncaa.org/team/334/11520
MFB	2014	11520	11	365	LSU	http://stats.ncaa.org/team/365/11520
MFB	2014	11520	11	498	La.-Monroe	http://stats.ncaa.org/team/498/11520
MFB	2014	11520	11	366	Louisiana Tech	http://stats.ncaa.org/team/366/11520
MFB	2014	11520	11	367	Louisville	http://stats.ncaa.org/team/367/11520
MFB	2014	11520	11	388	Marshall	http://stats.ncaa.org/team/388/11520
MFB	2014	11520	11	392	Maryland	http://stats.ncaa.org/team/392/11520
MFB	2014	11520	11	400	Massachusetts	http://stats.ncaa.org/team/400/11520
MFB	2014	11520	11	404	Memphis	http://stats.ncaa.org/team/404/11520
MFB	2014	11520	11	415	Miami (FL)	http://stats.ncaa.org/team/415/11520
MFB	2014	11520	11	414	Miami (OH)	http://stats.ncaa.org/team/414/11520
MFB	2014	11520	11	418	Michigan	http://stats.ncaa.org/team/418/11520
MFB	2014	11520	11	416	Michigan St.	http://stats.ncaa.org/team/416/11520
MFB	2014	11520	11	419	Middle Tenn.	http://stats.ncaa.org/team/419/11520
MFB	2014	11520	11	428	Minnesota	http://stats.ncaa.org/team/428/11520
MFB	2014	11520	11	430	Mississippi St.	http://stats.ncaa.org/team/430/11520
MFB	2014	11520	11	434	Missouri	http://stats.ncaa.org/team/434/11520
MFB	2014	11520	11	726	Navy	http://stats.ncaa.org/team/726/11520
MFB	2014	11520	11	463	Nebraska	http://stats.ncaa.org/team/463/11520
MFB	2014	11520	11	466	Nevada	http://stats.ncaa.org/team/466/11520
MFB	2014	11520	11	473	New Mexico	http://stats.ncaa.org/team/473/11520
MFB	2014	11520	11	472	New Mexico St.	http://stats.ncaa.org/team/472/11520
MFB	2014	11520	11	457	North Carolina	http://stats.ncaa.org/team/457/11520
MFB	2014	11520	11	490	North Carolina St.	http://stats.ncaa.org/team/490/11520
MFB	2014	11520	11	497	North Texas	http://stats.ncaa.org/team/497/11520
MFB	2014	11520	11	503	Northern Ill.	http://stats.ncaa.org/team/503/11520
MFB	2014	11520	11	509	Northwestern	http://stats.ncaa.org/team/509/11520
MFB	2014	11520	11	513	Notre Dame	http://stats.ncaa.org/team/513/11520
MFB	2014	11520	11	519	Ohio	http://stats.ncaa.org/team/519/11520
MFB	2014	11520	11	518	Ohio St.	http://stats.ncaa.org/team/518/11520
MFB	2014	11520	11	522	Oklahoma	http://stats.ncaa.org/team/522/11520
MFB	2014	11520	11	521	Oklahoma St.	http://stats.ncaa.org/team/521/11520
MFB	2014	11520	11	523	Old Dominion	http://stats.ncaa.org/team/523/11520
MFB	2014	11520	11	433	Ole Miss	http://stats.ncaa.org/team/433/11520
MFB	2014	11520	11	529	Oregon	http://stats.ncaa.org/team/529/11520
MFB	2014	11520	11	528	Oregon St.	http://stats.ncaa.org/team/528/11520
MFB	2014	11520	11	539	Penn St.	http://stats.ncaa.org/team/539/11520
MFB	2014	11520	11	545	Pittsburgh	http://stats.ncaa.org/team/545/11520
MFB	2014	11520	11	559	Purdue	http://stats.ncaa.org/team/559/11520
MFB	2014	11520	11	574	Rice	http://stats.ncaa.org/team/574/11520
MFB	2014	11520	11	587	Rutgers	http://stats.ncaa.org/team/587/11520
MFB	2014	11520	11	663	SMU	http://stats.ncaa.org/team/663/11520
MFB	2014	11520	11	626	San Diego St.	http://stats.ncaa.org/team/626/11520
