2017	12424	47	Ball St.	-	Totals	-	-	-	-	1	44	14	5	2	17	58
2017	12424	47	Ball St.	-	Opponent Totals	-	-	-	-	1	47	30	2	""	7	77
2017	12424	51	Baylor	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	51	Baylor	-	Totals	-	-	-	-	1	41	18	12	6	67	59
2017	12424	51	Baylor	-	Opponent Totals	-	-	-	-	1	49	16	1	2	4	65
2017	12424	66	Boise St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	66	Boise St.	-	Totals	-	-	-	-	1	40	40	9	6	55	80
2017	12424	66	Boise St.	-	Opponent Totals	-	-	-	-	1	39	34	4	2	21	73
2017	12424	67	Boston College	-	Totals	-	-	-	-	1	46	14	8	""	28	60
2017	12424	67	Boston College	-	Opponent Totals	-	-	-	-	1	37	20	3	2	8	57
2017	12424	71	Bowling Green	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	71	Bowling Green	-	Totals	-	-	-	-	1	53	44	""	""	""	97
2017	12424	71	Bowling Green	-	Opponent Totals	-	-	-	-	1	40	24	3	4	31	64
2017	12424	86	Buffalo	-	Totals	-	-	-	-	1	32	30	5	2	20	62
2017	12424	86	Buffalo	-	Opponent Totals	-	-	-	-	1	52	36	4	2	22	88
2017	12424	107	California	-	Totals	-	-	-	-	1	42	18	3	""	6	60
2017	12424	107	California	-	Opponent Totals	-	-	-	-	1	52	38	4	""	24	90
2017	12424	129	Central Mich.	-	Totals	-	-	-	-	1	46	4	9	2	35	50
2017	12424	129	Central Mich.	-	Opponent Totals	-	-	-	-	1	44	8	4	""	11	52
2017	12424	458	Charlotte	-	Totals	-	-	-	-	1	39	28	1	""	2	67
2017	12424	458	Charlotte	-	Opponent Totals	-	-	-	-	1	44	30	6	2	39	74
2017	12424	140	Cincinnati	-	Totals	-	-	-	-	1	29	60	4	8	28	89
2017	12424	140	Cincinnati	-	Opponent Totals	-	-	-	-	1	26	52	3	6	24	78
2017	12424	147	Clemson	-	Totals	-	-	-	-	1	47	22	12	4	46	69
2017	12424	147	Clemson	-	Opponent Totals	-	-	-	-	1	49	22	2	2	11	71
2017	12424	149	Coastal Caro.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	149	Coastal Caro.	-	Totals	-	-	-	-	1	35	46	4	6	21	81
2017	12424	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	1	39	44	4	4	14	83
2017	12424	157	Colorado	-	Totals	-	-	-	-	1	47	7	5	""	29	54
2017	12424	157	Colorado	-	Opponent Totals	-	-	-	-	1	76	18	4	""	10	94
2017	12424	156	Colorado St.	-	Totals	-	-	-	-	1	76	18	4	""	10	94
2017	12424	156	Colorado St.	-	Opponent Totals	-	-	-	-	1	47	7	5	""	29	54
2017	12424	193	Duke	-	Totals	-	-	-	-	1	29	24	8	""	39	53
2017	12424	193	Duke	-	Opponent Totals	-	-	-	-	1	49	46	4	4	23	95
2017	12424	196	East Carolina	-	Totals	-	-	-	-	1	35	32	3	6	15	67
2017	12424	196	East Carolina	-	Opponent Totals	-	-	-	-	1	41	44	2	4	6	85
2017	12424	204	Eastern Mich.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	204	Eastern Mich.	-	Totals	-	-	-	-	1	26	50	3	10	45	76
2017	12424	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	1	31	46	1	4	7	77
2017	12424	231	FIU	-	Totals	-	-	-	-	1	56	26	4	""	22	82
2017	12424	231	FIU	-	Opponent Totals	-	-	-	-	1	34	16	2	""	10	50
2017	12424	235	Florida	-	Totals	-	-	-	-	1	30	28	4	2	34	58
2017	12424	235	Florida	-	Opponent Totals	-	-	-	-	1	43	34	3	2	10	77
2017	12424	234	Florida St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	234	Florida St.	-	Totals	-	-	-	-	1	34	18	5	2	47	52
2017	12424	234	Florida St.	-	Opponent Totals	-	-	-	-	1	54	32	5	2	25	86
2017	12424	96	Fresno St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	96	Fresno St.	-	Totals	-	-	-	-	1	29	42	1	""	7	71
2017	12424	96	Fresno St.	-	Opponent Totals	-	-	-	-	1	39	26	6	2	27	65
2017	12424	257	Georgia	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	257	Georgia	-	Totals	-	-	-	-	1	34	18	3	2	9	52
2017	12424	257	Georgia	-	Opponent Totals	-	-	-	-	1	44	34	4	4	23	78
2017	12424	254	Georgia St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	254	Georgia St.	-	Totals	-	-	-	-	1	47	30	2	""	7	77
2017	12424	254	Georgia St.	-	Opponent Totals	-	-	-	-	1	44	14	5	2	17	58
2017	12424	255	Georgia Tech	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	255	Georgia Tech	-	Totals	-	-	-	-	1	37	20	3	2	8	57
2017	12424	255	Georgia Tech	-	Opponent Totals	-	-	-	-	1	46	14	8	""	28	60
2017	12424	277	Hawaii	-	TEAM	-	-	-	-	2	""	""	""	""	""	""
2017	12424	277	Hawaii	-	Totals	-	-	-	-	2	95	58	8	""	33	153
2017	12424	277	Hawaii	-	Opponent Totals	-	-	-	-	2	82	46	12	2	58	128
2017	12424	288	Houston	-	Totals	-	-	-	-	1	36	28	8	2	43	64
2017	12424	288	Houston	-	Opponent Totals	-	-	-	-	1	51	20	10	2	37	71
2017	12424	295	Idaho	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	295	Idaho	-	Totals	-	-	-	-	1	51	17	5	""	16	68
2017	12424	295	Idaho	-	Opponent Totals	-	-	-	-	1	37	14	2	""	3	51
2017	12424	301	Illinois	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	301	Illinois	-	Totals	-	-	-	-	1	31	36	11	""	50	67
2017	12424	301	Illinois	-	Opponent Totals	-	-	-	-	1	23	51	3	""	14	74
2017	12424	306	Indiana	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	306	Indiana	-	Totals	-	-	-	-	1	34	16	2	""	10	50
2017	12424	306	Indiana	-	Opponent Totals	-	-	-	-	1	56	26	4	""	22	82
2017	12424	312	Iowa	-	Totals	-	-	-	-	1	35	44	3	4	22	79
2017	12424	312	Iowa	-	Opponent Totals	-	-	-	-	1	32	18	2	""	20	50
2017	12424	311	Iowa St.	-	Totals	-	-	-	-	1	56	32	10	2	24	88
2017	12424	311	Iowa St.	-	Opponent Totals	-	-	-	-	1	34	20	6	2	28	54
2017	12424	328	Kansas	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	328	Kansas	-	Totals	-	-	-	-	1	41	8	5	""	12	49
2017	12424	328	Kansas	-	Opponent Totals	-	-	-	-	1	44	16	2	""	5	60
2017	12424	327	Kansas St.	-	Totals	-	-	-	-	1	31	28	7	2	21	59
2017	12424	327	Kansas St.	-	Opponent Totals	-	-	-	-	1	38	28	8	4	40	66
2017	12424	331	Kent St.	-	Totals	-	-	-	-	1	31	48	6	""	26	79
2017	12424	331	Kent St.	-	Opponent Totals	-	-	-	-	1	28	52	5	10	69	80
2017	12424	334	Kentucky	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	334	Kentucky	-	Totals	-	-	-	-	1	54	60	8	2	41	114
2017	12424	334	Kentucky	-	Opponent Totals	-	-	-	-	1	37	12	8	2	45	49
2017	12424	365	LSU	-	Totals	-	-	-	-	1	35	36	4	2	16	71
2017	12424	365	LSU	-	Opponent Totals	-	-	-	-	1	32	22	3	""	15	54
2017	12424	498	La.-Monroe	-	Totals	-	-	-	-	1	44	38	6	2	41	82
2017	12424	498	La.-Monroe	-	Opponent Totals	-	-	-	-	1	32	54	2	2	9	86
2017	12424	366	Louisiana Tech	-	Totals	-	-	-	-	1	44	32	7	4	37	76
2017	12424	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	1	27	38	3	2	21	65
2017	12424	367	Louisville	-	Totals	-	-	-	-	1	44	30	6	2	39	74
2017	12424	367	Louisville	-	Opponent Totals	-	-	-	-	1	39	28	1	""	2	67
2017	12424	392	Maryland	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	392	Maryland	-	Totals	-	-	-	-	1	39	30	6	6	32	69
2017	12424	392	Maryland	-	Opponent Totals	-	-	-	-	1	44	28	3	4	17	72
2017	12424	400	Massachusetts	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	400	Massachusetts	-	Totals	-	-	-	-	1	43	34	3	2	10	77
2017	12424	400	Massachusetts	-	Opponent Totals	-	-	-	-	1	30	28	4	2	34	58
2017	12424	404	Memphis	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	404	Memphis	-	Totals	-	-	-	-	1	41	4	8	""	35	45
2017	12424	404	Memphis	-	Opponent Totals	-	-	-	-	1	53	8	6	""	16	61
2017	12424	414	Miami (OH)	-	Totals	-	-	-	-	1	32	18	2	""	20	50
2017	12424	414	Miami (OH)	-	Opponent Totals	-	-	-	-	1	35	44	3	4	22	79
2017	12424	418	Michigan	-	Totals	-	-	-	-	1	40	28	9	2	52	68
2017	12424	418	Michigan	-	Opponent Totals	-	-	-	-	1	43	20	4	""	9	63
2017	12424	416	Michigan St.	-	TEAM	-	-	-	-	1	""	1	""	""	""	1
2017	12424	416	Michigan St.	-	Totals	-	-	-	-	1	24	42	4	""	20	66
2017	12424	416	Michigan St.	-	Opponent Totals	-	-	-	-	1	30	38	2	4	6	68
2017	12424	428	Minnesota	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	428	Minnesota	-	Totals	-	-	-	-	1	49	22	9	""	33	71
2017	12424	428	Minnesota	-	Opponent Totals	-	-	-	-	1	41	24	1	2	5	65
2017	12424	430	Mississippi St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	430	Mississippi St.	-	Totals	-	-	-	-	1	26	46	6	10	41	72
2017	12424	430	Mississippi St.	-	Opponent Totals	-	-	-	-	1	31	46	3	2	14	77
2017	12424	434	Missouri	-	Totals	-	-	-	-	1	69	6	6	""	15	75
2017	12424	434	Missouri	-	Opponent Totals	-	-	-	-	1	65	10	3	""	13	75
2017	12424	726	Navy	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	726	Navy	-	Totals	-	-	-	-	1	48	28	7	""	23	76
2017	12424	726	Navy	-	Opponent Totals	-	-	-	-	1	44	16	4	2	19	60
2017	12424	463	Nebraska	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	463	Nebraska	-	Totals	-	-	-	-	1	39	26	6	2	27	65
2017	12424	463	Nebraska	-	Opponent Totals	-	-	-	-	1	29	42	1	""	7	71
2017	12424	473	New Mexico	-	TEAM	-	-	-	-	1	1	""	1	""	14	1
2017	12424	473	New Mexico	-	Totals	-	-	-	-	1	39	26	6	""	27	65
2017	12424	473	New Mexico	-	Opponent Totals	-	-	-	-	1	43	34	8	""	19	77
2017	12424	472	New Mexico St.	-	Totals	-	-	-	-	1	44	38	10	6	56	82
2017	12424	472	New Mexico St.	-	Opponent Totals	-	-	-	-	1	27	34	1	2	4	61
2017	12424	457	North Carolina	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	457	North Carolina	-	Totals	-	-	-	-	1	44	34	4	4	23	78
2017	12424	457	North Carolina	-	Opponent Totals	-	-	-	-	1	34	18	3	2	9	52
2017	12424	490	North Carolina St.	-	TEAM	-	-	-	-	1	1	""	""	""	""	1
2017	12424	490	North Carolina St.	-	Totals	-	-	-	-	1	28	24	2	8	16	52
2017	12424	490	North Carolina St.	-	Opponent Totals	-	-	-	-	1	51	50	2	""	14	101
2017	12424	497	North Texas	-	Totals	-	-	-	-	1	38	22	6	""	21	60
2017	12424	497	North Texas	-	Opponent Totals	-	-	-	-	1	37	32	4	4	33	69
2017	12424	503	Northern Ill.	-	Totals	-	-	-	-	1	47	44	5	4	21	91
2017	12424	503	Northern Ill.	-	Opponent Totals	-	-	-	-	1	47	22	7	""	21	69
2017	12424	509	Northwestern	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	509	Northwestern	-	Totals	-	-	-	-	1	52	34	3	2	11	86
2017	12424	509	Northwestern	-	Opponent Totals	-	-	-	-	1	38	8	6	""	20	46
2017	12424	513	Notre Dame	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	513	Notre Dame	-	Totals	-	-	-	-	1	54	28	3	4	6	82
2017	12424	513	Notre Dame	-	Opponent Totals	-	-	-	-	1	54	16	5	2	29	70
2017	12424	519	Ohio	-	Totals	-	-	-	-	1	51	52	8	10	49	103
2017	12424	519	Ohio	-	Opponent Totals	-	-	-	-	1	55	34	4	""	10	89
2017	12424	518	Ohio St.	-	Totals	-	-	-	-	1	40	24	3	4	31	64
2017	12424	518	Ohio St.	-	Opponent Totals	-	-	-	-	1	53	44	""	""	""	97
2017	12424	522	Oklahoma	-	Totals	-	-	-	-	1	51	20	10	2	37	71
2017	12424	522	Oklahoma	-	Opponent Totals	-	-	-	-	1	36	28	8	2	43	64
2017	12424	521	Oklahoma St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	521	Oklahoma St.	-	Totals	-	-	-	-	1	45	24	11	2	53	69
2017	12424	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	1	40	32	7	2	31	72
2017	12424	523	Old Dominion	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	523	Old Dominion	-	Totals	-	-	-	-	1	46	26	9	2	34	72
2017	12424	523	Old Dominion	-	Opponent Totals	-	-	-	-	1	34	36	1	4	14	70
2017	12424	433	Ole Miss	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	433	Ole Miss	-	Totals	-	-	-	-	1	54	32	5	2	25	86
2017	12424	433	Ole Miss	-	Opponent Totals	-	-	-	-	1	34	18	5	2	47	52
2017	12424	528	Oregon St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	528	Oregon St.	-	Totals	-	-	-	-	1	41	24	1	2	5	65
2017	12424	528	Oregon St.	-	Opponent Totals	-	-	-	-	1	49	22	9	""	33	71
2017	12424	539	Penn St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	539	Penn St.	-	Totals	-	-	-	-	1	28	52	5	10	69	80
2017	12424	539	Penn St.	-	Opponent Totals	-	-	-	-	1	31	48	6	""	26	79
2017	12424	545	Pittsburgh	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	545	Pittsburgh	-	Totals	-	-	-	-	1	41	16	7	2	65	57
2017	12424	545	Pittsburgh	-	Opponent Totals	-	-	-	-	1	37	30	7	""	27	67
2017	12424	559	Purdue	-	Totals	-	-	-	-	1	52	40	""	2	2	92
2017	12424	559	Purdue	-	Opponent Totals	-	-	-	-	1	51	28	""	""	""	79
2017	12424	574	Rice	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	574	Rice	-	Totals	-	-	-	-	1	33	40	3	""	11	73
2017	12424	574	Rice	-	Opponent Totals	-	-	-	-	1	30	46	3	4	12	76
2017	12424	587	Rutgers	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	587	Rutgers	-	Totals	-	-	-	-	1	37	20	6	""	19	57
2017	12424	587	Rutgers	-	Opponent Totals	-	-	-	-	1	56	34	5	2	38	90
2017	12424	663	SMU	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	663	SMU	-	Totals	-	-	-	-	1	37	32	4	4	33	69
2017	12424	663	SMU	-	Opponent Totals	-	-	-	-	1	38	22	6	""	21	60
2017	12424	626	San Diego St.	-	Totals	-	-	-	-	1	29	18	7	""	33	47
2017	12424	626	San Diego St.	-	Opponent Totals	-	-	-	-	1	44	28	3	4	19	72
2017	12424	630	San Jose St.	-	Totals	-	-	-	-	1	44	44	4	""	24	88
2017	12424	630	San Jose St.	-	Opponent Totals	-	-	-	-	1	31	32	3	8	34	63
2017	12424	646	South Ala.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	646	South Ala.	-	Totals	-	-	-	-	1	31	46	3	2	14	77
2017	12424	646	South Ala.	-	Opponent Totals	-	-	-	-	1	26	46	6	10	41	72
2017	12424	648	South Carolina	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	648	South Carolina	-	Totals	-	-	-	-	1	38	24	2	2	9	62
2017	12424	648	South Carolina	-	Opponent Totals	-	-	-	-	1	36	20	6	""	15	56
2017	12424	651	South Fla.	-	TEAM	-	-	-	-	1	2	""	""	""	""	2
2017	12424	651	South Fla.	-	Totals	-	-	-	-	1	52	36	6	2	33	88
2017	12424	651	South Fla.	-	Opponent Totals	-	-	-	-	1	39	18	3	4	25	57
2017	12424	657	Southern California	-	Totals	-	-	-	-	1	44	16	6	4	28	60
2017	12424	657	Southern California	-	Opponent Totals	-	-	-	-	1	42	16	9	""	32	58
2017	12424	664	Southern Miss.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	664	Southern Miss.	-	Totals	-	-	-	-	1	37	12	8	2	45	49
2017	12424	664	Southern Miss.	-	Opponent Totals	-	-	-	-	1	54	60	8	2	41	114
2017	12424	674	Stanford	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	674	Stanford	-	Totals	-	-	-	-	1	38	28	8	4	40	66
2017	12424	674	Stanford	-	Opponent Totals	-	-	-	-	1	31	28	7	2	21	59
2017	12424	688	Syracuse	-	Totals	-	-	-	-	1	39	10	5	2	30	49
2017	12424	688	Syracuse	-	Opponent Totals	-	-	-	-	1	51	32	8	""	20	83
2017	12424	698	TCU	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	698	TCU	-	Totals	-	-	-	-	1	37	34	5	2	51	71
2017	12424	698	TCU	-	Opponent Totals	-	-	-	-	1	49	32	1	""	2	81
2017	12424	690	Temple	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	690	Temple	-	Totals	-	-	-	-	1	43	50	3	2	22	93
2017	12424	690	Temple	-	Opponent Totals	-	-	-	-	1	31	16	6	""	21	47
2017	12424	694	Tennessee	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	694	Tennessee	-	Totals	-	-	-	-	1	43	32	5	2	16	75
2017	12424	694	Tennessee	-	Opponent Totals	-	-	-	-	1	38	40	4	2	22	78
2017	12424	703	Texas	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	703	Texas	-	Totals	-	-	-	-	1	54	16	5	2	29	70
2017	12424	703	Texas	-	Opponent Totals	-	-	-	-	1	54	28	3	4	6	82
2017	12424	697	Texas A&M	-	Totals	-	-	-	-	1	46	42	8	4	47	88
2017	12424	697	Texas A&M	-	Opponent Totals	-	-	-	-	1	41	38	2	""	6	79
2017	12424	670	Texas St.	-	Totals	-	-	-	-	1	55	34	4	""	10	89
2017	12424	670	Texas St.	-	Opponent Totals	-	-	-	-	1	51	52	8	10	49	103
2017	12424	700	Texas Tech	-	Totals	-	-	-	-	1	62	10	9	""	45	72
2017	12424	700	Texas Tech	-	Opponent Totals	-	-	-	-	1	59	16	5	""	32	75
2017	12424	709	Toledo	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	709	Toledo	-	Totals	-	-	-	-	1	33	40	9	""	37	73
2017	12424	709	Toledo	-	Opponent Totals	-	-	-	-	1	34	64	3	6	10	98
2017	12424	716	Troy	-	Totals	-	-	-	-	1	47	24	6	6	29	71
2017	12424	716	Troy	-	Opponent Totals	-	-	-	-	1	55	22	1	2	6	77
2017	12424	718	Tulane	-	Totals	-	-	-	-	1	31	20	4	2	12	51
2017	12424	718	Tulane	-	Opponent Totals	-	-	-	-	1	45	24	5	4	36	69
2017	12424	719	Tulsa	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	719	Tulsa	-	Totals	-	-	-	-	1	31	32	3	8	34	63
2017	12424	719	Tulsa	-	Opponent Totals	-	-	-	-	1	44	44	4	""	24	88
2017	12424	128	UCF	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	128	UCF	-	Totals	-	-	-	-	1	33	36	4	""	16	69
2017	12424	128	UCF	-	Opponent Totals	-	-	-	-	1	53	38	6	2	34	91
2017	12424	110	UCLA	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	110	UCLA	-	Totals	-	-	-	-	1	41	38	2	""	6	79
2017	12424	110	UCLA	-	Opponent Totals	-	-	-	-	1	46	42	8	4	47	88
2017	12424	164	UConn	-	Totals	-	-	-	-	1	23	24	2	4	14	47
2017	12424	164	UConn	-	Opponent Totals	-	-	-	-	1	46	30	10	""	30	76
2017	12424	671	UL Lafayette	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	671	UL Lafayette	-	Totals	-	-	-	-	1	39	34	4	2	21	73
2017	12424	671	UL Lafayette	-	Opponent Totals	-	-	-	-	1	40	40	9	6	55	80
2017	12424	704	UTEP	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	704	UTEP	-	Totals	-	-	-	-	1	27	34	1	2	4	61
2017	12424	704	UTEP	-	Opponent Totals	-	-	-	-	1	44	38	10	6	56	82
2017	12424	706	UTSA	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	706	UTSA	-	Totals	-	-	-	-	1	40	18	9	""	30	58
2017	12424	706	UTSA	-	Opponent Totals	-	-	-	-	1	33	38	4	4	20	71
2017	12424	731	Utah St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	731	Utah St.	-	Totals	-	-	-	-	1	28	60	5	6	34	88
2017	12424	731	Utah St.	-	Opponent Totals	-	-	-	-	1	23	52	3	6	13	75
2017	12424	736	Vanderbilt	-	Totals	-	-	-	-	1	36	20	6	""	15	56
2017	12424	736	Vanderbilt	-	Opponent Totals	-	-	-	-	1	38	24	2	2	9	62
2017	12424	746	Virginia	-	Totals	-	-	-	-	1	40	36	6	""	19	76
2017	12424	746	Virginia	-	Opponent Totals	-	-	-	-	1	37	16	5	2	29	53
2017	12424	742	Virginia Tech	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	742	Virginia Tech	-	Totals	-	-	-	-	1	28	26	2	""	7	54
2017	12424	742	Virginia Tech	-	Opponent Totals	-	-	-	-	1	47	46	2	2	15	93
2017	12424	749	Wake Forest	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	749	Wake Forest	-	Totals	-	-	-	-	1	45	24	5	4	36	69
2017	12424	749	Wake Forest	-	Opponent Totals	-	-	-	-	1	31	20	4	2	12	51
2017	12424	756	Washington	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	756	Washington	-	Totals	-	-	-	-	1	56	34	5	2	38	90
2017	12424	756	Washington	-	Opponent Totals	-	-	-	-	1	37	20	6	""	19	57
2017	12424	754	Washington St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	754	Washington St.	-	Totals	-	-	-	-	1	41	24	2	6	27	65
2017	12424	754	Washington St.	-	Opponent Totals	-	-	-	-	1	47	30	4	""	19	77
2017	12424	768	West Virginia	-	Totals	-	-	-	-	1	65	10	3	""	13	75
2017	12424	768	West Virginia	-	Opponent Totals	-	-	-	-	1	69	6	6	""	15	75
2017	12424	772	Western Ky.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	772	Western Ky.	-	Totals	-	-	-	-	1	30	46	3	4	12	76
2017	12424	772	Western Ky.	-	Opponent Totals	-	-	-	-	1	33	40	3	""	11	73
2017	12424	774	Western Mich.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	774	Western Mich.	-	Totals	-	-	-	-	1	38	8	6	""	20	46
2017	12424	774	Western Mich.	-	Opponent Totals	-	-	-	-	1	52	34	3	2	11	86
2017	12424	796	Wisconsin	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	796	Wisconsin	-	Totals	-	-	-	-	1	32	22	3	""	15	54
2017	12424	796	Wisconsin	-	Opponent Totals	-	-	-	-	1	35	36	4	2	16	71
2017	12424	811	Wyoming	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	811	Wyoming	-	Totals	-	-	-	-	1	47	22	7	""	21	69
2017	12424	811	Wyoming	-	Opponent Totals	-	-	-	-	1	47	44	5	4	21	91
