year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2017	12424	2	Abilene Christian	09/03/2016	@ Air Force	721	Air Force	http://stats.ncaa.org/team/721/12424	false		false	L 21 - 37	false	21 - 37	21	37	false		abilene-christian-air-force#boxscore	http://www.ncaa.com/game/football/fbs/2016/09/03/abilene-christian-air-force#boxscore
2017	12424	2	Abilene Christian	09/10/2016	Northern Colo.		Northern Colo.		false		true	-								
2017	12424	2	Abilene Christian	09/17/2016	@ Houston Baptist		Houston Baptist		false		false	-								
2017	12424	2	Abilene Christian	09/24/2016	@ SFA		SFA		false		false	-								
2017	12424	2	Abilene Christian	10/01/2016	Central Ark.		Central Ark.		false		true	-								
2017	12424	2	Abilene Christian	10/08/2016	Lamar University		Lamar University		false		true	-								
2017	12424	2	Abilene Christian	10/15/2016	@ Sam Houston St.		Sam Houston St.		false		false	-								
2017	12424	2	Abilene Christian	10/22/2016	Incarnate Word		Incarnate Word		false		true	-								
2017	12424	2	Abilene Christian	10/29/2016	@ McNeese St.		McNeese St.		false		false	-								
2017	12424	2	Abilene Christian	11/05/2016	Northwestern St.		Northwestern St.		false		true	-								
2017	12424	2	Abilene Christian	11/12/2016	@ Southeastern La.		Southeastern La.		false		false	-								
2017	12424	6	Alabama A&M	09/03/2016	@ Middle Tenn.	419	Middle Tenn.	http://stats.ncaa.org/team/419/12424	false		false	L 0 - 55	false	0 - 55	0	55	false		alabama-am-middle-tenn#boxscore	http://www.ncaa.com/game/football/fbs/2016/09/03/alabama-am-middle-tenn#boxscore
2017	12424	6	Alabama A&M	09/10/2016	@ Mississippi Val.		Mississippi Val.		false		false	-								
2017	12424	6	Alabama A&M	09/17/2016	Prairie View		Prairie View		false		true	-								
2017	12424	6	Alabama A&M	09/24/2016	Southern U.		Southern U.		false		true	-								
2017	12424	6	Alabama A&M	10/01/2016	@ Texas Southern		Texas Southern		false		false	-								
2017	12424	6	Alabama A&M	10/08/2016	Alcorn		Alcorn		false		true	-								
2017	12424	6	Alabama A&M	10/15/2016	@ Ark.-Pine Bluff		Ark.-Pine Bluff		false		false	-								
2017	12424	6	Alabama A&M	10/29/2016	Alabama St.@Birmingham, AL		Alabama St.Birmingham, AL		false		false	-								
2017	12424	6	Alabama A&M	11/05/2016	Grambling		Grambling		false		true	-								
2017	12424	6	Alabama A&M	11/12/2016	@ Jackson St.		Jackson St.		false		false	-								
2017	12424	6	Alabama A&M	11/19/2016	@ Auburn		Auburn		false		false	-								
2017	12424	7	Alabama St.	09/03/2016	@ UTSA	706	UTSA	http://stats.ncaa.org/team/706/12424	false		false	L 13 - 26	false	13 - 26	13	26	false		alabama-st-utsa#boxscore	http://www.ncaa.com/game/football/fbs/2016/09/03/alabama-st-utsa#boxscore
2017	12424	7	Alabama St.	09/10/2016	@ Alcorn		Alcorn		false		false	-								
2017	12424	7	Alabama St.	09/17/2016	@ Southern U.		Southern U.		false		false	-								
2017	12424	7	Alabama St.	09/24/2016	Texas Southern		Texas Southern		false		true	-								
2017	12424	7	Alabama St.	10/01/2016	Ark.-Pine Bluff		Ark.-Pine Bluff		false		true	-								
2017	12424	7	Alabama St.	10/08/2016	@ Prairie View		Prairie View		false		false	-								
2017	12424	7	Alabama St.	10/15/2016	Mississippi Val.		Mississippi Val.		false		true	-								
2017	12424	7	Alabama St.	10/29/2016	Alabama A&M@Birmingham, AL		Alabama A&MBirmingham, AL		false		false	-								
2017	12424	7	Alabama St.	11/05/2016	Jackson St.		Jackson St.		false		true	-								
2017	12424	7	Alabama St.	11/12/2016	@ Grambling		Grambling		false		false	-								
2017	12424	7	Alabama St.	11/24/2016	Miles		Miles		false		true	-								
2017	12424	14	Albany (NY)	09/02/2016	@ Buffalo	86	Buffalo	http://stats.ncaa.org/team/86/12424	false		false	W 22 - 16	true	22 - 16	22	16	false		albany-ny-buffalo#boxscore	http://www.ncaa.com/game/football/fbs/2016/09/02/albany-ny-buffalo#boxscore
2017	12424	14	Albany (NY)	09/10/2016	@ Rhode Island		Rhode Island		false		false	-								
2017	12424	14	Albany (NY)	09/17/2016	Holy Cross		Holy Cross		false		true	-								
2017	12424	14	Albany (NY)	09/24/2016	Saint Francis (PA)		Saint Francis (PA)		false		true	-								
2017	12424	14	Albany (NY)	10/08/2016	Richmond		Richmond		false		true	-								
2017	12424	14	Albany (NY)	10/15/2016	@ Maine		Maine		false		false	-								
2017	12424	14	Albany (NY)	10/22/2016	@ Villanova		Villanova		false		false	-								
2017	12424	14	Albany (NY)	10/29/2016	Elon		Elon		false		true	-								
2017	12424	14	Albany (NY)	11/05/2016	Delaware		Delaware		false		true	-								
2017	12424	14	Albany (NY)	11/12/2016	@ New Hampshire		New Hampshire		false		false	-								
2017	12424	14	Albany (NY)	11/19/2016	Stony Brook		Stony Brook		false		true	-								
2017	12424	17	Alcorn	09/04/2016	@ Bethune-Cookman		Bethune-Cookman		false		false	-								
2017	12424	17	Alcorn	09/10/2016	Alabama St.		Alabama St.		false		true	-								
2017	12424	17	Alcorn	09/15/2016	Ark.-Pine Bluff		Ark.-Pine Bluff		false		true	-								
2017	12424	17	Alcorn	09/24/2016	@ Grambling		Grambling		false		false	-								
2017	12424	17	Alcorn	10/01/2016	@ Arkansas		Arkansas		false		false	-								
2017	12424	17	Alcorn	10/08/2016	@ Alabama A&M		Alabama A&M		false		false	-								
2017	12424	17	Alcorn	10/15/2016	Texas Southern		Texas Southern		false		true	-								
2017	12424	17	Alcorn	10/29/2016	Southern U.		Southern U.		false		true	-								
2017	12424	17	Alcorn	11/05/2016	@ Prairie View		Prairie View		false		false	-								
2017	12424	17	Alcorn	11/12/2016	@ Mississippi Val.		Mississippi Val.		false		false	-								
2017	12424	17	Alcorn	11/19/2016	Jackson St.		Jackson St.		false		true	-								
2017	12424	2678	Ark.-Pine Bluff	09/03/2016	@ Tennessee St.	691	Tennessee St.	http://stats.ncaa.org/team/691/12424	false		false	L 0 - 44	false	0 - 44	0	44	false		ark-pine-bluff-tennessee-st#boxscore	http://www.ncaa.com/game/football/fcs/2016/09/03/ark-pine-bluff-tennessee-st#boxscore
2017	12424	2678	Ark.-Pine Bluff	09/10/2016	Okla. Panhandle		Okla. Panhandle		false		true	-								
2017	12424	2678	Ark.-Pine Bluff	09/15/2016	@ Alcorn		Alcorn		false		false	-								
2017	12424	2678	Ark.-Pine Bluff	09/24/2016	Jackson St.@Little Rock, AR		Jackson St.Little Rock, AR		false		false	-								
2017	12424	2678	Ark.-Pine Bluff	10/01/2016	@ Alabama St.		Alabama St.		false		false	-								
2017	12424	2678	Ark.-Pine Bluff	10/15/2016	Alabama A&M		Alabama A&M		false		true	-								
2017	12424	2678	Ark.-Pine Bluff	10/22/2016	@ Southern U.		Southern U.		false		false	-								
2017	12424	2678	Ark.-Pine Bluff	10/29/2016	@ Grambling		Grambling		false		false	-								
2017	12424	2678	Ark.-Pine Bluff	11/05/2016	Mississippi Val.		Mississippi Val.		false		true	-								
