sport_code	year	year_id	division_id	team_id	team_name	team_url
MFB	2015	11980	11	721	Air Force	http://stats.ncaa.org/team/721/11980
MFB	2015	11980	11	5	Akron	http://stats.ncaa.org/team/5/11980
MFB	2015	11980	11	8	Alabama	http://stats.ncaa.org/team/8/11980
MFB	2015	11980	11	27	Appalachian St.	http://stats.ncaa.org/team/27/11980
MFB	2015	11980	11	29	Arizona	http://stats.ncaa.org/team/29/11980
MFB	2015	11980	11	28	Arizona St.	http://stats.ncaa.org/team/28/11980
MFB	2015	11980	11	31	Arkansas	http://stats.ncaa.org/team/31/11980
MFB	2015	11980	11	30	Arkansas St.	http://stats.ncaa.org/team/30/11980
MFB	2015	11980	11	725	Army West Point	http://stats.ncaa.org/team/725/11980
MFB	2015	11980	11	37	Auburn	http://stats.ncaa.org/team/37/11980
MFB	2015	11980	11	77	BYU	http://stats.ncaa.org/team/77/11980
MFB	2015	11980	11	47	Ball St.	http://stats.ncaa.org/team/47/11980
MFB	2015	11980	11	51	Baylor	http://stats.ncaa.org/team/51/11980
MFB	2015	11980	11	66	Boise St.	http://stats.ncaa.org/team/66/11980
MFB	2015	11980	11	67	Boston College	http://stats.ncaa.org/team/67/11980
MFB	2015	11980	11	71	Bowling Green	http://stats.ncaa.org/team/71/11980
MFB	2015	11980	11	86	Buffalo	http://stats.ncaa.org/team/86/11980
MFB	2015	11980	11	107	California	http://stats.ncaa.org/team/107/11980
MFB	2015	11980	11	129	Central Mich.	http://stats.ncaa.org/team/129/11980
MFB	2015	11980	11	458	Charlotte	http://stats.ncaa.org/team/458/11980
MFB	2015	11980	11	140	Cincinnati	http://stats.ncaa.org/team/140/11980
MFB	2015	11980	11	147	Clemson	http://stats.ncaa.org/team/147/11980
MFB	2015	11980	11	157	Colorado	http://stats.ncaa.org/team/157/11980
MFB	2015	11980	11	156	Colorado St.	http://stats.ncaa.org/team/156/11980
MFB	2015	11980	11	193	Duke	http://stats.ncaa.org/team/193/11980
MFB	2015	11980	11	196	East Carolina	http://stats.ncaa.org/team/196/11980
MFB	2015	11980	11	204	Eastern Mich.	http://stats.ncaa.org/team/204/11980
MFB	2015	11980	11	231	FIU	http://stats.ncaa.org/team/231/11980
MFB	2015	11980	11	229	Fla. Atlantic	http://stats.ncaa.org/team/229/11980
MFB	2015	11980	11	235	Florida	http://stats.ncaa.org/team/235/11980
MFB	2015	11980	11	234	Florida St.	http://stats.ncaa.org/team/234/11980
MFB	2015	11980	11	96	Fresno St.	http://stats.ncaa.org/team/96/11980
MFB	2015	11980	11	253	Ga. Southern	http://stats.ncaa.org/team/253/11980
MFB	2015	11980	11	257	Georgia	http://stats.ncaa.org/team/257/11980
MFB	2015	11980	11	254	Georgia St.	http://stats.ncaa.org/team/254/11980
MFB	2015	11980	11	255	Georgia Tech	http://stats.ncaa.org/team/255/11980
MFB	2015	11980	11	277	Hawaii	http://stats.ncaa.org/team/277/11980
MFB	2015	11980	11	288	Houston	http://stats.ncaa.org/team/288/11980
MFB	2015	11980	11	295	Idaho	http://stats.ncaa.org/team/295/11980
MFB	2015	11980	11	301	Illinois	http://stats.ncaa.org/team/301/11980
MFB	2015	11980	11	306	Indiana	http://stats.ncaa.org/team/306/11980
MFB	2015	11980	11	312	Iowa	http://stats.ncaa.org/team/312/11980
MFB	2015	11980	11	311	Iowa St.	http://stats.ncaa.org/team/311/11980
MFB	2015	11980	11	328	Kansas	http://stats.ncaa.org/team/328/11980
MFB	2015	11980	11	327	Kansas St.	http://stats.ncaa.org/team/327/11980
MFB	2015	11980	11	331	Kent St.	http://stats.ncaa.org/team/331/11980
MFB	2015	11980	11	334	Kentucky	http://stats.ncaa.org/team/334/11980
MFB	2015	11980	11	365	LSU	http://stats.ncaa.org/team/365/11980
MFB	2015	11980	11	498	La.-Monroe	http://stats.ncaa.org/team/498/11980
MFB	2015	11980	11	671	Louisiana	http://stats.ncaa.org/team/671/11980
MFB	2015	11980	11	366	Louisiana Tech	http://stats.ncaa.org/team/366/11980
MFB	2015	11980	11	367	Louisville	http://stats.ncaa.org/team/367/11980
MFB	2015	11980	11	388	Marshall	http://stats.ncaa.org/team/388/11980
