2016	12240	14	Albany (NY)	14	1722361	Crook, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1722361	So	QB	3	3	 	 	 	3
2016	12240	14	Albany (NY)	44	1722360	Cooper, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1722360	Sr	LB	3	3	 	1	1	 
2016	12240	14	Albany (NY)	13	1581138	Merritt, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1581138	Sr	DB	3	3	1	 	2	 
2016	12240	17	Alcorn	22	1602407	Ragsdale, Darryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602407	Sr	RB	3	2	 	1	 	 
2016	12240	17	Alcorn	11	1502883	McKenzie, Jaborian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1502883	Jr	WR	3	3	 	1	 	 
2016	12240	17	Alcorn	16	1490669	McCraney, Haiden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490669	Jr	K	3	0	 	1	 	 
2016	12240	17	Alcorn	19	1490664	Williams Jr., Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490664	Sr	DB	3	2	 	1	 	 
2016	12240	17	Alcorn	24	1391701	Gatewood, Warren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1391701	Sr	DB	3	2	1	 	 	 
2016	12240	17	Alcorn	33	1386901	Watkins, Damon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1386901	Sr	LB	3	3	1	 	 	 
2016	12240	17	Alcorn	3	1386897	Gibbs Jr., John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1386897	Sr	QB	3	3	 	 	 	1
2016	12240	17	Alcorn	17	1506412	Footman, Lenorris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506412	Jr	QB	2	0	 	1	 	1
2016	12240	17	Alcorn	94	1602416	Brooks Jr., Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602416	So	DL	2	0	1	 	 	 
2016	12240	17	Alcorn	43	1401373	Ivery, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1401373	Sr	RB	1	0	 	1	 	 
2016	12240	2678	Ark.-Pine Bluff	43	1701813	Smith, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1701813	Sr	DL	3	3	1	 	 	 
2016	12240	2678	Ark.-Pine Bluff	23	1701808	Rayford, Reginald	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1701808	Sr	DB	3	3	 	 	2	 
2016	12240	2678	Ark.-Pine Bluff	7	1701736	Hundley, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1701736	Sr	DB	3	0	1	 	 	 
2016	12240	2678	Ark.-Pine Bluff	10	1497575	Terrell, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1497575	So	QB	3	3	 	1	 	5
2016	12240	2678	Ark.-Pine Bluff	22	1395467	Rucker, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1395467	Sr	DB	3	3	 	 	1	 
2016	12240	2678	Ark.-Pine Bluff	40	1393827	Walker, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1393827	Sr	LB	3	3	1	 	 	 
2016	12240	2678	Ark.-Pine Bluff	31	1386632	Mitchell, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1386632	Sr	DB	3	0	1	 	1	 
2016	12240	2678	Ark.-Pine Bluff	12	1701811	Sorensen, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1701811	Jr	QB	2	0	 	 	 	3
2016	12240	43	Austin Peay	83	1707556	Davis, Juwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1707556	Fr	WR	3	1	1	 	 	 
2016	12240	43	Austin Peay	39	1707523	Bond, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1707523	Fr	DB	3	0	 	 	1	 
2016	12240	43	Austin Peay	27	1595342	Wall, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1595342	So	DB	3	0	1	 	 	 
2016	12240	43	Austin Peay	11	1595197	Allen, Demarion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1595197	So	DB	3	2	1	 	 	 
2016	12240	43	Austin Peay	8	1468159	Taylor, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1468159	Sr	QB	3	3	 	 	 	2
2016	12240	43	Austin Peay	1	1468136	Owens, Roderick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1468136	Jr	DB	3	2	 	 	1	 
2016	12240	61	Bethune-Cookman	3	1683651	Williams, Quentin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1683651	Sr	QB	3	3	 	1	 	2
2016	12240	61	Bethune-Cookman	91	1683640	Thompson, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1683640	So	DL	3	2	1	 	 	 
2016	12240	61	Bethune-Cookman	1	1683627	Jordan, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1683627	Sr	RB	3	2	 	1	 	 
2016	12240	61	Bethune-Cookman	6	1683613	Drayton, Marquis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1683613	Sr	DB	3	3	 	1	1	 
2016	12240	61	Bethune-Cookman	11	1601004	Way, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601004	Sr	LB	3	3	1	 	 	 
2016	12240	61	Bethune-Cookman	86	1491769	Lumas, Ja-Quan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491769	Jr	TE	3	0	1	 	 	 
2016	12240	61	Bethune-Cookman	2	1464380	Brihm, Jr., Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1464380	So	QB	3	0	 	 	 	1
2016	12240	80	Brown	17	1680098	Fuller, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1680098	Sr	QB	1	1	 	 	 	2
2016	12240	80	Brown	40	1560124	Biestek, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560124	Jr	RB	1	1	 	1	 	 
2016	12240	80	Brown	4	1339615	Coke, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339615	Sr	RB	1	1	 	2	 	 
2016	12240	81	Bryant	97	1477792	Barton, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1477792	Jr	DL	2	0	1	 	 	 
2016	12240	81	Bryant	44	1477762	Kenney, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1477762	Jr	LB	2	2	 	 	1	 
2016	12240	81	Bryant	2D	1345757	Dixon, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345757	Sr	LB	2	1	 	 	1	 
2016	12240	81	Bryant	68	1345726	Piedmont, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345726	Sr	OL	2	1	1	 	 	 
2016	12240	81	Bryant	1	1345681	Dagnesses, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345681	Sr	DB	2	2	1	 	1	 
2016	12240	83	Bucknell	6	1454815	Nitti, R.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1454815	Jr	QB	3	3	 	 	 	5
2016	12240	83	Bucknell	15	1347598	King, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1347598	Sr	DL	3	3	1	 	 	 
2016	12240	83	Bucknell	37	1675929	Marine, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1675929	Fr	DB	3	1	 	 	1	 
2016	12240	83	Bucknell	4	1454823	Williams, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1454823	Jr	RB	3	3	 	2	 	 
2016	12240	87	Butler	25	1560375	Newhouse, Isaak	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560375	So	DB	2	0	 	 	2	 
2016	12240	87	Butler	95	1560361	Geers, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560361	Fr	DL	2	0	 	 	1	 
2016	12240	87	Butler	38	1560356	Cralle, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560356	Fr	DB	2	0	 	 	1	 
2016	12240	87	Butler	30	1344703	LaRoche, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1344703	Jr	DB	2	2	 	 	1	 
2016	12240	87	Butler	18	1227402	Shiltz, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1227402	Sr	QB	2	2	 	 	 	3
2016	12240	87	Butler	26	1709877	Raleigh, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1709877	Fr	LB	1	0	 	 	1	 
2016	12240	90	Cal Poly	9	1241076	Brown, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1241076	Sr	QB	3	3	 	1	 	2
2016	12240	90	Cal Poly	20	1335945	Cabico, Fernando	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1335945	Sr	DB	3	1	 	 	1	 
2016	12240	90	Cal Poly	36	1335967	Gigantino, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1335967	Jr	LB	3	3	1	 	 	 
2016	12240	90	Cal Poly	1	1335970	Nard, B.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1335970	Jr	DB	3	3	 	1	3	 
2016	12240	90	Cal Poly	3	1678580	Griffin, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1678580	So	DB	3	3	1	 	1	 
2016	12240	115	Campbell	2B	1721827	Merritt, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721827	So	DB	3	3	 	 	1	 
2016	12240	115	Campbell	2	1721760	Bryant, Kameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721760	Sr	QB	3	3	 	1	 	4
2016	12240	115	Campbell	21	1595804	Joyner, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1595804	Jr	RB	3	0	 	1	 	 
2016	12240	115	Campbell	7A	1485702	Salmon, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1485702	So	QB	3	0	 	 	 	1
2016	12240	115	Campbell	11	1485592	Jones, Deshawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1485592	Jr	RB	3	3	 	1	 	 
2016	12240	115	Campbell	32	1485474	Beaty, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1485474	Jr	DB	3	0	 	1	 	 
2016	12240	1004	Central Ark.	5	1575534	Thomas, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1575534	So	RB	2	1	 	1	 	 
2016	12240	1004	Central Ark.	29	1575531	Smith, Tremon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1575531	So	DB	2	2	 	 	1	 
2016	12240	1004	Central Ark.	88	1467115	Smith, Desmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467115	Jr	WR	2	2	 	1	 	 
2016	12240	1004	Central Ark.	41	1715377	Spurlock, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1715377	Jr	DB	2	2	 	 	1	 
2016	12240	127	Central Conn. St.	82	1408929	Braddock, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1408929	Jr	TE	3	1	 	 	1	 
2016	12240	127	Central Conn. St.	25	1602305	Hollomon, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602305	Sr	WR	3	3	1	 	 	 
2016	12240	127	Central Conn. St.	9	1725256	Dolegela, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725256	Fr	QB	3	2	 	 	 	2
2016	12240	127	Central Conn. St.	13	1725249	Brown, Najae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725249	So	DB	3	3	 	 	1	 
2016	12240	48	Charleston So.	43	1563558	Cruz, Zane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1563558	So	LB	3	3	 	 	1	 
2016	12240	48	Charleston So.	6	1342016	Brown, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1342016	Sr	LB	3	3	1	 	 	 
2016	12240	48	Charleston So.	28	1459007	Mathis, Larenzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459007	Jr	DB	3	1	 	 	1	 
2016	12240	48	Charleston So.	96	1459039	Ray, Rasean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459039	Jr	DL	3	3	1	 	 	 
2016	12240	48	Charleston So.	2	1459041	Robinson, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459041	Jr	RB	2	2	 	1	 	 
2016	12240	48	Charleston So.	4	1563513	Brown, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1563513	Sr	QB	2	2	 	1	 	 
2016	12240	693	Chattanooga	14	1240216	Huesman, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1240216	Sr	QB	3	3	 	 	 	2
2016	12240	693	Chattanooga	3	1338072	Virgin, Dee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1338072	Jr	DB	3	3	1	 	 	 
2016	12240	693	Chattanooga	96	1338052	McMillan, Vantrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1338052	Jr	DL	3	3	 	 	1	 
2016	12240	693	Chattanooga	21	1564938	Pardue, Montrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1564938	Fr	DB	3	1	1	 	 	 
2016	12240	141	Citadel	20	1694171	Cooper, Mariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694171	Sr	DB	3	3	 	 	1	 
2016	12240	141	Citadel	34	1592937	McField, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592937	Fr	RB	3	1	 	1	 	 
2016	12240	141	Citadel	19	1592926	Allen, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592926	So	QB	3	3	 	3	 	3
2016	12240	141	Citadel	43	1465563	Floyd, Tevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1465563	Jr	LB	3	3	 	 	1	 
2016	12240	141	Citadel	21	1465555	Diggs, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1465555	Jr	DB	3	3	1	 	 	 
2016	12240	141	Citadel	4	1465550	Delaney, Devonta	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1465550	So	DB	3	3	 	 	3	 
2016	12240	141	Citadel	22	1345668	Copeland, Dondray	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345668	Jr	DB	3	3	 	 	1	 
2016	12240	141	Citadel	7	1345661	Thomas, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345661	Sr	DL	3	3	1	 	 	 
2016	12240	141	Citadel	16	1345659	Miller, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1345659	Sr	RB	3	3	 	1	 	 
2016	12240	141	Citadel	31	1694174	Johnson, Rod	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694174	Fr	RB	2	0	 	1	 	 
2016	12240	149	Coastal Caro.	97	1477689	Cummings, Leroy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1477689	Sr	DL	3	3	 	 	1	 
2016	12240	149	Coastal Caro.	3D	1477523	Deveaux, Kelvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1477523	Sr	DB	3	3	1	 	1	 
2016	12240	149	Coastal Caro.	11	1477475	Clark, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1477475	So	DB	3	0	 	 	1	 
2016	12240	149	Coastal Caro.	4	1248228	Ross, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1248228	Sr	QB	3	3	 	1	 	1
2016	12240	149	Coastal Caro.	58	1247767	Hollenhorst, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1247767	Sr	DL	3	3	1	 	 	 
2016	12240	153	Colgate	48	1386671	Buttermore, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1386671	Sr	LB	3	3	1	 	 	 
2016	12240	153	Colgate	23	1395109	McCollum, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1395109	Sr	DB	3	3	 	 	1	 
2016	12240	153	Colgate	7	1564546	Washington, Keyon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1564546	So	DB	3	2	1	 	 	 
2016	12240	153	Colgate	31	1564543	Hardegree, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1564543	Jr	DB	3	3	 	 	1	 
2016	12240	153	Colgate	15	1467533	Melville, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467533	Jr	QB	3	3	 	1	 	 
2016	12240	153	Colgate	20	1391657	Russell, Demetrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1391657	Sr	RB	2	0	 	2	 	 
2016	12240	158	Columbia	8A	1687105	Mornhinweg, Skyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1687105	Jr	QB	1	1	 	 	 	1
2016	12240	158	Columbia	20	1361332	Cahal, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361332	Sr	DB	1	1	 	 	1	 
2016	12240	172	Dartmouth	7	1676582	Donahue, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1676582	Sr	DB	1	1	 	 	1	 
2016	12240	172	Dartmouth	44	1339162	McNamara, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339162	Sr	LB	1	1	 	 	1	 
2016	12240	172	Dartmouth	41	1339158	Caldwell, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1339158	Sr	DB	1	1	1	 	 	 
2016	12240	173	Davidson	6	1576511	Scott, Jaris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1576511	So	WR	2	2	 	1	 	 
2016	12240	173	Davidson	13	1460136	Cook, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1460136	Jr	QB	2	1	 	 	 	2
2016	12240	173	Davidson	23	1346344	Curran, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346344	Sr	DB	2	2	 	 	1	 
2016	12240	173	Davidson	10	1576512	Mitchell, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1576512	So	QB	1	1	 	 	 	3
2016	12240	173	Davidson	21	1346343	Atkins, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1346343	Sr	DB	1	0	 	 	1	 
2016	12240	175	Dayton	23	1226419	Kacsor, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1226419	Sr	RB	2	2	 	1	 	 
2016	12240	175	Dayton	16	1575595	Ruffing, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1575595	So	WR	2	0	 	1	 	 
2016	12240	175	Dayton	12	1566286	Jeske, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566286	So	QB	2	1	 	 	 	1
2016	12240	175	Dayton	96	1451555	Will, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1451555	Jr	K	2	0	1	 	 	 
2016	12240	175	Dayton	3	1451514	Stubbs, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1451514	Sr	DB	2	2	 	1	2	 
2016	12240	175	Dayton	20	1393625	Leach, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1393625	Sr	DB	2	2	 	 	2	 
2016	12240	175	Dayton	18	1451509	Bir, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1451509	Jr	QB	1	1	 	 	 	1
2016	12240	180	Delaware	33	1343428	Randolph, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1343428	Jr	RB	3	3	1	 	 	 
2016	12240	180	Delaware	59	1343552	Hollerman, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1343552	Sr	DL	3	3	1	 	 	 
2016	12240	180	Delaware	3	1560793	Walker, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560793	Fr	QB	3	2	 	2	 	1
2016	12240	180	Delaware	5	1560753	Bell, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560753	So	LB	3	3	 	 	1	 
2016	12240	180	Delaware	24	1454541	Torzsa, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1454541	Jr	DB	3	3	 	 	1	 
2016	12240	180	Delaware	14	1561965	Gwashavanhu, Simba	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1561965	Jr	DB	2	0	1	 	 	 
