2016	12240	2	Abilene Christian	-	TEAM	-	-	-	-	2	4	-5	 	5	-1.25	 	-2.50	 
2016	12240	2	Abilene Christian	-	Totals	-	-	-	-	2	71	219	281	62	3.08	4	109.50	 
2016	12240	2	Abilene Christian	-	Opponent Totals	-	-	-	-	2	74	433	471	38	5.85	3	216.50	 
2016	12240	6	Alabama A&M	-	Totals	-	-	-	-	2	77	279	335	56	3.62	4	139.50	 
2016	12240	6	Alabama A&M	-	Opponent Totals	-	-	-	-	2	94	469	522	53	4.99	8	234.50	 
2016	12240	7	Alabama St.	-	TEAM	-	-	-	-	1	1	-17	 	17	-17.00	 	-17.00	 
2016	12240	7	Alabama St.	-	Totals	-	-	-	-	3	96	288	415	127	3.00	4	96.00	 
2016	12240	7	Alabama St.	-	Opponent Totals	-	-	-	-	3	124	467	507	40	3.77	5	155.67	 
2016	12240	14	Albany (NY)	-	TEAM	-	-	-	-	1	 	""	 	 	""	 	0.00	 
2016	12240	14	Albany (NY)	-	Totals	-	-	-	-	3	109	490	518	28	4.50	7	163.33	 
2016	12240	14	Albany (NY)	-	Opponent Totals	-	-	-	-	3	138	682	733	51	4.94	6	227.33	 
2016	12240	17	Alcorn	-	TEAM	-	-	-	-	2	3	-13	 	13	-4.33	 	-6.50	 
2016	12240	17	Alcorn	-	Totals	-	-	-	-	3	119	625	684	59	5.25	9	208.33	 
2016	12240	17	Alcorn	-	Opponent Totals	-	-	-	-	3	131	668	795	127	5.10	12	222.67	 
2016	12240	2678	Ark.-Pine Bluff	-	TEAM	-	-	-	-	1	 	""	 	 	""	 	0.00	 
2016	12240	2678	Ark.-Pine Bluff	-	Totals	-	-	-	-	3	121	425	523	98	3.51	6	141.67	 
2016	12240	2678	Ark.-Pine Bluff	-	Opponent Totals	-	-	-	-	3	121	408	493	85	3.37	6	136.00	 
2016	12240	43	Austin Peay	-	TEAM	-	-	-	-	3	4	-6	 	6	-1.50	 	-2.00	 
2016	12240	43	Austin Peay	-	Totals	-	-	-	-	3	111	186	285	99	1.68	 	62.00	 
2016	12240	43	Austin Peay	-	Opponent Totals	-	-	-	-	3	110	647	669	22	5.88	10	215.67	 
2016	12240	61	Bethune-Cookman	-	Totals	-	-	-	-	3	111	322	430	108	2.90	3	107.33	 
2016	12240	61	Bethune-Cookman	-	Opponent Totals	-	-	-	-	3	108	552	629	77	5.11	5	184.00	 
2016	12240	80	Brown	-	Totals	-	-	-	-	1	30	83	108	25	2.77	 	83.00	 
