sport_code	year	year_id	division_id	team_id	team_name	team_url
MFB	2014	11520	3	4	Adrian	http://stats.ncaa.org/team/4/11520
MFB	2014	11520	3	15	Albion	http://stats.ncaa.org/team/15/11520
MFB	2014	11520	3	16	Albright	http://stats.ncaa.org/team/16/11520
MFB	2014	11520	3	18	Alfred	http://stats.ncaa.org/team/18/11520
MFB	2014	11520	3	19	Allegheny	http://stats.ncaa.org/team/19/11520
MFB	2014	11520	3	21	Alma	http://stats.ncaa.org/team/21/11520
MFB	2014	11520	3	24	Amherst	http://stats.ncaa.org/team/24/11520
MFB	2014	11520	3	939	Anderson (IN)	http://stats.ncaa.org/team/939/11520
MFB	2014	11520	3	26	Anna Maria	http://stats.ncaa.org/team/26/11520
MFB	2014	11520	3	38	Augsburg	http://stats.ncaa.org/team/38/11520
MFB	2014	11520	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/11520
MFB	2014	11520	3	42	Aurora	http://stats.ncaa.org/team/42/11520
MFB	2014	11520	3	953	Austin	http://stats.ncaa.org/team/953/11520
MFB	2014	11520	3	44	Averett	http://stats.ncaa.org/team/44/11520
MFB	2014	11520	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/11520
MFB	2014	11520	3	50	Bates	http://stats.ncaa.org/team/50/11520
MFB	2014	11520	3	26107	Becker	http://stats.ncaa.org/team/26107/11520
MFB	2014	11520	3	53	Beloit	http://stats.ncaa.org/team/53/11520
MFB	2014	11520	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/11520
MFB	2014	11520	3	973	Berry	http://stats.ncaa.org/team/973/11520
MFB	2014	11520	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/11520
MFB	2014	11520	3	60	Bethel (MN)	http://stats.ncaa.org/team/60/11520
MFB	2014	11520	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/11520
MFB	2014	11520	3	987	Bluffton	http://stats.ncaa.org/team/987/11520
MFB	2014	11520	3	69	Bowdoin	http://stats.ncaa.org/team/69/11520
MFB	2014	11520	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/11520
MFB	2014	11520	3	76	Bridgewater St.	http://stats.ncaa.org/team/76/11520
MFB	2014	11520	3	78	Brockport	http://stats.ncaa.org/team/78/11520
MFB	2014	11520	3	84	Buena Vista	http://stats.ncaa.org/team/84/11520
MFB	2014	11520	3	85	Buffalo St.	http://stats.ncaa.org/team/85/11520
MFB	2014	11520	3	122	CWRU	http://stats.ncaa.org/team/122/11520
MFB	2014	11520	3	105	Cal Lutheran	http://stats.ncaa.org/team/105/11520
MFB	2014	11520	3	117	Capital	http://stats.ncaa.org/team/117/11520
MFB	2014	11520	3	118	Carleton	http://stats.ncaa.org/team/118/11520
MFB	2014	11520	3	119	Carnegie Mellon	http://stats.ncaa.org/team/119/11520
MFB	2014	11520	3	120	Carroll (WI)	http://stats.ncaa.org/team/120/11520
MFB	2014	11520	3	121	Carthage	http://stats.ncaa.org/team/121/11520
MFB	2014	11520	3	123	Castleton	http://stats.ncaa.org/team/123/11520
MFB	2014	11520	3	124	Catholic	http://stats.ncaa.org/team/124/11520
MFB	2014	11520	3	126	Central (IA)	http://stats.ncaa.org/team/126/11520
MFB	2014	11520	3	132	Centre	http://stats.ncaa.org/team/132/11520
MFB	2014	11520	3	134	Chapman	http://stats.ncaa.org/team/134/11520
MFB	2014	11520	3	137	Chicago	http://stats.ncaa.org/team/137/11520
MFB	2014	11520	3	139	Chris. Newport	http://stats.ncaa.org/team/139/11520
MFB	2014	11520	3	142	Claremont-M-S	http://stats.ncaa.org/team/142/11520
MFB	2014	11520	3	722	Coast Guard	http://stats.ncaa.org/team/722/11520
MFB	2014	11520	3	150	Coe	http://stats.ncaa.org/team/150/11520
MFB	2014	11520	3	151	Colby	http://stats.ncaa.org/team/151/11520
MFB	2014	11520	3	160	Concordia Chicago	http://stats.ncaa.org/team/160/11520
