sport_code	year	year_id	division_id	team_id	team_name	team_url
MFB	2015	11980	12	2	Abilene Christian	http://stats.ncaa.org/team/2/11980
MFB	2015	11980	12	6	Alabama A&M	http://stats.ncaa.org/team/6/11980
MFB	2015	11980	12	7	Alabama St.	http://stats.ncaa.org/team/7/11980
MFB	2015	11980	12	14	Albany (NY)	http://stats.ncaa.org/team/14/11980
MFB	2015	11980	12	17	Alcorn	http://stats.ncaa.org/team/17/11980
MFB	2015	11980	12	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/2678/11980
MFB	2015	11980	12	43	Austin Peay	http://stats.ncaa.org/team/43/11980
MFB	2015	11980	12	61	Bethune-Cookman	http://stats.ncaa.org/team/61/11980
MFB	2015	11980	12	80	Brown	http://stats.ncaa.org/team/80/11980
MFB	2015	11980	12	81	Bryant	http://stats.ncaa.org/team/81/11980
MFB	2015	11980	12	83	Bucknell	http://stats.ncaa.org/team/83/11980
MFB	2015	11980	12	87	Butler	http://stats.ncaa.org/team/87/11980
MFB	2015	11980	12	90	Cal Poly	http://stats.ncaa.org/team/90/11980
MFB	2015	11980	12	115	Campbell	http://stats.ncaa.org/team/115/11980
MFB	2015	11980	12	1004	Central Ark.	http://stats.ncaa.org/team/1004/11980
MFB	2015	11980	12	127	Central Conn. St.	http://stats.ncaa.org/team/127/11980
MFB	2015	11980	12	48	Charleston So.	http://stats.ncaa.org/team/48/11980
MFB	2015	11980	12	693	Chattanooga	http://stats.ncaa.org/team/693/11980
MFB	2015	11980	12	149	Coastal Caro.	http://stats.ncaa.org/team/149/11980
MFB	2015	11980	12	153	Colgate	http://stats.ncaa.org/team/153/11980
MFB	2015	11980	12	158	Columbia	http://stats.ncaa.org/team/158/11980
MFB	2015	11980	12	167	Cornell	http://stats.ncaa.org/team/167/11980
MFB	2015	11980	12	172	Dartmouth	http://stats.ncaa.org/team/172/11980
MFB	2015	11980	12	173	Davidson	http://stats.ncaa.org/team/173/11980
MFB	2015	11980	12	175	Dayton	http://stats.ncaa.org/team/175/11980
MFB	2015	11980	12	180	Delaware	http://stats.ncaa.org/team/180/11980
MFB	2015	11980	12	178	Delaware St.	http://stats.ncaa.org/team/178/11980
MFB	2015	11980	12	189	Drake	http://stats.ncaa.org/team/189/11980
MFB	2015	11980	12	194	Duquesne	http://stats.ncaa.org/team/194/11980
MFB	2015	11980	12	201	Eastern Ill.	http://stats.ncaa.org/team/201/11980
MFB	2015	11980	12	202	Eastern Ky.	http://stats.ncaa.org/team/202/11980
MFB	2015	11980	12	207	Eastern Wash.	http://stats.ncaa.org/team/207/11980
MFB	2015	11980	12	1068	Elon	http://stats.ncaa.org/team/1068/11980
MFB	2015	11980	12	228	Florida A&M	http://stats.ncaa.org/team/228/11980
MFB	2015	11980	12	236	Fordham	http://stats.ncaa.org/team/236/11980
MFB	2015	11980	12	244	Furman	http://stats.ncaa.org/team/244/11980
MFB	2015	11980	12	1092	Gardner-Webb	http://stats.ncaa.org/team/1092/11980
MFB	2015	11980	12	251	Georgetown	http://stats.ncaa.org/team/251/11980
MFB	2015	11980	12	261	Grambling	http://stats.ncaa.org/team/261/11980
MFB	2015	11980	12	270	Hampton	http://stats.ncaa.org/team/270/11980
MFB	2015	11980	12	275	Harvard	http://stats.ncaa.org/team/275/11980
MFB	2015	11980	12	285	Holy Cross	http://stats.ncaa.org/team/285/11980
MFB	2015	11980	12	287	Houston Baptist	http://stats.ncaa.org/team/287/11980
MFB	2015	11980	12	290	Howard	http://stats.ncaa.org/team/290/11980
MFB	2015	11980	12	294	Idaho St.	http://stats.ncaa.org/team/294/11980
MFB	2015	11980	12	299	Illinois St.	http://stats.ncaa.org/team/299/11980
MFB	2015	11980	12	2743	Incarnate Word	http://stats.ncaa.org/team/2743/11980
MFB	2015	11980	12	305	Indiana St.	http://stats.ncaa.org/team/305/11980
MFB	2015	11980	12	314	Jackson St.	http://stats.ncaa.org/team/314/11980
MFB	2015	11980	12	316	Jacksonville	http://stats.ncaa.org/team/316/11980
MFB	2015	11980	12	315	Jacksonville St.	http://stats.ncaa.org/team/315/11980
MFB	2015	11980	12	317	James Madison	http://stats.ncaa.org/team/317/11980
MFB	2015	11980	12	342	Lafayette	http://stats.ncaa.org/team/342/11980
MFB	2015	11980	12	346	Lamar University	http://stats.ncaa.org/team/346/11980
MFB	2015	11980	12	352	Lehigh	http://stats.ncaa.org/team/352/11980
MFB	2015	11980	12	355	Liberty	http://stats.ncaa.org/team/355/11980
MFB	2015	11980	12	380	Maine	http://stats.ncaa.org/team/380/11980
MFB	2015	11980	12	386	Marist	http://stats.ncaa.org/team/386/11980
MFB	2015	11980	12	402	McNeese	http://stats.ncaa.org/team/402/11980
MFB	2015	11980	12	406	Mercer	http://stats.ncaa.org/team/406/11980
MFB	2015	11980	12	432	Mississippi Val.	http://stats.ncaa.org/team/432/11980
MFB	2015	11980	12	669	Missouri St.	http://stats.ncaa.org/team/669/11980
MFB	2015	11980	12	439	Monmouth	http://stats.ncaa.org/team/439/11980
MFB	2015	11980	12	441	Montana	http://stats.ncaa.org/team/441/11980
MFB	2015	11980	12	440	Montana St.	http://stats.ncaa.org/team/440/11980
MFB	2015	11980	12	444	Morehead St.	http://stats.ncaa.org/team/444/11980
MFB	2015	11980	12	446	Morgan St.	http://stats.ncaa.org/team/446/11980
MFB	2015	11980	12	454	Murray St.	http://stats.ncaa.org/team/454/11980
MFB	2015	11980	12	488	N.C. A&T	http://stats.ncaa.org/team/488/11980
MFB	2015	11980	12	489	N.C. Central	http://stats.ncaa.org/team/489/11980
MFB	2015	11980	12	469	New Hampshire	http://stats.ncaa.org/team/469/11980
MFB	2015	11980	12	483	Nicholls St.	http://stats.ncaa.org/team/483/11980
MFB	2015	11980	12	485	Norfolk St.	http://stats.ncaa.org/team/485/11980
MFB	2015	11980	12	494	North Dakota	http://stats.ncaa.org/team/494/11980
MFB	2015	11980	12	493	North Dakota St.	http://stats.ncaa.org/team/493/11980
MFB	2015	11980	12	501	Northern Ariz.	http://stats.ncaa.org/team/501/11980
MFB	2015	11980	12	502	Northern Colo.	http://stats.ncaa.org/team/502/11980
MFB	2015	11980	12	508	Northwestern St.	http://stats.ncaa.org/team/508/11980
