year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_last	player_first	player_url	position	class_year	games_played	games_started
2017	12424	2	929	Adams St.	10	1385365.0	Reed, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1385365.0	LB	Sr	1	1
2017	12424	2	929	Adams St.	27	1494864.0	Regan, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494864.0	DB	Sr	1	0
2017	12424	2	929	Adams St.	21	1494862.0	Reynolds, Demari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494862.0	DB	Sr	1	1
2017	12424	2	929	Adams St.	39		Reynolds, JD		LB	Fr	0	0
2017	12424	2	929	Adams St.	73		Richardson, Obadiah		OL	Fr	0	0
2017	12424	2	929	Adams St.	1	1494874.0	Romero, Phil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494874.0	WR	Sr	1	1
2017	12424	2	929	Adams St.	7	1611710.0	Scott, Dejon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1611710.0	DB	Jr	1	1
2017	12424	2	929	Adams St.	95		Short, Devin		DL	Fr	0	0
2017	12424	2	929	Adams St.	56		Spinner, Anthony		DL	So	0	0
2017	12424	2	929	Adams St.	67	1698041.0	Spriggs, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1698041.0	OL	Fr	1	1
2017	12424	2	929	Adams St.	13		Stallworth, Stetson		QB	Fr	0	0
2017	12424	2	929	Adams St.	46	1803817.0	Straface, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803817.0	DB	Jr	1	0
2017	12424	2	929	Adams St.	69	1803840.0	Tapa, Aleki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803840.0	OL	Fr	1	1
2017	12424	2	929	Adams St.	84		Thorpe, Dalton		TE	Fr	0	0
2017	12424	2	929	Adams St.	80		Trujillo, Anthony		WR	Fr	0	0
2017	12424	2	929	Adams St.	12	1803746.0	Tuli, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803746.0	LB	Fr	1	0
2017	12424	2	929	Adams St.	94		Tumbull, Garrett		DL	Fr	0	0
2017	12424	2	929	Adams St.	35		Vincent, Will		DB	Fr	0	0
2017	12424	2	929	Adams St.	91	1803854.0	Warren, Qwashioan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803854.0	DL	Jr	1	1
2017	12424	2	929	Adams St.	17		Whiting, Zane		WR	Fr	0	0
2017	12424	2	13	Albany St. (GA)	25	1725285.0	Aka, Ferdinand	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725285.0	DB	Fr	1	0
2017	12424	2	13	Albany St. (GA)	38	1725363.0	Aka, Fredric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725363.0	DB	Fr	1	0
2017	12424	2	13	Albany St. (GA)	96	1725391.0	Bell, Toryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725391.0	DL	So	1	1
2017	12424	2	13	Albany St. (GA)	35		Bolden, Lorenzo		RB	Fr	0	0
2017	12424	2	13	Albany St. (GA)	31		Brooks, Naquan		DB	So	0	0
2017	12424	2	13	Albany St. (GA)	13		Brown, Aubrey		WR	Sr	0	0
2017	12424	2	13	Albany St. (GA)	9	1603482.0	Brown, Emmauel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603482.0	LB	Jr	1	1
2017	12424	2	13	Albany St. (GA)	84	1603504.0	Burns, Yancey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603504.0	WR	Sr	0	0
2017	12424	2	13	Albany St. (GA)	41	1837888.0	Carter, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837888.0	DB	Fr	1	0
2017	12424	2	13	Albany St. (GA)	17	1837885.0	Cobb, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837885.0	QB	Fr	1	0
2017	12424	2	13	Albany St. (GA)	65	1603497.0	Coffield, Tedrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603497.0	OL	Jr	1	1
2017	12424	2	13	Albany St. (GA)	74	1725376.0	Coleman, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725376.0	OL	Jr	0	0
2017	12424	2	13	Albany St. (GA)	95	1725390.0	Conley, Darien	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725390.0	DL	So	0	0
2017	12424	2	13	Albany St. (GA)	30	1603462.0	Coverson, Jalliane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603462.0	DB	Sr	0	0
2017	12424	2	13	Albany St. (GA)	20	1725243.0	Davis, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725243.0	DB	So	1	1
2017	12424	2	13	Albany St. (GA)	43		Donaldson, Dajonti		DB	Fr	0	0
2017	12424	2	13	Albany St. (GA)	16	1725241.0	Edmonds, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725241.0	QB	Sr	1	1
2017	12424	2	13	Albany St. (GA)	75	1837893.0	Farms, Gregory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837893.0	RT	N/A	1	1
2017	12424	2	13	Albany St. (GA)	11	1725365.0	Fields, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725365.0	LB	Sr	1	0
2017	12424	2	13	Albany St. (GA)	40		Fisher, Bryce		LB	Jr	0	0
2017	12424	2	13	Albany St. (GA)	37		Gibson, Mardarius		DB	So	0	0
2017	12424	2	13	Albany St. (GA)	69	1725369.0	Glenn, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725369.0	OL	So	1	1
2017	12424	2	13	Albany St. (GA)	51	1603483.0	Graham, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603483.0	LB	Jr	1	0
2017	12424	2	13	Albany St. (GA)	3	1837881.0	Green, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837881.0	WR	So	1	1
2017	12424	2	13	Albany St. (GA)	15	1725279.0	Green, Mack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725279.0	RB	Sr	1	0
2017	12424	2	13	Albany St. (GA)	23	1506570.0	Greene, Dalviness	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1506570.0	RB	Sr	1	0
2017	12424	2	13	Albany St. (GA)	53	1837891.0	Hall, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837891.0	WLB	N/A	1	1
2017	12424	2	13	Albany St. (GA)	4	1725281.0	Hambersham, Mckinley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725281.0	RB	Fr	1	0
2017	12424	2	13	Albany St. (GA)	98	1837896.0	Handy, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837896.0	""	N/A	1	0
2017	12424	2	13	Albany St. (GA)	82	1603502.0	Harris, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603502.0	WR	Sr	0	0
2017	12424	2	13	Albany St. (GA)	5	1837882.0	Harris, Terrance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837882.0	DB	Fr	1	1
2017	12424	2	13	Albany St. (GA)	14	1603455.0	Harris, Ta'Keevian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603455.0	WR	Jr	1	0
2017	12424	2	13	Albany St. (GA)	28	1837887.0	Hicks, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837887.0	DB	Fr	1	0
2017	12424	2	13	Albany St. (GA)	6	1725236.0	Hodo, Marquiz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725236.0	DB	Sr	1	1
2017	12424	2	13	Albany St. (GA)	81	1725381.0	Hunt, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725381.0	TE	Jr	1	0
2017	12424	2	13	Albany St. (GA)	94		Jackson, Jaylon		DL	So	0	0
2017	12424	2	13	Albany St. (GA)	10	1837884.0	Johnson, Chancellor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837884.0	QB	Fr	1	0
2017	12424	2	13	Albany St. (GA)	55	1603486.0	Lewis, Marvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603486.0	LB	Jr	1	1
2017	12424	2	13	Albany St. (GA)	18	1837886.0	Maldonad, Emilio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837886.0	K	Fr	1	0
2017	12424	2	13	Albany St. (GA)	58	1837892.0	Martin, Q.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837892.0	""	N/A	1	0
2017	12424	2	13	Albany St. (GA)	29		McDowell, Cameron		DB	Fr	0	0
2017	12424	2	13	Albany St. (GA)	78	1725379.0	McKeller, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725379.0	OL	So	0	0
2017	12424	2	13	Albany St. (GA)	34	1615200.0	Muhammad, Yusuf	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1615200.0	RB	Jr	0	0
2017	12424	2	13	Albany St. (GA)	94	1837895.0	Na,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837895.0	""	N/A	1	0
2017	12424	2	13	Albany St. (GA)	73	1603498.0	Nathan, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603498.0	OL	Jr	1	0
2017	12424	2	13	Albany St. (GA)	42	1725283.0	Parks, Antravious	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725283.0	LB	So	1	0
2017	12424	2	13	Albany St. (GA)	8	1837883.0	Pierce, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837883.0	WR	Fr	1	1
2017	12424	2	13	Albany St. (GA)	1	1603445.0	Scott, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603445.0	DB	Jr	1	0
2017	12424	2	13	Albany St. (GA)	26	1509149.0	Selby, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1509149.0	DB	Sr	1	1
2017	12424	2	13	Albany St. (GA)	57	1725366.0	Shedd, Kelvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725366.0	DB	So	0	0
2017	12424	2	13	Albany St. (GA)	7	1603460.0	Shingleton, Zavondric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603460.0	LB	Sr	1	1
2017	12424	2	13	Albany St. (GA)	19	1603456.0	Simmons, Quadrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603456.0	WR	Jr	1	1
2017	12424	2	13	Albany St. (GA)	2	1837880.0	Small, Jarvis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837880.0	RB	Sr	1	1
2017	12424	2	13	Albany St. (GA)	39		Smith, Brandon		DB	Sr	0	0
2017	12424	2	13	Albany St. (GA)	22	1725244.0	Smith, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725244.0	WR	Jr	0	0
2017	12424	2	13	Albany St. (GA)	86	1725383.0	Sparks, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725383.0	WR	So	1	1
2017	12424	2	13	Albany St. (GA)	12		Stafford, V, Charles		QB	Fr	0	0
2017	12424	2	13	Albany St. (GA)	99	1503797.0	Stewart, Grover	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1503797.0	DL	Sr	1	1
2017	12424	2	13	Albany St. (GA)	88	1837894.0	Storey, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837894.0	""	N/A	1	0
2017	12424	2	13	Albany St. (GA)	44	1837889.0	Taylor, Monte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837889.0	DL	Sr	1	1
2017	12424	2	13	Albany St. (GA)	50	1837890.0	Thomas, Marquez	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837890.0	""	N/A	1	0
2017	12424	2	13	Albany St. (GA)	77	1603501.0	Turner, Douglas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603501.0	OL	Jr	0	0
2017	12424	2	13	Albany St. (GA)	24	1725276.0	Tyson, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725276.0	DB	So	0	0
2017	12424	2	13	Albany St. (GA)	32		Vallery, Treyvon		DB	Fr	0	0
2017	12424	2	13	Albany St. (GA)	21	1603458.0	Whitehead, Stefan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1603458.0	K	Jr	1	0
2017	12424	2	13	Albany St. (GA)	61	1506568.0	Wilburn, Javoris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1506568.0	OL	Sr	1	1
2017	12424	2	13	Albany St. (GA)	27	1725277.0	Wiley, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725277.0	P	Jr	1	0
2017	12424	2	13	Albany St. (GA)	41	1725282.0	Williams, Curtis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725282.0	DB	So	0	0
2017	12424	2	13	Albany St. (GA)	71	1725371.0	Williams, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725371.0	OL	So	1	1
2017	12424	2	934	Alderson Broaddus	99	1610562.0	Akinyode, Gbenga	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1610562.0	DL	Jr	0	0
2017	12424	2	934	Alderson Broaddus	61		Alvarado, Marcos		OL	So	0	0
2017	12424	2	934	Alderson Broaddus	82		Amadi-Davis, Ike		WR	Jr	0	0
2017	12424	2	934	Alderson Broaddus	19	1610564.0	Anderson, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1610564.0	DB	Sr	0	0
2017	12424	2	934	Alderson Broaddus	47	1503693.0	Arthur, Brooks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1503693.0	LB	Sr	0	0
2017	12424	2	934	Alderson Broaddus	83	1746599.0	Ball, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1746599.0	TE	Fr	0	0
2017	12424	2	934	Alderson Broaddus	23		Barrie, Khalaney		DB	Fr	0	0
2017	12424	2	934	Alderson Broaddus	53		Basye, Wyatt		LB	Sr	0	0
2017	12424	2	934	Alderson Broaddus	64	1511255.0	Bearer, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1511255.0	OL	Sr	0	0
2017	12424	2	934	Alderson Broaddus	72	1503677.0	Beasy, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1503677.0	OL	Sr	0	0
2017	12424	2	934	Alderson Broaddus	51		Benson, Austin		OL	Fr	0	0
2017	12424	2	934	Alderson Broaddus	3		Bridgett, Amaan		RB	Fr	0	0
2017	12424	2	934	Alderson Broaddus	11	1506525.0	Bruggeman, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1506525.0	QB	Sr	0	0
2017	12424	2	934	Alderson Broaddus	2		Carrillo, Luca		""	N/A	0	0
2017	12424	2	934	Alderson Broaddus	15		Chandler, Zach		QB	Fr	0	0
2017	12424	2	934	Alderson Broaddus	40	1610578.0	Cheatham, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1610578.0	LB	Jr	0	0
2017	12424	2	934	Alderson Broaddus	71		Covelli, Alec		OL	So	0	0
2017	12424	2	934	Alderson Broaddus	62		Cramer, Tanner		OL	So	0	0
2017	12424	2	934	Alderson Broaddus	26		Creed, Joshua		WR	So	0	0
2017	12424	2	934	Alderson Broaddus	30		Cummings, A.J.		WR	So	0	0
2017	12424	2	934	Alderson Broaddus	46		Curry, Joe		K	Fr	0	0
2017	12424	2	934	Alderson Broaddus	42		Dean, Sean		LB	Fr	0	0
2017	12424	2	934	Alderson Broaddus	35		Dean, Malik		RB	Fr	0	0
2017	12424	2	934	Alderson Broaddus	63		Dixon, Tyler		OL	Fr	0	0
2017	12424	2	934	Alderson Broaddus	75	1503676.0	Downing, Jerran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1503676.0	OL	Sr	0	0
2017	12424	2	934	Alderson Broaddus	55	1610604.0	Earle, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1610604.0	LB	Sr	0	0
2017	12424	2	934	Alderson Broaddus	28		Eley, George		DB	So	0	0
2017	12424	2	934	Alderson Broaddus	57		Fofanah, Saidu		LB	Jr	0	0
2017	12424	2	934	Alderson Broaddus	86		Foster, Hunter		TE	Fr	0	0
2017	12424	2	934	Alderson Broaddus	50	1610644.0	Gabel, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1610644.0	LB	Sr	0	0
2017	12424	2	934	Alderson Broaddus	4		Giordano, Vincent		WR	Fr	0	0
2017	12424	2	934	Alderson Broaddus	65	1610645.0	Grecek, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1610645.0	OL	Jr	0	0
2017	12424	2	934	Alderson Broaddus	24	1707298.0	Griffin, Tymiere	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1707298.0	DB	So	0	0
2017	12424	2	934	Alderson Broaddus	25		Hall, Landon		DB	So	0	0
2017	12424	2	934	Alderson Broaddus	90	1503667.0	Hargrove, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1503667.0	DL	Sr	0	0
2017	12424	2	934	Alderson Broaddus	20		Helton, Zachary		WR	So	0	0
2017	12424	2	934	Alderson Broaddus	89		Hill, Christopher		WR	Fr	0	0
2017	12424	2	934	Alderson Broaddus	77		Himes, Jacob		OL	Fr	0	0
2017	12424	2	934	Alderson Broaddus	21	1503698.0	Hogue, Robby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1503698.0	LB	Sr	0	0
2017	12424	2	934	Alderson Broaddus	38		Hott, Tyler		RB	So	0	0
