year	year_id	team_id	team_name	team_url
2015	11980	229	Fla. Atlantic	http://stats.ncaa.org/team/index/11980?org_id=229
2015	11980	235	Florida	http://stats.ncaa.org/team/index/11980?org_id=235
2015	11980	234	Florida St.	http://stats.ncaa.org/team/index/11980?org_id=234
2015	11980	96	Fresno St.	http://stats.ncaa.org/team/index/11980?org_id=96
2015	11980	253	Ga. Southern	http://stats.ncaa.org/team/index/11980?org_id=253
2015	11980	257	Georgia	http://stats.ncaa.org/team/index/11980?org_id=257
2015	11980	254	Georgia St.	http://stats.ncaa.org/team/index/11980?org_id=254
2015	11980	255	Georgia Tech	http://stats.ncaa.org/team/index/11980?org_id=255
2015	11980	277	Hawaii	http://stats.ncaa.org/team/index/11980?org_id=277
2015	11980	288	Houston	http://stats.ncaa.org/team/index/11980?org_id=288
2015	11980	295	Idaho	http://stats.ncaa.org/team/index/11980?org_id=295
2015	11980	301	Illinois	http://stats.ncaa.org/team/index/11980?org_id=301
2015	11980	306	Indiana	http://stats.ncaa.org/team/index/11980?org_id=306
2015	11980	312	Iowa	http://stats.ncaa.org/team/index/11980?org_id=312
2015	11980	311	Iowa St.	http://stats.ncaa.org/team/index/11980?org_id=311
2015	11980	328	Kansas	http://stats.ncaa.org/team/index/11980?org_id=328
2015	11980	327	Kansas St.	http://stats.ncaa.org/team/index/11980?org_id=327
2015	11980	331	Kent St.	http://stats.ncaa.org/team/index/11980?org_id=331
2015	11980	334	Kentucky	http://stats.ncaa.org/team/index/11980?org_id=334
2015	11980	365	LSU	http://stats.ncaa.org/team/index/11980?org_id=365
2015	11980	671	La.-Lafayette	http://stats.ncaa.org/team/index/11980?org_id=671
2015	11980	498	La.-Monroe	http://stats.ncaa.org/team/index/11980?org_id=498
2015	11980	366	Louisiana Tech	http://stats.ncaa.org/team/index/11980?org_id=366
2015	11980	367	Louisville	http://stats.ncaa.org/team/index/11980?org_id=367
2015	11980	388	Marshall	http://stats.ncaa.org/team/index/11980?org_id=388
2015	11980	392	Maryland	http://stats.ncaa.org/team/index/11980?org_id=392
2015	11980	400	Massachusetts	http://stats.ncaa.org/team/index/11980?org_id=400
2015	11980	404	Memphis	http://stats.ncaa.org/team/index/11980?org_id=404
2015	11980	415	Miami (FL)	http://stats.ncaa.org/team/index/11980?org_id=415
2015	11980	414	Miami (OH)	http://stats.ncaa.org/team/index/11980?org_id=414
2015	11980	418	Michigan	http://stats.ncaa.org/team/index/11980?org_id=418
2015	11980	416	Michigan St.	http://stats.ncaa.org/team/index/11980?org_id=416
2015	11980	419	Middle Tenn.	http://stats.ncaa.org/team/index/11980?org_id=419
2015	11980	428	Minnesota	http://stats.ncaa.org/team/index/11980?org_id=428
2015	11980	430	Mississippi St.	http://stats.ncaa.org/team/index/11980?org_id=430
2015	11980	434	Missouri	http://stats.ncaa.org/team/index/11980?org_id=434
2015	11980	726	Navy	http://stats.ncaa.org/team/index/11980?org_id=726
2015	11980	463	Nebraska	http://stats.ncaa.org/team/index/11980?org_id=463
2015	11980	466	Nevada	http://stats.ncaa.org/team/index/11980?org_id=466
2015	11980	473	New Mexico	http://stats.ncaa.org/team/index/11980?org_id=473
2015	11980	472	New Mexico St.	http://stats.ncaa.org/team/index/11980?org_id=472
2015	11980	457	North Carolina	http://stats.ncaa.org/team/index/11980?org_id=457
2015	11980	490	North Carolina St.	http://stats.ncaa.org/team/index/11980?org_id=490
2015	11980	497	North Texas	http://stats.ncaa.org/team/index/11980?org_id=497
2015	11980	503	Northern Ill.	http://stats.ncaa.org/team/index/11980?org_id=503
2015	11980	509	Northwestern	http://stats.ncaa.org/team/index/11980?org_id=509
2015	11980	513	Notre Dame	http://stats.ncaa.org/team/index/11980?org_id=513
2015	11980	519	Ohio	http://stats.ncaa.org/team/index/11980?org_id=519
2015	11980	518	Ohio St.	http://stats.ncaa.org/team/index/11980?org_id=518
2015	11980	522	Oklahoma	http://stats.ncaa.org/team/index/11980?org_id=522
2015	11980	521	Oklahoma St.	http://stats.ncaa.org/team/index/11980?org_id=521
2015	11980	523	Old Dominion	http://stats.ncaa.org/team/index/11980?org_id=523
2015	11980	433	Ole Miss	http://stats.ncaa.org/team/index/11980?org_id=433
2015	11980	529	Oregon	http://stats.ncaa.org/team/index/11980?org_id=529
2015	11980	528	Oregon St.	http://stats.ncaa.org/team/index/11980?org_id=528
2015	11980	539	Penn St.	http://stats.ncaa.org/team/index/11980?org_id=539
2015	11980	545	Pittsburgh	http://stats.ncaa.org/team/index/11980?org_id=545
2015	11980	559	Purdue	http://stats.ncaa.org/team/index/11980?org_id=559
2015	11980	574	Rice	http://stats.ncaa.org/team/index/11980?org_id=574
2015	11980	587	Rutgers	http://stats.ncaa.org/team/index/11980?org_id=587
2015	11980	663	SMU	http://stats.ncaa.org/team/index/11980?org_id=663
2015	11980	626	San Diego St.	http://stats.ncaa.org/team/index/11980?org_id=626
2015	11980	630	San Jose St.	http://stats.ncaa.org/team/index/11980?org_id=630
2015	11980	646	South Ala.	http://stats.ncaa.org/team/index/11980?org_id=646
2015	11980	648	South Carolina	http://stats.ncaa.org/team/index/11980?org_id=648
2015	11980	651	South Fla.	http://stats.ncaa.org/team/index/11980?org_id=651
2015	11980	657	Southern California	http://stats.ncaa.org/team/index/11980?org_id=657
2015	11980	664	Southern Miss.	http://stats.ncaa.org/team/index/11980?org_id=664
2015	11980	674	Stanford	http://stats.ncaa.org/team/index/11980?org_id=674
2015	11980	688	Syracuse	http://stats.ncaa.org/team/index/11980?org_id=688
2015	11980	698	TCU	http://stats.ncaa.org/team/index/11980?org_id=698
2015	11980	690	Temple	http://stats.ncaa.org/team/index/11980?org_id=690
2015	11980	694	Tennessee	http://stats.ncaa.org/team/index/11980?org_id=694
2015	11980	703	Texas	http://stats.ncaa.org/team/index/11980?org_id=703
2015	11980	697	Texas A&M	http://stats.ncaa.org/team/index/11980?org_id=697
2015	11980	670	Texas St.	http://stats.ncaa.org/team/index/11980?org_id=670
2015	11980	700	Texas Tech	http://stats.ncaa.org/team/index/11980?org_id=700
2015	11980	709	Toledo	http://stats.ncaa.org/team/index/11980?org_id=709
2015	11980	716	Troy	http://stats.ncaa.org/team/index/11980?org_id=716
2015	11980	718	Tulane	http://stats.ncaa.org/team/index/11980?org_id=718
2015	11980	719	Tulsa	http://stats.ncaa.org/team/index/11980?org_id=719
2015	11980	9	UAB	http://stats.ncaa.org/team/index/11980?org_id=9
2015	11980	128	UCF	http://stats.ncaa.org/team/index/11980?org_id=128
2015	11980	110	UCLA	http://stats.ncaa.org/team/index/11980?org_id=110
2015	11980	164	UConn	http://stats.ncaa.org/team/index/11980?org_id=164
2015	11980	465	UNLV	http://stats.ncaa.org/team/index/11980?org_id=465
2015	11980	704	UTEP	http://stats.ncaa.org/team/index/11980?org_id=704
2015	11980	706	UTSA	http://stats.ncaa.org/team/index/11980?org_id=706
2015	11980	732	Utah	http://stats.ncaa.org/team/index/11980?org_id=732
2015	11980	731	Utah St.	http://stats.ncaa.org/team/index/11980?org_id=731
2015	11980	736	Vanderbilt	http://stats.ncaa.org/team/index/11980?org_id=736
2015	11980	746	Virginia	http://stats.ncaa.org/team/index/11980?org_id=746
2015	11980	742	Virginia Tech	http://stats.ncaa.org/team/index/11980?org_id=742
2015	11980	749	Wake Forest	http://stats.ncaa.org/team/index/11980?org_id=749
2015	11980	756	Washington	http://stats.ncaa.org/team/index/11980?org_id=756
2015	11980	754	Washington St.	http://stats.ncaa.org/team/index/11980?org_id=754
2015	11980	768	West Virginia	http://stats.ncaa.org/team/index/11980?org_id=768
2015	11980	772	Western Ky.	http://stats.ncaa.org/team/index/11980?org_id=772
2015	11980	774	Western Mich.	http://stats.ncaa.org/team/index/11980?org_id=774
2015	11980	796	Wisconsin	http://stats.ncaa.org/team/index/11980?org_id=796
2015	11980	811	Wyoming	http://stats.ncaa.org/team/index/11980?org_id=811
